unit_id,modulation_index
3000198,1.1119063006559398
3000199,0.9021881871283599
3000200,
3000201,1.4719415454230653
3000202,1.1722600243882952
3000203,0.5365281523794423
3000204,0.5682219399289309
3000205,
3000206,1.5795773390709988
3000207,0.4288567443050547
3000208,0.6155545902189177
3000209,0.5425933459910046
3000210,
3000211,
3000212,
3000213,1.321901152525648
3000214,1.6357946606156568
3000215,1.110515632248267
3000216,0.494767923602997
3000217,
3000218,0.5064367950689003
3000219,0.913926082973606
3000220,1.0359967445445113
3000221,1.1607015912197571
3000222,1.6521206936185258
3000223,0.8517471001389295
3000224,1.2359941105516943
3000225,
3000226,0.8430534589905365
3000227,0.33020695227925584
3000228,1.5576198843743452
3000229,0.9638458566595247
3000230,1.4660227829629426
3000231,1.2869181822723141
3000232,1.2618007609630408
3000233,1.1259321999254033
3000234,0.6314327124426484
3000235,0.3547057042842188
3000236,0.7372614411619093
3000237,1.5906200241857573
3000238,1.7476013355810425
3000239,1.0195819590620707
3000240,0.7528747230982454
3000241,1.577655275723506
3000242,0.9409014326828478
3000243,
3000244,1.196483424380828
3000245,0.7080417930879145
3000246,0.7907287430984258
3000247,1.3278223601052164
3000248,0.42715653081938265
3000249,0.3698250750148089
3000250,0.44136426917265714
3000251,
3000252,0.5883288501384345
3000253,
3000254,0.9196645666134147
3000255,1.305757899847718
3000256,
3000257,0.5112414068282434
3000258,0.660456573786826
3000259,1.636501200697578
3000260,0.45461867886144564
3000261,1.6222481254181145
3000262,
3000263,
3000264,0.6964378607796078
3000265,0.6203993474496888
3000266,0.30656829556101833
3000267,0.593738033341305
3000268,0.6472266351989513
3000269,0.8718093320795396
3000270,1.3639584285556794
3000271,1.3633732820591893
3000272,0.6512832618041505
3000273,0.7739707849940115
3000274,0.9974072462922925
3000275,0.5202952778638787
3000276,0.4923754070200157
3000277,0.45809623163051494
3000278,
3000279,
3000280,0.7612674111025567
3000281,1.1120295048493511
3000282,0.8637865284755405
3000283,1.3383900123023273
3000284,1.1252243820312777
3000285,1.4181916226367905
3000286,0.8093788120514156
3000287,0.6775755839898612
3000288,0.4089122866025219
3000289,1.2542362038339847
3000290,0.8938984538104009
3000291,0.8447175512837783
3000292,0.4607205721107977
3000293,0.6282695799012917
3000294,1.153453222739117
3000295,1.4549092801119707
3000296,1.4869431973096223
3000297,1.2895634223431172
3000298,1.3720177649785406
3000299,1.2091553913176802
3000300,1.6529252117584334
3000301,1.3938817069192737
3000302,1.544977372820491
3000303,1.6926780342819006
3000304,0.9399637174193861
3000305,1.4492217525982143
3000306,0.7854831872155899
3000307,0.5177071129476597
3000308,0.6366636551468513
3000309,0.5508134087495988
3000310,1.1639186344832542
3000311,0.6995736012978327
3000312,1.4488182589332503
3000313,1.508791187271553
3000314,1.0625744362343787
3000315,1.3345149201129873
3000316,
3000317,1.4808816194775318
3000318,1.2051567308626692
3000319,1.0436909209440477
3000320,
3000321,0.43888466102939466
3000322,0.9792893794171752
3000323,0.5478412281999409
3000324,
3000325,0.5794214326125058
3000326,1.1427828483209894
3000327,1.1665877381120173
3000328,0.6676815275731843
3000329,0.6531846442634397
3000330,0.7858607919443261
3000331,0.5518070627489271
3000332,0.8131650995347017
3000333,0.4913285031578795
3000334,0.6723200268590143
3000335,1.1545041735330952
3000336,0.8060541765969156
3000337,1.308075697012196
3000338,1.3653118111744207
3000339,0.5731037610727473
3000340,1.2376718780138847
3000341,0.5330372346949781
3000342,1.0917526780369846
3000343,1.5013805498048678
3000344,1.0567919197027507
3000345,0.5037668165087206
3000346,0.8050386590879339
3000347,1.0485648001141428
3000348,0.5426509384305337
3000349,0.977772218368287
3000350,0.9101179928845905
3000351,0.6073905316676251
3000352,0.4851743521879389
3000353,0.7671786273964265
3000354,0.33031253004629696
3000355,1.5435710991071798
3000356,0.9073790298498517
3000357,1.0250719885600446
3000358,1.5944031273376142
3000359,1.5719172404512045
3000360,0.6301089412515122
3000361,0.829346526712689
3000362,1.1700523912884748
3000363,1.1356246721088852
3000364,0.7000012519274361
3000365,0.8467121033163195
3000366,0.31993478749866605
3000367,0.5874921036076325
3000368,1.1554921029616974
3000369,1.351225663064678
3000370,1.3579493235739428
3000371,1.688973904736047
3000372,0.2999295795658497
3000373,0.4355458283173235
3000374,0.8883515501210456
3000375,
3000376,0.8209306623006737
3000377,0.977030535413396
3000378,0.3155790450111786
3000379,0.3866334921637584
3000380,0.5892602567390229
3000381,1.0421515736265663
3000382,1.084758196968744
3000383,0.681854788658347
3000384,0.3269434956036265
3000385,1.463792545098157
3000386,0.41382784628951347
3000387,1.4145890117754705
3000388,1.1472126838076724
3000389,0.9256294299394807
3000390,0.5300014527648966
3000391,0.4553532280695193
3000392,1.5454077296906024
3000393,1.6341041289059226
3000394,0.5304494363592334
3000395,0.6979828856709246
3000396,1.3851326728200901
3000397,0.7770020888330794
3000398,1.1571774126042231
3000399,0.698633634548351
3000400,1.4594081721123604
3000401,1.4808524446675015
3000402,0.681505054765532
3000403,0.503632394421268
3000404,0.5351026096678057
3000405,0.6847445143514014
3000406,0.5815599382137424
3000407,0.4487208924071742
3000408,
3000409,0.3183759055784379
3000410,1.6809013382454283
3000411,0.6093877370075453
3000412,0.6057106939068606
3000413,0.3813044241755132
3000414,0.4020342833993666
3000415,0.45169674284395156
3000416,0.9700838364580703
3000417,
3000418,1.6607609152519969
3000419,1.5970157299648406
3000420,1.1056793709909492
3000421,0.6771942739196372
3000422,0.4608781871289589
3000423,1.2727442398871558
3000424,0.9190440267662369
3000425,0.8475564068745913
3000426,0.7308300111356546
3000427,0.7180643874213969
3000428,0.7234731335380783
3000429,0.4727246846725406
3000430,1.00220450297986
3000431,1.0027584543916495
3000432,0.3788331104232325
3000433,1.6211532689789905
3000434,1.1555977873361984
3000435,0.7669282903817866
3000436,1.0284347933075932
3000437,1.2296833769884452
3000438,1.6194386660980076
3000439,0.6293692614676091
3000440,1.4541082082182581
3000441,1.095291807238753
3000442,1.1954215593276356
3000443,0.9219364327862847
3000444,0.6989410814933756
3000445,0.5818828904201742
3000446,0.6108041319816148
3000447,0.7385569459875022
3000448,0.664813136480865
3000449,1.7420699718364103
3000450,1.529992186348173
3000451,0.7102142172254806
3000452,0.4967410062887257
3000453,0.9677895147618159
3000454,1.0036849777096084
3000455,0.7601947252837639
3000456,0.6084795261605808
3000457,0.731299914689884
3000458,1.363778094336409
3000459,1.2130515410413607
3000460,1.0661866500405015
3000461,0.6462666615603582
3000462,1.7965315198288547
3000463,1.0815387099209182
3000464,1.6783142651232348
3000465,0.7528470700108745
3000466,1.6479336111168479
3000467,0.983879936315876
3000468,1.542198292929134
3000469,0.7248539520228847
3000470,1.0132512815006194
3000471,0.6608465223283377
3000472,0.8549279198165418
3000473,0.8056208699891982
3000474,0.6943376987703725
3000475,0.6918158291470746
3000476,1.3648240337982993
3000477,1.544371339845304
3000478,1.3936875577917227
3000479,0.8914571644941222
3000480,1.7030062454956592
3000481,0.6962779167752755
3000482,0.9921852304814167
3000483,
3000484,
3000485,1.6082855546442631
3000486,0.8258297658569662
3000487,1.6868715212219596
3000488,1.1329247047936761
3000489,
3000490,1.4465359391191295
3000491,0.835307843489891
3000492,1.674937852825135
3000493,1.3801371249244627
3000494,
3000495,0.8519961728512686
3000496,0.6099635764512792
3000497,0.8840984492781422
3000498,0.3268065621831856
3000499,
3000500,
3000501,0.9868540309758536
3000502,1.2137455651829883
3000503,0.9841694048761974
3000504,0.5950512516192423
3000505,
3000506,1.355924583085127
3000507,0.9807411116788735
3000508,1.4328173038378784
3000509,
3000510,1.5735561061248144
3000511,1.013350807270767
3000512,1.4620610731479893
3000513,
3000514,
3000515,0.5717010254033695
3000516,1.003059172217343
3000517,0.7653057400855577
3000518,1.1882466754246486
3000519,1.1047053082959066
3000520,
3000521,
3000522,0.9260220621572698
3000523,0.9707857747525704
3000524,0.6832885930775577
3000525,1.0290199697518918
3000526,0.5544727868739469
3000527,1.0533868675451232
3000528,
3000529,0.7787614079445828
3000530,0.5025226076826846
3000531,1.018164295853712
3000532,1.0832178252216442
3000533,1.1272300933741612
3000534,0.9532497633957759
3000535,1.4551568794347438
3000536,0.7692928304655196
3000537,0.6125670656014753
3000538,0.9151564486843584
3000539,0.5952588786962707
3000540,
3000541,1.0093610142706466
3000542,1.4299386863214687
3000543,1.2680651190735084
3000544,
3000545,
3000546,
3000547,1.4230442648558115
3000548,
3000549,
3000550,
3000551,
3000552,
3000553,1.4816186985585709
3000554,
3000555,1.4740855815875065
3000556,
3000557,1.238553173524385
3000558,0.6880618526124925
3000559,1.3882218994841786
3000560,
3000561,
3000562,
3000563,
3000564,
3000565,1.410846238155837
3000566,1.3714195915438978
3000567,1.2956560520096485
3000568,1.3282941239886856
3000569,
3000570,1.437789400616672
3000571,1.2902203217126187
3000572,1.4095966073303217
3000573,1.3744698590601587
3000574,1.5818850688172943
3000575,1.2101091167039166
3000576,1.4265240519697844
3000577,1.376448903295313
3000578,1.4140532963491081
3000579,1.548865581823208
3000580,1.2892663074712059
3000581,1.1797561886155876
3000582,1.5195491210969447
3000583,
3000584,1.1036244681249252
3000585,1.4022995643634775
3000586,1.3114245311847745
3000587,1.3096556493240523
3000588,1.3166449636215316
3000589,1.2550831427468034
3000590,1.5362705226297393
3000591,1.3896265976823807
3000592,
3000593,1.7070050729410242
3000594,1.5114273817099535
3000595,1.5810954663958052
3000596,1.4854022100368065
3000597,1.493028133101979
3000598,
3000599,1.4273913065894832
3000600,1.531119037744716
3000601,1.4090003282662933
3000602,1.4771379608128388
3000603,1.5589672704402127
3000604,1.4071654806594855
3000605,1.587498283480567
3000606,1.4672660798059995
3000607,1.4718310389310514
3000608,1.557448752576491
3000609,1.4085801943235996
3000610,1.5290286463615304
3000611,1.4791226313437333
3000612,1.4789924711138813
3000613,1.2715686875762733
3000614,1.3696347136267517
3000615,1.3369366826752749
3000616,1.3286548533540332
3000617,0.9352360705758355
3000618,1.2351712151348677
3000619,1.4722433468342988
3000620,0.6982642368372511
3000621,0.5122395550188845
3000622,1.1581702565965968
3000623,1.2777314364374577
3000624,0.5350200036327251
3000625,1.0707245403149246
3000626,1.1389441451270044
3000627,0.7032675642953812
3000628,0.6737994671101717
3000629,0.44643115273168615
3000630,1.142431192683718
3000631,1.0232683542998335
3000632,1.0877153284840386
3000633,1.0036428756916627
3000634,1.0876297077621881
3000635,1.1284924448214184
3000636,0.6051027964877833
3000637,1.513461705966991
3000638,0.836060962264005
3000639,0.5670017320197897
3000640,0.9169529849379984
3000641,0.5801540660528436
3000642,1.0124266114936054
3000643,1.0252525643128805
3000644,0.3929308314399965
3000645,0.37578920112988895
3000646,0.43069262725068774
3000647,1.2754113229114992
3000648,0.8168943007720485
3000649,0.9846834463106592
3000650,0.5890077425828518
3000651,1.0077783192832124
3000652,0.42745321186460605
3000653,1.2391684173448518
3000654,1.2927839618395047
3000655,1.1938320135000973
3000656,1.2331855080391363
3000657,0.8973005536416272
3000658,0.4195709739965732
3000659,0.5825595317054825
3000660,0.550906245952155
3000661,0.6549691713694694
3000662,0.5780498782065304
3000663,1.6788131072109946
3000664,1.3041873728760742
3000665,0.6218960854442189
3000666,0.4921970422479527
3000667,
3000668,0.4249493611834505
3000669,0.5245099213213303
3000670,0.2841441365546005
3000671,0.27898032982491555
3000672,0.41954948644864243
3000673,0.5639188421213345
3000674,1.0785357013770238
3000675,
3000676,0.35026625805190625
3000677,0.48534108015569294
3000678,0.24313861879307092
3000679,0.495199910041145
3000680,0.9101918095071185
3000681,1.0988433138332143
3000682,1.1780697582123763
3000683,0.7426340370757447
3000684,0.4947959010259796
3000685,0.3768722280504744
3000686,1.3645875523061568
3000687,1.4989201939644692
3000688,1.0459082794933934
3000689,0.7910958237577489
3000690,0.9124473522087704
3000691,0.6331170850110209
3000692,0.3924436839825736
3000693,1.4200043899998729
3000694,0.5322493617724157
3000695,0.5706923359025411
3000696,1.1604692528506932
3000697,0.5038260826960353
3000698,1.5787069682269876
3000699,0.4957201226833515
3000700,1.0290919759137074
3000701,
3000702,0.3610807360200883
3000703,0.44095205664005016
3000704,
3000705,0.9114862357706688
3000706,1.0637114627522477
3000707,1.323292806895241
3000708,1.0570636708556185
3000709,0.9508625901612672
3000710,0.8167866357227688
3000711,0.32072407441722167
3000712,0.4854305335379562
3000713,
3000714,0.5705030217432293
3000715,0.5585786764559236
3000716,0.9816580208246024
3000717,0.6351985086298498
3000718,0.5070249535780773
3000719,0.7065723247995634
3000720,0.7929557435928642
3000721,0.9794336405580815
3000722,1.1326090931310173
3000723,1.2516003733685181
3000724,
3000725,
3000726,1.170111277775301
3000727,0.9870608995550871
3000728,1.342001577394566
3000729,0.31427881673447455
3000730,0.683004517766774
3000731,0.6115358232990215
3000732,0.34466357356618255
3000733,0.7546935172373829
3000734,1.3390723892102043
3000735,
3000736,
3000737,
3000738,1.362713139056583
3000739,
3000740,0.5010184694037801
3000741,0.8904322443592837
3000742,0.751882314306893
3000743,0.5795693245186812
3000744,1.2967460215826005
3000745,0.5165887624933948
3000746,1.109474470391564
3000747,0.9847551583255019
3000748,
3000749,0.9733372122507815
3000750,
3000751,0.9561656985766772
3000752,0.5636481167979727
3000753,0.6782813992764273
3000754,0.7679161169984922
3000755,1.0802200237902775
3000756,0.5799910886357492
3000757,1.3667981517322327
3000758,0.8803660234006296
3000759,0.5126500467287732
3000760,0.6350846906558086
3000761,1.253315044712591
3000762,1.3377765265661439
3000763,0.7034895704798749
3000764,0.5939416229923646
3000765,0.4654774140101365
3000766,0.5349945866511341
3000767,0.7748609345347304
3000768,0.8453743947847896
3000769,0.7365362115647209
3000770,0.5956423062598263
3000771,0.42219582176701925
3000772,1.1875124441790064
3000773,1.1516540334002148
3000774,0.4453970830626851
3000775,1.4340650465845743
3000776,0.8681998623345809
3000777,0.7924201951007874
3000778,0.5004423643098876
3000779,0.9614135261631924
3000780,0.843958903015521
3000781,0.7883235500678952
3000782,
3000783,1.242112982422972
3000784,1.0699608338022657
3000785,0.9440770182928114
3000786,0.5208997590416808
3000787,0.8722305470501781
3000788,1.5880237430505897
3000789,1.3079033838965908
3000790,1.2474300039652937
3000791,
3000792,1.1760235845603237
3000793,0.622480340566592
3000794,
3000795,1.3457869091376071
3000796,1.2875982228768543
3000797,1.192143208048381
3000798,0.4711523023641755
3000799,0.4778747554702957
3000800,
3000801,
3000802,1.563968245074473
3000803,1.337423790061531
3000804,0.9867561397064669
3000805,0.4099088504378995
3000806,1.3121419951820523
3000807,1.1486724149845549
3000808,0.6961250721891046
3000809,0.3931155304058589
3000810,0.33515825987249465
3000811,0.4535852209314652
3000812,1.5083048771994663
3000813,0.6766877920679871
3000814,0.8363274451439291
3000815,0.9267119420659442
3000816,0.6035766430308948
3000817,0.6265252708685913
3000818,0.547403363512131
3000819,
3000820,0.4844298969817383
3000821,
3000822,0.7285350550811869
3000823,1.1277542812882477
3000824,1.512629978765168
3000825,0.8080564674724238
3000826,1.6714405260894771
3000827,1.3513881674086163
3000828,
3000829,0.701923575633509
3000830,0.4727108814305976
3000831,1.5212814109628274
3000832,1.1863986074149016
3000833,1.6454553446235065
3000834,0.9599632690381332
3000835,1.526707096636559
3000836,1.1184700452234302
3000837,0.8914744068291903
3000838,1.1200946904967115
3000839,0.4058332729315045
3000840,0.8478276798916584
3000841,0.4166553735015178
3000842,0.7091436930060456
3000843,1.1294529578088692
3000844,1.4512171898529853
3000845,0.6681370886501867
3000846,0.3689171514439307
3000847,1.2713744823388242
3000848,1.208700223323485
3000849,1.6449818484231398
3000850,1.2803997053162675
3000851,1.2036430962077518
3000852,1.1172860321907374
3000853,1.4937262304643313
3000854,0.8861983827223588
3000855,0.5559746428797869
3000856,1.4998865881228394
3000857,0.5521959709697676
3000858,0.48363465675179895
3000859,1.1260762219822844
3000860,0.5487416800866894
3000861,
3000862,0.5383810779079652
3000863,0.8835326080942891
3000864,1.7261417335558735
3000865,1.4788456582755332
3000866,0.7502128452234543
3000867,0.6442851920276189
3000868,0.691359142992107
3000869,0.8111473489011012
3000870,0.30397615720405474
3000871,0.6430533603506482
3000872,1.2804233275939512
3000873,1.213295326837792
3000874,0.8218071193634588
3000875,0.49387052557518135
3000876,1.642229367049009
3000877,1.3407941681732338
3000878,0.6738015566404862
3000879,1.0489316502710466
3000880,0.8597968690834038
3000881,0.4948440815813436
3000882,0.5310459539466508
3000883,0.4684293889609303
3000884,0.9843449923875189
3000885,0.5454264656632619
3000886,0.8821782370673004
3000887,0.9204746623518917
3000888,1.4118379185656962
3000889,1.2436062725779147
3000890,1.3309324846397208
3000891,0.5875207386700099
3000892,1.0519241166875388
3000893,0.9249014641176225
3000894,0.8485620927454971
3000895,0.5818990353213814
3000896,1.6109795004004628
3000897,0.5820483810064077
3000898,1.4368741568959558
3000899,1.3601606164497246
3000900,1.5015126671060024
3000901,1.2263430029878408
3000902,1.6139905448581988
3000903,1.4325105351700753
3000904,1.3230088827242685
3000905,1.4918150553580598
3000906,1.1775935276833875
3000907,1.065494665833387
3000908,0.7097507044309681
3000909,0.43273421849268645
3000910,1.6478161130621123
3000911,0.9335630061305284
3000912,1.4528551848514297
3000913,1.4059204686785742
3000914,1.7903065781245278
3000915,1.3464463733699183
3000916,1.58440531755754
3000917,1.2358322475598829
3000918,0.8673194638625497
3000919,1.7548933874565367
3000920,1.5733177278731818
3000921,1.4491529332565345
3000922,1.3220618892305356
3000923,0.6382678533036247
3000924,0.6476252239608866
3000925,1.02716675121297
3000926,1.7432826928160525
3000927,1.2651921260700412
3000928,1.5217770453568922
3000929,1.3534629385841737
3000930,1.661451299406491
3000931,1.5822300896199517
3000932,1.679787896869812
3000933,1.5195616459702528
3000934,0.8840608741783665
3000935,1.7158588173157028
3000936,1.131992331005457
3000937,0.5622970048521938
3000938,1.736587022424003
3000939,1.6997396922864072
3000940,1.6958589747382877
3000941,1.4708216890515138
3000942,0.8407573834586131
3000943,0.9159556258457209
3000944,1.4165554052018383
3000945,0.9902462776098094
3000946,1.0142816614727796
3000947,0.499191842014755
3000948,1.35991999615979
3000949,
3000950,1.4124684584250509
3000951,0.8287837170077436
3000952,1.3172485654748625
3000953,1.6091538953058195
3000954,0.8807473738147185
3000955,
3000956,1.7770332458249152
3000957,1.525271077075545
3000958,1.3823846543147689
3000959,0.8967654936984276
3000960,1.6058806306996491
3000961,
3000962,0.6656914012917914
3000963,
3000964,
3000965,1.0938219392831843
3000966,1.169866298516837
3000967,
3000968,1.0165868948389363
3000969,
3000970,
3000971,1.8049262715930905
3000972,1.031481934067975
3000973,1.4867720563456792
3000974,0.5645038412017986
3000975,0.8014732947292472
3000976,
3000977,
3000978,1.5698251336660727
3000979,
3000980,
3000981,1.505090393204549
3000982,1.3907661532280877
3000983,1.3708410421610118
3000984,
3000985,1.4678077197754618
3000986,
3000987,
3000988,1.197575367565291
3000989,
3000990,1.6103425862081255
3000991,1.6059791419775424
3000992,1.3464592692138737
3000993,1.148423645177058
3000994,1.0891753246024591
3000995,1.4517008932185782
3000996,1.2539657043518158
3000997,
3000998,
3000999,
3001000,1.6917377796408344
3001001,
3001002,
3001003,
3001004,1.7344260779594793
3001005,1.7124703123281897
3001006,1.623876252552549
3001007,1.6653285706156962
3001008,1.739726390606504
3001009,1.4127964258260477
3001010,
3001011,1.0550172472602195
3001012,
3001013,1.0298882245720142
3001014,1.4884700677180585
3001015,1.3047569690235297
3001016,0.9090634707700167
3001017,0.9012206877353706
3001018,1.7603573643584811
3001019,0.8446661552660337
3001020,1.5954287695653997
3001021,1.614300231570704
3001022,
3001023,1.6529385369473995
3001024,1.6655348318938255
3001025,
3001026,1.502300565944262
3001027,1.2453476529847218
3001028,1.13945280547426
3001029,
3001030,
3001031,1.5895914600106755
3001032,0.9567423989580718
3001033,1.3540591385668044
3001034,0.8709534487920598
3001035,
3001036,0.7157386951206138
3001037,1.5055798168537575
3001038,1.6976970467339747
3001039,
3001040,1.2293990390445182
3001041,1.146897190136406
3001042,1.495158606593475
3001043,
3001044,0.7749184269083041
3001045,1.5429684262215568
3001046,
3001047,1.6333841534580913
3001048,
3001049,1.6390828882495128
3001050,
3001051,1.3329864300001966
3001052,1.5643121679676366
3001053,0.928321469552595
3001054,1.4167258742737807
3001055,1.5918371803218097
3001056,1.32546133623634
3001057,1.5722215866382936
3001058,0.7840717124365951
3001059,1.018939342347252
3001060,0.6991046018951919
3001061,1.4426821086965027
3001062,0.9944840664984484
3001063,
3001064,
3001065,
3001066,0.8464685990828965
3001067,1.6501060477679663
3001068,0.8112877860836916
3001069,
3001070,1.3601281620692744
3001071,
3001072,
3001073,
3001074,
3001075,
3001076,1.1271232447798423
3001077,0.9673521483850994
3001078,
3001079,1.6398573826606486
3001080,0.9479321612316911
3001081,1.49768892999111
3001082,
3001083,1.3168930699160142
3001084,1.5196823672288797
3001085,0.7521304093060559
3001086,0.6553719172553649
3001087,1.541148976515497
3001088,
3001089,0.9588320023614495
3001090,
3001091,0.8975192851035868
3001092,0.7424543344014719
3001093,1.1001835417605033
3001094,0.9016115884931751
3001095,0.7103506580109128
3001096,0.9326759094969616
3001097,0.8030693248370472
3001098,1.2175555306520116
3001099,1.2033834121948463
3001100,
3001101,
3001102,
3001103,
3001104,1.2523581646513957
3001105,1.7095352531481858
3001106,1.3497737525749636
3001107,1.597817353862772
3001108,
3001109,
3001110,
3001111,
3001112,
3001113,
3001114,
3001115,
3001116,
3001117,
3001118,
3001119,0.8018768731810053
3001120,0.8258731755795703
3001121,1.2795609538189139
3001122,
3001123,1.204177794204493
3001124,1.5410416110010825
3001125,1.4480011896933398
3001126,1.2802589197333074
3001127,1.5027550086786998
3001128,1.2914013610674868
3001129,1.5715185076974592
3001130,1.2484391654162237
3001131,1.1307160623741639
3001132,
3001133,
3001134,1.3014747832442262
3001135,
3001136,
3001137,
3001138,
3001139,
3001140,
3001141,1.4374086316444363
3001142,1.4078161790598536
3001143,1.531442302447404
3001144,1.5215825988098344
3001145,1.416139885534783
3001146,1.3840559404149047
3001147,1.3670379028707982
3001148,
3001149,1.04956747316883
3001150,1.1579495474799892
3001151,1.6221330107331289
3001152,1.0036264480345278
3001153,1.3592439607943263
3001154,1.2539909111173013
3001155,1.5711583918409728
3001156,1.11718831976554
3001157,1.2452593835241184
3001158,1.4304117905842364
3001159,1.338479093312009
3001160,1.5682950395736068
3001161,1.2768360762704039
3001162,0.5510006333413024
3001163,1.2344006480580305
3001164,1.1417065289797939
3001165,1.4028973440447117
3001166,
3001167,0.8130381314987304
3001168,1.4953344848363523
3001169,
3001170,0.8678881139099723
3001171,0.7248523466621235
3001172,1.288988524651088
3001173,0.8353478493390878
3001174,0.8804156774049617
3001175,1.0079358725562924
3001176,
3001177,1.1641700095187064
3001178,1.1370277744589448
3001179,
3001180,0.734612840327302
3001181,1.313426318485765
3001182,1.3664653849877328
3001183,0.4992858524885534
3001184,0.6159325214250907
3001185,0.4044305162253187
3001186,1.4741136703034186
3001187,1.1436896777651642
3001188,1.3742326346042992
3001189,1.006312803155093
3001190,0.9730950228461879
3001191,
3001192,0.9735236629612657
3001193,
3001194,0.47344456370902194
3001195,1.3183806150377928
3001196,
3001197,1.5884090717582366
3001198,
3001199,0.46374019813563766
3001200,0.5642399361614806
3001201,
3001202,0.7875050127543353
3001203,0.3833569588206721
3001204,0.5431057528438096
