unit_id,autocorr_tau,err_ac,spike_count_ac
3000575,999.9999999202728,5124.945803670231,112.0
3000576,999.9999997102051,6909.310997771566,81.0
3000577,999.9999999999999,7821.041364142921,35.0
3000578,560.3490558137959,3136.760121677338,35.0
3000579,14.50654309227641,10.48472615474559,28.0
3000580,58.15653583169064,65.28676154005743,27.0
3000581,999.9999999999891,193160.84684116015,22.0
3000582,15.116987646578645,7.689675323289628,30.0
3000583,4.823993855954614,6.380795632755372,1.0
3000584,999.9999999983934,3203.935182069286,154.0
3000585,45.98589512978482,54.92511789148629,36.0
3000586,999.9999999999998,12194.725031608825,32.0
3000587,1.0000000004008627,2774.209633262889,27.0
3000588,615.3369899168725,4138.268561920002,29.0
3000589,257.9929354791532,575.464337365874,52.0
3000590,22.281856773438705,16.78390934965213,27.0
3000591,999.9999999998448,25605.08329522769,31.0
3000592,4.823993861871321,6.380795548758156,0.0
3000593,999.9999986293053,11008.573039513576,41.0
3000594,999.9999999996834,23552.51561342937,31.0
3000595,999.9999999996393,16210.352251346338,39.0
3000596,999.9999725664103,17391.336997652794,27.0
3000597,7.870710080288424,8.426630283685984,27.0
3000598,4.823993861871321,6.380795548758156,0.0
3000599,1.0000001008430586,3937.8849588328953,25.0
3000600,999.9999999951356,31169.584698641876,22.0
3000601,999.9999812352461,12321.972962962345,30.0
3000602,55.45737102276387,44.62044235675362,23.0
3000603,40.32452254508072,34.84657181024252,14.0
3000604,999.9999999999902,52189.54602283077,22.0
3000605,2.99455870333284,6.9362795225801115,28.0
3000606,999.9999999997425,128373.38264209256,20.0
3000607,999.9999829344952,8760.485650237,44.0
3000608,6.306979251610061,4.947204553088827,30.0
3000609,999.9999999999533,11158.739327429195,33.0
3000610,241.06495066174134,566.6113138500225,38.0
3000611,999.9999999999981,17249.22978532677,27.0
3000612,999.9997150806281,10826.213531618863,34.0
3000613,179.45210276949254,235.8923502271186,73.0
3000614,999.9999999999999,9028.714832425203,44.0
3000615,999.9999999999885,14614.869472427104,35.0
3000616,999.9999846820627,7162.3481660012485,47.0
3000617,999.9999999999999,2624.72784994684,200.0
3000618,108.60906879526053,85.1025439450547,94.0
3000619,1.0000031092626989,1641.750739080821,21.0
3000620,999.9999999999999,1503.8970514431312,375.0
3000621,999.9999999999999,1251.85705079115,1438.0
3000622,1.00000008274735,8414436.722862842,7.0
3000623,999.9998727244266,7448.312942021172,64.0
3000624,999.9999999656318,946.4211926611425,844.0
3000625,999.9999998614109,8738.872857492035,106.0
3000626,48.35457619477451,15.233163057538297,70.0
3000627,982.429268824389,1581.6960274059613,488.0
3000628,999.9999999999999,1536.3303930109303,1081.0
3000629,693.8771390298035,775.4282391525402,828.0
3000630,268.64594434933446,252.14133317431694,185.0
3000631,999.9999966987706,6046.709775039059,78.0
3000632,999.9999997002953,4058.1109885649976,162.0
3000633,64.58707341169338,38.56525303380599,85.0
3000634,999.9999999999999,3811.758755769204,228.0
3000635,999.9998465321737,11781.085189463807,41.0
3000636,999.9999999999999,1094.0770836913866,478.0
3000637,891.4927673157758,4410.508692971752,104.0
3000638,999.9999999998697,4949.325859553284,101.0
3000639,999.9999999994853,2222.68347244893,540.0
3000640,999.9999999999999,2337.2767032453476,246.0
3000641,999.9999999998084,3603.4841898497452,331.0
3000642,999.9999999996213,9759.438750288966,56.0
3000643,999.9999952054906,11527.846997390616,40.0
3000644,999.9999999999999,2138.3537944062914,627.0
3000645,411.0988221340174,105.42336430387607,2804.0
3000646,999.9999999999999,1143.8361209562165,2124.0
3000647,192.1339346358993,799.0153519218235,20.0
3000648,336.4483955626882,430.8551600528515,119.0
3000649,999.9992931415595,1243.6349750406007,202.0
3000650,300.64737291672617,172.37902897786373,224.0
3000651,999.9999999999999,3180.691207109944,196.0
3000652,999.9999999999999,1781.8485920527153,1552.0
3000653,999.9999999865883,16294.021827800494,38.0
3000654,11.67056892141707,26.15683643114474,10.0
3000655,999.9999999999994,21162.82919058799,43.0
3000656,114.32641152151282,289.591584590025,27.0
3000657,999.9999999999977,3269.738902774127,684.0
3000658,999.9999999999999,2026.1791537721308,812.0
3000659,999.9999999062595,5587.516623921061,142.0
3000660,999.9999999999999,1116.7789854667597,1180.0
3000661,692.5778005391969,740.9043118109515,384.0
3000662,999.9999999999999,2007.0454881046662,1245.0
3000663,69.99006910107644,40.18235736870776,37.0
3000664,999.9999999988423,52568.662831697104,18.0
3000665,999.9999999999997,2311.0694908171,266.0
3000666,482.37990198516445,197.62394854551852,1000.0
3000667,2.9534769787004502,48.52759248194507,17.0
3000668,999.9999999999903,1258.1965682621799,1754.0
3000669,999.9999999999999,2709.0787524505204,904.0
3000670,446.5139353136394,259.67516386246695,1729.0
3000671,242.93562708978448,60.428299093091745,1279.0
3000672,999.9999999999999,1540.3308278002767,1653.0
3000673,999.9999999999982,4227.531694146076,182.0
3000674,999.9999999999995,3455.4074416421968,141.0
3000675,1.0000753627936558,239858.68556774044,2.0
3000676,186.59866234772338,74.677802409258,583.0
3000677,999.9999999999937,2303.9572264971994,973.0
3000678,999.9999999999999,973.0117818192507,2839.0
3000679,899.2198748627443,563.2654492426401,2769.0
3000680,999.9999999999985,6462.389389364844,93.0
3000681,999.99999999999,6452.979242345174,64.0
3000682,999.9999999999999,4521.908270432082,182.0
3000683,126.57980685628293,26.141229517026925,508.0
3000684,999.9999999999999,1166.268275484221,889.0
3000685,95.40050698895207,82.80363232443032,21.0
3000686,4.823993850350944,6.380795548117213,1.0
3000687,73.62232179692707,209.00714225700258,24.0
3000688,112.9421940227915,56.64728053715698,276.0
3000689,4.823993858395679,6.380795572782469,1.0
3000690,4.823993861871321,6.380795548758156,0.0
3000691,999.9999999999824,2402.0602222324906,327.0
3000692,999.9999999999999,2516.222705327705,2616.0
3000693,999.9999999914564,19376.046435952125,11.0
3000694,999.9999999999999,2013.209909949048,1238.0
3000695,133.90417693407554,28.96252184513766,607.0
3000696,121.02321380725883,80.86395318233434,95.0
3000697,999.9999999999999,1509.841727776375,1271.0
3000698,34.50055012725574,27.23765306561338,8.0
3000699,87.88572702038812,77.6756547092334,12.0
3000700,45.30396539862053,16.704290637995683,115.0
3000701,1.0000753627925323,239858.68556767318,2.0
3000702,999.9999999999999,627.8364270932061,1246.0
3000703,999.9999999999912,2285.459139099861,935.0
3000704,4.823993846616174,6.38079551882056,1.0
3000705,775.7191496818391,0.0,10.0
3000706,109.80301454061366,148.16144693989892,16.0
3000707,458.2189084916081,0.0,5.0
3000708,999.9999998061579,4116.938219762601,140.0
3000709,999.9999999269029,2772.2119714291266,145.0
3000710,88.08746331372029,31.65311640999114,186.0
3000711,461.56103035994903,81.18635754480499,3158.0
3000712,178.97854532845264,60.58233278425766,605.0
3000713,258.45625537008493,3629.3100465914777,2.0
3000714,999.9999999999999,3653.7886908674154,113.0
3000715,211.3031477732067,108.60562788367413,365.0
3000716,4.823993860124371,6.3807956061965765,1.0
3000717,60.277105767727555,8.743836634760864,232.0
3000718,222.49544020415135,67.02640925554854,578.0
3000719,999.9999999999999,854.9137059231354,1240.0
3000720,139.59311820141244,32.35355642200009,324.0
3000721,43.185409922133346,30.87297789253169,4.0
3000722,4.823993861871321,6.380795548758156,0.0
3000723,999.9998370092987,15126.903888937235,24.0
3000724,4.823993858129673,6.380795600576113,1.0
3000725,4.823993861871321,6.380795548758156,0.0
3000726,4.823993861871321,6.380795548758156,0.0
3000727,4.823993861871321,6.380795548758156,0.0
3000728,254.84963610042743,201.55663963539595,44.0
3000729,999.9999999999999,1412.4456200465115,738.0
3000730,186.3513590737626,93.1879618786419,288.0
3000731,999.9999999999999,3963.2995054643575,223.0
3000732,176.00585493624223,64.27813596944442,457.0
3000733,999.9999999999999,4980.619460066422,105.0
3000734,1.0000000010861125,85521077.74086137,6.0
3000735,4.823993861871321,6.380795548758156,0.0
3000736,999.9994398038571,7332.450293590596,35.0
3000737,999.9999999999426,37272.40641511822,20.0
3000738,11.942670514522492,9.937740875532883,59.0
3000739,71.8629043372341,136.13555061852074,15.0
3000740,999.9999999987514,3507.7482541656314,200.0
3000741,999.9999999999999,1073.1187258773782,841.0
3000742,999.9959204850958,3813.5582001250514,154.0
3000743,388.364206557908,585.9818462469551,220.0
3000744,10.395847025865365,67.55002506071507,14.0
3000745,999.9999999999999,3114.8854717737004,143.0
3000746,4.823993861871321,6.380795548758156,0.0
3000747,11.577634482280315,6.11735309398467,65.0
3000748,4.823993861871321,6.380795548758156,0.0
3000749,999.9999120129856,11529.550933166181,52.0
3000750,61.39497592680116,58.73942362018001,19.0
3000751,258.4567395620506,3629.322448347716,3.0
3000752,140.77348859660503,53.98101939345195,733.0
3000753,20.292871616715168,5.235808885126661,938.0
3000754,925.4673318129811,18521.018975730796,25.0
3000755,60.2869873768994,21.309110949781086,90.0
3000756,999.9999999999993,2983.7609468094042,492.0
3000757,4.823993861871321,6.380795548758156,0.0
3000758,999.9999999999894,64710.825538439785,18.0
3000759,664.9114516255961,620.080841935003,455.0
3000760,125.40017369378845,50.69604869998108,396.0
3000761,260.83456944283705,1303.4979891588619,11.0
3000762,15.462793998923624,4.355732381495052,23.0
3000763,73.01532537318266,36.71680684033718,317.0
3000764,999.9999999999999,1629.1842425639682,500.0
3000765,999.9999999999999,3509.7588397779823,308.0
3000766,108.19691969719788,21.765428318761014,2006.0
3000767,64.83496721005314,19.916541606691283,154.0
3000768,11.132947605134348,1.5704569132682458,5.0
3000769,999.9999999999991,2553.4356502290375,441.0
3000770,718.5458212332702,1200.9840170177183,386.0
3000771,999.9999999999991,2972.5330712430887,264.0
3000772,45.071832500878415,17.41809329128726,108.0
3000773,999.9999579070046,6837.35466714898,41.0
3000774,195.67051390677284,37.678304627849144,1154.0
3000775,154.0513835418843,43.33384748876148,590.0
3000776,27.903138585942617,5.318055375470869,147.0
3000777,999.9999999999659,2251.7909473396803,635.0
3000778,64.22380976460182,12.263332875539323,1396.0
3000779,999.9999999999999,1610.958465006857,641.0
3000780,156.0528027648738,22.480856017384088,1164.0
3000781,999.9999999999999,3802.561878999922,626.0
3000782,268.4849802490417,503.7128935397543,125.0
3000783,999.9999999999994,3907.7860427515766,149.0
3000784,52.71459217959931,9.896049402540665,375.0
3000785,66.41490085332224,15.110047135713204,300.0
3000786,82.08295119717638,15.703969539459658,1247.0
3000787,19.840116279243308,6.859617262725975,484.0
3000788,46.809617801091505,15.948228021043516,37.0
3000789,202.4710599012974,203.72629228084733,49.0
3000790,161.4022232415281,138.58723538524418,38.0
3000791,22.093967147877883,6.427114462919127,12.0
3000792,35.87923860612005,2.2081483238221487,576.0
3000793,999.9999999996407,2146.8010121211373,81.0
3000794,12.844155860361814,2.45116973976808,41.0
3000795,12.830355449866131,1.2273339495397741,189.0
3000796,32.90600523841936,4.900132172180922,83.0
3000797,999.9999999999999,1779.856866152381,534.0
3000798,47.137474281453784,7.685218065312403,837.0
3000799,999.9999999999999,1057.8830340427448,1102.0
3000800,77.12688249722642,18.31226442263719,108.0
3000801,633.4190818782276,0.0,8.0
3000802,13.049706594794184,4.423980641071589,78.0
3000803,1.0141520138556483,0.030025574110377432,2.0
3000804,8.390661390274797,1.5603999776277668,979.0
3000805,22.05702502756223,4.649436425048503,26.0
3000806,41.11804140496454,11.183857736094119,96.0
3000807,35.811839986982974,6.252241916149051,163.0
3000808,44.393570231493584,5.524204442225369,873.0
3000809,38.740093025428706,6.06279445544574,1430.0
3000810,951.6954900549072,675.1223874152913,3122.0
3000811,40.57726332616867,4.057846880122266,1879.0
3000812,59.39280096707869,50.0823101190949,5.0
3000813,999.9999999999999,1386.460115254102,1680.0
3000814,60.60328124630886,19.08372767972285,29.0
3000815,44.49399228227033,11.300140437981051,349.0
3000816,45.601563841982724,5.181123111123553,613.0
3000817,16.462753697806196,4.009666271962522,1824.0
3000818,427.7830948178381,125.36840166181466,1924.0
3000819,367.47901775450424,482.08817207107046,61.0
3000820,134.59783757996524,71.9089631902316,52.0
3000821,1.000000004765245,62721825.25893988,9.0
3000822,159.9106586078317,35.87812593907163,943.0
3000823,87.27583130831616,30.876659842092682,288.0
3000824,4.823993861871321,6.380795548758156,0.0
3000825,39.057301114928265,10.26653475050166,205.0
3000826,85.5571874033033,43.232470806677846,68.0
3000827,4.823993861871321,6.380795548758156,0.0
3000828,1.0000000101168167,1088.1121382646559,5.0
3000829,999.9999999999999,686.86890068433,980.0
3000830,999.9999999999999,1005.921612817434,1407.0
3000831,999.9999999999999,3596.8495447385353,333.0
3000832,91.45719404149246,20.52427294120411,203.0
3000833,2.132704683836127,5.299932781680582,39.0
3000834,363.0606793788277,86.08753633000481,1158.0
3000835,52.45338662172555,20.91654414158742,72.0
3000836,70.89704513787008,12.093226469695269,292.0
3000837,176.90905627628263,43.301549126940245,702.0
3000838,16.59859073980238,1.084726703775462,284.0
3000839,60.98027058431889,5.7864180703862855,2877.0
3000840,86.70646756882535,14.162576684483062,698.0
3000841,999.9999999999999,1091.524486316503,1763.0
3000842,11.15970144680512,1.4953382704772298,1484.0
3000843,51.5610156485244,10.987657610068386,165.0
3000844,53.84004656367964,21.00783722706811,109.0
3000845,999.8355750442827,15564.573043936287,39.0
3000846,999.9999999999999,1666.6982500532674,2033.0
3000847,2.047806631543098,2.4526422921152413,171.0
3000848,999.9999999999999,2769.619328449249,204.0
3000849,71.52999273498844,48.292621131160395,61.0
3000850,108.36259246974564,40.373850972339234,345.0
3000851,999.9999999999983,2286.3815531332325,210.0
3000852,128.20189850583637,35.80463819116236,304.0
3000853,41.77205434508252,9.151012813797253,102.0
3000854,42.96211016767786,7.773594807816925,196.0
3000855,48.269144803913484,9.800824686366058,532.0
3000856,999.9999999999999,2414.1580487843476,122.0
3000857,999.9999999999999,1543.4007106476547,1031.0
3000858,231.21218722093434,64.38426240947835,1093.0
3000859,68.32829057409452,14.689553485026567,402.0
3000860,999.9999999999999,2328.480248549203,870.0
3000861,4.82399385672275,6.380795577261642,2.0
3000862,521.2152599830607,620.1290347325485,950.0
3000863,12.382396163853093,1.5061160705805134,587.0
3000864,999.9999999999513,7407.700171776003,82.0
3000865,999.9999999999999,8222.918921059698,110.0
3000866,578.8611515504356,453.70880935311123,530.0
3000867,999.9999999999999,2794.2222078720933,548.0
3000868,68.0063218120824,6.26350791173879,273.0
3000869,37.87914947635488,2.524312375418893,391.0
3000870,999.9999999999999,995.3655528727353,1443.0
3000871,72.60058082354244,11.972020426199926,1496.0
3000872,170.11488528635545,80.67815006557997,164.0
3000873,86.21079759035747,81.49104600805887,80.0
3000874,91.22158575153658,26.741725699978982,350.0
3000875,428.6861693123706,326.19908132408443,1282.0
3000876,6.6476336118191535,1.84372642663211,24.0
3000877,999.9999999999999,2340.548547261134,290.0
3000878,389.24603123397804,215.1786737264259,479.0
3000879,341.10713669960455,249.52686961702034,268.0
3000880,999.9999999999999,2941.411139850744,522.0
3000881,999.9999999999999,836.5542756109189,1834.0
3000882,999.9999999999999,791.9087684757947,1562.0
3000883,22.19443267199073,3.8418268463583956,515.0
3000884,29.06981335847356,5.789656863531318,1027.0
3000885,371.3583844317677,150.83685045739125,1178.0
3000886,999.9999999999999,2465.7150882040664,1826.0
3000887,999.9999999999999,753.9682233711417,1614.0
3000888,489.6778581178712,325.2331760237911,359.0
3000889,999.9999999999999,2637.8579160914073,615.0
3000890,999.9999999999999,1767.841682456129,373.0
3000891,190.9479036872661,39.4127003297982,740.0
3000892,999.9999999999964,2980.8101460405005,249.0
3000893,129.00129486432957,13.985938607759254,2259.0
3000894,999.9999999999999,1221.8816603263178,1017.0
3000895,999.9999999999999,3010.411416478152,962.0
3000896,999.9999999999999,4048.758726193828,138.0
3000897,999.9999999999999,1588.7627484602942,1590.0
3000898,999.9999999999999,2169.4789593528717,268.0
3000899,999.9999999999972,1698.189192232482,493.0
3000900,999.9999999999995,4852.129846946073,159.0
3000901,999.9999999999999,1700.0680268748672,548.0
3000902,999.9999999999998,12080.45420871022,53.0
3000903,999.9999999999429,2345.9306707657856,107.0
3000904,999.9999999999999,2839.382652574051,804.0
3000905,161.12629867655676,34.04690240734154,486.0
3000906,999.9999999999999,3983.6768524606655,243.0
3000907,999.9999999999999,2027.740183632585,632.0
3000908,247.64597662878433,357.35025877842946,646.0
3000909,685.7744200789263,196.17420360337098,4623.0
3000910,999.9999999829653,7216.830803043616,101.0
3000911,37.14225353914455,4.597285430093736,1015.0
3000912,47.11128933232539,9.927608172001174,191.0
3000913,156.13422750827397,436.7113601303658,40.0
3000914,999.9999999999999,2670.01256292222,326.0
3000915,999.9999999999995,2814.943719032483,164.0
3000916,999.9999999999999,1896.5601942888186,201.0
3000917,999.9999999999999,4782.660253433579,236.0
3000918,999.9999999999999,1538.7414436224626,2381.0
3000919,999.9999999999999,3351.475277549505,288.0
3000920,25.36414393345618,5.097784902113274,83.0
3000921,999.9999999991817,2906.183111533953,210.0
3000922,9.584429980653795,1.0696847879369087,225.0
3000923,999.9999999999999,1247.6988884077,1483.0
3000924,999.999999999999,2188.6246876575124,2111.0
3000925,999.9999999999916,1552.122480720761,740.0
3000926,999.9999155033667,4724.420867347022,68.0
3000927,84.2839933547085,41.15318320354336,280.0
3000928,22.722385906493393,12.444421374694471,105.0
3000929,167.87914143366845,154.04431100491738,33.0
3000930,6.749149177529044,1.9028769918965318,319.0
3000931,999.9997818476184,19778.16719722461,41.0
3000932,1.0000000021712547,2037.130291386447,22.0
3000933,17.781869749416654,4.9945063764422715,69.0
3000934,17.70641088995846,3.2687482850760534,786.0
3000935,999.9999999999999,3178.65745439566,181.0
3000936,78.77198587009569,31.274474327409248,473.0
3000937,370.779425126221,127.92919964611008,925.0
3000938,999.999256878598,16391.599554120687,24.0
3000939,1.0000034474096413,1684595.2979158342,5.0
3000940,999.9999999999874,2146.730458640849,318.0
3000941,226.5607881655948,145.26986976114475,162.0
3000942,149.36136181228,16.935892709221417,1176.0
3000943,187.12015298539131,52.151427543293025,324.0
3000944,56.98138165371599,15.436584868628417,203.0
3000945,8.745551008381437,1.7415400349218657,1166.0
3000946,999.9999999999999,1646.0073303055146,1797.0
3000947,999.9999999998977,767.3206542986868,1213.0
3000948,122.50503990301611,45.23442117581441,139.0
3000949,452.66572952083203,4624.305121247468,5.0
3000950,999.9999999999992,1942.5533383479883,1274.0
3000951,88.43377483155444,22.481346847648744,261.0
3000952,47.84652824084458,8.198831078752336,296.0
3000953,5.141838079808255,9.436036882812914,21.0
3000954,16.85569414737355,2.755143662027867,1213.0
3000955,7.065134599380976,3.563404398022227,22.0
3000956,7.494397030799927,8.903301175432949,28.0
3000957,999.9999512535834,1995.8481250775671,219.0
3000958,15.557405203304437,2.085725353654371,199.0
3000959,35.93555891233021,4.601870357643207,1946.0
3000960,50.20935040909972,5.236614471413016,240.0
3000961,47.78498733904388,44.33534798379191,10.0
3000962,285.51440527027273,128.60310109104324,593.0
3000963,17.06242896784185,2.6313834086339174,69.0
3000964,999.9170071284675,102366.4291503146,10.0
3000965,999.9999999999859,2138.9296068705307,438.0
3000966,49.21684741875429,7.201581340550485,445.0
3000967,7.90605345387878,2.1338089571450083,17.0
3000968,922.0208654116134,9379.3597556978,68.0
3000969,14.158749842613325,1.1476451549493667,6.0
3000970,1.000012830528062,2601.2933117023695,11.0
3000971,27.319214725206145,40.91087827815263,35.0
3000972,39.95091005002068,6.483383171266676,106.0
3000973,999.9999999999999,3056.956854107107,97.0
3000974,203.3398945049565,55.97345604889914,3801.0
3000975,39.49712905351001,8.237389361774051,1736.0
3000976,41.12917237054162,76.64402101468285,2.0
3000977,1.0000006787941784,9015.509338746608,9.0
3000978,31.71899361483269,11.133167540010783,77.0
3000979,4.823993861871321,6.380795548758156,0.0
3000980,850.1401458878378,4862.678517038431,36.0
3000981,79.36078717758349,68.63222298964362,39.0
3000982,186.53123096360542,134.93470252980768,153.0
3000983,999.9999999999999,2847.9498295811522,480.0
3000984,11.40045641941357,3.6236646952397416,42.0
3000985,999.9999999999999,1987.420784185074,326.0
3000986,53.47214814569693,38.35973836075577,15.0
3000987,999.9999999994034,10410.455192995341,15.0
3000988,147.799657354442,79.45287275412775,374.0
3000989,51.56992711927553,44.576378612041424,31.0
3000990,54.7772559829755,19.04468966076415,16.0
3000991,3.213346332618174,10.148290902798227,9.0
3000992,112.41225031633624,76.37760484917415,225.0
3000993,999.9999999999999,2476.534667225558,695.0
3000994,130.84289064297275,24.178308710819955,1251.0
3000995,105.1246812263075,86.23905138468619,202.0
3000996,999.9999999999999,2933.747196803815,478.0
3000997,327.5582184222722,177.88473885413956,187.0
3000998,3.0144465013712276,4.911300672847869,7.0
3000999,29.994459845949066,19.577192999789453,15.0
3001000,999.9997666615824,22067.553142202658,32.0
3001001,86.10027115051534,186.30971673441806,4.0
3001002,173.7209385448991,263.7526962822573,60.0
3001003,1.0141520142284448,0.030025573803927275,3.0
3001004,16.20170458133704,6.510681336380743,81.0
3001005,330.0917477029912,541.7063483982006,135.0
3001006,999.9995812944603,13541.267960592288,21.0
3001007,214.08552332837394,399.07094888590393,66.0
3001008,15.062614260055835,13.777888140456167,16.0
3001009,187.07294470461412,97.14208763194547,131.0
3001010,3.6010808913742856,0.9694504935591699,32.0
3001011,999.9999999998183,65522.654486866355,6.0
3001012,5.719293163772433,50.12189881829884,16.0
3001013,66.19475670522465,22.597024005593376,493.0
3001014,113.48317268714686,44.55278143365382,74.0
3001015,999.999999999978,3922.258373937704,324.0
3001016,78.29090102304583,28.205115104617427,1070.0
3001017,999.9999999999882,2289.6433929997233,823.0
3001018,62.37755657014805,42.41913219723299,52.0
3001019,999.9999993846315,6366.008465936135,86.0
3001020,64.94007759744314,72.76646169823064,14.0
3001021,999.9994488822372,60055.589933123636,4.0
3001022,16.152276937898495,13.347347556290769,16.0
3001023,999.9999999999311,11032.172093058294,61.0
3001024,999.9999999999951,10290.9363723508,45.0
3001025,77.32878763531237,36.784010132818885,94.0
3001026,999.9999999999998,4816.332873799226,51.0
3001027,999.9999999999999,4636.996394926332,81.0
3001028,446.8110915263001,141.9910677736576,941.0
3001029,36.50007583492958,18.257937229334924,18.0
3001030,1.0000000631412886,3989.710248394992,7.0
3001031,999.9999999999935,3038.2879998625754,89.0
3001032,304.34291328837395,263.2716443017947,430.0
3001033,999.9999999999437,35849.542537600224,24.0
3001034,43.22595735848434,3.5915775586516623,1564.0
3001035,4.82399386293647,6.380795578014216,2.0
3001036,999.9999999999999,2991.7225867658262,427.0
3001037,999.9999999999999,4304.375076329698,129.0
3001038,1.0000000000073386,1757.3238328040459,22.0
3001039,242.6118000996007,162.06614840924476,128.0
3001040,999.9999999999999,2596.6693714476587,340.0
3001041,847.3600300903595,2467.796209788928,376.0
3001042,999.9765462359633,20546.458309067904,19.0
3001043,12.845247606442333,6.9254443209315655,34.0
3001044,721.5920628186096,1119.2516675395552,852.0
3001045,999.9999999999999,3081.8105333252565,385.0
3001046,999.9999999999999,18196.984553280272,11.0
3001047,999.9999999999915,8968.185347544486,71.0
3001048,999.9999999999999,8239.601322242657,100.0
3001049,1.0000005652190165,3740254.3501576297,4.0
3001050,999.9999999999999,3712.7973905063645,101.0
3001051,62.39293339211415,25.066877024510237,20.0
3001052,86.76564762012725,18.35600937413754,51.0
3001053,999.9999999999998,1151.0885316296742,347.0
3001054,286.0646658144687,219.82888317448175,100.0
3001055,999.9999999999889,10117.827502376043,41.0
3001056,999.9999999999999,3937.5988137234726,204.0
3001057,124.02669024942091,44.053553694969935,221.0
3001058,999.9999999999986,2819.462467769356,937.0
3001059,999.9999999999984,1834.2643136752863,822.0
3001060,999.9999999999995,1943.365185506362,1082.0
3001061,108.37271245589135,52.643381006059805,209.0
3001062,999.9999999999999,2076.963260630877,477.0
3001063,18.16988065590162,8.374938162196452,8.0
3001064,4.475071519281,17.296919394082348,6.0
3001065,61.59386579591632,25.502203023779142,30.0
3001066,124.77781792487637,44.65402098377517,820.0
3001067,999.9999430823403,29250.34566618485,13.0
3001068,135.93703448459354,43.442721803333924,623.0
3001069,4.823993858923546,6.380795464709186,1.0
3001070,39.02448210569309,26.190955991267494,11.0
3001071,81.59934728108811,41.38360413118578,21.0
3001072,638.3070359286776,4955.841927973226,23.0
3001073,4.823993851807544,6.380795609990228,1.0
3001074,21.33032895739681,5.027661451393313,6.0
3001075,99.82336231269218,168.60824322022168,41.0
3001076,999.9999999999833,15121.803835678711,25.0
3001077,70.10198893681222,61.03805125676268,31.0
3001078,999.9999999999952,11975.122922822866,31.0
3001079,182.60779527013182,159.63640196829465,104.0
3001080,490.05145109071185,1027.8654063184572,62.0
3001081,41.838978302966844,12.522878357591383,34.0
3001082,999.9999999999917,13752.380124663958,24.0
3001083,96.6682708223562,129.89142293158483,42.0
3001084,163.42309221651033,100.12256363736932,65.0
3001085,116.04386879454074,56.25173749787602,1069.0
3001086,999.9999999999999,1773.8493070387,1050.0
3001087,332.8849166504654,289.01371590886686,252.0
3001088,4.823993861871321,6.380795548758156,0.0
3001089,999.9999999999999,2693.7552620827373,414.0
3001090,999.9999997204619,6054.144992633133,33.0
3001091,727.4266146654822,738.7681640916624,432.0
3001092,999.9999999999999,2494.451383609315,895.0
3001093,112.43743145383867,71.85422587622156,226.0
3001094,999.9999999999792,3037.0470488870137,441.0
3001095,999.9999999999999,2175.2701527724403,661.0
3001096,345.5405235180091,538.3001724773092,335.0
3001097,157.0387952019549,44.263379314481675,428.0
3001098,156.06211340000738,200.56307537057185,126.0
3001099,77.0909242784592,47.153238174288795,111.0
3001100,999.9903808029771,32323.156324380067,18.0
3001101,82.17867066182012,335.181828681332,6.0
3001102,1.0000001662455882,4145052.167070245,6.0
3001103,1.0000000936559788,11369.967367964791,11.0
3001104,999.9999999962251,87838.72353861001,17.0
3001105,98.0963389774078,134.79022238432765,49.0
3001106,999.9999999987338,20014.238522983225,18.0
3001107,12.33191377491768,4.282234104206756,40.0
3001108,999.9999580558799,0.0,4.0
3001109,1.0000705257714777,239857.4986602019,2.0
3001110,1.0000005768471438,2532262.9496019054,3.0
3001111,4.823993847941642,6.38079554740755,2.0
3001112,47.04029497117055,0.0,3.0
3001113,4.823993861871321,6.380795548758156,0.0
3001114,999.9999999972603,32947.13774444013,13.0
3001115,4.823993857454396,6.380795572527827,1.0
3001116,1.0000718760855802,239857.84373884738,2.0
3001117,4.823993861871321,6.380795548758156,0.0
3001118,23.860074977297597,21.544584599262258,14.0
3001119,999.9999999999999,1598.4777473557886,534.0
3001120,999.9999999999999,2948.4589720705003,458.0
3001121,999.9998828903306,6874.631561184157,82.0
3001122,33.39260778886868,40.06260847736374,25.0
3001123,72.78156515521782,37.50598502721529,111.0
3001124,115.01756102064239,142.93994181222791,45.0
3001125,999.999999999964,31830.70640041401,27.0
3001126,999.9999888449881,28468.036652718107,19.0
3001127,999.9999999999515,25318.9606782704,25.0
3001128,1.000000000002319,59581.787865733095,17.0
3001129,100.23924009741287,267.59542385187063,34.0
3001130,715.8554258807007,1830.484693129712,164.0
3001131,999.9999999999989,3947.104540462519,160.0
3001132,1.0000005626740667,2532262.8914950695,4.0
3001133,258.45820366663236,3629.363625370694,2.0
3001134,999.9999999997102,29831.505099232272,18.0
3001135,1.0000000000000553,0.0,13.0
3001136,4.823993861871321,6.380795548758156,0.0
3001137,1.0000705906548677,239857.51949365798,2.0
3001138,4.82399385912264,6.380795493223555,1.0
3001139,1.0000006080993542,2532262.9145684545,3.0
3001140,1.0000706944809723,240054.79518223758,2.0
3001141,999.9999999997698,34094.64394093186,31.0
3001142,999.9999999986718,24698.922637618693,30.0
3001143,999.9999999998546,80844.39642407028,28.0
3001144,160.66661532545058,430.21459834686044,16.0
3001145,999.9999999999999,5370.782602063672,90.0
3001146,999.9992748919445,6809.347809703533,48.0
3001147,296.109068452456,807.1253292857401,64.0
3001148,999.9999999997415,39976.81058670607,5.0
3001149,999.9999981099876,6545.01967075887,133.0
