ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
819701982,951143085,3.475736647911633,-34.156485253618946,22.32654247992405,2.000000002784575,5.843514746381054,True,1.5377387659213206,1.437601292971716,-0.10013747294960473,0.5873119412653944,"[1.7299569049903258, 5.2319877831349615e-09, 0.9159398629190925, 0.8459959556451031, 3.475736647911633, -34.156485253618946, 22.32654247992405, 2.000000002784575]"
819701982,951143095,41.79470759683006,-34.34348253692296,47.39038363555835,11.900432300851614,-1.794707596830058,False,1.1627614480502746,1.1153036688431446,-0.04745777920713001,0.5198537538324287,"[3.001823830587414, 0.5750644194611421, 0.32819778692375784, 0.6562990551123862, 41.79470759683006, -34.34348253692296, 47.39038363555835, 11.900432300851614]"
819701982,951143104,-14.59489041457187,44.294868404593544,34.126858872289155,29.461294948498534,-4.294868404593544,False,1.240267704261232,1.291731165986016,0.051463461724784,1.171746384490932,"[0.6127618570592696, 1.1913594303589072, 1.2081899332282662, 1.1156897898856228, -14.59489041457187, 44.294868404593544, 34.126858872289155, 29.461294948498534]"
819701982,951143111,-54.024034673421816,57.419230490655266,26.58695809434184,26.837197152087537,-17.419230490655266,False,1.2427334049815488,1.2675821578587898,0.024848752877240976,3.067357539722703,"[1.642322127365153, 4.549049577543673, 3.101503326145932, 1.5515197154785043, -54.024034673421816, 57.419230490655266, 26.58695809434184, 26.837197152087537]"
819701982,951143119,-3.196854293812834,32.491168854522606,13.62614196493584,15.77955456024255,7.508831145477394,False,2.0842495491665822,2.4937525623122565,0.4095030131456743,9.214021528858302,"[7.159581232486076, 8.762853771826535, 10.243025040901802, 8.636185773846568, -3.196854293812834, 32.491168854522606, 13.62614196493584, 15.77955456024255]"
819701982,951143128,7.414586380152318,59.9999999999892,8.701989187663834,25.40215146419803,-19.9999999999892,True,1.5646873635368468,1.5100834549235784,-0.05460390861326836,3.919301866095702,"[1.8956944529836666, 2.918906232731035, 4.441909976916569, 4.397089388639503, 7.414586380152318, 59.9999999999892, 8.701989187663834, 25.40215146419803]"
819701982,951143134,-22.1785739277035,34.47899737308512,25.61364724363023,8.842366553156085,5.521002626914878,False,2.069613776408353,2.133325388738132,0.06371161232977895,2.5315873954045265,"[0.9696119617536055, 3.0610525375103195, 2.3075531963916385, 2.22615645231162, -22.1785739277035, 34.47899737308512, 25.61364724363023, 8.842366553156085]"
819701982,951143141,-59.99999999999999,30.530208540596174,26.740465101530127,17.75198140707313,-19.999999999999993,True,1.7401152456483995,1.752121117179623,0.012005871531223455,2.8793897077594344,"[1.7757202992645378, 3.383067992148889, 2.0285987565014736, 3.22650237462794, -59.99999999999999, 30.530208540596174, 26.740465101530127, 17.75198140707313]"
819701982,951143148,-10.965718646408355,26.783928024790796,2.0000000003974256,3.381135669635533,13.216071975209204,True,2.9503414873153413,2.6085925848154874,-0.3417489024998539,0.6388193471481339,"[1.7438832590044568, 1.9164580414444006, 9.747192859345694e-22, 1.0330665962814926e-15, -10.965718646408355, 26.783928024790796, 2.0000000003974256, 3.381135669635533]"
819701982,951143157,-36.08790290788999,15.223997188100691,49.99999999999999,2.0000000000000004,3.9120970921100096,True,2.6758694294512857,2.539557147887527,-0.13631228156375874,1.2665145335306724,"[4.001454024819106, 1.2047012513250093, 1.2356881714119423, 1.3591541778550655, -36.08790290788999, 15.223997188100691, 49.99999999999999, 2.0000000000000004]"
819701982,951143164,-57.556349075664116,-57.55634790448254,4.591920237953662,4.59190993750723,-17.556349075664116,False,1.072043899192566e-07,1.9999999999999997e-08,-8.72043899192566e-08,0.006545974761699808,"[2.0344419640199444e-08, 0.0065457864928329, 0.006545929199559486, 0.006546208592707039, -57.556349075664116, -57.55634790448254, 4.591920237953662, 4.59190993750723]"
819701982,951143212,40.005533667857655,3.959489709574584,2.0006194752227286,15.626530433943344,-0.005533667857655189,False,3.424041114189325,3.207551999593415,-0.2164891145959098,1.0060551798118662,"[3.506020115956465, 0.45440973506377397, 2.4921243824372814, 0.07163142193454339, 40.005533667857655, 3.959489709574584, 2.0006194752227286, 15.626530433943344]"
819701982,951143221,-7.841261424421597,51.74847164267713,5.80226798270207,2.000395074703864,-11.748471642677131,False,2.590008384718827,2.5285761971078324,-0.06143218761099467,30.264402963669507,"[3.1170857125405984, 69.15270830124024, 15.783219896579524, 5.857280693188751, -7.841261424421597, 51.74847164267713, 5.80226798270207, 2.000395074703864]"
819701982,951143235,-0.9219143585774504,25.018115238046366,4.715742625966076,7.581939845012215,14.981884761953634,False,1.6496752917534245,1.5629440103321641,-0.08673128142126041,1.0697568578821608,"[0.6621854729211571, 1.5782716978989957, 1.0182848017979977, 0.612714073949489, -0.9219143585774504, 25.018115238046366, 4.715742625966076, 7.581939845012215]"
819701982,951143243,-32.07815625713537,30.912145868179902,3.8907704562428207,16.39994041039802,7.921843742864631,False,3.523228557974005,3.2786109748613823,-0.2446175831126225,0.7968702621191831,"[1.0583377260153748, 1.0131958735580453, 0.5411166591059846, 0.8362982536935193, -32.07815625713537, 30.912145868179902, 3.8907704562428207, 16.39994041039802]"
819701982,951143250,-25.370688362939642,35.65321387263992,18.651140599273955,8.425834080230013,4.346786127360083,False,1.4683130733880443,1.4460584232661067,-0.022254650121937614,2.301878018772684,"[3.8155950324072627, 2.499457994123992, 1.9961010948666622, 2.4100749673273985, -25.370688362939642, 35.65321387263992, 18.651140599273955, 8.425834080230013]"
819701982,951143258,-19.99999997035542,9.900836311663652e-07,2.000000003363514,4.137043438705545,20.00000002964458,True,0.34485004698556676,0.6525616938486716,0.3077116468631048,0.05240170927411167,"[0.0034344455259770756, 6.675449911039156e-24, 8.027154738616906e-24, 0.157205127822335, -19.99999997035542, 9.900836311663652e-07, 2.000000003363514, 4.137043438705545]"
819701982,951143337,-59.99999999999999,-59.99999999999999,26.609274087305153,19.475073047752975,-19.999999999999993,True,2.5918818451213457,2.4614259371336336,-0.13045590798771212,2.232900796932735,"[4.000127238247833, 1.9273761421440645, 3.2709199969246696, 1.5004062517294703, -59.99999999999999, -59.99999999999999, 26.609274087305153, 19.475073047752975]"
819701982,951143347,-57.556349075664116,-57.55634790448254,4.591920237953662,4.59190993750723,-17.556349075664116,False,1.072043899192566e-07,1.9999999999999997e-08,-8.72043899192566e-08,0.006545974761699808,"[2.0344419640199444e-08, 0.0065457864928329, 0.006545929199559486, 0.006546208592707039, -57.556349075664116, -57.55634790448254, 4.591920237953662, 4.59190993750723]"
819701982,951143367,-57.556349075664116,-57.55634790448254,4.591920237953662,4.59190993750723,-17.556349075664116,False,1.072043899192566e-07,1.9999999999999997e-08,-8.72043899192566e-08,0.006545974761699808,"[2.0344419640199444e-08, 0.0065457864928329, 0.006545929199559486, 0.006546208592707039, -57.556349075664116, -57.55634790448254, 4.591920237953662, 4.59190993750723]"
819701982,951143387,-57.556349075664116,-57.55634790448254,4.591920237953662,4.59190993750723,-17.556349075664116,False,1.072043899192566e-07,1.9999999999999997e-08,-8.72043899192566e-08,0.006545974761699808,"[2.0344419640199444e-08, 0.0065457864928329, 0.006545929199559486, 0.006546208592707039, -57.556349075664116, -57.55634790448254, 4.591920237953662, 4.59190993750723]"
819701982,951143398,-50.94708125215624,26.289903737376232,2.002205414448409,2.0948197765761605,-10.947081252156238,False,0.8944149663272082,0.820853365374866,-0.07356160095234221,1.332002122635861,"[0.043033392156574236, 2.377636707883391, 0.5862294361912824, 1.0321402238329092, -50.94708125215624, 26.289903737376232, 2.002205414448409, 2.0948197765761605]"
