session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
755434585,951842669,HVA,VISl,calibration,aperture,15,15,400,21.611073,234.65598,-39.3094731,5.04904717,18.0275392,11.0613787,868.462441,1.65009871,1.50441677,9,False,0.690526916,-40.3851287,5.93095637,19.2545772,10.9999073,-8.22637336,1.75043086,922.419216,1.64704702,1.49442517,11,0.00999159959,0.0030516925,False,False,"[0.8425966130542041, 4.303779988087403, 4.291958481448549, 6.7483384293085855, -39.30947308353529, 5.049047168989161, 18.027539245488885, 11.061378716230607]","[0.8347181691548495, 4.340812788698783, 4.300271275459953, 6.7529495825078305, -40.38512873405266, 5.930956373518163, 19.254577221981975, 10.999907301572865, -0.1435773005873382]",1.86289463
755434585,951842669,HVA,VISl,calibration,point,15,15,400,21.611073,234.65598,-39.3051153,5.04301598,18.7306023,12.1904404,994.435151,1.6502329,1.50453612,9,False,0.694884713,-40.4194161,5.93335996,19.9418823,12.1314171,-8.28280317,1.64382133,1053.61759,1.647159,1.49441022,13,0.0101259009,0.00307389885,False,False,"[0.8417096647361727, 4.313740234987494, 4.301395495771607, 6.762554234613902, -39.30511528724202, 5.0430159765853375, 18.73060228951318, 12.190440389504408]","[0.8337474600421658, 4.3524782659885775, 4.311529381772375, 6.7698793989168164, -40.41941607907507, 5.933359957372655, 19.941882284710623, 12.131417137596891, -0.14456218657823316]",0.11533126
755434585,951842675,HVA,VISl,evaluation,aperture,86.667,-6.667,900,61.371483,693.37327,51.5598194,-16.5906174,18.6256014,27.0478577,2194.06004,1.37838595,1.38993332,12,False,-11.5598194,59.9999995,8.86453176,43.5667523,16.0216605,57.9694736,2.71924076,3039.96119,1.37344383,1.38750039,18,0.00243292781,0.00494211994,False,False,"[1.2458091701025098, 1.624777480354865, 1.7226332582639234, 1.6779551879901855, 51.55981941875299, -16.590617368279055, 18.625601420294842, 27.047857746450497]","[1.2329766156548123, 1.8109721550825644, 1.8276640784927114, 1.7225314847257924, 59.9999995184566, 8.864531764903914, 43.56675226906339, 16.02166047115077, 1.0117581808399692]",2.12205824
755434585,951842675,HVA,VISl,evaluation,point,86.667,-6.667,900,61.371483,693.37327,51.5649056,-16.5932563,19.2989108,27.5151952,2312.65434,1.37839022,1.38993585,12,False,-11.5649056,59.9999994,8.87609149,43.8679893,16.7975355,57.9790775,2.61157295,3209.21362,1.37345383,1.38751433,17,0.00242152482,0.00493638424,False,False,"[1.245744867430476, 1.625786342045397, 1.723524053956652, 1.67895732297354, 51.564905559748844, -16.59325625770287, 19.298910794188277, 27.51519517622771]","[1.2328888496030872, 1.812110382036542, 1.8286031896496462, 1.7231116549123515, 59.9999993955534, 8.876091494295368, 43.867989330995016, 16.79753551759471, 1.0119257990871406]",0.178405901
755434585,951842724,HVA,VISl,evaluation,aperture,18.571,27.143,700,63.927213,812.84404,-30.9859764,14.6015688,15.2061975,7.8826097,522.030621,1.15527523,1.14600492,13,False,9.01402362,-31.0354891,14.5512418,15.4870027,7.79581678,1.83214142,1.98657859,525.816644,1.15529265,1.14603423,11,-2.9304564e-05,-1.74201929e-05,False,False,"[0.5040336427628523, 0.8048609221256198, 0.6894914099178273, 0.7654036953024477, -30.9859763824492, 14.601568822237436, 15.206197459315037, 7.882609699228846]","[0.5039461686615675, 0.8031841858265145, 0.6883029235641066, 0.7640842064427615, -31.03548913718857, 14.551241786921436, 15.487002745488233, 7.795816784427756, 0.03197690008457865]",2.87945798
755434585,951842724,HVA,VISl,evaluation,point,18.571,27.143,700,63.927213,812.84404,-31.0286829,14.5678613,16.0638483,9.42174134,659.152798,1.15523738,1.14609154,12,False,8.97131707,-31.1071041,14.486026,16.455382,9.2809068,2.71431857,1.77303601,665.12567,1.15525574,1.14618506,20,-9.352198e-05,-1.8354036e-05,False,False,"[0.5038455824989917, 0.8122569542295963, 0.6953447600175997, 0.7734057045592284, -31.028682925649342, 14.567861304010401, 16.063848275278467, 9.42174133527285]","[0.5038549640864759, 0.811437705228164, 0.6950062411976311, 0.7736325979546255, -31.107104074943088, 14.486025984881918, 16.455381993141504, 9.280906798943263, 0.047373796013735925]",0.181489785
755434585,951842729,HVA,VISl,evaluation,aperture,76.667,-8.889,900,13.311887,24.774829,27.6875051,-18.9247621,17.9653197,9.93242865,777.133684,0.959417814,0.990966364,7,False,12.3124949,27.6370637,-18.0549648,17.8748105,9.33175346,17.221748,1.9154825,726.457198,0.953964224,0.98433591,8,0.00663045328,0.00545358997,False,False,"[0.11777826695586319, 1.296903586853027, 1.3662319724668848, 1.6694335540930791, 27.68750513141248, -18.924762104552165, 17.965319711542783, 9.932428648704775]","[0.12017707076231815, 1.3369199901555653, 1.4039783694050605, 1.7425708443447572, 27.637063738083583, -18.05496479835298, 17.874810450407328, 9.331753464661068, 0.3005762063222024]",1.48956763
755434585,951842729,HVA,VISl,evaluation,point,76.667,-8.889,900,13.311887,24.774829,27.6502429,-18.9606879,18.6523851,11.1349224,904.53817,0.959381223,0.990751649,9,False,12.3497571,27.6054853,-18.0922271,18.5556328,10.59967,17.20886,1.75058589,856.59088,0.953917202,0.984009918,13,0.00674173007,0.0054640208,False,False,"[0.11786741819541836, 1.3043807066664634, 1.3738580147745605, 1.6806503482741764, 27.650242936758996, -18.960687915992594, 18.65238509426209, 11.134922412478454]","[0.12032671069100737, 1.3475513826122765, 1.4140402964684393, 1.7580210325507486, 27.605485292539843, -18.09222714694163, 18.55563282325382, 10.599670048986063, 0.3003512667298527]",0.116376568
755434585,951842736,HVA,VISl,calibration,aperture,17.857,20.714,1400,54.357358,318.16778,-59.3981095,18.985773,32.8567717,5.79262933,828.90729,0.589755943,0.552772717,13,False,-19.3981095,-60,23.4175619,35.8265956,4.83107896,-8.41455001,7.41585801,753.798044,0.589051225,0.554565667,14,-0.00179295071,0.000704717661,False,False,"[0.07148609498315447, 1.7879613748313177e-12, 0.2964591227852711, 0.25714720759225673, -59.3981094528977, 18.98577303754424, 32.85677172804899, 5.7926293315755135]","[0.07114610000290496, 9.807088125196714e-28, 0.2840340869986061, 0.2739698203062196, -59.999999974182934, 23.417561946339305, 35.82659557231802, 4.831078955435686, -0.14686160271660897]",2.97684596
755434585,951842736,HVA,VISl,calibration,point,17.857,20.714,1400,54.357358,318.16778,-57.9026325,18.8863419,32.7094804,7.99752282,1139.29047,0.58977995,0.552820512,14,False,-17.9026325,-59.9999999,23.5314241,36.6396094,7.24038327,-8.75103686,5.06045163,1155.36104,0.589040143,0.554814446,14,-0.00199393446,0.000739807569,False,False,"[0.07130032418705738, 4.67505918746539e-18, 0.29083065705746136, 0.2512240061351142, -57.90263254177704, 18.886341930749378, 32.709480405972315, 7.997522821240387]","[0.07093907508842177, 3.6373634323918905e-28, 0.287958341606005, 0.2764552890934697, -59.999999857550165, 23.531424146490778, 36.63960936171413, 7.240383271366627, -0.152734406234331]",0.189848476
