session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
847657808,951185413,HVA,VISam,evaluation,aperture,40,-5,1200,55.297488,71.114195,-8.05742833,-18.2624141,25.9894756,16.4476141,1861.6831,1.79087922,1.67868822,15,False,21.7375859,-6.66796634,-17.254933,26.8514993,12.9329938,-25.544193,2.07620135,1512.42184,1.78705895,1.67149994,19,0.00718828145,0.00382027472,False,False,"[0.9874737663471564, 0.8600121939297491, 0.7761811088924336, 1.0991852916861966, -8.057428325552854, -18.26241413488943, 25.98947563825234, 16.447614135385237]","[1.0088481944541836, 0.9231757056983682, 0.8099182604689618, 1.2161885443381018, -6.667966341151815, -17.254932989236053, 26.851499260456173, 12.932993829489043, -0.44583027273942255]",2.47369269
847657808,951185413,HVA,VISam,evaluation,point,40,-5,1200,55.297488,71.114195,-8.05470881,-18.2685971,26.4886544,17.2263804,1987.2809,1.79089235,1.67870515,17,False,21.7314029,-6.66066184,-17.2602802,27.3149129,13.8975509,-25.5940844,1.96544795,1653.26862,1.78705884,1.67149054,17,0.0072146137,0.00383350522,False,False,"[0.9872104337240915, 0.8602843200679585, 0.776325254906535, 1.0991548286032662, -8.054708808164081, -18.268597095470877, 26.48865437779561, 17.2263803785991]","[1.0087475309268301, 0.9244909224026087, 0.8109402230289947, 1.217658068442344, -6.660661837117586, -17.260280241725965, 27.31491289903779, 13.897550863835756, -0.44670104127388033]",0.172187932
847657808,951185415,HVA,VISam,evaluation,aperture,17.143,0,700,29.774645,595.53149,-30.8769676,-9.41298502,8.80248244,9.68081848,371.127019,1.45724459,1.44528787,12,False,9.12303241,-30.8047291,-10.4613098,13.6054839,5.6432923,46.9965255,2.41091249,334.388911,1.45131528,1.44578089,15,-0.000493017522,0.00592930646,False,False,"[0.36593700526506406, 0.8694077668496425, 1.2190036292116864, 1.5142303855077963, -30.87696759342289, -9.4129850227978, 8.802482435766121, 9.680818482883012]","[0.3633511698288787, 0.9401009612698128, 1.266482572082938, 1.5938129138505364, -30.804729107695866, -10.46130977856997, 13.605483898126982, 5.6432922951300455, 0.8202441077020439]",2.35630372
847657808,951185415,HVA,VISam,evaluation,point,17.143,0,700,29.774645,595.53149,-30.9108364,-9.44118555,10.2836278,11.0430227,494.58352,1.45743049,1.44511203,13,False,9.08916358,-30.591623,-10.5032905,14.5312769,7.57288706,47.3722078,1.91885562,479.259343,1.45164885,1.44631085,17,-0.00119881393,0.00578163988,False,False,"[0.36528580599925825, 0.8755050933263475, 1.220153487572868, 1.518868533684911, -30.910836424612278, -9.441185552278666, 10.283627764495867, 11.043022656962483]","[0.36330270982124346, 0.9752216168171438, 1.3121423489698396, 1.643148305152829, -30.591623047422846, -10.503290466080976, 14.531276912336986, 7.57288705776235, 0.8268010006913658]",0.166143008
847657808,951185419,HVA,VISam,evaluation,aperture,23.333,1.667,600,16.44831,13.817647,-23.9093971,-7.38872777,8.73331539,9.87298482,375.519888,1.35423637,1.55150059,13,False,16.0906029,-23.9146772,-7.39981872,9.98154178,8.72155593,-82.9989748,1.14446801,379.137663,1.35358386,1.55097299,10,0.00052760164,0.000652511327,False,False,"[0.31263201444100125, 4.909358456331982, 3.2024085447434514, 3.1225276537438953, -23.909397141501756, -7.38872777057644, 8.733315394626974, 9.872984821166877]","[0.31163566772926676, 4.895183104562545, 3.1912874710960577, 3.100611434793604, -23.914677157908738, -7.39981872209601, 9.981541776308033, 8.72155593166164, -1.4486053858388974]",2.20949741
847657808,951185419,HVA,VISam,evaluation,point,23.333,1.667,600,16.44831,13.817647,-23.9046356,-7.36020841,10.1526085,11.0461177,488.419094,1.35372656,1.55259021,13,False,16.0953644,-23.9087123,-7.36970567,11.1232795,10.1447965,-83.5504039,1.09645171,491.452467,1.35320602,1.55212546,13,0.000464752118,0.000520541157,False,False,"[0.312405670020299, 4.993667240529358, 3.255903163585002, 3.178977758565342, -23.904635572010477, -7.360208407108818, 10.15260845995126, 11.046117694905671]","[0.3116048563410291, 4.980827000511872, 3.2462060312529517, 3.1600976768647544, -23.908712265304615, -7.369705674828255, 11.123279475326774, 10.14479652134412, -1.4582296393937089]",0.130271354
847657808,951185421,HVA,VISam,calibration,aperture,90,-25,200,229.68841,2666.5962,37.6582555,-32.9037423,6.45950717,7.70865172,216.86184,1.55531119,1.45168192,17,False,2.3417445,40.1625047,-28.8161581,19.4424021,2,52.4063573,9.72120103,169.350017,1.55067685,1.45064185,16,0.00104006847,0.00463433752,True,False,"[0.7566015500502808, 1.3057797706247374, 1.117572503434107, 0.9818351182339644, 37.65825550002084, -32.90374225594471, 6.459507166624631, 7.7086517187073405]","[0.7565129763679697, 1.1711624636179212, 1.1522020598077827, 0.8996860764583586, 40.16250466495321, -28.81615806543637, 19.442402060831096, 2.0000000000059783, 0.9146634832822329]",2.88438398
847657808,951185421,HVA,VISam,calibration,point,90,-25,200,229.68841,2666.5962,37.5002757,-33.0330502,8.40794183,9.55298769,349.811631,1.5555343,1.45182096,16,False,2.49972434,36.7144414,-31.9060397,14.3916511,5.71266023,57.5602347,2.51925557,358.058796,1.55179828,1.44782672,18,0.0039942386,0.00373601616,False,False,"[0.7559511938167169, 1.3133585427490255, 1.1211754360901978, 0.9940809314924531, 37.500275662067644, -33.03305021915591, 8.407941827835463, 9.552987685321325]","[0.7560817708990573, 1.3399062878657497, 1.327298547067765, 1.0124769154838154, 36.71444135219893, -31.90603968130146, 14.391651121910696, 5.712660234555934, 1.0046156142761227]",0.188794984
847657808,951185437,HVA,VISam,calibration,aperture,30,45,600,2641.0568,54.888596,-22.2166395,29.2747504,12.1988518,5.59192986,297.088609,1.73040165,1.63211234,21,False,10.7252496,-22.7816495,29.4413962,12.3964639,2,26.8938632,6.19823196,107.97747,1.72633891,1.63333432,15,-0.00122198218,0.00406274685,True,False,"[0.9313185279637806, 1.161662924031134, 0.41449334965657564, 0.5861080196032874, -22.2166394704104, 29.27475037907964, 12.19885179267777, 5.591929862797059]","[0.9369162841710674, 1.4173121732657519, 0.35612761927171277, 0.5479395361928276, -22.78164947394609, 29.44139615581823, 12.396463919679858, 2.0000000000000004, 0.4693864606914766]",2.92196415
847657808,951185437,HVA,VISam,calibration,point,30,45,600,2641.0568,54.888596,-22.0474084,29.3811329,13.2063637,7.91528205,455.255265,1.73045713,1.63183705,20,False,10.6188671,-22.3157061,28.6873888,13.567485,5.73583305,31.0735651,2.3653905,338.923109,1.72822712,1.63574393,19,-0.00390687768,0.00223000447,False,False,"[0.9306601798309831, 1.1667401949006928, 0.4328077041304355, 0.5866345431669979, -22.04740841672024, 29.381132909654255, 13.206363681304257, 7.915282046487891]","[0.9371300004473808, 1.5852828101403411, 0.413274549057427, 0.6101962488282993, -22.315706080544498, 28.687388751708838, 13.567484994432997, 5.735833051871062, 0.5423360207692172]",0.185999711
847657808,951185453,HVA,VISam,evaluation,aperture,20,7.143,700,46.750769,97.801536,-25.9988863,-2.76129721,12.9291427,5.36699418,302.208158,1.83818288,1.68163378,26,False,14.0011137,-25.2584392,-1.6111478,20.7060079,9.72511333,-23.2472815,2.12912767,876.993504,1.83381753,1.67702723,17,0.00460654765,0.00436534844,False,False,"[0.32205571033620756, 0.7149209507553509, 0.35743420013941996, 0.7780830891527311, -25.998886295109386, -2.7612972073935533, 12.929142723475923, 5.366994181434242]","[0.29896847466235327, 0.46349357845142186, 0.2819187979917617, 0.633348920743133, -25.258439226952753, -1.6111477958399196, 20.70600793360534, 9.725113332863197, -0.40574160384701363]",5.16338273
847657808,951185453,HVA,VISam,evaluation,point,20,7.143,700,46.750769,97.801536,-25.969205,-2.64101703,13.5910337,7.71572263,456.703591,1.83815942,1.68108141,25,False,14.030795,-28.6488518,-4.03236085,11.3804209,4.31076447,14.80273,2.64000062,213.657404,1.83669148,1.68663399,23,-0.00555258062,0.00146794456,False,False,"[0.32135390133077524, 0.7445077301776553, 0.36904955907906245, 0.7940663587607375, -25.969205032343062, -2.641017032102786, 13.591033712349647, 7.715722628686931]","[0.33397091017690866, 1.1819929419930122, 0.5205614238067532, 1.3054839143308807, -28.648851806764828, -4.032360845346464, 11.380420877801798, 4.310764470015677, 0.2583563772252726]",0.360496192
847657808,951185465,HVA,VISam,evaluation,aperture,16.667,15.556,900,52.765826,499.9388,-59.9999999,9.85789062,35.3454991,19.9570992,3072.11072,1.67666517,1.68682827,13,True,-19.9999999,-60,3.52234916,36.7448836,19.2310162,16.2375271,1.91070941,3077.5452,1.67541439,1.68398832,13,0.00283995431,0.00125077924,False,False,"[0.7651627946797822, 1.199997663296739, 1.3015047710804015, 1.570226807202496, -59.999999907608704, 9.857890616554878, 35.34549909213395, 19.95709921342224]","[0.7661883544501368, 1.2280236904383761, 1.2833994404131157, 1.5535351477650972, -59.99999999540391, 3.5223491632043844, 36.74488364813902, 19.231016201430794, 0.28339831086660494]",1.79538708
847657808,951185465,HVA,VISam,evaluation,point,16.667,15.556,900,52.765826,499.9388,-60,9.86051497,35.711158,20.5909111,3202.4682,1.67666936,1.68682114,14,True,-20,-60,3.52989017,37.0940289,19.889716,16.2243358,1.86498535,3213.20117,1.67542043,1.6839812,11,0.00283993999,0.00124893092,False,False,"[0.765040462700463, 1.2000341398749332, 1.3014042011047793, 1.5701193004515672, -59.99999999467073, 9.860514973314855, 35.71115797934676, 20.59091111049886]","[0.7660620808648182, 1.2280626751267656, 1.2833725993751899, 1.5535046753582715, -59.99999999955205, 3.5298901696343905, 37.09402890647732, 19.889715973864018, 0.2831680792750637]",0.130601277
847657808,951185469,HVA,VISam,evaluation,aperture,15,-5,400,35.412769,741.37962,-59.9999999,-14.1752275,38.9643203,8.01971809,1360.91668,1.33885983,1.45216836,18,True,-19.9999999,-32.8847484,-12.3617557,9.88162618,2,53.4518091,4.94081309,86.0723669,1.3416448,1.44490495,29,0.00726341461,-0.00278497271,True,False,"[0.15381010649944196, 0.2783512665975074, 0.4342113437712736, 0.6064951006181187, -59.99999992528372, -14.175227503451708, 38.9643202907091, 8.019718093768084]","[0.17168461650799333, 0.29250456475166775, 0.4898156191808522, 0.6780732871703101, -32.88474841111349, -12.361755742581993, 9.881626182777206, 2.0000000000000004, 0.9329100594899797]",2.94956885
847657808,951185469,HVA,VISam,evaluation,point,15,-5,400,35.412769,741.37962,-32.8465384,-14.4781313,6.91842699,9.82173487,295.938112,1.34585511,1.44749762,24,False,7.15346164,-32.6801157,-13.5041492,11.2914748,7.39997754,61.0462297,1.5258796,363.90364,1.34429494,1.45001179,22,-0.00251417195,0.00156017482,False,False,"[0.17084994576475732, 0.3560815579643534, 0.581195709220648, 0.6595493524541405, -32.84653835503116, -14.47813129826181, 6.918426987999329, 9.821734873259192]","[0.16887467651991261, 0.28895830060085975, 0.5002113417433688, 0.6583160666783727, -32.68011567619536, -13.504149151577309, 11.29147478425039, 7.399977539602246, 1.0654577048799205]",0.253498844
847657808,951185471,HVA,VISam,calibration,aperture,28,14,500,46.689546,170.60676,-20.7599825,11.4886926,2.39315049,17.8229043,185.76069,1.23729547,1.04070724,19,False,19.2400175,-20.6572775,11.1603268,17.5955395,2.2939273,-85.9933094,7.67048696,175.787329,1.23596828,1.04199376,24,-0.00128652063,0.00132719034,False,False,"[0.2101017340314668, 0.5351171463090123, 0.1369812002515701, 0.40905041497536215, -20.759982477759433, 11.488692572215653, 2.393150488955926, 17.822904330163773]","[0.20999609827199708, 0.5345626701188884, 0.13385013255953085, 0.4244888502934713, -20.657277540657557, 11.160326788575537, 17.595539462709052, 2.293927301514212, -1.500866383580985]",2.9704516
847657808,951185471,HVA,VISam,calibration,point,28,14,500,46.689546,170.60676,-21.2408526,11.4429792,6.46329201,18.6435949,524.793883,1.23735301,1.03999159,16,False,18.7591474,-21.0494021,11.5011486,18.852554,6.51614998,-85.2074273,2.89320444,535.015784,1.23638739,1.04092213,13,-0.000930548458,0.000965624457,False,False,"[0.20871100239267942, 0.5387438672516272, 0.14156521686762422, 0.4092819446903546, -21.24085264855547, 11.442979155006089, 6.463292012874472, 18.643594881805186]","[0.2081684149779662, 0.5341486895464971, 0.13773869739315306, 0.41746164037061007, -21.049402134342102, 11.50114862762392, 18.852554021865483, 6.516149979676438, -1.4871501532751479]",0.171979854
847657808,951185473,HVA,VISam,evaluation,aperture,12.5,30,400,14.25341,37.68183,-38.8214102,20.0782397,15.3037516,9.83050159,655.207584,0.99771854,0.930412778,7,False,1.1785898,-38.8341279,19.7164299,15.335653,9.81115427,5.3116804,1.56308346,655.281199,0.997188735,0.929711601,5,0.000701176817,0.000529805806,False,False,"[0.18071549661860498, 1.291030567053873, 1.8163728880680103, 4.598807650162377, -38.8214102008557, 20.078239699588256, 15.303751626251985, 9.83050159338815]","[0.18062625714983863, 1.2962570092541945, 1.8236260177611205, 4.5938083005170665, -38.83412786655382, 19.716429884311985, 15.335653000762122, 9.811154270875154, 0.09270631171688448]",1.41182668
847657808,951185473,HVA,VISam,evaluation,point,12.5,30,400,14.25341,37.68183,-38.8398809,20.0719014,16.1490583,11.0959562,780.400006,0.997691766,0.930168715,7,False,1.16011909,-38.8384283,19.7082727,16.1695071,11.0787366,5.33792627,1.45950822,780.175572,0.997160132,0.929486202,13,0.000682512758,0.000531634208,False,False,"[0.18035441102005162, 1.295940934567519, 1.8232352031515362, 4.617373420055769, -38.839880913074474, 20.071901383071822, 16.14905825964247, 11.095956189013071]","[0.18027843204749008, 1.3011186439473157, 1.8303711278319432, 4.612049746715993, -38.838428305988295, 19.708272746373503, 16.16950712669291, 11.07873658405673, 0.0931643885686555]",0.0944060641
847657808,951185477,HVA,VISam,calibration,aperture,32.857,10,700,38.999415,46.698079,-16.4603897,-0.0623517356,16.1420873,13.8914462,976.590471,2.33506457,2.37884509,16,False,23.5396103,-16.8476377,-0.593373604,17.8490743,10.3957894,-34.1952129,1.71695228,808.124918,2.32609255,2.38977673,17,-0.0109316379,0.00897201626,False,False,"[0.7140508437455608, 1.2514815373803387, 1.2304260207956343, 1.7512766649834022, -16.460389668747073, -0.06235173563210175, 16.14208729144136, 13.891446200470225]","[0.7318652939404914, 1.288962520690809, 1.3732295616057495, 1.946956307121363, -16.847637735544943, -0.5933736035113933, 17.849074290050222, 10.395789373352988, -0.5968190538216689]",2.43353257
847657808,951185477,HVA,VISam,calibration,point,32.857,10,700,38.999415,46.698079,-16.4603563,-0.0720725836,16.9126347,14.774344,1088.24029,2.3350595,2.37877122,17,False,23.5396437,-16.8457694,-0.591422368,18.55708,11.5599832,-34.2345736,1.60528607,934.269504,2.32600963,2.38977347,17,-0.0110022498,0.00904987079,False,False,"[0.7141133776269627, 1.2540696893952519, 1.2331000513757426, 1.7557734620740526, -16.4603563302849, -0.07207258355437775, 16.91263466386119, 14.774343957605003]","[0.7317678876135867, 1.2953478683218782, 1.3792042691287887, 1.9566009799781776, -16.845769435069563, -0.5914223677481891, 18.557080023959738, 11.55998320152427, -0.5975060278975426]",0.16877461
847657808,951185481,HVA,VISam,evaluation,aperture,60,0,700,47.362564,50.7325,52.7569603,22.1889212,2.00032294,2,17.4235017,2.71886815,2.56208058,52,True,-12.7569603,52.8292884,22.202789,2.00006164,2.00000032,-1.30197741,1.00003066,17.4212284,2.71885924,2.56208091,7,-3.34782526e-07,8.91580044e-06,True,False,"[0.3727722056929383, 27.54121426804031, 3.194335258660405, 4.323267837669554, 52.756960251101354, 22.188921160183195, 2.0003229441736665, 2.0000000000000004]","[0.37277323919630634, 29.683549147471773, 3.443596840407263, 4.652428625378435, 52.82928840863784, 22.202789024927768, 2.000061638011067, 2.00000032306429, -0.022723792623764894]",2.12468605
