ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951131433,1.993871e-06,112,0.033013395,7623,,,0.24003529,750.5,6.4311418,2019-03-05T08:59:34Z,1203,849780988,832129149,829720705,VISam,394,,1.1069049,3.572185,0.7030303,,,,,1.2682051,1.2120004,4.2697155,0,,0,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0.0233117,102.18588,7329,1249.9985,0.010281904,0.052113687,,,,,34,51.74,1.2074487,probeA,0.99173554,0.00026993285,,False,,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.85,59,360,2019-10-03T00:00:00Z,good,0.80034722,0.65425532,,,,,1.5809406e-07,0.30493041,,,,,29999.963,functional_connectivity,M,0.11246126,2.7093141,811322619,,0.1045,0.0005,,0.0005,,2.7338188,100.42266,0.23350084,0.12361809,-0.068217993,0.43514145,20,,-0.68676717,,,1,6,,,,,,,,,HVA,False,descriptive
951131436,6.6764743e-06,112,0.14647807,7622,0,,0.030392157,1256.58,6.7893814,2019-03-05T08:59:34Z,1195,849780990,832129149,829720705,VISam,394,,0.72491974,12.905414,4.3372549,0.94666667,,0.86666667,,2.0146435,5.8077101,0.36075417,0.15986784,,0.026315918,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,-135.51602,,0.064669228,97.218055,7332,1249.9985,0.012091858,0.28111504,0.2,,0.91912633,,35,60.87,1.2388614,probeA,1,0.00013711778,,False,0.311,3a,45,False,,,45,False,,,,,,,0.0005,False,2,False,0.96,27,360,2019-10-03T00:00:00Z,good,0.75436836,0.37662338,,,0.63636364,,8.9286945e-09,0.66461262,,,0.58340175,,29999.963,functional_connectivity,M,0.12389256,2.653419,811322619,0.016064257,0.0025,0.0455,,0.1495,,1.7709284,96.15801,0.34338358,0.096147404,-0.071230428,0.38947482,20,,-0.68676717,302.08144,0.048,0.9892301,6,,,,,,,,,HVA,False,descriptive
951131440,0.00073516958,112,0.34955485,7606,200,90,0.034670588,226.4,3.7906074,2019-03-05T08:59:34Z,1130,849781004,832129149,829720705,VISam,394,45,0.30659041,2.8210046,0.99649123,1.645977,,4.9866667,,3.2204286,5.2742299,3.8258929,5.6220189,,4.016467,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,3991.4104,,0.15906632,88.164728,7362,1249.9985,0.15187823,0.20413567,0.2458926,,0.15131049,,42,21.16,1.1488509,probeA,0.99133333,0.00078161638,,False,0.003,3a,90,False,,,0,False,,,,,,,0.02,False,2,False,0.99,59,440,2019-10-03T00:00:00Z,good,0.10579937,0.29896907,,,0.81896552,,0.27501357,0.051819563,,,0.0049523615,,29999.963,functional_connectivity,M,0.16654986,2.1448255,811322619,0.11566265,0.6085,0.0695,,0.0725,,0.33923116,78.90051,0.81038526,0.23350084,-0.013690941,0.19878341,60,2.5410385,-0.34338358,3353.7672,0.073,0.91006786,6,VISam,8.297207e+08,107.75896,28.242972,240,59.727657,54.362168,300,HVA,True,evaluation
951131442,0.0037274531,112,0.079333068,7601,400,20,0.57803137,97.91,3.8866805,2019-03-05T08:59:34Z,1106,849781008,832129149,829720705,VISam,394,-27.5,1.2081368,27.789179,2.7166667,3.5820925,,2.6414414,,4.0583962,1.8110542,0.099682073,6.4213581,,3.1250152,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1048.2613,,0.047803898,73.563285,7374,1249.9985,0.10343534,0.63866305,0.036809194,,0.22273703,,44,36.78,0.51377434,probeA,0.98533333,0.0019660411,,False,0.024,3a,0,False,,,135,False,,,,,,,0.04,False,2,False,0.97,43,460,2019-10-03T00:00:00Z,good,-0.97308394,-1,,,-1,,0.00036142515,0.12112229,,,0.0017811025,,29999.963,functional_connectivity,M,0.17194465,3.5858367,811322619,0.10923695,0.2615,0.2175,,0.0075,,0.32225321,126.16266,0.79664992,0.27470687,-0.010625912,0.26746539,50,1.3735343,-0.34338358,972.51603,0.123,0.86994058,6,,,,,,,,,HVA,False,descriptive
951131444,0.0056649362,112,0.0076755717,7601,200,90,0.034670588,146.12,3.4805077,2019-03-05T08:59:34Z,1106,849781008,832129149,829720705,VISam,394,15,1.0931803,6.5335005,1.3571744,1.1650575,,3.8144928,,3.1131943,1.8043857,5.432673,1.1723641,,2.0504486,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1281.8243,,0.061895693,64.582304,7374,1249.9985,0.19986453,0.1615513,0.18386492,,0.21217783,,44,24.77,0.42540329,probeA,0.96066667,0.002104038,,False,0.623,3a,0,False,,,90,False,,,,,,,0.001,False,2,False,0.99,43,460,2019-10-03T00:00:00Z,good,0.65844017,0.50585938,,,0.86111111,,0.0024930799,0.037620171,,,0.10800581,,29999.963,functional_connectivity,M,0.20404955,2.8000702,811322619,0.038821954,0.8635,0.2455,,0.0045,,0.34388284,93.92643,0.85159129,0.21976549,-0.023657655,0.23404238,60,1.3735343,-0.68676717,104.32158,0.181,0.86994058,6,,,,,,,,,HVA,False,descriptive
951131446,0.017252753,112,0.023763737,7599,1100,20,0.42828627,104.65,3.8182339,2019-03-05T08:59:34Z,1097,849781010,832129149,829720705,VISam,394,21.818,0.40272194,3.3256432,4.8701754,2.0138153,,1.9403509,,6.2684021,8.9191222,4.7776194,3.250646,,4.2533102,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,168.41858,,0.08969476,68.456265,7378,1249.9985,0.046745571,0.084950016,0.23020214,,0.13127552,,45,22.27,0.25702385,probeA,0.91733333,0.0065452476,,False,0.003,3a,0,False,,,135,False,,,,,,,0,False,2,False,0.99,11,460,2019-10-03T00:00:00Z,good,0.085746102,-0.95075758,,,,,0.45927627,0.00015317075,,,,,29999.963,functional_connectivity,M,0.20464716,2.8600014,811322619,0.16465863,0.1105,0.0045,,0.1215,,0.27256339,123.55317,0.94773869,0.21976549,-0.027323733,0.35271894,40,2.7470687,-1.0301508,167.35002,0.094,0.85644901,6,VISam,8.297207e+08,23.796522,3.7670742,118,17.351106,7.6073452,747,HVA,True,evaluation
951131448,0.094350146,112,0.10742657,7599,400,55,0.12879608,233.15,2.8455686,2019-03-05T08:59:34Z,1097,849781010,832129149,829720705,VISam,394,5,0.26643053,1.6339545,3.5062591,3.3847619,,2.2666667,,2.9196325,5.8038201,7.5212498,0.42631423,,1.6436484,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,50.029674,,0.54100545,37.649737,7378,1249.9985,0.23091905,0.27724363,0.72,,0.28917665,,45,26.4,0.31673944,probeA,0.66333333,0.0074629926,,True,0,3a,-45,False,,,135,False,,,,,,,0.02,False,2,False,0.99,11,460,2019-10-03T00:00:00Z,good,-0.0025866529,-0.43345324,,,,,0.96924174,0.022400024,,,,,29999.963,functional_connectivity,M,0.096309724,2.0793204,811322619,0.02811245,0.1365,0.0055,,0.1505,,0.42109664,100.42617,0.79664992,0.21976549,-0.030782551,0.29769491,60,0.75544389,0,60.375201,0.125,0.85644901,6,VISam,8.297207e+08,6.3750871,40.60854,13,27.114376,12.826218,120,HVA,True,evaluation
951131450,0.0058810362,112,0.054294477,7597,800,28.75,0.030392157,157.84,3.197183,2019-03-05T08:59:34Z,1089,849781012,832129149,829720705,VISam,394,41.25,0.93480764,11.046159,2.3452991,1.2872727,,4.1623188,,2.6793558,1.4554007,4.3670242,1.3588766,,1.3311468,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,37.56869,,0.33425054,61.743874,7382,1249.9985,0.21456929,0.18534746,0.15923567,,0.38947073,,46,11.81,1.0331221,probeA,0.87601078,0.0047772354,,False,0,3a,-45,False,,,45,False,,,,,,,0.01,False,2,False,0.99,59,480,2019-10-03T00:00:00Z,good,0.14572704,0.62621359,,,0.94736842,,0.54830381,0.010482099,,,0.017334507,,29999.963,functional_connectivity,M,0.17468649,2.7133139,811322619,0.062248996,0.2995,0.2405,,0.2155,,0.3746707,102.82896,0.87906198,0.20603015,-0.03453796,0.30401611,50,1.0301508,-0.68676717,190.98615,0.11,0.84166682,6,VISam,8.297207e+08,78.263942,71.568131,60,282.91182,480.80892,170,HVA,True,calibration
951131452,0.0098504396,112,0.0031335131,7597,1200,25,,147.91,4.4999369,2019-03-05T08:59:34Z,1089,849781012,832129149,829720705,VISam,394,40,0.68285831,3.8646595,1.8722222,0.72288288,,2.0623188,,3.3068562,1.0169466,6.2230094,1.332232,,5.9123095,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,34.853327,,0.068572864,65.034099,7382,1249.9985,0.59677368,0.047913928,0.37451235,,0.41473543,,46,24.23,0.73234394,probeA,0.90123457,0.0060790274,,True,0,3a,45,False,,,135,False,,,,,,,0.005,False,2,False,0.99,59,480,2019-10-03T00:00:00Z,good,0.54715757,-0.35496183,,,0.56709957,,0.00076966264,0.02101535,,,0.022134028,,29999.963,functional_connectivity,M,0.042408408,3.1086601,811322619,0.037148594,0.7715,0.0585,,0.0825,,0.47057962,120.87816,0.68676717,0.20603015,-0.062400471,0.37813921,50,1.0301508,-0.68676717,23.827851,0.062,0.84166682,6,VISam,8.297207e+08,18.819916,3.2428679,49,44.951767,23.880708,120,HVA,True,calibration
951131454,0.0045099674,112,0.0072364831,7599,500,30,0.017556863,94.06,3.5337317,2019-03-05T08:59:34Z,1097,849781010,832129149,829720705,VISam,394,-30,0.25236116,3.4272741,1.6556634,1.6003509,,1.2361582,,15.065312,18.959664,14.911964,11.057525,,10.411235,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4927.7243,,0.057983414,100.30944,7378,1249.9985,0.010882408,0.026345598,0.019332283,,0.028128958,,45,27.42,0.57438881,probeA,0.97866667,0.02680067,,False,0.036,3a,0,False,,,45,False,,,,,,,0.04,False,2,False,0.99,11,460,2019-10-03T00:00:00Z,good,-0.096349032,-0.044619423,,,-0.26415094,,0.18403934,0.75868042,,,0.46261727,,29999.963,functional_connectivity,M,0.1062163,2.2650081,811322619,0.22791165,0.1905,0.1325,,0.1905,,0.54423455,91.42458,0.94773869,0.27470687,-0.031612173,0.20466328,60,0.68676717,-1.3735343,4788.2874,0.134,0.85644901,6,,,,,,,,,HVA,False,descriptive
