ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950913746,0.035064444,133,0.5,7536,600,10,0.40689412,320.67,2.4261449,2019-01-02T23:45:39Z,1015,850022744,773592315,766640955,VISam,394,25,0.39040543,1.4364962,1.8229885,1.3408835,,1.8380952,,4.0723964,3.4265004,2.4073195,8.3130845,,7.4485032,,,,,wt/wt,True,1579.8415,,0.18212437,55.478433,7429,1249.9987,0.29806041,0.082943327,0.0081846456,,0.066815305,,243,95.2,0.81947485,probeA,0.888,0.015958695,,False,0.006,3a,0,False,,,135,False,,,,,,,0.001,False,2,False,0.99,27,2440,2019-10-03T00:00:00Z,good,0.32722709,,,,,,0.00024594781,,,,,,29999.968,functional_connectivity,M,0.021723204,1.3424573,744912849,0.16465863,0.1745,0.2155,,0.0205,,0.36260985,41.24874,0.94773869,0.28844221,-0.0094781094,0.077779952,110,-0.068676717,0.53960278,84.454963,0.106,0.73876882,5,VISam,7.6664096e+08,122.31883,17.709248,326,8.7036945,8.1727802,1623,HVA,True,evaluation
950913754,0.011042265,133,0.085974741,7537,600,28.333,0.19725098,255.47,2.556799,2019-01-02T23:45:39Z,1024,850022742,773592315,766640955,VISam,394,8.333,0.51036468,2.1219691,1.7607843,0.98666667,,0.67526882,,2.7234654,3.8705117,3.5737111,0.026644501,,1.4155775,,,,,wt/wt,True,14.814088,,0.087628672,61.183592,7427,1249.9987,0.027355246,0.035326805,1,,0.57548273,,242,38.97,1.0739887,probeA,0.91866667,0.0076907509,,True,0,3a,315,False,,,45,False,,,,,,,0.001,False,2,False,0.98,59,2440,2019-10-03T00:00:00Z,good,0.42115135,0.2027972,,,,,6.7464283e-06,0.80423809,,,,,29999.968,functional_connectivity,M,0.095242079,1.7071764,744912849,0.0040160643,0.5295,0.1515,,0.1295,,0.44974749,61.64847,0.93400335,0.21976549,-0.028355157,0.14652302,70,-0.068676717,0.34338358,19.432945,0.152,0.75094092,6,VISam,7.6664096e+08,1.0000006,2439326.1,2,,,3,HVA,True,calibration
950913791,0.048100203,133,0.39255801,7532,1100,17.273,,352.57,2.2860683,2019-01-02T23:45:39Z,996,850022748,773592315,766640955,VISam,394,4.545,1.2005021,8.0078511,0.73864307,0.8172973,,0.96666667,,5.6998044,1.0180585,11.996308,4.8226548,,7.4309593,,,,,wt/wt,True,1261.7198,,0.13651461,58.981077,7433,1249.9987,0.17010759,0.010249994,0.097613379,,0.046115845,,245,72.95,0.40276433,probeA,0.644,0.048902196,,False,0,3a,45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2460,2019-10-03T00:00:00Z,good,0.22619048,0.13122172,,,-0.40909091,,0.76275967,0.046903962,,,0.61290834,,29999.968,functional_connectivity,M,0.030873919,1.5205661,744912849,0.14859438,0.4545,0.0605,,0.0385,,0.45438912,47.56986,0.68676717,0.20603015,-0.013086336,0.12484551,110,0.47092606,0.098109596,109.5254,0.076,0.71214581,5,VISam,7.6664096e+08,61.858655,14.274847,192,1,0,879,HVA,True,calibration
950913798,0.01052793,133,0.0036522288,7530,300,26.667,0.34699608,176.76,4.8050221,2019-01-02T23:45:39Z,987,850022750,773592315,766640955,VISam,394,36.667,1.1833984,4.152381,3.2537634,0.94666667,,1.6717949,,0.80421745,0.38232765,1.5672758,0.15986701,,0.60307328,,,,,wt/wt,True,47.585902,,0.23645803,47.25331,7435,1249.9987,0.31552405,0.2046845,0.2,,0.52920822,,246,34.15,0.70341285,probeA,0.85737179,0.0013276144,,False,0,3a,225,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2480,2019-10-03T00:00:00Z,good,-0.043041607,,,,,,0.94180135,,,,,,29999.968,functional_connectivity,M,0.10824029,4.2788703,744912849,0.016064257,0.7125,0.0945,,0.0055,,0.47975381,138.14385,0.61809045,0.16482412,-0.064245824,0.40498525,60,0.34338358,0.27470687,81.112381,0.143,0.70018458,5,VISam,7.6664096e+08,1,2118.856,6,,,19,HVA,True,evaluation
950913815,0.069768099,133,0.24936203,7524,,,0.073176471,102.39,1.941672,2019-01-02T23:45:39Z,959,850022756,773592315,766640955,VISam,394,,0.38314508,4.9313278,2.9333333,,,,,4.1683843,8.5884794,0.40289866,0,,0,,,,,wt/wt,True,,,0.14302729,42.801117,7441,1249.9987,0.098602396,0.28631555,,,,,249,41.7,0.64157188,probeA,0.654,0.047871089,,False,,3a,90,False,,,90,False,,,,,,,0.001,False,2,False,0.84,11,2500,2019-10-03T00:00:00Z,good,0.27398347,0,,,,,0.091897963,1,,,,,29999.968,functional_connectivity,M,0.053002111,2.4589139,744912849,,0.2255,0.0005,,0.0005,,0.36554626,92.33679,0.57688442,0.17855946,-0.01756295,0.27575439,60,1.0301508,-0.068676717,,,0.66084892,5,,,,,,,,,HVA,False,descriptive
950913823,0.0042851892,133,0.021794143,7524,100,20,0.57375294,143.64,4.4739987,2019-01-02T23:45:39Z,959,850022756,773592315,766640955,VISam,394,-30,1.5896464,3.0823188,2.8,1.0666667,,8.4,,0.32652208,0.10947463,0.01813044,0.39966752,,0.050438856,,,,,wt/wt,True,,,0.35860468,46.324485,7441,1249.9987,0.54659787,0.89802632,0.2,,0.97479062,,249,11.04,0.62840104,probeA,0.95767196,0.00010063399,,True,0.33,3a,315,False,,,45,False,,,,,,,0.01,False,2,False,0.76,11,2500,2019-10-03T00:00:00Z,good,-0.88333333,-1,,,-1,,0.0029242291,0.33704906,,,0.33704906,,29999.968,functional_connectivity,M,0.0057893644,5.2143821,744912849,0.040160643,0.0225,0.0015,,0.1025,,0.47896766,244.65129,0.6318258,0.15108878,-0.13028933,0.74642327,50,1.0301508,0.34338358,12.181935,0.051,0.66084892,5,,,,,,,,,HVA,False,descriptive
950913832,0.0050921862,133,6.364548e-05,7522,0,,0.026113725,136.71,5.5522998,2019-01-02T23:45:39Z,950,850022758,773592315,766640955,VISam,394,,1.5131094,2.6897378,6.9878788,,,1.4666667,,0.4147575,0.29396995,0.53585522,0,,0.018640447,,,,,wt/wt,True,-19.490733,,0,47.029929,7443,1249.9987,0.36847856,0.36524849,,,0.95636364,,250,40.44,0.35862518,probeA,0.9437751,0.00013444926,,False,0.082,3a,0,False,,,45,False,,,,,,,0.005,False,2,False,0.92,59,2520,2019-10-03T00:00:00Z,good,-0.59287054,,,,,,0.066306268,,,,,,29999.968,functional_connectivity,M,0.14928689,4.0990478,744912849,,0.0595,0.0005,,0.0825,,0.31334341,139.93512,0.75544389,0.16482412,-0.026282907,0.41732827,80,0.4120603,0.34338358,-7.3909117,,0.66084892,5,,,,,,,,,HVA,False,descriptive
950913842,0.0061170211,133,0.015266729,7522,900,75.556,0.20580784,208.59,3.7900358,2019-01-02T23:45:39Z,950,850022758,773592315,766640955,VISam,394,44.444,0.29634925,10.068307,3.0632035,1.012549,,2,,6.7765826,9.7087883,10.688902,3.4104962,,1.2971558,,,,,wt/wt,True,1629.4844,,0.19981625,82.211425,7443,1249.9987,0.20025648,0.058587748,0.52129964,,0.25318919,,250,46.32,1.0210167,probeA,0.95333333,0.015511238,,False,0.023,3a,45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.20932679,,,,0.82417582,,0.18704031,,,,0.043458243,,29999.968,functional_connectivity,M,0.10410353,2.2905559,744912849,0.10140562,0.3485,0.1095,,0.0455,,0.50573158,64.81566,0.6318258,0.23350084,-0.032582085,0.17847384,80,0.68676717,0.48073702,239.67894,0.102,0.66084892,5,,,,,,,,,HVA,False,descriptive
950913849,0.0084217076,133,0.039877601,7526,1300,66.154,0.63792941,425.6,3.1514986,2019-01-02T23:45:39Z,969,850022754,773592315,766640955,VISam,394,24.615,1.3669719,2.059187,3.9333333,1.2826016,,8.4484848,,1.1509368,0.62406098,0.98911622,2.0249821,,0.30921212,,,,,wt/wt,True,52.692499,,0.28862778,49.786839,7439,1249.9987,0.034087203,0.2681809,0.012388162,,0.6964435,,248,47.44,0.083948215,probeA,0.86401327,0.00037418784,,True,0.55,3a,0,False,,,90,False,,,,,,,0.01,False,2,False,0.99,43,2500,2019-10-03T00:00:00Z,good,-0.15801887,,,,,,0.65223057,,,,,,29999.968,functional_connectivity,M,0.064182642,1.9836035,744912849,0.082329317,0.0215,0.0685,,0.1955,,0.44307909,58.76598,0.70050251,0.23350084,-0.017915379,0.1592776,100,0.8241206,0.098109596,55.076431,0.092,0.67513174,5,,,,,,,,,HVA,False,descriptive
950913857,0.042528455,133,0.086476479,7516,700,62.857,0.3769451,376.99,2.4917647,2019-01-02T23:45:39Z,922,850022764,773592315,766640955,VISam,394,18.571,0.17456454,5.5489556,12.578193,1.5552381,,6.169697,,4.6058892,13.000252,7.9129297,1.0124911,,0.88596947,,,,,wt/wt,True,71.286088,,0.96239938,41.589066,7448,1249.9987,0.33106767,0.19173794,0.36651584,,0.3918342,,253,65.83,0.9050982,probeA,0.76353276,0.011819835,,True,0.322,3a,270,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,0.14952187,,,,,,0.13941706,,,,,,29999.968,functional_connectivity,M,0.058729551,1.8503262,744912849,0.0562249,0.5365,0.0325,,0.0265,,0.38304699,66.34602,0.64556114,0.26097152,-0.034540775,0.1642216,90,0.48073702,0.49054798,45.806433,0.064,0.62459636,5,,,,,,,,,HVA,False,descriptive
950913864,0.010751181,133,0.017788637,7516,500,14,0.12879608,173.62,3.0059776,2019-01-02T23:45:39Z,922,850022764,773592315,766640955,VISam,394,-8,0.35457431,4.7307758,11.449123,3.1712821,,28.054902,,6.2793021,6.5623651,7.7699007,4.0233197,,4.6063834,,,,,wt/wt,True,797.46144,,0.11441957,60.076698,7448,1249.9987,0.24696033,0.15090683,0.080885447,,0.3071373,,253,40.48,1.0548743,probeA,0.93466667,0.0061483809,,False,0.221,3a,180,False,,,90,False,,,,,,,0.02,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.18221493,,,,0.88043478,,0.087511565,,,,0.45904524,,29999.968,functional_connectivity,M,0.11307658,2.6746455,744912849,0.070682731,0.8405,0.2435,,0.0705,,0.39826894,85.96341,0.6318258,0.17855946,-0.038851173,0.21661728,50,0.34338358,0.34338358,1588.6149,0.1,0.62459636,5,,,,,,,,,HVA,False,descriptive
950913872,0.057482447,133,0.5,7514,1300,33.846,0.61653725,369.51,2.7606107,2019-01-02T23:45:39Z,913,850022766,773592315,766640955,VISam,394,36.154,1.3294544,5.3259864,1.0296296,1.4116667,,1.4859649,,1.5665103,0.58404994,2.1414064,0.77269054,,5.3267818,,,,,wt/wt,True,24.88866,,1.3399018,32.22443,7449,1249.9987,0.063804996,0.089521656,0.021176471,,0.34522207,,254,46.45,0.99333933,probeA,0.54949495,0.0025080495,,True,0,3a,270,False,,,45,False,,,,,,,0.005,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,-0.27058824,,,,,,0.60326213,,,,,,29999.968,functional_connectivity,M,0.029433189,2.1132807,744912849,0.032128514,0.1955,0.0605,,0.0795,,0.52793988,74.26029,0.64556114,0.19229481,-0.027519181,0.20639392,80,0.8241206,0.20603015,32.858978,0.079,0.61308157,5,VISam,7.6664096e+08,19.115459,8.6824753,37,46.311407,82.580507,54,HVA,True,evaluation
950913879,0.041202781,133,0.5,7507,700,17.143,0.24431373,244.33,2.6433725,2019-01-02T23:45:39Z,875,850022774,773592315,766640955,VISam,394,40,0.56581177,2.2116619,1.5555556,1.9996396,,2.9978495,,5.3806268,5.1347493,7.1877121,7.6203274,,3.2434377,,,,,wt/wt,True,624.18408,,0.12677877,44.818495,7455,1249.9987,0.058526408,0.02002823,0.0024421217,,0.15131476,,258,54.7,1.1507049,probeA,0.70466667,0.015920878,,False,0,3a,225,False,,,135,False,,,,,,,0.005,False,2,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.13265146,0.16483516,,,,,0.078795489,0.70813946,,,,,29999.968,functional_connectivity,M,0.068016961,1.5985885,744912849,0.14859438,0.1055,0.1755,,0.1045,,0.86158908,64.16241,0.26097152,0.20603015,-0.06261779,0.26592367,130,0.27470687,-0.4692909,273.29191,0.075,0.56371826,5,VISam,7.6664096e+08,53.519625,7.0253921,320,30.863752,16.618801,643,HVA,True,evaluation
950913887,0.070841186,133,0.5,7514,1600,66.875,0.25714902,458.71,2.2430469,2019-01-02T23:45:39Z,913,850022766,773592315,766640955,VISam,394,19.375,0.67888081,7.2952626,2.6641822,1.5390476,,2.7166667,,2.66777,3.6993534,6.8130164,2.4246496,,0.58114334,,,,,wt/wt,True,2431.9248,,1.1818625,36.806794,7449,1249.9987,0.08820619,0.068983281,0.1011236,,0.43625366,,254,65.38,0.078760683,probeA,0.57687577,0.0054476308,,False,0.787,3a,270,False,,,135,False,,,,,,,0.005,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.59255113,,,,0.84615385,,0.00015925655,,,,0.5519736,,29999.968,functional_connectivity,M,0.075664348,1.0377723,744912849,0.1124498,0.1465,0.0395,,0.0955,,1.1262411,47.98443,1.0576214,0.52194305,-0.0091031522,0.029103977,150,-0.098109596,0.045784478,62.058777,0.086,0.61308157,5,,,,,,,,,HVA,False,descriptive
950913895,0.0067002739,133,0.024093081,7512,300,13.333,,295.27,3.9971817,2019-01-02T23:45:39Z,903,850022768,773592315,766640955,VISam,394,43.333,1.6417688,5.0380952,12.274561,1.7167816,,2.7166667,,2.1276468,0.36176642,5.3162479,1.2522916,,0.21491339,,,,,wt/wt,True,-296.4967,,0.34627874,52.745264,7451,1249.9987,0.13541724,0.12614057,0.10386266,,0.66053093,,255,44.35,0.46454498,probeA,0.94053208,0.00074929328,,False,0.039,3a,45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,27,2560,2019-10-03T00:00:00Z,good,-0.47008547,,,,,,0.29111506,,,,,,29999.968,functional_connectivity,M,0.11925086,2.9549399,744912849,0.058232932,0.3225,0.0625,,0.0135,,0.40685188,120.59892,0.71423786,0.19229481,-0.042484257,0.32676955,70,0.68676717,0.068676717,-295.05384,0.064,0.59909499,5,,,,,,,,,HVA,False,descriptive
