ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
743475441,951003929,-33.14880490924446,33.85780915658799,10.033709038150647,2.000000000003698,6.14219084341201,True,1.77084011821631,1.6833771210569635,-0.08746299715934658,0.23534056622314178,"[0.541779498276406, 6.204295307042871e-12, 0.5627262214112057, 0.14329547725201539, -33.14880490924446, 33.85780915658799, 10.033709038150647, 2.000000000003698]"
743475441,951003940,17.260104865854977,-38.48350187721495,3.7523590439965107,4.1929058471587375,1.5164981227850518,False,1.2804646671159137,1.4168638673703016,0.1363992002543879,3.3146458590115713,"[0.4031909629303549, 3.5314397939889552, 4.074247859363632, 2.3382499236821257, 17.260104865854977, -38.48350187721495, 3.7523590439965107, 4.1929058471587375]"
743475441,951003955,18.161161889918088,-35.148746561667885,12.65626840421471,2.0000000000041736,4.851253438332115,True,1.426314582977388,1.3363803214215644,-0.08993426155582362,0.27141375766078163,"[0.27740732686614217, 1.5333593635764904e-33, 0.2563109737516811, 0.5579302992306637, 18.161161889918088, -35.148746561667885, 12.65626840421471, 2.0000000000041736]"
743475441,951004011,22.705062704359744,-50.71134103420569,9.036639227640734,2.3909280512419344,-10.711341034205688,False,1.68244779645719,1.6670905389944692,-0.015357257462720764,5.777225266398887,"[1.5259436076522166, 1.3579401867387664, 8.714516655990593, 7.259218956467302, 22.705062704359744, -50.71134103420569, 9.036639227640734, 2.3909280512419344]"
743475441,951004024,-7.426394595113853e-06,53.732236400464416,2.0000017577122957,2.0000340163446397,-13.732236400464416,True,0.029274789907819777,0.010200892753360469,-0.019073897154459306,0.9378618438756249,"[4.927360546480072e-41, 8.810303308238635e-05, 2.813409325483613, 8.810311017924699e-05, -7.426394595113853e-06, 53.732236400464416, 2.0000017577122957, 2.0000340163446397]"
743475441,951004039,23.036923762455906,31.207756817375127,2.0000000011181123,2.000000059667308,8.792243182624873,True,2.0150776655348874,1.88552648628763,-0.12955117924725745,0.31726613182961455,"[0.4319580744339297, 0.37440696640704724, 0.4792209133765491, 0.09817051570524729, 23.036923762455906, 31.207756817375127, 2.0000000011181123, 2.000000059667308]"
743475441,951004053,15.84675638761921,-37.9430278825103,3.2597920332735275,2.0000000013719825,2.0569721174896998,True,1.4678706183951404,1.7369591111656646,0.26908849277052416,4.106072530192512,"[0.50406595012182, 4.015133266290226, 3.884820292044915, 4.418264032242394, 15.84675638761921, -37.9430278825103, 3.2597920332735275, 2.0000000013719825]"
743475441,951004068,22.241611987578263,5.846380162917441,4.162068181831426,17.83945414501126,17.758388012421737,False,1.2515382756995315,1.1781041981020703,-0.07343407759746112,0.1362282227509999,"[0.14736780587547502, 0.30450861650687344, 0.0003629754464743053, 0.10381307629965203, 22.241611987578263, 5.846380162917441, 4.162068181831426, 17.83945414501126]"
743475441,951004083,-17.582069468865733,-30.38077662009722,2.000000026518852,2.000008112888698,9.619223379902781,True,0.8132677394027067,0.7683281680729399,-0.04493957132976678,0.13373730631449327,"[0.09843954781262869, 0.20245964832247446, 0.17750111341928487, 0.021251157201720498, -17.582069468865733, -30.38077662009722, 2.000000026518852, 2.000008112888698]"
743475441,951004094,36.436246553856876,-28.547658660447194,3.14673082788765,3.7252339287550833,3.5637534461431244,False,1.5834519140198065,1.5965551789273151,0.013103264907508683,1.5689821656010239,"[0.4866348083478095, 1.0962033933059905, 1.860201006545051, 1.750542096952031, 36.436246553856876, -28.547658660447194, 3.14673082788765, 3.7252339287550833]"
743475441,951004158,25.631675972637105,-28.860648976912774,5.290238762484523,2.0000001203788647,11.139351023087226,True,2.4434151258990013,2.300183117638108,-0.14323200826089355,1.0602559360497403,"[1.2442497420892598, 0.37757759076805164, 1.274826048321189, 1.5283641690599798, 25.631675972637105, -28.860648976912774, 5.290238762484523, 2.0000001203788647]"
743475441,951004168,21.45352763717002,-40.69047467181382,2.4012100147312117,6.24763927858896,-0.690474671813817,False,2.4199805800479255,2.3733237652480077,-0.04665681479991779,4.545781782816528,"[1.3100456871638197, 4.394987943875179, 3.705973684878036, 5.536383719696369, 21.45352763717002, -40.69047467181382, 2.4012100147312117, 6.24763927858896]"
743475441,951004748,-4.347764123856404,-25.389146336613315,2.765430198600571,5.1878906231350985,14.610853663386685,False,2.1461140358316846,2.1182274732148945,-0.027886562616790123,1.3797516022493266,"[2.4536427303490793, 1.5836994287004749, 0.7457606565553392, 1.8097947214921657, -4.347764123856404, -25.389146336613315, 2.765430198600571, 5.1878906231350985]"
743475441,951004226,-4.527579078405464,7.572783971046509,15.719899570072908,2.0000000000000004,32.42721602895349,True,2.210413286830449,1.9916711912110139,-0.21874209561943525,0.33067305419995413,"[0.4503394614742052, 0.6918502255069997, 1.8484566011484862e-25, 0.3001689370928627, -4.527579078405464, 7.572783971046509, 15.719899570072908, 2.0000000000000004]"
