session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
799864342,951087824,HVA,VISam,evaluation,aperture,50,-10,700,80.896451,77.185845,0.519349386,-19.4824125,11.1588339,15.8123835,768.460383,2.80730238,2.80196251,17,False,20.5175875,4.9439387,-14.7280854,24.9395486,12.4806332,55.5639345,1.99825988,1355.59681,2.79854634,2.79445026,19,0.00751225184,0.00875604277,False,False,"[6.433448905765485, 2.1967154105297535, 3.648155031612411, 3.9694266677997323, 0.5193493863679333, -19.482412529123785, 11.158833940741951, 15.812383497874686]","[6.211256355632217, 2.0889956785771697, 3.339187393083926, 3.50335758309683, 4.943938698750461, -14.72808544632116, 24.939548625180315, 12.480633196002636, 0.9697736029161543]",3.00604797
799864342,951087824,HVA,VISam,evaluation,point,50,-10,700,80.896451,77.185845,0.525082315,-19.4587605,12.3230059,16.6545067,893.8276,2.80734231,2.80202486,18,False,20.5412395,4.93862612,-14.7246516,25.4685629,13.5052553,55.6098281,1.88582609,1498.0026,2.79856805,2.79452653,19,0.00749833437,0.00877426439,False,False,"[6.431003250817841, 2.1983838406896057, 3.6498570965857287, 3.9699672665974592, 0.5250823149829268, -19.458760476945105, 12.323005947155174, 16.654506693511966]","[6.209574306897327, 2.090938743973281, 3.34151244641283, 3.5057365215325023, 4.938626120939199, -14.724651641052334, 25.468562887336336, 13.50525532129264, 0.9705745972849034]",0.208811596
799864342,951087829,HVA,VISam,evaluation,aperture,62,-26,500,408.00772,41.373614,15.1658575,-34.4968979,7.01685199,14.5161348,443.607251,0.663930625,0.589286955,13,False,5.50310213,13.9527041,-31.8524345,14.3353544,5.29285283,72.7582996,2.70843623,330.448345,0.663681305,0.587973896,27,0.00131305887,0.00024932053,False,False,"[0.07936800084095529, 0.37430115385354357, 0.1099322275513881, 0.22204151421135424, 15.165857470789202, -34.49689786806143, 7.016851990277341, 14.516134760710825]","[0.08048445577078181, 0.39164078257839074, 0.08759819536863148, 0.23688502228432703, 13.952704053411678, -31.852434488612428, 14.335354383352666, 5.292852830782109, 1.2698718858185059]",4.235781
799864342,951087829,HVA,VISam,evaluation,point,62,-26,500,408.00772,41.373614,15.1503848,-34.4949561,8.75238272,15.4289202,588.121644,0.663961912,0.589310889,14,False,5.50504389,14.0355542,-31.7112949,15.2140411,7.30621928,73.1205487,2.08234116,484.108399,0.663625463,0.588363703,25,0.000947185531,0.000336448845,False,False,"[0.07926868497446088, 0.3777467782650867, 0.11108586809256069, 0.22496373324974558, 15.15038475344049, -34.49495611449293, 8.752382724646804, 15.428920194976405]","[0.08063323696958513, 0.4110662271755451, 0.08660211340288328, 0.24349748384960196, 14.035554219117152, -31.71129492707333, 15.214041121372231, 7.306219276156481, 1.2761943264623188]",0.242562724
799864342,951087837,HVA,VISam,evaluation,aperture,68,-26,500,556.12018,60.921874,18.1070126,-44.2321089,14.5768024,15.9194458,1010.63781,1.67555274,1.74448408,9,False,-4.23210893,16.7952951,-43.4601343,16.460069,13.8287604,51.3619252,1.19027797,991.334529,1.67511893,1.74483053,10,-0.000346446436,0.000433808256,False,False,"[0.7265413185435412, 1.8475140418458884, 1.4639835501686855, 1.3561903274073852, 18.107012636613888, -44.23210893422277, 14.576802365161814, 15.919445840682547]","[0.7268455925305507, 1.8102417947803369, 1.4378769842970553, 1.3374623927697726, 16.79529511038649, -43.460134319117465, 16.46006896289934, 13.828760440301318, 0.8964347043386729]",1.40330564
799864342,951087837,HVA,VISam,evaluation,point,68,-26,500,556.12018,60.921874,18.1033371,-44.2068183,15.4364505,16.6989618,1122.64448,1.67554331,1.74450843,9,False,-4.20681826,16.7918281,-43.4496084,17.2257463,14.7368166,51.318176,1.16889195,1105.57206,1.67510832,1.74484916,7,-0.000340735287,0.000434992327,False,False,"[0.7264302052122013, 1.8490456100650234, 1.465426601242421, 1.357270833143888, 18.10333708788083, -44.20681826087264, 15.436450546733264, 16.698961825068903]","[0.7266924109301217, 1.8120414903522968, 1.439563557674999, 1.338758256593679, 16.791828052522472, -43.44960841999799, 17.22574629113587, 14.736816590386848, 0.8956711379526592]",0.0986185926
799864342,951087864,HVA,VISam,calibration,aperture,65,-30,200,10.991752,7.1753038,14.0066097,-36.3339108,4.02083642,8.02628115,140.5517,0.4589629,0.518660311,8,False,3.66608924,14.2261845,-35.9307851,7.94985708,3.68668497,-74.3621038,2.15637005,127.644081,0.45821502,0.523330425,9,-0.0046701133,0.00074787959,False,False,"[0.029330784234801704, 3.063921614241483, 0.2755976833589314, 0.06695665728941114, 14.006609713804147, -36.333910755673706, 4.020836424095955, 8.026281149823145]","[0.02943386862200365, 3.0687358461908434, 0.27267072128390457, 0.06617960373685092, 14.22618447605441, -35.93078514474812, 7.949857076381952, 3.686684973975693, -1.297863550522003]",1.75038493
799864342,951087864,HVA,VISam,calibration,point,65,-30,200,10.991752,7.1753038,14.4038509,-36.3475683,6.41792539,9.57421797,267.610595,0.460149438,0.520555162,10,False,3.65243168,14.5088247,-36.2738675,9.62850204,6.43538424,-82.6831494,1.49618137,269.860014,0.459657463,0.522780963,7,-0.00222580075,0.00049197452,False,False,"[0.0290439695101751, 3.4474128278388068, 0.31235591315657646, 0.07578935943986997, 14.403850851158486, -36.3475683185983, 6.417925388230873, 9.574217970212894]","[0.028830025957221884, 3.4273961742539694, 0.308741555898496, 0.07751856596883351, 14.50882473686324, -36.273867461299844, 9.628502040004147, 6.435384241472247, -1.4430931927421096]",0.102063826
799864342,951087910,HVA,VISam,calibration,aperture,75,-25,400,9.1048693,8.228463,23.4825002,-33.082875,5.05693252,6.8947559,151.848807,1.19084113,1.06565278,9,False,6.91712497,23.4902093,-33.0840777,7.06817432,4.85903842,-74.1794455,1.45464467,149.576344,1.18858117,1.06682587,9,-0.00117308244,0.00225995491,False,False,"[0.07875997194683787, 11.19720810126755, 9.431484538244641, 8.546759172762252, 23.482500200712128, -33.082875028306475, 5.056932524395117, 6.894755902461282]","[0.07903986804169556, 11.266480703789759, 9.384665143258795, 8.560042516605828, 23.49020932212575, -33.08407773210593, 7.068174317876115, 4.859038416174481, -1.29467556066925]",1.44871842
799864342,951087910,HVA,VISam,calibration,point,75,-25,400,9.1048693,8.228463,23.4581366,-33.1078227,7.1552242,8.62194702,268.679125,1.18843654,1.06352762,8,False,6.89217732,23.4751625,-33.1092364,8.74251895,7.01916898,-73.9486894,1.24552051,267.256089,1.18485962,1.0622047,8,0.00132291898,0.00357692371,False,False,"[0.07685274505862955, 12.197182765079814, 10.282204497603317, 9.324760966161646, 23.458136649478945, -33.107822678853196, 7.15522420117956, 8.621947021608449]","[0.07711354214648788, 12.326211381867964, 10.28106508522777, 9.395509660331772, 23.475162546392497, -33.10923638445605, 8.74251894738532, 7.019168975833368, -1.2906481068451203]",0.0834986023
799864342,951087956,HVA,VISam,calibration,aperture,68,-26,500,244.66085,29.209606,16.7494185,-35.9263346,17.1160696,15.1980832,1132.91725,0.639958478,0.613871556,9,False,4.07366536,18.4054329,-35.9730428,18.919941,13.2063359,-36.4115215,1.4326412,1088.19681,0.639240498,0.614308358,8,-0.000436802794,0.000717979663,False,False,"[0.06212838251169146, 0.27531610293006703, 0.3069869661913473, 0.32302643119311975, 16.749418487318707, -35.926334639246846, 17.116069554857862, 15.198083187764778]","[0.06215200966947757, 0.282203757418312, 0.31981532077693225, 0.3280995493500673, 18.405432937791847, -35.97304284946018, 18.919940974601154, 13.206335928388468, -0.6355009360124431]",1.33729348
799864342,951087956,HVA,VISam,calibration,point,68,-26,500,244.66085,29.209606,16.7561337,-35.9265847,17.8688016,16.0334691,1247.75194,0.639962446,0.613852403,9,False,4.07341533,18.4100444,-35.9729965,19.5979226,14.1723936,-36.4176595,1.38282376,1209.64678,0.639244116,0.614294615,8,-0.000442212348,0.000718330775,False,False,"[0.06208225194616855, 0.27537634802535865, 0.30713311197824544, 0.32311367385988043, 16.75613365875326, -35.92658467036627, 17.868801566905628, 16.033469104158954]","[0.06209571031921076, 0.28232035866903843, 0.3200148915781477, 0.32826794078848875, 18.41004436881955, -35.97299650713721, 19.59792260201713, 14.172393628632394, -0.6356080641728342]",0.0890045427
799864342,951087964,HVA,VISam,evaluation,aperture,30.667,-9.333,1500,63.828175,232.92161,41.1775604,-59.9990159,4.16408088,16.8140907,304.928398,1.52434086,1.48114736,24,False,-19.9990159,51.9021194,-59.9995144,20.1322661,3.2193203,-64.0510125,6.25357658,282.268346,1.52352917,1.48199461,38,-0.000847253433,0.000811684598,False,False,"[0.5335890785868544, 1.1856423447861189, 0.003819085281176076, 3.2920074308565552, 41.17756044025619, -59.99901594297186, 4.1640808759588595, 16.81409073423206]","[0.5309199787709897, 0.8686725893221584, 0.11993415185440143, 3.2041986252384187, 51.90211937746823, -59.99951444136919, 20.132266060830815, 3.2193203022217167, -1.1179010576049397]",5.00825341
799864342,951087964,HVA,VISam,evaluation,point,30.667,-9.333,1500,63.828175,232.92161,36.5485445,-56.9766636,3.45963193,16.7645337,252.596137,1.52429556,1.48123994,45,False,-16.9766636,56.7331679,-59.999974,29.3390763,2.12298763,-55.16408,13.8197114,271.268415,1.5214951,1.48538543,55,-0.00414548938,0.00280045477,False,False,"[0.533557184714567, 1.6724317537927036, 0.003002680513923647, 4.70766246054186, 36.54854454402849, -56.976663645377805, 3.4596319278893324, 16.764533700400385]","[0.5302523029544451, 1.1306403082135412, 0.7630131343073081, 4.568801905647619, 56.733167882962654, -59.99997400204025, 29.339076342240386, 2.1229876289692293, -0.9627948240093467]",0.508922589
799864342,951087971,HVA,VISam,evaluation,aperture,66,-27,1000,962.26098,135.28526,11.3263168,-38.7493869,42.0673905,8.49896487,1557.10155,0.89926211,0.826568999,10,False,1.25061313,8.59676008,-38.9665056,46.8039418,8.81084915,6.45156501,5.31208071,1795.99666,0.898324237,0.821561569,11,0.0050074302,0.000937872894,False,False,"[3.475605318156496, 1.444803243052555, 1.9268037525207038, 2.729925473565572, 11.326316767588178, -38.749386873001264, 42.06739052584029, 8.498964868143572]","[3.475880373063339, 1.4353238001184572, 1.88323491194977, 2.707863977641593, 8.596760084456589, -38.96650558197486, 46.803941766140845, 8.810849147790629, 0.11260105132403497]",1.91866772
799864342,951087971,HVA,VISam,evaluation,point,66,-27,1000,962.26098,135.28526,11.3110445,-38.5531328,42.3309099,9.80526515,1807.68301,0.899257406,0.826582384,11,False,1.44686716,8.7631782,-38.834546,47.1238572,10.1323686,6.45521478,4.65082342,2079.49146,0.898307825,0.821560076,13,0.00502230834,0.000949580665,False,False,"[3.475429374682338, 1.4496692032452514, 1.933410698010379, 2.7392604581213145, 11.311044469872538, -38.55313284380459, 42.33090992199713, 9.805265149442338]","[3.475554591160945, 1.4391140827625786, 1.887536477472466, 2.7149174859671334, 8.76317819676529, -38.834546035475924, 47.123857186217016, 10.132368600341179, 0.11266475182449143]",0.155561393
799864342,951087977,HVA,VISam,evaluation,aperture,82.5,-27.5,400,1817.9199,911.17075,32.4406745,-60,9.3248985,27.2230063,1105.56817,1.70342687,1.66076086,20,True,-20,17.3497688,-60,36.0502811,7.63843452,59.944448,4.71959025,1199.2738,1.68592508,1.64130074,22,0.0194601168,0.0175017885,False,False,"[5.936413102595384, 5.035409914363333, 7.036952083678598, 8.698710063354941, 32.4406745427476, -59.99999999999999, 9.324898499547624, 27.22300626747609]","[5.943308512388362, 4.477428437806974, 6.802122000930422, 8.34815252927784, 17.349768807881976, -59.999999999998614, 36.05028105172467, 7.638434519362333, 1.0462279862868424]",2.98415596
799864342,951087977,HVA,VISam,evaluation,point,82.5,-27.5,400,1817.9199,911.17075,32.5025976,-60,10.7276611,27.7007867,1294.20322,1.70356607,1.66065691,21,True,-20,17.4137906,-60,36.5309207,9.32034356,59.9445209,3.91948221,1482.85221,1.68618436,1.64106079,23,0.0195961273,0.0173817167,False,False,"[5.935634479101776, 5.0245227128046865, 7.035806331978479, 8.700369068381413, 32.5025975588889, -59.99999999999999, 10.727661051509033, 27.700786747505486]","[5.941033390204302, 4.469532730466989, 6.794246731527187, 8.344200563631883, 17.413790619184624, -59.99999999999984, 36.53092071680009, 9.320343555777042, 1.0462292589679878]",0.240454379
799864342,951087986,HVA,VISam,evaluation,aperture,75,-30,200,529.90889,406.3786,24.6953465,-37.8125635,9.12563739,4.60671941,183.088176,1.29645672,1.2549789,10,False,2.18743645,24.4089399,-37.8732877,9.32122084,4.65126491,9.52239049,2.00401848,188.820525,1.29556397,1.25704164,7,-0.00206274306,0.000892742339,False,False,"[1.3650102954451329, 4.419034653950281, 3.755861927870117, 4.311451351606829, 24.69534647059599, -37.81256354614936, 9.125637393863066, 4.606719409869459]","[1.3643923804284845, 4.4136940896365235, 3.716365976825517, 4.318989658165093, 24.40893988213227, -37.87328765945796, 9.321220838970879, 4.651264906396476, 0.16619706677988688]",1.7733275
799864342,951087986,HVA,VISam,evaluation,point,75,-30,200,529.90889,406.3786,24.7021206,-36.7893153,10.5864913,6.04185519,278.565729,1.29661572,1.25453249,10,False,3.21068472,24.6796113,-36.8803404,10.6816043,6.16482057,5.75634451,1.73267076,286.788847,1.29570127,1.25678777,8,-0.00225527258,0.000914441127,False,False,"[1.3650807224894697, 4.9516654386314425, 4.220393014060582, 4.835700489206073, 24.702120631088224, -36.78931528042341, 10.586491273799519, 6.041855185399297]","[1.36454921830822, 4.884166520978324, 4.1326210011300555, 4.785599142905046, 24.67961125676223, -36.880340434267495, 10.681604340517879, 6.164820569983198, 0.10046716458685712]",0.105088874
799864342,951087999,HVA,VISam,calibration,aperture,86.667,-6.667,300,650.90419,814.89473,37.0850467,-19.6787038,12.0376062,10.0594358,527.374448,1.61542713,1.46171056,16,False,2.91495327,47.2462254,-13.608254,24.3070989,8.3519429,26.3770433,2.91035262,884.150045,1.61355631,1.45892389,59,0.00278666143,0.00187081377,False,False,"[1.2529411037477403, 1.0198407165616996, 1.1553691186895798, 2.115079750031689, 37.08504672601457, -19.678703826457642, 12.0376061686477, 10.059435818819708]","[1.2406996372693457, 1.0958496203045733, 1.2254237117424245, 2.3257082569314433, 47.24622538650927, -13.608254029561657, 24.30709886507059, 8.351942896337826, 0.4603662528661916]",6.68573043
799864342,951087999,HVA,VISam,calibration,point,86.667,-6.667,300,650.90419,814.89473,37.1114751,-19.6763001,13.1291203,11.2653266,644.146637,1.61543943,1.46161408,14,False,2.88852487,48.147461,-13.2903696,25.3187523,9.83218983,26.0214701,2.57508782,1084.17124,1.61362881,1.45897114,61,0.00264293928,0.00181061919,False,False,"[1.252873542497692, 1.0239094347238797, 1.1612161216622616, 2.1279132380242696, 37.11147512742787, -19.676300144989085, 13.129120283115805, 11.265326609545498]","[1.2401931871227152, 1.1183668149709227, 1.249185234715922, 2.37013250725775, 48.14746098017567, -13.29036962592704, 25.318752274626036, 9.832189825017894, 0.45416032966385034]",0.512644424
799864342,951088018,HVA,VISam,evaluation,aperture,40,-30,300,1410.313,156.09253,-7.5865202,-48.6981018,11.5338518,7.72567858,388.075594,1.61418299,1.41666131,21,False,-8.69810181,-15.9858992,-46.5209677,15.081662,2,26.7339126,7.54083099,131.366469,1.60819645,1.41996268,27,-0.00330137157,0.00598653059,True,False,"[0.4464191738995069, 6.89011493476434e-31, 0.6312094385695801, 3.4457481274087502, -7.586520195312152, -48.69810181022771, 11.533851779026701, 7.725678578468339]","[0.44769240368045826, 2.5726145162255446e-37, 0.6711844966851913, 2.9620132257665004, -15.98589916482327, -46.520967684927115, 15.081661981818828, 2.0000000004113474, 0.466594796348061]",3.57529844
799864342,951088018,HVA,VISam,evaluation,point,40,-30,300,1410.313,156.09253,-7.66226151,-39.3171411,12.6203803,5.20375519,286.018831,1.61405504,1.41682345,33,False,0.682858854,-4.96158019,-36.6750182,11.9699311,3.23364545,5.55325661,3.70168321,168.573529,1.61171098,1.42029911,54,-0.00347565446,0.00234405502,False,False,"[0.44653668784150724, 1.6663943918843082e-35, 0.4251026159533141, 2.2847435045685214, -7.662261510290636, -39.31714114566453, 12.620380274041588, 5.203755189586267]","[0.44637121742212293, 7.459189479731006e-35, 0.8326941535451405, 3.878011784813318, -4.961580193058671, -36.67501815426678, 11.969931058221587, 3.2336454476327217, 0.09692261201662444]",0.419235804
799864342,951088026,HVA,VISam,evaluation,aperture,75,-30,200,1699.6472,1778.7565,25.6123681,-39.0967831,8.16463254,3.45146318,122.728441,1.41690162,1.3623932,20,False,0.903216875,25.7562584,-39.1625594,8.15181991,3.51828178,-4.26685874,2.31698892,124.908078,1.41680163,1.36205002,21,0.000343185859,9.99903252e-05,False,False,"[1.9594063428163433, 2.326828477159802, 3.069862311776367, 3.705795512497649, 25.61236807696752, -39.09678312476239, 8.164632542939804, 3.451463181003141]","[1.9595467185275464, 2.338372659331457, 3.0792809321273737, 3.711681892238327, 25.75625843683006, -39.16255938755197, 8.151819913015084, 3.5182817816445264, -0.07447073375848956]",2.37980411
799864342,951088026,HVA,VISam,evaluation,point,75,-30,200,1699.6472,1778.7565,25.7280923,-35.7344705,9.68891323,2.97135468,125.381913,1.41661525,1.3631079,43,False,4.26552948,25.3367233,-35.6616455,9.59931531,2.81751421,-0.83075897,3.40701576,117.79089,1.41642806,1.36268068,38,0.000427216542,0.000187193983,False,False,"[1.9594464308618016, 6.67215982503622, 8.851170635820079, 10.568256653459182, 25.72809226128984, -35.734470518403384, 9.688913226116691, 2.971354682260834]","[1.9597036882498347, 7.849814993128554, 10.39293270247754, 12.370559749872292, 25.33672325723959, -35.66164551996588, 9.599315306706997, 2.817514209226489, -0.014499479323209385]",0.27751436
799864342,951088036,HVA,VISam,calibration,aperture,65,-26.667,600,696.07589,105.25643,5.43608555,-34.2835554,30.6486316,22.1049482,2950.56998,1.15957431,1.19445559,15,False,5.71644455,5.26528683,-34.2732318,30.704759,22.1396675,1.64245707,1.38686631,2960.61624,1.15956903,1.19451401,11,-5.84170528e-05,5.28328344e-06,False,False,"[2.7582801030672734, 1.7375320284792242, 1.4773540280128985, 1.778776204191055, 5.436085553080607, -34.2835554471203, 30.64863155644041, 22.104948185528425]","[2.7575922856229473, 1.734072671701492, 1.4780546301137647, 1.7781896345857868, 5.265286833248222, -34.27323176641108, 30.704759015861594, 22.139667540869723, 0.028666283668869807]",1.56684278
799864342,951088036,HVA,VISam,calibration,point,65,-26.667,600,696.07589,105.25643,5.43694876,-34.2981526,31.0628782,22.6889926,3069.46182,1.15957802,1.19445401,15,False,5.70184744,5.26548989,-34.2885554,31.1184481,22.7226655,1.65083439,1.36948934,3079.5165,1.15957243,1.1945114,11,-5.73959568e-05,5.58457265e-06,False,False,"[2.7580584443624034, 1.7377187828389415, 1.4777016637633875, 1.7791223363101176, 5.4369487592689225, -34.298152559863226, 31.062878195054864, 22.688992552935705]","[2.7573810282147115, 1.734212457531199, 1.4784438602511822, 1.77854726261751, 5.265489891357304, -34.28855542553381, 31.118448140309518, 22.722665515118244, 0.02881249552021692]",0.120178953
799864342,951088044,HVA,VISam,evaluation,aperture,70.833,19.167,1200,145.40964,7402.5395,-31.2763628,36.9748289,2,2.00000071,17.4206949,1.1468955,1.14108465,42,True,3.02517107,-31.2768066,36.9761551,2,2,10.3831205,1,17.4206887,1.1468956,1.14108438,10,2.64923623e-07,-1.04174958e-07,True,False,"[3.057356944663756, 0.7761720178447438, 0.1491268153002991, 0.6646176125287697, -31.276362785817284, 36.97482892765417, 2.0000000000000004, 2.0000007086431673]","[3.057356252134782, 0.7762663074214646, 0.1491518860040332, 0.6646310009134384, -31.27680658239846, 36.97615513830544, 2.000000000021959, 2.0000000000050626, 0.18121964014713932]",1.99689057
