session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
759883607,951762576,V1,VISp,evaluation,aperture,32.5,47.5,400,91.063002,54.35759,-19.9119049,60,13.8670278,21.1148704,1275.19657,1.11926613,1.03303923,14,True,-20,-21.4328731,39.4939279,40,16.089692,-37.5338147,2.48606375,2802.93516,1.11235471,1.00944989,26,0.023589336,0.00691142183,False,True,"[0.21392140180316632, 0.3966033865831223, 0.9014042116087868, 0.39547682098323744, -19.911904895988595, 59.99999999984652, 13.867027764627123, 21.114870401618045]","[0.17284673709777687, 0.21816939578708022, 0.3628987267450902, 0.24713920671586118, -21.432873123640864, 39.49392785907255, 39.99999999999999, 16.089692013312003, -0.6550886468365835]",3.3141428
759883607,951762576,V1,VISp,evaluation,point,32.5,47.5,400,91.063002,54.35759,-19.9007244,60,14.7479053,21.6879841,1393.012,1.11926356,1.03304775,15,True,-20,-21.22791,39.3231737,40,16.838285,-37.5674328,2.37553883,2933.34522,1.11239829,1.00942092,22,0.0236268262,0.0068652697,False,True,"[0.2139291386753928, 0.3980360638116456, 0.9043092757570432, 0.39695147530811076, -19.9007244191833, 59.999999999416175, 14.747905290225471, 21.687984138977342]","[0.17308846167352432, 0.21812496273250767, 0.36290983809079225, 0.24680371403149487, -21.227909964730806, 39.32317372385654, 39.99999999999999, 16.83828502951757, -0.6556753933717516]",0.236708762
759883607,951762586,V1,VISp,calibration,aperture,26.667,-26.667,300,2524.8459,5178.7792,28.9190572,15.5046395,2.00000117,2.00013288,17.4218563,2.888976,2.9879473,46,True,11.0809428,28.9209971,15.512537,2,2,21.3913465,1,17.4206887,2.88897488,2.98797304,9,-2.57439225e-05,1.1268537e-06,True,False,"[3.4086421682930177, 0.8748067777197697, 0.8027425739652221, 2.7092556969188775, 28.919057216574704, 15.504639501260215, 2.00000116756222, 2.000132877179581]","[3.408647116808364, 0.8743993459193387, 0.8029987235041169, 2.7094569900757834, 28.920997099294087, 15.512537047676544, 2.0000000000033213, 2.0000000000001807, 0.3733494271930553]",2.26919224
759883607,951762586,V1,VISp,calibration,point,26.667,-26.667,300,2524.8459,5178.7792,30.0035764,13.7095068,2.11637585,3.08069019,28.3952797,2.87744435,2.99364459,135,False,9.99642362,29.8160264,13.9747994,8.90670407,2.00001349,-49.5152368,4.45332201,77.5809827,2.86720977,2.99101387,31,0.0026307216,0.0102345799,True,False,"[3.419950873395858, 5.82962858670785, 3.0701731302026984, 9.322881066703024, 30.003576376407125, 13.70950683295752, 2.116375845887316, 3.080690189602682]","[3.3980518183139257, 4.942993358629774, 4.087674820640702, 10.778712276938075, 29.816026364067085, 13.97479937996711, 8.906704072437531, 2.0000134851940645, -0.864203911640792]",0.482124644
759883607,951762600,V1,VISp,calibration,aperture,51.667,11.667,600,59.159313,52.106936,1.6768721,1.97180853,12.0708305,9.89705551,520.293605,3.10444147,3.04384034,9,False,38.0281915,1.53585733,1.73108467,12.4992414,9.9159459,12.6926704,1.26051932,539.787885,3.10459817,3.04486515,16,-0.00102481194,-0.00015669944,False,False,"[1.2005558323452874, 1.1563531931634448, 0.9073441196751277, 2.50203181557016, 1.6768720965600388, 1.9718085263690377, 12.070830524059833, 9.89705550507514]","[1.1972314890976867, 1.1513259528544337, 0.8984564767939166, 2.4634452867304, 1.5358573314280943, 1.7310846742187442, 12.499241365784295, 9.915945902954167, 0.22152888940440718]",2.25366989
759883607,951762600,V1,VISp,calibration,point,51.667,11.667,600,59.159313,52.106936,1.68416771,1.97553108,13.1524402,11.164425,639.511015,3.10450816,3.04400814,9,False,38.0244689,1.55900079,1.76164095,13.4891609,11.1939153,11.4268306,1.20504404,657.615868,3.10466045,3.04488743,16,-0.000879284559,-0.000152288975,False,False,"[1.1997566695282327, 1.162081372449284, 0.9109369959265563, 2.509323379952059, 1.6841677143079392, 1.975531076114058, 13.152440244965506, 11.164425048598828]","[1.1967829082077959, 1.1572109844655083, 0.9025219549511067, 2.4735952773779393, 1.5590007889995388, 1.7616409468390108, 13.489160943066317, 11.193915340566058, 0.1994358166512109]",0.176200042
759883607,951762602,V1,VISp,calibration,aperture,45,5,400,6.1725544,8.0423597,-0.833075417,-4.07604096,7.8009105,5.96115845,202.526235,0.334197434,0.41414678,12,False,35.923959,0.0102772202,-3.82011675,8.59703254,2.20449222,44.0393412,3.89977903,82.5396212,0.335596155,0.42002413,15,-0.00587734948,-0.00139872155,False,False,"[0.013664460576346724, 0.3338716303772563, 0.2905414269976409, 0.4710060014774085, -0.8330754170369082, -4.07604095872754, 7.8009104975906505, 5.961158447420535]","[0.015638286460326237, 0.37613736708385226, 0.3119722344776113, 0.4674782150295742, 0.010277220192915264, -3.820116751194108, 8.59703254214273, 2.2044922247670407, 0.7686315047260335]",2.66570375
759883607,951762602,V1,VISp,calibration,point,45,5,400,6.1725544,8.0423597,-0.836172121,-4.43157788,9.19002858,7.90500109,316.391003,0.334846317,0.414602906,15,False,35.5684221,0.163019353,-3.91944078,10.4448115,6.37541254,45.4166616,1.63829579,290.010839,0.33418859,0.420332713,15,-0.00572980635,0.000657727826,False,False,"[0.013731223165796448, 0.35448978800034076, 0.30744939064923626, 0.4914856564994949, -0.8361721213027534, -4.431577880471735, 9.190028575079552, 7.905001089654687]","[0.014010938985215568, 0.40452354682293523, 0.3380896940651204, 0.5051887078898736, 0.16301935287764868, -3.91944077533119, 10.44481152259986, 6.375412544109596, 0.7926702799618499]",0.183869043
759883607,951762618,V1,VISp,calibration,aperture,35,-5,400,40.85722,91.394187,-16.6082879,-16.94718,5.82117408,2,50.7044308,0.380528685,0.351320099,15,True,23.05282,-16.6029876,-16.9621308,5.82817436,2,-1.017347,2.91408718,50.7654057,0.380536578,0.351234237,18,8.58625499e-05,-7.89235309e-06,True,False,"[0.031994864479597276, 0.11524830132991462, 0.22470340800812127, 0.23897313274380683, -16.608287861904785, -16.947180025519454, 5.821174080887599, 2.0000000000000004]","[0.0319887928316992, 0.1155969719856912, 0.2251565234721423, 0.23867262067541334, -16.60298763161202, -16.962130778601917, 5.828174362628233, 2.0000000005295777, -0.017756054715235337]",2.9724003
759883607,951762618,V1,VISp,calibration,point,35,-5,400,40.85722,91.394187,-16.249034,-15.3103908,7.99863773,2.84783081,99.2054522,0.380351414,0.350663344,20,False,23.750966,-16.6206487,-15.2785187,7.72874156,2.67449364,-2.17993556,2.88979621,90.0234564,0.380321262,0.350569105,11,9.42385136e-05,3.01517399e-05,False,False,"[0.03201349540162348, 0.469558464643432, 0.9121238141408555, 0.9715784577047626, -16.24903400043589, -15.310390825489103, 7.998637731170904, 2.8478308085983985]","[0.03209506562482254, 0.6054583394490646, 1.1376255714102232, 1.184176341352174, -16.62064867784535, -15.278518653143957, 7.728741561829075, 2.67449363541739, -0.038047053055534796]",0.231192103
