ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951842332,0.0035951333,103,0.00014515508,7467,800,87.5,,86.63,6.5227809,2019-01-19T08:36:58Z,1300,850096000,810753197,760345702,VISpm,533,-5,0.26128983,10.005577,,1.8545736,1.790073,2.7782946,3.4261346,18.898412,25.426537,,13.029296,18.205953,14.353147,18.002279,0.06630496,0.070327712,0.031758811,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,3971.5198,-0.023457627,0.002400392,131.95698,7737,1249.9965,0.021391311,,0.0060787992,0.0069662891,0.03668957,0.012687004,198,50.87,1.0006783,probeB,0.992,0,,False,0.835,3a,,,4939,False,90,False,False,60,False,0.25,False,0.32,,,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.63656388,,,,0.63636364,0.043522267,0.00074557938,,,,0.0084731647,0.85267685,29999.916,brain_observatory_1.1,M,0.19317406,3.1680833,739783171,0.25803213,,0.1185,0.0925,0.0065,0.0105,0.79062963,98.58732,0.3159129,0.17855946,-0.084342715,0.41526211,90,0.068676717,0.39243838,139.19197,0.084,0.99275881,6,,,,,,,,,HVA,False,descriptive
951842341,0.00062269009,103,0.5,7467,400,87.5,,162.55,3.4048187,2019-01-19T08:36:58Z,1300,850096000,810753197,760345702,VISpm,533,30,0.41542353,1.8762936,,0.81113269,0.7154023,0.76989247,0.55351351,8.4243504,6.2899174,,5.1157973,10.981742,12.019801,9.683236,0.068971659,0.074891035,0.027411855,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,14292.179,0.090644068,0.086205887,83.781749,7737,1249.9965,0.016553675,,0.010577442,0.0069865626,0.017011341,0.0092337228,198,51.74,0.34004942,probeB,0.988,0.0016594068,,False,0.957,3a,,,4942,False,180,False,False,150,False,0.25,False,0.04,,,15,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.50851064,,,,0.2,-0.013888889,1.7462343e-05,,,,0.090381411,0.97360158,29999.916,brain_observatory_1.1,M,0.1142891,1.7086991,739783171,0.10341365,,0.0755,0.1745,0.2095,0.0495,0.55132132,50.76825,0.4120603,0.16482412,-0.019548432,0.18585989,90,-0.20603015,-0.34338358,211.65904,0.082,0.99275881,6,,,,,,,,,HVA,False,descriptive
951842351,0.00073689262,103,0.4273919,7471,,,,147.12,6.1471947,2019-01-19T08:36:58Z,1228,850096014,810753197,760345702,VISpm,533,,0.90854105,10.579167,,,0.98,0.93333333,0.9787234,0.15761413,0.39447668,,0,0.0040302435,0.0065789825,0.0026644386,0.29557254,0.53730129,0.8660254,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.89830508,0,63.317326,7745,1249.9965,0.60181375,,,0.95726496,0.97933884,0.97478992,205,14.05,1.4289998,probeB,0.91987179,0.00057262193,,False,,3a,,,4912,True,270,False,False,90,False,0.75,False,0.02,,,4,False,0.56,11,2060,2019-10-03T00:00:00Z,good,0.15909091,,,,-1,1,0.87579682,,,,0.33704906,0.32277848,29999.916,brain_observatory_1.1,M,0.077978405,3.6726077,739783171,,,0.0005,0.0295,0.0745,0.1685,0.27566897,95.710095,0.17855946,0.096147404,-0.14434372,0.36873936,10,,,,,0.8856526,6,,,,,,,,,HVA,False,descriptive
951842379,0.00026142569,103,0.0010340062,7476,600,31.667,,60.47,3.4008145,2019-01-19T08:36:58Z,1158,850096028,810753197,760345702,VISpm,533,-1.667,1.2341698,3.9904762,,2.1333333,0.49,1.2533333,0.82484848,1.2361689,0.22397803,,0.18651344,2.0124349,2.7609796,0.27310496,0.32825577,0.35550674,0.4129656,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,19.871267,0.49162712,0,71.92932,7751,1249.9965,0.53140247,,0.31034483,0.36661886,0.60312072,0.68053837,212,46.01,0.83614993,probeB,0.99170813,0.00013606831,,True,0,3a,,,4987,False,135,False,False,90,False,0,False,0.02,,,1,False,0.98,43,2140,2019-10-03T00:00:00Z,good,-0.25,,,,,0.51041667,0.78445461,,,,,0.40938554,29999.916,brain_observatory_1.1,M,0.13530686,1.9770553,739783171,0.020080321,,0.0345,0.1155,0.1005,0.0975,0.86380345,101.02424,0.74170854,0.13735343,-0.022360935,0.28404799,60,1.0301508,0,13.55896,0.038,0.79344583,6,VISpm,7.603457e+08,1.0000001,4638443.2,5,,,13,HVA,True,evaluation
951842382,0.00302018,103,0.019141822,7475,1200,28.333,,156.4,3.0128285,2019-01-19T08:36:58Z,1167,850096026,810753197,760345702,VISpm,533,10.833,0.84801431,9.6668346,,1.5806061,0.81472527,10.690196,0.97194805,3.0906301,2.5304752,,0.47960599,4.7677781,1.325665,4.0139767,0.26939365,0.32898712,0.1387491,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,59.105115,0.65801695,0.057114201,65.916047,7750,1249.9965,0.45730906,,0.094117647,0.33607341,0.33025026,0.24392132,211,42.34,1.7731274,probeB,0.94842186,0.0037280931,,True,0.146,3a,,,5001,False,135,False,False,150,False,0,False,0.04,,,1,False,0.99,27,2120,2019-10-03T00:00:00Z,good,0.6716792,,,,,0.68421053,6.3756772e-05,,,,,0.25986856,29999.916,brain_observatory_1.1,M,0.15147108,1.7045572,739783171,0.044176707,,0.0005,0.1435,0.0025,0.2215,0.43994137,52.86099,0.86532663,0.20603015,-0.0095568308,0.14873069,70,0.96147404,-0.4120603,37.13186,0.05,0.80577719,6,,,,,,,,,HVA,False,descriptive
951842386,0.00040773232,103,0.22704753,7476,,,,135.19,4.512312,2019-01-19T08:36:58Z,1158,850096028,810753197,760345702,VISpm,533,,0.5671164,18.694667,,0.98666667,0.78089552,,1.1780303,14.389151,11.19043,,0.053289555,26.334283,0,23.387776,0.082639299,0.073286145,0.060905786,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,-0.024813559,0.0073401407,108.41586,7751,1249.9965,0.062015279,,0,0.0057941496,,0.0097912139,212,21.86,0.86437338,probeB,0.998,0.00082345191,,False,,3a,,,4967,False,225,False,False,60,False,0.75,False,0.32,,,15,False,0.86,43,2140,2019-10-03T00:00:00Z,good,0.76592083,,,,,-0.26065163,0.00046850837,,,,,0.092656338,29999.916,brain_observatory_1.1,M,0.083165131,2.4301885,739783171,0.0040160643,,0.1015,0.0935,0.0005,0.0755,0.51574442,88.2531,0.23350084,0.068676717,-0.052753713,0.32675028,30,0,0,,0.102,0.79344583,6,,,,,,,,,HVA,False,descriptive
951842391,0.00090449447,103,0.5,7476,500,36,,184.57,4.7281921,2019-01-19T08:36:58Z,1150,850096030,810753197,760345702,VISpm,533,48,1.0739973,13.845435,,2.6484553,2.3507473,2.9964912,2.5373995,10.102691,2.7608072,,1.7852001,20.854495,1.8103167,21.971627,0.25100834,0.18553972,0.051689195,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1643.3143,0.32281356,0.23637313,99.945945,7751,1249.9965,0.1084897,,0.095460331,0.10940941,0.27134708,0.029249,213,20.36,1.1798761,probeB,0.982,0.0039948302,,False,0.815,3a,,,4992,False,225,False,False,150,False,0.25,False,0.32,,,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.87952899,,,,,0.11779449,0.01107823,,,,,0.50093898,29999.916,brain_observatory_1.1,M,0.16040822,3.2289814,739783171,0.082329317,,0.1505,0.1815,0.0735,0.1225,0.33485726,97.32528,0.28844221,0.096147404,-0.06036093,0.38584481,20,,0,2520.3575,0.142,0.79344583,6,,,,,,,,,HVA,False,descriptive
951842395,0.01296452,103,0.020763061,7476,1300,37.692,,300.02,3.9010221,2019-01-19T08:36:58Z,1150,850096030,810753197,760345702,VISpm,533,-13.846,0.73564225,7.1390805,,2.6728205,0.92363636,6.3666667,0.68886598,1.3573945,2.7698087,,0.39967166,0.48900288,0.46491476,2.9368774,0.20779425,0.29096708,0.34471525,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,36.003134,0.44366102,0.10574698,46.485082,7751,1249.9965,0.3064722,,0.69942197,0.23650783,0.53750156,0.28574371,213,43.2,0.8271179,probeB,0.76333333,0.0027210884,,True,0.048,3a,,,4995,False,135,False,False,150,False,0.75,False,0.08,,,15,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.91863905,,,1,,0.51086957,3.589827e-06,,,1.2691407e-05,,4.6292004e-07,29999.916,brain_observatory_1.1,M,0.1618605,2.4912353,739783171,0.048192771,,0.0025,0.1365,0.0925,0.0965,0.69255252,74.413755,0.7279732,0.17855946,-0.017788507,0.19883991,70,0.89279732,0.068676717,59.806914,0.063,0.79344583,6,,,,,,,,,HVA,False,descriptive
951842401,0.0079547644,103,0.26772137,7476,700,52.857,,208.11,2.8753763,2019-01-19T08:36:58Z,1158,850096028,810753197,760345702,VISpm,533,-4.286,0.76067925,2.581685,,1.2243972,0.74337079,2.9777778,1.0784195,3.1740117,1.4863034,,2.4779643,6.8379798,1.8190887,4.3283805,0.1658359,0.2685718,0.016444609,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,40.754393,0.2869661,0.18953488,60.862138,7751,1249.9965,0.23540578,,0.00023121387,0.10857978,0.27894815,0.19765971,212,42.12,0.76253575,probeB,0.89219858,0.0060860441,,True,0.033,3a,,,5013,False,135,False,False,150,False,0.5,False,0.32,,,2,False,0.99,43,2140,2019-10-03T00:00:00Z,good,0.25,,,,,0.92266187,0.43482911,,,,,3.0263124e-06,29999.916,brain_observatory_1.1,M,0.060395727,1.335201,739783171,0.06291834,,0.0965,0.1495,0.1705,0.1245,1.5938101,46.199595,1.1675042,,-0.011413638,0.0071785901,80,1.0301508,0,57.243139,0.094,0.79344583,6,,,,,,,,,HVA,False,descriptive
951842406,0.0033541521,103,9.5968629e-05,7477,1700,41.176,,84.39,5.1420801,2019-01-19T08:36:58Z,1141,850096032,810753197,760345702,VISpm,533,29.412,0.40430813,5.3125541,,0.94463277,0.92039604,2.9666667,1.2279144,6.9506167,8.0441472,,11.457254,6.968291,5.6173545,6.7903218,0.019937945,0.15471524,0.067935649,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,96.746109,0.44811864,0,88.076393,7751,1249.9965,0.0551796,,0.2432304,0.088215116,0.087534337,0.073128132,214,43.26,0.80216857,probeB,0.992,0.0010893246,,True,0.895,3a,,,4944,False,225,False,False,60,False,0.75,False,0.02,,,4,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.22145976,,,,,-0.14566285,0.37069904,,,,,0.21532972,29999.916,brain_observatory_1.1,M,0.063483211,2.4334063,739783171,0.16924842,,0.0845,0.1725,0.0655,0.0465,0.92991201,98.016165,0.53567839,0.10988275,-0.017473687,0.33905719,60,0.34338358,-0.4120603,98.721591,0.068,0.78118235,6,,,,,,,,,HVA,False,descriptive
