ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950992768,0.051693687,111,0.012954666,7804,400,25,0.034670588,181.57,3.4856823,2018-12-10T21:54:46Z,1007,849938280,792623916,786091066,VISam,394,-15,1.2386873,3.398714,1.2102564,0.98666667,,0.8,,0.84180574,0.40011027,0.27230348,0.026644724,,0.73465283,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,39.868165,,0.21946929,38.0185,7715,1249.9986,0.59974038,0.33630054,1,,0.52056636,,197,29.64,0.84969228,probeA,0.68541667,0.0016937669,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.067773958,1.5978388,763884103,0.0040160643,0.3615,0.0905,,0.0715,,0.56878996,57.99339,0.68676717,0.17855946,-0.006926876,0.11556624,90,3.7772194,0.58865757,29.669726,0.09,0.66421908,5,VISam,7.8609107e+08,4.6333884,6.1373376,1,,,7,HVA,True,calibration
950992778,0.00086981849,111,0.47417994,7819,500,30,0.030392157,252.18,5.1879383,2018-12-10T21:54:46Z,1043,849938272,792623916,786091066,VISam,394,50,0.49880056,2.0472852,0.94358974,0.89098039,,1.0666667,,2.6539443,3.2764586,2.6164813,0.69276282,,0.63487162,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,59.099481,,0.3919334,75.909973,7714,1249.9986,0.12702596,0.089525737,0.17297297,,0.35161533,,193,37.06,0.37450073,probeA,0.94881398,0.0015069009,,False,0.442,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,1940,2019-10-03T00:00:00Z,good,,,,,1,,,,,,0.012840665,,29999.966,functional_connectivity,F,0.097967502,2.2574934,763884103,0.034136546,0.9395,0.0555,,0.0685,,0.45273406,76.21458,0.37085427,0.20603015,-0.032882765,0.29078412,50,0,-0.68676717,76990.738,0.103,0.71222699,5,,,,,,,,,HVA,False,descriptive
950992790,0.0026290994,111,0.0053763765,7816,800,82.5,0.55663922,103.12,5.5949923,2018-12-10T21:54:46Z,1036,849938274,792623916,786091066,VISam,394,15,0.38114889,3.6825294,2.2627451,0.93395833,,1.3204301,,9.6645316,10.141128,9.9686753,6.6078915,,3.0833489,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,778.99622,,0.034966745,88.408491,7714,1249.9986,0.14385602,0.019614848,0.0020790021,,0.17372217,,194,35.51,0.42998191,probeA,0.96466667,0.0045135035,,False,0,3a,0,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,1960,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.1222743,3.8447603,763884103,0.17001339,0.3195,0.0255,,0.0025,,0.4150596,116.33193,0.67303183,0.12361809,-0.061244573,0.35239178,60,0.61809045,0.34338358,57.270991,0.118,0.70019412,5,VISam,7.8609107e+08,256.53835,114.72324,246,25.82707,4.5594754,842,HVA,True,calibration
950992800,6.6325531e-07,111,0.5,7813,,,0.35983137,177.73,6.5669854,2018-12-10T21:54:46Z,1029,849938276,792623916,786091066,VISam,394,,1.325137,2.5018005,3.9617162,0.98666667,,0.86666667,,2.8303968,0.58015989,14.756481,0.026644724,,0.0098684708,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0.20869467,115.31733,7715,1249.9986,0.085583587,0.02592777,1,,0.97838525,,195,15.3,1.1012729,probeA,0.97762073,0.0001715207,,False,,3a,-45,False,,,135,False,,,,,,,0.02,False,2,False,0.82,27,1960,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.13177511,3.0761824,763884103,0.0040160643,0.1135,0.1565,,0.1125,,0.40260916,89.95467,0.26097152,0.10988275,-0.073542799,0.41375394,20,,-0.68676717,,0.157,0.68823224,5,,,,,,,,,HVA,False,descriptive
950992811,0.0029608136,111,0.17036188,7804,400,35,0.068898039,276.6,4.0353734,2018-12-10T21:54:46Z,1007,849938280,792623916,786091066,VISam,394,-5,0.94259332,12.455635,1.7047619,2.1333333,,0.81904762,,1.4608934,1.9638746,0.89268185,0.18651307,,0.11184267,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,8.9623372,,0.21861588,56.620715,7715,1249.9986,0.3286285,0.18608556,0.31034483,,0.84490358,,197,28.95,0.76844923,probeA,0.85616438,0.0036195115,,True,0,3a,90,False,,,45,False,,,,,,,0.04,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.10736348,1.8811663,763884103,0.020080321,0.0065,0.0615,,0.0795,,0.40568011,64.83867,0.56314908,0.21976549,-0.0069974183,0.19586253,90,1.0301508,0.47092606,8.3404759,0.079,0.66421908,5,VISam,7.8609107e+08,1.0000003,5026.5485,9,,,14,HVA,True,evaluation
950992822,0.0012624549,111,0.22095931,7804,600,55,0.081733333,119.15,4.6228183,2018-12-10T21:54:46Z,1007,849938280,792623916,786091066,VISam,394,0,0.50660068,30.081778,0.50279898,0.90888889,,6.5333333,,2.0218898,2.6357264,10.624572,0.98585478,,0.063596812,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,11.420014,,0.49456789,65.344001,7715,1249.9986,0.73456689,0.096119286,0.94448728,,0.90484061,,197,14.88,0.15786248,probeA,0.90549828,0.0011897478,,True,0.399,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,,,,,1,,,,,,0.33704906,,29999.966,functional_connectivity,F,0.085513307,2.7614641,763884103,0.048192771,0.3055,0.1325,,0.0075,,0.42117496,97.96371,0.64556114,0.17855946,-0.034894168,0.30421313,50,0.68676717,0.34338358,19.18688,0.115,0.66421908,5,,,,,,,,,HVA,False,descriptive
950992834,0.0046463319,111,0.22859091,7801,400,15,0.030392157,266.01,3.6344465,2018-12-10T21:54:46Z,1000,849938282,792623916,786091066,VISam,394,-25,0.70195357,2.6322995,1.980791,1.1266667,,0.95782313,,5.1047764,4.0555622,5.1713983,4.9026292,,9.0428088,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,3066.1642,,0.031333101,62.964246,7715,1249.9986,0.21056416,0.069703047,0.015009381,,0.031121157,,198,26.39,0.92849616,probeA,0.93693694,0.0031393889,,False,0.004,3a,0,False,,,0,False,,,,,,,0.04,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.11649295,1.6806015,763884103,0.098393574,0.0585,0.1225,,0.0315,,0.28677855,50.33496,0.59061977,0.21976549,-0.020281441,0.12490756,80,1.0301508,-0.34338358,2064.4582,0.066,0.66421908,5,VISam,7.8609107e+08,194.69142,92.839827,187,1,0,848,HVA,True,evaluation
950992846,0.0017489332,111,0.29113383,7801,500,14,0.71066275,211.85,4.7757184,2018-12-10T21:54:46Z,1000,849938282,792623916,786091066,VISam,394,8,0.16000778,6.1714955,1.788579,0.97777778,,0.8969697,,16.626467,27.991048,11.590657,2.2381568,,2.1129492,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,740.43955,,0.0077357114,108.77294,7715,1249.9986,0.023094096,0.033247585,0.010152284,,0.22017807,,198,11.11,0.059001458,probeA,0.99266667,0.0048637032,,False,0,3a,0,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.100593,2.1492242,763884103,0.090361446,0.6595,0.0785,,0.1095,,0.36088048,64.20375,0.20603015,0.10988275,-0.061678244,0.27468504,30,0.68676717,0,32.498313,0.109,0.66421908,5,VISam,7.8609107e+08,1000,5920.0596,87,1,2443.0764,148,HVA,True,calibration
950992854,1.1398247e-08,111,8.9179381e-05,7799,900,80,0.11168235,87.68,8.9303928,2018-12-10T21:54:46Z,993,849938284,792623916,786091066,VISam,394,-20,0.20542426,2.9179357,2.1769895,0.76231738,,3.3515152,,43.787073,33.700955,40.421676,58.938129,,42.525434,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5764.6612,,0.00032446338,250.56187,7715,1249.9986,0.053516427,0.014914637,0.011743566,,0.017891261,,199,33.7,1.5244048,probeA,1,0.00049019608,,False,0,3a,90,False,,,90,False,,,,,,,0,False,2,False,0.99,27,2000,2019-10-03T00:00:00Z,good,,,,,0.75471698,,,,,,0.00015750428,,29999.966,functional_connectivity,F,0.17129418,3.970098,763884103,0.34079174,0.0435,0.0575,,0.1645,,0.58769906,149.87037,0.19229481,0.13735343,-0.13985601,0.56899911,60,-0.68676717,-0.27470687,173.03528,0.037,0.65210485,5,VISam,7.8609107e+08,137.98942,47.240676,2078,64.605571,17.404616,9355,HVA,True,evaluation
950992866,5.2673215e-09,111,0.00044838291,7799,700,34.286,0.060341176,68.14,8.9213858,2018-12-10T21:54:46Z,993,849938284,792623916,786091066,VISam,394,-17.143,0.29844119,2.0051105,1.7081527,0.81333333,,1.2010417,,8.5691986,9.3581347,13.084774,33.27926,,6.4243745,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,15.634218,,0.0068833597,145.93842,7715,1249.9986,0.27436056,0.14866835,0.040251451,,0.52184191,,199,38.46,1.778948,probeA,1,0,,True,0,3a,-45,False,,,90,False,,,,,,,0.001,False,2,False,0.99,27,2000,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.24691205,4.0933894,763884103,0.11947791,0.1085,0.0515,,0.0795,,0.6156875,152.95098,0.21976549,0.16482412,-0.15629346,0.72645224,80,0.4120603,-0.13735343,18.051276,0.045,0.65210485,5,VISam,7.8609107e+08,65.699243,6.4493147,1255,66.636065,6.0682358,254,HVA,True,calibration
950992885,0.008028708,111,0.5,7787,200,15,0.068898039,329.81,3.8958841,2018-12-10T21:54:46Z,964,849938290,792623916,786091066,VISam,394,10,0.35368968,6.1015729,4.5242938,1.4466667,,1.6333333,,1.851039,2.9691516,0.76718546,0.13322362,,2.1513266,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1126.5734,,0.40851583,45.735875,7714,1249.9986,0.57908012,0.5699539,0.52941176,,0.28273571,,202,50.72,0.09013304,probeA,0.66086957,0.0015848929,,False,0.006,3a,0,False,,,90,False,,,,,,,0.01,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.14452014,1.6427152,763884103,0.016064257,0.5205,0.0565,,0.1035,,0.34198211,55.24623,0.6318258,0.21976549,-0.014444509,0.14597167,100,1.5305097,0.27470687,44.227468,0.069,0.61673933,5,VISam,7.8609107e+08,39.50211,73.562809,5,,,6,HVA,True,evaluation
950992896,0.0013561333,111,0.098086607,7787,500,40,0.58658824,173.6,5.4490916,2018-12-10T21:54:46Z,964,849938290,792623916,786091066,VISam,394,10,0.47305142,2.4742608,0.55315315,1.4273118,,1.2333333,,3.0486542,4.0277767,2.9100955,5.4621684,,2.3925559,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,62.1677,,0.12968295,70.174086,7714,1249.9986,0.32148398,0.074321312,0.084286821,,0.16177626,,202,10.91,0.39288194,probeA,0.93474427,0.0036013998,,True,0.002,3a,0,False,,,90,False,,,,,,,0.02,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.056880821,2.7650771,763884103,0.16465863,0.1055,0.0745,,0.0545,,0.44959894,88.65051,0.54941374,0.16482412,-0.032079261,0.22217386,70,0.96147404,0,46.667822,0.09,0.61673933,5,VISam,7.8609107e+08,1000,3348.3898,213,116.92481,60.446024,280,HVA,True,evaluation
950992905,0.0041701415,111,0.5,7778,900,50,0.013278431,258.51,3.8014472,2018-12-10T21:54:46Z,943,849938294,792623916,786091066,VISam,394,-10,0.58888022,1.195043,1.0880952,1.312493,,1.1678161,,2.8444009,2.964706,2.3110278,4.8493397,,3.9243619,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,22.681777,,0.30275858,53.307058,7713,1249.9986,0.093738631,0.076667914,0.17297297,,0.38820722,,204,31.75,0.27455788,probeA,0.88602151,0.0010496022,,True,0,3a,45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,0.12951002,1.9183801,763884103,0.095582329,0.2645,0.1315,,0.0835,,0.67710089,64.55007,0.28844221,0.17855946,-0.059099743,0.27690183,100,-0.068676717,-0.098109596,20.758222,0.095,0.59326625,5,VISam,7.8609107e+08,1000,3059.0646,178,1,0,295,HVA,True,evaluation
950992915,0.00021324209,111,0.3140399,7784,,,0.35983137,0,4.9474463,2018-12-10T21:54:46Z,957,849938292,792623916,786091066,VISam,394,,1.8277027,1.1022222,0.93333333,,,0.93333333,,0.013589224,0.014448426,0.014207138,0,,0.0021929935,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0,35.907435,7714,1249.9986,0.63265306,0.81481481,,,0.99586777,,203,,0.15207746,probeA,,0,,False,,3a,0,False,,,45,False,,,,,,,0.005,False,2,False,0.53,27,2040,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.966,functional_connectivity,F,,2.3164387,763884103,,0.2155,0.0005,,0.0145,,0.28259486,81.215267,0.6318258,0.19229481,-0.017460303,0.26997748,120,0.12263699,0.49187378,,,0.60519892,5,,,,,,,,,HVA,False,descriptive
