ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951058639,0.035433185,116,0.5,7379,200,15,0.1587451,405.85,3.3443059,2019-01-08T21:55:01Z,1210,849902378,805008600,791319847,VISam,394,30,0.41917526,5.9533333,,1.9852482,1.7673684,4.7,2.8033212,7.1350084,7.1545879,,7.3006196,12.17267,0.4013178,10.61112,0.034001923,0.016893718,0.051541238,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,74.179052,0.067779661,0.0070750429,81.636143,7380,1249.9984,0.035715512,,0.0017034868,0.014494601,0.65599563,0.015976405,183,87.81,0.73709475,probeA,0.984,0.001233915,,True,0.621,3a,,,4940,False,0,False,False,0,False,0,False,0.32,,,2,False,0.99,27,1840,2019-10-03T00:00:00Z,good,0.49019608,,0.09375,0.35273973,0.97727273,0.16190476,0.016635326,,0.7299753,0.030118903,0.21904785,0.51599752,29999.962,brain_observatory_1.1,M,0.011104304,1.4266346,769360779,0.18741633,,0.0715,0.1845,0.0055,0.0405,0.44070391,54.449265,0.30217755,0.13735343,-0.022874919,0.20689468,60,0.34338358,0.068676717,36.770637,0.085,0.98365647,6,,,,,,,,,HVA,False,descriptive
951058643,0.00055925935,116,0.29325159,7377,1100,20.909,0.35983137,833.39,5.0894161,2019-01-08T21:55:01Z,1202,849902380,805008600,791319847,VISam,394,23.636,0.67028219,11.522222,,6.0862745,2.5,3.8252874,2.2885714,1.4423001,1.0812366,,8.7394279,0.050378007,3.2467268,0.10457915,0.25147864,0.044742326,0.29238968,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,120.25796,0.74576271,1.0908055,84.210266,7385,1249.9984,0.31926791,,0.0026733997,0.70993258,0.2022237,0.54780831,184,55.03,0.32620611,probeA,0.9953271,0.00013929517,,False,0.13,3a,,,4927,False,135,False,False,120,False,0.25,False,0.02,,,8,False,0.79,43,1860,2019-10-03T00:00:00Z,good,-1,,0.77868852,-1,-0.76785714,-1,0.0085903233,,0.00038153736,0.17103616,0.12187932,0.089703115,29999.962,brain_observatory_1.1,M,0.073773699,1.1761665,769360779,0.22757697,,0.0005,0.0925,0.2315,0.0725,3.8865638,83.30244,0.35711893,0.15108878,-0.015853942,0.12857962,40,0.68676717,-0.34338358,1725.775,0.05,0.96811903,6,,,,,,,,,HVA,False,descriptive
951058650,0.024145417,116,0.47927268,7371,200,20,1.040102,1685.63,2.0721191,2019-01-08T21:55:01Z,1185,849902384,805008600,791319847,VISam,394,45,0.645334,17.318954,,1.18,1.1955556,0.66666667,2.2275641,4.0952137,6.453002,,1.1723623,0.67036335,0.20614138,1.0144844,0.054525739,0.035895644,0.20976416,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1309.7345,0.064101695,0.54550488,58.027363,7396,1249.9984,0.090702793,,0.016393443,0.14778006,0.56685802,0.12585488,186,60.64,1.5264632,probeA,0.64866667,0.026206897,,False,0.751,3a,,,4992,False,0,False,False,90,False,0.5,False,0.32,,,15,False,0.99,59,1880,2019-10-03T00:00:00Z,good,0.15816327,,0.2959381,0.36363636,0.76923077,-0.20289855,0.74837809,,0.471407,0.40978892,3.8057294e-05,0.70864687,29999.962,brain_observatory_1.1,M,0.074060564,2.3941321,769360779,0.096385542,,0.0195,0.0615,0.0125,0.0035,2.6873903,83.679375,0.30217755,0.12361809,-0.10810831,0.37076046,50,-0.34338358,-0.34338358,649.10436,0.102,0.93657804,6,,,,,,,,,HVA,False,descriptive
951058660,0.0051980926,116,0.5,7355,400,35,0.077454902,462.66,3.9886781,2019-01-08T21:55:01Z,1136,849902398,805008600,791319847,VISam,394,5,0.68414807,3.0184397,,1.858018,0.7562963,1.8410256,0.99901186,1.3820481,1.4269993,,1.651965,0.765074,4.3289691,0.60083055,0.11802068,0.5181274,0.43286618,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,53.723315,0.34255932,0.47142405,63.172383,7430,1249.9984,0.44635592,,0.07221665,0.22348948,0.22964547,0.41482245,193,72.97,0.60498592,probeA,0.92113821,0.0045185958,,True,0,3a,,,5003,False,45,False,False,30,False,0.25,False,0.04,,,4,False,0.99,11,1940,2019-10-03T00:00:00Z,good,-0.12568306,,0.76201923,-0.050595238,0.52777778,0.29591837,0.71163737,,0.0094773631,0.88335549,0.1997764,0.41394184,29999.962,brain_observatory_1.1,M,0.07707292,0.83667615,769360779,0.074297189,,0.0435,0.0495,0.0045,0.0565,0.27567102,43.887285,0.85159129,0.3159129,-0.0094838907,0.068899144,100,1.3735343,0.19621919,40.856219,0.047,0.85270119,6,,,,,,,,,HVA,False,descriptive
951058664,0.0045951125,116,0.072130665,7363,200,10,,557.95,3.456068,2019-01-08T21:55:01Z,1160,849902390,805008600,791319847,VISam,394,5,0.73083957,10.304762,,1.1585185,0.84,3.6717949,7.4222472,1.979475,0.7990137,,0.85262711,0.20487056,0.31140507,2.5658529,0.16756551,0.29078358,0.096029741,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,387.94084,0.35805085,0.17465122,67.679353,7413,1249.9984,0.34543815,,0.64190981,0.28265218,0.63868349,0.22680563,189,38.38,0.091626023,probeA,0.92133333,0.002624016,,False,0,3a,,,4910,False,315,False,False,60,False,0.5,False,0.02,,,1,False,0.99,11,1900,2019-10-03T00:00:00Z,good,0.76344086,,0.803125,0.48888889,1,-0.16176471,0.11567005,,0.0011478007,0.3281819,0.085621605,0.77245481,29999.962,brain_observatory_1.1,M,0.090772705,3.1930849,769360779,0.036144578,,0.2205,0.0425,0.0015,0.1225,0.27083141,113.88956,0.21976549,0.096147404,-0.080050564,0.44908223,20,0.68676717,,31.563313,0.133,0.90082937,6,VISam,7.9131985e+08,87.684178,27.924679,44,1.1242481,2887.2018,104,HVA,True,calibration
951058669,0.00071195558,116,0.5,7360,,,,1379.7,4.8288854,2019-01-08T21:55:01Z,1152,849902392,805008600,791319847,VISam,394,,0.71781844,9.9555556,,2.4726126,2.9,,2.5766941,4.2769306,4.0681393,,5.7285884,1.5408953,0,4.5568534,0.028226728,0.096320096,0.073413333,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.25167797,0.41940466,111.22917,7418,1249.9984,0.065749756,,0.24858864,0.10712702,,0.050096492,190,57.07,2.3253329,probeA,0.99933333,0.00019430681,,False,,3a,,,4954,False,225,False,False,60,False,0.75,False,0.02,,,2,False,0.87,59,1920,2019-10-03T00:00:00Z,good,-0.46875,,-0.65591398,0.33333333,,0.48571429,0.2163192,,0.00031110953,0.46824827,,0.068060073,29999.962,brain_observatory_1.1,M,0.11652622,2.9296519,769360779,0.19812584,,0.1645,0.0235,0.0005,0.0045,2.8707257,109.69452,0.27470687,0.15108878,-0.0360558,0.49421344,20,1.3735343,,,0.095,0.88736141,6,,,,,,,,,HVA,False,descriptive
951058673,0.0040094286,116,0.11507254,7360,400,82.5,0.009,255.89,4.4311173,2019-01-08T21:55:01Z,1152,849902392,805008600,791319847,VISam,394,42.5,0.41108131,29.618689,,0.96,5.12,4.4666667,6.2892054,8.5099455,9.108968,,0.079933792,3.7434218,0.16447451,8.2091305,0.14600203,0.20056945,0.087114478,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,70.089799,0.20725424,0.033819985,99.011269,7418,1249.9984,0.10521533,,1,0.07427532,0.80880617,0.04360284,190,20.5,0.84854478,probeA,0.988,0.0036158192,,False,0.236,3a,,,4939,False,0,False,False,60,False,0.5,False,0.08,,,1,False,0.96,59,1920,2019-10-03T00:00:00Z,good,0.68,,-0.11111111,0.296875,-1,0.74214876,0.042020941,,0.92209967,0.49268422,0.22123505,0.0042307132,29999.962,brain_observatory_1.1,M,0.14781384,3.1498587,769360779,0.012048193,,0.1155,0.0395,0.0235,0.0815,0.3163765,120.86744,0.26097152,0.13735343,-0.10224233,0.50763378,20,0.68676717,,686.04351,0.137,0.88736141,6,,,,,,,,,HVA,False,descriptive
951058683,0.015128105,116,0.039787235,7355,400,87.5,0.53096863,222.76,2.9705115,2019-01-08T21:55:01Z,1136,849902396,805008600,791319847,VISam,394,-20,0.35840806,4.6838095,,0.41019608,0.67325444,1.6595238,0.81748444,5.3104397,5.9843955,,12.256515,4.9027877,8.028549,4.5142224,0.062913294,0.080746562,0.071293957,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1099.9729,0.48033898,0.024266699,61.048183,7430,1249.9984,0.081115984,,0.19687777,0.15868775,0.070492578,0.20310459,192,111.06,2.6234801,probeA,0.94866667,0.0029032258,,False,0,3a,,,5016,False,90,False,False,0,False,0,False,0.02,,,1,False,0.99,43,1940,2019-10-03T00:00:00Z,good,0.60469314,,0.19642857,0.063367253,0.38,0.47590361,7.7924573e-06,,0.0048797883,0.60681327,0.32345834,2.5054465e-05,29999.962,brain_observatory_1.1,M,0.065474293,1.5078919,769360779,0.17555938,,0.1495,0.1345,0.0185,0.1015,0.26209861,49.768095,0.3159129,0.16482412,-0.0026815178,0.21259196,80,0.27470687,0.13735343,68.74715,0.077,0.85270119,6,VISam,7.9131985e+08,105.36764,24.23726,478,1,0,712,HVA,True,evaluation
951058712,0.1572826,116,0.5,7344,1200,58.333,,347.75,1.8906261,2019-01-08T21:55:01Z,1102,849902406,805008600,791319847,VISam,394,-0.833,1.0341467,1.0320988,,1.9096296,1.1792593,1.7666667,0.91263158,2.2155821,1.7081631,,1.8384772,2.132669,3.1041822,2.5085675,0.14689683,0.13329641,0.11899269,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,33.400175,0.29967797,0.13207325,31.736476,7452,1249.9984,0.20355219,,0.48424069,0.089796077,0.30001783,0.066781152,197,93.89,1.2515789,probeA,0.52586207,0.010947645,,True,0,3a,,,5002,False,315,False,False,120,False,0,False,0.08,,,1,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.16666667,,0.64956195,0.41304348,0.46153846,0.23333333,0.44114883,,0.0054541821,0.085757738,0.64825999,0.29889427,29999.962,brain_observatory_1.1,M,0.03932726,1.3331373,769360779,0.070950469,,0.2395,0.1115,0.0795,0.1185,0.29134643,46.72122,0.78291457,0.28844221,-0.0099093214,0.12551055,110,0.4120603,0.12263699,23.595339,0.119,0.80609679,6,VISam,7.9131985e+08,103.20991,37.13404,60,5.9498423,121.3284,413,HVA,True,evaluation
951058717,0.043628196,116,0.032291243,7344,900,37.778,1.0358235,137.57,3.4504915,2019-01-08T21:55:01Z,1102,849902406,805008600,791319847,VISam,394,5.556,0.1779653,2.694902,,0.97335668,0.91428571,0.56752137,0.64786528,37.061511,34.90562,,29.815304,37.971583,21.803837,43.176536,0.020442253,0.096227609,0.045421069,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,104.37776,0.040694915,0.0052444726,334.42108,7452,1249.9984,0.031704194,,0.00099777616,0.0043569575,0.021626805,0.0055553188,197,107.88,1.2850785,probeA,0.96333333,0.10921178,,True,0,3a,,,4941,False,0,False,False,0,False,0,False,0.02,,,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.21484375,,0.21297269,0.069609005,-0.051724138,0.16233766,0.010985612,,0.0059647528,0.45901987,0.81775336,0.0025827788,29999.962,brain_observatory_1.1,M,0.072017265,2.2291274,769360779,0.32702238,,0.0195,0.1285,0.0895,0.2365,0.33222628,71.364735,0.24723618,0.19229481,-0.01793963,0.32113388,80,0.20603015,0.068676717,73.659801,0.044,0.80609679,6,VISam,7.9131985e+08,65.145539,7.6736345,1099,1,0,4814,HVA,True,calibration
