session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
767871931,950914462,HVA,VISam,calibration,aperture,10,-10,300,1477.2261,591.98251,-38.4260828,-12.8282633,2.52423531,12.0518742,132.492031,3.40957576,3.47491339,18,False,1.57391717,-59.9999969,15.5923707,35.5301956,5.74291287,-56.1929836,6.18678995,888.659024,3.39541342,3.48413428,22,-0.00922088457,0.0141623353,False,False,"[1.5502427874324114, 3.040934853822887, 1.192762997455339, 2.5468052044540705, -38.4260828298729, -12.82826329348662, 2.5242353066978738, 12.051874224990781]","[1.5263568482960537, 3.935694006619468, 1.8728368884238757, 4.493555769311778, -59.99999687037046, 15.592370729660901, 35.53019562044253, 5.742912867520586, -0.9807525811967341]",3.36617251
767871931,950914462,HVA,VISam,calibration,point,10,-10,300,1477.2261,591.98251,-35.6453339,-12.8359143,3.00827268,13.1618563,172.440659,3.40940424,3.4748017,40,False,4.35466614,-59.9999943,14.9314661,35.0965477,7.70988073,-55.6828725,4.55215183,1178.4669,3.39572618,3.48409144,16,-0.0092897403,0.0136780618,False,False,"[1.549935717361464, 8.635430742161644, 3.391634267831334, 7.2452184986597645, -35.64533386229888, -12.835914262310492, 3.0082726793545156, 13.161856313220223]","[1.5268639217987, 4.138777368698453, 1.9167149277137405, 4.689116938121346, -59.999994338866365, 14.931466054879259, 35.09654772756728, 7.709880734985553, -0.9718494628420125]",0.314232609
767871931,950914508,HVA,VISam,evaluation,aperture,76.154,3.846,1300,18.352612,21.052988,23.5843366,-6.60010773,16.0395577,14.6224412,1021.45115,2.23311797,2.18939688,6,False,16.4156634,23.6574269,-6.92172777,16.9004634,13.9285666,-29.5151575,1.21336703,1025.20417,2.22153283,2.17374666,8,0.0156502227,0.0115851377,False,False,"[0.27587360791894855, 6.605219394770375, 5.868119368264679, 5.5509196487649985, 23.58433664524582, -6.60010773428968, 16.039557715083987, 14.622441168982574]","[0.2729789040200656, 6.629368671131835, 5.874756514537698, 5.582535439549759, 23.657426898009707, -6.921727771549207, 16.900463379211683, 13.928566562836265, -0.5151366772110766]",1.43223545
767871931,950914508,HVA,VISam,evaluation,point,76.154,3.846,1300,18.352612,21.052988,23.5923251,-6.59653268,16.840576,15.4826088,1135.5504,2.23320791,2.18968656,7,False,16.4076749,23.6663604,-6.91771704,17.66083,14.8356268,-29.3911012,1.19043369,1141.09641,2.22160434,2.17408664,8,0.0155999181,0.0116035719,False,False,"[0.2748151007139713, 6.611074086687242, 5.873334751523091, 5.556405229450341, 23.59232508947825, -6.596532681502245, 16.840576034960588, 15.482608831175225]","[0.27179819516029086, 6.6347173962876225, 5.879727857242433, 5.587739215729863, 23.66636040452472, -6.9177170417005165, 17.66082996481151, 14.835626837555829, -0.5129714861988366]",0.0928309308
767871931,950914517,HVA,VISam,evaluation,aperture,60,-21.538,1300,630.82087,82.706531,13.8262585,-27.3869839,22.3144979,10.490955,1019.54752,2.69301793,2.70208221,12,False,12.6130161,13.8774349,-27.3841954,22.2845592,10.5594912,-1.41766018,2.11038191,1024.83127,2.6931016,2.70201152,6,7.06847406e-05,-8.36720154e-05,False,False,"[0.5993243467025767, 0.653475650225846, 0.45910248117151325, 1.1712834408180524, 13.826258477820621, -27.38698386522139, 22.314497932705446, 10.490955029231904]","[0.5988242215742828, 0.650829601873515, 0.4645961740698945, 1.1689428372993456, 13.877434906712324, -27.384195374898262, 22.284559164777278, 10.559491177984679, -0.024742837861461364]",1.64602478
767871931,950914517,HVA,VISam,evaluation,point,60,-21.538,1300,630.82087,82.706531,13.8377038,-27.3953655,22.9001965,11.6523199,1162.13595,2.69297013,2.70225592,12,False,12.6046345,13.8888038,-27.3910418,22.8695438,11.715205,-1.38802046,1.95212494,1166.8438,2.69305611,2.70218136,10,7.45586555e-05,-8.59801008e-05,False,False,"[0.5993235316408871, 0.6552017698170829, 0.4603066352133989, 1.1754743630812021, 13.837703764935613, -27.39536550561937, 22.90019646912519, 11.652319926350021]","[0.5988137086869736, 0.6525276718244184, 0.4658622871896637, 1.1729376396621076, 13.88880380347948, -27.391041815744135, 22.869543815096755, 11.715204955114602, -0.024225527187336393]",0.10982526
767871931,950914565,HVA,VISam,calibration,aperture,13.333,3.333,300,90.937464,4303.6301,27.645695,41.3376938,6.96697948,2.18885306,66.4150446,0.823017765,0.822278871,22,False,-1.33769379,0.992755501,59.9996684,21.0345637,2,-28.8283013,10.5172819,183.218294,0.822893491,0.822342526,49,-6.36546122e-05,0.000124273663,True,False,"[0.11665364983248462, 0.1134126805500543, 0.4039160451626534, 0.24089743341671788, 27.645695049807596, 41.337693788826904, 6.96697947620785, 2.1888530592007904]","[0.1169173813988226, 0.47645493908949116, 1.4050566120046786, 0.8490051180423377, 0.9927555013486962, 59.99966839900037, 21.03456373529303, 2.0000000000017497, -0.5031487754230144]",4.08187999
767871931,950914565,HVA,VISam,calibration,point,13.333,3.333,300,90.937464,4303.6301,27.7312859,37.9120257,9.32941497,3.82138094,155.267326,0.823055332,0.821925724,29,False,2.08797429,28.2026093,37.2529718,9.46086499,3.36207644,-1.44037201,2.81399461,138.529976,0.823060597,0.821948048,9,-2.23239559e-05,-5.26515384e-06,False,False,"[0.11654037561045923, 0.13155845432796892, 0.4686711458838112, 0.27855470303128627, 27.73128589653021, 37.91202570969732, 9.329414972233154, 3.8213809395686287]","[0.11650842763544478, 0.1581970042193388, 0.5592164124720309, 0.3329906977178767, 28.202609323201017, 37.25297184198763, 9.460864985650465, 3.362076440228167, -0.025139234094461838]",0.301113096
767871931,950914576,HVA,VISam,calibration,aperture,52,-4,500,39.282073,59.276051,5.69211853,-16.9063798,7.94267948,6.88245502,238.076072,0.97039808,0.972019272,14,False,23.0936202,5.66527666,-16.6022177,8.62922708,5.85602324,-27.7253427,1.47356435,220.079717,0.969722471,0.972869118,14,-0.000849846573,0.000675609062,False,False,"[0.15719986343787637, 0.567778668116334, 0.4567220178256293, 0.3014216241414566, 5.692118533312191, -16.906379798946006, 7.942679483268885, 6.882455018755489]","[0.1574355470265441, 0.5473415137780803, 0.4858258166004578, 0.320584574537955, 5.665276664379802, -16.602217700218652, 8.629227084525311, 5.856023242104182, -0.4838985168265604]",2.54977491
767871931,950914576,HVA,VISam,calibration,point,52,-4,500,39.282073,59.276051,5.78815242,-16.9604699,9.60342541,8.63310983,361.076116,0.970430322,0.972306938,12,False,23.0395301,5.77793743,-16.3788776,10.3526086,7.06529494,-25.1578787,1.46527621,318.555729,0.969426137,0.973625318,24,-0.00131838006,0.00100418477,False,False,"[0.15686031861781236, 0.5804462759972537, 0.4642451631784044, 0.30945498203811167, 5.7881524156600515, -16.960469916311112, 9.603425406295667, 8.63310982732041]","[0.15815093227935684, 0.5651367754007033, 0.5393151977548118, 0.36380490045441904, 5.7779374282188485, -16.378877637037487, 10.352608566895386, 7.065294944434618, -0.4390878165177956]",0.237668813
767871931,950914594,HVA,VISam,calibration,aperture,32.5,-10,400,12.51339,11.994782,-18.439187,-19.9645748,7.6459539,8.76472558,291.860503,1.04444486,0.881800741,9,False,20.0354252,-18.4344472,-19.941368,8.78161409,7.63871158,83.6339969,1.1496198,292.145896,1.04425833,0.881264354,7,0.000536386936,0.000186531524,False,False,"[0.1286704295680807, 2.325971877623364, 2.591378454710874, 2.3128743720082565, -18.439187037952387, -19.964574807846684, 7.645953898497322, 8.764725575520297]","[0.12860413339000779, 2.3197797511935474, 2.592484622560573, 2.3153938327481454, -18.43444719080357, -19.941368004226522, 8.781614092044787, 7.638711580906463, 1.4596886132215205]",1.27938466
767871931,950914594,HVA,VISam,calibration,point,32.5,-10,400,12.51339,11.994782,-18.4641556,-19.98473,9.20991672,10.2352738,410.544746,1.04456612,0.882408931,9,False,20.01527,-18.458212,-19.9601668,10.2491683,9.20333649,84.042976,1.11363616,410.808342,1.04437177,0.881900595,8,0.000508335215,0.000194350199,False,False,"[0.12773015793709744, 2.3681690554515438, 2.638516977242622, 2.354212402221398, -18.464155649601327, -19.984729958342896, 9.209916716585973, 10.235273842752473]","[0.12767060396223787, 2.361877067782097, 2.6397480476008885, 2.3571193208939754, -18.45821195093078, -19.960166833270968, 10.249168265182842, 9.203336492756316, 1.4668266437132784]",0.0831859899
767871931,950914601,HVA,VISam,evaluation,aperture,14.286,7.143,700,34.231614,364.7428,-60,-9.1849991,40.654021,19.3120185,3419.29448,1.07129655,0.92248805,18,True,-20,-59.9999977,5.07149768,43.0210474,16.1662335,-27.6529385,2.66116702,3028.97129,1.06522331,0.92498528,23,-0.00249723052,0.00607323094,False,False,"[0.1263872018835888, 0.52380409911857, 0.5686344140683526, 0.5395463340732441, -59.99999999999969, -9.184999100075123, 40.6540210099675, 19.312018472107702]","[0.13618076938061244, 0.5463439821948293, 0.5958066924554996, 0.5892939496730839, -59.99999766864095, 5.07149768098505, 43.021047394240625, 16.166233500403695, -0.48263482461688745]",2.17951344
