start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
144.17545881272403,144.42567024385758,-20.0,0.0,45.0,1,1,train
144.42567024385758,144.6758816749911,20.0,-10.0,45.0,1,0,train
144.6758816749911,144.92609310612463,-10.0,-40.0,0.0,0,2,test
144.92609310612463,145.17630917499113,10.0,40.0,0.0,0,0,train
145.17630917499113,145.42652524385758,40.0,10.0,90.0,2,1,train
145.42652524385758,145.67674131272403,20.0,10.0,0.0,0,1,train
145.67674131272403,145.92695738159046,-20.0,-40.0,0.0,0,2,test
145.92695738159046,146.17716131272402,10.0,30.0,45.0,1,0,train
146.17716131272402,146.42736524385757,-30.0,-10.0,45.0,1,0,train
146.42736524385757,146.6775691749911,-20.0,-10.0,0.0,0,0,train
146.6775691749911,146.92777310612462,-10.0,40.0,45.0,1,0,train
146.92777310612462,147.17798167499114,-10.0,40.0,90.0,2,0,train
147.17798167499114,147.42819024385759,0.0,-10.0,0.0,0,1,train
147.42819024385759,147.67839881272403,0.0,0.0,90.0,2,1,train
147.67839881272403,147.9286073815905,30.0,30.0,90.0,2,0,train
147.9286073815905,148.17881381272403,-10.0,-10.0,45.0,1,1,train
148.17881381272403,148.4290202438576,-30.0,10.0,45.0,1,0,train
148.4290202438576,148.67922667499113,30.0,-20.0,90.0,2,2,test
148.67922667499113,148.92943310612466,-30.0,-20.0,45.0,1,0,train
148.92943310612466,149.17964417499113,-40.0,0.0,45.0,1,2,test
149.17964417499113,149.4298552438576,20.0,-40.0,45.0,1,2,test
149.4298552438576,149.68006631272405,-40.0,20.0,90.0,2,0,train
149.68006631272405,149.93027738159046,-30.0,20.0,0.0,0,1,train
149.93027738159046,150.18048381272405,-10.0,-10.0,90.0,2,1,train
150.18048381272405,150.43069024385758,-10.0,-10.0,90.0,2,2,test
150.43069024385758,150.68089667499112,0.0,-20.0,45.0,1,1,train
150.68089667499112,150.93110310612462,-40.0,20.0,0.0,0,2,test
150.93110310612462,151.18131917499113,-30.0,-40.0,0.0,0,0,train
151.18131917499113,151.43153524385758,-30.0,30.0,0.0,0,1,train
151.43153524385758,151.68175131272403,-40.0,30.0,90.0,2,0,train
151.68175131272403,151.93196738159045,-20.0,20.0,90.0,2,1,train
151.93196738159045,152.18216631272404,0.0,0.0,90.0,2,2,test
152.18216631272404,152.4323652438576,20.0,-40.0,0.0,0,1,train
152.4323652438576,152.68256417499114,0.0,-30.0,90.0,2,0,train
152.68256417499114,152.9327631061247,-30.0,-30.0,45.0,1,0,train
152.9327631061247,153.18296917499114,-40.0,-30.0,45.0,1,0,train
153.18296917499114,153.4331752438576,-40.0,-40.0,0.0,0,0,train
153.4331752438576,153.68338131272404,-30.0,-10.0,45.0,1,1,train
153.68338131272404,153.93358738159046,10.0,-20.0,0.0,0,0,train
153.93358738159046,154.18380131272403,0.0,10.0,0.0,0,3,train
154.18380131272403,154.43401524385754,0.0,-10.0,45.0,1,1,train
154.43401524385754,154.68422917499112,40.0,30.0,0.0,0,1,train
154.68422917499112,154.93444310612466,-40.0,-10.0,90.0,2,1,train
154.93444310612466,155.18465167499113,-20.0,-30.0,90.0,2,1,train
155.18465167499113,155.43486024385754,30.0,10.0,90.0,2,2,test
155.43486024385754,155.68506881272404,-40.0,30.0,0.0,0,0,train
155.68506881272404,155.93527738159045,-30.0,-40.0,45.0,1,0,train
155.93527738159045,156.18548631272404,-30.0,-40.0,90.0,2,1,train
156.18548631272404,156.43569524385757,-30.0,-20.0,90.0,2,0,train
156.43569524385757,156.68590417499112,30.0,40.0,90.0,2,1,train
156.68590417499112,156.93611310612462,-20.0,0.0,90.0,2,0,train
156.93611310612462,157.18632917499113,0.0,10.0,45.0,1,0,train
157.18632917499113,157.43654524385758,-10.0,-30.0,45.0,1,1,train
157.43654524385758,157.68676131272403,-10.0,-20.0,90.0,2,0,train
157.68676131272403,157.93697738159045,40.0,-30.0,90.0,2,3,train
157.93697738159045,158.18717631272403,-10.0,30.0,0.0,0,2,test
158.18717631272403,158.4373752438576,10.0,-40.0,45.0,1,1,train
158.4373752438576,158.68757417499108,-40.0,-20.0,0.0,0,1,train
158.68757417499108,158.9377731061247,-20.0,0.0,0.0,0,0,train
158.9377731061247,159.18798917499115,-10.0,-40.0,90.0,2,1,train
159.18798917499115,159.4382052438576,-10.0,-30.0,0.0,0,0,train
159.4382052438576,159.68842131272405,10.0,30.0,0.0,0,1,train
159.68842131272405,159.9386373815905,0.0,-10.0,0.0,0,2,test
159.9386373815905,160.18883881272404,-30.0,-40.0,90.0,2,2,test
160.18883881272404,160.4390402438576,-20.0,-30.0,45.0,1,0,train
160.4390402438576,160.68924167499108,0.0,20.0,90.0,2,1,train
160.68924167499108,160.93944310612466,-30.0,-20.0,90.0,2,1,train
160.93944310612466,161.18965667499108,-30.0,-30.0,0.0,0,1,train
161.18965667499108,161.43987024385754,0.0,-30.0,90.0,2,1,train
161.43987024385754,161.69008381272403,0.0,30.0,45.0,1,0,train
161.69008381272403,161.94029738159045,-10.0,-20.0,45.0,1,0,train
161.94029738159045,162.19050631272404,-30.0,-40.0,45.0,1,1,train
162.19050631272404,162.44071524385757,-40.0,30.0,45.0,1,1,train
162.44071524385757,162.69092417499112,-40.0,10.0,45.0,1,1,train
162.69092417499112,162.94113310612462,20.0,-20.0,90.0,2,3,train
162.94113310612462,163.19134667499108,-20.0,0.0,0.0,0,1,train
163.19134667499108,163.44156024385757,-40.0,-30.0,0.0,0,1,train
163.44156024385757,163.69177381272405,20.0,-30.0,0.0,0,0,train
163.69177381272405,163.94198738159045,-20.0,30.0,0.0,0,1,train
163.94198738159045,164.19218881272403,0.0,-40.0,45.0,1,3,train
164.19218881272403,164.44239024385755,-40.0,20.0,45.0,1,0,train
164.44239024385755,164.69259167499112,20.0,30.0,0.0,0,1,train
164.69259167499112,164.9427931061247,-30.0,-30.0,90.0,2,1,train
164.9427931061247,165.19300667499112,-20.0,-20.0,0.0,0,2,test
165.19300667499112,165.44322024385758,-10.0,20.0,0.0,0,1,train
165.44322024385758,165.69343381272404,30.0,-40.0,45.0,1,0,train
165.69343381272404,165.9436473815905,-10.0,10.0,90.0,2,2,test
165.9436473815905,166.19385131272404,10.0,40.0,90.0,2,0,train
166.19385131272404,166.4440552438576,20.0,-20.0,0.0,0,3,train
166.4440552438576,166.69425917499112,-30.0,20.0,45.0,1,0,train
166.69425917499112,166.94446310612466,-10.0,-10.0,45.0,1,2,test
166.94446310612466,167.19467917499114,30.0,-20.0,0.0,0,0,train
167.19467917499114,167.4448952438576,40.0,-40.0,0.0,0,3,train
167.4448952438576,167.69511131272404,30.0,40.0,0.0,0,0,train
167.69511131272404,167.9453273815905,-40.0,0.0,45.0,1,3,train
167.9453273815905,168.19552881272404,10.0,0.0,45.0,1,2,test
168.19552881272404,168.44573024385758,10.0,40.0,90.0,2,1,train
168.44573024385758,168.6959316749911,30.0,10.0,90.0,2,3,train
168.6959316749911,168.94613310612462,20.0,0.0,90.0,2,1,train
168.94613310612462,169.19634917499113,-20.0,30.0,90.0,2,2,test
169.19634917499113,169.4465652438576,30.0,30.0,90.0,2,1,train
169.4465652438576,169.69678131272403,-10.0,10.0,90.0,2,3,train
169.69678131272403,169.94699738159045,30.0,10.0,90.0,2,4,train
169.94699738159045,170.19719881272403,40.0,30.0,90.0,2,0,train
170.19719881272403,170.44740024385754,-40.0,20.0,90.0,2,1,train
170.44740024385754,170.69760167499112,40.0,30.0,90.0,2,1,train
170.69760167499112,170.9478031061247,30.0,20.0,90.0,2,1,train
170.9478031061247,171.19801667499112,-10.0,40.0,0.0,0,0,train
171.19801667499112,171.44823024385758,-40.0,10.0,45.0,1,2,test
171.44823024385758,171.69844381272404,0.0,-20.0,90.0,2,2,test
171.69844381272404,171.9486573815905,-40.0,30.0,0.0,0,1,train
171.9486573815905,172.19886381272403,-40.0,-20.0,90.0,2,1,train
172.19886381272403,172.44907024385762,20.0,-10.0,45.0,1,1,train
172.44907024385762,172.69927667499113,10.0,10.0,0.0,0,1,train
172.69927667499113,172.94948310612466,-20.0,-40.0,45.0,1,1,train
172.94948310612466,173.1996891749911,40.0,-40.0,90.0,2,1,train
173.1996891749911,173.4498952438576,-40.0,10.0,0.0,0,1,train
173.4498952438576,173.70010131272403,-10.0,-40.0,0.0,0,3,train
173.70010131272403,173.95030738159045,10.0,0.0,90.0,2,0,train
173.95030738159045,174.20051631272403,10.0,10.0,0.0,0,2,test
174.20051631272403,174.45072524385756,-40.0,-40.0,45.0,1,0,train
174.45072524385756,174.70093417499112,-10.0,30.0,90.0,2,1,train
174.70093417499112,174.95114310612462,-40.0,0.0,90.0,2,0,train
174.95114310612462,175.2013466749911,10.0,40.0,45.0,1,1,train
175.2013466749911,175.4515502438576,20.0,-30.0,90.0,2,1,train
175.4515502438576,175.70175381272404,40.0,10.0,45.0,1,1,train
175.70175381272404,175.9519573815905,-10.0,-20.0,45.0,1,1,train
175.9519573815905,176.20217631272405,40.0,0.0,0.0,0,1,train
176.20217631272405,176.4523952438576,0.0,-10.0,45.0,1,2,test
176.4523952438576,176.7026141749911,10.0,30.0,90.0,2,1,train
176.7026141749911,176.9528331061247,40.0,30.0,0.0,0,2,test
176.9528331061247,177.2030416749911,30.0,10.0,45.0,1,1,train
177.2030416749911,177.4532502438576,30.0,-10.0,90.0,2,0,train
177.4532502438576,177.70345881272405,40.0,10.0,45.0,1,2,test
177.70345881272405,177.9536673815905,20.0,30.0,90.0,2,0,train
177.9536673815905,178.20387631272405,-30.0,-30.0,90.0,2,2,test
178.20387631272405,178.4540852438576,-10.0,-40.0,0.0,0,4,train
178.4540852438576,178.7042941749911,-30.0,40.0,0.0,0,1,train
178.7042941749911,178.95450310612466,20.0,-10.0,45.0,1,2,test
178.95450310612466,179.2047116749911,0.0,10.0,0.0,0,4,train
179.2047116749911,179.45492024385757,30.0,-30.0,0.0,0,1,train
179.45492024385757,179.70512881272404,-30.0,-30.0,45.0,1,1,train
179.70512881272404,179.95533738159045,0.0,-10.0,45.0,1,3,train
179.95533738159045,180.205543812724,-10.0,-20.0,0.0,0,0,train
180.205543812724,180.4557502438576,40.0,-10.0,0.0,0,1,train
180.4557502438576,180.7059566749911,20.0,-20.0,0.0,0,4,train
180.7059566749911,180.95616310612462,10.0,20.0,90.0,2,0,train
180.95616310612462,181.20637917499116,-30.0,0.0,45.0,1,2,test
181.20637917499116,181.4565952438576,-20.0,20.0,90.0,2,2,test
181.4565952438576,181.70681131272403,-10.0,20.0,0.0,0,2,test
181.70681131272403,181.95702738159045,30.0,-40.0,45.0,1,1,train
181.95702738159045,182.207231312724,20.0,20.0,0.0,0,0,train
182.207231312724,182.45743524385762,10.0,40.0,45.0,1,2,test
182.45743524385762,182.70763917499116,-30.0,0.0,0.0,0,1,train
182.70763917499116,182.9578431061247,-20.0,-30.0,0.0,0,1,train
182.9578431061247,183.20805417499116,-20.0,-20.0,0.0,0,3,train
183.20805417499116,183.45826524385762,20.0,40.0,45.0,1,0,train
183.45826524385762,183.7084763127241,0.0,40.0,45.0,1,1,train
183.7084763127241,183.9586873815905,-20.0,40.0,0.0,0,1,train
183.9586873815905,184.20889131272403,10.0,-30.0,0.0,0,1,train
184.20889131272403,184.4590952438576,10.0,40.0,45.0,1,3,train
184.4590952438576,184.70929917499112,10.0,10.0,45.0,1,1,train
184.70929917499112,184.9595031061246,-10.0,20.0,45.0,1,0,train
184.9595031061246,185.20971167499115,-30.0,-10.0,45.0,1,2,test
185.20971167499115,185.45992024385762,-40.0,40.0,0.0,0,0,train
185.45992024385762,185.71012881272404,-40.0,40.0,0.0,0,1,train
185.71012881272404,185.96033738159045,20.0,10.0,0.0,0,2,test
185.96033738159045,186.210551312724,-10.0,20.0,45.0,1,1,train
186.210551312724,186.46076524385762,-30.0,0.0,45.0,1,3,train
186.46076524385762,186.7109791749911,10.0,-30.0,45.0,1,0,train
186.7109791749911,186.9611931061246,-40.0,0.0,0.0,0,2,test
186.9611931061246,187.21140167499112,20.0,30.0,0.0,0,2,test
187.21140167499112,187.46161024385762,20.0,30.0,0.0,0,3,train
187.46161024385762,187.71181881272403,-20.0,-30.0,90.0,2,2,test
187.71181881272403,187.96202738159047,10.0,40.0,0.0,0,1,train
187.96202738159047,188.212231312724,40.0,-20.0,45.0,1,2,test
188.212231312724,188.4624352438576,40.0,-20.0,90.0,2,0,train
188.4624352438576,188.71263917499112,20.0,-20.0,90.0,2,4,train
188.71263917499112,188.9628431061247,0.0,20.0,90.0,2,2,test
188.9628431061247,189.21305667499112,-40.0,0.0,0.0,0,3,train
189.21305667499112,189.4632702438576,-40.0,30.0,45.0,1,2,test
189.4632702438576,189.71348381272404,-20.0,-30.0,45.0,1,1,train
