ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951842729,0.069857276,100,0.062685521,8942,900,76.667,,210.26,2.8618408,2018-10-26T19:58:07Z,2543,850130420,760642631,755434585,VISl,409,-8.889,0.88982714,3.8687609,,1.5466667,3.1646512,2.6742138,2.1848945,2.8997704,1.6748044,,4.4762819,5.1217657,1.65571,4.2790869,0.17205191,0.31774596,0.1043392,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,24.774829,0.42645763,0.48487564,35.971673,9576,1249.9961,0.31861102,,0.16273923,0.1763908,0.5979808,0.10308417,222,50.03,4.113293,probeD,0.65525114,0.0093393765,,True,0,3a,,,4970,False,90,False,False,90,False,0.25,False,0.08,,,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,-0.36969697,,,0.56914724,-0.10526316,0.65860597,0.46166247,,,0.0016316076,0.85104815,0.001105693,29999.907,brain_observatory_1.1,M,0.059794708,1.2735301,730760270,0.087550201,,0.1495,0.0975,0.1415,0.0295,3.7511926,113.14446,1.2361809,1.9229481,-0.0070294033,0.063955256,60,1.0301508,0.068676717,13.311887,0.085,0.83226657,6,VISl,7.5543458e+08,129.24289,23.891649,168,40.102648,9.1846452,500,HVA,True,evaluation
951842736,0.005427941,100,0.3193919,8945,1400,17.857,,1616.01,3.1247633,2018-10-26T19:58:07Z,2533,850130422,760642631,755434585,VISl,409,20.714,0.48178771,2.2056951,,1.5958974,3.2872727,2.1333333,1.4932302,0.73979705,0.80748552,,0.42631256,0.60117774,0.47916905,0.32239696,0.21450374,0.67797269,0.17075119,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,318.16778,0.37683051,0,47.578901,9579,1249.9961,0.69159027,,0.56179775,0.22025429,0.4790969,0.27924685,223,60.38,1.2406226,probeD,0.88888889,0.00020175527,,False,0.003,3a,,,4982,False,315,False,False,90,False,0,False,0.02,,,1,False,0.9,27,2240,2019-10-03T00:00:00Z,good,0.31132075,,,-0.92230576,-0.625,0.71428571,0.0088813729,,,0.028831327,0.33849322,0.16687592,29999.907,brain_observatory_1.1,M,0.070627356,1.5817119,730760270,0.026104418,,0.2055,0.0245,0.0085,0.0235,2.2417367,147.18034,0.15108878,0.096147404,-0.051154858,0.23543943,40,2.7470687,0,54.357358,0.072,0.82346171,6,,,,,,,,,HVA,True,calibration
951842741,0.00016537399,100,0.00018604063,8945,300,83.333,,24.28,7.4063433,2018-10-26T19:58:07Z,2533,850130422,760642631,755434585,VISl,409,-3.333,1.9990467,3.9333333,,0.98666667,2.34,0.71666667,1.4130435,0.14274625,0.07360032,,0.05328907,0.075231181,0.092105721,0.030641033,0.16596578,0.23809524,0.36111111,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,7.8754984,0.76271186,0,56.785369,9579,1249.9961,0.75213675,,0,0.63884468,0.91007731,0.82140549,223,10.03,0,probeD,0.75757576,6.6740081e-05,,True,0,3a,,,4954,False,135,False,False,120,False,0.25,False,0.16,,,1,False,0.67,27,2240,2019-10-03T00:00:00Z,good,-1,,,-1,0.78571429,-1,0.25615855,,,0.072935184,0.046547739,0.1031638,29999.907,brain_observatory_1.1,M,0.31153658,6.2917676,730760270,0.0040160643,,0.0205,0.0305,0.0835,0.0535,0.36229996,394.79934,0.68676717,0.13735343,-0.19251443,1.2662878,60,2.1976549,0,7.059133,,0.82346171,6,,,,,,,,,HVA,False,descriptive
951842754,0.09742549,100,0.045857903,8940,800,81.25,,320.19,3.1054348,2018-10-26T19:58:07Z,2554,850130418,760642631,755434585,VISl,409,-8.75,0.93754718,4.8021858,,1.3333333,2.42,0.81904762,2.2925991,1.7677547,0.89008732,,1.0124923,2.6310762,0.28179965,5.5939869,0.085789867,0.22664312,0.16767165,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1126.8339,0.62381356,0.30771434,31.698868,9573,1249.9961,0.17343996,,0.0055248619,0.26012201,0.58871404,0.36359373,221,27.28,0.37063408,probeD,0.54054054,0.0029317516,,False,0,3a,,,4979,False,270,False,False,90,False,0.5,False,0.32,,,4,False,0.99,11,2220,2019-10-03T00:00:00Z,good,-0.41964286,,,0.82051282,0.75,0.58706109,0.43407734,,,1.9694481e-08,0.10716861,2.6187954e-06,29999.907,brain_observatory_1.1,M,0.013191942,0.86543511,730760270,0.040160643,,0.0275,0.0725,0.0425,0.1055,0.017004731,118.37846,0.67303183,0.3159129,-0.055330453,0.31012932,80,2.3350084,0.34338358,28.866799,0.087,0.84110534,6,,,,,,,,,HVA,False,descriptive
951842760,0.012991972,100,0.035124206,8950,800,38.75,,210.74,3.8970968,2018-10-26T19:58:07Z,2511,850130426,760642631,755434585,VISl,409,11.25,0.42797335,1.7478697,,2.6575,2.0519028,5.2,4.7261905,3.9758575,4.3630693,,4.0766139,6.388605,3.3815958,2.3307169,0.033083192,0.3620173,0.21975698,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,44.056226,0.57213559,0.78598645,51.216521,9586,1249.9961,0.24905238,,0.12202166,0.16044222,0.2686102,0.14126616,225,36.02,0.16077187,probeD,0.83286648,0.016972588,,True,0,3a,,,5024,False,315,False,False,120,False,0.5,False,0.04,,,1,False,0.98,11,2260,2019-10-03T00:00:00Z,good,0.13076923,,,-0.61363636,-0.90697674,-0.89350649,0.21783606,,,0.00041354512,0.023549309,0.0064082479,29999.907,brain_observatory_1.1,M,0.11018375,0.72163138,730760270,0.12583668,,0.0475,0.1385,0.0535,0.0325,0.4326688,109.28541,0.53567839,1.0850921,-0.017282284,0.30361557,100,2.0504905,0.13735343,49.308109,0.063,0.79082501,6,,,,,,,,,HVA,False,descriptive
951842767,0.0058786087,100,0.28246386,8952,,,,122.25,3.2834895,2018-10-26T19:58:07Z,2501,850130428,760642631,755434585,VISl,409,,0.15113556,8.5103215,,0.98666667,2.4555556,0.93333333,1.5030921,3.9256757,8.55564,,0.026644535,1.4743968,0.0065789801,4.4915758,0.058827599,0.19270254,0.32548474,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.25969492,0.017471128,58.177335,9589,1249.9961,0.13945808,,1,0.15563173,0.97933884,0.19922757,226,23.92,1.3593173,probeD,0.93465909,0.0097429519,,False,,3a,,,5019,False,315,False,False,150,False,0,False,0.08,,,1,False,0.92,59,2280,2019-10-03T00:00:00Z,good,0.34921715,,,-1,-1,0.20086207,0.36086567,,,7.5998541e-05,0.35591768,0.3289689,29999.907,brain_observatory_1.1,M,0.0039647641,0.69114927,730760270,0.0040160643,,0.1015,0.1165,0.1655,0.1055,3.5840369,62.49906,1.0164154,,-0.01615673,0.016762703,50,-0.68676717,0.13735343,,0.101,0.78221643,6,,,,,,,,,HVA,False,descriptive
951842773,0.051910775,100,0.19357999,8952,400,60,,352.44,3.1697492,2018-10-26T19:58:07Z,2501,850130428,760642631,755434585,VISl,409,47.5,0.66305139,2.4989247,,4.5607207,1.8671429,0.44102564,2.9928711,3.1190722,1.7632307,,1.3322268,3.7555137,1.5252269,7.7282015,0.07981074,0.25953093,0.37624885,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,82.043244,0.36291525,0.5376997,36.326993,9589,1249.9961,0.21143918,,0.37451235,0.13961593,0.18652552,0.25256176,226,28.08,0.67809997,probeD,0.71980676,0.0055532703,,True,0.044,3a,,,4934,False,45,False,False,0,False,0,False,0.16,,,1,False,0.99,59,2280,2019-10-03T00:00:00Z,good,-0.10673235,,,0.7993311,-0.0625,0.53467562,0.70085015,,,1.2603367e-09,0.88292072,8.5536288e-06,29999.907,brain_observatory_1.1,M,0.044665241,0.83267667,730760270,0.074297189,,0.0235,0.1035,0.0375,0.1075,7.6244991,115.58177,1.0301508,,-0.0015017733,0.034000384,60,2.0603015,0.4120603,64.934632,0.076,0.78221643,6,,,,,,,,,HVA,False,descriptive
951842780,0.026396816,100,0.038381058,8957,800,82.5,,257.96,3.5047227,2018-10-26T19:58:07Z,2479,850130432,760642631,755434585,VISl,409,5,1.8007978,3.7666667,,0.88848485,2.6078505,0.98787879,2.5836437,0.83995545,0.25839537,,1.0924259,1.182876,0.52631841,2.6404577,0.16341221,0.2106749,0.20273174,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,16.820534,0.86857627,0.65421498,38.313225,9595,1249.9961,0.21281237,,0.010650888,0.78051384,0.68139795,0.46382926,228,29.56,1.2148608,probeD,0.72875817,0.0014144272,,True,0,3a,,,4930,False,270,False,False,60,False,0,False,0.16,,,1,False,0.99,43,2300,2019-10-03T00:00:00Z,good,-1,,,-0.74611399,0.066666667,0.47264338,0.041923835,,,6.2525142e-06,0.88374894,0.030061974,29999.907,brain_observatory_1.1,M,-0.0015728443,1.1867453,730760270,0.042168675,,0.2195,0.0705,0.0645,0.0945,0.14303363,133.56544,0.61809045,0.30217755,-0.038039732,0.38698938,80,1.5501316,0.68676717,14.488395,0.059,0.74625373,6,VISl,7.5543458e+08,44.91203,11.31719,45,1.0000001,0,96,HVA,True,calibration
951842795,0.029529133,100,0.067248572,8959,2600,60.385,,461.89,2.1904079,2018-10-26T19:58:07Z,2469,850130434,760642631,755434585,VISl,409,-2.308,0.46702796,28.262928,,2.1180142,4.2741085,2.7472222,4.3925479,7.4203419,5.2378012,,2.2647855,2.8775927,14.925513,8.2917301,0.094008081,0.54009288,0.1229769,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,81.769317,0.80310169,0.19489833,49.393862,9598,1249.9961,0.46696836,,0.022173556,0.31068124,0.23138068,0.28092846,229,51.75,0.90676608,probeD,0.88266667,0.01013715,,True,0,3a,,,4926,False,45,False,False,30,False,0,False,0.16,,,1,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.68557169,,,0.70322216,-0.125,0.68637048,0.0030703776,,,4.3524595e-06,0.65828385,2.9580917e-05,29999.907,brain_observatory_1.1,M,-3.9263493e-05,0.88843431,730760270,0.09437751,,0.0115,0.1285,0.0685,0.1155,0.21021791,119.10171,0.79664992,0.59061977,-0.020552848,0.24834546,70,-0.068676717,-1.0301508,25.917253,0.047,0.73782545,6,,,,,,,,,HVA,False,descriptive
951842806,0.12428289,100,0.06228806,8952,500,82,,649.36,1.7587784,2018-10-26T19:58:07Z,2501,850130428,760642631,755434585,VISl,409,4,0.69797479,18.295377,,1.7043366,6.6258824,2.1621993,3.6980093,5.0851939,2.8963579,,3.5970122,7.2403295,7.6919242,6.872917,0.15273875,0.22564847,0.20822415,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,236.87551,0.29867797,0.28856153,33.744303,9589,1249.9961,0.21630347,,0.4333362,0.10369755,0.3064805,0.08528094,226,49.91,0.60469669,probeD,0.63533333,0.015213786,,False,0,3a,,,4993,False,0,False,False,90,False,0,False,0.04,,,1,False,0.99,59,2280,2019-10-03T00:00:00Z,good,0.8326087,,,0.94556452,0.42142857,0.64764031,0.0057966623,,,2.7356733e-10,0.075887268,0.00049284121,29999.907,brain_observatory_1.1,M,-0.019710335,0.26105095,730760270,0.13788487,,0.0165,0.0755,0.0805,0.0785,2.0186177,242.26566,1.2087102,,,0.012219505,30,,0.68676717,26.490088,0.076,0.78221643,6,,,,,,,,,HVA,False,descriptive
