start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
92.40049774854559,92.65068891156832,-10.0,40.0,45.0,1,0,train
92.65068891156832,92.900880074591,-20.0,0.0,45.0,1,0,train
92.900880074591,93.15107123761369,20.0,10.0,0.0,0,0,train
93.15107123761369,93.40126240063641,-30.0,40.0,0.0,0,0,train
93.40126240063641,93.65148373761372,40.0,30.0,45.0,1,0,train
93.65148373761372,93.901705074591,10.0,20.0,90.0,2,0,train
93.901705074591,94.15192641156831,10.0,-10.0,90.0,2,0,train
94.15192641156831,94.40214774854563,-30.0,-20.0,0.0,0,0,train
94.40214774854563,94.65234641156832,20.0,10.0,90.0,2,0,train
94.65234641156832,94.902545074591,0.0,40.0,90.0,2,0,train
94.902545074591,95.15274373761369,-10.0,-40.0,45.0,1,1,train
95.15274373761369,95.4029424006364,10.0,40.0,90.0,2,1,train
95.4029424006364,95.65315873761372,-10.0,-40.0,45.0,1,2,test
95.65315873761372,95.90337507459101,30.0,-20.0,0.0,0,0,train
95.90337507459101,96.1535914115683,40.0,20.0,0.0,0,0,train
96.1535914115683,96.40380774854559,10.0,-20.0,45.0,1,0,train
96.40380774854559,96.6540064115683,30.0,-40.0,45.0,1,0,train
96.6540064115683,96.904205074591,40.0,-10.0,0.0,0,1,train
96.904205074591,97.15440373761369,40.0,-40.0,45.0,1,1,train
97.15440373761369,97.4046024006364,30.0,40.0,0.0,0,0,train
97.4046024006364,97.65481873761371,20.0,-10.0,0.0,0,0,train
97.65481873761371,97.90503507459101,-40.0,20.0,0.0,0,0,train
97.90503507459101,98.1552514115683,40.0,0.0,90.0,2,0,train
98.1552514115683,98.40546774854559,30.0,-20.0,0.0,0,1,train
98.40546774854559,98.65566891156831,20.0,-40.0,90.0,2,0,train
98.65566891156831,98.90587007459101,10.0,0.0,0.0,0,0,train
98.90587007459101,99.15607123761372,-40.0,-10.0,90.0,2,0,train
99.15607123761372,99.40627240063641,0.0,40.0,0.0,0,0,train
99.40627240063641,99.65649623761372,-40.0,20.0,90.0,2,0,train
99.65649623761372,99.90672007459101,0.0,-20.0,45.0,1,0,train
99.90672007459101,100.1569439115683,-40.0,-20.0,90.0,2,0,train
100.1569439115683,100.40716774854559,-20.0,-20.0,0.0,0,0,train
100.40716774854559,100.6573614115683,10.0,20.0,45.0,1,1,train
100.6573614115683,100.907555074591,-20.0,20.0,45.0,1,0,train
100.907555074591,101.1577487376137,10.0,10.0,45.0,1,0,train
101.1577487376137,101.4079424006364,-30.0,0.0,90.0,2,0,train
101.4079424006364,101.65816373761369,10.0,-40.0,90.0,2,0,train
101.65816373761369,101.90838507459101,-30.0,-20.0,0.0,0,1,train
101.90838507459101,102.1586064115683,-20.0,40.0,90.0,2,0,train
102.1586064115683,102.40882774854559,-30.0,-40.0,0.0,0,0,train
102.40882774854559,102.65902641156829,40.0,0.0,0.0,0,0,train
102.65902641156829,102.909225074591,40.0,-20.0,45.0,1,0,train
102.909225074591,103.15942373761372,10.0,-20.0,90.0,2,0,train
103.15942373761372,103.40962240063641,-30.0,-20.0,90.0,2,1,train
103.40962240063641,103.6598362376137,-30.0,-40.0,90.0,2,1,train
103.6598362376137,103.91005007459101,-30.0,20.0,0.0,0,0,train
103.91005007459101,104.16026391156832,40.0,20.0,90.0,2,0,train
104.16026391156832,104.41047774854559,-30.0,20.0,0.0,0,1,train
104.41047774854559,104.6606814115683,40.0,30.0,45.0,1,1,train
104.6606814115683,104.91088507459101,-10.0,-10.0,0.0,0,2,test
104.91088507459101,105.1610887376137,-20.0,20.0,45.0,1,1,train
105.1610887376137,105.41129240063641,10.0,40.0,45.0,1,0,train
105.41129240063641,105.6615087376137,-40.0,-40.0,0.0,0,0,train
105.6615087376137,105.911725074591,-20.0,-30.0,45.0,1,0,train
105.911725074591,106.16194141156829,-20.0,0.0,90.0,2,0,train
106.16194141156829,106.4121577485456,0.0,-30.0,45.0,1,0,train
106.4121577485456,106.6623589115683,30.0,40.0,45.0,1,0,train
106.6623589115683,106.91256007459101,0.0,-30.0,0.0,0,0,train
106.91256007459101,107.16276123761372,-10.0,-40.0,90.0,2,0,train
107.16276123761372,107.4129624006364,-10.0,40.0,90.0,2,0,train
107.4129624006364,107.6631862376137,30.0,40.0,0.0,0,1,train
107.6631862376137,107.91341007459101,20.0,10.0,90.0,2,1,train
107.91341007459101,108.16363391156831,10.0,30.0,45.0,1,0,train
108.16363391156831,108.4138577485456,-30.0,-30.0,0.0,0,0,train
108.4138577485456,108.66404891156832,10.0,-20.0,45.0,1,1,train
108.66404891156832,108.914240074591,0.0,20.0,90.0,2,1,train
108.914240074591,109.16443123761371,0.0,0.0,0.0,0,0,train
109.16443123761371,109.4146224006364,10.0,-20.0,90.0,2,1,train
109.4146224006364,109.6648412376137,-10.0,30.0,0.0,0,0,train
109.6648412376137,109.91506007459101,-30.0,-10.0,45.0,1,1,train
109.91506007459101,110.16527891156832,30.0,10.0,0.0,0,0,train
110.16527891156832,110.41549774854559,-10.0,-30.0,0.0,0,0,train
110.41549774854559,110.6656964115683,-40.0,20.0,0.0,0,1,train
110.6656964115683,110.915895074591,10.0,0.0,45.0,1,0,train
110.915895074591,111.16609373761369,-30.0,30.0,45.0,1,0,train
111.16609373761369,111.41629240063641,-40.0,40.0,90.0,2,0,train
111.41629240063641,111.6665187376137,-40.0,-30.0,90.0,2,1,train
111.6665187376137,111.916745074591,-40.0,-20.0,45.0,1,0,train
111.916745074591,112.1669714115683,30.0,-10.0,0.0,0,0,train
112.1669714115683,112.41719774854559,30.0,-10.0,90.0,2,0,train
112.41719774854559,112.66738891156832,40.0,40.0,90.0,2,0,train
112.66738891156832,112.917580074591,10.0,10.0,0.0,0,0,train
112.917580074591,113.16777123761369,0.0,20.0,90.0,2,2,test
113.16777123761369,113.41796240063641,-20.0,20.0,90.0,2,0,train
113.41796240063641,113.6681862376137,30.0,40.0,0.0,0,2,test
113.6681862376137,113.91841007459101,-20.0,-30.0,0.0,0,0,train
113.91841007459101,114.16863391156829,40.0,-20.0,90.0,2,0,train
114.16863391156829,114.41885774854559,30.0,-40.0,0.0,0,1,train
114.41885774854559,114.66905391156831,-10.0,0.0,90.0,2,0,train
114.66905391156831,114.919250074591,-20.0,-40.0,45.0,1,0,train
114.919250074591,115.16944623761371,30.0,-10.0,45.0,1,0,train
115.16944623761371,115.4196424006364,0.0,-20.0,0.0,0,0,train
115.4196424006364,115.6698562376137,-20.0,30.0,45.0,1,1,train
115.6698562376137,115.92007007459101,40.0,40.0,90.0,2,1,train
115.92007007459101,116.1702839115683,10.0,-10.0,0.0,0,1,train
116.1702839115683,116.42049774854559,-40.0,0.0,90.0,2,0,train
116.42049774854559,116.67070141156832,10.0,-30.0,0.0,0,0,train
116.67070141156832,116.920905074591,-20.0,10.0,0.0,0,0,train
116.920905074591,117.17110873761372,-40.0,20.0,90.0,2,1,train
117.17110873761372,117.42131240063641,10.0,-40.0,90.0,2,1,train
117.42131240063641,117.67153373761371,40.0,20.0,45.0,1,0,train
117.67153373761371,117.921755074591,-20.0,-20.0,45.0,1,0,train
117.921755074591,118.17197641156832,-10.0,20.0,0.0,0,0,train
118.17197641156832,118.42219774854559,20.0,-30.0,90.0,2,0,train
118.42219774854559,118.67239391156829,30.0,20.0,45.0,1,0,train
118.67239391156829,118.92259007459101,-20.0,10.0,0.0,0,1,train
118.92259007459101,119.17278623761369,-40.0,10.0,90.0,2,0,train
119.17278623761369,119.4229824006364,20.0,-20.0,45.0,1,1,train
119.4229824006364,119.6731962376137,-40.0,30.0,45.0,1,0,train
119.6731962376137,119.923410074591,-10.0,-40.0,90.0,2,1,train
119.923410074591,120.1736239115683,0.0,40.0,45.0,1,0,train
120.1736239115683,120.4238377485456,-40.0,-40.0,0.0,0,1,train
120.4238377485456,120.67404141156831,20.0,10.0,90.0,2,2,test
120.67404141156831,120.92424507459101,-40.0,-30.0,0.0,0,0,train
120.92424507459101,121.1744487376137,-10.0,40.0,0.0,0,0,train
121.1744487376137,121.4246524006364,10.0,20.0,90.0,2,1,train
121.4246524006364,121.67486873761369,-10.0,10.0,90.0,2,0,train
121.67486873761369,121.92508507459101,40.0,-40.0,0.0,0,0,train
121.92508507459101,122.17530141156831,20.0,40.0,45.0,1,0,train
122.17530141156831,122.42551774854563,20.0,40.0,45.0,1,1,train
122.42551774854563,122.67571641156832,10.0,40.0,0.0,0,0,train
122.67571641156832,122.925915074591,-20.0,-10.0,0.0,0,0,train
122.925915074591,123.17611373761369,10.0,40.0,90.0,2,2,test
123.17611373761369,123.4263124006364,0.0,30.0,0.0,0,0,train
123.4263124006364,123.67653373761371,30.0,-30.0,90.0,2,0,train
123.67653373761371,123.92675507459101,40.0,-30.0,0.0,0,0,train
123.92675507459101,124.1769764115683,-40.0,10.0,90.0,2,1,train
124.1769764115683,124.4271977485456,-40.0,-40.0,45.0,1,0,train
124.4271977485456,124.67739641156832,-10.0,-10.0,45.0,1,0,train
124.67739641156832,124.92759507459101,-30.0,20.0,0.0,0,2,test
124.92759507459101,125.1777937376137,0.0,-10.0,45.0,1,0,train
125.1777937376137,125.42799240063641,20.0,0.0,0.0,0,0,train
125.42799240063641,125.6782137376137,20.0,40.0,0.0,0,0,train
125.6782137376137,125.92843507459101,-10.0,20.0,0.0,0,1,train
125.92843507459101,126.1786564115683,-10.0,-40.0,90.0,2,2,test
126.1786564115683,126.42887774854559,0.0,30.0,0.0,0,1,train
126.42887774854559,126.67907391156832,0.0,-10.0,45.0,1,1,train
126.67907391156832,126.929270074591,10.0,0.0,45.0,1,1,train
126.929270074591,127.17946623761371,-40.0,20.0,0.0,0,2,test
127.17946623761371,127.4296624006364,0.0,-20.0,90.0,2,1,train
127.4296624006364,127.6798812376137,-20.0,-10.0,45.0,1,0,train
127.6798812376137,127.93010007459101,30.0,20.0,45.0,1,1,train
127.93010007459101,128.18031891156832,-10.0,30.0,90.0,2,0,train
128.18031891156832,128.43053774854562,30.0,20.0,0.0,0,0,train
128.43053774854562,128.6807364115683,-20.0,10.0,90.0,2,0,train
128.6807364115683,128.93093507459102,-30.0,30.0,0.0,0,0,train
128.93093507459102,129.1811337376137,10.0,-10.0,0.0,0,2,test
129.1811337376137,129.4313324006364,20.0,10.0,0.0,0,1,train
129.4313324006364,129.68155373761368,20.0,40.0,0.0,0,1,train
129.68155373761368,129.931775074591,20.0,30.0,45.0,1,0,train
129.931775074591,130.1819964115683,10.0,-20.0,0.0,0,0,train
130.1819964115683,130.43221774854558,-40.0,10.0,45.0,1,0,train
130.43221774854558,130.6824139115683,-30.0,-30.0,0.0,0,1,train
130.6824139115683,130.932610074591,30.0,40.0,90.0,2,0,train
130.932610074591,131.1828062376137,-40.0,40.0,0.0,0,0,train
131.1828062376137,131.4330024006364,0.0,20.0,45.0,1,0,train
131.4330024006364,131.68322873761372,10.0,-40.0,45.0,1,0,train
131.68322873761372,131.933455074591,30.0,-10.0,90.0,2,1,train
131.933455074591,132.18368141156833,-30.0,-30.0,45.0,1,0,train
132.18368141156833,132.43390774854564,0.0,0.0,0.0,0,1,train
132.43390774854564,132.68410141156832,10.0,30.0,45.0,1,1,train
132.68410141156832,132.934295074591,10.0,-30.0,90.0,2,0,train
132.934295074591,133.1844887376137,10.0,-40.0,0.0,0,0,train
133.1844887376137,133.4346824006364,-30.0,-10.0,90.0,2,0,train
133.4346824006364,133.68490623761372,-10.0,10.0,90.0,2,1,train
133.68490623761372,133.935130074591,40.0,10.0,90.0,2,0,train
133.935130074591,134.18535391156828,-40.0,-30.0,0.0,0,1,train
134.18535391156828,134.43557774854565,40.0,-40.0,45.0,1,2,test
134.43557774854565,134.68576891156832,40.0,10.0,0.0,0,0,train
134.68576891156832,134.935960074591,-10.0,-20.0,90.0,2,0,train
134.935960074591,135.1861512376137,-40.0,-40.0,90.0,2,0,train
135.1861512376137,135.43634240063642,-30.0,40.0,0.0,0,1,train
135.43634240063642,135.6865587376137,-30.0,-20.0,45.0,1,0,train
135.6865587376137,135.936775074591,40.0,-40.0,45.0,1,3,train
135.936775074591,136.18699141156833,10.0,30.0,45.0,1,2,test
136.18699141156833,136.43720774854566,-10.0,-30.0,0.0,0,1,train
136.43720774854566,136.68740891156833,-40.0,-20.0,45.0,1,1,train
136.68740891156833,136.93761007459102,-40.0,20.0,45.0,1,0,train
136.93761007459102,137.18781123761372,10.0,-30.0,45.0,1,0,train
137.18781123761372,137.4380124006364,40.0,20.0,90.0,2,1,train
137.4380124006364,137.68823623761372,-40.0,0.0,90.0,2,1,train
137.68823623761372,137.938460074591,0.0,30.0,45.0,1,0,train
137.938460074591,138.18868391156832,-40.0,30.0,45.0,1,1,train
138.18868391156832,138.43890774854566,40.0,40.0,90.0,2,2,test
138.43890774854566,138.68910141156832,-20.0,20.0,45.0,1,2,test
138.68910141156832,138.939295074591,30.0,40.0,90.0,2,1,train
138.939295074591,139.1894887376137,30.0,-30.0,0.0,0,0,train
139.1894887376137,139.4396824006364,40.0,-40.0,45.0,1,4,train
139.4396824006364,139.6899037376137,-30.0,0.0,90.0,2,1,train
139.6899037376137,139.940125074591,40.0,40.0,90.0,2,3,train
139.940125074591,140.1903464115683,10.0,30.0,45.0,1,3,train
140.1903464115683,140.44056774854562,-20.0,-40.0,45.0,1,1,train
140.44056774854562,140.6907664115683,10.0,-40.0,45.0,1,1,train
140.6907664115683,140.94096507459102,-40.0,40.0,45.0,1,0,train
140.94096507459102,141.19116373761366,10.0,-10.0,90.0,2,1,train
141.19116373761366,141.4413624006364,40.0,30.0,90.0,2,0,train
141.4413624006364,141.69158623761368,-30.0,-20.0,45.0,1,1,train
141.69158623761368,141.94181007459102,-10.0,0.0,0.0,0,0,train
141.94181007459102,142.19203391156833,-20.0,0.0,90.0,2,1,train
142.19203391156833,142.4422577485456,40.0,-30.0,45.0,1,0,train
142.4422577485456,142.69245391156832,10.0,-30.0,0.0,0,1,train
142.69245391156832,142.942650074591,30.0,-10.0,90.0,2,2,test
142.942650074591,143.19284623761368,20.0,-10.0,90.0,2,1,train
143.19284623761368,143.44304240063641,30.0,0.0,45.0,1,0,train
143.44304240063641,143.69325123761368,10.0,20.0,0.0,0,1,train
143.69325123761368,143.943460074591,-20.0,20.0,90.0,2,1,train
143.943460074591,144.19366891156832,-40.0,-40.0,0.0,0,2,test
144.19366891156832,144.44387774854562,20.0,40.0,0.0,0,2,test
144.44387774854562,144.69408391156833,10.0,-20.0,45.0,1,2,test
144.69408391156833,144.944290074591,-40.0,-10.0,45.0,1,0,train
144.944290074591,145.1944962376137,-10.0,-40.0,0.0,0,0,train
145.1944962376137,145.4447024006364,40.0,-20.0,45.0,1,1,train
145.4447024006364,145.69491873761368,20.0,10.0,90.0,2,3,train
145.69491873761368,145.945135074591,40.0,30.0,45.0,1,2,test
145.945135074591,146.1953514115683,-20.0,-30.0,90.0,2,0,train
146.1953514115683,146.44556774854559,40.0,30.0,45.0,1,3,train
146.44556774854559,146.69577141156833,-20.0,10.0,0.0,0,2,test
146.69577141156833,146.94597507459102,0.0,30.0,90.0,2,0,train
146.94597507459102,147.19617873761368,30.0,-10.0,90.0,2,3,train
147.19617873761368,147.4463824006364,-30.0,40.0,90.0,2,0,train
147.4463824006364,147.6966012376137,-20.0,-10.0,45.0,1,1,train
147.6966012376137,147.94682007459102,10.0,-40.0,45.0,1,2,test
147.94682007459102,148.1970389115683,0.0,-10.0,45.0,1,2,test
148.1970389115683,148.44725774854558,30.0,10.0,0.0,0,1,train
148.44725774854558,148.6974564115683,-30.0,10.0,45.0,1,0,train
148.6974564115683,148.947655074591,10.0,-20.0,0.0,0,1,train
148.947655074591,149.19785373761368,20.0,40.0,45.0,1,2,test
149.19785373761368,149.4480524006364,40.0,-10.0,45.0,1,0,train
149.4480524006364,149.69827123761368,0.0,20.0,45.0,1,1,train
149.69827123761368,149.948490074591,-30.0,-20.0,0.0,0,2,test
149.948490074591,150.1987089115683,-10.0,0.0,0.0,0,1,train
150.1987089115683,150.44892774854563,30.0,-30.0,0.0,0,1,train
150.44892774854563,150.69912891156832,20.0,-10.0,45.0,1,0,train
150.69912891156832,150.94933007459102,-30.0,20.0,45.0,1,0,train
150.94933007459102,151.19953123761368,-20.0,-40.0,45.0,1,2,test
151.19953123761368,151.4497324006364,-20.0,-30.0,45.0,1,1,train
151.4497324006364,151.69995123761367,-10.0,-20.0,45.0,1,1,train
151.69995123761367,151.950170074591,30.0,0.0,0.0,0,0,train
151.950170074591,152.20038891156833,-40.0,30.0,45.0,1,2,test
152.20038891156833,152.45060774854562,40.0,10.0,0.0,0,1,train
152.45060774854562,152.70080391156833,30.0,-40.0,90.0,2,0,train
152.70080391156833,152.951000074591,-40.0,-30.0,45.0,1,0,train
152.951000074591,153.2011962376137,20.0,-30.0,90.0,2,1,train
153.2011962376137,153.4513924006364,-40.0,-10.0,45.0,1,1,train
153.4513924006364,153.70161623761368,40.0,-40.0,0.0,0,1,train
153.70161623761368,153.95184007459102,-10.0,-10.0,90.0,2,2,test
153.95184007459102,154.20206391156833,-10.0,0.0,0.0,0,2,test
154.20206391156833,154.4522877485456,-30.0,0.0,45.0,1,0,train
154.4522877485456,154.7024789115683,-20.0,20.0,90.0,2,2,test
154.7024789115683,154.952670074591,-20.0,40.0,0.0,0,0,train
154.952670074591,155.2028612376137,-30.0,0.0,0.0,0,0,train
155.2028612376137,155.4530524006364,30.0,0.0,0.0,0,1,train
155.4530524006364,155.70327123761368,40.0,0.0,45.0,1,0,train
155.70327123761368,155.953490074591,-40.0,40.0,45.0,1,1,train
155.953490074591,156.20370891156833,0.0,-20.0,45.0,1,1,train
156.20370891156833,156.45392774854562,-20.0,40.0,0.0,0,1,train
156.45392774854562,156.7041314115683,0.0,-30.0,45.0,1,1,train
156.7041314115683,156.954335074591,-30.0,-40.0,0.0,0,1,train
156.954335074591,157.2045387376137,10.0,20.0,45.0,1,2,test
157.2045387376137,157.4547424006364,-20.0,10.0,90.0,2,1,train
157.4547424006364,157.70495373761366,-30.0,30.0,45.0,1,1,train
157.70495373761366,157.955165074591,10.0,10.0,0.0,0,1,train
157.955165074591,158.20537641156832,-20.0,10.0,0.0,0,3,train
158.20537641156832,158.45558774854558,0.0,-10.0,45.0,1,3,train
158.45558774854558,158.70579141156833,10.0,-30.0,90.0,2,1,train
158.70579141156833,158.95599507459102,-40.0,-40.0,0.0,0,3,train
158.95599507459102,159.20619873761368,-10.0,10.0,45.0,1,0,train
159.20619873761368,159.4564024006364,10.0,-40.0,90.0,2,2,test
159.4564024006364,159.70661873761367,-30.0,40.0,0.0,0,2,test
159.70661873761367,159.956835074591,30.0,30.0,90.0,2,0,train
159.956835074591,160.20705141156833,-40.0,10.0,0.0,0,0,train
160.20705141156833,160.45726774854563,40.0,20.0,0.0,0,1,train
160.45726774854563,160.70746891156833,10.0,20.0,45.0,1,3,train
160.70746891156833,160.95767007459102,-20.0,-10.0,45.0,1,2,test
160.95767007459102,161.20787123761372,-30.0,-30.0,90.0,2,0,train
161.20787123761372,161.4580724006364,10.0,-40.0,45.0,1,3,train
161.4580724006364,161.70829373761367,-10.0,10.0,0.0,0,0,train
161.70829373761367,161.95851507459102,0.0,-30.0,90.0,2,0,train
161.95851507459102,162.2087364115683,-40.0,0.0,45.0,1,0,train
162.2087364115683,162.45895774854563,-30.0,0.0,0.0,0,1,train
162.45895774854563,162.7091539115683,20.0,-40.0,90.0,2,1,train
162.7091539115683,162.95935007459101,-30.0,-30.0,45.0,1,1,train
162.95935007459101,163.20954623761367,-10.0,10.0,45.0,1,1,train
163.20954623761367,163.4597424006364,-10.0,-40.0,90.0,2,3,train
163.4597424006364,163.70995873761368,0.0,30.0,0.0,0,2,test
163.70995873761368,163.960175074591,-10.0,20.0,90.0,2,0,train
163.960175074591,164.2103914115683,20.0,30.0,0.0,0,0,train
164.2103914115683,164.46060774854558,-30.0,20.0,45.0,1,1,train
164.46060774854558,164.7108089115683,40.0,20.0,90.0,2,2,test
164.7108089115683,164.961010074591,-10.0,30.0,45.0,1,0,train
164.961010074591,165.21121123761367,20.0,30.0,90.0,2,0,train
165.21121123761367,165.46141240063642,-10.0,10.0,0.0,0,1,train
165.46141240063642,165.71163623761367,30.0,30.0,90.0,2,1,train
165.71163623761367,165.96186007459102,10.0,-10.0,45.0,1,0,train
165.96186007459102,166.21208391156833,10.0,0.0,0.0,0,1,train
166.21208391156833,166.46230774854558,10.0,20.0,90.0,2,2,test
166.46230774854558,166.71250141156833,30.0,-30.0,90.0,2,1,train
166.71250141156833,166.962695074591,30.0,10.0,45.0,1,0,train
166.962695074591,167.21288873761367,20.0,10.0,45.0,1,0,train
167.21288873761367,167.4630824006364,0.0,-30.0,0.0,0,1,train
167.4630824006364,167.71330623761372,-40.0,30.0,0.0,0,0,train
167.71330623761372,167.963530074591,10.0,40.0,90.0,2,3,train
167.963530074591,168.21375391156832,-30.0,-40.0,0.0,0,2,test
168.21375391156832,168.46397774854563,10.0,0.0,45.0,1,2,test
168.46397774854563,168.7141739115683,10.0,40.0,90.0,2,4,train
168.7141739115683,168.96437007459102,40.0,-20.0,90.0,2,1,train
168.96437007459102,169.21456623761367,20.0,30.0,90.0,2,1,train
169.21456623761367,169.4647624006364,-40.0,-10.0,0.0,0,0,train
169.4647624006364,169.71498873761368,0.0,-20.0,45.0,1,2,test
169.71498873761368,169.96521507459101,0.0,-10.0,0.0,0,0,train
169.96521507459101,170.21544141156832,0.0,10.0,90.0,2,0,train
170.21544141156832,170.46566774854563,40.0,10.0,90.0,2,1,train
170.46566774854563,170.71585891156832,-20.0,-30.0,45.0,1,2,test
170.71585891156832,170.966050074591,-20.0,-30.0,90.0,2,1,train
170.966050074591,171.21624123761367,20.0,0.0,45.0,1,1,train
171.21624123761367,171.4664324006364,10.0,-10.0,90.0,2,2,test
171.4664324006364,171.7166512376137,-40.0,-20.0,90.0,2,1,train
171.7166512376137,171.966870074591,40.0,30.0,0.0,0,1,train
171.966870074591,172.2170889115683,-30.0,40.0,0.0,0,3,train
172.2170889115683,172.4673077485456,10.0,20.0,0.0,0,2,test
172.4673077485456,172.7175064115683,0.0,30.0,90.0,2,1,train
172.7175064115683,172.96770507459098,40.0,20.0,0.0,0,2,test
172.96770507459098,173.21790373761368,40.0,-30.0,90.0,2,0,train
173.21790373761368,173.4681024006364,-40.0,-40.0,0.0,0,4,train
173.4681024006364,173.71832623761372,-10.0,-10.0,0.0,0,3,train
173.71832623761372,173.96855007459098,30.0,-10.0,45.0,1,1,train
173.96855007459098,174.2187739115683,10.0,0.0,90.0,2,0,train
174.2187739115683,174.4689977485456,-30.0,-30.0,0.0,0,2,test
174.4689977485456,174.7191914115683,-20.0,-40.0,0.0,0,0,train
174.7191914115683,174.96938507459097,20.0,-10.0,0.0,0,1,train
174.96938507459097,175.2195787376137,20.0,20.0,45.0,1,0,train
175.2195787376137,175.4697724006364,40.0,-10.0,45.0,1,1,train
175.4697724006364,175.7199937376137,-20.0,-40.0,0.0,0,1,train
175.7199937376137,175.97021507459098,-10.0,10.0,0.0,0,2,test
175.97021507459098,176.2204364115683,40.0,40.0,90.0,2,4,train
176.2204364115683,176.47065774854562,20.0,20.0,45.0,1,1,train
176.47065774854562,176.7208539115683,-30.0,-20.0,45.0,1,2,test
176.7208539115683,176.97105007459098,10.0,-10.0,0.0,0,3,train
176.97105007459098,177.22124623761368,0.0,10.0,0.0,0,0,train
177.22124623761368,177.47144240063642,30.0,20.0,45.0,1,2,test
177.47144240063642,177.72166373761368,40.0,0.0,90.0,2,1,train
177.72166373761368,177.971885074591,20.0,20.0,0.0,0,1,train
177.971885074591,178.2221064115683,-10.0,-40.0,0.0,0,1,train
178.2221064115683,178.4723277485456,-40.0,-40.0,45.0,1,1,train
178.4723277485456,178.7225239115683,30.0,-40.0,0.0,0,2,test
178.7225239115683,178.972720074591,20.0,-10.0,0.0,0,2,test
178.972720074591,179.22291623761367,-40.0,10.0,45.0,1,1,train
179.22291623761367,179.4731124006364,30.0,40.0,90.0,2,2,test
179.4731124006364,179.72333623761372,-30.0,-40.0,45.0,1,0,train
179.72333623761372,179.97356007459098,10.0,10.0,45.0,1,1,train
179.97356007459098,180.2237839115683,-20.0,-30.0,45.0,1,3,train
180.2237839115683,180.4740077485456,-20.0,0.0,0.0,0,0,train
180.4740077485456,180.7242039115683,-10.0,-40.0,90.0,2,4,train
180.7242039115683,180.97440007459102,30.0,20.0,90.0,2,0,train
180.97440007459102,181.22459623761367,30.0,20.0,45.0,1,3,train
181.22459623761367,181.4747924006364,0.0,0.0,90.0,2,1,train
181.4747924006364,181.72501123761367,30.0,40.0,0.0,0,3,train
181.72501123761367,181.975230074591,30.0,-30.0,45.0,1,1,train
181.975230074591,182.2254489115683,10.0,0.0,45.0,1,3,train
182.2254489115683,182.47566774854562,-10.0,10.0,90.0,2,2,test
182.47566774854562,182.7258664115683,0.0,-30.0,45.0,1,2,test
182.7258664115683,182.976065074591,-20.0,40.0,45.0,1,1,train
182.976065074591,183.22626373761366,-30.0,20.0,0.0,0,3,train
183.22626373761366,183.4764624006364,-30.0,-30.0,0.0,0,3,train
183.4764624006364,183.72668623761368,20.0,-30.0,45.0,1,1,train
183.72668623761368,183.976910074591,-10.0,-30.0,45.0,1,0,train
183.976910074591,184.2271339115683,30.0,-20.0,45.0,1,0,train
184.2271339115683,184.47735774854561,20.0,-10.0,0.0,0,3,train
184.47735774854561,184.7275514115683,30.0,-20.0,90.0,2,0,train
184.7275514115683,184.97774507459098,40.0,20.0,0.0,0,3,train
