session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
779839471,950997959,HVA,VISam,calibration,aperture,13.333,46.667,300,4222.3199,1660.7686,18.2724602,-34.6895434,2,9.92701507,86.4677197,1.7400862,1.91913645,16,True,5.3104566,18.5529037,-35.8378016,10.4254363,2.00000001,-85.4266487,5.21271814,90.8091412,1.74011002,1.91974917,26,-0.000612721781,-2.38151916e-05,True,False,"[2.9087599520826757, 1.7650097329903716, 1.2310531812115817, 0.6586585011090602, 18.272460212189834, -34.6895434042208, 2.0000000000001634, 9.927015066711435]","[2.909129175498019, 1.8181152725494492, 1.2410611220106496, 0.6069500409999482, 18.55290372512998, -35.83780162791957, 10.425436342052851, 2.0000000110478933, -1.4909762883280948]",4.60925591
779839471,950997959,HVA,VISam,calibration,point,13.333,46.667,300,4222.3199,1660.7686,16.2976352,-33.8428214,3.02188184,11.5885958,152.515374,1.73851105,1.92244721,32,False,6.15717864,15.9203472,-35.3691099,11.4752159,2.64923443,88.1838834,4.33152152,132.399574,1.73833982,1.92215989,43,0.000287315527,0.000171231932,False,False,"[2.913060302225417, 4.485273890850927, 2.7344795222054645, 1.7059767871097282, 16.297635190446762, -33.84282136030862, 3.021881842141259, 11.588595803976471]","[2.913224310079421, 6.782630233254244, 4.131604581753205, 2.613468209757542, 15.920347176780682, -35.36910994584798, 11.475215941171438, 2.64923443174703, 1.5390991125228028]",0.314053115
779839471,950998028,HVA,VISam,evaluation,aperture,30,38.182,1100,616.94748,136.56843,-2.37316224,28.3501622,33.5232378,5.92282559,864.729414,1.53250332,1.3270011,20,False,11.6498378,-4.40231091,30.3188425,8.74409456,2,-54.926329,4.37204728,76.1640747,1.53299503,1.33268648,15,-0.00568537568,-0.000491715094,True,False,"[0.32202469356907104, 0.21287997740375797, 0.34514875723126615, 0.3315880795423431, -2.3731622427669303, 28.350162170453803, 33.52323784682247, 5.922825586339966]","[0.3491785116700932, 0.1600392008202495, 0.833059328593808, 0.4147531757988686, -4.402310911750766, 30.318842514511562, 8.744094558540725, 2.0000000000000004, -0.9586452871793227]",3.00977989
779839471,950998028,HVA,VISam,evaluation,point,30,38.182,1100,616.94748,136.56843,-2.37813677,28.308962,33.553841,8.07781329,1180.43311,1.53246602,1.32653627,21,False,11.691038,-4.45937342,29.4555325,7.70953692,2.98502962,-82.8973715,2.58273381,100.226431,1.53286656,1.34236053,46,-0.0158242647,-0.000400540318,False,False,"[0.3214587001682909, 0.21726596095858344, 0.3488137072769426, 0.3341645809047639, -2.378136767863718, 28.308962032926345, 33.55384095004726, 8.077813294965631]","[0.35158789169282073, 0.6845608432688851, 2.6530825640151554, 1.6631846103795649, -4.459373416086983, 29.455532483524586, 7.709536917230589, 2.985029619993574, -1.4468320734075153]",0.469850526
779839471,950998101,HVA,VISam,calibration,aperture,81.25,41.25,800,26.385105,20.607425,26.6904147,42.7836694,16.3742879,24.1907314,1725.10983,0.429616097,0.736492608,12,False,-2.78366939,24.332326,31.2890427,10.3663781,2,-47.9177551,5.18318907,90.2947234,0.428511269,0.738725544,22,-0.00223293589,0.00110482855,True,False,"[0.019838417970311953, 0.10414332786778407, 0.13063426130395994, 0.12202478227510938, 26.690414699888038, 42.783669390880746, 16.374287858138615, 24.190731437258012]","[0.02744200000132076, 0.19823646238823522, 0.15505507974650728, 0.23126771365929175, 24.332326000205722, 31.289042743494452, 10.36637814389512, 2.0000000000000004, -0.836322595836832]",2.88663494
779839471,950998101,HVA,VISam,calibration,point,81.25,41.25,800,26.385105,20.607425,26.6858188,42.6931696,17.1058749,24.6452934,1836.05047,0.429613054,0.736448745,13,False,-2.69316961,24.3064882,31.2828662,12.0336588,2.07540676,-44.2719011,5.79821703,108.769279,0.425060043,0.751499928,35,-0.0150511838,0.00455301075,False,False,"[0.01985653884813588, 0.10417146503483045, 0.13062240000921102, 0.12210651961355566, 26.685818809951865, 42.69316961126457, 17.10587491330076, 24.645293449258386]","[0.028858250112733044, 0.7289649382600553, 0.5263852283120691, 1.026144189628653, 24.306488158788433, 31.282866201550952, 12.033658830993373, 2.0754067630271154, -0.7726904403104422]",0.354195075
779839471,950998365,HVA,VISam,calibration,aperture,75,46.667,600,329.32949,544.22707,-39.1532147,25.8590438,2.00046335,2,17.4247246,0.707263812,0.824853967,28,True,0.846785325,-39.1535761,25.8567633,2.00000023,2,24.4712239,1.00000012,17.4206908,0.707263727,0.824854084,9,-1.16890812e-07,8.5260521e-08,True,False,"[0.11296051346865991, 0.24776323792898416, 0.07592219399039182, 0.1274403237788494, -39.15321467503533, 25.859043775201332, 2.0004633471237208, 2.000000000002941]","[0.11296044894604906, 0.24775339393339513, 0.07592033585104176, 0.12743907334635948, -39.15357612711657, 25.856763251923443, 2.000000234998889, 2.0000000000004388, 0.42710342875155316]",1.60012594
779839471,950998365,HVA,VISam,calibration,point,75,46.667,600,329.32949,544.22707,-36.4161108,24.7163603,3.53982877,3.05488514,47.0958315,0.707265709,0.824799827,49,False,3.58388923,-36.0715519,25.0756316,3.19497828,2.66675529,26.2469418,1.19807704,37.1070479,0.707070606,0.825801861,18,-0.00100203328,0.000195102539,False,False,"[0.11308730635897657, 1.5785602400304155, 0.5552468776305556, 0.7426372734460761, -36.4161107662384, 24.716360301171697, 3.539828767562322, 3.054885138122341]","[0.11317581179550484, 2.910656367981789, 0.9751515907050589, 1.0834739617140525, -36.07155194004139, 25.075631618679804, 3.1949782823630417, 2.6667552886666273, 0.4580955522840684]",0.199420725
779839471,950998389,HVA,VISam,calibration,aperture,64,48,500,382.64387,50.832642,13.3260585,60,16.102456,19.6385818,1377.23348,1.62316721,1.94155866,17,True,-20,4.77553056,60,23.033955,14.2159871,-56.0251099,1.6202853,1426.1029,1.62108507,1.94107983,14,0.000478828588,0.00208214023,False,False,"[0.32049428441529976, 2.1756034239929294, 1.9543621190348657, 1.6301775163047931, 13.326058466334372, 59.999999999999986, 16.102456041720846, 19.638581781492025]","[0.3172304841983238, 2.0406057925222294, 1.8487343338932227, 1.5828478026018231, 4.7755305553221845, 59.99999999999672, 23.033954973556742, 14.215987088850456, -0.9778226312944477]",2.65790293
779839471,950998389,HVA,VISam,calibration,point,64,48,500,382.64387,50.832642,13.3248888,60,16.8632902,20.2687964,1488.59174,1.62315295,1.94158023,17,True,-20,4.76534377,60,23.5748951,15.0748014,-56.0464662,1.56386108,1547.77097,1.62107506,1.94110696,18,0.000473270224,0.00207789443,False,False,"[0.3204753086598704, 2.1803782312599873, 1.9587953341909503, 1.6338156090587246, 13.324888770472548, 59.999999999999986, 16.86329018743423, 20.268796413431943]","[0.31719278519945787, 2.0450462364068955, 1.8529330201437142, 1.5862011237732245, 4.765343767080005, 59.99999999999999, 23.5748951289207, 15.074801360664424, -0.978195368818715]",0.185085682
779839471,950998399,HVA,VISam,calibration,aperture,45,50,600,973.16008,88.338529,-6.81717015,60,26.0345405,18.1317815,2055.87035,1.79423111,2.20234731,11,True,-20,-11.3573877,60,26.3882116,17.6608623,-10.6334892,1.49416326,2029.67822,1.79412939,2.20214316,11,0.000204147069,0.000101717094,False,False,"[3.188086381064649, 4.865168208513439, 4.436955660181828, 4.053987664198595, -6.817170145608345, 59.99999999963274, 26.034540537159565, 18.131781482904426]","[3.188929614634451, 4.893487640564841, 4.494074305554043, 4.120682828544207, -11.35738774423082, 59.99999995158359, 26.38821158790633, 17.66086229813615, -0.185589397334204]",1.61086693
779839471,950998399,HVA,VISam,calibration,point,45,50,600,973.16008,88.338529,-6.81938691,60,26.5144659,18.809965,2172.08192,1.79422725,2.20235141,12,True,-20,-11.3813666,60,26.865954,18.3551005,-10.6561763,1.46367785,2147.65423,1.79412506,2.20214794,11,0.000203470459,0.000102188117,False,False,"[3.188022774503399, 4.873123496447197, 4.444427096835836, 4.060922692908505, -6.81938690519228, 59.99999999965115, 26.51446593088219, 18.80996502730375]","[3.188856704888273, 4.901686403180172, 4.501769685097254, 4.127892582604838, -11.381366640502735, 59.999999950733766, 26.8659539852414, 18.35510049113282, -0.18598536238262864]",0.109475641
779839471,950998457,HVA,VISam,evaluation,aperture,45,50,600,292.00003,56.844743,7.56076852,59.9984043,34.1774412,17.9270259,2668.41344,0.547365289,0.525879997,11,False,-19.9984043,27.3311666,60,41.1521732,16.3669469,14.3616652,2.51434635,2933.36278,0.546957252,0.525363185,10,0.000516812038,0.000408037586,False,False,"[0.05454553661029691, 0.22583723343993295, 0.0746698097413381, 0.4607962646404436, 7.560768519324513, 59.99840432069296, 34.177441196295995, 17.92702585739677]","[0.053558911504645236, 0.20849503054834453, 0.07529782680033455, 0.4249152283855158, 27.331166626487597, 59.99999999986023, 41.152173174045565, 16.36694689033091, 0.2506583432489289]",2.0767472
779839471,950998457,HVA,VISam,evaluation,point,45,50,600,292.00003,56.844743,7.55582469,59.9980838,34.6075295,18.6272803,2807.53628,0.547358113,0.525876179,12,False,-19.9980838,27.5033111,60,41.528623,17.0958452,14.4139281,2.42916466,3092.02814,0.546955808,0.525362703,10,0.000513476398,0.000402304374,False,False,"[0.054528827701837944, 0.22569033733642502, 0.07473323085639184, 0.4606838928535243, 7.555824694250215, 59.99808376714167, 34.607529512240724, 18.627280286672555]","[0.05355063973111206, 0.2086924674367462, 0.07540152722335149, 0.4253291588739831, 27.503311061817048, 59.99999999994601, 41.528623006774644, 17.095845205803833, 0.25157050273155823]",0.15977756
779839471,950998522,HVA,VISam,evaluation,aperture,41.429,40.714,1400,315.60641,58.867154,-5.00204899,31.4655091,25.3527416,13.088564,1445.18105,1.74892586,1.68177637,9,False,8.53449088,-4.96766079,31.4625698,25.3756441,13.0855641,0.855393204,1.93920904,1446.15503,1.7489358,1.68132146,12,0.000454911414,-9.93297347e-06,False,False,"[0.6357553061639728, 1.3533586824254418, 1.5379485855887054, 1.1383639000448444, -5.002048987412752, 31.465509119165656, 25.352741593950086, 13.088563976101154]","[0.6357924918339332, 1.3528331232825954, 1.536909322135344, 1.1386952661236194, -4.967660788722297, 31.462569781191092, 25.375644135354072, 13.085564067471495, 0.014929427803656026]",1.46555832
779839471,950998522,HVA,VISam,evaluation,point,41.429,40.714,1400,315.60641,58.867154,-5.00160673,31.4740287,25.8535538,14.0587915,1582.97323,1.74894805,1.68180224,9,False,8.52597125,-4.96641428,31.4715942,25.8750072,14.0579092,0.848807348,1.84060139,1584.18736,1.7489568,1.68135053,11,0.000451709952,-8.75315375e-06,False,False,"[0.6355163987011552, 1.3543199205375225, 1.5388122360178036, 1.1392969872130678, -5.0016067328985985, 31.474028748257037, 25.85355378817483, 14.05879154330204]","[0.6355419513927024, 1.3537694936860307, 1.5377912740538207, 1.1395567088269813, -4.966414282508334, 31.471594187444207, 25.875007234105563, 14.057909234216728, 0.014814482934462525]",0.0995561369
779839471,950998556,HVA,VISam,evaluation,aperture,75,50,400,397.80035,110.48865,13.8124755,45.9722279,7.90300559,11.8950369,409.414683,0.592716646,0.909885255,13,False,-5.97222785,15.2079285,38.9851569,9.42873142,2.00000002,19.0727706,4.71436566,82.1274984,0.591074469,0.909868861,53,1.63944359e-05,0.00164217668,True,False,"[0.06511895499727655, 0.318820135815557, 0.5329462921916495, 0.2625889697966358, 13.81247548414877, 45.97222785308548, 7.903005586389766, 11.895036945790826]","[0.066285710984849, 0.2927905517457783, 0.45540269668775385, 0.2519219446025428, 15.207928514352176, 38.98515692253527, 9.428731421760348, 2.000000020283479, 0.33288264375951737]",9.99919853
779839471,950998556,HVA,VISam,evaluation,point,75,50,400,397.80035,110.48865,13.9192767,47.9451649,9.57142275,13.8885199,578.945647,0.592794066,0.909509227,12,False,-7.94516486,15.0197131,36.1972354,7.81338372,4.16166974,28.5098325,1.87746366,141.615926,0.593790627,0.911455575,42,-0.0019463483,-0.000996560899,False,False,"[0.06487428233339784, 0.3406505890430473, 0.5671446955735475, 0.2804503618854748, 13.919276687457309, 47.9451648552396, 9.571422752706098, 13.888519887491546]","[0.06923138310986045, 0.44115987972854626, 0.8048361917559826, 0.2999079975741446, 15.01971312791551, 36.19723536568948, 7.813383717686857, 4.161669742827502, 0.49759044616015435]",0.372381759
779839471,950998599,HVA,VISam,calibration,aperture,70,46.25,800,462.6324,193.42739,18.3658195,59.9999916,17.4628207,28.2005284,2144.75146,1.58653803,1.84419365,12,True,-19.9999916,7.03232237,59.9999963,32.6670134,16.7098248,-59.7442408,1.95495846,2377.3146,1.58498222,1.84619266,9,-0.00199900654,0.00155581277,False,False,"[0.46635603790441493, 1.2029429718638904, 1.0662562556912774, 1.0017892784244986, 18.36581946554768, 59.99999160119702, 17.462820732709606, 28.200528435092046]","[0.4624966351131069, 1.112579410893415, 1.0274490679691093, 0.9653965717534315, 7.032322372552197, 59.99999629839103, 32.66701337285908, 16.709824824267365, -1.0427337107048804]",2.09794419
779839471,950998599,HVA,VISam,calibration,point,70,46.25,800,462.6324,193.42739,18.3658772,59.999997,18.1881902,28.6474429,2269.2413,1.58653445,1.84418433,12,True,-19.999997,7.02425775,59.9999968,33.0591602,17.4639623,-59.7187869,1.89299311,2514.43221,1.58497858,1.84617589,9,-0.00199155674,0.00155587219,False,False,"[0.4662949211163807, 1.203178608111835, 1.0664303820255239, 1.0021707068572787, 18.36587715861949, 59.99999697511765, 18.188190203125238, 28.647442878231065]","[0.46242219717633226, 1.112833111416675, 1.027588650040752, 0.9657790313971409, 7.024257748597766, 59.99999682470458, 33.059160245353475, 17.463962251750583, -1.042289456949423]",0.141647751
