ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
757970808,951837476,-37.22768253686019,51.44907405154762,2.8643171884182115,2.0002899445228683,-11.449074051547619,False,1.4019346551677763,1.3562447630079806,-0.045689892159795686,4.062431241019553,"[0.2580064009764357, 5.176405172926475, 0.38810605272020104, 6.622782497411983, -37.22768253686019, 51.44907405154762, 2.8643171884182115, 2.0002899445228683]"
757970808,951837478,11.838198311006728,52.39581757362117,2.001111800171448,2.0001419900034016,-12.395817573621173,False,1.0422524065170424,0.9852641412046677,-0.056988265312374775,2.9002794243809666,"[0.17042050297960476, 2.5295895652518454, 4.29854094575558, 1.8727077621354749, 11.838198311006728, 52.39581757362117, 2.001111800171448, 2.0001419900034016]"
757970808,951837480,20.048614787578572,-23.816693922537894,2.0000000000000004,2.0002901485331095,16.183306077462106,True,0.6695761456189321,0.6335093638268913,-0.036066781792040814,0.05580955801213808,"[0.08485581228199862, 0.14266620920751505, 1.3030406581090061e-11, 0.024762464815868773, 20.048614787578572, -23.816693922537894, 2.0000000000000004, 2.0002901485331095]"
757970808,951837482,-2.2379477305350672,-2.711851975978444,2.000048617904319,2.000000000000007,37.28814802402155,True,3.804990428818078,3.39642321874884,-0.40856721006923813,0.7669454433442194,"[1.395442742395794, 1.2810943011028926, 9.287204640719394e-22, 1.0197420289297658, -2.2379477305350672, -2.711851975978444, 2.000048617904319, 2.000000000000007]"
757970808,951838242,-23.090742501326595,-33.0289105620531,13.54074440996059,2.0000000206719033,6.971089437946901,True,0.8107018110910029,0.7568108685502347,-0.053890942540768205,0.0863573045980357,"[0.10588909313988466, 0.189219326990061, 0.040884278032235793, 0.02896830877181029, -23.090742501326595, -33.0289105620531, 13.54074440996059, 2.0000000206719033]"
757970808,951837484,33.01270337389315,19.8141279854947,2.000000000449221,7.058925959247654,6.987296626106847,True,2.316750521155824,2.163170351525748,-0.15358016963007604,0.6850909380656409,"[0.9972939059308421, 1.038149561321607, 1.017123252875044, 2.717831969220579e-13, 33.01270337389315, 19.8141279854947, 2.000000000449221, 7.058925959247654]"
757970808,951838353,-59.9999999945629,-1.1041605663764231,20.3278768874678,2.0000000000000004,-19.9999999945629,True,0.786468662496423,0.7372087545338332,-0.04925990796258983,0.19568170741936194,"[0.10812282335185626, 1.6167878760863124e-22, 0.37805410529675354, 0.20899101696133227, -59.9999999945629, -1.1041605663764231, 20.3278768874678, 2.0000000000000004]"
757970808,951837492,-19.96340545770992,-10.016232418260484,4.140771117341105,2.0003084893706458,20.03659454229008,False,0.012777451608916218,0.01250769046748704,-0.0002697611414291777,0.012548636340816969,"[0.0012384926574810463, 0.0005876211544563686, 0.03705828786799454, 6.396335347851575e-37, -19.96340545770992, -10.016232418260484, 4.140771117341105, 2.0003084893706458]"
757970808,951837494,-22.392432115617716,59.99999999974221,14.868122120900201,49.99999908155365,-19.999999999742208,True,1.6572911925065654,1.555320658710124,-0.10197053379644139,0.21548999383092557,"[0.5608408108270246, 0.39881897989890847, 0.2476510015938682, 1.7658379054860338e-26, -22.392432115617716, 59.99999999974221, 14.868122120900201, 49.99999908155365]"
757970808,951837496,-13.191848445316644,36.952501722864405,18.158149248055363,8.692269982897063,3.0474982771355954,False,2.2080583837097456,2.0647747657201467,-0.14328361798959888,1.3927575996921646,"[0.8037680063313275, 1.1220978998359534, 1.7392950380169774, 1.316879861223563, -13.191848445316644, 36.952501722864405, 18.158149248055363, 8.692269982897063]"
