start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
84.61436992155134,84.84788528697473,10.0,30.0,90.0,2,0,train
84.84788528697473,85.09808032135693,-20.0,20.0,90.0,2,0,train
85.09808032135693,85.34827535573916,30.0,-20.0,0.0,0,0,train
85.34827535573916,85.59847039012135,-20.0,0.0,45.0,1,0,train
85.59847039012135,85.84869527297884,-30.0,10.0,0.0,0,0,train
85.84869527297884,86.09892015583634,-10.0,30.0,45.0,1,0,train
86.09892015583634,86.34914503869385,30.0,-40.0,0.0,0,0,train
86.34914503869385,86.59936992155134,-40.0,-20.0,0.0,0,0,train
86.59936992155134,86.84956253869385,0.0,0.0,90.0,2,0,train
86.84956253869385,87.09975515583633,30.0,30.0,0.0,0,0,train
87.09975515583633,87.34994777297884,-20.0,-20.0,0.0,0,0,train
87.34994777297884,87.60014039012134,-20.0,-10.0,90.0,2,0,train
87.60014039012134,87.85036527297883,-30.0,-20.0,45.0,1,0,train
87.85036527297883,88.10059015583633,-30.0,40.0,0.0,0,0,train
88.10059015583633,88.35081503869385,20.0,-40.0,90.0,2,0,train
88.35081503869385,88.60103992155132,40.0,40.0,0.0,0,0,train
88.60103992155132,88.85123253869385,-10.0,10.0,0.0,0,0,train
88.85123253869385,89.10142515583634,20.0,-40.0,90.0,2,1,train
89.10142515583634,89.35161777297886,30.0,0.0,45.0,1,0,train
89.35161777297886,89.60181039012136,-40.0,-10.0,0.0,0,0,train
89.60181039012136,89.85202777297886,0.0,10.0,45.0,1,0,train
89.85202777297886,90.10224515583633,-40.0,-20.0,90.0,2,0,train
90.10224515583633,90.35246253869384,-20.0,-30.0,45.0,1,0,train
90.35246253869384,90.60267992155134,40.0,-40.0,45.0,1,0,train
90.60267992155134,90.85288003869385,20.0,-30.0,0.0,0,0,train
90.85288003869385,91.10308015583635,-40.0,-30.0,90.0,2,0,train
91.10308015583635,91.35328027297884,-40.0,0.0,0.0,0,0,train
91.35328027297884,91.60348039012136,30.0,-10.0,90.0,2,0,train
91.60348039012136,91.85370277297883,40.0,-40.0,45.0,1,1,train
91.85370277297883,92.10392515583635,40.0,40.0,45.0,1,0,train
92.10392515583635,92.35414753869385,-30.0,20.0,0.0,0,0,train
92.35414753869385,92.60436992155134,-10.0,30.0,90.0,2,0,train
92.60436992155134,92.85456503869385,-10.0,-20.0,0.0,0,0,train
92.85456503869385,93.10476015583636,0.0,0.0,90.0,2,1,train
93.10476015583636,93.35495527297886,-30.0,-30.0,45.0,1,0,train
93.35495527297886,93.60515039012137,-10.0,10.0,0.0,0,1,train
93.60515039012137,93.85537027297885,20.0,30.0,0.0,0,0,train
93.85537027297885,94.10559015583634,-30.0,-20.0,0.0,0,0,train
94.10559015583634,94.35581003869385,-30.0,40.0,0.0,0,1,train
94.35581003869385,94.60602992155134,20.0,0.0,45.0,1,0,train
94.60602992155134,94.85623003869385,-10.0,-30.0,0.0,0,0,train
94.85623003869385,95.10643015583635,-20.0,40.0,45.0,1,0,train
95.10643015583635,95.35663027297886,20.0,-40.0,0.0,0,0,train
95.35663027297886,95.60683039012136,-40.0,-20.0,90.0,2,1,train
95.60683039012136,95.85703777297886,40.0,0.0,45.0,1,0,train
95.85703777297886,96.10724515583635,-30.0,-30.0,45.0,1,1,train
96.10724515583635,96.35745253869385,-20.0,40.0,90.0,2,0,train
96.35745253869385,96.60765992155136,-20.0,30.0,45.0,1,0,train
96.60765992155136,96.85787003869385,-10.0,0.0,45.0,1,0,train
96.85787003869385,97.10808015583635,40.0,-30.0,0.0,0,0,train
97.10808015583635,97.35829027297883,10.0,-40.0,0.0,0,0,train
97.35829027297883,97.60850039012136,-10.0,-30.0,0.0,0,1,train
97.60850039012136,97.85872027297884,0.0,10.0,45.0,1,1,train
97.85872027297884,98.10894015583634,0.0,-40.0,0.0,0,0,train
98.10894015583634,98.35916003869384,30.0,0.0,90.0,2,0,train
98.35916003869384,98.60937992155134,0.0,-20.0,0.0,0,0,train
98.60937992155134,98.85958003869385,0.0,20.0,45.0,1,0,train
98.85958003869385,99.10978015583635,30.0,20.0,0.0,0,0,train
99.10978015583635,99.35998027297886,30.0,0.0,90.0,2,1,train
99.35998027297886,99.61018039012137,30.0,-10.0,0.0,0,0,train
99.61018039012137,99.86039527297883,-40.0,20.0,90.0,2,0,train
99.86039527297883,100.11061015583634,-30.0,-40.0,0.0,0,0,train
100.11061015583634,100.36082503869385,40.0,10.0,0.0,0,0,train
100.36082503869385,100.61103992155134,10.0,30.0,0.0,0,0,train
100.61103992155134,100.86123503869385,-40.0,30.0,90.0,2,0,train
100.86123503869385,101.11143015583636,30.0,0.0,45.0,1,1,train
101.11143015583636,101.36162527297886,-40.0,0.0,45.0,1,0,train
101.36162527297886,101.61182039012137,30.0,-10.0,45.0,1,0,train
101.61182039012137,101.86204527297885,30.0,-10.0,90.0,2,1,train
101.86204527297885,102.11227015583633,-20.0,-30.0,90.0,2,0,train
102.11227015583633,102.36249503869385,10.0,30.0,45.0,1,0,train
102.36249503869385,102.61271992155136,10.0,-30.0,0.0,0,0,train
102.61271992155136,102.86291753869385,-30.0,10.0,90.0,2,0,train
102.86291753869385,103.11311515583635,-40.0,10.0,45.0,1,0,train
103.11311515583635,103.36331277297884,10.0,-10.0,45.0,1,0,train
103.36331277297884,103.61351039012136,-30.0,40.0,90.0,2,0,train
103.61351039012136,103.86371777297884,40.0,30.0,90.0,2,0,train
103.86371777297884,104.11392515583634,20.0,10.0,45.0,1,0,train
104.11392515583634,104.36413253869385,-10.0,-20.0,90.0,2,0,train
104.36413253869385,104.6143399215513,30.0,30.0,0.0,0,1,train
104.6143399215513,104.86455253869384,-20.0,10.0,0.0,0,0,train
104.86455253869384,105.11476515583635,-20.0,10.0,0.0,0,1,train
105.11476515583635,105.36497777297886,10.0,-40.0,90.0,2,0,train
105.36497777297886,105.61519039012137,40.0,10.0,45.0,1,0,train
105.61519039012137,105.86542027297884,0.0,-30.0,45.0,1,0,train
105.86542027297884,106.11565015583635,-30.0,30.0,0.0,0,0,train
106.11565015583635,106.36588003869385,-10.0,30.0,90.0,2,1,train
106.36588003869385,106.61610992155134,-30.0,30.0,45.0,1,0,train
106.61610992155134,106.86629253869384,40.0,0.0,45.0,1,1,train
106.86629253869384,107.11647515583634,10.0,-30.0,45.0,1,0,train
107.11647515583634,107.36665777297884,10.0,-30.0,45.0,1,1,train
107.36665777297884,107.61684039012137,-10.0,20.0,90.0,2,0,train
107.61684039012137,107.86705777297884,30.0,-30.0,90.0,2,0,train
107.86705777297884,108.11727515583634,-40.0,-10.0,90.0,2,0,train
