ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951858430,0.0036007854,108,0.0043644053,,3200,76.562,,90.08,4.348931,2018-09-25T21:03:59Z,,850222763,757988398,737581020,VISrl,417,11.25,0.43097058,1.6356955,,0.78051282,0.70827586,0.63129252,0.98413793,6.4615649,7.738561,,3.0375011,3.9019483,7.8651752,3.5477013,0.13011526,0.22993627,0.041096262,wt/wt,True,62.465135,0.18823729,0.0106441,72.353745,,1250,0.12314117,,0.23902439,0.086568018,0.075086106,0.18889263,285,53.78,1.281419,probeE,0.95933333,0.0018766756,,False,0,3a,,,4931,False,270,False,False,90,False,0.25,False,0.32,,,1,False,0.99,11,2860,2019-10-03T00:00:00Z,good,,,0.5625,0.82745098,0.2195122,0.85546218,,,3.9552584e-05,0.0030038467,0.60359072,2.0292447e-06,30000,brain_observatory_1.1,M,0.08168627,1.1581698,718643567,0.077309237,,0.2385,0.0115,0.0595,0.1835,0.86206562,96.50511,0.85159129,0.27470687,-0.012615761,0.1720441,60,1.6482412,-1.3735343,15245.252,0.154,0,0,,,,,,,,,HVA,False,descriptive
951858440,0.0020242576,108,0.40283864,,400,12.5,,183.23,2.5765329,2018-09-25T21:03:59Z,,850222769,757988398,737581020,VISrl,417,0,0.29333757,3.0666667,,0.86629283,0.85076923,1.256621,0.56346339,5.4135251,6.2416803,,10.258227,5.6833164,6.4594656,5.4754233,0.02224281,0.16525574,0.16436302,wt/wt,True,418.85794,0.26932203,0.18197231,69.449916,,1250,0.14934795,,0.024641177,0.15567856,0.2200771,0.22945414,288,53.04,0.25700491,probeE,0.97098372,0.0026585511,,False,0,3a,,,4969,False,45,False,False,30,False,0.25,False,0.02,,,15,False,0.99,43,2900,2019-10-03T00:00:00Z,good,0.45047923,,-0.070217918,-0.405,-0.17647059,0.2027972,0.00030459881,,0.57437776,0.011275207,0.36605546,0.098040943,30000,brain_observatory_1.1,M,0.052603535,1.2886172,718643567,0.14323963,,0.0615,0.0795,0.0705,0.0935,0.12636264,62.705175,0.79664992,0.27470687,-0.0087231671,0.16771439,90,1.5108878,-0.20603015,34.208946,0.058,0,0,VISrl,7.3758102e+08,45.993596,5.0076243,360,325.3502,356.4892,762,HVA,True,calibration
951858448,0.0049087631,108,5.799828e-05,,1000,55,,107.08,5.353806,2018-09-25T21:03:59Z,,850222769,757988398,737581020,VISrl,417,-15,1.6631498,1.7490196,,0.71098039,1.8637086,1.1047619,1.0677314,3.0239339,0.68145933,,3.2773038,10.275108,0.30921224,2.8929152,0.049690399,0.45812285,0.29376214,wt/wt,True,35.624663,0.68184746,0,58.599572,,1250,0.4140981,,0.022094391,0.29346308,0.55149921,0.39048215,288,55.52,2.0076251,probeE,0.94020927,0.0011932767,,True,0,3a,,,4960,False,180,False,False,0,False,0.75,False,0.02,,,1,False,0.96,43,2900,2019-10-03T00:00:00Z,good,,,0.46889952,0.36414844,,0.69512195,,,0.0022850864,0.0019812793,,2.6550345e-07,30000,brain_observatory_1.1,M,0.024389053,2.5888766,718643567,0.089692102,,0.2305,0.1355,0.0255,0.0845,0.47492992,146.41282,0.67303183,0.24723618,-0.098440096,0.31066558,50,1.0301508,0,45.037045,0.126,0,0,VISrl,7.3758102e+08,73.96957,12.601036,128,1,0,94,HVA,True,evaluation
951858460,0.003787739,108,0.001603031,,700,17.143,,104.82,2.1206156,2018-09-25T21:03:59Z,,850222769,757988398,737581020,VISrl,417,41.429,0.5113682,5.8207207,,1.0403272,1.7003828,2.9333333,2.7628205,1.5019425,0.91761384,,13.269084,1.9325022,0.10964973,1.3988308,0.50816749,0.61264658,0.65776806,wt/wt,True,-369.3739,0.79330508,0.017909566,51.507405,,1250,0.76710888,,0.96320265,0.66055318,0.81630353,0.54414604,288,47.83,4.305496,probeE,0.96363636,0.00043815302,,False,0.357,3a,,,4962,False,45,False,False,60,False,0.25,False,0.02,,,1,False,0.97,43,2900,2019-10-03T00:00:00Z,good,,,0.37592723,0.475,-1,0.50534759,,,4.4789981e-08,0.021632195,0.22540333,0.021175805,30000,brain_observatory_1.1,M,0.11269193,3.1478691,718643567,0.2439759,,0.2395,0.2295,0.0385,0.1565,0.23403421,197.08845,0.85159129,0.13735343,-0.068995993,0.68419234,50,1.0301508,0.34338358,-287.37608,0.084,0,0,,,,,,,,,HVA,False,descriptive
951858470,0.0012032372,108,0.0046660089,,0,,,107.58,4.9355273,2018-09-25T21:03:59Z,,850222771,757988398,737581020,VISrl,417,,0.48781271,3.6442708,,0.94666667,0.88196078,0.86666667,1.076,0.45584289,1.0584594,,0.15986848,0.390262,0.013157968,0.77934857,0.084017459,0.90714902,0.73520697,wt/wt,True,13.333333,0.80681356,0,50.867364,,1250,0.73156174,,0.2,0.74618022,0.96694215,0.79713489,289,33.95,2.5255769,probeE,0.79569892,0.00023405892,,True,0,3a,,,4954,False,45,False,False,60,False,0.5,False,0.04,,,4,False,0.95,11,2900,2019-10-03T00:00:00Z,good,0.20218579,,-0.61904762,0.55319149,1,0.20604396,0.29437116,,0.36536665,0.020379872,0.16540671,0.33938737,30000,brain_observatory_1.1,M,0.021088298,1.6793189,718643567,0.016064257,,0.0655,0.0925,0.0795,0.0815,5.0693069,186.98199,1.4147404,,-0.13603573,0.10782875,80,1.1675042,0.20603015,,0.122,0,0,VISrl,7.3758102e+08,1.0000002,5026.6989,6,,,0,HVA,True,evaluation
951858479,0.013446609,108,0.014770605,,1400,15,,197.99,2.7657972,2018-09-25T21:03:59Z,,850222771,757988398,737581020,VISrl,417,-1.429,0.19719228,3.4927318,,0.82666667,2.5423529,1.3641026,0.85157699,2.1318659,3.6588065,,0.45296069,0.48833129,1.3519812,3.388501,0.14908409,0.35006437,0.42917476,wt/wt,True,2033.175,0.28415254,0.11556206,46.427444,,1250,0.25857282,,0.43783784,0.21355459,0.1690683,0.29852742,289,52.44,1.0012022,probeE,0.71035599,0.0055476142,,False,0.393,3a,,,4922,False,45,False,False,30,False,0,False,0.08,,,2,False,0.99,11,2900,2019-10-03T00:00:00Z,good,,,-0.54354354,-0.93956044,1,0.44402516,,,0.14344253,0.040026743,0.0088138071,0.00094495243,30000,brain_observatory_1.1,M,0.050754109,0.82247907,718643567,0.052208835,,0.0955,0.0025,0.0425,0.0925,7.6178964,99.536775,1.1812395,,-0.015202668,0.059140654,70,1.7169179,4.2351647e-18,1173.8389,0.12,0,0,,,,,,,,,HVA,False,descriptive
951858489,0.007866183,108,0.023213425,,200,10,,265.02,4.0224701,2018-09-25T21:03:59Z,,850222771,757988398,737581020,VISrl,417,15,0.34140441,1.9148459,,1.2383172,2.0579104,1.2666667,1.4684268,1.9879665,2.4510297,,3.2240143,4.1934693,1.4714994,1.7711862,0.089210462,0.38083484,0.45050775,wt/wt,True,202.29199,0.65523729,0.25557216,47.494732,,1250,0.30652102,,0.66084332,0.37902507,0.58477012,0.4016053,289,50.56,5.60462,probeE,0.72262774,0.0023319477,,False,0,3a,,,5017,False,45,False,False,90,False,0,False,0.16,,,8,False,0.99,11,2900,2019-10-03T00:00:00Z,good,0.26368159,,0.67122351,0.22644628,0.23809524,0.52034884,0.23706757,,1.4960833e-06,0.42136786,0.29124766,0.018101972,30000,brain_observatory_1.1,M,0.083932036,1.1611612,718643567,0.082730924,,0.0565,0.1145,0.0905,0.0855,7.4670123,145.73481,1.3735343,,-0.13914755,0.084406088,80,1.5108878,0.34338358,21.728827,0.069,0,0,VISrl,7.3758102e+08,195.03468,308.53906,122,239.85203,164.82052,68,HVA,True,evaluation
951858500,0.0016559406,108,0.0009945724,,1100,40.909,,173.65,3.9685056,2018-09-25T21:03:59Z,,850222773,757988398,737581020,VISrl,417,42.727,0.83567692,8.2202899,,1.0666667,0.67820896,7.2,2.4943182,1.555514,1.6054271,,0.47960544,2.4503886,1.7138253,0.88526004,0.24561179,0.33278823,0.3035912,wt/wt,True,54.898672,0.65325424,0.033394413,59.225431,,1250,0.28747823,,0.024390244,0.28056171,0.38666858,0.24268295,290,41.64,0.85157923,probeE,0.93510324,0.0011125721,,False,0,3a,,,4927,False,270,False,False,90,False,0.5,False,0.08,,,15,False,0.99,59,2920,2019-10-03T00:00:00Z,good,0.61904762,,-0.31531532,0.10515873,1,0.34615385,0.08977215,,0.57221071,0.57150244,0.081864231,0.44247606,30000,brain_observatory_1.1,M,0.17687506,1.8941281,718643567,0.040160643,,0.0205,0.2385,0.0135,0.1395,0.8901498,144.71086,0.60435511,0.13735343,-0.080765703,0.43277605,80,1.2558028,0.34338358,458.63553,0.115,0,0,VISrl,7.3758102e+08,1000,33713.482,16,83.054023,46.29399,86,HVA,True,calibration
951858537,0.00051288879,108,0.29042738,,400,15,,588.33,3.603251,2018-09-25T21:03:59Z,,850222775,757988398,737581020,VISrl,417,45,0.34391583,9.784573,,1.0666667,5.1261794,5.5531532,2.545971,10.670647,10.770446,,5.6220415,13.254802,10.603129,8.8306188,0.03649496,0.052695658,0.19399274,wt/wt,True,15875.248,0.20444068,0.011709116,98.53244,,1250,0.14510916,,0.016086627,0.082271415,0.071122425,0.071904169,291,24.23,7.9671809,probeE,0.99733333,0.0012713548,,False,0,3a,,,4924,False,180,False,False,0,False,0.5,False,0.02,,,8,False,0.99,27,2920,2019-10-03T00:00:00Z,good,,,0.39522059,0.57633588,0.64705882,0.47333648,,,0.011389373,0.0014100223,0.085427115,0.013735238,30000,brain_observatory_1.1,M,0.051219574,1.7831484,718643567,0.092369478,,0.0425,0.0495,0.0065,0.0455,0.796684,96.205785,1.4422111,,-0.0043691484,0.041950291,40,1.3735343,0,445.92394,0.05,0,0,VISrl,7.3758102e+08,74.869357,9.1720196,175,131.68232,102.88885,615,HVA,True,evaluation
951858546,0.0011049385,108,8.9986272e-06,,400,30,,118.85,3.3639044,2018-09-25T21:03:59Z,,850222777,757988398,737581020,VISrl,417,-27.5,0.25267692,1.2882801,,0.40208333,0.95142857,1.9333333,0.54340871,3.0998179,6.9967393,,10.897701,2.0151222,1.3991306,4.516225,0.025133788,0.25771109,0.40990434,wt/wt,True,62.266381,0.76249153,0,68.50932,,1250,0.3421001,,0.48368851,0.45148015,0.26430377,0.28341056,292,60.52,0.51545329,probeE,0.98074074,0.00051150895,,False,0.046,3a,,,5000,False,225,False,False,30,False,0.5,False,0.08,,,15,False,0.97,43,2940,2019-10-03T00:00:00Z,good,0.3825,,0.22324069,0.23674242,-0.77272727,0.30460449,0.13556051,,0.00026635493,0.086091699,0.13813019,0.0055051447,30000,brain_observatory_1.1,M,0.0056808403,1.7742735,718643567,0.11610077,,0.0805,0.1945,0.0035,0.1225,1.0058538,119.72825,1.2361809,0.94773869,-0.049818029,0.052457869,50,0.34338358,0.68676717,1579.0531,0.078,0,0,,,,,,,,,HVA,False,descriptive
951858555,0.012425414,108,0.28964672,,1300,60,,170.39,3.1521093,2018-09-25T21:03:59Z,,850222771,757988398,737581020,VISrl,417,19.231,0.74496992,9.1779249,,1.8654167,2.2818519,1.0787879,0.93800247,3.8792457,3.4284764,,3.1440801,4.1303288,1.9199668,6.152857,0.013938689,0.44996436,0.36674293,wt/wt,True,48.406999,0.71050847,0.26847083,55.105191,,1250,0.36853968,,0.014261266,0.17207352,0.22519429,0.31926213,289,43.29,0.9534829,probeE,0.78506375,0.0092727147,,True,0,3a,,,5002,False,225,False,False,0,False,0,False,0.16,,,15,False,0.99,11,2900,2019-10-03T00:00:00Z,good,0.20634921,,-0.68,0.040247678,-0.44444444,0.090909091,0.48259623,,0.002594304,0.86137015,0.21021178,0.58385381,30000,brain_observatory_1.1,M,0.018076842,0.65868424,718643567,0.082998661,,0.1885,0.0995,0.2115,0.0855,3.1756935,83.486715,1.2361809,,-0.0061412592,0.023565857,80,1.1184494,0.34338358,103.59544,0.142,0,0,,,,,,,,,HVA,False,descriptive
951858566,0.010695154,108,0.0011238975,,100,10,,95.35,3.6373386,2018-09-25T21:03:59Z,,850222775,757988398,737581020,VISrl,417,10,0.97766508,4.5816092,,,2.1804585,0.96666667,2.7111726,0.94790315,0.23986097,,0,2.4779286,0.031798422,1.0564503,0.035838372,0.69283723,0.52764397,wt/wt,True,-14.862537,0.83076271,0.044963877,41.675543,,1250,0.7508176,,,0.61220974,0.96972425,0.53975217,291,32.6,0.30218042,probeE,0.84644195,0.00050448996,,False,0,3a,,,4958,False,315,False,False,120,False,0.25,False,0.16,,,1,False,0.9,27,2920,2019-10-03T00:00:00Z,good,,,,0.24905303,-0.25,0.62875,,,,0.19305721,0.70096842,0.068864819,30000,brain_observatory_1.1,M,0.082443948,2.1515967,718643567,,,0.0005,0.1975,0.0925,0.2095,0.23449964,137.63841,0.59061977,0.24723618,-0.072180238,0.39394945,70,1.0203398,0,1.9001338,,0,0,,,,,,,,,HVA,True,calibration
