ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951780952,0.0063585595,140,0.40656132,7450,600,45,,379.66,4.3127589,2018-09-25T18:02:57Z,1637,850147760,756781563,754312389,VISrl,417,10,1.012751,1.7019608,,1.9166667,1.5094118,0.86666667,1.3568336,1.5932058,0.99598762,,1.9717098,1.6228448,1.4550517,1.3454819,0.11048196,0.16493012,0.29077913,wt/wt,True,10.157271,0.42574576,0.12209244,52.027541,8676,1250.0017,0.20582108,,0.013062409,0.11144278,0.67900976,0.098082735,50,39.95,0.89096077,probeF,0.85740741,0.0035980991,,True,0,3a,,,4951,False,180,False,False,120,False,0.75,False,0.08,,,15,False,0.99,59,520,2019-10-03T00:00:00Z,good,-0.25409836,,0.86363636,0.58333333,,0.52,0.25778324,,0.0099416969,0.12232906,,0.084433007,30000.04,brain_observatory_1.1,M,0.087774673,1.4736699,719828690,0.053547523,,0.0515,0.1735,0.0665,0.0015,1.412005,104.1103,1.2361809,1.9778894,-0.0099273423,0.032651754,70,1.0988275,0.27470687,15.126785,0.075,0.78534573,6,VISrl,7.5431239e+08,48.398936,8.5197521,72,1.0000318,7420.5447,181,HVA,True,calibration
951780970,0.0070248588,140,0.09364352,7442,200,10,,161.01,4.719414,2018-09-25T18:02:57Z,1608,850147766,756781563,754312389,VISrl,417,-5,0.3359359,14.548634,,3.5066667,1.8826087,1.4424242,3.0477129,3.4078998,1.9580873,,0.31973672,4.5830589,0.5789505,5.1301493,0.1796319,0.14950827,0.24994043,wt/wt,True,485.85276,0.2759661,0.14342913,61.302264,8701,1250.0017,0.22790148,,1,0.06922906,0.5558832,0.057496059,53,13.57,0.32956104,probeF,0.93062201,0.0046963056,,False,0,3a,,,5008,False,0,False,False,0,False,0,False,0.02,,,8,False,0.98,11,540,2019-10-03T00:00:00Z,good,0.86458333,,0.965625,0.38931789,,0.12353801,0.00030280388,,0.13977836,0.077907777,,0.66899942,30000.04,brain_observatory_1.1,M,0.15758253,2.1601739,719828690,0.048192771,,0.0245,0.0575,0.0755,0.1095,0.28723066,115.10752,0.67303183,0.21976549,-0.025551044,0.32654558,70,0.61809045,0.8241206,50.314409,0.131,0.73550415,5,VISrl,7.5431239e+08,1,5541.9519,13,257.4323,696.25977,26,HVA,True,calibration
951780995,0.031910863,140,0.050111883,7440,200,15,,204.43,4.4510652,2018-09-25T18:02:57Z,1601,850147768,756781563,754312389,VISrl,417,-10,0.26579672,11.273968,,1.8333333,2.625,2.6381877,3.977834,6.7287752,12.603665,,2.7444068,3.4324243,2.0647041,9.7261024,0.073203646,0.44254676,0.34281171,wt/wt,True,210.5821,0.25247458,1.2323282,50.954907,8707,1250.0017,0.40695628,,0.053037255,0.061515102,0.64950056,0.19570229,54,44.91,0.29558346,probeF,0.94533333,0.0022843402,,False,0,3a,,,5000,False,45,False,False,60,False,0.75,False,0.04,,,8,False,0.99,59,560,2019-10-03T00:00:00Z,good,0.44645551,,0.79545455,0.70228091,,0.63418617,0.00036526568,,0.0092452701,0.00085304561,,1.5478038e-05,30000.04,brain_observatory_1.1,M,0.1348335,2.2257661,719828690,0.12048193,,0.0495,0.2395,0.1105,0.1055,0.44910962,104.8127,0.61809045,0.19229481,-0.042005126,0.29422599,70,1.0988275,-0.20603015,15.575245,0.136,0.73550415,5,VISrl,7.5431239e+08,999.99982,4036.8604,101,1,0,492,HVA,True,evaluation
951781008,2.1705118e-05,140,0.003699456,7439,,,,198.96,7.9911138,2018-09-25T18:02:57Z,1593,850147770,756781563,754312389,VISrl,417,,0.80084475,8.4,,,1.985,,2.6382979,0.94145388,0.030181443,,0,1.2534058,0,0.37633529,0.35901099,0.73333333,0.33056522,wt/wt,True,,0.1229661,0,80.395732,8713,1250.0017,0.90003716,,,0.095701027,,0.3015264,55,23.12,0.95944831,probeF,0.98133333,0.00010126582,,False,,3a,,,4920,False,90,False,False,60,False,0.75,False,0.32,,,1,False,0.53,27,560,2019-10-03T00:00:00Z,good,1,,,0.77272727,,0.66013072,0.5,,,0.13175583,,0.20250871,30000.04,brain_observatory_1.1,M,0.16176344,3.0518347,719828690,,,0.0005,0.0365,0.0005,0.2105,0.75795303,169.4121,0.93400335,0.7279732,-0.0040277132,0.10849175,50,-1.0301508,-0.34338358,,,0.71718305,5,,,,,,,,,HVA,False,descriptive
951781027,0.0019117861,140,0.00067130899,7435,1000,22,,109.05,5.8714985,2018-09-25T18:02:57Z,1579,850147772,756781563,754312389,VISrl,417,-12,0.31409299,31.678698,,1.4522853,5.1610458,5.3848485,4.1992141,14.14527,12.314558,,17.105915,15.568832,3.1129554,16.621364,0.083800901,0.17648622,0.11458823,wt/wt,True,645.26599,0.20618644,0.01994235,90.936547,8725,1250.0017,0.17483117,,0.30816846,0.027854877,0.24235966,0.023136784,56,30.5,0.50135498,probeF,0.98866667,0.00038204394,,False,0.001,3a,,,4980,False,45,False,False,0,False,0.5,False,0.04,,,8,False,0.99,43,580,2019-10-03T00:00:00Z,good,0.7325784,,0.53583916,0.7507172,0.90625,0.72303922,1.1175651e-07,,7.1822706e-06,2.7906333e-08,0.0014433122,1.200785e-09,30000.04,brain_observatory_1.1,M,0.22054567,3.9734637,719828690,0.26276535,,0.0765,0.0895,0.0075,0.1915,0.49567367,233.02519,0.16482412,0.10988275,-0.28792832,0.86182115,50,-0.34338358,0,67.004213,0.067,0.69313514,5,VISrl,7.5431239e+08,322.04749,65.218369,687,267.23146,286.88485,1343,HVA,True,evaluation
951781042,0.015973313,140,0.5,7433,500,26,,549.7,2.8775675,2018-09-25T18:02:57Z,1572,850147774,756781563,754312389,VISrl,417,-12,0.87078121,7.0706114,,1.1324031,3.7971429,1.2035088,5.304715,1.5917588,2.4436379,,2.9309199,1.0243536,1.6085613,0.91053157,0.093004708,0.28180886,0.20871774,wt/wt,True,47.032055,0.16654237,0.27520764,44.974604,8731,1250.0017,0.17126611,,0.48218766,0.1339528,0.43773966,0.18320165,57,54.81,0.23787352,probeF,0.80125196,0.0086168727,,True,0,3a,,,4912,False,45,False,False,0,False,0.25,False,0.02,,,2,False,0.99,11,580,2019-10-03T00:00:00Z,good,0.33939394,,0.35454545,-0.89458689,,-0.71153846,0.48343314,,0.34439861,0.027857627,,0.16232105,30000.04,brain_observatory_1.1,M,0.062386382,0.57521032,719828690,0.086345382,,0.0985,0.1825,0.1875,0.0475,4.0889782,84.835725,1.2087102,,-0.0048265513,0.020950897,80,1.0301508,0.35319454,60.148333,0.094,0.68680501,5,,,,,,,,,HVA,False,descriptive
951781059,0.0016482038,140,0.20902043,7433,500,14,,270.21,4.214249,2018-09-25T18:02:57Z,1572,850147774,756781563,754312389,VISrl,417,-12,0.464428,13.147967,,2.0102564,2.8924832,1.1666667,2.4387723,3.90338,4.8862168,,6.4746686,5.7679505,0.84539931,5.1234885,0.045498579,0.15254156,0.094305382,wt/wt,True,427.43533,0.37945763,0.30764242,70.513044,8731,1250.0017,0.15668763,,0.5358179,0.07420562,0.41858568,0.092248736,57,34.82,0.23851561,probeF,0.972,0.0023904089,,False,0.002,3a,,,4931,False,90,False,False,0,False,0,False,0.02,,,8,False,0.99,11,580,2019-10-03T00:00:00Z,good,0.69433465,,0.70044709,0.32692308,,0.51837838,0.0063564875,,9.4075969e-08,0.24301364,,0.023301975,30000.04,brain_observatory_1.1,M,0.1070211,1.0388654,719828690,0.1291834,,0.0645,0.1225,0.2125,0.0515,4.8575059,129.81404,1.6345059,,6.8908928e-05,0.089781303,80,0.4120603,0,56.648264,0.065,0.68680501,5,VISrl,7.5431239e+08,37.776737,6.3224967,271,1.0000001,0,182,HVA,True,calibration
951781079,0.0033394949,140,0.00076112506,7433,0,,,4.09,4.7412301,2018-09-25T18:02:57Z,1572,850147774,756781563,754312389,VISrl,417,,2,0.8,,1.7642177,0.96,3.7333333,0.9787234,0.035140446,0.0084719841,,5.2756559,0.0087321948,0.028508926,0.0066608015,0.12756114,0.84983659,1,wt/wt,True,-11.077529,0.88983051,0,32.692021,8731,1250.0017,0.83723523,,0.97959396,0.91225071,0.9542503,0.92436975,57,2.74,0.33013098,probeF,0.083333333,0.00010004002,,False,0.177,3a,,,5014,False,0,False,False,0,False,0.75,False,0.02,,,1,False,0.44,11,580,2019-10-03T00:00:00Z,good,0.27272727,,0.10839161,-1,,1,0.81710035,,0.73856913,0.15978588,,0.33556128,30000.04,brain_observatory_1.1,M,,1.7111439,719828690,0.098393574,,0.0855,0.1895,0.0905,0.0435,4.9350212,185.59928,1.3872697,2.3487437,-0.30051523,0.0881646,70,0.54941374,-0.34338358,5.1326053,0.082,0.68680501,5,,,,,,,,,HVA,False,descriptive
951781099,0.015893343,140,0.0098039378,7429,300,10,,393.85,4.5121145,2018-09-25T18:02:57Z,1557,850147776,756781563,754312389,VISrl,417,-20,1.2492271,6.0666667,,1.4498551,2.2294465,2.7487179,1.3782051,3.2222755,0.87685035,,6.9009842,11.586951,0.67215276,2.0322105,0.31325834,0.10066988,0.18740048,wt/wt,True,418.22268,0.28132203,0.30595594,51.702848,8744,1250.0017,0.32701774,,0.0085794864,0.059480786,0.47937236,0.095469098,58,25.16,2.2075648,probeF,0.84855072,0.0069881202,,False,0,3a,,,4936,False,270,False,False,0,False,0.75,False,0.02,,,1,False,0.99,59,600,2019-10-03T00:00:00Z,good,,,0.223125,0.057275542,,-0.69387755,,,0.52550244,0.81975514,,0.020261734,30000.04,brain_observatory_1.1,M,0.1679417,0.87002932,719828690,0.11004016,,0.0825,0.1335,0.0465,0.0955,3.809337,110.88148,1.4696817,,,0.016779526,70,0.68676717,0.68676717,61.992572,0.084,0.66027433,5,,,,,,,,,HVA,False,descriptive
951781116,0.011141886,140,0.48584308,7422,700,18.571,,304.83,3.4834572,2018-09-25T18:02:57Z,1528,850147782,756781563,754312389,VISrl,417,-22.857,0.52708069,2.6147287,,2.387451,2.6846154,1.4666667,1.8995918,3.601999,4.5738124,,2.6911174,2.8312462,1.4331218,2.0135603,0.034724153,0.085798212,0.13833415,wt/wt,True,86.198998,0.22805085,0.23886104,60.599132,8769,1250.0017,0.03830988,,0.21442325,0.0620011,0.23711276,0.10522961,61,42.2,0.97721136,probeF,0.86266667,0.0091969006,,False,0,3a,,,4926,False,270,False,False,0,False,0,False,0.02,,,1,False,0.99,11,620,2019-10-03T00:00:00Z,good,-0.13931298,,-0.77777778,0.46875,,0.72960152,0.66690653,,0.0023812027,0.15862515,,0.010298269,30000.04,brain_observatory_1.1,M,0.028827213,1.0007336,719828690,0.13654618,,0.0455,0.0765,0.0475,0.0095,0.63364548,48.67824,0.83785595,0.28844221,-0.014402556,0.087095008,90,2.1584111,-0.34338358,90.978389,0.089,0.62188184,5,VISrl,7.5431239e+08,148.47109,74.338599,104,27.037332,52.215249,295,HVA,True,calibration
951781129,4.8662779e-05,140,0.00014825164,7422,0,,,49.58,5.9503191,2018-09-25T18:02:57Z,1528,850147782,756781563,754312389,VISrl,417,,1.396345,6.4666667,,0.98379242,4.6054054,3.7333333,5.8518841,1.3164231,0.1064293,,9.2190754,5.681972,0.027412429,0.7753173,0.73529208,0.78480074,0.2007222,wt/wt,True,344.8726,0.67235593,0,81.622051,8769,1250.0017,0.76562438,,0.92823635,0.40335445,0.94674013,0.5668666,61,22.46,0.64049692,probeF,0.97484277,0.00026952362,,False,0.461,3a,,,4977,False,315,False,False,150,False,0,False,0.02,,,15,False,0.93,11,620,2019-10-03T00:00:00Z,good,0.97860963,,0.025498891,0.36433365,,-0.79928315,0.17126132,,0.90918147,0.024692253,,0.018222403,30000.04,brain_observatory_1.1,M,0.32266429,4.1199306,719828690,0.11178046,,0.0695,0.0885,0.0895,0.0745,0.53150456,252.63166,0.57688442,0.19229481,-0.13408001,0.75658063,50,1.0301508,-0.68676717,-149.85504,0.067,0.62188184,5,,,,,,,,,HVA,False,descriptive
951781141,0.0051187338,140,0.0058156471,7422,100,20,,189.77,5.0607987,2018-09-25T18:02:57Z,1528,850147782,756781563,754312389,VISrl,417,-30,1.536208,28.264677,,0.78403194,8.4387678,22.4,10.678985,2.465619,0.80377949,,23.047689,4.8423379,0.29166824,2.9893677,0.2259631,0.23407102,0.073994913,wt/wt,True,105.88675,0.55645763,0.146561,54.310398,8769,1250.0017,0.41195591,,0.92823635,0.16940672,0.89437992,0.17138249,61,24.05,3.5414363,probeF,0.94166667,0.00034013605,,False,0.428,3a,,,4957,False,0,False,False,0,False,0.5,False,0.32,,,8,False,0.99,11,620,2019-10-03T00:00:00Z,good,0.93981481,,0.23995536,0.76454849,,0.95622896,0.34084599,,0.025836538,0.016131338,,0.024620317,30000.04,brain_observatory_1.1,M,0.16815539,2.8533844,719828690,0.085984966,,0.0575,0.0735,0.0935,0.0495,0.53086504,165.89235,0.59061977,0.21976549,-0.095227516,0.48915615,50,1.0301508,1.0301508,2031.6649,0.052,0.62188184,5,,,,,,,,,HVA,False,descriptive
