ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
950938653,0.0032483720703036,133.0,0.1110476976142269,7771.0,100.0,10.0,0.3512745098039216,212.53,3.41031028168037,2019-01-02T23:45:39Z,3527.0,850027578,773592328,766640955,LGd,170.0,-30.0,0.7257880805828236,4.108687246647957,2.727272727272727,1.604848484848485,,8.248484848484846,,4.925574290591969,5.694348008463554,6.420190192553508,2.850961659795796,,4.193004032345603,,,,,wt/wt,True,1835.762555901196,,0.0882500792049053,60.61728004279429,7911.0,1250.000054244825,0.019662416915942,0.0520800631603158,0.119724092626047,,0.1581681744363045,,34,26.3,1.0563348695404924,probeE,0.873239436619718,0.001055822349375,,False,0.15,3a,225.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,59,360,2019-10-03T00:00:00Z,good,0.5599812996727442,-0.2040816326530612,,,,,2.4127183601739497e-07,0.2683466132159513,,,,,30000.0013018758,functional_connectivity,M,0.106135119676007,1.45031352023257,744912849,0.1325301204819277,0.8945000000000001,0.0735,,0.2065,,0.865859306143842,91.9350899999999,0.521943048576214,0.302177554438861,-0.048037674008063,0.254857134601299,60.0,-2.7470686767169203,-0.412060301507538,2512.478042537369,0.1119999999999999,0.0,0,,,,,,,,
950938752,0.0035230376970806,133.0,0.0003065765681316,7771.0,1800.0,63.889,0.013278431372549,54.12,5.1532652909649,2019-01-02T23:45:39Z,3527.0,850027578,773592328,766640955,LGd,170.0,-21.111000000000004,0.4223337853628871,3.6144038929440394,2.6997150997151,2.3343589743589748,,2.7833333333333328,,16.8857014469201,17.467038801798232,18.68241099646729,17.05248095578794,,12.141509845753887,,,,,wt/wt,True,1550.7371689667414,,0.0020113788112192,79.3927224158912,7911.0,1250.000054244825,0.0094885244588178,0.0102343929436128,0.0004881620698071,,0.0322059168418997,,34,39.63,2.884420172777713,probeE,0.978,0.0016407599309153,,False,0.223,3a,90.0,False,,,135.0,False,,,,,,,0.01,False,2.0,False,0.99,59,360,2019-10-03T00:00:00Z,good,0.0256388021736616,,,,,,0.7987981599874249,,,,,,30000.0013018758,functional_connectivity,M,0.215956131700534,4.73326144354776,744912849,0.2594377510040161,0.4345,0.1325,,0.0585,,0.4631956258275549,335.22762,0.494472361809045,0.1922948073701839,-0.160365170129104,1.03857576758596,50.0,0.0,-0.6867671691792301,1319.0440442327315,0.067,0.0,0,,,,,,,,
950938765,0.0111366338481504,133.0,0.5,7771.0,400.0,12.5,0.7063843137254904,159.24,1.94613869085956,2019-01-02T23:45:39Z,3527.0,850027578,773592328,766640955,LGd,170.0,-10.0,0.4501884424000091,3.137208765859285,1.8260416666666668,2.297283950617284,,14.965631469979296,,18.4225271404206,10.758522244935536,6.122045182042708,17.132414460268194,,73.02449857378464,,,,,wt/wt,True,2882.195018318306,,0.0990219078052968,65.63755020910871,7911.0,1250.000054244825,0.0025319842541686,0.0205793432739333,0.0001209265878869,,0.0681400315872804,,34,35.18,0.2382595571758629,probeE,0.944666666666667,0.007860898537144,,False,0.939,3a,90.0,False,,,90.0,False,,,,,,,0.005,False,2.0,False,0.99,59,360,2019-10-03T00:00:00Z,good,-0.1371982318939136,,,,,,0.2155093783853621,,,,,,30000.0013018758,functional_connectivity,M,0.0274770268443418,1.37461870372113,744912849,0.2594377510040161,0.0985,0.2325,,0.0465,,0.6179183193381129,92.79855,0.535678391959799,0.260971524288107,-0.0510570829170258,0.2457523096514989,60.0,-0.206030150753769,0.0,3995.77804952745,0.078,0.0,0,,,,,,,,
950938779,0.0073432780071389,133.0,0.107112514490466,7771.0,100.0,20.0,1.05721568627451,78.55,3.1470802429135096,2019-01-02T23:45:39Z,3527.0,850027578,773592328,766640955,LGd,170.0,-30.0,0.7754409029980701,7.023288084464554,3.589448441247002,5.961025641025643,,2.3666666666666667,,4.33771245124222,5.005269104345784,7.101088932774119,1.2522915701906767,,0.7993462185093998,,,,,wt/wt,True,1634.820118507109,,0.097535012413907,48.5688655020892,7911.0,1250.000054244825,0.0186954474786784,0.0330109728115099,0.0223813786929274,,0.3685208883998517,,34,25.92,0.7612935872110678,probeE,0.811965811965812,0.0013544629554381,,False,0.8909999999999999,3a,225.0,False,,,0.0,False,,,,,,,0.02,False,2.0,False,0.99,59,360,2019-10-03T00:00:00Z,good,-0.0253615594215048,,,,,,0.9115415248153846,,,,,,30000.0013018758,functional_connectivity,M,0.0661900949659903,3.07155688321651,744912849,0.0522088353413654,0.5355000000000001,0.0745,,0.0775,,0.607949700376572,240.83241,0.453266331658292,0.1922948073701839,-0.142827347124728,0.789326386397066,40.0,0.343383584589615,-0.6867671691792301,1006.6842981721276,0.076,0.0,0,,,,,,,,
950938667,0.000228054019142,133.0,0.1342159925705359,7769.0,0.0,,0.3598313725490197,496.67,5.418534593587849,2019-01-02T23:45:39Z,3544.0,850027574,773592328,766640955,LGd,170.0,,1.0846833965468825,1.7942182890855458,0.8060606060606059,,,0.8666666666666664,,0.585617702534606,0.5896070300556097,1.1301307493010726,0.0,,0.0526318497783966,,,,,wt/wt,True,72.14764638796109,,0.0,58.4077319168036,7902.0,1250.000054244825,0.0199331051949809,0.0269271315437622,,,0.8341204250295159,,32,27.52,0.8357400224685605,probeE,0.952380952380952,0.0001336139225707,,True,0.89,3a,225.0,False,,,135.0,False,,,,,,,0.01,False,2.0,False,0.72,43,340,2019-10-03T00:00:00Z,good,0.5327188940092167,,,,,,0.0144286776348659,,,,,,30000.0013018758,functional_connectivity,M,0.0694270736982418,2.0838566170455,744912849,,0.0225,0.0005,,0.1025,,2.82923288277909,124.40493,0.219765494137353,0.123618090452261,-0.0833924652624951,0.519722289977399,40.0,1.3735343383584602,-0.343383584589614,49.07621157598271,,0.0,0,,,,,,,,
950938679,0.0213027532706186,133.0,0.0328642093530069,7769.0,300.0,13.333,0.0945686274509804,143.3,3.1085033702046205,2019-01-02T23:45:39Z,3544.0,850027574,773592328,766640955,LGd,170.0,-26.666999999999994,0.238862937254409,4.6818813066529845,8.595379537953795,0.96,,2.333333333333334,,6.54227085346794,6.991372332827168,13.45681533927124,0.1332225074670932,,0.5964942974884958,,,,,wt/wt,True,2271.3776990939305,,0.0643175989669863,42.6516145139061,7902.0,1250.000054244825,0.2298080861226435,0.0375038998190911,0.0769230769230768,,0.3945230424429191,,32,10.79,1.936212265960865,probeE,0.716145833333333,0.0050971538040503,,False,0.363,3a,135.0,False,,,45.0,False,,,,,,,0.001,False,2.0,False,0.99,43,340,2019-10-03T00:00:00Z,good,0.388666049573177,,,,,,0.0013254304650915,,,,,,30000.0013018758,functional_connectivity,M,0.100736259044479,1.522002174703,744912849,0.0120481927710843,0.1125,0.0205,,0.0675,,0.267490346535059,91.55133,0.288442211055276,0.1098827470686769,-0.0358897921069941,0.374042328531551,30.0,0.6867671691792301,0.0,2570.549056150131,,0.0,0,,,,,,,,
950938691,2.25250738527081e-06,133.0,0.0001464870206001,7773.0,600.0,80.0,0.3512745098039216,59.68,6.37429493174945,2019-01-02T23:45:39Z,3519.0,850027580,773592328,766640955,LGd,170.0,5.0,0.4232231416520688,6.166070598182203,5.837398373983741,2.094629049111808,,3.3812734082397,,18.4110004376883,19.872702169480355,20.211411421992267,16.892613946827424,,14.656873666413096,,,,,wt/wt,True,279.2314297378656,,0.0002255880256753,126.714397413024,7915.0,1250.000054244825,0.0018538062384814,0.0136125757242193,7.960753485325435e-05,,0.038274627638723,,35,43.23,0.4542850631390452,probeE,1.0,0.0004160166406656,,True,0.8640000000000001,3a,315.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,27,360,2019-10-03T00:00:00Z,good,0.2659386973180077,0.3653846153846154,,,,,0.0079387979260799,0.001785331221117,,,,,30000.0013018758,functional_connectivity,M,0.212048797465836,3.7065671971740697,744912849,0.2554216867469879,0.0355,0.0005,,0.2295,,0.521283689295143,233.79993,0.535678391959799,0.274706867671692,-0.10718265155397,0.611926347791109,50.0,0.0,-0.343383584589615,141.69370522980296,0.08,0.0,0,,,,,,,,
950938702,0.0063523362611763,133.0,0.0097254076943488,7770.0,0.0,,1.070050980392157,336.87,3.55533564346752,2019-01-02T23:45:39Z,3536.0,850027576,773592328,766640955,LGd,170.0,,0.3669116993199821,3.4835629573555384,5.543105320304019,0.9866666666666672,,0.9333333333333336,,5.955225063869151,5.572092073862015,14.727960620570665,0.0266445014934186,,0.0109649687038326,,,,,wt/wt,True,6.498975908152697,,0.3622790806563789,52.857532621718505,7906.0,1250.000054244825,0.1291830637511181,0.0378436216798726,1.0,,0.9628099173553718,,33,41.38,0.2897048505973411,probeE,0.917508417508418,0.0007821533020472,,False,0.818,3a,0.0,False,,,45.0,False,,,,,,,0.02,False,2.0,False,0.87,11,340,2019-10-03T00:00:00Z,good,0.3346290897311306,,,,,,0.0034410014774503,,,,,,30000.0013018758,functional_connectivity,M,0.0785690037040399,1.1830573467999,744912849,0.0040160642570281,0.4125,0.1925,,0.2485,,4.16029001663781,74.81916,0.576884422110553,0.206030150753769,-0.0222961152763204,0.17720719583457,50.0,13.391959798994998,14.4221105527638,129.25551895059752,0.192,0.0,0,,,,,,,,
950938715,0.0028632628199427,133.0,0.1724805879589849,7770.0,500.0,14.0,,131.1,3.2406812993421696,2019-01-02T23:45:39Z,3536.0,850027576,773592328,766640955,LGd,170.0,-2.0,0.4688023228206734,2.6969376428338228,1.6302658486707566,4.088857479387514,,2.541843971631206,,11.4133738231832,12.928565084112876,8.261437081789124,13.721918269110606,,10.44632568414136,,,,,wt/wt,True,2425.412313667579,,0.0305243257545108,70.06931498703979,7906.0,1250.000054244825,0.0020772507151359,0.0128692541800614,0.0194230582542396,,0.0679531826562317,,33,32.65,0.6153810119981757,probeE,0.970281124497992,0.0016692749087115,,False,0.121,3a,0.0,False,,,0.0,False,,,,,,,0.01,False,2.0,False,0.99,11,340,2019-10-03T00:00:00Z,good,-0.0013351134846462,,,,-0.4770114942528736,,0.9884779886069932,,,,0.2092255085528792,,30000.0013018758,functional_connectivity,M,0.13758602350031,2.17792775555103,744912849,0.2265060240963855,0.0035,0.2025,,0.0995,,0.640540260348739,113.72088,0.576884422110553,0.302177554438861,-0.0688501668725698,0.237469042337712,60.0,2.4036850921273,-1.7169179229480702,377.7238260838741,0.069,0.0,0,,,,,,,,
950938728,0.0047725387604704,133.0,0.262233808448145,7770.0,1700.0,75.88199999999998,1.070050980392157,192.05,3.62214386160837,2019-01-02T23:45:39Z,3536.0,850027576,773592328,766640955,LGd,170.0,26.471000000000004,0.2667029084293222,6.332981162981165,5.939823008849559,,,7.866666666666666,,10.6646481766749,16.782961276823247,18.31778770658584,0.0,,0.6129417505442448,,,,,wt/wt,True,173.55636052816357,,0.0477349094594251,69.28138803953321,7906.0,1250.000054244825,0.029717172099698,0.0198390273926207,,,0.4414987666324565,,33,20.1,0.3374411470123064,probeE,0.914673046251994,0.0055312043414736,,False,0.8390000000000001,3a,315.0,False,,,0.0,False,,,,,,,0.005,False,2.0,False,0.96,11,340,2019-10-03T00:00:00Z,good,0.3636926889714994,0.6048582995951417,,,,,0.0053718069054991,0.1207050704351429,,,,,30000.0013018758,functional_connectivity,M,0.040329788280548,1.8319423375836,744912849,,0.1485,0.0005,,0.0005,,2.53237593175286,99.0954899999999,0.123618090452261,0.0961474036850921,-0.161739470653454,0.251751646394689,30.0,-0.6867671691792301,0.0,1524.5648863437734,,0.0,0,,,,,,,,
950938740,0.0053186595632591,133.0,0.284312109337085,7770.0,500.0,70.0,,194.59,3.450215336522,2019-01-02T23:45:39Z,3536.0,850027576,773592328,766640955,LGd,170.0,-30.0,0.4838967493631122,2.164959883296864,1.244124700239808,2.1088557213930352,,1.4222222222222225,,9.66151902030398,12.111117448663483,6.55113225798055,6.794347880821756,,6.839947477450804,,,,,wt/wt,True,151.2037670324739,,0.0651249079233681,59.6172825660116,7906.0,1250.000054244825,0.0001599645016326,0.0259577214546743,0.0051845261833911,,0.0480713845640986,,33,16.65,0.7563584125037041,probeE,0.914529914529914,0.0015200193457007,,False,0.815,3a,225.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,11,340,2019-10-03T00:00:00Z,good,0.1050921324260264,0.1640625,,,0.621301775147929,,0.297347568563992,0.5536937326330673,,,0.0069933587305001,,30000.0013018758,functional_connectivity,M,0.0669913898823101,1.49263349779545,744912849,0.1335341365461847,0.0615,0.0815,,0.0725,,0.5747246273377951,82.5466199999999,0.549413735343384,0.247236180904523,-0.0501708982046419,0.228727925814249,80.0,-1.21655898540321,-0.343383584589615,24825.38841847605,0.086,0.0,0,,,,,,,,
