start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
103.08918504680314,103.33939213544791,40.0,0.0,0.0,0,0,train
103.33939213544791,103.5895992240927,20.0,20.0,45.0,1,0,train
103.5895992240927,103.83981213544789,-20.0,10.0,0.0,0,1,train
103.83981213544789,104.09002504680309,0.0,-40.0,45.0,1,0,train
104.09002504680309,104.34023795815833,10.0,40.0,45.0,1,0,train
104.34023795815833,104.59045086951352,-40.0,30.0,90.0,2,1,train
104.59045086951352,104.84065795815832,-10.0,40.0,0.0,0,0,train
104.84065795815832,105.09086504680309,40.0,40.0,0.0,0,1,train
105.09086504680309,105.34107213544789,30.0,-40.0,45.0,1,0,train
105.34107213544789,105.59127922409269,-10.0,-40.0,0.0,0,1,train
105.59127922409269,105.84149213544791,30.0,-30.0,90.0,2,0,train
105.84149213544791,106.0917050468031,-30.0,-30.0,90.0,2,0,train
106.0917050468031,106.3419179581583,10.0,-40.0,0.0,0,2,test
106.3419179581583,106.59213086951351,20.0,-10.0,0.0,0,1,train
106.59213086951351,106.84233545815832,0.0,30.0,0.0,0,0,train
106.84233545815832,107.09254004680314,30.0,-40.0,90.0,2,0,train
107.09254004680314,107.3427446354479,0.0,0.0,45.0,1,0,train
107.3427446354479,107.59294922409269,-30.0,-30.0,90.0,2,1,train
107.59294922409269,107.84315713544792,10.0,-30.0,0.0,0,0,train
107.84315713544792,108.09336504680313,20.0,-30.0,90.0,2,0,train
108.09336504680313,108.34357295815832,0.0,-40.0,0.0,0,0,train
108.34357295815832,108.59378086951355,-10.0,30.0,45.0,1,1,train
108.59378086951355,108.84399045815832,40.0,-10.0,0.0,0,3,train
108.84399045815832,109.09420004680314,-20.0,0.0,0.0,0,0,train
109.09420004680314,109.34440963544789,0.0,20.0,0.0,0,1,train
109.34440963544789,109.5946192240927,30.0,10.0,0.0,0,0,train
109.5946192240927,109.8448271354479,10.0,-30.0,90.0,2,0,train
109.8448271354479,110.09503504680309,0.0,40.0,90.0,2,0,train
110.09503504680309,110.34524295815832,40.0,-20.0,0.0,0,0,train
110.34524295815832,110.59545086951351,-40.0,20.0,45.0,1,0,train
110.59545086951351,110.8456604581583,-20.0,20.0,45.0,1,1,train
110.8456604581583,111.0958700468031,-20.0,-30.0,90.0,2,0,train
111.0958700468031,111.34607963544791,0.0,40.0,45.0,1,1,train
111.34607963544791,111.59628922409269,-30.0,10.0,0.0,0,0,train
111.59628922409269,111.84650213544788,-40.0,40.0,45.0,1,0,train
111.84650213544788,112.09671504680313,-40.0,20.0,90.0,2,0,train
112.09671504680313,112.34692795815832,20.0,40.0,90.0,2,1,train
112.34692795815832,112.59714086951355,10.0,10.0,0.0,0,0,train
112.59714086951355,112.84734545815832,40.0,10.0,90.0,2,0,train
112.84734545815832,113.09755004680314,10.0,-30.0,90.0,2,1,train
113.09755004680314,113.3477546354479,0.0,-10.0,45.0,1,0,train
113.3477546354479,113.59795922409269,-40.0,20.0,90.0,2,1,train
113.59795922409269,113.84817463544789,20.0,20.0,90.0,2,0,train
113.84817463544789,114.09839004680309,30.0,-30.0,0.0,0,0,train
114.09839004680309,114.34860545815832,10.0,20.0,0.0,0,0,train
114.34860545815832,114.59882086951352,-30.0,-20.0,90.0,2,1,train
114.59882086951352,114.84902295815832,10.0,10.0,90.0,2,0,train
114.84902295815832,115.09922504680313,-30.0,-40.0,0.0,0,0,train
115.09922504680313,115.3494271354479,40.0,40.0,0.0,0,2,test
115.3494271354479,115.5996292240927,30.0,-10.0,45.0,1,1,train
115.5996292240927,115.84983963544788,-40.0,-10.0,90.0,2,0,train
115.84983963544788,116.10005004680309,-20.0,-40.0,45.0,1,1,train
116.10005004680309,116.35026045815832,-30.0,-20.0,90.0,2,2,test
116.35026045815832,116.60047086951352,-30.0,20.0,45.0,1,0,train
116.60047086951352,116.85068045815832,20.0,-10.0,0.0,0,2,test
116.85068045815832,117.10089004680309,10.0,20.0,90.0,2,0,train
117.10089004680309,117.35109963544791,-40.0,30.0,0.0,0,0,train
117.35109963544791,117.60130922409269,40.0,10.0,0.0,0,1,train
117.60130922409269,117.85152463544789,40.0,30.0,45.0,1,0,train
117.85152463544789,118.10174004680309,0.0,40.0,90.0,2,1,train
118.10174004680309,118.35195545815832,-30.0,-20.0,90.0,2,3,train
118.35195545815832,118.60217086951351,40.0,-40.0,0.0,0,0,train
118.60217086951351,118.85237295815833,-40.0,0.0,0.0,0,0,train
118.85237295815833,119.10257504680312,40.0,-20.0,0.0,0,1,train
119.10257504680312,119.35277713544791,40.0,-40.0,0.0,0,1,train
119.35277713544791,119.60297922409269,-10.0,30.0,0.0,0,0,train
119.60297922409269,119.8531796354479,-40.0,0.0,0.0,0,1,train
119.8531796354479,120.10338004680312,20.0,30.0,45.0,1,0,train
120.10338004680312,120.35358045815832,0.0,20.0,90.0,2,0,train
120.35358045815832,120.60378086951351,-30.0,30.0,0.0,0,1,train
120.60378086951351,120.85399545815832,0.0,0.0,45.0,1,1,train
120.85399545815832,121.10421004680309,20.0,-20.0,0.0,0,0,train
121.10421004680309,121.35442463544788,-20.0,10.0,45.0,1,0,train
121.35442463544788,121.6046392240927,-40.0,-10.0,90.0,2,1,train
121.6046392240927,121.85485463544791,-30.0,20.0,45.0,1,1,train
121.85485463544791,122.10507004680309,40.0,10.0,90.0,2,1,train
122.10507004680309,122.35528545815832,-10.0,-30.0,90.0,2,0,train
122.35528545815832,122.6055008695135,-40.0,20.0,0.0,0,0,train
122.6055008695135,122.85570295815832,-30.0,20.0,45.0,1,2,test
122.85570295815832,123.10590504680313,30.0,-30.0,45.0,1,1,train
123.10590504680313,123.3561071354479,0.0,30.0,0.0,0,1,train
123.3561071354479,123.6063092240927,-30.0,30.0,0.0,0,2,test
123.6063092240927,123.85652213544789,-20.0,20.0,90.0,2,1,train
123.85652213544789,124.10673504680314,20.0,-30.0,90.0,2,1,train
124.10673504680314,124.35694795815832,20.0,-30.0,0.0,0,0,train
124.35694795815832,124.60716086951355,-10.0,20.0,90.0,2,0,train
124.60716086951355,124.85736795815832,-10.0,30.0,0.0,0,1,train
124.85736795815832,125.10757504680309,-40.0,30.0,0.0,0,1,train
125.10757504680309,125.35778213544788,0.0,40.0,0.0,0,0,train
125.35778213544788,125.60798922409269,0.0,-10.0,0.0,0,0,train
125.60798922409269,125.8581946354479,10.0,30.0,90.0,2,0,train
125.8581946354479,126.10840004680313,20.0,10.0,0.0,0,1,train
126.10840004680313,126.35860545815832,40.0,40.0,90.0,2,1,train
126.35860545815832,126.6088108695135,-40.0,-40.0,90.0,2,2,test
126.6088108695135,126.85902045815833,20.0,-30.0,90.0,2,2,test
126.85902045815833,127.10923004680309,10.0,-30.0,90.0,2,2,test
127.10923004680309,127.3594396354479,0.0,-10.0,90.0,2,0,train
127.3594396354479,127.60964922409269,40.0,-40.0,90.0,2,0,train
127.60964922409269,127.8598721354479,20.0,40.0,45.0,1,0,train
127.8598721354479,128.11009504680308,-30.0,20.0,45.0,1,3,train
128.11009504680308,128.36031795815833,-20.0,-30.0,0.0,0,0,train
128.36031795815833,128.61054086951356,20.0,20.0,90.0,2,1,train
128.61054086951356,128.86073545815833,30.0,10.0,45.0,1,0,train
128.86073545815833,129.11093004680313,0.0,-40.0,45.0,1,1,train
129.11093004680313,129.3611246354479,-30.0,-30.0,45.0,1,1,train
129.3611246354479,129.6113192240927,40.0,10.0,45.0,1,1,train
129.6113192240927,129.86153463544792,-20.0,-30.0,0.0,0,1,train
129.86153463544792,130.11175004680308,30.0,40.0,90.0,2,0,train
130.11175004680308,130.36196545815832,-40.0,-10.0,45.0,1,0,train
130.36196545815832,130.61218086951354,30.0,0.0,45.0,1,0,train
130.61218086951354,130.86238545815831,0.0,40.0,90.0,2,2,test
130.86238545815831,131.11259004680312,30.0,-30.0,90.0,2,1,train
131.11259004680312,131.3627946354479,0.0,20.0,45.0,1,0,train
131.3627946354479,131.6129992240927,0.0,20.0,0.0,0,2,test
131.6129992240927,131.86320463544791,30.0,-10.0,90.0,2,0,train
131.86320463544791,132.11341004680312,0.0,-20.0,0.0,0,0,train
132.11341004680312,132.36361545815834,-10.0,-30.0,0.0,0,1,train
132.36361545815834,132.61382086951357,-30.0,-40.0,45.0,1,0,train
132.61382086951357,132.86403545815833,40.0,0.0,90.0,2,1,train
132.86403545815833,133.11425004680308,-40.0,0.0,0.0,0,2,test
133.11425004680308,133.36446463544792,-20.0,0.0,0.0,0,1,train
133.36446463544792,133.61467922409273,10.0,-40.0,45.0,1,0,train
133.61467922409273,133.86489213544792,30.0,-20.0,90.0,2,1,train
133.86489213544792,134.11510504680308,30.0,30.0,90.0,2,2,test
134.11510504680308,134.36531795815833,40.0,40.0,0.0,0,3,train
134.36531795815833,134.61553086951358,20.0,30.0,45.0,1,1,train
134.61553086951358,134.86573545815833,-20.0,0.0,45.0,1,1,train
134.86573545815833,135.1159400468031,40.0,30.0,45.0,1,1,train
135.1159400468031,135.3661446354479,20.0,-30.0,0.0,0,1,train
135.3661446354479,135.61634922409272,0.0,-10.0,90.0,2,1,train
135.61634922409272,135.8665571354479,0.0,20.0,45.0,1,1,train
135.8665571354479,136.1167650468031,0.0,-10.0,45.0,1,1,train
136.1167650468031,136.3669729581583,0.0,30.0,0.0,0,2,test
136.3669729581583,136.6171808695135,-20.0,20.0,90.0,2,2,test
136.6171808695135,136.86738795815833,-10.0,40.0,0.0,0,1,train
136.86738795815833,137.1175950468031,-40.0,-20.0,45.0,1,0,train
137.1175950468031,137.3678021354479,20.0,20.0,45.0,1,1,train
137.3678021354479,137.6180092240927,40.0,0.0,0.0,0,1,train
137.6180092240927,137.86822213544792,20.0,-40.0,0.0,0,0,train
137.86822213544792,138.11843504680309,30.0,-10.0,90.0,2,1,train
138.11843504680309,138.36864795815833,0.0,-30.0,45.0,1,0,train
138.36864795815833,138.61886086951358,0.0,-20.0,90.0,2,0,train
138.61886086951358,138.86906545815833,20.0,-20.0,90.0,2,0,train
138.86906545815833,139.11927004680308,-20.0,-20.0,45.0,1,0,train
139.11927004680308,139.36947463544792,-40.0,10.0,90.0,2,0,train
139.36947463544792,139.61967922409272,-40.0,-40.0,0.0,0,1,train
139.61967922409272,139.8698946354479,-40.0,-40.0,45.0,1,0,train
139.8698946354479,140.12011004680312,20.0,-20.0,0.0,0,1,train
140.12011004680312,140.37032545815833,40.0,0.0,45.0,1,0,train
140.37032545815833,140.62054086951358,10.0,-20.0,0.0,0,0,train
140.62054086951358,140.87074795815832,-30.0,-10.0,45.0,1,1,train
140.87074795815832,141.12095504680312,-20.0,10.0,0.0,0,2,test
141.12095504680312,141.3711621354479,0.0,-30.0,45.0,1,1,train
141.3711621354479,141.6213692240927,-10.0,-10.0,90.0,2,1,train
141.6213692240927,141.8715771354479,20.0,30.0,0.0,0,0,train
141.8715771354479,142.1217850468031,30.0,20.0,90.0,2,0,train
142.1217850468031,142.37199295815833,0.0,30.0,0.0,0,3,train
142.37199295815833,142.62220086951353,10.0,0.0,90.0,2,2,test
142.62220086951353,142.87240795815833,-30.0,0.0,90.0,2,0,train
142.87240795815833,143.1226150468031,0.0,-30.0,45.0,1,2,test
143.1226150468031,143.3728221354479,10.0,-40.0,0.0,0,3,train
143.3728221354479,143.6230292240927,20.0,0.0,90.0,2,0,train
143.6230292240927,143.8732421354479,10.0,0.0,90.0,2,3,train
143.8732421354479,144.12345504680314,30.0,10.0,0.0,0,1,train
144.12345504680314,144.37366795815834,0.0,-20.0,0.0,0,1,train
144.37366795815834,144.62388086951356,-40.0,-30.0,90.0,2,0,train
144.62388086951356,144.87408545815833,-30.0,30.0,90.0,2,0,train
144.87408545815833,145.12429004680308,-40.0,0.0,0.0,0,3,train
145.12429004680308,145.37449463544792,10.0,40.0,90.0,2,0,train
145.37449463544792,145.6246992240927,-20.0,-10.0,0.0,0,0,train
145.6246992240927,145.8749196354479,-10.0,-30.0,0.0,0,2,test
145.8749196354479,146.12514004680312,0.0,-10.0,0.0,0,1,train
146.12514004680312,146.37536045815833,20.0,-40.0,0.0,0,1,train
146.37536045815833,146.62558086951356,-10.0,10.0,90.0,2,0,train
146.62558086951356,146.87577795815832,-40.0,-10.0,90.0,2,2,test
146.87577795815832,147.12597504680312,-10.0,40.0,0.0,0,2,test
147.12597504680312,147.37617213544792,10.0,40.0,45.0,1,1,train
147.37617213544792,147.62636922409268,-20.0,40.0,90.0,2,0,train
147.62636922409268,147.8765846354479,10.0,-30.0,90.0,2,3,train
147.8765846354479,148.12680004680308,-10.0,-10.0,45.0,1,0,train
148.12680004680308,148.37701545815833,-20.0,10.0,45.0,1,1,train
148.37701545815833,148.62723086951354,30.0,10.0,90.0,2,1,train
148.62723086951354,148.87743545815832,-40.0,10.0,0.0,0,0,train
148.87743545815832,149.12764004680312,-10.0,-10.0,45.0,1,1,train
149.12764004680312,149.3778446354479,10.0,-30.0,0.0,0,1,train
149.3778446354479,149.6280492240927,-40.0,-10.0,0.0,0,0,train
149.6280492240927,149.8782596354479,-20.0,-10.0,0.0,0,1,train
149.8782596354479,150.12847004680313,-40.0,-40.0,0.0,0,2,test
150.12847004680313,150.37868045815833,0.0,30.0,0.0,0,4,train
150.37868045815833,150.62889086951358,10.0,0.0,0.0,0,0,train
150.62889086951358,150.87909545815833,-40.0,40.0,45.0,1,1,train
150.87909545815833,151.12930004680308,-30.0,-10.0,0.0,0,0,train
151.12930004680308,151.37950463544792,-30.0,-40.0,0.0,0,1,train
151.37950463544792,151.6297092240927,-20.0,-10.0,90.0,2,0,train
151.6297092240927,151.8799221354479,40.0,-10.0,45.0,1,0,train
151.8799221354479,152.1301350468031,-40.0,-30.0,0.0,0,0,train
152.1301350468031,152.38034795815832,10.0,10.0,90.0,2,1,train
152.38034795815832,152.63056086951354,40.0,-30.0,90.0,2,0,train
152.63056086951354,152.88076545815832,-20.0,-30.0,45.0,1,0,train
152.88076545815832,153.13097004680313,-20.0,20.0,0.0,0,0,train
153.13097004680313,153.3811746354479,-10.0,20.0,45.0,1,0,train
153.3811746354479,153.63137922409268,-40.0,0.0,0.0,0,4,train
153.63137922409268,153.8815896354479,0.0,-10.0,90.0,2,2,test
153.8815896354479,154.13180004680314,40.0,40.0,90.0,2,2,test
154.13180004680314,154.38201045815833,40.0,40.0,0.0,0,4,train
154.38201045815833,154.63222086951356,0.0,0.0,0.0,0,0,train
154.63222086951356,154.88243295815838,20.0,10.0,45.0,1,0,train
154.88243295815838,155.13264504680313,-30.0,-40.0,90.0,2,0,train
155.13264504680313,155.3828571354479,40.0,-20.0,90.0,2,0,train
155.3828571354479,155.63306922409268,20.0,10.0,90.0,2,1,train
155.63306922409268,155.8832796354479,20.0,-30.0,90.0,2,3,train
155.8832796354479,156.13349004680313,-10.0,40.0,0.0,0,3,train
156.13349004680313,156.38370045815833,-20.0,-10.0,0.0,0,2,test
156.38370045815833,156.63391086951356,40.0,-10.0,90.0,2,0,train
156.63391086951356,156.88411545815833,0.0,10.0,90.0,2,0,train
156.88411545815833,157.13432004680308,20.0,10.0,90.0,2,2,test
157.13432004680308,157.3845246354479,-30.0,-30.0,0.0,0,0,train
157.3845246354479,157.6347292240927,0.0,-40.0,90.0,2,0,train
157.6347292240927,157.8849371354479,40.0,-10.0,45.0,1,1,train
157.8849371354479,158.1351450468031,-20.0,10.0,90.0,2,0,train
158.1351450468031,158.38535295815834,0.0,40.0,0.0,0,1,train
158.38535295815834,158.63556086951354,30.0,20.0,45.0,1,0,train
158.63556086951354,158.88577295815833,30.0,-30.0,45.0,1,2,test
158.88577295815833,159.13598504680309,-10.0,-40.0,45.0,1,0,train
159.13598504680309,159.3861971354479,40.0,-40.0,90.0,2,1,train
159.3861971354479,159.6364092240927,30.0,30.0,90.0,2,3,train
159.6364092240927,159.8866071354479,0.0,40.0,45.0,1,2,test
159.8866071354479,160.13680504680312,40.0,-20.0,45.0,1,0,train
160.13680504680312,160.38700295815832,-20.0,0.0,0.0,0,2,test
160.38700295815832,160.63720086951358,20.0,0.0,45.0,1,0,train
160.63720086951358,160.88742045815837,-40.0,-10.0,45.0,1,1,train
160.88742045815837,161.13764004680309,30.0,40.0,45.0,1,1,train
161.13764004680309,161.3878596354479,40.0,30.0,45.0,1,2,test
161.3878596354479,161.6380792240927,40.0,-40.0,45.0,1,0,train
161.6380792240927,161.8882871354479,-40.0,-40.0,45.0,1,1,train
161.8882871354479,162.13849504680314,-20.0,0.0,45.0,1,2,test
162.13849504680314,162.38870295815838,20.0,40.0,45.0,1,1,train
162.38870295815838,162.63891086951358,-40.0,40.0,90.0,2,0,train
162.63891086951358,162.88912045815837,0.0,-30.0,90.0,2,1,train
162.88912045815837,163.13933004680308,-30.0,-10.0,45.0,1,2,test
163.13933004680308,163.3895396354479,-20.0,10.0,90.0,2,1,train
163.3895396354479,163.6397492240927,-10.0,10.0,45.0,1,0,train
163.6397492240927,163.88996213544792,10.0,-10.0,0.0,0,0,train
163.88996213544792,164.14017504680308,20.0,40.0,0.0,0,0,train
164.14017504680308,164.39038795815833,-10.0,-40.0,0.0,0,2,test
164.39038795815833,164.64060086951358,0.0,10.0,0.0,0,0,train
164.64060086951358,164.89080795815832,20.0,-20.0,45.0,1,0,train
164.89080795815832,165.14101504680312,-40.0,10.0,0.0,0,1,train
165.14101504680312,165.3912221354479,40.0,40.0,90.0,2,3,train
165.3912221354479,165.6414292240927,30.0,40.0,45.0,1,2,test
165.6414292240927,165.8916371354479,10.0,20.0,45.0,1,0,train
165.8916371354479,166.1418450468031,20.0,-10.0,90.0,2,0,train
166.1418450468031,166.39205295815833,10.0,40.0,90.0,2,1,train
166.39205295815833,166.64226086951354,30.0,20.0,90.0,2,1,train
166.64226086951354,166.8924654581583,20.0,30.0,0.0,0,1,train
166.8924654581583,167.14267004680312,-30.0,0.0,90.0,2,1,train
167.14267004680312,167.3928746354479,30.0,20.0,90.0,2,2,test
167.3928746354479,167.6430792240927,10.0,-10.0,45.0,1,0,train
167.6430792240927,167.8932921354479,-30.0,0.0,0.0,0,0,train
167.8932921354479,168.14350504680309,-30.0,10.0,45.0,1,0,train
168.14350504680309,168.39371795815833,-30.0,-30.0,90.0,2,2,test
168.39371795815833,168.64393086951358,-20.0,-30.0,0.0,0,2,test
168.64393086951358,168.89414045815838,-30.0,0.0,0.0,0,1,train
168.89414045815838,169.14435004680308,40.0,-30.0,90.0,2,1,train
169.14435004680308,169.3945596354479,-40.0,0.0,45.0,1,1,train
169.3945596354479,169.6447692240927,-20.0,-30.0,90.0,2,1,train
169.6447692240927,169.8949796354479,30.0,10.0,0.0,0,2,test
169.8949796354479,170.14519004680312,10.0,30.0,90.0,2,1,train
170.14519004680312,170.39540045815832,10.0,-10.0,0.0,0,1,train
170.39540045815832,170.64561086951358,10.0,-40.0,45.0,1,1,train
170.64561086951358,170.89581545815832,-20.0,-20.0,45.0,1,1,train
170.89581545815832,171.14602004680313,30.0,-10.0,0.0,0,0,train
171.14602004680313,171.3962246354479,10.0,0.0,0.0,0,1,train
171.3962246354479,171.64642922409269,-30.0,-10.0,0.0,0,1,train
171.64642922409269,171.89664463544793,20.0,-40.0,90.0,2,1,train
171.89664463544793,172.14686004680308,-10.0,-20.0,0.0,0,0,train
172.14686004680308,172.3970754581583,20.0,0.0,45.0,1,1,train
172.3970754581583,172.64729086951354,-20.0,-10.0,90.0,2,1,train
172.64729086951354,172.8974929581583,20.0,30.0,45.0,1,2,test
172.8974929581583,173.14769504680308,-30.0,-10.0,45.0,1,3,train
173.14769504680308,173.39789713544792,20.0,30.0,90.0,2,0,train
173.39789713544792,173.64809922409268,0.0,-10.0,0.0,0,2,test
173.64809922409268,173.89831463544792,-10.0,40.0,0.0,0,4,train
173.89831463544792,174.14853004680313,40.0,30.0,90.0,2,0,train
174.14853004680313,174.39874545815834,-10.0,-10.0,0.0,0,1,train
174.39874545815834,174.64896086951356,10.0,-30.0,0.0,0,2,test
174.64896086951356,174.89916545815834,-30.0,-20.0,0.0,0,0,train
174.89916545815834,175.14937004680309,40.0,40.0,90.0,2,4,train
175.14937004680309,175.39957463544792,-40.0,-30.0,90.0,2,1,train
175.39957463544792,175.64977922409267,40.0,-30.0,90.0,2,2,test
175.64977922409267,175.89999213544792,-20.0,10.0,45.0,1,2,test
175.89999213544792,176.15020504680308,40.0,-30.0,45.0,1,0,train
176.15020504680308,176.4004179581583,40.0,-30.0,0.0,0,0,train
176.4004179581583,176.65063086951355,-10.0,-10.0,0.0,0,2,test
176.65063086951355,176.9008354581583,30.0,-40.0,0.0,0,0,train
176.9008354581583,177.1510400468031,30.0,-10.0,0.0,0,1,train
177.1510400468031,177.4012446354479,10.0,30.0,90.0,2,2,test
177.4012446354479,177.6514492240927,20.0,-30.0,90.0,2,4,train
177.6514492240927,177.90166213544794,40.0,-20.0,90.0,2,1,train
177.90166213544794,178.1518750468031,-30.0,-40.0,90.0,2,1,train
178.1518750468031,178.4020879581583,-30.0,-30.0,90.0,2,3,train
178.4020879581583,178.65230086951354,-30.0,-40.0,45.0,1,1,train
178.65230086951354,178.9025029581583,0.0,20.0,90.0,2,1,train
178.9025029581583,179.1527050468031,0.0,-20.0,45.0,1,0,train
179.1527050468031,179.40290713544792,-30.0,0.0,45.0,1,0,train
179.40290713544792,179.65310922409267,20.0,10.0,0.0,0,2,test
179.65310922409267,179.90332463544792,0.0,-20.0,90.0,2,1,train
179.90332463544792,180.15354004680316,10.0,-30.0,45.0,1,0,train
180.15354004680316,180.40375545815837,40.0,-40.0,0.0,0,2,test
180.40375545815837,180.65397086951359,-10.0,-20.0,45.0,1,0,train
180.65397086951359,180.90417795815839,-30.0,-30.0,0.0,0,1,train
180.90417795815839,181.15438504680316,40.0,-40.0,90.0,2,2,test
181.15438504680316,181.40459213544793,-10.0,-40.0,45.0,1,1,train
181.40459213544793,181.65479922409267,20.0,-20.0,45.0,1,1,train
181.65479922409267,181.90501713544793,40.0,0.0,45.0,1,1,train
181.90501713544793,182.15523504680309,-10.0,-40.0,90.0,2,1,train
182.15523504680309,182.40545295815838,0.0,40.0,0.0,0,2,test
182.40545295815838,182.65567086951359,-10.0,-30.0,45.0,1,0,train
182.65567086951359,182.9058704581583,-30.0,-20.0,90.0,2,4,train
182.9058704581583,183.15607004680308,-40.0,10.0,45.0,1,1,train
183.15607004680308,183.40626963544793,30.0,20.0,90.0,2,3,train
183.40626963544793,183.65646922409266,-20.0,-30.0,0.0,0,3,train
183.65646922409266,183.9066821354479,-10.0,-10.0,90.0,2,2,test
183.9066821354479,184.1568950468031,-10.0,20.0,90.0,2,1,train
184.1568950468031,184.4071079581583,30.0,20.0,90.0,2,4,train
