ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950992907,0.0090892599,121,0.29037151,7308,400,90,,222.26,3.7078145,2018-10-26T19:50:58Z,1013,849756058,769325777,743475441,VISam,394,35,0.34540036,4.6687299,,1.0813793,3.3306173,3.0358974,1.9797663,7.0572618,11.189901,,4.3430761,3.8367923,8.5395205,5.5899931,0.052869396,0.025154925,0.053451237,wt/wt,True,1286.4616,0.09479661,0.13600461,77.23967,7382,1249.9986,0.018456342,,0.0090670663,0.047762733,0.10135075,0.042102653,230,38.84,0.73525459,probeA,0.92266667,0.015436863,,False,0,3a,,,4976,False,0,False,False,0,False,0.25,False,0.08,,,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,,,,0.1322314,,-0.04950495,,,,0.69567266,,0.91433791,29999.967,brain_observatory_1.1,M,0.11062058,1.8042459,722882755,0.1746988,,0.0075,0.1845,0.0065,0.0015,0.31497464,57.775575,0.46700168,0.21976549,-0.041849825,0.25595049,80,0.75544389,-0.20603015,151.49057,0.106,0.70618051,5,VISam,7.4347544e+08,57.505178,8.095086,197,58.230588,10.021081,647,HVA,True,calibration
950992918,0.0027639123,121,4.2236416e-05,7308,800,81.25,,170.78,3.7956868,2018-10-26T19:50:58Z,1013,849756058,769325777,743475441,VISam,394,41.25,0.93350762,3.9851852,,2.6209524,1.6338462,1.6429379,1.0617391,1.3103975,1.6430352,,0.26644639,0.61259709,3.9682235,0.68542694,0.12208258,0.14057944,0.1240117,wt/wt,True,57.931041,0.48479661,0,56.870008,7382,1249.9986,0.18194842,,0.27586207,0.26363886,0.42101887,0.19180186,230,46.14,0.50982922,probeA,0.96610169,0.0005768774,,False,0,3a,,,4994,False,45,False,False,30,False,0.75,False,0.02,,,8,False,0.99,59,2320,2019-10-03T00:00:00Z,good,,,,-1,,-0.66666667,,,,0.0002111134,,0.12594183,29999.967,brain_observatory_1.1,M,0.19768471,3.4782359,722882755,0.02811245,,0.0475,0.0345,0.1025,0.0305,0.45173704,127.51031,0.57688442,0.20603015,-0.08189813,0.38950197,80,1.0301508,0.75544389,53.523806,0.074,0.70618051,5,VISam,7.4347544e+08,1,9812.0921,11,1.0077586,10280.881,60,HVA,True,evaluation
950992942,0.0024959595,121,0.00075910251,7305,500,78,,228.46,4.2326695,2018-10-26T19:50:58Z,1002,849756060,769325777,743475441,VISam,394,46,1.7086242,7.4056497,,2.5066667,4.8454545,2.5948718,2.6767473,1.675692,1.4619466,,1.8384801,2.295224,0.7543901,0.95320307,0.25212067,0.13455124,0.1788671,wt/wt,True,3024.1464,0.22408475,0,62.33621,7387,1249.9986,0.16520626,,0.010447137,0.11491256,0.45097416,0.18344001,231,40.26,0.72200828,probeA,0.94964029,0.0021600494,,False,0.002,3a,,,4916,False,315,False,False,30,False,0.5,False,0.04,,,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,,,,-1,-0.45833333,,,,,0.0015704718,0.57470535,,29999.967,brain_observatory_1.1,M,0.16210741,4.395161,722882755,0.072289157,,0.1005,0.0025,0.0055,0.0505,0.47611454,157.01692,0.64556114,0.15108878,-0.086657275,0.45247686,80,0.89279732,0.27470687,2680.5835,0.114,0.6944859,5,VISam,7.4347544e+08,661.43337,1674.8779,68,118.97357,20.718523,268,HVA,True,calibration
950992953,0.011489446,121,0.45921686,7305,1000,78,,206.21,2.4549016,2018-10-26T19:50:58Z,1002,849756060,769325777,743475441,VISam,394,40,0.67138417,3.2425532,,1.7397101,1.4354455,2.1066667,1.8473091,5.5819684,6.0553499,,6.3680687,5.4065724,7.7193405,3.2253035,0.13517691,0.10553185,0.07655088,wt/wt,True,253.91456,-0.037355932,0.17237307,63.34447,7387,1249.9986,0.057031283,,0.046811421,0.029152259,0.061031419,0.047265215,231,41.54,1.1120778,probeA,0.91533333,0.017500684,,False,0.02,3a,,,4936,False,0,False,False,0,False,0.75,False,0.08,,,1,False,0.99,27,2320,2019-10-03T00:00:00Z,good,0.35759494,,,0.12169312,0.51470588,-0.32307692,0.002118692,,,0.71389446,0.39741139,0.50709978,29999.967,brain_observatory_1.1,M,0.11794101,1.9007004,722882755,0.11084337,,0.0605,0.1465,0.1445,0.1295,0.3192623,59.474805,0.67303183,0.24723618,-0.018633649,0.15562173,130,1.3490069,0.29432879,1064.0092,0.068,0.6944859,5,,,,,,,,,HVA,False,descriptive
950992976,0.0052431701,121,0.00040434399,7302,700,81.429,,229.87,3.3220625,2018-10-26T19:50:58Z,992,849756062,769325777,743475441,VISam,394,42.857,1.4993553,12.773709,,1.6266667,3.1248649,1.0222222,5.1616954,1.7024261,0.71641207,,0.13322319,0.99950052,3.4857647,0.87859877,0.191897,0.3360901,0.13833562,wt/wt,True,47.688518,0.48233898,0.027658769,55.691673,7392,1249.9986,0.35148195,,0.076923077,0.18218588,0.47015829,0.14650023,232,43.66,0.48372021,probeA,0.93358876,0.00092411952,,False,0,3a,,,4968,False,180,False,False,30,False,0.75,False,0.02,,,1,False,0.99,43,2340,2019-10-03T00:00:00Z,good,,,,0.12727273,0.54545455,0.41395349,,,,0.7913099,0.011568468,0.41200731,29999.967,brain_observatory_1.1,M,0.14112584,3.7155974,722882755,0.012048193,,0.0385,0.0165,0.0935,0.0475,0.45691056,138.04771,0.61809045,0.16482412,-0.088047679,0.39265175,70,1.3048576,0,177.07481,0.085,0.68036592,5,VISam,7.4347544e+08,1.0000006,1679488.8,3,46.29405,43.607844,38,HVA,True,evaluation
950992985,0.019722723,121,0.21977081,7302,1000,55,,398.39,2.3036554,2018-10-26T19:50:58Z,992,849756062,769325777,743475441,VISam,394,-18,0.68904354,11.138095,,1.2687179,1.1110345,1.7090909,1.2766667,4.4952817,2.6988561,,1.0657856,5.5402421,3.9188811,4.0026535,0.060515275,0.26564855,0.05585595,wt/wt,True,80.656347,0.10235593,0.17256186,54.601067,7392,1249.9986,0.23566892,,0.16513761,0.045237852,0.11550031,0.083000999,232,50.7,0.60692137,probeA,0.83333333,0.015583259,,False,0.585,3a,,,4917,False,0,False,False,0,False,0.5,False,0.32,,,1,False,0.99,43,2340,2019-10-03T00:00:00Z,good,0.73148148,,,0.14772727,,-0.21052632,0.00031749718,,,0.5394079,,0.74936898,29999.967,brain_observatory_1.1,M,0.089241138,1.8141763,722882755,0.10441767,,0.0275,0.1515,0.1455,0.1465,0.27936825,54.07038,0.75544389,0.27470687,-0.021345233,0.13781688,110,0.85845896,0.48073702,2785.9546,0.079,0.68036592,5,,,,,,,,,HVA,False,descriptive
950992992,2.8344104e-05,121,0.036849106,7299,,,,2.32,11.189176,2018-10-26T19:50:58Z,981,849756064,769325777,743475441,VISam,394,,,,,,4.0028571,,4.3640662,0.042560651,0,,0,0.079933173,0,0.12656085,,,0.27868876,wt/wt,True,,0.71401695,0,73.112005,7398,1249.9986,,,,0.71828226,,0.68777344,233,0.75,0,probeA,0.6,6.6700017e-05,,False,,3a,,,4950,False,0,True,False,120,False,0,False,0.16,,,1,True,0.24,11,2340,2019-10-03T00:00:00Z,good,,,,-1,,-1,,,,0.1969352,,0.16235886,29999.967,brain_observatory_1.1,M,,7.9146916,722882755,,,0.0005,0.0495,0.0005,0.1615,0.33433128,375.98793,0.59061977,0.12361809,-0.17640899,1.1968432,30,2.0603015,0,,,0.66653329,5,,,,,,,,,HVA,False,descriptive
950992999,0.0160384,121,0.0052104974,7299,400,87.5,,269.63,3.6811342,2018-10-26T19:50:58Z,981,849756064,769325777,743475441,VISam,394,0,0.68783267,2.6376812,,1.3777778,4.3355556,2.2133333,1.9100763,2.3319601,2.6067233,,1.8917694,1.6544152,2.9967269,2.2121505,0.069554795,0.11688629,0.086631175,wt/wt,True,111.26315,-0.049474576,0.16952157,47.348163,7398,1249.9986,0.0853879,,0.1336542,0.089999646,0.12796252,0.066169046,233,62.51,0.90898644,probeA,0.86190476,0.0031893004,,True,0.073,3a,,,4996,False,90,False,False,120,False,0.75,False,0.04,,,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,,,,-0.67142857,,-0.79326923,,,,0.19059371,,0.018606903,29999.967,brain_observatory_1.1,M,0.13931038,2.897218,722882755,0.18072289,,0.0125,0.0845,0.0825,0.0215,0.40358649,106.21904,0.75544389,0.21976549,-0.018407979,0.30653112,50,0.68676717,0.34338358,155.25785,0.115,0.66653329,5,,,,,,,,,HVA,False,descriptive
950993010,0.018926451,121,0.023109561,7294,100,50,,297.97,3.9360729,2018-10-26T19:50:58Z,960,849756066,769325777,743475441,VISam,394,-30,1.1463173,3.7333333,,0.97333333,1.555,1.9666667,1.811617,0.36860946,0.29440141,,0.10657856,0.45273075,0.45504635,0.35636872,0.39739209,0.21939491,0.14951003,wt/wt,True,101.78942,0.29086441,1.7699364,38.77029,7408,1249.9986,0.31708594,,0,0.19413192,0.49102945,0.31062173,234,39.31,1.23179,probeA,0.73429952,0.00046990904,,False,0.628,3a,,,4917,False,180,False,False,0,False,0,False,0.32,,,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,0.41538462,,,0.40909091,0.74358974,,0.28426649,,,0.70328574,0.59182215,,29999.967,brain_observatory_1.1,M,0.12827141,1.3603449,722882755,0.0080321285,,0.0275,0.0215,0.1655,0.0205,0.27588278,89.052795,0.68676717,0.21976549,-0.0092247772,0.14391773,50,0,-0.89279732,742.69385,0.092,0.64118433,5,,,,,,,,,HVA,False,descriptive
950993020,0.035578262,121,0.18203565,7294,500,70,,464.3,2.2515568,2018-10-26T19:50:58Z,960,849756066,769325777,743475441,VISam,394,50,0.893248,2.2,,1.0666667,0.9,4.4666667,1.0422222,0.49885789,0.68834862,,0.50624814,0.10612976,1.2149189,0.26111503,0.24495919,0.28951816,0.20860135,wt/wt,True,52.078117,0.46440678,0.32211851,30.601182,7408,1249.9986,0.17088973,,0.0055248619,0.4349784,0.3322128,0.28452373,234,57.66,1.2798781,probeA,0.265625,0.0027509393,,False,0.084,3a,,,4945,False,90,False,False,120,False,0.25,False,0.16,,,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,,,,0.75581395,,0.30434783,,,,0.29221575,,0.78526388,29999.967,brain_observatory_1.1,M,0.0050169866,2.0835455,722882755,0.040160643,,0.0095,0.0275,0.0345,0.0185,0.41070554,75.853635,0.65929648,0.21976549,-0.026755933,0.20725614,100,1.0546782,0.48073702,1090.9102,0.104,0.64118433,5,,,,,,,,,HVA,False,descriptive
950993027,0.00092742507,121,3.1842739e-05,7291,100,60,,152.11,4.639346,2018-10-26T19:50:58Z,950,849756068,769325777,743475441,VISam,394,40,0.43765255,3.1881857,,1.1022222,2.4836364,1.6761905,1.6195918,1.7566428,2.4314591,,0.4796035,1.8928713,0.30701923,2.2501188,0.055304715,0.12955049,0.13793172,wt/wt,True,84.912382,0.22194915,0,69.632144,7413,1249.9986,0.11509647,,0,0.074993286,0.60808462,0.074131198,235,42.91,0.67871652,probeA,0.99504337,0.00010276436,,True,0.442,3a,,,4973,False,315,False,False,150,False,0.25,False,0.08,,,2,False,0.95,27,2360,2019-10-03T00:00:00Z,good,,,,-1,0.51515152,-0.77040816,,,,0.00010744719,0.64901729,0.031036484,29999.967,brain_observatory_1.1,M,0.11278211,4.027431,722882755,0.018072289,,0.0745,0.0975,0.0485,0.1255,0.27297681,162.5637,0.53567839,0.17855946,-0.069671796,0.55765851,50,0,0.68676717,63.474089,0.072,0.62734807,5,,,,,,,,,HVA,False,descriptive
950993036,0.0058469165,121,0.5,7285,800,32.5,,157.96,3.4110318,2018-10-26T19:50:58Z,929,849756072,769325777,743475441,VISam,394,7.5,0.48796347,1.0973958,,0.91151515,0.9156701,2.0820513,1.0833333,6.4783086,6.0696463,,6.3947133,5.8391519,10.404662,5.9770029,0.0074129716,0.0058198526,0.048214517,wt/wt,True,84.15915,0.035474576,0.060166764,65.882206,7423,1249.9986,0.015589271,,0.070868779,0.015759412,0.04354063,0.019842081,237,44.12,1.2868964,probeA,0.93732194,0.0066442859,,True,0,3a,,,5000,False,0,False,False,0,False,0.5,False,0.04,,,4,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.23412698,,,0.45905923,0.32051282,0.27272727,0.013747575,,,0.0145282,0.24534454,0.33886701,29999.967,brain_observatory_1.1,M,0.078755661,1.7178894,722882755,0.14156627,,0.0335,0.2465,0.0855,0.0365,0.19109805,59.66805,0.39832496,0.30217755,-0.036891812,0.21607147,70,1.0301508,-0.48073702,58.41085,0.081,0.58908081,5,VISam,7.4347544e+08,1000,1838.9046,216,42.711902,58.537504,1080,HVA,True,calibration
