ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950907370,0.022997296,125,0.0009166095,7409,200,65,,172.65,3.9014998,2019-01-09T00:25:35Z,1048,850244455,760213137,721123822,VISam,394,-30,1.0805146,15.189474,,1.8666667,4.2296654,3.4952381,1.8482178,1.0510068,1.589315,,0.85263082,1.3574905,0.47587991,1.7758493,0.21684134,0.13260331,0.53759599,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,56.537632,0.88620339,0.172933,38.464708,7752,1249.9988,0.21056984,,0.48071217,0.78404187,0.65066694,0.43774678,237,47.26,0.10606183,probeA,0.82312925,0.0013532258,,False,0.79,3a,,,4928,False,180,False,False,150,False,0.75,False,0.04,,,1,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.77272727,,-0.35714286,0.69183637,0.62962963,0.53846154,0.098118284,,0.43962373,2.706366e-06,0.45738237,0.0038899095,29999.971,brain_observatory_1.1,M,0.12316605,2.9791589,707296982,0.10040161,,0.0005,0.1175,0.0775,0.0685,0.40872613,104.95836,0.60435511,0.13735343,-0.054227169,0.32028791,60,0.54941374,0,2236.9923,0.168,0.64829564,5,,,,,,,,,HVA,False,descriptive
950907372,0.005366223,125,0.42933968,7405,100,80,,443.71,4.2038177,2019-01-09T00:25:35Z,1040,850244457,760213137,721123822,VISam,394,30,0.90917857,1.4333333,,2.2533333,0.61924528,2.8,1.0294737,0.36531939,0.36173913,,0.31973656,0.7516239,0.069079341,0.43496983,0.2438338,0.441299,0.40515718,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,41.274589,0.64176271,0.28626843,45.425413,7754,1249.9988,0.52333733,,0,0.42225812,0.84174781,0.53830213,238,41.12,0.3400946,probeA,0.58823529,0.0021852412,,False,0.594,3a,,,5025,False,45,False,False,60,False,0.75,False,0.02,,,2,False,0.98,59,2400,2019-10-03T00:00:00Z,good,-0.19230769,,-1,0.37752525,1,0.4483871,0.6151439,,0.10967989,0.030868142,0.37390097,0.11067257,29999.971,brain_observatory_1.1,M,0.060258763,1.8877577,707296982,0.024096386,,0.0305,0.0825,0.1565,0.0655,0.61625398,49.16769,0.60435511,0.20603015,-0.020628806,0.1067197,70,1.7169179,-0.068676717,345.50316,0.031,0.64829564,5,,,,,,,,,HVA,False,descriptive
950907374,0.019847126,125,0.23841989,7412,600,35,,350.18,2.1864187,2019-01-09T00:25:35Z,1056,850244453,760213137,721123822,VISam,394,-26.667,0.793604,26.303876,,2.1572881,1.2768047,4.0969697,1.9699248,5.0629965,5.0680662,,27.577278,1.8679768,3.9715139,7.6889077,0.07820561,0.20193435,0.44108887,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,91.641026,0.77354237,0.20418518,59.245474,7750,1249.9988,0.11563139,,0.001360133,0.45101467,0.26677825,0.49729532,236,24.77,0.75732866,probeA,0.86733333,0.010963525,,False,0.419,3a,,,4991,False,180,False,False,0,False,0.25,False,0.16,,,1,False,0.99,43,2380,2019-10-03T00:00:00Z,good,0.16477273,,0.26777374,0.079812207,0.72115385,0.16666667,0.79251769,,0.010916432,0.65035427,5.2603978e-05,0.18056156,29999.971,brain_observatory_1.1,M,0.037810622,0.98155621,707296982,0.30177854,,0.0185,0.1105,0.0825,0.0955,0.3748542,24.664185,0.50820771,0.17855946,-0.008650321,0.078286959,120,0.44966898,0.13735343,1312.8348,0.045,0.66180849,5,,,,,,,,,HVA,False,descriptive
950907376,0.052054701,125,0.5,7391,2300,59.565,,282.39,2.2018924,2019-01-09T00:25:35Z,1009,850244463,760213137,721123822,VISam,394,-15.652,1.0231392,41.710487,,3.2977778,2.3836036,9.6813008,2.7697271,2.5908728,2.9980259,,1.5187486,3.0373934,5.1392837,2.5991612,0.15851043,0.53072989,0.25002015,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,68.302029,0.38598305,0.31303247,35.971322,7763,1249.9988,0.5367873,,0.12953368,0.18893179,0.13381468,0.24300048,241,37.1,0.74431398,probeA,0.61168385,0.0053901878,,True,0.005,3a,,,5016,False,0,False,False,150,False,0.75,False,0.02,,,1,False,0.99,11,2420,2019-10-03T00:00:00Z,good,0.63924964,,0.21710526,0.58664547,0.68,0.76624591,0.21906327,,0.68346402,0.005578549,0.44648065,4.816632e-05,29999.971,brain_observatory_1.1,M,0.093419749,2.7103943,707296982,0.072289157,,0.2005,0.1905,0.0405,0.1025,0.38609642,98.185815,0.60435511,0.15108878,-0.043608794,0.28902211,70,0.68676717,0.13735343,79.721537,0.108,0.59770036,5,VISam,7.2112382e+08,53.609872,14.812483,75,40.114005,15.003732,184,HVA,True,evaluation
950907378,0.013054214,125,0.0068677952,7395,900,41.111,,186.88,2.8339732,2019-01-09T00:25:35Z,1016,850244461,760213137,721123822,VISam,394,7.778,0.64853017,9.6982456,,1.0666667,2.4894737,1.6833333,4.1047792,3.394392,1.4756407,,0.3996707,2.5618352,1.1557083,10.048269,0.15026173,0.36091074,0.26907562,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,34.903536,0.51464407,0.51727263,53.098581,7761,1249.9988,0.46300484,,0.2,0.19722838,0.37025181,0.23933357,240,60.07,1.241258,probeA,0.91370558,0.0043375668,,True,0,3a,,,5006,False,180,False,False,0,False,0.25,False,0.02,,,1,False,0.99,43,2420,2019-10-03T00:00:00Z,good,0.69072165,,0.78125,0.53921569,1,0.67830688,0.037823784,,0.053027619,0.034065266,0.0034780843,1.6686788e-09,29999.971,brain_observatory_1.1,M,0.13714869,2.516225,707296982,0.036144578,,0.0135,0.1575,0.1035,0.1365,0.32173168,72.143955,0.81038526,0.16482412,-0.022102823,0.21612592,70,0.61809045,-0.20603015,25.085434,0.136,0.60882199,5,VISam,7.2112382e+08,24.0646,14.468064,22,9.167255,49.267499,42,HVA,True,calibration
950907380,0.012074989,125,0.34359372,7391,500,56,,192.13,3.2697561,2019-01-09T00:25:35Z,1009,850244463,760213137,721123822,VISam,394,-22,0.31245386,12.231579,,1.148642,2.3407605,1.8944444,1.2137931,5.9171752,5.4898296,,7.8335456,5.3439855,10.480323,5.728546,0.068158137,0.54316679,0.42576996,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,72.596425,0.65494915,0.32844037,58.961448,7763,1249.9988,0.53460003,,0.020610058,0.15335803,0.060014986,0.27631191,241,27.27,1.1855888,probeA,0.886,0.013194246,,True,0,3a,,,4972,False,180,False,False,0,False,0.75,False,0.04,,,1,False,0.99,11,2420,2019-10-03T00:00:00Z,good,0.40465116,,0.48529412,-0.012030075,-0.55932203,0.3878177,0.26124369,,6.7704071e-05,0.95857315,0.01200984,3.9629501e-05,29999.971,brain_observatory_1.1,M,0.068732452,2.5112004,707296982,0.12931727,,0.0625,0.2345,0.0235,0.0945,0.42069224,73.210215,0.59061977,0.20603015,-0.026194173,0.22682017,80,0.54941374,0.20603015,98.844768,0.062,0.59770036,5,VISam,7.2112382e+08,50.633501,10.044544,310,4.3011946,13.855812,950,HVA,True,calibration
950907382,0.013132771,125,0.5,7388,500,86,,450.71,2.8811869,2019-01-09T00:25:35Z,1001,850244465,760213137,721123822,VISam,394,-22,0.67768848,12.325,,0.42958333,1.06375,0.8025641,2.3430769,3.4711458,4.2425998,,9.1657813,0.43122658,9.3575095,2.2008274,0.020519619,0.070368491,0.35733641,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1247.29,0.83298305,0.23781238,48.736482,7766,1249.9988,0.10756635,,0.026680896,0.57279992,0.027019134,0.38963855,242,58.82,1.0666662,probeA,0.82239382,0.0041747938,,False,0,3a,,,4983,False,135,False,False,90,False,0.25,False,0.16,,,1,False,0.99,59,2440,2019-10-03T00:00:00Z,good,0.40697674,,0.23707317,0.53392857,-0.13636364,0.68910706,0.28743746,,0.0034590568,0.0042329947,0.67046197,0.00056605202,29999.971,brain_observatory_1.1,M,0.15194115,2.161921,707296982,0.19176707,,0.0705,0.1495,0.0155,0.1145,0.50674678,83.432895,0.56314908,0.20603015,-0.030910615,0.2123975,90,0.22074659,-0.34338358,119.84078,0.072,0.59568429,5,VISam,7.2112382e+08,63.147057,11.892614,355,1.0000014,0,1350,HVA,True,evaluation
950907384,0.015979464,125,0.27861998,7385,1100,32.727,,302.23,2.5122135,2019-01-09T00:25:35Z,993,850244467,760213137,721123822,VISam,394,-10,0.54852412,9.7925926,,1.4878431,2.76,8.5555556,2.0633865,4.9184588,1.6780234,,1.3855251,1.6322128,34.832435,1.8244753,0.26543206,0.10387487,0.10139358,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,37.167051,0.31310169,0.54801228,54.459092,7768,1249.9988,0.2627041,,0.17297297,0.10276433,0.24336332,0.11738059,243,40.92,1.4955948,probeA,0.89066667,0.0077209485,,True,0,3a,,,5021,False,225,False,False,60,False,0.25,False,0.32,,,15,False,0.99,27,2440,2019-10-03T00:00:00Z,good,-0.28399312,,-0.58857143,-1,0.67728137,-0.91111111,0.59280039,,0.0450012,5.1402231e-05,1.3855451e-05,9.6919435e-05,29999.971,brain_observatory_1.1,M,0.062384573,1.1015593,707296982,0.068273092,,0.2375,0.0905,0.1205,0.1225,0.38284376,38.95008,0.54941374,0.21976549,-0.024185713,0.12537384,100,0.21584111,-0.34338358,32.251811,0.114,0.58464158,5,VISam,7.2112382e+08,90.178555,95.934552,44,21.906632,8.5565467,277,HVA,True,evaluation
950907386,0.0053615652,125,0.065367064,7374,500,48,,273.25,3.1377428,2019-01-09T00:25:35Z,968,850244471,760213137,721123822,VISam,394,-26,0.71651454,1.0411348,,1.2004762,1.3963265,1.296124,1.5445614,6.5738123,6.8114257,,7.0075595,7.9891105,5.01209,5.9496945,0.043259031,0.075484831,0.036475559,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,60.253379,0.2479661,0.019449434,66.332797,7776,1249.9988,0.092316437,,0.14306424,0.089738356,0.12571234,0.05204807,245,48.03,0.18425485,probeA,0.94716395,0.0015324069,,False,0,3a,,,5024,False,90,False,False,30,False,0.75,False,0.32,,,15,False,0.99,11,2460,2019-10-03T00:00:00Z,good,-0.097014925,,0.28130081,-0.15180846,0.44827586,0.32867133,0.55697789,,0.047408082,0.47799209,0.11516803,0.096709579,29999.971,brain_observatory_1.1,M,0.12492893,0.97318245,707296982,0.13413655,,0.2125,0.0785,0.1395,0.2425,0.40141024,41.41449,0.54941374,0.17855946,-0.009672347,0.12872915,70,0.54941374,0.34338358,608.43327,0.091,0.54638672,5,,,,,,,,,HVA,False,descriptive
950907388,0.01448723,125,0.0011158896,7358,900,53.333,,214.69,3.6546126,2019-01-09T00:25:35Z,928,850244481,760213137,721123822,VISam,394,8.889,0.38080445,2.5863517,,1.2297436,0.60604651,1.1166667,1.2202381,3.3072413,2.4811799,,2.3447347,3.6815465,3.2105446,2.7989942,0.1016894,0.21223301,0.37881539,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,48.741715,0.51923729,0.11177305,43.826778,7790,1249.9988,0.43969139,,0.064,0.14881428,0.18491153,0.15471343,250,62.11,0.041334882,probeA,0.75418994,0.0015952211,,True,0,3a,,,4922,False,90,False,False,90,False,0.75,False,0.02,,,1,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.48514851,,0.49621212,0.36684492,0.22794118,0.65060241,0.0059865791,,0.030307774,0.0019191134,0.51955052,2.9165755e-07,29999.971,brain_observatory_1.1,M,0.2503185,3.3056661,707296982,0.06961178,,0.2075,0.0665,0.0975,0.2445,0.49447059,150.69151,0.53567839,0.19229481,-0.079978536,0.40247978,110,0.20603015,0.34338358,29.635427,0.141,0.4929136,5,VISam,7.2112382e+08,156.42494,192.8188,96,1.0000191,3349.245,276,HVA,True,evaluation
