start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
109.28832814846541,109.53853414662302,10.0,20.0,0.0,0,0,train
109.53853414662302,109.78874014478066,-20.0,-40.0,0.0,0,0,train
109.78874014478066,110.03894614293829,-40.0,-30.0,90.0,2,0,train
110.03894614293829,110.28915214109593,30.0,30.0,0.0,0,0,train
110.28915214109593,110.53936114293829,0.0,0.0,0.0,0,2,test
110.53936114293829,110.78957014478064,10.0,10.0,90.0,2,0,train
110.78957014478064,111.03977914662302,-30.0,20.0,0.0,0,0,train
111.03977914662302,111.2899881484654,-10.0,-20.0,45.0,1,1,train
111.2899881484654,111.54019914662302,0.0,40.0,0.0,0,0,train
111.54019914662302,111.79041014478064,10.0,-40.0,90.0,2,0,train
111.79041014478064,112.04062114293829,40.0,30.0,45.0,1,0,train
112.04062114293829,112.2908321410959,-10.0,-40.0,45.0,1,0,train
112.2908321410959,112.54104114293828,30.0,-10.0,90.0,2,1,train
112.54104114293828,112.79125014478063,10.0,-40.0,45.0,1,0,train
112.79125014478063,113.041459146623,30.0,10.0,45.0,1,0,train
113.041459146623,113.2916681484654,10.0,30.0,90.0,2,0,train
113.2916681484654,113.54187664662302,10.0,-20.0,90.0,2,1,train
113.54187664662302,113.79208514478066,-10.0,0.0,45.0,1,1,train
113.79208514478066,114.04229364293829,10.0,40.0,0.0,0,0,train
114.04229364293829,114.29250214109592,0.0,10.0,45.0,1,0,train
114.29250214109592,114.5427086429383,10.0,-10.0,0.0,0,0,train
114.5427086429383,114.79291514478064,-10.0,-40.0,90.0,2,1,train
114.79291514478064,115.04312164662302,-30.0,-10.0,0.0,0,0,train
115.04312164662302,115.2933281484654,-10.0,30.0,0.0,0,0,train
115.2933281484654,115.54353914662302,0.0,-20.0,45.0,1,0,train
115.54353914662302,115.79375014478063,-20.0,40.0,90.0,2,0,train
115.79375014478063,116.04396114293829,-30.0,-40.0,45.0,1,0,train
116.04396114293829,116.2941721410959,10.0,10.0,45.0,1,0,train
116.2941721410959,116.54438114293829,-10.0,10.0,90.0,2,0,train
116.54438114293829,116.79459014478066,40.0,30.0,0.0,0,0,train
116.79459014478066,117.04479914662302,20.0,10.0,0.0,0,1,train
117.04479914662302,117.2950081484654,-10.0,40.0,0.0,0,0,train
117.2950081484654,117.54521914662304,20.0,30.0,0.0,0,0,train
117.54521914662304,117.79543014478064,-40.0,10.0,45.0,1,1,train
117.79543014478064,118.0456411429383,40.0,-20.0,45.0,1,0,train
118.0456411429383,118.2958521410959,-40.0,40.0,45.0,1,0,train
118.2958521410959,118.54605614293828,-10.0,-30.0,45.0,1,0,train
118.54605614293828,118.79626014478063,-10.0,0.0,0.0,0,0,train
118.79626014478063,119.04646414662302,-40.0,-10.0,0.0,0,0,train
119.04646414662302,119.2966681484654,-40.0,-40.0,45.0,1,3,train
119.2966681484654,119.54688414662304,10.0,0.0,90.0,2,1,train
119.54688414662304,119.79710014478066,30.0,30.0,45.0,1,0,train
119.79710014478066,120.04731614293829,40.0,30.0,45.0,1,1,train
120.04731614293829,120.2975321410959,10.0,0.0,0.0,0,0,train
120.2975321410959,120.54773364293828,40.0,0.0,45.0,1,0,train
120.54773364293828,120.79793514478064,-30.0,-10.0,0.0,0,1,train
120.79793514478064,121.04813664662302,-10.0,40.0,0.0,0,1,train
121.04813664662302,121.2983381484654,10.0,-10.0,90.0,2,0,train
121.2983381484654,121.54855164662304,-20.0,-30.0,90.0,2,0,train
121.54855164662304,121.79876514478063,-10.0,10.0,45.0,1,0,train
121.79876514478063,122.0489786429383,-20.0,10.0,90.0,2,0,train
122.0489786429383,122.2991921410959,0.0,30.0,90.0,2,0,train
122.2991921410959,122.54939614293829,-40.0,40.0,0.0,0,0,train
122.54939614293829,122.79960014478064,-40.0,-10.0,45.0,1,1,train
122.79960014478064,123.04980414662302,10.0,-20.0,0.0,0,0,train
123.04980414662302,123.30000814846541,-40.0,-30.0,90.0,2,1,train
123.30000814846541,123.55021914662302,30.0,-30.0,90.0,2,0,train
123.55021914662302,123.80043014478063,-20.0,0.0,90.0,2,1,train
123.80043014478063,124.05064114293829,10.0,10.0,45.0,1,1,train
124.05064114293829,124.3008521410959,-20.0,30.0,45.0,1,0,train
124.3008521410959,124.55105864293829,-30.0,10.0,45.0,1,1,train
124.55105864293829,124.80126514478063,-30.0,10.0,45.0,1,2,test
124.80126514478063,125.05147164662304,-10.0,30.0,90.0,2,0,train
125.05147164662304,125.3016781484654,-10.0,30.0,45.0,1,1,train
125.3016781484654,125.55189164662303,-10.0,20.0,45.0,1,0,train
125.55189164662303,125.80210514478064,20.0,-40.0,45.0,1,0,train
125.80210514478064,126.05231864293829,20.0,40.0,90.0,2,0,train
126.05231864293829,126.30253214109592,-20.0,30.0,45.0,1,1,train
126.30253214109592,126.5527386429383,40.0,0.0,90.0,2,2,test
126.5527386429383,126.80294514478064,10.0,-10.0,90.0,2,1,train
126.80294514478064,127.05315164662302,-10.0,-40.0,0.0,0,0,train
127.05315164662302,127.3033581484654,0.0,-40.0,0.0,0,0,train
127.3033581484654,127.55357414662302,20.0,-20.0,45.0,1,2,test
127.55357414662302,127.80379014478065,-20.0,40.0,0.0,0,0,train
127.80379014478065,128.05400614293828,-40.0,0.0,45.0,1,2,test
128.05400614293828,128.30422214109592,30.0,0.0,45.0,1,0,train
128.30422214109592,128.5544261429383,20.0,30.0,0.0,0,1,train
128.5544261429383,128.80463014478065,-40.0,40.0,45.0,1,1,train
128.80463014478065,129.05483414662302,-20.0,20.0,90.0,2,0,train
129.05483414662302,129.30503814846537,-10.0,30.0,0.0,0,1,train
129.30503814846537,129.555246646623,40.0,30.0,0.0,0,1,train
129.555246646623,129.80545514478064,0.0,0.0,45.0,1,1,train
129.80545514478064,130.0556636429383,-30.0,30.0,45.0,1,1,train
130.0556636429383,130.3058721410959,-40.0,-20.0,0.0,0,0,train
130.3058721410959,130.5560786429383,-30.0,20.0,90.0,2,0,train
130.5560786429383,130.80628514478065,-30.0,0.0,45.0,1,2,test
130.80628514478065,131.05649164662302,30.0,-10.0,45.0,1,0,train
131.05649164662302,131.30669814846541,30.0,40.0,0.0,0,1,train
131.30669814846541,131.556911646623,0.0,-30.0,0.0,0,0,train
131.556911646623,131.80712514478066,40.0,-10.0,90.0,2,0,train
131.80712514478066,132.05733864293828,10.0,0.0,45.0,1,1,train
132.05733864293828,132.3075521410959,30.0,-20.0,90.0,2,1,train
132.3075521410959,132.5577511429383,10.0,10.0,90.0,2,1,train
132.5577511429383,132.80795014478065,20.0,-30.0,45.0,1,0,train
132.80795014478065,133.058149146623,0.0,30.0,90.0,2,1,train
133.058149146623,133.30834814846537,0.0,-40.0,90.0,2,0,train
133.30834814846537,133.558566646623,10.0,10.0,90.0,2,2,test
133.558566646623,133.80878514478064,-40.0,40.0,45.0,1,2,test
133.80878514478064,134.05900364293828,20.0,40.0,0.0,0,0,train
134.05900364293828,134.30922214109592,10.0,10.0,45.0,1,2,test
134.30922214109592,134.5594236429383,0.0,-40.0,45.0,1,0,train
134.5594236429383,134.80962514478063,-40.0,30.0,90.0,2,1,train
134.80962514478063,135.05982664662304,-40.0,30.0,45.0,1,0,train
135.05982664662304,135.3100281484654,-20.0,30.0,45.0,1,2,test
135.3100281484654,135.56024664662303,-40.0,40.0,45.0,1,3,train
135.56024664662303,135.81046514478066,-10.0,10.0,0.0,0,0,train
135.81046514478066,136.0606836429383,40.0,-20.0,0.0,0,0,train
136.0606836429383,136.3109021410959,0.0,0.0,0.0,0,3,train
136.3109021410959,136.5611036429383,10.0,-20.0,45.0,1,0,train
136.5611036429383,136.81130514478065,10.0,10.0,0.0,0,0,train
136.81130514478065,137.06150664662303,10.0,-40.0,90.0,2,1,train
137.06150664662303,137.3117081484654,40.0,40.0,0.0,0,0,train
137.3117081484654,137.56192414662303,40.0,10.0,0.0,0,1,train
137.56192414662303,137.81214014478064,0.0,10.0,90.0,2,0,train
137.81214014478064,138.06235614293828,20.0,40.0,0.0,0,1,train
138.06235614293828,138.3125721410959,0.0,-40.0,90.0,2,1,train
138.3125721410959,138.5627711429383,40.0,30.0,45.0,1,2,test
138.5627711429383,138.81297014478065,-30.0,20.0,0.0,0,1,train
138.81297014478065,139.063169146623,-40.0,20.0,90.0,2,0,train
139.063169146623,139.31336814846537,-30.0,-40.0,45.0,1,1,train
139.31336814846537,139.56358164662302,-20.0,20.0,45.0,1,1,train
139.56358164662302,139.81379514478064,30.0,20.0,0.0,0,0,train
139.81379514478064,140.0640086429383,30.0,-10.0,0.0,0,1,train
140.0640086429383,140.3142221410959,-30.0,-10.0,90.0,2,0,train
140.3142221410959,140.56442864293828,40.0,20.0,45.0,1,1,train
140.56442864293828,140.81463514478062,-40.0,30.0,90.0,2,2,test
140.81463514478062,141.06484164662305,-40.0,10.0,0.0,0,0,train
141.06484164662305,141.31504814846537,30.0,-20.0,0.0,0,1,train
141.31504814846537,141.565256646623,10.0,10.0,45.0,1,3,train
141.565256646623,141.8154651447806,-30.0,0.0,90.0,2,2,test
141.8154651447806,142.06567364293826,-10.0,-30.0,90.0,2,0,train
142.06567364293826,142.3158821410959,30.0,-10.0,0.0,0,2,test
142.3158821410959,142.56609364293826,20.0,-10.0,0.0,0,1,train
142.56609364293826,142.8163051447806,-20.0,-10.0,0.0,0,0,train
142.8163051447806,143.06651664662303,40.0,30.0,45.0,1,3,train
143.06651664662303,143.31672814846542,-30.0,20.0,90.0,2,1,train
143.31672814846542,143.566941646623,10.0,10.0,0.0,0,1,train
143.566941646623,143.81715514478066,0.0,0.0,0.0,0,4,train
143.81715514478066,144.06736864293828,10.0,40.0,45.0,1,1,train
144.06736864293828,144.3175821410959,40.0,30.0,90.0,2,1,train
144.3175821410959,144.56778114293832,-20.0,30.0,45.0,1,3,train
144.56778114293832,144.81798014478062,10.0,-10.0,0.0,0,1,train
144.81798014478062,145.068179146623,30.0,20.0,90.0,2,1,train
145.068179146623,145.31837814846537,20.0,20.0,45.0,1,0,train
145.31837814846537,145.568584146623,-40.0,20.0,0.0,0,0,train
145.568584146623,145.81879014478062,0.0,30.0,90.0,2,2,test
145.81879014478062,146.06899614293826,20.0,10.0,90.0,2,1,train
146.06899614293826,146.3192021410959,-20.0,10.0,45.0,1,0,train
146.3192021410959,146.56941364293831,-40.0,30.0,45.0,1,1,train
146.56941364293831,146.8196251447807,-20.0,0.0,45.0,1,0,train
146.8196251447807,147.069836646623,20.0,10.0,90.0,2,2,test
147.069836646623,147.32004814846542,20.0,20.0,90.0,2,0,train
147.32004814846542,147.57025664662305,-20.0,-30.0,0.0,0,0,train
147.57025664662305,147.82046514478066,-40.0,-40.0,45.0,1,4,train
147.82046514478066,148.07067364293826,-30.0,-10.0,90.0,2,1,train
148.07067364293826,148.3208821410959,-40.0,-30.0,45.0,1,1,train
148.3208821410959,148.57109364293825,-30.0,30.0,90.0,2,1,train
148.57109364293825,148.8213051447806,0.0,0.0,0.0,0,5,test
148.8213051447806,149.07151664662305,-40.0,-20.0,90.0,2,0,train
149.07151664662305,149.32172814846535,-20.0,10.0,90.0,2,1,train
149.32172814846535,149.57194414662303,-20.0,-10.0,0.0,0,1,train
149.57194414662303,149.8221601447806,0.0,20.0,90.0,2,1,train
149.8221601447806,150.07237614293828,20.0,-20.0,0.0,0,1,train
150.07237614293828,150.3225921410959,-20.0,20.0,0.0,0,0,train
150.3225921410959,150.57279114293829,-30.0,10.0,45.0,1,3,train
150.57279114293829,150.82299014478062,-10.0,-20.0,0.0,0,0,train
150.82299014478062,151.073189146623,-10.0,-10.0,0.0,0,0,train
151.073189146623,151.32338814846537,20.0,40.0,45.0,1,0,train
151.32338814846537,151.573599146623,0.0,-10.0,45.0,1,0,train
151.573599146623,151.82381014478062,30.0,-20.0,90.0,2,2,test
151.82381014478062,152.07402114293828,40.0,40.0,45.0,1,0,train
152.07402114293828,152.3242321410959,40.0,30.0,0.0,0,2,test
152.3242321410959,152.5744411429383,10.0,10.0,90.0,2,3,train
152.5744411429383,152.82465014478066,30.0,10.0,90.0,2,1,train
152.82465014478066,153.07485914662303,-30.0,40.0,0.0,0,1,train
153.07485914662303,153.3250681484654,20.0,0.0,90.0,2,0,train
153.3250681484654,153.57527914662305,-30.0,-20.0,45.0,1,0,train
153.57527914662305,153.82549014478062,40.0,-30.0,45.0,1,1,train
153.82549014478062,154.0757011429383,40.0,20.0,0.0,0,1,train
154.0757011429383,154.3259121410959,10.0,10.0,0.0,0,2,test
154.3259121410959,154.5761186429383,-30.0,-30.0,90.0,2,1,train
154.5761186429383,154.8263251447806,-20.0,-30.0,90.0,2,1,train
154.8263251447806,155.076531646623,-20.0,0.0,0.0,0,0,train
155.076531646623,155.32673814846535,-30.0,10.0,0.0,0,0,train
155.32673814846535,155.57694164662303,-40.0,10.0,45.0,1,2,test
155.57694164662303,155.82714514478062,20.0,-40.0,90.0,2,0,train
155.82714514478062,156.07734864293832,-40.0,0.0,45.0,1,3,train
156.07734864293832,156.3275521410959,-40.0,40.0,0.0,0,1,train
156.3275521410959,156.57776614293832,10.0,-20.0,90.0,2,2,test
156.57776614293832,156.8279801447807,-10.0,20.0,0.0,0,0,train
156.8279801447807,157.078194146623,10.0,20.0,45.0,1,0,train
157.078194146623,157.32840814846537,-20.0,40.0,90.0,2,1,train
157.32840814846537,157.57862164662305,20.0,-30.0,0.0,0,0,train
157.57862164662305,157.8288351447806,-40.0,30.0,90.0,2,3,train
157.8288351447806,158.07904864293832,10.0,-30.0,90.0,2,0,train
158.07904864293832,158.3292621410959,40.0,-10.0,45.0,1,2,test
158.3292621410959,158.57946614293832,30.0,10.0,0.0,0,0,train
158.57946614293832,158.82967014478066,40.0,40.0,0.0,0,1,train
158.82967014478066,159.07987414662304,20.0,40.0,45.0,1,1,train
159.07987414662304,159.33007814846542,10.0,-10.0,90.0,2,2,test
159.33007814846542,159.580291646623,0.0,-20.0,90.0,2,0,train
159.580291646623,159.83050514478066,30.0,-40.0,45.0,1,0,train
159.83050514478066,160.08071864293828,10.0,20.0,45.0,1,1,train
160.08071864293828,160.3309321410959,-10.0,30.0,0.0,0,2,test
160.3309321410959,160.5811386429383,40.0,-20.0,0.0,0,1,train
160.5811386429383,160.8313451447806,30.0,0.0,45.0,1,1,train
160.8313451447806,161.081551646623,10.0,-20.0,90.0,2,3,train
161.081551646623,161.33175814846535,-20.0,30.0,0.0,0,0,train
161.33175814846535,161.581971646623,-10.0,0.0,0.0,0,1,train
161.581971646623,161.83218514478062,-10.0,-40.0,90.0,2,2,test
161.83218514478062,162.0823986429383,10.0,0.0,0.0,0,1,train
162.0823986429383,162.3326121410959,10.0,40.0,45.0,1,2,test
162.3326121410959,162.5828161429383,-10.0,-10.0,45.0,1,4,train
162.5828161429383,162.83302014478062,10.0,40.0,45.0,1,3,train
162.83302014478062,163.08322414662305,-40.0,20.0,90.0,2,1,train
163.08322414662305,163.33342814846537,-20.0,40.0,45.0,1,0,train
163.33342814846537,163.58364164662305,-30.0,30.0,0.0,0,0,train
163.58364164662305,163.8338551447806,10.0,40.0,0.0,0,1,train
163.8338551447806,164.08406864293832,-40.0,-30.0,90.0,2,2,test
164.08406864293832,164.3342821410959,-40.0,-10.0,0.0,0,1,train
164.3342821410959,164.58448864293828,0.0,-30.0,0.0,0,1,train
164.58448864293828,164.83469514478062,-40.0,-30.0,90.0,2,3,train
164.83469514478062,165.08490164662305,-30.0,-40.0,45.0,1,2,test
165.08490164662305,165.33510814846537,20.0,-40.0,45.0,1,1,train
165.33510814846537,165.585319146623,-10.0,10.0,0.0,0,1,train
165.585319146623,165.83553014478062,20.0,-30.0,45.0,1,1,train
165.83553014478062,166.0857411429383,0.0,-10.0,0.0,0,0,train
166.0857411429383,166.3359521410959,0.0,0.0,45.0,1,2,test
166.3359521410959,166.5861586429383,-30.0,-30.0,0.0,0,0,train
166.5861586429383,166.83636514478061,-40.0,40.0,0.0,0,2,test
166.83636514478061,167.086571646623,20.0,40.0,90.0,2,1,train
167.086571646623,167.33677814846536,10.0,-30.0,45.0,1,0,train
167.33677814846536,167.58698664662305,-20.0,30.0,45.0,1,4,train
167.58698664662305,167.83719514478062,-40.0,-30.0,0.0,0,0,train
167.83719514478062,168.08740364293828,0.0,10.0,90.0,2,1,train
168.08740364293828,168.33761214109592,-20.0,10.0,45.0,1,1,train
168.33761214109592,168.58781864293832,30.0,0.0,45.0,1,2,test
168.58781864293832,168.83802514478066,10.0,20.0,90.0,2,0,train
168.83802514478066,169.08823164662303,40.0,30.0,45.0,1,4,train
169.08823164662303,169.33843814846537,-10.0,-20.0,0.0,0,1,train
169.33843814846537,169.588656646623,10.0,-30.0,45.0,1,1,train
169.588656646623,169.83887514478062,-10.0,-20.0,45.0,1,2,test
169.83887514478062,170.08909364293828,40.0,-20.0,0.0,0,2,test
170.08909364293828,170.33931214109592,40.0,30.0,0.0,0,3,train
170.33931214109592,170.5895136429383,40.0,0.0,0.0,0,0,train
170.5895136429383,170.83971514478066,0.0,40.0,0.0,0,1,train
170.83971514478066,171.08991664662304,-30.0,20.0,45.0,1,0,train
171.08991664662304,171.3401181484654,-40.0,0.0,45.0,1,4,train
171.3401181484654,171.59032914662305,-30.0,-20.0,0.0,0,0,train
171.59032914662305,171.84054014478062,30.0,-30.0,45.0,1,0,train
171.84054014478062,172.09075114293827,10.0,20.0,90.0,2,1,train
172.09075114293827,172.34096214109593,0.0,10.0,0.0,0,0,train
172.34096214109593,172.59116614293828,-10.0,-30.0,0.0,0,0,train
172.59116614293828,172.84137014478063,30.0,30.0,90.0,2,0,train
172.84137014478063,173.09157414662303,-10.0,0.0,45.0,1,2,test
173.09157414662303,173.34177814846538,10.0,-30.0,90.0,2,1,train
173.34177814846538,173.591989146623,-20.0,-40.0,45.0,1,0,train
173.591989146623,173.84220014478066,40.0,-40.0,45.0,1,0,train
173.84220014478066,174.09241114293832,-10.0,20.0,0.0,0,1,train
174.09241114293832,174.34262214109592,0.0,20.0,0.0,0,0,train
174.34262214109592,174.59282864293831,40.0,-20.0,45.0,1,1,train
174.59282864293831,174.84303514478066,-40.0,0.0,45.0,1,5,test
174.84303514478066,175.09324164662303,30.0,30.0,45.0,1,1,train
175.09324164662303,175.3434481484654,-20.0,30.0,0.0,0,1,train
175.3434481484654,175.593659146623,-40.0,-40.0,45.0,1,5,test
175.593659146623,175.84387014478062,0.0,-20.0,90.0,2,1,train
175.84387014478062,176.09408114293828,-20.0,-40.0,45.0,1,1,train
176.09408114293828,176.34429214109593,20.0,-20.0,90.0,2,0,train
176.34429214109593,176.59449864293828,0.0,40.0,90.0,2,0,train
176.59449864293828,176.84470514478062,-30.0,-10.0,0.0,0,2,test
176.84470514478062,177.09491164662305,-20.0,20.0,0.0,0,1,train
177.09491164662305,177.34511814846542,30.0,10.0,0.0,0,1,train
177.34511814846542,177.59533664662305,0.0,20.0,45.0,1,0,train
177.59533664662305,177.84555514478066,20.0,-40.0,0.0,0,0,train
177.84555514478066,178.09577364293827,30.0,30.0,45.0,1,2,test
178.09577364293827,178.34599214109593,30.0,10.0,90.0,2,2,test
178.34599214109593,178.5961911429383,-20.0,-20.0,90.0,2,0,train
178.5961911429383,178.84639014478066,40.0,0.0,45.0,1,1,train
178.84639014478066,179.09658914662305,-20.0,0.0,90.0,2,2,test
179.09658914662305,179.34678814846538,0.0,20.0,0.0,0,1,train
179.34678814846538,179.59700414662305,-40.0,10.0,0.0,0,1,train
179.59700414662305,179.8472201447806,30.0,30.0,45.0,1,3,train
179.8472201447806,180.09743614293828,20.0,20.0,0.0,0,0,train
180.09743614293828,180.34765214109592,-30.0,10.0,45.0,1,4,train
180.34765214109592,180.59785614293827,30.0,-40.0,45.0,1,1,train
180.59785614293827,180.84806014478062,0.0,-30.0,0.0,0,2,test
180.84806014478062,181.09826414662305,-10.0,40.0,45.0,1,0,train
181.09826414662305,181.34846814846537,-30.0,40.0,45.0,1,0,train
181.34846814846537,181.59867164662305,30.0,-30.0,0.0,0,1,train
181.59867164662305,181.8488751447806,30.0,30.0,0.0,0,1,train
181.8488751447806,182.09907864293828,-40.0,-40.0,45.0,1,6,train
182.09907864293828,182.34928214109593,-10.0,20.0,0.0,0,2,test
182.34928214109593,182.59949364293828,30.0,-40.0,45.0,1,2,test
182.59949364293828,182.8497051447807,-40.0,40.0,0.0,0,3,train
182.8497051447807,183.099916646623,30.0,-30.0,45.0,1,1,train
183.099916646623,183.35012814846542,20.0,-40.0,0.0,0,1,train
183.35012814846542,183.60034414662303,30.0,40.0,0.0,0,2,test
183.60034414662303,183.85056014478062,40.0,0.0,0.0,0,1,train
183.85056014478062,184.10077614293832,0.0,10.0,0.0,0,1,train
184.10077614293832,184.35099214109593,-10.0,-40.0,45.0,1,1,train
184.35099214109593,184.60119614293828,-20.0,30.0,0.0,0,2,test
184.60119614293828,184.85140014478063,20.0,30.0,90.0,2,0,train
184.85140014478063,185.10160414662303,10.0,20.0,0.0,0,1,train
185.10160414662303,185.35180814846538,-20.0,-10.0,45.0,1,1,train
185.35180814846538,185.60201164662303,-40.0,-10.0,90.0,2,0,train
185.60201164662303,185.85221514478062,40.0,30.0,45.0,1,5,test
185.85221514478062,186.10241864293832,40.0,20.0,90.0,2,2,test
186.10241864293832,186.35262214109594,40.0,30.0,90.0,2,2,test
186.35262214109594,186.60283364293832,30.0,-30.0,90.0,2,1,train
