start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
105.28933512409077,105.53955271887905,-20.0,-10.0,90.0,2,1,train
105.53955271887905,105.78977031366732,30.0,-30.0,0.0,0,0,train
105.78977031366732,106.0399879084556,-30.0,20.0,0.0,0,0,train
106.0399879084556,106.29020550324387,-30.0,20.0,0.0,0,1,train
106.29020550324387,106.5404054084556,40.0,40.0,90.0,2,0,train
106.5404054084556,106.79060531366731,10.0,30.0,90.0,2,0,train
106.79060531366731,107.04080521887906,-30.0,-40.0,90.0,2,0,train
107.04080521887906,107.29100512409077,-10.0,40.0,0.0,0,0,train
107.29100512409077,107.54121521887905,40.0,10.0,0.0,0,0,train
107.54121521887905,107.79142531366732,10.0,40.0,0.0,0,0,train
107.79142531366732,108.0416354084556,-20.0,30.0,45.0,1,0,train
108.0416354084556,108.29184550324386,40.0,-40.0,0.0,0,0,train
108.29184550324386,108.5420529084556,20.0,-30.0,90.0,2,0,train
108.5420529084556,108.79226031366731,-30.0,-20.0,45.0,1,0,train
108.79226031366731,109.04246771887905,10.0,0.0,45.0,1,0,train
109.04246771887905,109.29267512409076,0.0,20.0,45.0,1,0,train
109.29267512409076,109.54289271887905,-10.0,-10.0,45.0,1,1,train
109.54289271887905,109.79311031366731,10.0,0.0,90.0,2,0,train
109.79311031366731,110.0433279084556,10.0,0.0,0.0,0,0,train
110.0433279084556,110.29354550324386,20.0,40.0,90.0,2,0,train
110.29354550324386,110.5437454084556,-10.0,-20.0,0.0,0,0,train
110.5437454084556,110.79394531366732,30.0,-30.0,0.0,0,1,train
110.79394531366732,111.04414521887905,10.0,30.0,90.0,2,1,train
111.04414521887905,111.29434512409077,-30.0,-40.0,90.0,2,1,train
111.29434512409077,111.54456521887906,-20.0,0.0,90.0,2,0,train
111.54456521887906,111.79478531366732,10.0,0.0,0.0,0,1,train
111.79478531366732,112.0450054084556,30.0,20.0,45.0,1,0,train
112.0450054084556,112.29522550324387,-40.0,10.0,45.0,1,0,train
112.29522550324387,112.5454229084556,-40.0,-10.0,90.0,2,0,train
112.5454229084556,112.79562031366731,-20.0,-40.0,0.0,0,0,train
112.79562031366731,113.04581771887905,40.0,-10.0,0.0,0,1,train
113.04581771887905,113.29601512409077,40.0,-30.0,45.0,1,1,train
113.29601512409077,113.54623021887905,-10.0,-20.0,90.0,2,0,train
113.54623021887905,113.79644531366732,-20.0,30.0,45.0,1,1,train
113.79644531366732,114.0466604084556,-10.0,20.0,90.0,2,0,train
114.0466604084556,114.29687550324387,0.0,10.0,45.0,1,0,train
114.29687550324387,114.5470754084556,-40.0,20.0,0.0,0,0,train
114.5470754084556,114.79727531366731,-40.0,40.0,0.0,0,0,train
114.79727531366731,115.04747521887906,-10.0,-30.0,0.0,0,0,train
115.04747521887906,115.29767512409077,40.0,-40.0,45.0,1,0,train
115.29767512409077,115.54789521887905,-30.0,-30.0,90.0,2,0,train
115.54789521887905,115.79811531366731,10.0,30.0,45.0,1,1,train
115.79811531366731,116.0483354084556,-40.0,-30.0,90.0,2,1,train
116.0483354084556,116.29855550324386,-30.0,10.0,0.0,0,1,train
116.29855550324386,116.5487554084556,0.0,10.0,0.0,0,2,test
116.5487554084556,116.79895531366732,30.0,10.0,0.0,0,0,train
116.79895531366732,117.04915521887905,-40.0,10.0,0.0,0,0,train
117.04915521887905,117.29935512409077,-20.0,-10.0,45.0,1,0,train
117.29935512409077,117.54957271887905,0.0,-10.0,90.0,2,1,train
117.54957271887905,117.79979031366732,20.0,-20.0,45.0,1,0,train
117.79979031366732,118.0500079084556,20.0,-40.0,45.0,1,0,train
118.0500079084556,118.30022550324387,10.0,20.0,45.0,1,0,train
118.30022550324387,118.5504279084556,-20.0,10.0,0.0,0,0,train
118.5504279084556,118.80063031366731,20.0,-10.0,0.0,0,0,train
118.80063031366731,119.05083271887905,-30.0,10.0,0.0,0,2,test
119.05083271887905,119.30103512409077,40.0,10.0,90.0,2,0,train
119.30103512409077,119.55124771887905,10.0,0.0,0.0,0,2,test
119.55124771887905,119.80146031366732,10.0,30.0,0.0,0,0,train
119.80146031366732,120.0516729084556,30.0,10.0,45.0,1,0,train
120.0516729084556,120.30188550324387,40.0,40.0,0.0,0,0,train
120.30188550324387,120.5520879084556,-40.0,30.0,90.0,2,1,train
120.5520879084556,120.80229031366731,-10.0,-30.0,90.0,2,0,train
120.80229031366731,121.05249271887905,-30.0,-30.0,90.0,2,1,train
121.05249271887905,121.30269512409076,40.0,-40.0,0.0,0,1,train
121.30269512409076,121.55291271887906,-40.0,0.0,0.0,0,0,train
121.55291271887906,121.80313031366731,0.0,30.0,90.0,2,0,train
121.80313031366731,122.0533479084556,-20.0,-20.0,45.0,1,0,train
122.0533479084556,122.30356550324386,30.0,20.0,0.0,0,1,train
122.30356550324386,122.5537629084556,-20.0,-30.0,90.0,2,0,train
122.5537629084556,122.80396031366732,0.0,-30.0,90.0,2,0,train
122.80396031366732,123.05415771887905,10.0,40.0,0.0,0,1,train
123.05415771887905,123.30435512409076,30.0,30.0,90.0,2,0,train
123.30435512409076,123.55457271887906,30.0,-40.0,0.0,0,0,train
123.55457271887906,123.80479031366731,-10.0,40.0,0.0,0,1,train
123.80479031366731,124.05500790845561,-10.0,-30.0,0.0,0,1,train
124.05500790845561,124.30522550324386,-20.0,40.0,45.0,1,1,train
124.30522550324386,124.5554304084556,20.0,20.0,90.0,2,0,train
124.5554304084556,124.80563531366731,-30.0,-20.0,45.0,1,1,train
124.80563531366731,125.05584021887906,-40.0,10.0,0.0,0,1,train
125.05584021887906,125.30604512409077,0.0,40.0,0.0,0,0,train
125.30604512409077,125.55625771887905,40.0,30.0,0.0,0,1,train
125.55625771887905,125.80647031366732,40.0,-20.0,45.0,1,0,train
125.80647031366732,126.0566829084556,0.0,0.0,90.0,2,0,train
126.0566829084556,126.30689550324387,30.0,0.0,90.0,2,0,train
126.30689550324387,126.5570954084556,-30.0,20.0,90.0,2,0,train
126.5570954084556,126.80729531366731,0.0,-40.0,90.0,2,1,train
126.80729531366731,127.05749521887905,-30.0,-40.0,45.0,1,0,train
127.05749521887905,127.30769512409077,20.0,-10.0,45.0,1,2,test
127.30769512409077,127.55791271887905,-20.0,-40.0,45.0,1,1,train
127.55791271887905,127.80813031366732,0.0,-30.0,45.0,1,0,train
127.80813031366732,128.05834790845557,-30.0,10.0,45.0,1,0,train
128.05834790845557,128.30856550324387,-30.0,-30.0,0.0,0,0,train
128.30856550324387,128.5587679084556,40.0,-20.0,0.0,0,0,train
128.5587679084556,128.80897031366732,40.0,40.0,0.0,0,1,train
128.80897031366732,129.05917271887904,40.0,0.0,90.0,2,0,train
129.05917271887904,129.30937512409076,-40.0,-10.0,0.0,0,0,train
129.30937512409076,129.55959771887902,-30.0,20.0,45.0,1,0,train
129.55959771887902,129.8098203136673,-20.0,-30.0,0.0,0,0,train
129.8098203136673,130.0600429084556,-40.0,-10.0,45.0,1,1,train
130.0600429084556,130.31026550324387,-10.0,30.0,45.0,1,0,train
130.31026550324387,130.5604629084556,-20.0,-30.0,90.0,2,1,train
130.5604629084556,130.81066031366728,20.0,-20.0,0.0,0,0,train
130.81066031366728,131.06085771887905,20.0,0.0,90.0,2,0,train
131.06085771887905,131.3110551240908,0.0,-30.0,0.0,0,1,train
131.3110551240908,131.56127771887904,40.0,20.0,45.0,1,1,train
131.56127771887904,131.81150031366732,10.0,10.0,45.0,1,0,train
131.81150031366732,132.0617229084556,40.0,0.0,90.0,2,1,train
132.0617229084556,132.3119455032439,-20.0,40.0,90.0,2,0,train
132.3119455032439,132.5621404084556,-20.0,-20.0,45.0,1,1,train
132.5621404084556,132.81233531366732,-40.0,40.0,90.0,2,1,train
132.81233531366732,133.06253021887906,-20.0,-30.0,0.0,0,1,train
133.06253021887906,133.31272512409078,-30.0,30.0,45.0,1,0,train
133.31272512409078,133.56294271887904,-40.0,-10.0,0.0,0,1,train
133.56294271887904,133.8131603136673,-10.0,-10.0,90.0,2,0,train
133.8131603136673,134.06337790845558,0.0,40.0,90.0,2,0,train
134.06337790845558,134.31359550324387,10.0,10.0,0.0,0,0,train
134.31359550324387,134.5637929084556,40.0,-10.0,90.0,2,0,train
134.5637929084556,134.81399031366732,-40.0,40.0,0.0,0,1,train
134.81399031366732,135.06418771887905,10.0,-40.0,45.0,1,0,train
135.06418771887905,135.31438512409082,40.0,0.0,0.0,0,0,train
135.31438512409082,135.56461021887904,40.0,-10.0,0.0,0,2,test
135.56461021887904,135.81483531366732,0.0,-40.0,0.0,0,1,train
135.81483531366732,136.0650604084556,10.0,-10.0,0.0,0,1,train
136.0650604084556,136.31528550324387,-40.0,40.0,0.0,0,2,test
136.31528550324387,136.56548040845558,10.0,-20.0,45.0,1,2,test
136.56548040845558,136.81567531366733,-30.0,30.0,90.0,2,0,train
136.81567531366733,137.06587021887904,10.0,-30.0,45.0,1,0,train
137.06587021887904,137.31606512409078,-30.0,-40.0,45.0,1,1,train
137.31606512409078,137.56628271887905,-30.0,-10.0,90.0,2,1,train
137.56628271887905,137.81650031366732,10.0,10.0,0.0,0,1,train
137.81650031366732,138.0667179084556,40.0,-10.0,90.0,2,1,train
138.0667179084556,138.31693550324385,10.0,-20.0,0.0,0,0,train
138.31693550324385,138.5671354084556,-10.0,40.0,90.0,2,0,train
138.5671354084556,138.81733531366731,0.0,-30.0,45.0,1,1,train
138.81733531366731,139.06753521887904,40.0,-30.0,0.0,0,0,train
139.06753521887904,139.31773512409077,10.0,-10.0,90.0,2,0,train
139.31773512409077,139.56795021887905,10.0,-10.0,45.0,1,0,train
139.56795021887905,139.81816531366732,-10.0,10.0,45.0,1,1,train
139.81816531366732,140.0683804084556,-20.0,0.0,0.0,0,1,train
140.0683804084556,140.31859550324387,30.0,20.0,45.0,1,1,train
140.31859550324387,140.5688004084556,-20.0,-40.0,0.0,0,1,train
140.5688004084556,140.8190053136673,0.0,10.0,90.0,2,1,train
140.8190053136673,141.06921021887902,40.0,20.0,90.0,2,0,train
141.06921021887902,141.31941512409074,-40.0,-40.0,90.0,2,0,train
141.31941512409074,141.56963521887903,-20.0,0.0,0.0,0,2,test
141.56963521887903,141.81985531366732,30.0,-40.0,90.0,2,0,train
141.81985531366732,142.0700754084556,10.0,-10.0,0.0,0,2,test
142.0700754084556,142.32029550324387,-10.0,-40.0,90.0,2,1,train
142.32029550324387,142.5704929084556,-10.0,20.0,45.0,1,2,test
142.5704929084556,142.8206903136673,10.0,10.0,90.0,2,0,train
142.8206903136673,143.07088771887902,-20.0,-20.0,90.0,2,0,train
143.07088771887902,143.3210851240908,-10.0,10.0,45.0,1,2,test
143.3210851240908,143.57130021887906,40.0,30.0,45.0,1,1,train
143.57130021887906,143.8215153136673,20.0,40.0,45.0,1,1,train
143.8215153136673,144.0717304084556,0.0,0.0,45.0,1,1,train
144.0717304084556,144.32194550324385,-30.0,-20.0,0.0,0,0,train
144.32194550324385,144.5721479084556,40.0,-20.0,0.0,0,1,train
144.5721479084556,144.82235031366733,30.0,-30.0,45.0,1,0,train
144.82235031366733,145.07255271887902,-10.0,10.0,45.0,1,3,train
145.07255271887902,145.32275512409078,-10.0,20.0,45.0,1,3,train
145.32275512409078,145.57296771887903,-30.0,-40.0,0.0,0,0,train
145.57296771887903,145.8231803136673,-20.0,40.0,0.0,0,0,train
145.8231803136673,146.0733929084556,10.0,-40.0,90.0,2,0,train
146.0733929084556,146.32360550324387,-30.0,20.0,0.0,0,2,test
146.32360550324387,146.5738104084556,-20.0,-30.0,90.0,2,2,test
146.5738104084556,146.8240153136673,10.0,10.0,45.0,1,1,train
146.8240153136673,147.07422021887902,10.0,30.0,45.0,1,2,test
147.07422021887902,147.32442512409074,30.0,40.0,0.0,0,0,train
147.32442512409074,147.57463771887905,-20.0,40.0,0.0,0,1,train
147.57463771887905,147.82485031366733,40.0,-40.0,0.0,0,2,test
147.82485031366733,148.0750629084556,-20.0,0.0,90.0,2,1,train
148.0750629084556,148.32527550324392,20.0,40.0,90.0,2,1,train
148.32527550324392,148.5754804084556,-10.0,-30.0,45.0,1,0,train
148.5754804084556,148.82568531366738,30.0,30.0,0.0,0,0,train
148.82568531366738,149.0758902188791,0.0,0.0,45.0,1,2,test
149.0758902188791,149.32609512409078,0.0,10.0,0.0,0,3,train
149.32609512409078,149.57631771887904,30.0,30.0,0.0,0,1,train
149.57631771887904,149.82654031366732,-20.0,0.0,90.0,2,2,test
149.82654031366732,150.0767629084556,-40.0,-20.0,0.0,0,0,train
150.0767629084556,150.32698550324392,40.0,-40.0,45.0,1,1,train
150.32698550324392,150.5771804084556,-10.0,40.0,45.0,1,1,train
150.5771804084556,150.82737531366732,0.0,-40.0,0.0,0,2,test
150.82737531366732,151.07757021887906,-20.0,-30.0,90.0,2,3,train
151.07757021887906,151.32776512409075,10.0,40.0,0.0,0,2,test
151.32776512409075,151.57798021887902,-40.0,-10.0,45.0,1,2,test
151.57798021887902,151.82819531366732,0.0,20.0,45.0,1,1,train
151.82819531366732,152.0784104084556,40.0,10.0,0.0,0,1,train
152.0784104084556,152.32862550324387,-40.0,0.0,45.0,1,1,train
152.32862550324387,152.5788279084556,-20.0,-20.0,0.0,0,0,train
152.5788279084556,152.82903031366732,40.0,20.0,90.0,2,1,train
152.82903031366732,153.07923271887904,-20.0,-20.0,0.0,0,1,train
153.07923271887904,153.32943512409074,10.0,-10.0,90.0,2,1,train
153.32943512409074,153.57965021887904,30.0,-30.0,0.0,0,2,test
153.57965021887904,153.8298653136673,-10.0,-40.0,0.0,0,1,train
153.8298653136673,154.08008040845561,-30.0,20.0,90.0,2,1,train
154.08008040845561,154.33029550324392,30.0,40.0,0.0,0,1,train
154.33029550324392,154.5805004084556,10.0,-30.0,0.0,0,0,train
154.5805004084556,154.83070531366738,30.0,0.0,45.0,1,0,train
154.83070531366738,155.0809102188791,-30.0,40.0,0.0,0,0,train
155.0809102188791,155.33111512409081,0.0,-20.0,90.0,2,1,train
155.33111512409081,155.58132521887904,40.0,-10.0,45.0,1,0,train
155.58132521887904,155.8315353136673,30.0,-10.0,90.0,2,0,train
155.8315353136673,156.08174540845562,-10.0,-30.0,0.0,0,2,test
156.08174540845562,156.33195550324388,10.0,20.0,0.0,0,0,train
156.33195550324388,156.58216290845562,-40.0,30.0,90.0,2,2,test
156.58216290845562,156.83237031366733,-10.0,0.0,45.0,1,1,train
156.83237031366733,157.0825777188791,-20.0,0.0,90.0,2,3,train
157.0825777188791,157.33278512409078,-30.0,30.0,90.0,2,1,train
157.33278512409078,157.58300021887902,0.0,-10.0,90.0,2,2,test
157.58300021887902,157.83321531366732,40.0,0.0,0.0,0,1,train
157.83321531366732,158.0834304084556,10.0,-30.0,0.0,0,1,train
158.0834304084556,158.33364550324387,40.0,-10.0,90.0,2,2,test
158.33364550324387,158.5838454084556,-30.0,0.0,90.0,2,2,test
158.5838454084556,158.8340453136673,40.0,-40.0,90.0,2,0,train
158.8340453136673,159.08424521887903,-40.0,-40.0,45.0,1,0,train
159.08424521887903,159.33444512409073,-10.0,0.0,90.0,2,0,train
159.33444512409073,159.58466271887903,10.0,40.0,90.0,2,0,train
159.58466271887903,159.83488031366733,30.0,-40.0,0.0,0,1,train
159.83488031366733,160.0850979084556,-10.0,0.0,0.0,0,0,train
160.0850979084556,160.3353155032439,-20.0,-40.0,45.0,1,2,test
160.3353155032439,160.5855179084556,30.0,0.0,90.0,2,1,train
160.5855179084556,160.83572031366734,20.0,-10.0,90.0,2,0,train
160.83572031366734,161.08592271887906,-40.0,-40.0,0.0,0,0,train
161.08592271887906,161.33612512409078,-30.0,-10.0,90.0,2,2,test
161.33612512409078,161.58633771887904,-20.0,-40.0,45.0,1,3,train
161.58633771887904,161.83655031366732,-20.0,10.0,45.0,1,0,train
161.83655031366732,162.0867629084556,0.0,-20.0,0.0,0,0,train
162.0867629084556,162.33697550324388,-40.0,-10.0,90.0,2,1,train
162.33697550324388,162.5871779084556,40.0,-30.0,0.0,0,1,train
162.5871779084556,162.83738031366732,-30.0,40.0,0.0,0,1,train
162.83738031366732,163.08758271887902,0.0,0.0,90.0,2,1,train
163.08758271887902,163.33778512409074,30.0,-30.0,45.0,1,1,train
163.33778512409074,163.58799771887902,0.0,-30.0,0.0,0,2,test
163.58799771887902,163.8382103136673,20.0,-20.0,90.0,2,0,train
163.8382103136673,164.0884229084556,-40.0,10.0,90.0,2,1,train
164.0884229084556,164.3386355032439,0.0,-10.0,45.0,1,1,train
164.3386355032439,164.5888429084556,0.0,-40.0,90.0,2,2,test
164.5888429084556,164.83905031366734,30.0,-10.0,90.0,2,1,train
164.83905031366734,165.08925771887903,40.0,30.0,45.0,1,2,test
165.08925771887903,165.33946512409074,-30.0,40.0,90.0,2,0,train
165.33946512409074,165.58968771887902,20.0,-40.0,45.0,1,1,train
165.58968771887902,165.8399103136673,30.0,-30.0,0.0,0,3,train
165.8399103136673,166.0901329084556,30.0,10.0,0.0,0,1,train
166.0901329084556,166.34035550324387,-40.0,-40.0,45.0,1,1,train
166.34035550324387,166.5905504084556,-40.0,20.0,90.0,2,0,train
166.5905504084556,166.84074531366733,-20.0,-10.0,45.0,1,1,train
166.84074531366733,167.09094021887904,10.0,-30.0,0.0,0,2,test
167.09094021887904,167.34113512409078,10.0,-40.0,0.0,0,0,train
167.34113512409078,167.59135021887906,40.0,-30.0,45.0,1,2,test
167.59135021887906,167.8415653136673,10.0,-30.0,0.0,0,3,train
167.8415653136673,168.0917804084556,-10.0,-10.0,0.0,0,0,train
168.0917804084556,168.34199550324388,-10.0,40.0,90.0,2,1,train
168.34199550324388,168.5921979084556,30.0,30.0,45.0,1,0,train
168.5921979084556,168.84240031366733,40.0,-30.0,45.0,1,3,train
168.84240031366733,169.09260271887902,-40.0,-40.0,90.0,2,1,train
169.09260271887902,169.34280512409075,40.0,10.0,90.0,2,1,train
169.34280512409075,169.59302271887904,30.0,30.0,90.0,2,1,train
169.59302271887904,169.8432403136673,10.0,10.0,0.0,0,2,test
169.8432403136673,170.0934579084556,30.0,-20.0,0.0,0,0,train
170.0934579084556,170.34367550324387,-30.0,-20.0,45.0,1,2,test
170.34367550324387,170.5938729084556,-40.0,-30.0,90.0,2,2,test
170.5938729084556,170.84407031366732,0.0,40.0,90.0,2,1,train
170.84407031366732,171.09426771887902,-10.0,-30.0,45.0,1,1,train
171.09426771887902,171.34446512409082,30.0,-30.0,90.0,2,0,train
171.34446512409082,171.59468271887906,40.0,-40.0,45.0,1,2,test
171.59468271887906,171.8449003136673,30.0,-30.0,90.0,2,1,train
171.8449003136673,172.0951179084556,-40.0,30.0,45.0,1,0,train
172.0951179084556,172.34533550324392,-20.0,-20.0,90.0,2,1,train
172.34533550324392,172.59553790845558,20.0,30.0,90.0,2,0,train
172.59553790845558,172.8457403136673,-40.0,-10.0,90.0,2,2,test
172.8457403136673,173.09594271887906,20.0,30.0,90.0,2,1,train
173.09594271887906,173.34614512409075,-10.0,0.0,90.0,2,1,train
173.34614512409075,173.59636271887902,-10.0,-40.0,45.0,1,1,train
173.59636271887902,173.8465803136673,40.0,20.0,0.0,0,1,train
173.8465803136673,174.09679790845559,0.0,-20.0,90.0,2,2,test
174.09679790845559,174.34701550324385,10.0,20.0,0.0,0,1,train
174.34701550324385,174.59721790845558,40.0,30.0,0.0,0,2,test
174.59721790845558,174.8474203136673,-40.0,0.0,90.0,2,0,train
174.8474203136673,175.09762271887902,-30.0,-20.0,0.0,0,1,train
175.09762271887902,175.34782512409078,-20.0,30.0,0.0,0,0,train
175.34782512409078,175.598035218879,10.0,-40.0,0.0,0,1,train
175.598035218879,175.8482453136673,-30.0,20.0,45.0,1,1,train
175.8482453136673,176.09845540845558,0.0,-30.0,0.0,0,3,train
176.09845540845558,176.3486655032439,30.0,20.0,90.0,2,1,train
176.3486655032439,176.59887040845558,40.0,-30.0,0.0,0,2,test
176.59887040845558,176.84907531366738,30.0,10.0,90.0,2,1,train
176.84907531366738,177.0992802188791,0.0,40.0,0.0,0,1,train
177.0992802188791,177.34948512409082,0.0,10.0,90.0,2,2,test
177.34948512409082,177.599710218879,-10.0,-10.0,0.0,0,1,train
177.599710218879,177.8499353136673,0.0,40.0,0.0,0,2,test
177.8499353136673,178.1001604084556,0.0,0.0,0.0,0,1,train
178.1001604084556,178.35038550324387,-20.0,10.0,90.0,2,0,train
178.35038550324387,178.60058040845558,10.0,-40.0,0.0,0,2,test
178.60058040845558,178.8507753136673,20.0,-10.0,0.0,0,1,train
178.8507753136673,179.100970218879,-20.0,0.0,0.0,0,3,train
179.100970218879,179.35116512409076,-30.0,20.0,0.0,0,3,train
179.35116512409076,179.60138271887902,-30.0,20.0,0.0,0,4,train
179.60138271887902,179.8516003136673,-30.0,20.0,90.0,2,2,test
179.8516003136673,180.1018179084556,-20.0,20.0,45.0,1,0,train
180.1018179084556,180.35203550324385,-10.0,-20.0,90.0,2,1,train
180.35203550324385,180.6022329084556,-40.0,40.0,90.0,2,2,test
180.6022329084556,180.8524303136673,-10.0,-20.0,45.0,1,1,train
180.8524303136673,181.102627718879,-40.0,20.0,90.0,2,1,train
181.102627718879,181.3528251240908,0.0,-30.0,45.0,1,2,test
181.3528251240908,181.60303771887902,30.0,-40.0,45.0,1,0,train
181.60303771887902,181.8532503136673,-20.0,20.0,0.0,0,0,train
181.8532503136673,182.10346290845558,20.0,30.0,0.0,0,2,test
182.10346290845558,182.3536755032439,0.0,10.0,45.0,1,1,train
182.3536755032439,182.60388290845557,30.0,-30.0,45.0,1,2,test
182.60388290845557,182.85409031366729,-10.0,20.0,90.0,2,1,train
182.85409031366729,183.10429771887902,-40.0,-30.0,45.0,1,0,train
183.10429771887902,183.3545051240908,20.0,10.0,90.0,2,0,train
183.3545051240908,183.604720218879,-30.0,-20.0,90.0,2,0,train
183.604720218879,183.85493531366728,20.0,20.0,45.0,1,0,train
183.85493531366728,184.1051504084556,-10.0,-20.0,90.0,2,2,test
