ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951879569,0.0176976513330185,93.0,0.0190245424866773,7631.0,900.0,50.0,,78.23,3.85300435761447,2018-09-25T20:40:29Z,3304.0,850158668,757984826,751348571,LGd,170.0,-20.0,0.2157928082244199,2.92155530388826,,0.7171865443425077,2.6495709570957104,0.8242424242424242,2.176048421962819,11.1118880403365,12.976431610909414,,9.698571390232797,9.728337274409922,10.882735195604338,11.551008945094422,0.1058245234117033,0.1658835549554926,0.18504569686876,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18.59509490538747,0.4753220338983051,0.0588263455154577,57.6862806702586,7774.0,1249.99994426713,0.1757934914341186,,0.0753050552004648,0.1378361825094052,0.460602163598461,0.1216252107342274,61,12.32,2.1236162637634743,probeE,0.743333333333333,0.0107925801011804,,True,0.0,3a,,,4920.0,False,0.0,False,False,30.0,False,0.75,False,0.08,,,2.0,False,0.99,11,620,2019-10-03T00:00:00Z,good,,,0.2916666666666667,0.3417366946778712,-0.0961538461538461,0.2792440534376018,,,0.0480984074280017,0.0472014145489007,0.8217534228350867,0.0496706584425271,29999.998662411097,brain_observatory_1.1,F,0.202365464428267,2.91056631450634,732548380,0.1751004016064257,,0.0595,0.1995,0.0535,0.0685,0.29942570492979,128.777415,0.521943048576214,0.219765494137353,-0.0597786904124158,0.381154540553145,60.0,0.8241206030150748,0.0,17.27330213778124,0.067,0.0,0,LGd,751348571.0,148.1533965240376,37.90872967766592,356.0,1.0000000120396475,0.0,1203.0
951879581,0.0201987501875558,93.0,0.5,7631.0,400.0,45.0,,193.14,2.87744883940243,2018-09-25T20:40:29Z,3304.0,850158668,757984826,751348571,LGd,170.0,-15.0,0.3915816412366345,2.2174174174174173,,1.3491079812206574,1.7066666666666666,0.6509803921568629,1.5668859649122806,4.01914062828976,5.8387853010771655,,3.357197788926737,1.83443272087368,5.057045312053119,1.941043772908433,0.0813512102681434,0.0798964373637742,0.0683887349794759,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,34.47404019421699,0.1340169491525424,0.173129896216741,40.806525391678704,7774.0,1249.99994426713,0.0760723861363823,,0.0317381601785271,0.1161923522645984,0.393225548446332,0.1117945618359498,61,14.31,1.3024471380541929,probeE,0.6996527777777779,0.0058455682436106,,False,0.0,3a,,,4988.0,False,90.0,False,False,150.0,False,0.0,False,0.16,,,2.0,False,0.99,11,620,2019-10-03T00:00:00Z,good,,,0.0687830687830688,0.5441176470588235,,0.4025974025974025,,,0.8929477637061629,0.0429770927287246,,0.2479435022327981,29999.998662411097,brain_observatory_1.1,F,0.0486206614773383,2.28273852044584,732548380,0.1425702811244979,,0.0045,0.0675,0.1645,0.0275,0.405090612573535,95.070105,0.6592964824120601,0.302177554438861,-0.0349702361706295,0.222379299269383,70.0,0.206030150753769,-0.618090452261307,83.78942862321311,0.076,0.0,0,LGd,751348571.0,72.84478461663203,23.43914250384448,134.0,118.53705308297155,53.58399474125614,768.0
951879622,0.0020931501637975,93.0,0.181508276959643,7632.0,500.0,14.0,,215.35,3.30592307475846,2018-09-25T20:40:29Z,3287.0,850158672,757984826,751348571,LGd,170.0,-12.0,0.3152131206964352,2.1055109684323168,,0.95983789260385,2.7402409638554217,0.6924731182795699,3.648148148148149,9.04371411055335,11.887252199980264,,15.507056453613975,5.657790848743683,11.95730249955318,5.397487196937899,0.0477556868994394,0.0420015430887707,0.1985656352914332,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,344.9213508613736,0.5216610169491526,0.0270699331004453,70.95931124151059,7787.0,1249.99994426713,0.0569104496976595,,0.033532656023222,0.0794739845875123,0.2558564605528393,0.060020670335675,63,16.93,0.0101039201254845,probeE,0.9569640062597808,0.0030638534920966,,False,0.0,3a,,,5021.0,False,135.0,False,False,30.0,False,0.0,False,0.02,,,15.0,False,0.99,27,640,2019-10-03T00:00:00Z,good,,,-0.2265943012211669,0.6049382716049384,,0.7302118171683388,,,0.2955994679744707,0.000985834724941,,0.0004646781308187,29999.998662411097,brain_observatory_1.1,F,0.103540073412621,1.18277978124933,732548380,0.2642570281124498,,0.0765,0.1605,0.1465,0.2315,0.547119533824365,61.05606,0.5631490787269681,0.494472361809045,-0.0368281319054218,0.15062773204631,140.0,-2.42009413501229e-18,-1.60245672808487,49.900306086375615,0.077,0.0,0,LGd,751348571.0,67.58036462938637,19.96073905603393,646.0,322.9139449883785,273.8173064146372,1628.0
951879649,0.0028618549355572,93.0,0.000127690865732,7632.0,600.0,80.0,,56.24,5.60950459815159,2018-09-25T20:40:29Z,3287.0,850158672,757984826,751348571,LGd,170.0,-5.0,0.188843200542021,2.2207650273224044,,0.6627642276422764,4.161818181818182,3.0376811594202904,4.234487317194084,9.469225066893962,13.605476404387211,,3.7568641923703967,9.11305335924321,2.1250116684212803,9.446102176943889,0.0650106980903839,0.1326827170185654,0.1641306387744699,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,13.91657516782254,0.4605423728813559,0.0064978301909866,65.2287849955222,7787.0,1249.99994426713,0.1055464397411685,,0.0518373346398823,0.0927919170939626,0.6551168376628156,0.0926603536176373,63,22.3,0.6755510986814053,probeE,0.947176684881603,0.0036329665767074,,True,0.0,3a,,,4960.0,False,0.0,False,False,30.0,False,0.0,False,0.16,,,15.0,False,0.99,27,640,2019-10-03T00:00:00Z,good,,,0.2072072072072072,0.6081946222791293,-0.1718749999999999,0.6806526806526807,,,0.3265512213512341,2.608018723606372e-05,0.7932631649575573,3.6351250376607655e-05,29999.998662411097,brain_observatory_1.1,F,0.126243115510775,3.87810222484177,732548380,0.0823293172690763,,0.1145,0.1245,0.0635,0.1235,0.4465848931165649,207.56385,0.576884422110553,0.247236180904523,-0.112470451813806,0.593822836176737,50.0,0.343383584589614,-0.686767169179229,10.544770680779818,0.084,0.0,0,LGd,751348571.0,105.93565095474236,37.75810715715699,149.0,292.6201641321861,141.03365977667696,345.0
951879664,0.0004916616878567,93.0,0.0003948485955911,7632.0,200.0,10.0,,73.62,5.46118571636471,2018-09-25T20:40:29Z,3287.0,850158672,757984826,751348571,LGd,170.0,5.0,0.278727458262705,4.419390304847576,,0.7949206349206348,3.738341013824885,0.7680440771349863,3.1234750883593665,7.70033892130755,9.831737142504837,,2.8509536778981017,5.616816701554633,2.842120869219793,5.750525357418843,0.0271553284133695,0.0720913789189784,0.1929408279360185,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,111.54347909418308,0.4374406779661017,0.0,77.9533298597858,7787.0,1249.99994426713,0.1496291308381978,,0.0611346316680778,0.1508662134868638,0.6714988421513547,0.148318644543258,63,18.62,1.239974192169206,probeE,0.987695749440716,0.0001717858860716,,False,0.0,3a,,,4952.0,False,225.0,False,False,30.0,False,0.0,False,0.08,,,8.0,False,0.99,27,640,2019-10-03T00:00:00Z,good,,,-0.4204545454545454,0.616778149386845,,0.6265782828282829,,,0.096049442579006,0.0063215085386353,,0.0001583407824908,29999.998662411097,brain_observatory_1.1,F,0.2105901946564899,3.93276733529041,732548380,0.0632530120481927,,0.0705,0.1535,0.0695,0.0745,0.394396780175623,210.505815,0.50820770519263,0.1785594639866,-0.115440037861673,0.760849657026444,50.0,0.0,0.0,13.75909448880287,0.077,0.0,0,LGd,751348571.0,41.001557605929385,7.200183445190081,102.0,143.4743286342984,93.1678859709461,472.0
951879678,0.0294684494620511,93.0,0.5,7632.0,600.0,20.0,,272.13,2.45841481660098,2018-09-25T20:40:29Z,3287.0,850158672,757984826,751348571,LGd,170.0,45.0,0.6487102708362098,2.8686084142394823,,1.3604761904761904,5.877777777777778,0.9098039215686274,1.1929499072356216,2.22476113266443,2.9307768787033748,,2.7976648241056146,1.393121004427686,2.219310431829036,1.4894213713875282,0.0880668121739717,0.0422216190890736,0.2155222352517797,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,58.34013002226022,0.277186440677966,0.188343415224848,34.1559833415153,7787.0,1249.99994426713,0.1845161402583148,,0.0088495575221239,0.1186047669365975,0.3112704108417628,0.0929119721975005,63,29.48,4.7867278534382685,probeE,0.51937984496124,0.0017483693093941,,False,0.0,3a,,,4960.0,False,135.0,False,False,30.0,False,0.25,False,0.02,,,15.0,False,0.99,27,640,2019-10-03T00:00:00Z,good,,,0.7283950617283951,0.6643356643356643,-0.2820512820512821,0.7230769230769231,,,0.0056869243473155,0.3508071090466957,0.5466994980002777,0.0002914457473402,29999.998662411097,brain_observatory_1.1,F,0.0612779693805487,2.27030939443319,732548380,0.0542168674698795,,0.0905,0.1735,0.0785,0.0925,0.449929269520036,119.14734,0.6318257956448909,0.274706867671692,-0.0561960796695445,0.3229506248986311,80.0,-0.274706867671692,0.0686767169179228,308.6978058558373,0.0819999999999999,0.0,0,LGd,751348571.0,47.47481090342964,9.687408421380256,102.0,1.000000000000498,1369.2829723428729,280.0
951879691,0.0019636993233063,93.0,0.335591102874446,7632.0,1500.0,76.0,,33.92,3.37372110690169,2018-09-25T20:40:29Z,3287.0,850158672,757984826,751348571,LGd,170.0,-15.999999999999996,1.848720442242328,1.6000000000000003,,0.9466666666666664,0.9600000000000004,1.654644808743169,0.9583333333333336,0.539505610986166,0.0577153893005723,,0.1865109882737076,0.0167926832742006,4.775245519078781,0.0119899752616169,0.0841490344954365,0.224267380570973,1.0,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,63.99274542044665,0.7881355932203391,0.266897214245471,44.39203093824371,7787.0,1249.99994426713,0.3761013761013761,,0.04,0.8466718466718467,0.2701676491160123,0.8846447669977082,63,9.28,1.406404111654064,probeE,0.7,0.0004008016032064,,True,0.0,3a,,,4913.0,True,135.0,False,False,30.0,False,0.0,False,0.04,,,15.0,False,0.81,27,640,2019-10-03T00:00:00Z,good,1.0,,-0.5909090909090908,0.8888888888888888,0.0188679245283018,-1.0,0.0820974330649426,,0.5791987611124347,0.4257622189591659,0.9838002694732844,0.1597858784099144,29999.998662411097,brain_observatory_1.1,F,0.0474388183042513,1.7105445914208002,732548380,0.0160642570281124,,0.0055,0.0475,0.1465,0.0545,0.532024510306927,96.116475,0.6592964824120601,0.32964824120603,-0.0469304938840221,0.164848106397983,80.0,1.5108877721943,-0.206030150753768,45.84784106094011,0.122,0.0,0,,,,,,,,
951879608,0.0041523668090935,93.0,0.442343714919645,7632.0,400.0,25.0,,179.36,3.89778891276578,2018-09-25T20:40:29Z,3296.0,850158670,757984826,751348571,LGd,170.0,50.0,0.3031380098712759,3.283273164861612,,1.8962962962962964,1.732173913043478,1.2,2.702915681639088,6.55313816955633,11.19413802938899,,12.229791945375972,2.06885857938152,4.838842359516568,2.2241404110299445,0.0395516107402023,0.0499364717907002,0.0314233334059979,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1015.2651276589412,0.0526271186440677,0.1980849324812999,60.57131351077621,7780.0,1249.99994426713,0.0574493136175386,,0.0633267454152686,0.0715799755799755,0.1521739263578503,0.0792079514088815,62,11.48,0.8388706734811285,probeE,0.9489051094890508,0.0026732469668928,,False,0.0,3a,,,4935.0,False,180.0,False,False,120.0,False,0.5,False,0.04,,,15.0,False,0.99,59,640,2019-10-03T00:00:00Z,good,,,0.0694444444444444,0.7008547008547008,-0.45,0.7083333333333334,,,0.6951284271770692,0.017069973003263,0.1830189569877556,0.0244107519857693,29999.998662411097,brain_observatory_1.1,F,0.140841914584884,2.08647505074992,732548380,0.2160642570281124,,0.0935,0.0145,0.2155,0.0845,0.566843574871051,106.93644,0.5906197654941371,0.288442211055276,-0.0476593424391001,0.271172901808312,90.0,0.0686767169179228,-1.30485762144054,1617.793539653546,0.066,0.0,0,LGd,751348571.0,113.85652569502844,25.63397271640652,470.0,99.01489558985676,17.093089355692907,1465.0
951883902,0.0009229728498813,93.0,0.0020939400564749,7632.0,1000.0,65.0,,98.42,3.2204443431628995,2018-09-25T20:40:29Z,3296.0,850158670,757984826,751348571,LGd,170.0,10.0,0.2158644236950923,0.9702943189596164,,1.1221505376344083,2.1002702702702702,0.3412008281573499,1.0329641350210972,13.364318784628502,18.029969918108154,,9.4587715481666,12.525326600560785,12.341076536677766,11.066747166472448,0.0184406855290086,0.0177056332365645,0.0681792136357156,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,22.90303724165201,0.3168813559322034,0.0043495298879789,86.41867676727631,7780.0,1249.99994426713,0.2814130173549742,,0.0045758981585573,0.0569419111680902,0.3833174740331382,0.0827609217826214,62,31.54,3.275100229436432,probeE,0.988,0.0017391991778331,,True,0.0,3a,,,4980.0,False,315.0,False,False,30.0,False,0.0,False,0.04,,,15.0,False,0.99,59,640,2019-10-03T00:00:00Z,good,,,-0.2305194805194805,0.4024793388429752,,0.2393617021276596,,,0.3699813119312137,0.0054006408067247,,0.041846790116823,29999.998662411097,brain_observatory_1.1,F,0.0884367397449442,1.5513843625458703,732548380,0.1857429718875501,,0.0135,0.0775,0.0775,0.0635,0.51477752064011,110.28751499999998,0.4807370184254609,0.206030150753769,-0.0300744222219569,0.219467537539951,70.0,2.0603015075376896,-0.215841110313472,21.73732420834543,0.065,0.0,0,LGd,751348571.0,44.32488896551936,4.017281360465529,357.0,1.0000000252694667,0.0,1043.0
951879705,0.0124383329126402,93.0,0.0812723169288874,7633.0,200.0,10.0,,97.55,2.8490080086562,2018-09-25T20:40:29Z,3271.0,850158676,757984826,751348571,LGd,170.0,-15.0,0.2402331111409606,1.825818882466281,,1.262649930264993,3.435472779369628,0.7394557823129252,2.096889241133347,14.0716038009521,15.261749227618315,,19.10405408460691,13.105681734517155,14.686484152133447,10.82428322229308,0.1366158954156408,0.078919414576259,0.0681940397796521,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,356.28319344738685,0.4226440677966102,0.0278552540577679,58.628282636711,7800.0,1249.99994426713,0.0952887168439213,,0.2030200814443259,0.0810382388241165,0.2365971460031821,0.0422163150420554,65,30.96,8.325964001432794,probeE,0.866,0.0149393090569561,,False,0.0,3a,,,5021.0,False,135.0,False,False,30.0,False,0.5,False,0.32,,,4.0,False,0.99,11,660,2019-10-03T00:00:00Z,good,0.1310615989515072,,0.4391741071428571,0.2671957671957672,-0.1556240369799691,0.6073934160820292,0.0334465248275035,,0.0108158921846511,0.0577237672333312,0.1012614983857539,2.7333039492509696e-07,29999.998662411097,brain_observatory_1.1,F,0.0991167926185775,1.96336617994104,732548380,0.1737860533041256,,0.0745,0.0975,0.0685,0.0575,0.3093343513660119,123.434805,0.549413735343384,0.3845896147403689,-0.0611313020271092,0.37021441791326,70.0,0.343383584589615,-0.343383584589615,230.0649770798471,0.053,0.0,0,LGd,751348571.0,67.55960418961371,7.9030755799860275,783.0,416.77118460535246,326.4557571934824,2364.0
