session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
743475441,950992865,HVA,VISam,calibration,aperture,85.714,37.143,700,342.52686,285.70627,39.5698008,22.6597458,11.8429897,11.6399931,600.370585,1.01452335,1.07546736,14,False,0.430199179,38.0582234,20.6447606,14.5654751,7.17752523,-60.0279578,2.02931716,455.307405,1.01392959,1.08045351,18,-0.00498615055,0.000593760615,False,False,"[0.1960335759247821, 0.12124102079883901, 0.4522909725723389, 0.7521019260669377, 39.569800820654535, 22.659745750480926, 11.842989737896266, 11.639993121033655]","[0.19845861427460693, 0.08800194539260428, 0.47512975979358857, 0.7793273783971877, 38.05822335265337, 20.644760599153088, 14.565475129421241, 7.177525231951447, -1.0476855076458484]",2.88123657
743475441,950992865,HVA,VISam,calibration,point,85.714,37.143,700,342.52686,285.70627,39.3654634,22.6634962,12.7733279,12.7369176,708.555264,1.01452385,1.07545416,15,False,0.63453665,37.8782258,20.8375896,15.3688044,9.02205612,-60.8836779,1.70347027,603.880404,1.01393836,1.08007873,17,-0.00462457387,0.000585492431,False,False,"[0.1959954288570931, 0.12175849722157851, 0.4526807634710432, 0.7523889789848665, 39.36546335020824, 22.663496216195256, 12.773327930053407, 12.73691755134174]","[0.19804783251285302, 0.0916285777603249, 0.4745706705148337, 0.7776550370169487, 37.878225792287765, 20.837589643254717, 15.3688044111981, 9.022056116738343, -1.062620640124687]",0.16601924
743475441,950992907,HVA,VISam,calibration,aperture,90,35,400,151.49057,1286.4616,60,21.3755135,19.8546934,10.0045171,865.096683,2.82099797,2.76857141,12,True,-20,60,7.43066581,25.9529116,7.42649468,-33.8552852,3.49463815,839.412227,2.81775844,2.76962693,16,-0.00105552329,0.00323953329,False,False,"[1.4958482554235661, 1.9955605137320191, 3.423889938959034, 4.470969943679109, 59.99999999950444, 21.375513450395854, 19.854693439053708, 10.004517115821253]","[1.491448355413235, 1.861608009560714, 3.4001325032621725, 4.014081634035485, 59.9999999999332, 7.430665812739284, 25.952911608261328, 7.426494676660548, -0.5908861960636804]",2.88842169
743475441,950992907,HVA,VISam,calibration,point,90,35,400,151.49057,1286.4616,59.9999998,21.3819677,20.4993084,11.2657651,1005.78517,2.82106448,2.76843286,11,True,-19.9999998,60,7.53984347,26.4405414,9.09471828,-33.7251218,2.90724139,1047.2851,2.81797856,2.76924045,17,-0.000807591497,0.00308592207,False,False,"[1.495561297204954, 2.0013074720568187, 3.4277509071756076, 4.476018193660169, 59.999999836925056, 21.38196765626961, 20.49930837563807, 11.265765086892324]","[1.4908281555090417, 1.8747226978076679, 3.4087434188171684, 4.0351084192263365, 59.99999999995935, 7.539843469319909, 26.44054143327007, 9.094718276440277, -0.5886144153224029]",0.199728048
743475441,950992918,HVA,VISam,evaluation,aperture,81.25,41.25,800,53.523806,57.931041,34.3420821,34.700377,18.0810238,18.9295963,1490.62946,1.41803198,1.47978084,7,False,5.29962305,32.7211423,33.3569677,20.5378283,15.9129275,-52.3928714,1.29063796,1423.34419,1.41652322,1.47534663,15,0.00443420948,0.00150875964,False,False,"[0.3689109595721115, 2.248479989202812, 3.098403741597305, 2.9851484135675372, 34.34208211029837, 34.70037695028037, 18.081023827029522, 18.929596336614182]","[0.3772547107488942, 2.2307915265970446, 3.052368131678963, 2.9446004135210893, 32.72114229528033, 33.35696769925631, 20.537828339101367, 15.91292753437691, -0.9144281111924056]",1.52757767
743475441,950992918,HVA,VISam,evaluation,point,81.25,41.25,800,53.523806,57.931041,34.3353258,34.6930083,18.7733823,19.5912694,1601.80789,1.41804927,1.47981632,7,False,5.30699168,32.7021501,33.3423198,21.1549329,16.6799029,-52.3809644,1.26828873,1536.77575,1.41651881,1.47534849,15,0.00446782967,0.0015304591,False,False,"[0.36876521566473525, 2.2492282342951797, 3.0993578871361067, 2.986206590703502, 34.33532580177466, 34.69300832041592, 18.773382261874758, 19.591269382628976]","[0.37716827685877813, 2.2321811896769, 3.054011448072243, 2.9464602013717553, 32.70215009276362, 33.34231979546034, 21.154932872743917, 16.67990287779811, -0.9142202946680822]",0.104744292
743475441,950992942,HVA,VISam,calibration,aperture,78,46,500,2680.5835,3024.1464,-21.5061908,-37.7833358,2,2,17.4206887,0.897908034,0.872105653,23,True,2.21666419,-21.5052897,-37.789847,2,2,79.1082189,1,17.4206887,0.897906871,0.872103231,7,2.42135537e-06,1.1630614e-06,True,False,"[0.11044741702210067, 0.29110848375378573, 0.2502842089524562, 0.04092994635527726, -21.506190844606337, -37.783335814827076, 2.0000000000013123, 2.000000000002219]","[0.11044766511177473, 0.2911784415754489, 0.25039067800246645, 0.04097887953705387, -21.505289699353696, -37.789847000303276, 2.0000000000107794, 2.0000000000000915, 1.38069888439576]",1.36521295
743475441,950992942,HVA,VISam,calibration,point,78,46,500,2680.5835,3024.1464,-23.5472672,-35.302358,3.15820945,3.39500281,46.6967221,0.897355008,0.875010577,113,False,4.69764196,-23.496159,-37.5958264,4.32865815,2.20917577,57.2621168,1.95939961,41.6474956,0.896621955,0.874305473,33,0.000705104439,0.00073305284,False,False,"[0.11157936338520368, 1.7811885735475268, 1.4055994079429004, 7.158420004783368e-29, -23.54726723182829, -35.30235804023208, 3.1582094474814886, 3.3950028132550845]","[0.1113418577737617, 2.1418593737402416, 1.7022198631164625, 0.1482190990192982, -23.496158978568815, -37.59582640716404, 4.328658153157879, 2.209175773881292, 0.9994124753523392]",0.437617469
743475441,950992976,HVA,VISam,evaluation,aperture,81.429,42.857,700,177.07481,47.688518,30.3849817,32.4002544,14.4080561,11.7231043,735.619697,1.5896143,1.72206757,7,False,7.59974563,29.7801783,31.8084003,15.2364756,10.8934562,-25.6828224,1.39868149,722.862249,1.58694258,1.7227917,11,-0.000724128352,0.00267172253,False,False,"[0.32428308589400595, 2.7126564401118465, 3.1524274830472234, 2.533374320403185, 30.38498169869251, 32.4002543685213, 14.408056101682185, 11.723104312180807]","[0.3260643923921928, 2.7317053818079953, 3.1301104592312834, 2.5499073892696, 29.78017826943885, 31.808400325027982, 15.236475634888265, 10.89345624825676, -0.4482498124920635]",1.32072189
743475441,950992976,HVA,VISam,evaluation,point,81.429,42.857,700,177.07481,47.688518,30.372751,32.4099688,15.2818221,12.8106328,852.611231,1.58969671,1.72213291,7,False,7.59003117,29.7732416,31.8221207,16.0709976,12.0648839,-25.7679946,1.33204743,844.44489,1.58700817,1.72277915,6,-0.000646240605,0.00268853789,False,False,"[0.3239341537096247, 2.7166932789747618, 3.1578475432023003, 2.537469329153384, 30.372751044312565, 32.409968825545256, 15.281822063621574, 12.810632753151337]","[0.3256033044971824, 2.7356933143911037, 3.135765973861091, 2.5540082594131017, 29.773241597402297, 31.822120721888755, 16.07099759165588, 12.06488388333568, -0.4497363469715543]",0.0878287633
