ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951015822,0.0032246927,120,0.00010501832,7756,300,90,0.37266667,99.5,5.7565997,2018-12-10T21:22:20Z,1085,849961046,792607545,778240327,VISam,394,0,0.25693092,3.2278397,2.4684524,1.4030241,,2.0321839,,6.7885877,8.8574424,6.6051545,6.7677093,,3.4495791,,,,,wt/wt,True,3715.1813,,0.0031767185,78.693696,7411,1249.9987,0.57492194,0.30338645,0.43544476,,0.16416509,,183,33.12,0.8743487,probeA,0.97466667,0.0027609511,,False,0,3a,45,False,,,0,False,,,,,,,0.02,False,2,False,0.99,27,1840,2019-10-03T00:00:00Z,good,0.47280335,0.53508772,-0.21098266,,0.17948718,,0.027437719,7.8154039e-05,0.42728932,,0.7351739,,29999.969,functional_connectivity,M,0.12227857,3.9751163,760938797,0.1937751,0.0065,0.1445,,0.0005,,0.32043512,106.99455,0.89279732,0.20603015,-0.024510728,0.30475718,50,0.68676717,-0.68676717,2083.9274,0.131,0.84446251,6,VISam,7.7824033e+08,1000,1423.4675,263,7.1388571,5.2437308,583,HVA,True,calibration
951015839,0.00048460648,120,0.069735215,7755,200,90,1.0443804,237.39,3.5055193,2018-12-10T21:22:20Z,1075,849961048,792607545,778240327,VISam,394,45,0.41985642,2.2704528,0.76666667,2.1696454,,2.0533333,,6.1801429,7.0058207,5.2024788,5.0624597,,2.60418,,,,,wt/wt,True,623.49436,,0.027789361,88.889375,7417,1249.9987,0.030250678,0.056901484,0.37985818,,0.13151916,,184,21.82,0.17050143,probeA,0.9718706,0.0044789698,,False,0.004,3a,90,False,,,90,False,,,,,,,0,False,2,False,0.99,43,1860,2019-10-03T00:00:00Z,good,-0.39794686,-0.17948718,-0.90647482,,-1,,0.029325388,0.19207457,4.4754365e-09,,0.0037570794,,29999.969,functional_connectivity,M,0.12878229,1.842305,760938797,0.14156627,0.0515,0.2045,,0.0015,,0.5665356,40.306695,0.83785595,0.27470687,-0.0073600715,0.079866687,120,1.8771636,-0.75544389,2706.7772,0.107,0.83221853,6,VISam,7.7824033e+08,1000,2778.4571,171,1.0000014,0,680,HVA,True,calibration
951015854,0.0082498139,120,0.056048185,7755,700,88.571,0.026113725,383.64,4.3163605,2018-12-10T21:22:20Z,1075,849961048,792607545,778240327,VISam,394,28.571,0.62905336,2.4156098,2.574359,0.92888889,,1.0583333,,2.1722777,1.8260591,1.0798941,3.3838546,,1.6688682,,,,,wt/wt,True,965.19957,,0.21717254,48.497188,7417,1249.9987,0.38311422,0.12076465,0.035205263,,0.1613564,,184,23.77,0.89921594,probeA,0.89959839,0.0015253203,,False,0.811,3a,-45,False,,,45,False,,,,,,,0.0005,False,2,False,0.99,43,1860,2019-10-03T00:00:00Z,good,0.65233083,0.15217391,0.46153846,,0.7,,6.1620325e-05,0.7545099,0.0015607897,,0.0089112443,,29999.969,functional_connectivity,M,0.14681405,2.879529,760938797,0.14257028,0.0585,0.0305,,0.0265,,0.59924527,73.114275,0.64556114,0.19229481,-0.04243195,0.19899003,70,0.61809045,0,2018.2488,0.123,0.83221853,6,,,,,,,,,HVA,False,descriptive
951015869,0.0014975622,120,0.00469509,7753,200,35,0.20580784,147.88,4.4961763,2018-12-10T21:22:20Z,1065,849961050,792607545,778240327,VISam,394,30,0.89697807,6.7110908,1.7333333,0.51987055,,8.7487179,,0.858619,0.81355767,0.32990171,2.9042532,,0.24013281,,,,,wt/wt,True,46.782972,,0.397161,53.763238,7423,1249.9987,0.60466704,0.21167072,0.88388915,,0.74370391,,185,16.91,0.026223383,probeA,0.88717949,0.00016775709,,False,0.262,3a,0,False,,,90,False,,,,,,,0,False,2,False,0.99,11,1860,2019-10-03T00:00:00Z,good,-0.32695652,1,0.49358974,,-1,,0.36260693,0.030360132,0.0068472142,,0.26591911,,29999.969,functional_connectivity,M,0.10801852,3.1572381,760938797,0.10341365,0.0305,0.1025,,0.0165,,0.48802051,85.79766,0.64556114,0.16482412,-0.051711401,0.24424638,50,0,-0.27470687,2006.9094,0.097,0.81775236,6,,,,,,,,,HVA,False,descriptive
951015881,0.032224715,120,0.020108758,7753,200,10,,455.78,2.4470803,2018-12-10T21:22:20Z,1065,849961050,792607545,778240327,VISam,394,5,0.96854979,5.4777489,1.2242424,2.0778862,,3.0333333,,2.3080085,1.7838252,1.4501435,9.645318,,0.65131913,,,,,wt/wt,True,52.888557,,0.11680239,38.656417,7423,1249.9987,0.076972177,0.055098848,0.80139029,,0.37459855,,185,45.69,1.005946,probeA,0.68478261,0.0038712306,,True,0.154,3a,90,False,,,90,False,,,,,,,0.04,False,2,False,0.99,11,1860,2019-10-03T00:00:00Z,good,-0.51651578,-0.5,0.37751479,,-1,,0.081832559,0.010411004,0.0011011325,,0.074067563,,29999.969,functional_connectivity,M,0.048813911,1.9099252,760938797,0.16465863,0.0185,0.1115,,0.0125,,0.646658,54.99195,0.61809045,0.30217755,-0.01675221,0.098350518,60,0.68676717,0.13735343,43.211374,0.081,0.81775236,6,,,,,,,,,HVA,False,descriptive
951015896,0.0015592365,120,0.18801615,7753,100,10,0.86040784,181.89,4.3730109,2018-12-10T21:22:20Z,1065,849961050,792607545,778240327,VISam,394,-20,0.33531411,19.416263,4.5872417,2.3501515,,8.4484848,,18.912468,19.19307,39.369854,25.658677,,0.23574682,,,,,wt/wt,True,632.95127,,0.010539679,109.78353,7423,1249.9987,0.010079446,0.010325276,0.019276074,,0.68310299,,185,24.68,1.2787063,probeA,0.96466667,0.0084614468,,False,0.544,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,1860,2019-10-03T00:00:00Z,good,0.60272436,0.42815249,0.39468009,,-1,,2.6975741e-05,0.20022755,0.0061680888,,0.29481276,,29999.969,functional_connectivity,M,0.14308163,3.2324779,760938797,0.30235227,0.2055,0.0905,,0.0795,,0.30259534,82.227405,0.21976549,0.08241206,-0.076361819,0.31447649,30,0,0,136.85659,0.052,0.81775236,6,,,,,,,,,HVA,False,descriptive
951015908,0.0025763768,120,0.10260674,7751,800,81.25,,237.56,4.0603084,2018-12-10T21:22:20Z,1055,849961052,792607545,778240327,VISam,394,41.25,0.5927745,2.1413544,5.2165192,0.97333333,,1.2333333,,4.1309016,1.9472036,9.9255322,0.053289049,,0.11513217,,,,,wt/wt,True,1193.5786,,0.1179643,63.455667,7428,1249.9987,0.3237832,0.065120659,1,,0.73133073,,186,17.26,1.5130863,probeA,0.92258065,0.0016855865,,False,0.547,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.98,59,1880,2019-10-03T00:00:00Z,good,0.59153005,-0.21590909,-1,,1,,0.0011431445,0.43490523,0.15890258,,0.10193948,,29999.969,functional_connectivity,M,0.10901092,2.3838055,760938797,0.0040160643,0.1905,0.0855,,0.2275,,0.25729106,57.779475,0.52194305,0.19229481,-0.008361324,0.23010145,40,,0,5132.7941,0.086,0.80559099,6,,,,,,,,,HVA,False,descriptive
951015942,0.015170853,120,0.5,7747,300,70,,186.99,2.8030535,2018-12-10T21:22:20Z,1026,849961058,792607545,778240327,VISam,394,50,0.7675473,8.3720266,4.1137255,1.7035897,,3.4952381,,2.1312656,2.3578724,6.9848975,2.184851,,0.57127486,,,,,wt/wt,True,54.092831,,0.55597024,44.269444,7444,1249.9987,0.058623888,0.07882368,0.89770492,,0.53658032,,189,17.58,0.12291936,probeA,0.5716946,0.0050232495,,True,0.006,3a,90,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,1900,2019-10-03T00:00:00Z,good,0.72814499,0.36434109,-0.64864865,,-1,,0.003826587,0.35933506,0.003868249,,0.072831091,,29999.969,functional_connectivity,M,0.16619142,2.7484849,760938797,0.078313253,0.1425,0.2475,,0.0015,,0.38221429,75.291255,0.71423786,0.21976549,-0.029213483,0.21162083,60,1.3735343,-0.13735343,68.938778,0.114,0.76419389,6,VISam,7.7824033e+08,55.059652,18.605293,102,42.447561,17.210591,138,HVA,True,evaluation
951015956,0.0037457842,120,0.0058105367,7745,400,15,,105.26,5.8530506,2018-12-10T21:22:20Z,1016,849961060,792607545,778240327,VISam,394,-5,0.30765765,4.412309,1.804329,0.76333333,,3.7333333,,3.9097289,4.1416976,10.143884,0.71940217,,0.13267612,,,,,wt/wt,True,56.549952,,0.19872953,65.142178,7448,1249.9987,0.27638758,0.16942003,0.75384615,,0.75719346,,190,7.44,0.4502947,probeA,0.92463768,0.0017262213,,True,0.82,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.98,59,1920,2019-10-03T00:00:00Z,good,0.85514094,0.31042654,-0.7173913,,-1,,2.6293629e-07,0.015143162,0.046701413,,0.3434364,,29999.969,functional_connectivity,M,0.24701941,3.7846897,760938797,0.032128514,0.5075,0.0995,,0.0855,,0.55924969,90.034425,0.6318258,0.20603015,-0.041859665,0.23071239,40,0.48073702,,61.757163,0.096,0.75219238,5,,,,,,,,,HVA,False,descriptive
951015972,0.010445707,120,0.5,7745,200,10,0.46251373,300.53,3.338245,2018-12-10T21:22:20Z,1016,849961060,792607545,778240327,VISam,394,-5,0.53173371,1.0289645,4.0608924,1.5333333,,5.3555556,,3.022499,4.0594527,2.8836733,1.0391365,,1.6568067,,,,,wt/wt,True,1275.2252,,0.19230319,49.947773,7448,1249.9987,0.10865352,0.2641144,0.0013140604,,0.21943754,,190,26.47,0.50576218,probeA,0.81897628,0.004486455,,False,0.029,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,59,1920,2019-10-03T00:00:00Z,good,0.35162262,0.84745763,0.71428571,,0.42857143,,0.014459769,3.3423813e-05,0.24169333,,0.50861166,,29999.969,functional_connectivity,M,0.096469242,2.1054529,760938797,0.040160643,0.6085,0.0575,,0.0065,,0.37291233,46.87059,0.7279732,0.26097152,-0.010647105,0.10560255,50,1.3735343,-0.68676717,63.135191,0.096,0.75219238,5,,,,,,,,,HVA,False,descriptive
951015988,0.0027486549,120,0.0068565603,7745,1600,17.5,0.086011765,136.04,3.9796323,2018-12-10T21:22:20Z,1016,849961060,792607545,778240327,VISam,394,10,1.0398862,24.518648,12.227451,1.9317829,,1.7358255,,11.140564,5.6254401,12.232471,22.887647,,18.887158,,,,,wt/wt,True,2612.0413,,0.021232235,88.913402,7448,1249.9987,0.039399557,0.038491116,2.7104605e-06,,0.036344084,,190,25.23,1.3520812,probeA,0.96933333,0.0078045222,,False,0.139,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,1920,2019-10-03T00:00:00Z,good,-0.78493894,-0.83333333,-0.27777778,,0.4140625,,8.3763737e-05,3.9049055e-08,0.1446954,,0.16764307,,29999.969,functional_connectivity,M,0.067570325,2.7469409,760938797,0.28714859,0.0425,0.0165,,0.0015,,0.34524927,57.837195,0.54941374,0.19229481,-0.020335355,0.1951036,60,0.34338358,0,132.34724,0.059,0.75219238,5,,,,,,,,,HVA,False,descriptive
951016001,0.0017208486,120,0.5,7740,2600,27.692,0.38550196,409.58,3.5521062,2018-12-10T21:22:20Z,988,849961066,792607545,778240327,VISam,394,25.385,0.47180952,1.9740413,2.2035088,0.87111111,,1.3333333,,2.8421431,4.2495051,3.8852454,0.82598027,,0.90899589,,,,,wt/wt,True,77.758453,,0.10421099,62.175318,7461,1249.9987,0.060777691,0.060968885,0.050709939,,0.23556962,,193,27.03,0.041544658,probeA,0.92430279,0.00085478853,,True,0.007,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,1940,2019-10-03T00:00:00Z,good,0.43850331,0.53246753,0.6,,0,,0.00010572367,0.013888258,0.21994704,,1,,29999.969,functional_connectivity,M,0.10263566,0.80856546,760938797,0.034136546,0.1265,0.1765,,0.0015,,1.3292435,37.876995,1.6757119,0.53567839,,0.021044321,140,0.080122836,-0.27470687,52.322871,0.153,0.71149647,5,,,,,,,,,HVA,False,descriptive
951016013,0.0012677624,120,0.01066879,7743,200,90,0.13735294,151.28,3.9350072,2018-12-10T21:22:20Z,1007,849961062,792607545,778240327,VISam,394,-15,1.585475,3.2243972,1.2666667,0.89333333,,7.4666667,,0.3345421,0.19894375,0.1851247,0.37302335,,0.25438727,,,,,wt/wt,True,2654.1535,,0,49.684623,7453,1249.9987,0.19632589,0.28088491,0.04,,0.64997105,,191,30.65,0.72244046,probeA,0.81609195,0,,False,0.11,3a,0,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,1920,2019-10-03T00:00:00Z,good,-0.49585406,-0.69230769,-0.071428571,,-1,,0.35937281,0.6134956,0.94401411,,0.35061666,,29999.969,functional_connectivity,M,0.10979173,2.8574974,760938797,0.02811245,0.0135,0.0425,,0.1485,,3.2202425,77.173395,0.15108878,0.096147404,-0.057289026,0.24211144,50,1.3735343,1.1675042,38.802921,0.131,0.73777354,5,,,,,,,,,HVA,False,descriptive
951016023,0.014444504,120,0.06511002,7740,300,13.333,0.39405882,408.61,2.6979086,2018-12-10T21:22:20Z,988,849961066,792607545,778240327,VISam,394,3.333,0.26302209,2.0197783,4.0552189,0.84,,3.8666667,,2.7998615,4.2711778,7.8393192,0.45295692,,0.40899332,,,,,wt/wt,True,1304.099,,0.50422949,48.442169,7461,1249.9987,0.32321541,0.24742501,0.28994083,,0.50979584,,193,40.72,2.4585417,probeA,0.6842723,0.0062783038,,False,0.564,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,1940,2019-10-03T00:00:00Z,good,0.46687976,0.49367089,-0.40909091,,-1,,2.1295067e-08,0.059184976,0.54135787,,0.11127906,,29999.969,functional_connectivity,M,0.12511666,1.8989727,760938797,0.048192771,0.2635,0.0365,,0.0565,,0.53855173,86.446815,0.67303183,0.17855946,-0.039681343,0.23708392,50,1.0301508,0,46.609239,0.083,0.71149647,5,,,,,,,,,HVA,False,descriptive
