ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951788819,0.0053199421,110,0.04343367,,0,,,370.22,4.8159243,2018-10-26T19:59:23Z,,850088500,769322827,760693773,VISp,385,,0.30799938,7.5333333,,0.97333333,2.8815434,0.86666667,2.6447368,11.261742,8.0070832,,0.053289467,19.438537,0.058114344,18.497201,0.10044423,0.22219759,0.18527417,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,36.715853,0.46661017,0.012198223,83.073086,,1249.9999,0.12168376,,1,0.11878616,0.83088689,0.070595829,197,48.66,0.78429901,probeC,0.978,0.0016750419,,True,0.142,3a,,,5026,False,180,False,False,60,False,0.5,False,0.02,,,8,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.031914894,,1,0.4863116,,0.39083969,0.92257354,,0.15883157,0.002258314,,0.014522871,29999.999,brain_observatory_1.1,F,0.11304961,2.6869981,738651054,0.0080321285,,0.1225,0.0575,0.0445,0.1625,7.8017904,91.13715,0.52194305,0.096147404,-0.01230078,0.31688835,20,-10.301508,,35.714781,0.148,0,0,,,,,,,,,V1,False,descriptive
951788840,0.0012525977,110,0.00054371603,,700,47.143,,128.29,6.6504737,2018-10-26T19:59:23Z,,850088502,769322827,760693773,VISp,385,0,0.35968006,4.7991667,,0.4852459,0.47752809,0.11405622,0.63652027,6.2899911,4.5213916,,27.124339,9.0499121,6.4923591,9.5699985,0.066956621,0.63732812,0.49527464,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,20.883023,0.56869492,0.0029327088,95.856909,,1249.9999,0.63665369,,0.77768054,0.35765132,0.47911415,0.53256527,198,12.45,4.816419,probeC,0.99066667,0.00089492525,,True,0,3a,,,4963,False,90,False,False,90,False,0.75,False,0.16,,,1,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.53695955,,0.23924407,0.097569956,,0.17043651,0.0055777421,,0.030984845,0.54991519,,0.12946107,29999.999,brain_observatory_1.1,F,0.22856201,3.2491421,738651054,0.28205128,,0.0595,0.0675,0.1675,0.0825,0.31174878,120.5999,0.8241206,0.21976549,-0.020008303,0.32583147,50,0.89279732,-2.0603015,15.147924,0.061,0,0,VISp,7.6069377e+08,197.48295,40.959323,1177,1.0000001,0,65,V1,True,calibration
951788850,8.9571458e-06,110,0.014838172,,1200,55.833,,318.17,7.2226688,2018-10-26T19:59:23Z,,850088502,769322827,760693773,VISp,385,41.667,0.2945536,0.3398374,,0.58328638,0.95405018,0.43921569,0.77604114,7.5469367,6.5107192,,20.569734,9.8700667,5.6283194,7.8880715,0.021074278,0.08242881,0.12549449,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,94.91367,0.35405085,0.0033952857,122.5481,,1249.9999,0.037452811,,0.60100937,0.1277502,0.044773468,0.099751515,198,11.48,0.77806182,probeC,1,0,,False,0,3a,,,4917,False,0,False,False,0,False,0.75,False,0.32,,,1,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.17647059,,-0.033371692,0.21030043,,0.43253968,0.098207489,,0.7568629,0.0438793,,0.0029782843,29999.999,brain_observatory_1.1,F,0.13960076,2.7927356,738651054,0.23293173,,0.1455,0.0515,0.0435,0.2155,1.9578584,96.77031,0.15108878,0.096147404,-0.089989384,0.34974166,60,-0.34338358,-0.68676717,1312.2296,0.055,0,0,VISp,7.6069377e+08,1000,2632.308,832,1,0,855,V1,True,calibration
951788879,0.0016903646,110,0.49534859,,1300,62.308,,443.19,3.2256154,2018-10-26T19:59:23Z,,850088502,769322827,760693773,VISp,385,3.077,0.73870277,1.8737463,,0.92121212,1.0873504,0.62424242,1,2.046445,1.7484056,,1.8651314,2.7217579,1.0098738,2.2181454,0.068886676,0.26614639,0.052454221,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,69.040625,0.59228814,0.046176135,64.774561,,1249.9999,0.25297841,,0.49230769,0.10791597,0.37563517,0.17292741,198,18.17,0.30518842,probeC,0.94374121,0.00081942026,,True,0.001,3a,,,5002,False,90,False,False,90,False,0,False,0.32,,,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.40860215,,-0.3030303,0.41176471,,0.48611111,0.16984727,,0.26325817,0.023802807,,0.01066812,29999.999,brain_observatory_1.1,F,0.10345167,2.0832002,738651054,0.10843373,,0.0005,0.1135,0.2295,0.1255,0.51559015,72.551505,0.76917923,0.24723618,-0.010436963,0.15890817,60,0.20603015,-1.3735343,68.629573,0.153,0,0,VISp,7.6069377e+08,22.712614,10.947056,74,1,0,373,V1,True,evaluation
951788903,0.0024123734,110,0.1709242,,300,10,,242.84,4.1420273,2018-10-26T19:59:23Z,,850088504,769322827,760693773,VISp,385,-10,0.37572456,3.1051643,,1.5230047,2.3165568,4.7799499,3.7626163,14.24566,14.011072,,16.519735,15.062364,18.150316,12.241765,0.082645713,0.073353458,0.061084433,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,239.68311,0.020254237,0.010101302,86.47397,,1249.9999,0.049821084,,0.041273885,0.035977101,0.039584753,0.031788493,199,24.57,0.090244342,probeC,0.99133333,0.0020804438,,False,0.106,3a,,,4960,False,0,False,False,150,False,0.25,False,0.02,,,8,False,0.99,27,2000,2019-10-03T00:00:00Z,good,,,0.13584575,0.069510269,0.74609375,-0.15530846,,,0.38616082,0.75436256,0.12398837,0.59476428,29999.999,brain_observatory_1.1,F,0.092675973,2.6317162,738651054,0.23761714,,0.1425,0.0085,0.1585,0.2125,0.3573865,92.54622,0.23350084,0.096147404,-0.090202719,0.36331604,40,-0.34338358,-14.422111,719.6534,0.062,0,0,,,,,,,,,V1,False,descriptive
951788915,1.3224699e-06,110,0.0046241978,,0,,,26.45,8.8707209,2018-10-26T19:59:23Z,,850088508,769322827,760693773,VISp,385,,1.4182373,2.4,,0.89333333,0.52848485,2.8,1.2072464,0.41254978,0.074129854,,0.37302627,1.9875818,0.019736947,0.32306322,0.47753778,0.33333333,0.26751002,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,8.9069594,0.32483051,0,95.359575,,1249.9999,0.72923967,,0.04,0.20580895,0.9647545,0.36034346,201,8.68,0.97110798,probeC,0.98989899,0.00010033109,,True,0.506,3a,,,4937,False,315,False,False,30,False,0.5,False,0.32,,,1,False,0.85,11,2020,2019-10-03T00:00:00Z,good,0.71428571,,1,0.28571429,1,1,0.19561847,,0.0039119571,0.13001998,0.3388007,0.00093849394,29999.999,brain_observatory_1.1,F,,5.3250573,738651054,0.016064257,,0.1015,0.1115,0.0385,0.1015,0.53350018,244.74742,0.70050251,0.15108878,-0.13627427,0.24098489,60,3.2964824,0.34338358,50.826938,0.1,0,0,,,,,,,,,V1,False,descriptive
951788924,0.00034854643,110,0.00036136503,,2900,61.724,,33.83,7.5351077,2018-10-26T19:59:23Z,,850088508,769322827,760693773,VISp,385,-8.621,0.61583691,1.0461538,,0.6356797,0.42082474,0.22635659,0.80526316,6.4453938,7.2250133,,6.0483545,3.6876729,7.639295,4.6660987,0.066673715,0.17376461,0.063390389,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1339.6373,0.26350847,0.0037239927,109.73987,,1249.9999,0.16284666,,0.49966516,0.10977942,0.037679272,0.079523846,201,4.61,0.34255233,probeC,0.99066667,0.00044873233,,False,0,3a,,,4975,False,225,False,False,0,False,0.5,False,0.32,,,8,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.58490566,,0.66308836,0.75,,0.71797521,0.15290019,,0.001673461,0.18684347,,9.916883e-05,29999.999,brain_observatory_1.1,F,0.33920232,6.8630371,738651054,0.17871486,,0.1505,0.1725,0.0095,0.1155,0.2785862,302.23264,0.78291457,0.15108878,-0.10232799,0.97125812,50,0.34338358,0,2286.0379,0.129,0,0,,,,,,,,,V1,False,descriptive
951788934,0.0010055079,110,0.5,,0,,,458.47,3.9443171,2018-10-26T19:59:23Z,,850088508,769322827,760693773,VISp,385,,0.82242721,29.692692,,1.192381,5.979485,0.8,7.7200758,7.4095921,8.8775795,,0.21315787,12.24388,0.019736947,7.9420263,0.18420846,0.16424195,0.078238824,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5.7879733,-0.061694915,0.021840834,80.196481,,1249.9999,0.18019221,,0.72,0.059319431,0.95631641,0.075164546,201,41.42,3.5768365,probeC,0.986,0.0010842224,,True,0.001,3a,,,5026,False,315,False,False,0,False,0.5,False,0.16,,,1,False,0.98,11,2020,2019-10-03T00:00:00Z,good,0.35,,-0.38235294,0.39150943,,0.057275542,0.22637315,,0.72385042,0.44109384,,0.89633507,29999.999,brain_observatory_1.1,F,0.071426577,2.2218273,738651054,0.02811245,,0.0325,0.2245,0.0445,0.0055,0.1510212,89.603475,0.21976549,0.096147404,-0.052364213,0.33720137,30,1.0301508,,13.309925,0.091,0,0,VISp,7.6069377e+08,1,28166426,8,,,16,V1,True,evaluation
951788943,0.0018255438,110,0.23429189,,500,56,,265.25,3.8061719,2018-10-26T19:59:23Z,,850088508,769322827,760693773,VISp,385,-2,0.92312865,0.80987654,,1.192381,0.54018433,24.266667,0.69595836,2.3770627,1.508013,,0.21315787,3.9227705,0.59978389,2.4546144,0.089272961,0.29652518,0.17442543,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,19.488133,0.61294915,0.43807295,62.283282,,1249.9999,0.31554463,,0.72,0.29906014,0.72319589,0.26203378,201,21.95,0.60270233,probeC,0.95213675,0.00074791773,,True,0.007,3a,,,4996,False,90,False,False,90,False,0.75,False,0.16,,,1,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.098360656,,1,0.33668342,,0.34,0.60391338,,0.018480175,0.03029932,,0.069309886,29999.999,brain_observatory_1.1,F,0.14045609,2.5788353,738651054,0.014056225,,0.0425,0.0815,0.0035,0.0905,0.37035764,104.64499,0.64556114,0.28844221,-0.034181022,0.26093122,50,1.7169179,-0.68676717,21.531282,0.043,0,0,VISp,7.6069377e+08,67.524277,66.831227,13,52.056313,3.555415,283,V1,True,evaluation
951788955,0.00052358634,110,0.1060319,,400,65,,357.87,3.7508141,2018-10-26T19:59:23Z,,850088508,769322827,760693773,VISp,385,5,0.71675799,5.3268065,,1.0411594,0.59632959,4.9878788,1.0171751,4.3695399,0.71694159,,1.1190788,12.272092,1.2675506,2.6877528,0.15221546,0.61923263,0.0037555045,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,32.490995,0.11130508,0.19244203,78.176041,,1249.9999,0.64480105,,0.04,0.060204448,0.33770095,0.19662475,201,17.42,0.32800208,probeC,0.98885794,0.00082978944,,True,0,3a,,,4996,False,315,False,False,120,False,0.5,False,0.32,,,1,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.79411765,,1,0.175,,0.87727273,0.0014873583,,1.1654436e-05,0.20086974,,5.9303245e-10,29999.999,brain_observatory_1.1,F,0.11068371,2.0648084,738651054,0.046184739,,0.0395,0.1015,0.0055,0.1035,0.34403324,77.157795,0.70050251,0.24723618,-0.026030867,0.21238616,60,0.61809045,0,70.709119,0.055,0,0,VISp,7.6069377e+08,999.99337,13089.597,35,1,0,225,V1,True,evaluation
