session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
773418906,951780205,HVA,VISal,evaluation,aperture,80,-30,300,3000.1962,73.511874,21.9458437,-42.6749612,14.640733,2.00000396,127.526079,1.46262398,1.35137451,45,True,-2.6749612,-34.0279428,-59.9999961,47.9788769,2,15.8206055,23.9894385,417.91254,1.45984879,1.35257699,24,-0.0012024808,0.00277518703,True,False,"[0.20176190215495654, 0.6296963143418938, 0.9246766530093431, 0.193115873619677, 21.945843744518076, -42.674961197439146, 14.640732973074865, 2.000003962181114]","[0.2004835690936487, 1.266187786948113, 1.9610533794986342, 0.4316277452929458, -34.02794279038811, -59.99999613295666, 47.978876904881425, 2.0000000000000004, 0.2761216558219428]",4.07566902
773418906,951780205,HVA,VISal,evaluation,point,80,-30,300,3000.1962,73.511874,21.9490217,-44.6981877,15.6818306,5.39853337,368.704024,1.46266502,1.35139466,31,False,-4.69818772,60,-33.2553022,22.9921902,2,5.55848109,11.4960951,200.269894,1.45999676,1.35144652,95,-5.18601111e-05,0.00266825201,True,False,"[0.2017688371602098, 0.8864557302511313, 1.301840249478056, 0.27178811318527785, 21.949021722068803, -44.698187718512095, 15.681830607885493, 5.398533366793302]","[0.2001595579182948, 7.566581142621115, 11.715560877532395, 2.654994594881665, 59.99999996860526, -33.255302241403, 22.99219021809798, 2.0000000000775873, 0.09701379649645059]",0.955824458
773418906,951780229,HVA,VISal,evaluation,aperture,74.211,-10.526,1900,57.742376,133.82775,33.2402466,-17.8157837,38.7650947,14.7671896,2493.12486,1.85517125,1.93454734,10,False,6.75975344,34.9755731,-15.8732251,40.8118691,15.0689974,6.47928633,2.7083334,2678.40455,1.85545877,1.93431699,22,0.000230351153,-0.000287529059,False,False,"[0.6619719592947985, 0.928681270458019, 0.9214518170513463, 0.8292817293404326, 33.24024655973549, -17.81578372102198, 38.76509468120313, 14.767189591120903]","[0.6572634912401194, 0.9418986249364586, 0.9235433226706266, 0.8133020747249463, 34.97557308081991, -15.873225055656786, 40.811869090313365, 15.068997444674897, 0.11308487966785408]",2.24782989
773418906,951780229,HVA,VISal,evaluation,point,74.211,-10.526,1900,57.742376,133.82775,33.2815485,-17.8203164,39.1299232,15.6313323,2663.8534,1.85519043,1.93451069,11,False,6.71845147,35.0083484,-15.8739616,41.1563286,15.9189079,6.47673356,2.58537388,2853.35117,1.85547805,1.93427652,16,0.000234163611,-0.000287624873,False,False,"[0.66173053880487, 0.9292625245439818, 0.9216651252547874, 0.8294042987420376, 33.281548527872324, -17.82031637297605, 39.12992324587592, 15.631332283649977]","[0.6569954912174458, 0.9423277140861493, 0.9236583813066827, 0.8134035092331829, 35.00834838360061, -15.873961621217598, 41.15632860332281, 15.918907859143571, 0.1130403253811334]",0.157818913
773418906,951780246,HVA,VISal,evaluation,aperture,31.25,-18.75,800,893.16332,55.177373,-16.7318202,-31.6729066,6.51129216,2,56.7155969,0.846324325,0.806786288,16,True,8.32709344,-17.079843,-31.6181376,7.33554431,2,-6.48418441,3.66777215,63.895117,0.845896829,0.806366913,24,0.000419375053,0.000427496433,True,False,"[0.13083654088323304, 0.4971158549022962, 0.35608010442535215, 0.1391885293104068, -16.731820160709336, -31.672906562054532, 6.511292155457956, 2.0000000000000004]","[0.13000078131919854, 0.4696990076721468, 0.3591393010607055, 0.16049270327396586, -17.079842950251724, -31.61813757315108, 7.335544306341388, 2.0000000000000004, -0.11317036723691754]",4.26193941
773418906,951780246,HVA,VISal,evaluation,point,31.25,-18.75,800,893.16332,55.177373,-16.5244662,-34.2263726,7.87538867,2.98242268,102.293142,0.845971287,0.806439158,29,False,5.77362738,-17.1163416,-34.3676787,7.56683642,2.69577607,1.88377169,2.80692321,88.8389646,0.846140658,0.806795977,9,-0.000356818919,-0.000169370459,False,False,"[0.13219587011901943, 1.620499211086624, 1.0484691956698122, 0.4135820835804158, -16.524466234629454, -34.2263726216858, 7.875388669479543, 2.9824226766935023]","[0.13257526010533682, 2.290986656828263, 1.4111452443185366, 0.5118624477132943, -17.116341598779453, -34.36767865353025, 7.566836417435382, 2.695776067666287, 0.03287801832684911]",0.261647687
773418906,951780258,HVA,VISal,calibration,aperture,21.667,-26.667,600,400.79478,109.77964,-27.2908796,-37.0390472,31.6175897,6.23724669,858.869164,0.723538907,0.918467718,13,False,2.96095276,-27.669862,-37.1655232,31.4209735,5.96461573,1.09393737,5.26789569,816.220383,0.723537403,0.918765663,19,-0.000297944793,1.50373212e-06,False,False,"[0.09150528527460865, 0.1499620001625114, 0.16123022361244874, 0.3414734795126009, -27.290879616936337, -37.03904724124858, 31.617589727910122, 6.237246691538865]","[0.09181051014754513, 0.14715251597894966, 0.1631246882720225, 0.3474891819371818, -27.669862044235387, -37.16552322070664, 31.42097353125078, 5.964615731453324, 0.019092808983462994]",2.71067239
773418906,951780258,HVA,VISal,calibration,point,21.667,-26.667,600,400.79478,109.77964,-27.3030576,-36.8318641,32.0553913,7.99196469,1115.73221,0.723526501,0.918411733,13,False,3.16813587,-27.6198535,-36.8878851,31.7466938,7.60913088,1.27400973,4.17218396,1052.05607,0.723522118,0.918834703,12,-0.000422969777,4.38264089e-06,False,False,"[0.0914049644686699, 0.15305569625590995, 0.16419848182807892, 0.34784386532947037, -27.303057633461833, -36.831864128462016, 32.0553913334938, 7.99196468972142]","[0.09187151001588098, 0.15041661332106565, 0.1682433138382916, 0.3592229603195613, -27.619853516186442, -36.88788512575058, 31.74669383823943, 7.609130880924072, 0.022235664445512393]",0.179565948
773418906,951780287,HVA,VISal,calibration,aperture,80,-25,600,1383.3806,189.16227,-12.143187,-31.1328378,2,10.0561169,87.5922415,1.37931001,1.34701301,15,True,8.86716224,-14.4801591,-30.3334497,14.9296843,2,-61.9854123,7.46484216,130.042692,1.37892467,1.35020412,20,-0.00319110625,0.000385338691,True,False,"[1.0655527960363171, 0.386840281223841, 0.2967090748509382, 0.9754779174939555, -12.14318696274684, -31.13283775503964, 2.000000000065062, 10.056116936456]","[1.0617154120472592, 0.26334757619604515, 0.26079028809618116, 0.9043760894504586, -14.480159090322521, -30.333449737135954, 14.929684327118235, 2.000000000000241, -1.0818495332967002]",3.39143168
773418906,951780287,HVA,VISal,calibration,point,80,-25,600,1383.3806,189.16227,-13.7076906,-30.9239573,4.56354853,10.9248785,217.132392,1.37925602,1.34701973,13,False,9.07604272,-6.32829559,-26.8597242,50,5.99537413,-28.1039339,8.3397631,1305.54433,1.37603468,1.35690543,52,-0.0098857038,0.00322133583,False,True,"[1.066582020399223, 0.5367788698522982, 0.4461782796798714, 1.411887521745782, -13.707690557827734, -30.923957281423387, 4.563548533239063, 10.924878475005618]","[1.060463814891066, 0.009249047371943642, 0.017060668726414183, 0.7230771857082634, -6.328295586860924, -26.859724187915006, 49.999999981444006, 5.995374134282841, -0.4905061797719501]",0.234716827
773418906,951780292,HVA,VISal,calibration,aperture,46.667,-26.667,300,94.050548,37.538216,-2.47126369,-37.2529451,4.43649515,2,38.6434005,1.74128635,1.74783899,26,True,2.74705495,-0.660178633,-37.9380024,6.12324113,2,-51.9285594,3.06162057,53.3355389,1.73926828,1.74620478,15,0.00163420364,0.00201807042,True,False,"[0.201368816699978, 0.7981854174366676, 0.39511454931779094, 0.6953434532554635, -2.47126369320035, -37.25294505491697, 4.436495147832601, 2.0000000000000164]","[0.20048826407783785, 0.8493389225592687, 0.4820730769193472, 0.7519602113679967, -0.6601786329786646, -37.93800239561517, 6.123241132850434, 2.000000000003547, -0.9063243368439067]",3.47978906
773418906,951780292,HVA,VISal,calibration,point,46.667,-26.667,300,94.050548,37.538216,-2.91887253,-35.270714,6.02794692,2.97821767,78.1863942,1.74220007,1.75081195,35,False,4.72928597,-2.05204197,-35.2223084,6.51296059,2.5633425,-6.36276644,2.54080779,72.709376,1.73984674,1.75907938,17,-0.00826742442,0.00235333155,False,False,"[0.20294254528432906, 3.4516740488222637, 1.3550763365480538, 2.796604066094152, -2.918872526802057, -35.27071402517374, 6.027946919085567, 2.978217670297185]","[0.20132466867384805, 5.050568014119681, 2.3659023825364645, 4.004248359993934, -2.0520419723184764, -35.22230835350202, 6.51296058620883, 2.563342499149814, -0.11105122387286848]",0.346825934
773418906,951780300,HVA,VISal,evaluation,aperture,30,-25,600,242.43409,44.209517,-18.9221333,-32.4048249,20.6872205,10.1567451,915.086239,1.15596843,1.22004561,10,False,7.59517508,-18.6007698,-32.3499745,23.2701638,9.91089687,-16.9777835,2.34793724,1004.42549,1.14758396,1.20493108,15,0.0151145304,0.00838447471,False,False,"[0.32711690687860734, 1.8025559206418678, 1.6811444255811403, 1.5746548075996891, -18.922133282669808, -32.40482492485287, 20.687220473624876, 10.156745078162777]","[0.3261468025526292, 1.7835919761232641, 1.6572231160324145, 1.5560851159841338, -18.600769765025095, -32.34997454297114, 23.27016381150158, 9.910896868014426, -0.296318221740985]",1.89722599
773418906,951780300,HVA,VISal,evaluation,point,30,-25,600,242.43409,44.209517,-18.9282586,-32.4363536,21.3122683,11.4284844,1060.7759,1.15608555,1.21993825,10,False,7.56364643,-18.5940912,-32.3968785,23.8252541,11.1943433,-17.0801924,2.12832976,1161.55959,1.14769409,1.20468234,15,0.0152559135,0.00839146716,False,False,"[0.3266722121037805, 1.8044072895212087, 1.6818452946252294, 1.5764915068652035, -18.9282586090026, -32.4363535745279, 21.31226832281302, 11.428484428827376]","[0.3258612058945724, 1.7869544037856175, 1.6600103956538785, 1.5594126511371245, -18.594091238188646, -32.396878488444685, 23.825254140263457, 11.194343344814415, -0.2981055938876356]",0.126256381
773418906,951780305,HVA,VISal,evaluation,aperture,15,-15,400,688.75576,1797.5923,-35.2670608,-28.001102,2,2,17.4206887,0.989555591,1.02668915,16,True,4.73293922,-35.2672547,-28.0010994,2,2,-23.9054803,1,17.4206887,0.989555599,1.02668929,7,-1.39775338e-07,-7.52260998e-09,True,False,"[0.2840428218763349, 0.447045294461287, 0.6162684724764751, 0.27756386619516366, -35.267060778544455, -28.001102035864676, 2.000000000003908, 2.0000000000000018]","[0.2840431970093846, 0.4470495702646339, 0.6162934974551569, 0.2775052317133192, -35.26725469879464, -28.00109938670003, 2.00000000000001, 2.000000000000001, -0.41722933986699395]",1.17746332
773418906,951780305,HVA,VISal,evaluation,point,15,-15,400,688.75576,1797.5923,-34.7621796,-25.8849126,3.66069796,3.50395851,55.8635051,0.989007108,1.02843206,176,False,5.23782036,-34.9259983,-25.5929361,2.96047017,2.85619392,-44.2533071,1.03650881,36.8259288,0.988959796,1.02875337,39,-0.000321309577,4.73120016e-05,False,False,"[0.28465103740803915, 2.265970680538518, 3.1983102369617105, 1.648655216914239, -34.76217964134969, -25.88491259576082, 3.660697960107735, 3.5039585075095268]","[0.2846260664202802, 6.222247119162619, 8.64393205515701, 4.419559349138438, -34.92599827311811, -25.592936089277107, 2.9604701709191175, 2.8561939226471056, -0.7723659143935203]",0.531883092
773418906,951780317,HVA,VISal,evaluation,aperture,34.286,-27.143,700,15644.661,86.540607,2.91068364,37.0412983,20.075453,2.00000219,174.864301,1.53111244,1.51441151,23,True,2.9587017,1.03835066,35.710053,30.8820179,2,11.5655507,15.441009,268.993011,1.52934829,1.50943612,22,0.00497539071,0.00176415067,True,False,"[0.7910766160973889, 0.7673677143193107, 0.15258470431516283, 3.9184274026391643e-25, 2.910683636191696, 37.04129830323455, 20.075453002585533, 2.0000021935646486]","[0.7903501987886415, 0.7057382998019366, 0.07280608872892316, 5.80867459129113e-35, 1.0383506574008305, 35.710053041130905, 30.882017933787086, 2.0000000000000004, 0.2018569396489296]",3.5646355
773418906,951780317,HVA,VISal,evaluation,point,34.286,-27.143,700,15644.661,86.540607,2.93301302,35.3367843,20.7406151,3.0523923,275.719391,1.53111467,1.51436346,35,False,4.6632157,0.386690701,35.2519506,21.3773684,2.83078498,1.64291401,7.55174572,263.552083,1.53032386,1.51003332,22,0.0043301353,0.000790810125,False,False,"[0.7910616425325524, 2.3545757445868047, 0.46797324342137087, 2.4539281750043384e-34, 2.9330130182949246, 35.336784299588174, 20.7406151261205, 3.0523922971252087]","[0.792152676258758, 2.8591728174790774, 0.33546357203110055, 1.602720427326569e-32, 0.38669070134241507, 35.251950591402704, 21.377368380264745, 2.8307849824195106, 0.028674258715974288]",0.255395746
773418906,951780323,HVA,VISal,evaluation,aperture,70.526,33.158,1900,189.08409,152.90111,34.0600044,-30.1626138,5.15859408,2,44.9331309,2.24221137,2.06134249,24,True,5.93999563,37.4763486,-30.3997471,2.00002664,2.0000061,-22.613799,1.00001027,17.420974,2.24105283,2.06623442,24,-0.0048919334,0.00115853876,True,False,"[1.6878956931802431, 0.9416785643106252, 0.054103933387481595, 1.1546804921481288, 34.060004373413875, -30.162613753448657, 5.1585940796758685, 2.0000000000000004]","[1.6895090921633773, 0.6630194083556107, 0.10231348549024072, 1.3550461432178411, 37.476348620441044, -30.399747084754093, 2.0000266444000467, 2.0000061025752283, -0.39468524844662944]",4.83501131
773418906,951780323,HVA,VISal,evaluation,point,70.526,33.158,1900,189.08409,152.90111,30.0260394,-29.9250997,6.53846074,2.00648572,57.1369329,2.2361913,2.06164426,21,False,9.97396057,52.4162553,-38.2287435,13.3383004,2.00000156,-15.8239189,6.669145,116.18128,2.23571363,2.06226144,86,-0.00061717235,0.000477665187,True,False,"[1.689822998933125, 1.9230960728869186, 0.11790258881874657, 1.7943485326529627, 30.026039426778766, -29.92509973714651, 6.5384607360715, 2.0064857247518315]","[1.6873431305910462, 13.101258241013618, 0.386617740140637, 14.45605925584962, 52.416255342173436, -38.22874354451619, 13.33830040787659, 2.00000156187355, -0.2761794862158129]",0.341841631
773418906,951780326,HVA,VISal,calibration,aperture,63,45,1000,625.34142,193.93245,-47.6345531,-47.7892161,2.24034904,2.32838503,22.7182991,4.17766846,4.71654473,23,False,-7.78921615,-47.6651554,-47.6753035,2.00919273,2.00151123,89.8517863,1.00383785,17.5139844,4.17766201,4.71654222,6,2.5039436e-06,6.45505691e-06,False,False,"[2.2196364910462862, 1.0150096437911098, 5.766706447691905, 9.945793431619986, -47.63455308758965, -47.789216145173874, 2.2403490376987114, 2.328385031059766]","[2.219638011090088, 1.0305397305907198, 5.8533408311574116, 10.095262934466204, -47.6651553593964, -47.67530352626232, 2.0091927278299226, 2.001511234313067, 1.5682095093691553]",1.31028482
773418906,951780326,HVA,VISal,calibration,point,63,45,1000,625.34142,193.93245,-40.8143951,-44.5114682,2.17296684,3.04251461,28.7932773,4.1776624,4.71654233,25,False,-4.51146824,-40.8595175,-44.388148,2.28671398,2.00015106,89.8502758,1.14327064,19.9195707,4.17766316,4.71654298,5,-6.51716177e-07,-7.62913007e-07,False,False,"[2.2196376067043055, 1.0014603432131342, 5.688276456647147, 9.810613642612601, -40.81439510788314, -44.51146823606377, 2.1729668357067555, 3.042514611301422]","[2.219637845672474, 2.1494343729985674, 12.20436694311779, 21.047690561260225, -40.859517478156626, -44.3881479804434, 2.2867139804888383, 2.000151062321534, 1.5681831464013154]",0.100120948
773418906,951780329,HVA,VISal,evaluation,aperture,10,-10,300,703.37162,1177.9869,-39.4989482,-18.7955622,3.10854619,9.50871907,128.731453,1.43843471,1.29055885,13,False,0.501051801,-39.5036616,-18.6274367,9.55185397,3.09540844,-87.2961131,3.08581377,128.768894,1.4383381,1.29019652,11,0.000362326803,9.66147442e-05,False,False,"[2.4993627271834575, 4.934339857087246, 3.2369637230908865, 3.727985451692642, -39.49894819857614, -18.795562165666933, 3.1085461939886545, 9.5087190684541]","[2.4992472067824, 4.931117963130961, 3.2247864009339904, 3.7274516745285564, -39.503661629912436, -18.627436657596668, 9.551853970563757, 3.095408438066406, -1.5236045983717768]",2.10733975
773418906,951780329,HVA,VISal,evaluation,point,10,-10,300,703.37162,1177.9869,-35.8851721,-18.7667516,3.00446461,10.8908382,142.506189,1.43830406,1.29036605,49,False,4.11482785,-35.8052406,-19.1227992,10.9012346,2.86830038,-89.4144423,3.80059028,136.17759,1.43817641,1.2899445,6,0.00042155021,0.000127656404,False,False,"[2.4990472390175285, 12.819986992034993, 8.372288821509736, 9.683813752670336, -35.88517214987362, -18.766751563154262, 3.0044646064485043, 10.890838165033585]","[2.4989817099446, 14.613099917230336, 9.503027446863692, 11.046162710749556, -35.80524062431808, -19.122799183095005, 10.901234569903735, 2.8683003849980477, -1.56057641657992]",0.30944392
773418906,951780336,HVA,VISal,calibration,aperture,15,40,600,43.150267,99.773513,-53.505492,22.3820255,49.9999996,16.7155666,3639.9585,1.07588605,0.944091945,16,True,-13.505492,-51.1355422,33.764566,50,14.0694788,-21.9657858,3.55379192,3063.75012,1.07170907,0.943957736,23,0.000134209218,0.00417697353,False,True,"[0.16994589483234143, 0.25595388458125196, 0.33063836425169085, 0.6219609074229763, -53.50549195711857, 22.38202545321678, 49.99999956626489, 16.715566593260405]","[0.17575464396791898, 0.2266467236886677, 0.3075023527068832, 0.7171200082074998, -51.135542159697216, 33.764565981224635, 49.99999999999973, 14.069478760391936, -0.3833752856132504]",2.53910579
773418906,951780336,HVA,VISal,calibration,point,15,40,600,43.150267,99.773513,-53.047609,22.3844995,49.9999991,17.4730065,3804.89753,1.075892,0.944100187,16,True,-13.047609,-50.7172741,33.6077187,50,14.9597494,-21.9743344,3.34230197,3257.61423,1.07172389,0.943952962,11,0.000147225108,0.00416810573,False,True,"[0.1699222465822714, 0.2551663314266854, 0.32962565981797093, 0.6200650427299441, -53.04760902865986, 22.38449951583636, 49.99999907984881, 17.47300652282703]","[0.1757421238055857, 0.2261677437963043, 0.30679749592509264, 0.7152439763837559, -50.71727410794699, 33.60771872810367, 49.99999999999999, 14.95974944049263, -0.3835244858361433]",0.180885403
773418906,951780345,HVA,VISal,calibration,aperture,31.176,-5.882,1700,74.787959,107.66306,-30.7786564,-19.6922426,17.1413624,2,149.307169,0.503730185,0.485244884,12,True,9.22134363,-30.7273206,-19.7436497,16.7132564,2,1.7558408,8.35662819,145.578219,0.503709624,0.485754409,8,-0.00050952492,2.05607952e-05,True,False,"[0.0631696319527033, 0.03684927465351984, 0.244397039158368, 0.22062077068230754, -30.778656366664627, -19.69224255186738, 17.14136240186449, 2.000000000000026]","[0.06316950443170746, 0.0397042854547808, 0.24783035243995893, 0.21995983748964276, -30.72732062672285, -19.74364972112293, 16.713256389913752, 2.0000000000000004, 0.03064520305827867]",3.56135581
773418906,951780345,HVA,VISal,calibration,point,31.176,-5.882,1700,74.787959,107.66306,-32.1527861,-19.2819045,18.8557885,5.23522678,429.9179,0.503546418,0.484749042,13,False,7.8472139,-31.8570879,-19.2467757,18.7651536,5.1697335,3.26005635,3.62981064,422.498926,0.503532288,0.485273613,21,-0.000524570972,1.41298443e-05,False,False,"[0.06408930640755169, 0.0337707942278718, 0.2569750978649893, 0.23513236969100074, -32.15278610113927, -19.281904450247403, 18.855788536482255, 5.235226776777289]","[0.06401527993856536, 0.038093360529028904, 0.26128227981681135, 0.2358759932178666, -31.857087888427017, -19.24677570571092, 18.765153637962243, 5.169733498428188, 0.056898717061272475]",0.21291358
773418906,951780349,HVA,VISal,evaluation,aperture,79.286,-12.857,1400,47.420397,66.367657,31.6330727,-32.7264852,17.7014306,34.9203438,2692.10632,1.32400404,1.49703432,11,False,7.2735148,26.1787109,-35.1329337,49.3717807,14.0320236,70.7813219,3.51850752,3017.20228,1.3199466,1.50186238,20,-0.00482805893,0.00405743359,False,False,"[0.1423457884848789, 0.420178071396297, 0.5276951043480905, 0.6426737333391134, 31.633072669406616, -32.72648519885812, 17.701430611946545, 34.92034381050844]","[0.1517369240004718, 0.38439317212304946, 0.5338477438184822, 0.6526111295763609, 26.178710854098536, -35.1329337210144, 49.37178066119586, 14.03202362268705, 1.2353671165696056]",1.71747941
