session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
789848216,951057283,HVA,VISam,calibration,aperture,32.083,29.167,2400,53.221848,65.970433,-19.6261838,17.4682619,20.5615163,15.0516618,1347.86042,0.424949996,0.467055461,21,False,20.3738162,-21.3169419,19.3261792,19.833389,11.8184779,-26.9598048,1.67816779,1020.8544,0.425080253,0.467854202,23,-0.000798741193,-0.000130257358,False,False,"[0.04285565607215435, 0.06921438033072203, 0.05279904981645131, 0.12077859769802979, -19.626183828881388, 17.468261862488596, 20.56151633831396, 15.051661757731145]","[0.04557656750270715, 0.07137978415947645, 0.04963106346592071, 0.13682055687253794, -21.31694188140898, 19.32617921299383, 19.83338895929465, 11.818477930391753, -0.47053735970754795]",3.33764682
789848216,951057283,HVA,VISam,calibration,point,32.083,29.167,2400,53.221848,65.970433,-19.6221962,17.4703031,21.1836492,15.8760834,1464.70268,0.424950885,0.467059218,22,False,20.3778038,-21.3075641,19.3920202,20.409588,12.6885256,-26.8784181,1.60850745,1127.8484,0.425108908,0.46790867,23,-0.000849451717,-0.000158022388,False,False,"[0.042853075239964476, 0.06925944072032954, 0.05281737906408436, 0.12089283895957853, -19.622196221688675, 17.470303082433535, 21.183649234932798, 15.87608337126963]","[0.04574632996190168, 0.07170495316282482, 0.04924781384812655, 0.13822365178842663, -21.30756413112697, 19.392020242470206, 20.409587998299976, 12.688525612506062, -0.469116894261858]",0.240183753
789848216,951057285,HVA,VISam,calibration,aperture,30,16.154,1300,42.649885,3382.0139,-26.4982787,8.66279655,50,6.68595416,1455.92408,1.62499091,1.80954121,17,True,13.5017213,-27.5460486,9.40387687,50,6.84613407,-1.74285316,7.30339189,1490.80463,1.62505216,1.81033475,31,-0.000793537184,-6.12456554e-05,False,True,"[0.6956373223961773, 0.2612311923891918, 0.19238776897423446, 0.9321729211393684, -26.498278734170395, 8.662796554041043, 49.99999999867235, 6.685954162753975]","[0.695153828699913, 0.26219801043260405, 0.18915003294062435, 0.9347084347058079, -27.546048601279505, 9.403876874409518, 49.99999999999999, 6.846134067190591, -0.03041852598191319]",3.8323256
789848216,951057285,HVA,VISam,calibration,point,30,16.154,1300,42.649885,3382.0139,-25.7501721,8.65367106,50,8.3228753,1812.37775,1.62490026,1.8088955,16,True,14.2498279,-26.7438496,9.3776592,50,8.4448284,-1.68733736,5.92078343,1838.93408,1.62496769,1.80981178,28,-0.00091628197,-6.74331744e-05,False,True,"[0.6960090622424954, 0.263160054436147, 0.19737793163224107, 0.9496705517846351, -25.750172053513072, 8.653671058966113, 49.99999996519168, 8.322875299281604]","[0.6955841145320363, 0.2631120872899298, 0.19345122887639263, 0.9510573956038179, -26.743849610920986, 9.377659196156666, 49.99999999999999, 8.444828395487878, -0.029449592519334544]",0.220883309
789848216,951057289,HVA,VISam,evaluation,aperture,14,-2,500,69.508276,959.65426,-28.6081757,-10.7409812,4.46440713,30.0204951,583.696344,1.96466757,1.79564472,16,False,11.3918243,-28.6259039,-9.96652838,31.4591632,4.11112907,85.3627797,7.65219546,563.266092,1.96445622,1.79517252,27,0.00047219985,0.000211350364,False,False,"[0.5939482038099769, 0.6398688209601449, 0.2598304673522872, 0.5234027845092764, -28.608175717497723, -10.740981150591425, 4.464407133771849, 30.02049510788707]","[0.5925314127111804, 0.6193536608578856, 0.28470147539375673, 0.5411830462726558, -28.62590385456825, -9.966528380580256, 31.45916321410672, 4.111129073583211, 1.4898615643778736]",2.8441224
789848216,951057289,HVA,VISam,evaluation,point,14,-2,500,69.508276,959.65426,-28.4346551,-11.0327979,7.14835201,30.6244999,953.411235,1.96468125,1.79541518,17,False,11.5653449,-28.0271924,-10.1743329,33.4278604,6.15429012,84.4661677,5.43163545,895.966711,1.9648843,1.79654228,18,-0.00112710062,-0.000203048954,False,False,"[0.5928752286993251, 0.6466768110683917, 0.26833126033294813, 0.5331874161892338, -28.43465506882171, -11.0327979250531, 7.148352008379334, 30.624499922791966]","[0.5948094636698451, 0.6619606079247283, 0.3112499872817007, 0.575400977791841, -28.027192381775112, -10.17433287540614, 33.42786038138763, 6.154290116236481, 1.474212732221904]",0.259258476
789848216,951057291,HVA,VISam,calibration,aperture,18,25,1000,109.08634,189.77397,-38.0060825,15.2063238,30.0916552,16.6010774,2175.64324,1.61767792,1.54681365,13,False,1.99391753,-48.968499,6.32345622,45.8963202,15.1074664,22.1309505,3.03798922,3019.77673,1.61454818,1.53917413,16,0.00763952055,0.00312974059,False,False,"[2.948025270269458, 1.5784194270467962, 1.5230213414598022, 1.019528285286914, -38.00608247145102, 15.206323768163239, 30.09165524154044, 16.60107740486123]","[2.9196018819418685, 1.7279169160197096, 1.6208044498966063, 1.0620288236359505, -48.96849897847777, 6.323456224155481, 45.896320220158714, 15.107466430997041, 0.3862579520280749]",2.01760101
789848216,951057291,HVA,VISam,calibration,point,18,25,1000,109.08634,189.77397,-37.9929597,15.2070391,30.5027731,17.3543622,2305.43728,1.61767454,1.54681783,13,False,2.00704032,-49.0013673,6.31311609,46.200366,15.9445975,22.128383,2.89755612,3208.2212,1.61454345,1.53917861,14,0.007639215,0.00313108134,False,False,"[2.9479524926275, 1.5790369047472912, 1.5236356770883992, 1.0200155064802958, -37.99295967764681, 15.20703909206237, 30.50277309859905, 17.35436220540961]","[2.919284787516697, 1.7290895067903076, 1.6217792794983303, 1.062814817772118, -49.00136726632489, 6.313116088416245, 46.200365993616835, 15.944597462990243, 0.3862131409465088]",0.143433162
789848216,951057299,HVA,VISam,evaluation,aperture,15,-30,200,639.0211,1134.6507,-59.999009,-37.5166629,36.9109357,2.42165275,389.289107,2.93985138,2.70636337,20,False,-19.999009,-59.9999729,-37.3958704,36.8959305,2.39533271,-0.224657876,15.4032592,384.901534,2.93985122,2.70637302,27,-9.6557722e-06,1.57193906e-07,False,False,"[0.8075930536839467, 1.0020574425889248, 1.1366083106007059, 1.6799430693188255, -59.999008965005, -37.51666285380257, 36.91093571833606, 2.4216527467971907]","[0.8077605413231431, 1.0018772008065755, 1.1368297363517714, 1.6796619957376362, -59.999972909638934, -37.39587042989684, 36.895930549721065, 2.3953327061051546, -0.003921019629403055]",3.26671823
789848216,951057299,HVA,VISam,evaluation,point,15,-30,200,639.0211,1134.6507,-60,-35.5739517,37.300253,3.41663498,555.029019,2.93992526,2.70635739,31,True,-20,-60,-35.5419996,37.286837,3.32610377,-0.00363049176,11.2103649,540.127971,2.93984835,2.70636562,6,-8.23627784e-06,7.6918615e-05,False,False,"[0.8075551237239644, 2.234480983095046, 2.53353446798278, 3.7447259714424272, -59.999999999842025, -35.57395170953704, 37.30025299712141, 3.416634983624967]","[0.807569199279859, 2.372106207778093, 2.689540056850855, 3.9752635795958273, -59.99999999998751, -35.5419996242341, 37.286837043266345, 3.3261037654301644, -6.336403463835794e-05]",0.243798336
