session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
719161530,950919242,HVA,VISam,evaluation,aperture,79.5,21.5,2000,89.219595,313.79776,30.3609565,10.2656465,16.7428838,32.8934305,2398.52783,0.903169078,0.937415119,12,False,9.63904355,30.303293,11.0587343,33.137614,15.6742174,84.4595255,2.11414791,2262.10329,0.902890827,0.937881596,21,-0.000466477589,0.000278250741,False,False,"[1.4643731256470907, 0.9344747661498375, 0.8900942181781515, 0.7859228256138323, 30.36095645229721, 10.265646461325977, 16.74288381966554, 32.89343049603245]","[1.4695394681688974, 0.9500218983941479, 0.8987841224112092, 0.7956949567124179, 30.303292967474913, 11.058734346682403, 33.13761399377337, 15.674217448149127, 1.4740968042888958]",2.16814801
719161530,950919242,HVA,VISam,evaluation,point,79.5,21.5,2000,89.219595,313.79776,30.3602498,10.2687642,17.498761,33.2826109,2536.47168,0.90316781,0.937403399,12,False,9.63975017,30.303339,11.0617912,33.5239825,16.4817757,84.4596201,2.03400308,2406.38402,0.902889429,0.93786834,20,-0.00046494081,0.000278380509,False,False,"[1.464229291147941, 0.9348373322268586, 0.890283418713713, 0.7861068802630307, 30.36024983269558, 10.268764208362928, 17.498761025177025, 33.282610878832884]","[1.4693817562686973, 0.9504591913588946, 0.8990295011241819, 0.7959623409029685, 30.303339020974033, 11.061791240882997, 33.52398254904524, 16.48177567999347, 1.4740984558060033]",0.177570171
719161530,950919256,HVA,VISam,evaluation,aperture,25,-5,2400,59.921525,85.11049,-24.5297686,-23.3138885,17.636839,41.9279606,3220.54831,1.4570429,1.43891754,21,False,15.4702314,-25.822094,-22.7801477,42.5899129,18.757289,80.7138274,2.27057934,3479.22208,1.45581337,1.43588153,25,0.00303600543,0.00122952286,False,False,"[0.34719558473322343, 0.5668084787455009, 0.5825475182269145, 0.31007887404077256, -24.52976857601431, -23.31388854485865, 17.636838971760675, 41.927960591132305]","[0.33400245949467283, 0.5748446852101855, 0.5771157110265744, 0.33167469627062607, -25.82209399356286, -22.780147662613984, 42.58991289028289, 18.757289010708185, 1.4087220395563236]",2.13740559
719161530,950919256,HVA,VISam,evaluation,point,25,-5,2400,59.921525,85.11049,-24.5410741,-23.2330476,18.3716667,42.1615886,3373.4234,1.45705859,1.43892694,18,False,15.4589259,-25.8304731,-22.7775518,42.8963744,19.4364772,80.7020143,2.20700356,3631.14398,1.4558249,1.43588591,15,0.00304103055,0.0012336962,False,False,"[0.3470654781295386, 0.566784719394214, 0.5825014342663406, 0.31022480223622756, -24.541074131020427, -23.23304762793239, 18.37166672415348, 42.16158855535399]","[0.3339184768680095, 0.5748760265172829, 0.5771167585614122, 0.3317440739295199, -25.830473131140792, -22.77755181438222, 42.89637437596342, 19.436477184109073, 1.4085158633059098]",0.158559529
719161530,950919295,HVA,VISam,evaluation,aperture,41.429,3.571,1400,44.033764,97.57232,-12.5313768,-7.40751041,30.7851165,12.1349111,1626.98193,1.7018036,1.68251778,26,False,27.4686232,-11.0995407,-7.8559919,41.047518,9.85975224,22.2419295,4.16313889,1762.61813,1.67301224,1.66205928,20,0.0204584996,0.0287913593,False,False,"[0.9430342882478525, 1.1257439001136154, 0.7205602725083942, 0.9152093436759148, -12.531376757864937, -7.40751041469284, 30.785116461086083, 12.134911086773329]","[0.903668248264823, 1.1962876480304334, 0.9077562882147151, 1.134847356907942, -11.099540667049483, -7.855991896608588, 41.04751798380512, 9.859752235517462, 0.3881949021904507]",2.01551116
719161530,950919295,HVA,VISam,evaluation,point,41.429,3.571,1400,44.033764,97.57232,-12.5547253,-7.41178151,31.2367018,13.1912839,1794.55828,1.70183742,1.68249695,26,False,27.4452747,-11.137959,-7.87619901,41.4222699,11.1473367,22.2351403,3.71588936,2010.992,1.67309448,1.66214516,13,0.0203517893,0.028742944,False,False,"[0.9423310460880059, 1.1263430052755772, 0.7213499256068091, 0.9158522192484535, -12.554725271740141, -7.4117815082741725, 31.236701806086344, 13.191283878084242]","[0.902526098136577, 1.198741730837654, 0.9100710123297946, 1.1367170574099097, -11.137959009560925, -7.876199010382472, 41.422269901222464, 11.14733672892119, 0.38807640737235083]",0.15602167
719161530,950919321,HVA,VISam,calibration,aperture,70,47.5,800,830.87111,608.32917,34.3612652,39.3069614,50,6.65176239,1448.47853,1.0896288,1.13768528,25,True,0.693038595,37.785575,42.4393746,50,5.15441869,8.69376413,9.70041492,1122.41904,1.08875984,1.13766174,22,2.35435265e-05,0.000868954461,False,True,"[0.5001643732778349, 0.5235593815068724, 0.3613517325401359, 0.2743150132243905, 34.361265224376424, 39.306961404724134, 49.99999999999999, 6.651762390633187]","[0.49908661834921625, 0.5868743463650608, 0.4116614212018271, 0.30604003361574256, 37.785575035749766, 42.43937457552526, 49.99999999999999, 5.154418692227026, 0.15173480854305565]",4.1917561
719161530,950919321,HVA,VISam,calibration,point,70,47.5,800,830.87111,608.32917,34.081633,38.8472065,50,8.17212039,1779.54957,1.08962568,1.13764032,21,True,1.15279353,33.0379795,40.4202418,50,6.33559901,7.64206965,7.8919136,1379.63123,1.08874209,1.13801616,37,-0.000375842027,0.000883596107,False,True,"[0.5000562605870231, 0.5270401106406184, 0.36381132924780113, 0.2762233848325354, 34.0816330142044, 38.84720646783746, 49.99999999999999, 8.172120392386901]","[0.5007038211603303, 0.5988494661936393, 0.4103817977962307, 0.2980072566240779, 33.0379794773828, 40.42024180281544, 49.99999999771103, 6.335599012817667, 0.13337927702686914]",0.265906586
719161530,950919348,HVA,VISam,calibration,aperture,57,13,1000,39.771758,47.27981,5.7182865,2.12449686,13.0243745,15.7645443,894.218453,1.14033344,1.16962799,10,False,34.2817135,6.21359273,2.56807304,18.9986147,13.0716128,61.1976388,1.45342544,1081.5745,1.13743923,1.17029182,18,-0.000663828649,0.0028942102,False,False,"[0.26115262389689964, 0.5829945656942855, 0.4568918287477826, 0.4159830502230675, 5.718286495668148, 2.124496863899461, 13.024374527018292, 15.76454432652409]","[0.24904447825799267, 0.5690767337500754, 0.4352792118848034, 0.4094327641100848, 6.213592729712524, 2.568073038065305, 18.998614686787448, 13.071612842430111, 1.0681002907811283]",2.18153403
719161530,950919348,HVA,VISam,calibration,point,57,13,1000,39.771758,47.27981,5.71363199,2.12954972,14.0076441,16.5886357,1012.00136,1.14033014,1.16965434,10,False,34.286368,6.20624848,2.57466835,19.6841814,14.0452588,61.2746887,1.40148229,1204.07193,1.13744705,1.17033294,17,-0.000678604539,0.00288309286,False,False,"[0.2608850300748506, 0.5836229477809936, 0.4573750121877978, 0.4163565502216087, 5.713631990446636, 2.1295497240334647, 14.007644064068273, 16.588635711173932]","[0.2488216119401996, 0.5695732795260335, 0.4357260326453406, 0.4097082007526312, 6.206248477927398, 2.5746683500443233, 19.684181419950693, 14.0452587737155, 1.0694450660013874]",0.153243436
719161530,950919363,HVA,VISam,evaluation,aperture,75,-10,1800,38.554704,64.654015,22.2276004,-16.6912084,20.2656791,18.4084496,1624.73937,0.928002045,0.803263274,13,False,17.7723996,22.0580038,-16.449757,20.7804854,18.3489552,19.5178481,1.132516,1660.628,0.927877393,0.803749971,13,-0.00048669765,0.000124652546,False,False,"[0.11804490654271058, 0.26265384167828926, 0.20301200743470363, 0.29655694543697203, 22.2276004102989, -16.69120841753403, 20.2656791070556, 18.408449623604163]","[0.11723443246864677, 0.26324561451654777, 0.20393297205118152, 0.29261922705056287, 22.058003840423215, -16.449757028035467, 20.780485361934268, 18.34895521011868, 0.34065071285340376]",1.55712544
719161530,950919363,HVA,VISam,evaluation,point,75,-10,1800,38.554704,64.654015,22.225859,-16.6944861,20.8967405,19.1028813,1738.53227,0.928005669,0.803258645,13,False,17.774141,22.0577951,-16.4548569,21.3979965,19.0506304,19.4347474,1.12321724,1775.36557,0.927882261,0.803741079,8,-0.000482433927,0.000123407842,False,False,"[0.11799366980097055, 0.26270758545773354, 0.20308593234779307, 0.2965868859575004, 22.225859048744102, -16.69448608238531, 20.896740547764804, 19.102881283346303]","[0.11717267035846152, 0.2632349683109754, 0.2039971612370923, 0.2926529424834838, 22.057795071652514, -16.45485691753725, 21.397996506996126, 19.050630445595242, 0.33920033058434407]",0.108938116
719161530,950919407,HVA,VISam,evaluation,aperture,20,50,300,95.996595,1214.6966,52.9510449,28.2603568,2.00033134,2,17.4235748,2.05558849,2.08836585,51,True,-12.9510449,53.249357,28.2046991,2.00021746,2,17.4427508,1.00010873,17.4225829,2.05558722,2.08834469,14,2.1151383e-05,1.26538391e-06,True,False,"[0.6268235240635424, 19.328134191521098, 9.500109589910899, 20.019952178033382, 52.951044850643015, 28.260356834230183, 2.000331340111853, 2.0000000000000004]","[0.6268346479612467, 26.59432232627857, 13.050245256738634, 27.543634733078346, 53.24935695177156, 28.204699076005205, 2.000217460176032, 2.0000000000000004, 0.30443343268850964]",3.05530895
