ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951818058,0.0020571201,96,0.0057172297,7223,200,90,,268.42,5.0992088,2018-10-26T19:59:18Z,576,850126936,760640083,756029989,VISam,394,5,1.3263059,2.9666667,,0.85333333,1.1051852,2.8,1.1555556,0.62474808,0.2467464,,0.47960504,0.99345457,0.052631831,0.44496108,0.1449029,0.22077922,0.11299846,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,564.77687,0.5670339,0.28917511,52.628186,7698,1249.9979,0.39352751,,0.094117647,0.39203763,0.8553719,0.31178972,281,21.78,1.2426953,probeA,0.90560472,0.00020228583,,False,0.278,3a,,,4911,False,90,False,False,30,False,0,False,0.02,,,4,False,0.99,11,2820,2019-10-03T00:00:00Z,good,-0.71428571,,0.5261324,0.25146199,-1,0.33333333,0.17947215,,0.20534778,0.32569801,0.3434364,0.43661438,29999.95,brain_observatory_1.1,M,0.044152785,4.286808,734865738,0.044176707,,0.1285,0.1115,0.1345,0.1415,0.43812149,165.21434,0.65929648,0.20603015,-0.062044412,0.45265132,60,0.34338358,-0.4120603,20.59586,0.16,0.15058166,2,,,,,,,,,HVA,False,descriptive
951818068,0.00035854414,96,0.029145701,7223,700,50,,532.11,5.3092549,2018-10-26T19:59:18Z,576,850126936,760640083,756029989,VISam,394,-7.143,0.81711618,3.4666667,,1.1318519,1.1266667,0.7,1.0181245,1.3895224,1.2496169,,1.9717096,2.172972,1.7302715,0.74870697,0.13807833,0.22538081,0.069891635,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18.498704,0.34461017,0.15588645,69.472318,7698,1249.9979,0.20726789,,0.34861279,0.23171001,0.59848675,0.21288423,281,40.19,0.43075764,probeA,0.96015936,0.00082059698,,True,0,3a,,,5013,False,315,False,False,150,False,0.5,False,0.02,,,8,False,0.99,11,2820,2019-10-03T00:00:00Z,good,0.10559006,,-0.23262032,0.15151515,-0.20930233,-0.20588235,0.77175401,,0.36682463,0.50581411,0.33723843,0.56404545,29999.95,brain_observatory_1.1,M,0.10354373,1.700768,734865738,0.054216867,,0.1065,0.2215,0.0925,0.0685,0.58707851,61.261395,0.56314908,0.42579564,-0.020148085,0.18563154,70,0,0.20603015,15.184666,0.105,0.15058166,2,VISam,7.5602999e+08,56.372762,10.844774,80,152.25433,76.756961,69,HVA,True,evaluation
951818077,0.012734698,96,0.5,7220,1100,70,,561.37,3.6963069,2018-10-26T19:59:18Z,568,850126938,760640083,756029989,VISam,394,0,0.76181438,2.1804598,,0.69333333,1.1472289,0.9254902,1.5,1.5107782,1.4455315,,0.82598647,1.9942979,0.96601341,1.8597775,0.058065061,0.3145462,0.33682542,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,24.152327,0.526,3.1648224,42.370412,7703,1249.9979,0.17988762,,0.37942664,0.20616527,0.51259555,0.17591487,282,43.95,0.79413005,probeA,0.82430806,0.0025369399,,True,0,3a,,,5024,False,180,False,False,0,False,0,False,0.08,,,2,False,0.99,59,2840,2019-10-03T00:00:00Z,good,0.11904762,,-0.07239819,0.57545605,0.63636364,0.39506173,0.76434762,,0.83257456,0.0024515686,0.062162606,0.17483851,29999.95,brain_observatory_1.1,M,0.030773597,1.6013779,734865738,0.046184739,,0.2225,0.1115,0.0925,0.0915,0.56840914,61.000875,0.34338358,0.19229481,-0.036483795,0.24802246,80,-0.34338358,-0.72601101,17.414659,0.14,0.1384083,2,VISam,7.5602999e+08,52.923863,25.667978,41,1.0000016,0.0024029676,93,HVA,True,evaluation
951818083,1.0014421e-05,96,0.00087529246,7220,1100,77.273,,99.67,4.6310065,2018-10-26T19:59:18Z,568,850126938,760640083,756029989,VISam,394,-11.818,1.4314219,3.9904762,,1.92,1.26,2.1939394,1.2034188,0.79087245,0.22185996,,0.23980252,0.54072409,2.2017649,2.0143148,0.17384862,0.26920647,0.31778775,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,41.518059,0.84394915,0,95.097954,7703,1249.9979,0.60586928,,0.2,0.71206759,0.39843856,0.55173476,282,31.18,0.12815598,probeA,0.99770115,0.00027059022,,True,0,3a,,,5007,False,90,False,False,120,False,0,False,0.02,,,2,False,0.96,59,2840,2019-10-03T00:00:00Z,good,0.92592593,,-0.7,0.63571429,-0.29166667,0.14619883,0.03494366,,0.33429415,7.6852091e-05,0.55066112,0.44159891,29999.95,brain_observatory_1.1,M,0.13085069,3.4643944,734865738,0.024096386,,0.0395,0.1155,0.0945,0.1085,0.29731988,219.32996,0.81038526,0.16482412,-0.032795925,0.65901039,50,0.68676717,0.34338358,32.955999,0.039,0.1384083,2,VISam,7.5602999e+08,1000,191467.28,8,,,5,HVA,True,evaluation
951818103,0.00041642387,96,0.0062946631,7217,,,,89.92,5.1221113,2018-10-26T19:59:18Z,559,850126940,760640083,756029989,VISam,394,,1.6216407,2.6,,,3.735,0.93333333,2.244898,0.3205046,0.01641446,,0,0.11486189,0.0054824824,0.1345541,0.36927896,0.50507627,0.81199267,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.90883051,0.36625283,48.955729,7708,1249.9979,0.7790927,,,0.84782477,0.98347107,0.86494851,283,37.89,0.30502766,probeA,0.95402299,0.00013411118,,False,,3a,,,4970,False,180,True,False,0,False,0.25,False,0.02,,,4,False,0.79,27,2840,2019-10-03T00:00:00Z,good,-1,,,0.23636364,1,0.14646465,0.16785066,,,0.68774929,0.34659351,0.80017058,29999.95,brain_observatory_1.1,M,,3.8907843,734865738,,,0.0005,0.1455,0.1555,0.1225,0.29861022,151.77299,0.83785595,0.23350084,-0.03918382,0.40464961,50,0,-0.48073702,,,0.12750018,2,,,,,,,,,HVA,False,descriptive
951818112,0.04500991,96,0.5,7213,300,63.333,,839.46,3.3945641,2018-10-26T19:59:18Z,551,850126942,760640083,756029989,VISam,394,-3.333,0.36493669,0.99831933,,1.0351515,0.91626374,1.5111111,1.3369202,1.3917307,2.5167074,,0.3197367,1.4616343,0.19736937,2.136879,0.026343964,0.60182921,0.53222687,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,11.602036,0.64933898,4.3898282,28.45187,7713,1249.9979,0.52412345,,0.81967213,0.36459487,0.73420421,0.41466993,284,56.18,1.2546408,probeA,0.88103651,0.0039792803,,True,0,3a,,,4944,False,0,False,False,0,False,0.75,False,0.08,,,2,False,0.97,43,2860,2019-10-03T00:00:00Z,good,0.1875,,-0.73202614,0.41242938,0.85714286,0.33864796,0.060358588,,0.062639389,0.0096691295,0.088507028,0.042210404,29999.95,brain_observatory_1.1,M,0.028965568,1.4660824,734865738,0.044176707,,0.0365,0.1305,0.0925,0.1045,0.22658593,59.495085,0.75544389,0.39832496,-0.022275771,0.12396245,100,0,-0.057230597,6.3293247,0.12,0.12491602,2,VISam,7.5602999e+08,1000,23973.318,15,1,0,37,HVA,True,evaluation
951818214,0.013581432,96,0.000231372,7325,1700,56.471,,215.81,4.7769015,2018-10-26T19:59:18Z,858,850126866,760640083,756029989,VISam,394,5.294,1.2689582,7.4587065,,1.0351515,1.3463768,0.26666667,2.4010275,2.9751821,0.73494421,,0.50624977,8.7543566,1.0142593,5.839115,0.17996135,0.10290908,0.24329301,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,37.612737,0.53540678,0.029752295,42.689318,7524,1249.9979,0.17221313,,0.048648649,0.15360356,0.2821309,0.42715567,246,11.36,1.0491384,probeA,0.74451098,0.0028136547,,True,0,3a,,,4977,False,135,False,False,30,False,0,False,0.02,,,1,False,0.99,59,2480,2019-10-03T00:00:00Z,good,0.828125,,0.5261324,0.15151515,0.44444444,0.54953159,0.055122748,,0.25700408,0.20463648,0.035265203,1.5529881e-05,29999.95,brain_observatory_1.1,M,0.077189059,3.520315,734865738,0.022088353,,0.0675,0.1515,0.1035,0.1205,0.48567225,156.28373,0.61809045,0.21976549,-0.080372005,0.46566577,60,0.34338358,0.34338358,30.967255,0.073,0.49461919,5,VISam,7.5602999e+08,25.214984,17.050772,23,1,0,83,HVA,True,evaluation
951818222,0.0033741716,96,0.038335012,7313,0,,,227,3.4937346,2018-10-26T19:59:18Z,824,850126874,760640083,756029989,VISam,394,,0.50646082,1.1375,,0.97333333,0.88181818,0.93333333,0.89536232,0.8052264,1.4529445,,0.053289449,1.372969,0.014254454,1.5027428,0.061353226,0.17943294,0.24500296,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,16.694196,0.4829661,0.11604956,40.610791,7546,1249.9979,0.42641552,,1,0.19538544,0.95041322,0.31252652,250,21.66,0.1200571,probeA,0.55172414,0.00083575703,,False,0.881,3a,,,4982,False,315,False,False,150,False,0.75,False,0.02,,,15,False,0.94,59,2520,2019-10-03T00:00:00Z,good,0.2287234,,0.17073171,-0.15625,1,-0.18421053,0.25993862,,0.89583169,0.51157079,0.3434364,0.38346234,29999.95,brain_observatory_1.1,M,0.014758841,2.647889,734865738,0.0080321285,,0.0505,0.0885,0.2455,0.0915,0.41677218,128.26125,0.61809045,0.21976549,-0.059252522,0.39346866,70,0.8241206,0.4120603,1158.6166,0.11,0.45543712,4,,,,,,,,,HVA,False,descriptive
951818231,0.0010878697,96,0.21152034,7301,300,13.333,,614.22,3.903912,2018-10-26T19:59:18Z,790,850126882,760640083,756029989,VISam,394,46.667,1.1300393,9.2292237,,1.0066667,0.97851852,1.0666667,1.0476923,0.6908967,0.80483803,,0.55953922,0.74357959,0.36403683,0.40166397,0.06903846,0.13914727,0.095984289,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1055.6579,0.41749153,0.078817615,49.672844,7567,1249.9979,0.38676952,,0.04,0.20370314,0.4486797,0.26237114,254,40.52,0.2949704,probeA,0.63888889,0.001336541,,False,0.012,3a,,,4928,False,45,False,False,150,False,0.5,False,0.02,,,1,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.75384615,,-0.86363636,0.36538462,0.625,0.34375,0.090567377,,0.010096653,0.25750702,0.36222121,0.52559703,29999.95,brain_observatory_1.1,M,-0.011278635,2.065142,734865738,0.048192771,,0.0245,0.0185,0.0385,0.1065,0.47692677,103.55904,0.70050251,0.20603015,-0.040794808,0.28529685,70,0.48073702,-0.34338358,514.17068,0.113,0.41678822,4,,,,,,,,,HVA,False,descriptive
951818241,0.0012730151,96,0.039993904,7301,2700,74.074,,306.85,3.9193203,2018-10-26T19:59:18Z,790,850126882,760640083,756029989,VISam,394,16.667,1.2358907,4.1407407,,0.37707165,1.0749398,0.46666667,0.97478261,2.3537464,0.89167582,,5.1157871,2.7748214,3.8037463,1.0364662,0.069589603,0.086295502,0.09921347,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,851.62745,0.33876271,0.033954722,57.498229,7567,1249.9979,0.16513679,,0.025918389,0.11714567,0.099427209,0.097800314,254,32.76,0.52678484,probeA,0.79268293,0.0019157088,,False,0,3a,,,4976,False,135,False,False,60,False,0,False,0.02,,,15,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.42528736,,-0.090646095,-0.34112903,0.33834586,-0.73333333,0.39349304,,0.43414547,0.10704836,0.1153783,0.0063888135,29999.95,brain_observatory_1.1,M,0.0080521536,2.3951763,734865738,0.14190094,,0.1255,0.1405,0.0725,0.2295,0.33676209,120.86373,0.76917923,0.15108878,-0.044969815,0.40032777,90,0.96147404,0.4120603,1580.7919,0.127,0.41678822,4,,,,,,,,,HVA,False,descriptive
