session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
829720705,951131461,HVA,VISam,evaluation,aperture,10,20,100,1031.1251,3249.3656,-42.4089635,10.6737323,2,5.25010747,45.7302441,1.48373039,1.59782938,22,True,-2.40896354,-43.1906814,10.0316337,5.97967253,2,69.3718212,2.98983627,52.0850069,1.48386195,1.59892632,23,-0.00109693878,-0.000131559124,True,False,"[0.33137335300714515, 0.6982345506586857, 0.9719354851819507, 0.25970524126981653, -42.40896353776811, 10.67373225247183, 2.0000000041967674, 5.250107465366032]","[0.33115917115815513, 0.6761715048541899, 1.0166134657341657, 0.25736944093944014, -43.1906814020068, 10.031633737554941, 5.979672531592136, 2.0000000000000044, 1.2107666885717583]",3.69076873
829720705,951131461,HVA,VISam,evaluation,point,10,20,100,1031.1251,3249.3656,-59.9996839,10.8660271,8.78974641,8.31162518,318.176152,1.48405098,1.59928511,67,False,-19.9996839,-59.1240729,2.39240891,10.6579178,6.80392251,48.1716976,1.56643727,315.818127,1.48408194,1.59957912,45,-0.000294010229,-3.09576709e-05,False,False,"[0.3311129662171635, 9.295979653703663, 12.68123660117554, 3.443477217156947, -59.99968392835239, 10.866027082131415, 8.7897464061324, 8.311625178665663]","[0.33109542813266973, 7.589250933446821, 10.598327438181274, 2.8215859620312087, -59.12407291824229, 2.392408912913453, 10.657917778667372, 6.803922506061687, 0.8407547289850568]",0.361895232
829720705,951131463,HVA,VISam,evaluation,aperture,42.5,41.25,800,353.46137,42.609095,-6.51240332,29.1452942,14.1155543,12.056444,741.177966,1.18376921,1.06681429,18,False,10.8547058,3.61484292,43.2951885,44.166871,10.7049014,51.6966433,4.12585501,2059.13411,1.17189142,1.04704343,21,0.0197708594,0.0118777905,False,False,"[0.19448233916510652, 0.4544326748154394, 0.656128607858372, 0.6185066758864306, -6.5124033190837824, 29.14529422973876, 14.115554303158593, 12.056444011306862]","[0.168237914392021, 0.43287248366147196, 0.5968461514691203, 0.6077710524854935, 3.6148429198526064, 43.295188470104165, 44.16687102826455, 10.704901385128071, 0.9022766377350324]",3.23657648
829720705,951131463,HVA,VISam,evaluation,point,42.5,41.25,800,353.46137,42.609095,-6.50223839,29.1588074,14.9917474,13.124573,856.92491,1.18377513,1.06682021,18,False,10.8411926,3.5787615,43.1894422,44.3348449,11.8201057,51.6861111,3.75079935,2282.29556,1.17188114,1.04700512,22,0.0198150954,0.0118939888,False,False,"[0.1943982602125632, 0.4556874818110511, 0.6575924788698525, 0.61977496702759, -6.502238386878908, 29.15880737353401, 14.99174742562877, 13.1245729630812]","[0.16830654850059776, 0.43461400687645224, 0.5991834533649396, 0.6092604329739539, 3.5787615049345303, 43.18944218172605, 44.33484490843442, 11.820105741014034, 0.9020928158390062]",0.233914728
829720705,951131478,HVA,VISam,evaluation,aperture,45.556,14.444,1800,40.225246,55.245958,-2.0713678,3.93388345,29.0870626,15.4719379,1959.97219,1.84350128,1.68883752,9,False,36.0661165,-2.12536087,3.92160281,29.1200182,15.3340258,-1.72206811,1.89904586,1944.70245,1.84330226,1.68796928,10,0.000868234539,0.000199022009,False,False,"[0.6979982349944216, 0.8218080691367337, 0.8793610485495273, 0.809658591035813, -2.071367802240075, 3.933883451562167, 29.087062576460795, 15.471937936064892]","[0.6999829176413593, 0.8210552239492693, 0.8788093882256445, 0.8100379689596431, -2.1253608732351186, 3.9216028142075037, 29.12001821439024, 15.334025828780037, -0.03005575841585184]",1.3859597
829720705,951131478,HVA,VISam,evaluation,point,45.556,14.444,1800,40.225246,55.245958,-2.06491179,3.93282182,29.5468588,16.3095586,2098.74104,1.843509,1.68881524,9,False,36.0671782,-2.11970679,3.92067501,29.5803435,16.1789198,-1.72922667,1.82832624,2084.28961,1.84330828,1.68794173,13,0.000873517972,0.000200729213,False,False,"[0.6973294098491194, 0.8222521973767312, 0.8797673205395371, 0.8102108660477235, -2.064911793931155, 3.9328218228457845, 29.54685881232597, 16.309558644707117]","[0.699309208033358, 0.8215042486040147, 0.8792172453406794, 0.8106007170512097, -2.119706794897029, 3.920675005732541, 29.580343505075177, 16.178919764222034, -0.030180698926126404]",0.103052395
829720705,951131494,HVA,VISam,calibration,aperture,87.5,20,400,39.383279,163.46609,23.8783496,6.96927288,50,9.06871593,1974.79097,1.63581635,1.56878695,27,True,16.1216504,17.1420859,7.93717598,50,11.6108862,14.427335,4.30630352,2528.37042,1.6275162,1.57073076,23,-0.00194380648,0.00830015157,False,True,"[0.5115860504623454, 0.5405473253441678, 0.547908721032052, 0.4929304672810346, 23.878349561468944, 6.969272880785707, 49.99999999999999, 9.068715928753548]","[0.47226470303106705, 0.5385000961413395, 0.52642948978875, 0.5574223985406339, 17.14208593497177, 7.937175978710305, 49.99999999923689, 11.610886169408948, 0.25180449799900195]",2.66993226
829720705,951131494,HVA,VISam,calibration,point,87.5,20,400,39.383279,163.46609,23.6164816,6.99254261,50,10.3692335,2257.98987,1.63575887,1.56892184,32,True,16.3835184,16.9187523,7.88404564,50,12.7383665,14.4162524,3.92515004,2773.88898,1.62755584,1.57068822,22,-0.0017663824,0.00820302241,False,True,"[0.5117104917777795, 0.5449286012313481, 0.5506762302572485, 0.49566643037314095, 23.616481619320833, 6.992542614866079, 49.99999999999999, 10.369233508908243]","[0.47149948676991243, 0.5391945551482169, 0.5270539266754339, 0.558226229398219, 16.918752306311113, 7.884045642524248, 49.999999999993214, 12.738366542885045, 0.2516110708540946]",0.223177375
829720705,951131496,HVA,VISam,evaluation,aperture,38.75,1.25,800,35.865933,44.008393,-9.26891715,-6.46429231,19.2057721,17.2125735,1439.73615,2.08571107,1.93224691,13,False,30.7310828,-9.05753972,-6.42944911,20.8829617,16.2796154,28.1885063,1.28276751,1480.61301,2.0821885,1.92839149,14,0.00385542368,0.00352257578,False,False,"[1.2113579493912094, 1.740483090564679, 2.2354384997275067, 1.887919632894295, -9.268917154864232, -6.464292308691992, 19.2057721055475, 17.212573519999268]","[1.198586034704776, 1.7508237639332271, 2.240645598406713, 1.8955691060740332, -9.057539718829462, -6.429449106945226, 20.882961702016175, 16.279615388242885, 0.4919822465760877]",1.7082045
829720705,951131496,HVA,VISam,evaluation,point,38.75,1.25,800,35.865933,44.008393,-9.27036074,-6.4663861,19.8679433,17.9500686,1553.18917,2.08570944,1.93223934,14,False,30.7296393,-9.05930568,-6.43063913,21.4939048,17.0557444,28.2012464,1.26021499,1596.58237,2.08218571,1.92837639,10,0.00386294576,0.00352373241,False,False,"[1.2109065871669598, 1.7415073253400908, 2.2365999406652364, 1.88904480808638, -9.270360739676073, -6.466386096768492, 19.867943333900943, 17.950068591645064]","[1.1981489394864802, 1.7519296564224804, 2.2419279426697867, 1.896805484367717, -9.05930568033235, -6.43063912710371, 21.49390480574278, 17.055744431020265, 0.4922046024034734]",0.123316047
829720705,951131502,HVA,VISam,calibration,aperture,50,45,600,359.81487,51.725098,0.354667786,35.4558689,27.6538198,14.7610156,1777.7746,0.850782863,0.845068534,14,False,4.54413108,-0.792230436,35.3038293,27.6849541,14.3366714,-9.19403125,1.93105871,1728.61177,0.850544643,0.845565622,13,-0.000497087592,0.000238220522,False,False,"[0.12515689354683399, 0.28354415028911717, 0.18484428020197916, 0.1870830879719003, 0.35466778587573433, 35.455868919043425, 27.65381981854376, 14.761015594356389]","[0.1254042108589769, 0.28760628968081137, 0.18992219709481797, 0.18476599278463252, -0.7922304355028915, 35.30382931078555, 27.684954055020537, 14.33667135161562, -0.16046611692878532]",1.81694485
829720705,951131502,HVA,VISam,calibration,point,50,45,600,359.81487,51.725098,0.351925184,35.4657456,28.1205085,15.6264095,1913.761,0.850787274,0.845065005,14,False,4.53425443,-0.788311887,35.3202028,28.1540447,15.2376398,-9.15695034,1.8476644,1868.37406,0.850552065,0.845564844,11,-0.000499838215,0.000235208839,False,False,"[0.12511595511493376, 0.2835977227046105, 0.1848990638878087, 0.18717266661978413, 0.351925184158664, 35.4657455708333, 28.12050847379931, 15.626409465863542]","[0.12535075742838583, 0.2875990330366112, 0.18992156185246983, 0.1848939907779521, -0.7883118868961673, 35.32020278262609, 28.154044693287315, 15.237639845315151, -0.15981893287191906]",0.135092501
829720705,951131506,HVA,VISam,evaluation,aperture,37.917,5,2400,59.57401,78.116798,51.4846207,30.4431732,2,2,17.4206887,3.12474831,3.02567371,1200,True,-11.4846207,52.1390778,30.429904,2.00040085,2,0.640970224,1.00020042,17.4241803,3.12458561,3.02607767,44,-0.000403963907,0.000162692571,True,False,"[1.2686048611532958, 0.582890533569263, 1.3345070746369423, 14.809585662318968, 51.484620655316384, 30.443173177378892, 2.0000000000000004, 2.0000000000000004]","[1.2686365619913849, 0.993583708965786, 2.1911922537071513, 24.57736499049066, 52.13907777196703, 30.42990403859486, 2.0004008486258176, 2.0000000000000675, 0.01118704081342936]",39.6635138
829720705,951131506,HVA,VISam,evaluation,point,37.917,5,2400,59.57401,78.116798,44.0639375,30.2031407,2.35857725,2.10013835,21.5726422,3.12413086,3.02712847,48,False,-4.06393752,44.0514288,29.9726955,2.11747823,2.00055401,-42.479057,1.05844592,18.4490736,3.12412713,3.02713888,9,-1.04063874e-05,3.73209084e-06,False,False,"[1.2688153947097531, 0.6127088531810372, 1.1638640816565176, 13.631331096246472, 44.06393751528828, 30.203140679217036, 2.35857724912787, 2.1001383540004332]","[1.2688149512119915, 0.9527005341871696, 1.809263202930491, 21.183675885072375, 44.05142882747112, 29.97269554003989, 2.117478225766168, 2.0005540059835107, -0.7413994078298578]",0.162337178
829720705,951131522,HVA,VISam,evaluation,aperture,31.5,15.5,2000,42.390881,46.107113,-15.9818247,9.19313669,30.8285592,27.8840342,3743.81314,5.13121857,4.76568189,16,False,24.0181753,-16.0420253,9.22458967,30.9556761,27.8550867,-6.93770318,1.11131142,3755.34757,5.13057189,4.7629349,13,0.0027469994,0.000646680453,False,False,"[1.6824434952857288, 3.8656694779459078, 3.3522363763161143, 3.7783039812798638, -15.981824718954288, 9.193136692073942, 30.828559194219384, 27.884034181023313]","[1.6751925814854522, 3.874139866648834, 3.3625216346688314, 3.7853421792412414, -16.042025329711134, 9.224589670202926, 30.955676123723027, 27.855086733980677, -0.12108576304236496]",1.53510735
829720705,951131522,HVA,VISam,evaluation,point,31.5,15.5,2000,42.390881,46.107113,-15.9812327,9.1937426,31.240068,28.3390508,3855.69435,5.13122234,4.76568642,16,False,24.0187673,-16.0418201,9.2250643,31.3665725,28.311548,-6.94836798,1.10790736,3867.55065,5.13057464,4.76293539,13,0.00275102973,0.000647702978,False,False,"[1.6820296965790744, 3.8660197673037104, 3.352656012905179, 3.7786852703557843, -15.981232716489327, 9.193742596521087, 31.240067993943214, 28.339050772175828]","[1.674688448072663, 3.8745381477866476, 3.362998873637489, 3.7857656807393716, -16.041820110909274, 9.225064299793477, 31.366572489787657, 28.311547959158492, -0.12127189880554345]",0.13048249
829720705,951131524,HVA,VISam,evaluation,aperture,85,50,200,1091.3915,929.99376,35.4396029,36.8661393,9.79547954,2.73557151,116.702216,1.3996368,1.52936395,21,False,3.13386072,37.652306,38.137014,12.4423889,2.00000072,18.1830594,6.22119217,108.377531,1.39886576,1.53098128,23,-0.00161733226,0.000771039496,True,False,"[0.7018118699670981, 0.6799632947072266, 0.19356108925121593, 1.454839387581032, 35.43960289741959, 36.86613927500458, 9.795479538828866, 2.7355715131298712]","[0.7002390021368208, 0.7146971092781291, 0.20454784110295446, 1.4704132601780837, 37.652306005562295, 38.13701398693529, 12.442388854106278, 2.0000007242020414, 0.317354254966983]",3.65264507
829720705,951131524,HVA,VISam,evaluation,point,85,50,200,1091.3915,929.99376,35.206532,35.3250526,10.7097447,2.99856468,139.8614,1.39947638,1.52914557,43,False,4.67494743,34.1844545,35.3296179,11.4084393,2.66729734,3.14551794,4.27715316,132.526582,1.39851329,1.53168694,16,-0.00254136516,0.000963091506,False,False,"[0.701992285155468, 2.243426057044416, 0.6424839894206478, 4.804085197802007, 35.20653200965152, 35.32505256549322, 10.70974474654111, 2.9985646769041723]","[0.7000474696947485, 3.2443105959773293, 0.9202398780498728, 6.434573859548959, 34.184454479596376, 35.32961786494375, 11.40843926029906, 2.6672973431602873, 0.05489964470618003]",0.306037841
829720705,951131526,HVA,VISam,evaluation,aperture,57.857,36.429,1400,59.426781,33.787639,6.70873861,22.3207364,17.1439019,13.0637159,975.397706,1.44803136,1.37900847,20,False,17.6792636,8.1183129,22.3203694,19.1383183,9.74467188,22.8760344,1.9639777,812.224945,1.44353639,1.38230046,24,-0.00329198702,0.00449496145,False,False,"[0.42604073522602554, 2.0170012963204824, 1.0494827913950247, 0.7345471275891119, 6.708738612925444, 22.32073636961881, 17.14390193694691, 13.063715888776217]","[0.4368150347024169, 2.188694954957568, 1.149994527738267, 0.8004747766891976, 8.118312904014111, 22.320369401318263, 19.138318300966255, 9.744671883909593, 0.39926211991897076]",3.45432113
829720705,951131526,HVA,VISam,evaluation,point,57.857,36.429,1400,59.426781,33.787639,6.72690306,22.3350226,17.8781334,13.9474311,1085.97975,1.4480313,1.37911657,20,False,17.6649774,8.15543967,22.32842,19.7706418,10.8314202,22.6883976,1.82530466,932.634553,1.44347192,1.38297153,23,-0.00385496611,0.00455938803,False,False,"[0.42634895055800204, 2.0246602251122665, 1.0544962368226662, 0.7383427401406938, 6.726903059145262, 22.335022583862298, 17.87813343045359, 13.947431114268731]","[0.4382163738425575, 2.218399086847159, 1.1652621804930867, 0.8088720123389657, 8.155439671308145, 22.328419978617962, 19.770641782236726, 10.83142021411688, 0.3959872409252678]",0.220560507
829720705,951131528,HVA,VISam,calibration,aperture,62.857,20,700,50.02292,62.222957,15.3757192,15.8381865,10.5753206,11.7328908,540.385768,1.435295,1.33906216,28,False,24.1618135,9.59696247,11.3119881,37.3578379,14.060529,36.4051865,2.65692976,2287.64548,1.42685251,1.34665255,30,-0.00759039106,0.00844248815,False,False,"[0.5986030843931763, 0.6840950943789538, 0.32314902533458917, 0.7395563732837278, 15.375719152893895, 15.838186507710374, 10.575320648996007, 11.73289081071065]","[0.5233316250074096, 0.5108593768340995, 0.1927874428903901, 0.5496485494908978, 9.596962465099184, 11.311988084757715, 37.35783789998301, 14.060528993297439, 0.6353903697552452]",4.22728081
829720705,951131528,HVA,VISam,calibration,point,62.857,20,700,50.02292,62.222957,15.3485908,15.826479,11.7977394,12.8419882,659.836593,1.43531496,1.33900419,33,False,24.173521,9.58248801,11.296337,37.6424749,14.926389,36.4814302,2.52187418,2447.02414,1.42685349,1.34665097,30,-0.00764677873,0.00846147219,False,False,"[0.5982989313504034, 0.6850539492146119, 0.32338177769489956, 0.7409550850508853, 15.34859083270026, 15.826478989272745, 11.797739418027003, 12.841988249506922]","[0.5234132109254962, 0.5117354665828976, 0.193246652370427, 0.5503378171104899, 9.582488006599872, 11.296337044208546, 37.6424748869565, 14.92638897286622, 0.6367210727356496]",0.366992711
829720705,951131532,HVA,VISam,evaluation,aperture,75,25.556,1800,49.413444,58.837307,24.5514882,19.9114137,25.0543612,20.7798953,2267.42023,1.61904815,1.68883955,20,False,15.4485118,34.5640141,27.0829263,42.8801559,19.1752115,32.1743433,2.23622857,3580.97961,1.61370189,1.69354116,15,-0.00470161114,0.00534626587,False,False,"[0.27481578044572663, 0.35414626136314675, 0.17563850319802302, 0.3092372434372415, 24.551488191922136, 19.911413738346198, 25.054361188183993, 20.779895279611345]","[0.2526552496943355, 0.36110259184333043, 0.20550340543288778, 0.3551286160479562, 34.564014072119065, 27.082926328967858, 42.88015586210994, 19.17521153900222, 0.5615482246048198]",2.33025882
829720705,951131532,HVA,VISam,evaluation,point,75,25.556,1800,49.413444,58.837307,24.5490637,19.9102265,25.5651125,21.3975852,2382.41712,1.61905089,1.6888194,20,False,15.4509363,34.5670301,27.0873287,43.1835465,19.8339104,32.1807317,2.17725832,3730.19884,1.61370387,1.69353056,15,-0.0047111613,0.00534702164,False,False,"[0.27475414640617796, 0.3541145900735682, 0.1757333345782407, 0.30926831189165116, 24.549063733042924, 19.910226540219874, 25.565112463369957, 21.3975851916934]","[0.2526136296475061, 0.3611096805010024, 0.20561184258625373, 0.35520485851788813, 34.567030120613175, 27.087328680121402, 43.183546473860105, 19.833910393431808, 0.5616597246859367]",0.180542455
829720705,951131534,HVA,VISam,calibration,aperture,62.857,45.714,700,64.674134,45.766087,14.561658,30.6129532,32.6996473,30.990216,4413.39706,2.06691039,2.13888656,12,False,9.3870468,19.0580583,34.5614923,42.1542531,31.0003931,42.5418835,1.35979737,5691.33211,2.06390395,2.14159633,11,-0.00270976635,0.00300644366,False,False,"[0.23606905361612346, 0.7309913843533938, 0.6095700006128818, 0.7706043281897988, 14.56165796389948, 30.612953204325983, 32.69964726901723, 30.990216021208646]","[0.18182890904804672, 0.7863214146042283, 0.6670607677376401, 0.8253493471851115, 19.058058296112893, 34.56149231764206, 42.15425307423015, 31.00039311159854, 0.7424959364164669]",1.29151206
829720705,951131534,HVA,VISam,calibration,point,62.857,45.714,700,64.674134,45.766087,14.5607722,30.6119057,33.0826211,31.3935095,4523.1929,2.06691048,2.1388825,12,False,9.38809425,19.0586774,34.5635348,42.456289,31.408051,42.5459038,1.35176452,5807.48836,2.06390451,2.14159583,11,-0.00271332347,0.00300597679,False,False,"[0.23606877074608099, 0.7310305977767059, 0.6095923652362248, 0.7706340657497175, 14.560772160592045, 30.611905748173328, 33.082621098049394, 31.39350952547763]","[0.18177725904600484, 0.7863777042050671, 0.6671182505846567, 0.8253997303380384, 19.05867742815504, 34.56353476939058, 42.45628895192395, 31.408051039698524, 0.7425661053219805]",0.107151657
829720705,951131536,HVA,VISam,calibration,aperture,90,5,200,137.06596,1575.0777,38.7506843,-3.21310305,2,8.27172261,72.0495524,0.971225185,0.96036837,38,True,1.24931569,60,8.40324275,27.2774035,2,24.2182459,13.6387017,237.595578,0.969990061,0.962467614,41,-0.00209924412,0.00123512446,True,False,"[1.2020006369119753, 1.0925757492288461, 0.8609491629415972, 0.3851021244915056, 38.750684313537924, -3.2131030462730177, 2.0000000000000004, 8.271722611468979]","[1.1951446899179972, 1.3888306619833584, 1.3631055517667146, 0.5625029635394815, 59.999999973993575, 8.403242746071825, 27.277403487225904, 2.0000000000000004, 0.42268813041030784]",7.37632078
829720705,951131536,HVA,VISam,calibration,point,90,5,200,137.06596,1575.0777,38.3995277,-3.34116307,6.36865365,10.6352149,294.984523,0.971396896,0.959894882,41,False,1.60047225,59.9999958,-3.09365765,24.3621947,2,4.08143067,12.1810973,212.203105,0.967871085,0.964754974,97,-0.00486009191,0.00352581106,True,False,"[1.2006494931791578, 1.1060702160231186, 0.8730850411141005, 0.3799407153122976, 38.399527749922186, -3.34116307083545, 6.3686536514065235, 10.63521489885637]","[1.1972299740882988, 24.262571191467206, 15.370810641143589, 5.5769327360570085, 59.999995803273706, -3.093657646136769, 24.36219466393771, 2.000000003450833, 0.07123440340981002]",0.957087076
829720705,951131538,HVA,VISam,evaluation,aperture,55,50,200,484.32475,37.035513,5.15830168,38.5975028,12.6558776,9.18522343,506.275978,1.22625584,1.12319054,15,False,1.40249715,5.44355027,38.5781412,12.6918349,9.02582818,7.58863113,1.40616846,498.903793,1.22618365,1.12328501,12,-9.44689744e-05,7.21956424e-05,False,False,"[0.5166661962961857, 0.8662097883376911, 0.989954662851263, 1.997498764402431, 5.158301682164563, 38.5975028451014, 12.655877631266083, 9.18522342579168]","[0.5169263952526517, 0.8759876876727806, 0.9976248993504196, 1.999719779850526, 5.443550273520822, 38.578141202718456, 12.691834904063827, 9.025828184168146, 0.13244659896495836]",2.1828474
