unit_id,modulation_index
1001233,0.8726073992539649
1001234,
1001235,
1001236,1.5964524287222719
1001237,
1001238,1.4506819792368113
1001239,1.4559814652783363
1001240,1.827196812994321
1001241,0.931404464473028
1001242,0.7096458114193573
1001243,0.7444633496560059
1001244,1.2303939452637487
1001245,0.9257166243057735
1001246,0.8665464235235073
1001247,0.9088904683031017
1001248,0.6520596570315209
1001249,1.014796100377654
1001250,0.8021032522412065
1001251,
1001252,1.4027797482565507
1001253,1.1633138381769572
1001254,1.4295084650763419
1001255,1.7112287337061438
1001256,
1001257,0.9318228768294514
1001258,0.9732862114602934
1001259,0.8602096549775622
1001260,
1001261,1.1760842763879726
1001262,
1001263,
1001264,
1001265,
1001266,
1001267,
1001268,
1001269,
1001270,
1001271,
1001272,
1001273,
1001274,0.6798396108241507
1001275,
1001276,
1001277,
1001278,1.0450991927117559
1001279,
1001280,
1001281,
1001282,
1001283,
1001284,1.5376488442631644
1001285,
1001286,
1001287,1.5610122329731433
1001288,0.9226712872291268
1001289,
1001290,
1001291,
1001292,
1001293,
1001294,
1001295,1.7245583539243192
1001296,
1001297,
1001298,1.1601834520978773
1001299,
1001300,
1001301,
1001302,1.4913961387062018
1001303,1.5503857600867643
1001304,1.3020062462197939
1001305,0.8391991053973078
1001306,0.8714682960153924
1001307,0.6275036345650445
1001308,
1001309,
1001310,
1001311,1.1696300978897076
1001312,0.9972133461729088
1001313,
1001314,
1001315,
1001316,
1001317,1.6475333917267603
1001318,
1001319,0.9850953295834664
1001320,0.9178928677799532
1001321,1.520144020787927
1001322,0.5399288544457863
1001323,1.2360081775263583
1001324,0.9037023443602953
1001325,
1001326,
1001327,
1001328,
1001329,0.9225119754571695
1001330,0.6934048940196247
1001331,1.0640636209709358
1001332,
1001333,
1001334,0.7893295494207753
1001335,0.9479544301898483
1001336,
1001337,
1001338,1.358597616827027
1001339,
1001340,
1001341,
1001342,
1001343,
1001344,0.6174617211178991
1001345,0.5922790996210177
1001346,1.4563265163840253
1001347,
1001348,
1001349,1.061574634574994
1001350,1.0585311109781494
1001351,1.6322693348750095
1001352,
1001353,
1001354,1.5968622030630106
1001355,1.4187253633152963
1001356,
1001357,1.316102245048372
1001358,
1001359,1.2842162565356945
1001360,
1001361,
1001362,
1001363,1.4939057856219202
1001364,
1001365,
1001366,
1001367,
1001368,
1001369,
1001370,
1001371,
1001372,
1001373,
1001374,1.6400659018676131
1001375,1.2253168372946641
1001376,
1001377,
1001378,
1001379,
1001380,
1001381,
1001382,
1001383,
1001384,0.6279066133426117
1001385,1.039793937294256
1001386,0.5123097044980709
1001387,0.8857531571775632
1001388,1.383884076299497
1001389,1.5984960946798206
1001390,1.3205785356219009
1001391,1.072202189273275
1001392,0.8057524769496405
1001393,0.6000632954755292
1001394,1.2217447199430111
1001395,0.7036088185279507
1001396,0.7502470829076288
1001397,0.9237287459539463
1001398,0.7997516997228784
1001399,1.1298695175685933
1001400,1.4637393237919754
1001401,1.3045098433625566
1001402,0.8775050413557983
1001403,0.8663347942308868
1001404,0.7539276920273248
1001405,0.3676576986719872
1001406,0.880533922482878
1001407,0.8684736192212498
1001408,1.551722609381693
1001409,1.469965499476738
1001410,
1001411,1.6189587603757312
1001412,
1001413,1.5498717891101588
1001414,1.3506062293730405
1001415,1.5301494339214465
1001416,1.5762853722753778
1001417,1.3637064115950372
1001418,1.590818354858576
1001419,0.9893293366964917
1001420,1.111076374645454
1001421,0.44653649297562303
1001422,0.46488939727652384
1001423,1.5505251322727258
1001424,1.368970027644115
1001425,
1001426,
1001427,1.7523724994429093
1001428,1.4810652999994431
1001429,1.531022742811561
1001430,0.9661938021553138
1001431,0.6749104490709307
1001432,0.9042218127619736
1001433,0.7561318161818008
1001434,0.7727128749084011
1001435,0.5798374095918648
1001436,0.7884490352362122
1001437,0.7564667844966819
1001438,0.9129681034610702
1001439,1.4045765729808712
1001440,1.582904499046249
1001441,1.0139952563568595
1001442,0.3536233417816352
1001443,0.9777079024775858
1001444,0.5230928399987144
1001445,
1001446,1.544984660439892
1001447,1.6289819318087262
1001448,1.2848731359867442
1001449,1.026262063578538
1001450,0.7393099850277838
1001451,0.8355507003428694
1001452,
1001453,
1001454,
1001455,1.6639509920184528
1001456,1.1147883725141614
1001457,
1001458,
1001459,1.3439495272749924
1001460,1.6056294056631215
1001461,1.6497815742829873
1001462,0.9605929457233888
1001463,0.4700371575860864
1001464,0.4316887922700265
1001465,
1001466,1.5449414778731978
1001467,1.4746570615186367
1001468,1.6151471153180148
1001469,
1001470,1.2890770068912913
1001471,1.620856652877937
1001472,1.5263136234696644
1001473,1.5079518213131704
1001474,1.0820183021322567
1001475,0.9082510336776521
1001476,0.3235243248155867
1001477,0.3533867175758264
1001478,0.4732908754263346
1001479,1.2137702524808844
1001480,1.5443108532480863
1001481,1.3648631110472287
1001482,
1001483,1.5865097270917357
1001484,0.8195084825109611
1001485,
1001486,1.5111927042325395
1001487,1.660705451887914
1001488,
1001489,1.5132260493633973
1001490,1.271569760320513
1001491,1.2950819273690077
1001492,1.5145501714118272
1001493,1.3553226287625546
1001494,1.0876097416976689
1001495,0.34795320553081605
1001496,0.808349581676632
1001497,1.4658624833492668
1001498,
1001499,
1001500,
1001501,0.7991228555296715
1001502,1.5347548353852618
1001503,1.0552340416419397
1001504,1.655229827188856
1001505,1.5634961912600691
1001506,1.6724607635283246
1001507,1.1520012870194216
1001508,1.1043718516422385
1001509,1.0835958903676879
1001510,1.0748206183165385
1001511,0.9119028128567752
1001512,0.888513435870381
1001513,1.165789627642741
1001514,1.380253772392083
1001515,1.467469588118776
1001516,
1001517,1.7027606012649383
1001518,1.7029637544342149
1001519,1.6074608324003423
1001520,1.5532069818250587
1001521,1.5129444837669317
1001522,1.1523153803360087
1001523,1.065791223204864
1001524,0.8427178099087961
1001525,0.36400534720828287
1001526,1.5217582311079139
1001527,0.6291436620741956
1001528,
1001529,1.3883070682294532
1001530,0.3081470382431784
1001531,1.1173809958114926
1001532,1.107412265005537
1001533,1.1804349404606556
1001534,0.9505511317927453
1001535,0.42808012166433784
1001536,1.1982770075448466
1001537,1.7000578210800006
1001538,1.1154538899359672
1001539,1.153322081787564
1001540,0.8456043799218718
1001541,0.872571240318962
1001542,0.7945106377693635
1001543,0.470306383004399
1001544,1.244199784915159
1001545,0.7995228657149229
1001546,0.8619450675183762
1001547,1.0504948310862228
1001548,1.6054223362019149
1001549,0.9449592502363319
1001550,0.9284981439246144
1001551,0.6202294946464776
1001552,
1001553,
1001554,0.6774684966601066
1001555,1.6266573473261547
1001556,
1001557,
1001558,
1001559,1.69045368396364
1001560,
1001561,
1001562,1.6235723994050737
1001563,0.8838368432794657
1001564,0.5628853857944406
1001565,0.5922125124341242
1001566,0.5346935570690484
1001567,
1001568,
1001569,
1001570,1.0084549966068443
1001571,
1001572,0.8711225870952625
1001573,
1001574,1.608475005790797
1001575,
1001576,1.5691121357103557
1001577,1.5114345194052285
1001578,1.6729332413543654
1001579,1.116780889832658
1001580,0.6061683243592396
1001581,0.5025267430056406
1001582,
1001583,1.2066719480815393
1001584,
1001585,
1001586,
1001587,
1001588,
1001589,
1001590,
1001591,
1001592,1.2538507549860658
1001593,1.4399514848371096
1001594,0.7499340902415731
1001595,0.4486577776294137
1001596,0.6467181795189948
1001597,0.9855066536728794
1001598,
1001599,0.5697489755465969
1001600,
1001601,
1001602,
1001603,1.199834222914305
1001604,
1001605,1.6649022442225263
1001606,
1001607,
1001608,
1001609,
1001610,
1001611,
1001612,
1001613,
1001614,
1001615,
1001616,0.9562336512631564
1001617,0.6824472328293407
1001618,
1001619,0.7627540830578506
1001620,
1001621,1.1816092385961798
1001622,
1001623,1.3143916652409973
1001624,0.794590044821902
1001625,0.5803969718916757
1001626,0.9617643959385753
1001627,1.0441916359264676
1001628,0.9956986687176002
1001629,1.4329468350676164
1001630,
1001631,
1001632,1.239826674206031
1001633,0.8467727902571891
1001634,0.7593587765505991
1001635,
1001636,0.9578951825499007
1001637,1.4575428032236815
1001638,
1001639,0.7841866588663826
1001640,0.7984886532396112
1001641,0.9053154280718884
1001642,0.9428634227427295
1001643,0.9690729273227999
1001644,1.047506029229729
1001645,0.9604930822839212
1001646,1.1087157459369292
1001647,1.0331889981302789
1001648,
1001649,0.9274288984418813
1001650,1.2253255650894546
1001651,1.0151865259439576
1001652,1.2676782566111162
1001653,1.6404576490268454
1001654,1.289519033284894
1001655,
1001656,0.8706390649418164
1001657,1.0521596846768706
1001658,0.8349536788483897
1001659,1.0128877355404862
1001660,0.8110636412294867
1001661,1.3444486106101832
1001662,
1001663,1.1654565489286588
1001664,0.7634247264147145
1001665,1.5529093209358609
1001666,
1001667,1.5573336643912186
1001668,1.1722179444071734
1001669,0.6464977403627769
1001670,0.6827382750648171
1001671,0.6554564375314347
1001672,1.453088456829694
1001673,0.7402597765481886
1001674,1.0173193347259302
1001675,0.7597035845983786
1001676,0.4764979956364127
1001677,0.4477616058075059
1001678,0.36391973273412226
1001679,0.480979054955952
1001680,1.3174215354875747
1001681,0.43425407191566384
1001682,0.4656543715244579
1001683,1.410964105729678
1001684,1.2972053951173832
1001685,0.7645906596042722
1001686,0.5153881613538804
1001687,1.5942075019090807
1001688,0.8837633932745979
1001689,1.256930016386051
1001690,1.2938315003827503
1001691,0.9500428188023383
1001692,0.9809381035141402
1001693,0.8596464282998543
1001694,0.6505981656255022
1001695,0.4408837402490259
1001696,0.7706713584104571
1001697,0.4369600160780349
1001698,0.33241087484721926
1001699,0.6604221173155017
1001700,0.6199370168205981
1001701,0.42720821872892645
1001702,1.0650672534790162
1001703,0.45670740427098583
1001704,0.5351464564284196
1001705,0.3654460814390483
1001706,0.39047213666770253
1001707,0.9598353442433355
1001708,0.8069502590472862
1001709,0.40224884162879393
1001710,0.7321184254657062
1001711,0.38308774210657903
1001712,0.32905073771492294
1001713,0.430868538197427
1001714,0.5524449607830251
1001715,1.3274738460273081
1001716,0.3485307944992404
1001717,0.3446953598414678
1001718,0.43238749724658027
1001719,0.6154090626889314
1001720,1.319423232883839
1001721,0.7931206331938494
1001722,0.8209813313415563
1001723,0.5792100061186601
1001724,0.6069431400185413
1001725,0.5946529414270743
1001726,0.34913578812146234
1001727,0.42819137907436083
1001728,1.403131109508394
1001729,0.9802275290493636
1001730,0.45406070068121823
1001731,0.6212525015865789
1001732,0.5740554065399744
1001733,0.6491490406354021
1001734,0.4440847051753391
1001735,0.40549558216023684
1001736,1.5961651426076928
1001737,0.6671267062672185
1001738,0.6586894796370406
1001739,0.4753022590847039
1001740,0.6806330142123691
1001741,0.43599152317281
1001742,0.6398598645490361
1001743,0.793369926657351
1001744,0.4117193139975573
1001745,0.4231256562227185
1001746,0.9364899625092795
1001747,0.5585174924052257
1001748,0.6799706846081988
1001749,1.1350965598124674
1001750,0.9439943788080588
1001751,1.2850797166975925
1001752,1.330491499901943
1001753,0.6615343985947563
1001754,0.48095605240511136
1001755,0.269448456637072
1001756,0.6461906937864847
1001757,1.0169904017037525
1001758,1.728598470742207
1001759,1.4021452550523206
1001760,
1001761,1.0382678192507566
1001762,0.5698937787654385
1001763,0.37471782314929847
1001764,0.42978053743402694
1001765,0.38288303247342825
1001766,0.8496899462750866
1001767,0.47571403601733053
1001768,1.1244844917059371
1001769,1.0630485529414566
1001770,1.0974817130376742
1001771,
1001772,1.6939465832570437
1001773,1.443542856566863
1001774,1.1987280596197987
1001775,1.5667448347097228
1001776,1.4853745011606603
1001777,
1001778,1.1411679741290852
1001779,1.6547583525326663
1001780,1.1743162800825382
1001781,1.3245669927307238
1001782,0.5066468322829195
1001783,1.3485905941297933
1001784,1.2449332991916275
1001785,
1001786,1.5468078612393736
1001787,
1001788,
1001789,1.0759052547402936
1001790,1.1834955765929926
1001791,
1001792,
1001793,1.193713368015107
1001794,1.140162703780634
1001795,1.1254752529964693
1001796,1.305836437463561
1001797,0.88928574307628
1001798,1.3519198865196413
1001799,1.3573197860420019
1001800,1.4549180533446402
1001801,1.3148574461635365
1001802,0.9246061391510745
1001803,1.2022987526254558
1001804,1.0234998740568106
1001805,0.8160296339817352
1001806,1.2770655633366188
1001807,0.8123938898991285
1001808,
1001809,1.3146721363530105
1001810,1.2493870521155612
1001811,
1001812,1.171957413837315
1001813,1.235018165706232
1001814,0.8373626252321861
1001815,1.2527275686269521
1001816,1.3850786805031245
1001817,1.131261220781173
1001818,1.3829601412028645
1001819,1.3768848293968552
1001820,1.5222085646221353
1001821,
1001822,1.5959245095730998
1001823,1.2978014846612098
1001824,0.945445730796435
1001825,1.1708409736765677
1001826,1.2880281551245214
1001827,1.4383083997551236
1001828,0.8922156487071744
1001829,0.7446641370780648
1001830,0.8064653243956657
1001831,
1001832,1.456599130220949
1001833,1.0368859278590785
1001834,0.6828653968541913
1001835,0.7448577212099841
1001836,
1001837,0.627065209843561
1001838,1.2344280139432877
1001839,0.5734087453789832
1001840,0.8249612044979775
1001841,1.0848874046581847
1001842,1.1747986470148966
1001843,
1001844,1.5736371551128965
1001845,1.199038729837408
1001846,1.5378278812538417
1001847,1.587218222700968
1001848,1.2074026344863127
1001849,0.8283502918311237
1001850,1.3651617222051629
1001851,0.6174968813224814
1001852,0.5401479399971748
1001853,0.5156645549306956
1001854,0.7700826434413993
1001855,0.7797710490792316
1001856,
1001857,1.4871476550437421
1001858,0.6970990635936772
1001859,0.444379090911956
1001860,
1001861,
1001862,
1001863,1.2759483150850077
1001864,
1001865,1.0802704064244646
1001866,0.741387305776961
1001867,0.6723712728830347
1001868,1.629322477460302
1001869,0.41671252176328594
1001870,1.449399563182011
1001871,
1001872,1.1987719093670037
1001873,1.0077895085229707
1001874,
1001875,
1001876,1.5308663616657912
1001877,0.6131050933323247
1001878,
1001879,0.5072099661118992
1001880,
1001881,1.2821791372800886
1001882,0.9995858001426773
1001883,1.5593447069572335
1001884,1.5323080119556145
1001885,0.6146516599686822
1001886,0.845392248161018
1001887,0.7115568649144921
1001888,
1001889,1.292843795853945
1001890,1.320310865122362
1001891,1.3238612290611107
1001892,1.2338122228188324
1001893,1.377594600026358
1001894,1.1499319094286933
1001895,0.641596519214082
1001896,0.5733140139362553
1001897,0.536142096532345
1001898,0.530195240471766
1001899,1.2044498493261353
1001900,1.003628746689633
1001901,0.8746862344680448
1001902,1.1612955029227923
1001903,
1001904,1.1243196390676655
1001905,0.9145880387728706
1001906,0.8848256962987712
1001907,0.6021896083238143
1001908,0.37838807947219205
1001909,0.7103925487891265
1001910,1.2523957798044574
1001911,0.8918476702272257
1001912,0.7946654613606162
1001913,1.2416315027394227
1001914,1.4687337584104279
1001915,0.7683637694842501
1001916,1.4668234726029044
1001917,1.6586373838116302
1001918,1.3623233143834226
1001919,1.1056831572573476
1001920,0.9791761128532198
1001921,0.43458778441380685
1001922,1.1450373470378243
1001923,1.6160770577712444
1001924,0.7734879173105117
1001925,0.7091422735587183
1001926,
1001927,
1001928,0.7106075593293942
1001929,0.6649838460056332
1001930,0.5522572514116223
1001931,1.2996159847552797
1001932,1.2943961222555331
1001933,
1001934,1.5203468543092669
1001935,1.2408707525848883
1001936,1.1404324618070025
1001937,1.0352384859191828
1001938,0.9394442767069724
1001939,0.9772970810854369
1001940,0.6397061147723648
1001941,0.46388125173533384
1001942,
1001943,1.6590832021348894
1001944,1.3158340313786063
1001945,0.808858653544613
1001946,0.5398260391104883
1001947,1.158642066380792
1001948,
1001949,1.1012063632479412
1001950,0.7347027983258739
1001951,1.0040648073372138
1001952,0.7459269645788161
1001953,0.8242056726397698
1001954,0.6942952011651157
1001955,0.9337668230194366
1001956,1.4678282245921483
1001957,1.1404533880644998
1001958,1.1736848161592253
1001959,
1001960,
1001961,1.440327041199844
1001962,0.7821715646650544
1001963,
1001964,0.6587586157927504
1001965,0.5541389310310252
1001966,0.5317247941835911
1001967,1.003896062698622
1001968,1.0459798939082103
1001969,
1001970,0.6115116842703555
1001971,
1001972,
1001973,1.3106231025180102
1001974,0.8789456199230061
1001975,0.49399646171636086
1001976,1.1885059357189922
1001977,0.581230610128984
1001978,1.033775412494392
1001979,0.6526088072945428
1001980,0.85199112704566
1001981,1.6597994886842444
1001982,
1001983,1.2407292740025204
1001984,
1001985,1.0250541438563099
1001986,1.0735721309964361
1001987,1.2933885400439642
1001988,0.6628843533663016
1001989,0.8342197922165963
1001990,0.9453051349659501
1001991,0.5949158272681087
1001992,0.46737606384454994
1001993,1.2172580529836847
1001994,0.9761949361881663
1001995,1.370526574503888
1001996,1.3676603844392075
1001997,0.878089164739003
1001998,0.8094770394821277
1001999,0.712270662905956
1002000,0.8290666880133372
1002001,0.7369904198212412
1002002,0.759379388124125
1002003,1.3453777145156989
1002004,0.49506488452734526
1002005,0.7122740275682528
1002006,0.8595580883998372
1002007,1.4521882564702875
1002008,0.6405888437803701
1002009,1.5104562793281255
1002010,1.58057702690086
1002011,1.2083379239077772
1002012,1.0656072357892357
1002013,1.0184559205575876
1002014,0.5265100488762856
1002015,0.5705089418839022
1002016,0.5717391501608422
1002017,0.3178330301927482
1002018,0.7458049252461592
1002019,0.30512138925180815
1002020,0.621061539788202
1002021,1.3592742890868779
1002022,0.6705474922782686
1002023,1.380746079919719
1002024,1.3264751168346514
1002025,
1002026,1.2771375438167507
1002027,
1002028,0.8241449274153477
1002029,1.26095406378546
1002030,0.5111907964789494
1002031,1.0126138056313065
1002032,0.6915759449551252
1002033,1.0053049605158157
1002034,0.6934136467617148
1002035,0.417862740579487
1002036,
1002037,1.0708752620481325
1002038,
1002039,1.514064928033229
1002040,1.255607435664542
1002041,0.9225021874181921
1002042,1.493096287340615
1002043,0.48891655179413596
1002044,0.617324074542369
1002045,0.7299642077140553
1002046,1.050969919124131
1002047,0.8768114349600031
1002048,1.1317667137796779
1002049,0.7956691980637483
1002050,1.032901392442575
1002051,1.3477223970137184
1002052,1.1131031087445442
1002053,1.3814229915451135
1002054,0.9700665892174644
1002055,1.3184768457474767
1002056,0.8248893793959634
1002057,0.9725977449390072
1002058,1.2591690313026955
1002059,0.887362864964969
1002060,1.1679768519442522
1002061,0.7083466112198431
1002062,0.6685655127668025
1002063,
1002064,
1002065,0.6512072311169607
1002066,
1002067,1.5010048901977424
1002068,
1002069,1.536871613611746
1002070,1.4254118324678013
1002071,1.1693764679852883
1002072,1.4205371032725402
1002073,0.8951535195534169
1002074,1.2617371234185177
1002075,1.1346344843306353
1002076,1.4157935897878826
1002077,1.4466471931571063
1002078,1.4469313708025462
1002079,0.5753792743341638
1002080,0.7233784551594128
1002081,
1002082,0.882882884854059
1002083,1.0420041402604057
1002084,0.7737457922815932
1002085,1.050408904393537
1002086,0.561032459508575
1002087,0.7663012540067938
1002088,
1002089,0.958891986399835
1002090,
1002091,
1002092,1.6328097121784866
1002093,
1002094,
1002095,
1002096,1.6068466948544708
1002097,1.546881161657627
1002098,
1002099,
1002100,
1002101,
1002102,
1002103,1.690572867286008
1002104,1.6992247867439652
1002105,1.4897069076449023
1002106,0.6091742549494217
1002107,1.1856994512060304
1002108,0.6535511584350178
1002109,1.6160033891701262
1002110,
1002111,1.675552991965874
1002112,0.6427918734111068
1002113,1.5269801909571075
1002114,1.100185057673725
1002115,
1002116,1.7206585131166043
1002117,1.5371224209068344
1002118,
1002119,1.6141945904110586
1002120,1.7794549837792764
1002121,1.738754016242714
1002122,
1002123,1.221684332747936
1002124,0.6541702883635688
1002125,0.7425593204639342
1002126,0.9850657059635586
1002127,
1002128,
1002129,
1002130,
1002131,
1002132,
1002133,1.4401969460314203
1002134,1.6687754744069998
1002135,1.2391601102024807
1002136,1.62888462050991
1002137,1.5614603985177347
1002138,1.77566269843801
1002139,1.6243584849748502
1002140,0.7377605530177421
1002141,1.6940034690636652
1002142,0.6334539283483364
1002143,
1002144,
1002145,
1002146,1.4625608886137316
1002147,
1002148,
1002149,1.0053414906695717
1002150,
1002151,1.6840340939452294
1002152,1.5296375614291795
1002153,
1002154,
1002155,1.4802590141554108
1002156,1.5617087743441447
1002157,0.8953042843087938
1002158,1.385477027007858
1002159,0.6024232872718497
1002160,0.7757230011068658
1002161,1.0336899599114884
1002162,
1002163,1.5128521834879005
1002164,
1002165,1.2326976201032103
1002166,1.537048686682346
1002167,1.470766930664584
1002168,0.7198219440076317
1002169,0.7767401916709377
1002170,
1002171,0.6345040897414364
1002172,1.1974177764799536
1002173,
1002174,0.618263865125487
1002175,0.8001214265264042
1002176,0.8643658639326603
1002177,
1002178,1.5074448076856997
1002179,1.6614108450696095
1002180,1.5386956944948644
1002181,
1002182,
1002183,
1002184,1.4005784418695384
1002185,
1002186,1.1740497234377165
1002187,
1002188,0.9063552838418056
1002189,1.5758715789566455
1002190,1.2432316114034025
1002191,
1002192,1.8301625714011882
1002193,1.6918286658324624
1002194,1.7249758772391663
1002195,1.6100928304210174
1002196,1.6665778916516625
1002197,1.394991996793111
1002198,1.692445674305492
1002199,1.3034592236071776
1002200,1.6570586479890972
1002201,1.4276095055861011
1002202,1.3489842251049802
1002203,
1002204,1.6164329214897786
1002205,1.6940757305172713
1002206,1.6304831761887668
1002207,1.2985767871385006
1002208,1.6499464262607524
1002209,1.646806762434841
1002210,1.6423540903935179
1002211,1.7608735230374437
1002212,1.7152370559127517
1002213,1.715511781965581
1002214,1.7371862365261133
1002215,1.7142212295336035
1002216,1.4806596075452365
1002217,1.6640925788932561
1002218,
1002219,1.4259832953574458
1002220,1.6916706982002883
1002221,1.712817537471376
1002222,1.7332104783329387
1002223,0.34989919934888797
1002224,1.6667702928353654
1002225,
1002226,0.699439269108563
1002227,1.3204526618290218
1002228,1.3139689907648215
1002229,0.3691408671449769
1002230,1.3965069622224522
1002231,1.5800387162365377
1002232,1.7517986658260831
1002233,1.7562410711782965
1002234,1.3958486779373915
1002235,1.7443746432352945
1002236,1.6456297719546493
1002237,1.1108951866532069
1002238,
1002239,0.37381993275408465
1002240,1.3831361973262053
1002241,0.4122838445166389
1002242,0.35957098712467006
1002243,1.439502445318862
1002244,1.3442097288901251
1002245,1.4637079698328594
1002246,0.2050385971364327
1002247,1.4860852424940088
1002248,1.586602477325566
1002249,1.3347450643517569
1002250,1.4650135410769176
1002251,
1002252,0.8965282322843668
1002253,0.9568245954633664
1002254,0.7548880566002343
1002255,0.6220800220857688
1002256,0.6290709132350725
1002257,0.6751638542542738
1002258,0.2532372763846567
1002259,1.209414266709359
1002260,1.0499122507937457
1002261,0.9677055759335861
1002262,0.710765262849135
1002263,1.6874701666123966
1002264,1.0027000478250752
1002265,0.45355864683298974
1002266,
1002267,
1002268,
1002269,1.1617714893017888
1002270,0.8661259923743978
1002271,1.0646739816606616
1002272,0.9910083935385546
1002273,1.0081402268074595
1002274,1.1127929298285348
1002275,1.52667832290298
1002276,0.182315376453072
1002277,1.5100107892191514
1002278,1.4302222959389062
1002279,0.7537147650515946
1002280,0.8416924221948303
1002281,0.927906328806602
1002282,0.8120322797076545
1002283,1.4491000279535302
1002284,1.0483924925351849
1002285,1.2375869271980349
1002286,0.4680283844091255
1002287,0.5459739026748351
1002288,0.7352077660912046
1002289,1.3211768586098087
1002290,0.6571911321382311
1002291,0.8111196419380879
1002292,0.44367499645991637
1002293,1.3095879721233914
1002294,1.4495772438649683
1002295,0.6332689399273465
1002296,0.5845615233872998
1002297,0.9927350724198193
1002298,1.629031158924209
1002299,1.1233513821726695
1002300,
1002301,1.0572842558950208
1002302,1.3177249527658867
1002303,1.2210714790757606
1002304,1.0050585026540475
1002305,1.227997504890861
1002306,1.5454750457781354
1002307,1.112093617718914
1002308,0.8357755496732987
1002309,
1002310,0.7135010181971991
1002311,1.5028116790503918
1002312,1.400910564318433
1002313,1.0710182355554196
1002314,0.866839733062097
1002315,1.399521960375952
1002316,0.9017256688499508
1002317,1.6794643734838364
1002318,1.3432343345096829
1002319,0.8539337352653938
1002320,1.0422330890774592
1002321,1.5827155312888426
1002322,
1002323,1.0768010397594825
1002324,1.4397986896179489
1002325,1.5852758633188657
1002326,0.7332849660968324
1002327,1.492486284116218
1002328,1.4441633582471693
1002329,1.4938962135761846
1002330,1.3096907582185047
1002331,1.542490999743892
1002332,1.6383972601281194
1002333,1.383105816902403
1002334,0.9940076332575442
1002335,
1002336,1.574644847508846
1002337,1.2243131073795797
1002338,1.4616397586341803
1002339,0.3639145748066965
1002340,1.4477519292766938
1002341,1.388647219705223
1002342,1.5654451537626808
1002343,1.270574697953321
1002344,1.3072348448543183
1002345,
1002346,
1002347,1.1258187071789227
1002348,1.2229142657504963
1002349,1.2377841910656864
1002350,1.172080783030367
1002351,1.1291542368332002
1002352,1.0697853645576387
1002353,
1002354,1.0594816233594526
1002355,1.0554186778789951
1002356,1.1437289533355413
1002357,1.2415301940681
1002358,0.7184891126475791
1002359,1.174574821353957
1002360,0.9016701281708586
1002361,1.0278467299686684
1002362,1.2582871304061765
1002363,0.7092042873646534
1002364,1.2036207217782775
1002365,1.4872349193840908
1002366,1.463718102976543
1002367,0.6486593167731666
1002368,0.6807482045366728
1002369,0.6303203012271495
1002370,1.2202520168513722
1002371,1.0472137285574488
1002372,0.6265230483426167
1002373,1.349398386352523
1002374,1.0378877314009138
1002375,0.9047658716919128
1002376,0.6229573172895644
1002377,1.0791540629898817
1002378,0.9586281962586823
1002379,0.8375905459658997
1002380,
1002381,0.867138505939431
1002382,0.9042574381968238
1002383,0.876939507782967
1002384,
1002385,0.9137236628409537
1002386,1.0313644184420814
1002387,1.5965702600660283
1002388,1.0709475007078153
1002389,
1002390,1.1133484538083722
1002391,1.072379379431511
1002392,1.1750204633876482
1002393,1.1580406221612232
1002394,1.0683875098608024
1002395,1.0361994238008632
1002396,1.1945206353615796
1002397,1.0118645125011485
1002398,
1002399,
1002400,0.9956111867564534
1002401,1.3087174731307223
1002402,0.9173772396526558
1002403,0.9310297118436105
1002404,
1002405,1.378502235523169
1002406,
1002407,1.5979591366162558
1002408,0.8841894649310007
1002409,
1002410,1.1621397554602853
1002411,0.8647898526951752
1002412,1.2550078542102563
1002413,0.6886057760016614
1002414,0.9297515660515013
1002415,0.48979211880571505
1002416,0.7134715910808238
1002417,
1002418,0.7608256411283437
1002419,0.5127705275722209
1002420,0.6818220275011762
1002421,0.38291808960633616
1002422,
1002423,0.8454408765659376
1002424,1.5875976187700838
1002425,1.5376647743164156
1002426,
1002427,1.1987150381823966
1002428,0.7426499256844762
1002429,
1002430,0.6578917413723815
1002431,0.8446966684624823
1002432,
1002433,0.8832938219226851
1002434,0.5018255503128164
1002435,0.389368964403811
1002436,1.0397425625371997
1002437,0.546331680269389
1002438,
1002439,
1002440,1.593778468694759
1002441,1.610620352611018
1002442,1.7955867888841373
1002443,0.6690537883519393
1002444,0.7877766729757154
1002445,0.47065641627075105
1002446,1.0993812010920305
1002447,1.1062127750717747
1002448,0.42558848596469745
1002449,1.0897847252387889
1002450,0.4458614601783771
1002451,0.6305778843920247
1002452,0.421976600149357
1002453,
1002454,0.9298989582275168
1002455,0.2984158082118778
1002456,
1002457,0.609062088050951
1002458,
1002459,1.0356349736940662
1002460,1.1570617990143146
1002461,1.295524778679764
1002462,1.2155097111485411
1002463,0.9375274300143559
1002464,0.5420765679433586
1002465,0.3939744558011266
1002466,0.6522626047133137
1002467,0.6831044795775945
1002468,0.46528198904937385
1002469,1.5017952976574402
1002470,1.2421635567617006
1002471,0.7549575955862288
1002472,0.6432244512274267
1002473,0.6419316553072109
1002474,0.46891094304604636
1002475,0.36052834781173815
1002476,0.4941540962395442
1002477,0.2770937187189062
1002478,0.3905672354056374
1002479,1.183488745204521
1002480,0.4400826291984093
1002481,1.091462766058055
1002482,1.312832255459873
1002483,1.646221832352992
1002484,1.4705481125251527
1002485,1.6441388930873257
1002486,1.3808149512352927
1002487,1.4206857845074774
1002488,0.6126005670506556
1002489,0.5437698757959651
1002490,0.7887196250104681
