ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951125801,0.0029773447,115,0.5,7648,400,15,0.26142745,171.6,2.6830587,2019-03-21T11:20:58Z,1128,850277623,846401828,839557629,VISam,394,-5,1.3590428,3.2950725,8.8301075,1.0760784,,1.0133333,,1.4269256,0.33731498,4.6020822,1.5187431,,2.4758883,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,294.62898,,0.35701819,55.214479,7474,,0.12363155,0.12622248,0.071810089,,0.15617094,,190,16.18,0.70925468,probeA,0.91962175,0.0017243128,,False,0,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.84,59,1920,2019-10-03T00:00:00Z,good,-0.77749361,-1,-0.65714286,,0.38461538,,0.0013283093,7.5250968e-05,0.0094539064,,0.31848021,,29999.958,functional_connectivity,M,0.047358824,2.4891794,821469666,0.045515395,0.3425,0.2425,,0.0195,,0.19237149,102.04877,0.27470687,0.096147404,-0.045326973,0.3944253,20,0,,1879.0466,0.061,0.87619054,6,,,,,,,,,HVA,True,evaluation
951125803,0.0027604231,115,0.18492119,7646,300,53.333,0.081733333,173.12,1.8499743,2019-03-21T11:20:58Z,1118,850277625,846401828,839557629,VISam,394,3.333,0.57372027,5.2924321,3.0276423,1.2669504,,2.15,,3.8883952,4.5073506,5.6630057,1.7851893,,2.1546149,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,101.98902,,0.01012182,64.600417,7478,,0.056819203,0.028787189,0.2794174,,0.20295346,,191,73.95,1.159663,probeA,0.95978552,0.0012811191,,True,0.041,3a,90,False,,,45,False,,,,,,,0.0005,False,2,False,0.99,27,1920,2019-10-03T00:00:00Z,good,0.3739546,0.41052632,0.46411483,,1,,0.0013414702,0.18485809,0.14479464,,0.0039102318,,29999.958,functional_connectivity,M,0.077278103,2.0100066,821469666,0.037751004,0.5475,0.0795,,0.0105,,0.49275061,67.03827,0.38458961,0.20603015,-0.036207833,0.22676533,60,0,8.1315163e-16,75.408401,0.079,0.86323619,6,,,,,,,,,HVA,False,descriptive
951125805,0.00080352279,115,0.5,7646,,,0.35983137,61.18,3.7705413,2019-03-21T11:20:58Z,1118,850277625,846401828,839557629,VISam,394,,1.0153639,33.638889,,,,,,2.4441166,1.4670701,0,0,,0,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,,,10.343408,86.242426,7478,,0.12565456,,,,,,191,31.15,0.78846418,probeA,0.95584046,0.0021503174,,False,,3a,-45,True,,,135,False,,,,,,,0,True,2,False,0.45,27,1920,2019-10-03T00:00:00Z,good,0.9841629,,,,,,0.001938089,,,,,,29999.958,functional_connectivity,M,0.024234719,2.0189123,821469666,,0.0005,0.0005,,0.0005,,0.27336737,100.28051,0.19229481,0.10988275,-0.054416716,0.39623019,20,,0,,,0.86323619,6,,,,,,,,,HVA,False,descriptive
951125807,0.010306567,115,0.10135576,7646,900,33.333,,204.16,2.9896293,2019-03-21T11:20:58Z,1118,850277625,846401828,839557629,VISam,394,0,0.55435979,6.692112,4.7471199,1.7633333,,5.3641026,,7.7342245,8.3361813,15.84265,0.77269386,,0.31469439,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,80.817346,,0.071689636,63.05445,7478,,0.080036224,0.033647806,0.60066556,,0.77646148,,191,53.44,2.7357587,probeA,0.94466667,0.003201413,,True,0.189,3a,-45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,27,1920,2019-10-03T00:00:00Z,good,0.18658333,0.58152174,0.83986928,,-0.77083333,,0.10726585,0.00025887315,0.015948108,,0.32521739,,29999.958,functional_connectivity,M,-0.019656956,1.3249966,821469666,0.048192771,0.9395,0.0015,,0.0145,,0.25636669,56.70717,0.26097152,0.10988275,-0.014391693,0.17962098,60,1.0988275,0,68.598216,0.078,0.86323619,6,,,,,,,,,HVA,False,descriptive
951125809,0.0032791859,115,0.41942495,7643,0,,0.26570588,428.86,3.921805,2019-03-21T11:20:58Z,1109,850277627,846401828,839557629,VISam,394,,0.4359859,11.276671,7.2062016,1.1726042,,0.8,,13.12304,12.650701,16.16781,12.549614,,0.06250028,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,40.078386,,0.42481408,89.885258,7481,,0.013006903,0.025458645,0.015041025,,0.80955803,,192,35.91,0.28442098,probeA,0.98066667,0.0033296337,,False,0.395,3a,-45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,43,1940,2019-10-03T00:00:00Z,good,0.076051699,-0.46275946,0.15980796,,0.75,,0.57147348,0.041103021,0.31575923,,0.30483953,,29999.958,functional_connectivity,M,0.067786039,1.0968885,821469666,0.17001339,0.5045,0.1285,,0.1385,,1.5954767,38.56008,0.19229481,0.096147404,-0.029900408,0.16721304,30,-0.68676717,0,2214.4108,0.098,0.84790671,6,,,,,,,,,HVA,False,descriptive
951125811,0.014295809,115,0.5,7637,300,10,0.043227451,218.56,1.8873874,2019-03-21T11:20:58Z,1080,850277633,846401828,839557629,VISam,394,0,0.50811791,13.29157,0.8,1.0666667,,1.031694,,5.8166178,8.0744427,0.040348322,11.936788,,10.002238,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,220.25115,,0.23408236,57.903139,7491,,0.018293831,0.60888889,0.064832135,,0.054494779,,195,45.31,0.84689743,probeA,0.92333333,0.0049191848,,False,0,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.96,27,1960,2019-10-03T00:00:00Z,good,0.29178532,1,0.45454545,,0.1627907,,0.09650636,0.081126189,7.0087822e-05,,0.65713026,,29999.958,functional_connectivity,M,0.026760243,0.55998613,821469666,0.26405622,0.0755,0.0275,,0.1165,,0.34577863,23.351835,1.1125628,0.3159129,-0.0042435698,0.038389928,90,-0.75544389,0.11773151,91.530248,0.065,0.81899977,6,,,,,,,,,HVA,False,descriptive
951125813,0.010486646,115,0.0020418716,7639,100,30,0.026113725,32.96,3.818738,2019-03-21T11:20:58Z,1090,850277631,846401828,839557629,VISam,394,-10,2,0.97333333,0.93333333,0.90666667,,0.66666667,,0.16291389,0.004445667,0.0023734307,0.29309078,,0.37390518,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,2213.5132,,0,30.186157,7488,,0.76190476,1,0.13846154,,0.42029262,,194,19.41,1.3796683,probeA,0.5,0.00020032051,,False,0.237,3a,45,False,,,45,False,,,,,,,0.02,False,2,False,0.68,59,1960,2019-10-03T00:00:00Z,good,1,-1,0.48148148,,0.71428571,,0.15947346,0.36321747,0.43099125,,0.15648526,,29999.958,functional_connectivity,M,,1.322585,821469666,0.02811245,0.3145,0.0015,,0.0015,,0.5565083,67.52967,0.78291457,0.21976549,-0.012841464,0.098403401,60,0.68676717,-0.068676717,113.93814,0.088,0.83428544,6,,,,,,,,,HVA,False,descriptive
951125815,0.0077844208,115,0.0012772148,7639,,,0.20580784,92.77,4.2678541,2019-03-21T11:20:58Z,1090,850277631,846401828,839557629,VISam,394,,1.1288292,3.9337931,1.9916667,0.96,,,,1.244311,1.0891884,1.3433618,0.10657846,,0,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,,,0,45.793151,7488,,0.2687479,0.095367431,0.4,,,,194,57.47,1.8865112,probeA,0.97814208,0.00016872511,,False,,3a,90,False,,,0,False,,,,,,,0.0005,False,2,False,0.89,59,1960,2019-10-03T00:00:00Z,good,0.68768769,0.9516129,0.22222222,,,,6.8520178e-05,0.00037461042,0.84649249,,,,29999.958,functional_connectivity,M,0.09510491,3.0566863,821469666,0.012048193,0.9785,0.0055,,0.0005,,0.43340196,136.18391,0.74170854,0.19229481,-0.046687355,0.39719313,50,0.27470687,0.68676717,,0.065,0.83428544,6,,,,,,,,,HVA,False,descriptive
951125817,0.0031533851,115,0.34232277,7639,1500,71.333,0.056062745,150.22,2.9077476,2019-03-21T11:20:58Z,1090,850277631,846401828,839557629,VISam,394,40.667,0.56828048,4.7371635,0.77101449,1.6224063,,2.1595238,,7.6892088,6.7946463,6.7808916,8.739434,,8.8596888,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,119.30146,,0.045944595,85.24125,7488,,0.0040938929,0.021165187,0.0036370384,,0.071907041,,194,71.03,0.51405249,probeA,0.95266667,0.014435479,,False,0,3a,-45,False,,,45,False,,,,,,,0.04,False,2,False,0.99,59,1960,2019-10-03T00:00:00Z,good,-0.44302554,-0.265,-0.69243421,,-0.78846154,,0.00028496955,0.046419835,8.5908718e-08,,0.0016004038,,29999.958,functional_connectivity,M,0.079849689,1.5871796,821469666,0.22623829,0.0765,0.0195,,0.0315,,0.38538857,56.46537,0.71423786,0.27470687,-0.020127576,0.14001951,80,0.34338358,-0.4120603,43787.695,0.069,0.83428544,6,VISam,8.3955763e+08,1000,2262.5551,313,1,0,1792,HVA,True,calibration
951125819,0.028654628,115,0.06113045,7637,800,62.5,0.026113725,189.63,2.9257946,2019-03-21T11:20:58Z,1080,850277633,846401828,839557629,VISam,394,-21.25,0.72758837,7.9839801,11.767619,0.65552743,,0.93333333,,3.4930534,2.9413644,5.670126,2.9309078,,2.0032984,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,62.366347,,0.19441091,43.154195,7491,,0.29513433,0.19671464,0.31991114,,0.25316065,,195,67.98,2.3960077,probeA,0.81940144,0.0015845131,,False,0,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,27,1960,2019-10-03T00:00:00Z,good,0.70327367,0.83333333,-0.18571429,,0.63909774,,5.6487585e-08,0.007462486,0.23553747,,0.015420096,,29999.958,functional_connectivity,M,0.090654589,2.1618882,821469666,0.063453815,0.1575,0.0535,,0.1915,,0.39856416,86.083725,0.85159129,0.21976549,-0.027988015,0.21966665,70,-0.068676717,-0.13735343,496.70709,0.06,0.81899977,6,VISam,8.3955763e+08,18.541459,2.4916378,95,11.145468,60.839573,301,HVA,True,evaluation
