session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
831882777,951085969,HVA,VISam,evaluation,aperture,29.375,29.375,1600,74.381495,101.24996,-7.45179885,19.5486257,50,37.3679241,8137.18718,1.09862902,1.01526254,21,True,20.4513743,-10.3228181,19.8660552,50,34.3501668,-17.8595505,1.45559701,7480.04454,1.09706427,1.01352991,11,0.00173263675,0.00156474255,False,True,"[1.5967302457268937, 1.416742714189732, 1.5095186007839332, 1.5660648417620768, -7.451798847807473, 19.548625731842613, 49.99999999999999, 37.36792410412305]","[1.6441074827177642, 1.4038339016463774, 1.492810690511707, 1.5412178455143408, -10.322818052645022, 19.866055154054777, 49.99999999999999, 34.350166788591615, -0.3117079586216258]",1.49060215
831882777,951085969,HVA,VISam,evaluation,point,29.375,29.375,1600,74.381495,101.24996,-7.45166751,19.5372681,50,37.5411249,8174.90315,1.09865732,1.01526196,23,True,20.4627319,-10.29227,19.8433363,50,34.587188,-17.8565904,1.445622,7531.65796,1.0970991,1.01352418,11,0.00173777858,0.0015582274,False,True,"[1.6035008474996684, 1.4109999971049745, 1.5041986645009515, 1.560177327127299, -7.451667508849891, 19.537268147430694, 49.99999999999999, 37.541124939756926]","[1.64972466657294, 1.3992418827346595, 1.4886463008437427, 1.5363464926948034, -10.29227004377176, 19.843336269337694, 49.99999999999999, 34.587188041954484, -0.3116562952384281]",0.155135249
831882777,951085984,HVA,VISam,evaluation,aperture,25,10,800,48.570158,71.285808,-24.4228521,3.50220254,11.7862395,16.9455481,869.83367,1.82661438,1.63212598,16,False,15.5771479,-24.6876417,3.45821404,17.5961671,10.4013774,-70.8467901,1.69171509,797.102663,1.82060099,1.64144801,11,-0.00932202894,0.00601338905,False,False,"[1.269615138395, 2.533698212022064, 2.434554429105197, 1.9243009272667366, -24.422852140065853, 3.5022025435019133, 11.786239543783767, 16.94554813989466]","[1.2795927774051972, 2.6719393397184406, 2.46511264727062, 2.026768702958348, -24.687641685933354, 3.458214036288282, 17.59616707133644, 10.401377378329302, -1.2365097517567967]",2.54367171
831882777,951085984,HVA,VISam,evaluation,point,25,10,800,48.570158,71.285808,-24.4227072,3.48802712,12.8546691,17.674279,989.482092,1.82662768,1.63213129,17,False,15.5772928,-24.6918107,3.45435596,18.3166898,11.6126302,-70.7904497,1.57730759,926.366662,1.82062668,1.64141634,11,-0.00928505054,0.0060009985,False,False,"[1.2694248308843288, 2.5399528330615846, 2.4401093216906093, 1.9284116963200901, -24.422707201491306, 3.4880271174824204, 12.854669098834432, 17.674279045420093]","[1.2790086442910507, 2.6786258330026094, 2.471685359155894, 2.0322470905124774, -24.691810677091887, 3.4543559595862354, 18.31668977499106, 11.612630242215616, -1.2355264255462926]",0.167508264
831882777,951085999,HVA,VISam,evaluation,aperture,22.5,16.667,1200,33.488333,113.93896,-27.1900134,7.79773478,14.5712053,17.3678636,1102.1665,1.19165786,1.02298458,10,False,12.8099866,-27.2394146,7.60487663,17.4572496,14.656633,81.3632648,1.19108185,1114.33395,1.1917571,1.02287659,14,0.000107996363,-9.92408957e-05,False,False,"[0.4069799530263662, 1.2141722567644744, 0.7371922659514588, 0.9809513129882039, -27.190013374265845, 7.79773477548246, 14.571205340364397, 17.36786356992348]","[0.4064187898464956, 1.212558766073343, 0.7318998315608392, 0.9783531240059444, -27.23941462222223, 7.604876627653902, 17.457249576928156, 14.656633017939576, 1.4200568605288124]",1.67311451
831882777,951085999,HVA,VISam,evaluation,point,22.5,16.667,1200,33.488333,113.93896,-27.1892337,7.80151922,15.4459555,18.107266,1218.07209,1.19166467,1.02298289,10,False,12.8107663,-27.2383041,7.60808481,18.1941255,15.5267757,81.4055886,1.17179032,1230.31919,1.19176492,1.02287301,12,0.00010987824,-0.000100248725,False,False,"[0.4067650674069113, 1.2146795533424384, 0.7376289001784645, 0.9814100507279885, -27.189233672882246, 7.801519222829364, 15.445955489078415, 18.107266033229717]","[0.40619477368266055, 1.2130234054695934, 0.7322974462420782, 0.9787178118031618, -27.23830412593307, 7.608084811875053, 18.194125538615538, 15.526775733601067, 1.420795549951598]",0.118068154
831882777,951086016,HVA,VISam,calibration,aperture,57.333,43.333,1500,847.67148,90.728609,10.4099677,34.7734646,35.7427466,10.7409676,1672.00148,0.704588621,0.535837669,15,False,5.22653535,9.36669311,34.7239599,36.5913043,10.9440394,-2.6593757,3.34349164,1744.05778,0.704485947,0.536275224,11,-0.000437555096,0.000102673495,False,False,"[1.5835728206551782, 0.7547031553528811, 0.9242882057715851, 0.7064197566219113, 10.409967675711828, 34.773464646652776, 35.742746630519804, 10.740967576803092]","[1.5822252057935449, 0.750445201178344, 0.9122719282910626, 0.6976549211019304, 9.366693107858325, 34.723959928994226, 36.5913042944776, 10.94403943125396, -0.04641486201123213]",2.60274826
831882777,951086016,HVA,VISam,calibration,point,57.333,43.333,1500,847.67148,90.728609,10.4233701,34.6640415,36.1806967,11.7162422,1846.16535,0.704573399,0.535936051,15,False,5.33595847,9.44092193,34.6307233,36.971534,11.9315853,-2.54042117,3.09862714,1921.1928,0.704473083,0.53633851,19,-0.000402458626,0.000100316315,False,False,"[1.5840652811827494, 0.7582672976697571, 0.9275013161792773, 0.7101807378145711, 10.423370060032125, 34.66404152888863, 36.18069673219872, 11.716242207482518]","[1.582606542712492, 0.7534285596323087, 0.9153457092801581, 0.7008908343601722, 9.440921925132965, 34.630723279092685, 36.97153402358407, 11.931585301873733, -0.044338713865680335]",0.16561225
831882777,951086045,HVA,VISam,calibration,aperture,17,9,1000,47.942919,439.82089,-37.1057702,-0.288109922,23.5462136,18.3938055,1886.24455,2.47850312,2.39652002,17,False,2.89422981,-40.6018058,7.90469261,33.7685348,16.4467923,-40.5747532,2.05319884,2418.79328,2.46895318,2.39361241,16,0.0029076119,0.00954993878,False,False,"[1.0580991445747585, 1.5059276773666597, 1.1871772736079749, 1.2542944615383829, -37.10577019172035, -0.28810992170427585, 23.54621359425178, 18.393805471349882]","[1.022689692700332, 1.5212490658447155, 1.2391101354392031, 1.2672836578635023, -40.601805829609944, 7.904692611389, 33.76853476980238, 16.44679228059172, -0.708163036186751]",2.15624072
831882777,951086045,HVA,VISam,calibration,point,17,9,1000,47.942919,439.82089,-37.0982448,-0.291779456,24.0822853,19.0798533,2001.14269,2.4785012,2.39652897,17,False,2.90175516,-40.6284653,7.9222682,34.168687,17.2150394,-40.5650602,1.98481608,2561.77889,2.46894987,2.39360582,14,0.00292314891,0.00955132869,False,False,"[1.0579571773684566, 1.506323744628689, 1.1874905006264194, 1.2544963193704883, -37.09824484015301, -0.2917794555576371, 24.082285289097587, 19.079853298949438]","[1.022470531694406, 1.5221514449017424, 1.2397330755346512, 1.2678726325481957, -40.62846533590123, 7.922268197930562, 34.168687034859985, 17.21503943271988, -0.7079938611084045]",0.144498202
831882777,951086097,HVA,VISam,evaluation,aperture,20,5,1200,39.242531,82.123071,-31.7504117,-2.1599902,15.7918695,17.1927076,1182.45101,0.772069546,0.89037154,13,False,8.24958833,-32.4038087,-3.45702794,22.6957765,12.8848693,49.2274109,1.76142854,1273.5922,0.770723444,0.894175152,20,-0.00380361154,0.00134610272,False,False,"[0.11899897495405055, 0.11539817002234808, 0.36411488301609507, 0.4079803923850689, -31.750411668648766, -2.1599902018531822, 15.791869525437967, 17.192707646232748]","[0.11734823742342743, 0.11354809346434186, 0.36240897489907664, 0.41371832146497134, -32.40380868828948, -3.4570279444268603, 22.695776466795426, 12.884869252718223, 0.8591804023142888]",2.61502498
831882777,951086097,HVA,VISam,evaluation,point,20,5,1200,39.242531,82.123071,-31.7530952,-2.15392809,16.5904123,17.9176074,1294.62064,0.772070819,0.89036874,14,False,8.24690476,-32.4305744,-3.45170509,23.2770939,13.8190731,49.0595654,1.68441788,1400.91893,0.770733655,0.894221058,23,-0.00385231785,0.00133716486,False,False,"[0.11898726935516962, 0.1154608832686298, 0.36448308073445707, 0.40839125562558426, -31.753095243740724, -2.153928088983846, 16.590412322052778, 17.917607441422234]","[0.11740031838869452, 0.11360059455674815, 0.36318037651488977, 0.4147198045965261, -32.4305744076743, -3.45170508645439, 23.2770939081464, 13.819073136026686, 0.8562509459085144]",0.185946163
831882777,951086143,HVA,VISam,evaluation,aperture,30,20,500,15.696571,14.903436,-20.349669,10.0694377,9.86486307,9.80472743,421.242242,2.37109703,2.23459556,11,False,19.650331,-20.3325855,10.4325501,12.1321766,8.15167232,45.8335306,1.48830523,430.715763,2.33935619,2.22402534,9,0.0105702187,0.0317408353,False,False,"[0.7449979817917094, 7.904009490191513, 8.743559661080015, 3.4284678158485598, -20.349668967991004, 10.06943772214206, 9.864863068560389, 9.80472742703353]","[0.731705540855196, 7.877557503209589, 8.769532155866505, 3.408035647706932, -20.332585453030376, 10.432550076324434, 12.132176576493952, 8.151672319396159, 0.7999460170489705]",1.62662411
831882777,951086143,HVA,VISam,evaluation,point,30,20,500,15.696571,14.903436,-20.3533405,10.0775843,11.1449122,11.052558,536.469186,2.37031236,2.23408022,10,False,19.6466595,-20.3399292,10.4342116,13.1654836,9.64967108,45.4609143,1.36434532,553.292338,2.338708,2.22289458,9,0.011185643,0.0316043556,False,False,"[0.7431338322242782, 7.981247369882166, 8.826629433343777, 3.463235015489813, -20.353340494830555, 10.077584265375847, 11.144912204167353, 11.052557961935317]","[0.7297913071870097, 7.966638410507036, 8.866607096909119, 3.4486979515423584, -20.339929249859978, 10.43421157303388, 13.165483607289056, 9.649671080893341, 0.7934426357934674]",0.11038946
