ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951085778,0.010654367,107,0.11231314,7439,200,90,1.0657725,178.59,3.7556765,2019-01-08T21:26:13Z,1117,849857260,805579734,797828357,VISam,394,-25,0.48420366,4.0147563,,0.97333333,1.2015385,1.2333333,1.8512179,1.097682,3.8054736,,0.053289062,0.54945635,0.14034131,1.4421269,0.047847456,0.26989054,0.072173321,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,405.25237,0.11627119,0.29581414,43.447066,7263,1249.9986,0.16224285,,1,0.12859503,0.6935704,0.071392476,252,18.45,0.7097493,probeA,0.72427984,0.00063850523,,False,0.129,3a,,,4912,True,0,False,False,120,False,0.25,False,0.02,,,15,False,0.88,43,2540,2019-10-03T00:00:00Z,good,,,-1,-0.42424242,-1,-0.14529915,,,0.15890258,0.41903483,0.10389077,0.75981944,29999.966,brain_observatory_1.1,M,0.084705065,2.3267528,776061251,0.0080321285,,0.0745,0.0235,0.0155,0.0785,0.32285031,66.48291,0.74170854,0.16482412,-0.040848311,0.20146047,50,0.68676717,0.68676717,470.30991,0.075,0.88324404,6,,,,,,,,,HVA,False,descriptive
951085782,0.03257927,107,0.5,7438,1500,67.333,,295.02,2.5122549,2019-01-08T21:26:13Z,1109,849857262,805579734,797828357,VISam,394,10.667,0.78143412,2.5777778,,0.93,11.698824,0.36190476,2.014958,2.9834166,1.5609484,,1.2256484,3.184563,3.1664508,5.8171337,0.078422146,0.055857177,0.073437677,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,150.49015,0.15118644,0.74883448,42.964829,7267,1249.9986,0.16717143,,0.0037735849,0.054599822,0.054681602,0.03268787,253,32.39,1.4812879,probeA,0.84216336,0.0052931876,,True,0.712,3a,,,4920,False,270,False,False,150,False,0.75,False,0.04,,,15,False,0.99,11,2540,2019-10-03T00:00:00Z,good,,,-0.67701863,0.40392157,,-0.62162162,,,0.015553117,0.6726867,,0.01179882,29999.966,brain_observatory_1.1,M,0.090071331,1.3510723,776061251,0.096385542,,0.0115,0.0235,0.0075,0.0455,0.55265308,61.415445,0.6318258,0.20603015,-0.017365813,0.11593184,80,1.1380713,0,121.03369,0.124,0.87061691,6,,,,,,,,,HVA,False,descriptive
951085788,0.0025728265,107,0.00088161689,7438,1400,37.143,0.10312549,109.82,4.8408339,2019-01-08T21:26:13Z,1109,849857262,805579734,797828357,VISam,394,-23.571,0.44874726,0.83541667,,0.66548523,1.6072566,4.5948718,2.0124138,4.4979952,4.9460037,,7.1673789,5.647041,1.7158918,2.6977432,0.055130577,0.10220331,0.15466499,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,233.59695,0.26633898,0.0070468339,61.271311,7267,1249.9986,0.040423612,,0.059246346,0.027469886,0.13696023,0.061392165,253,38.66,0.7926047,probeA,0.98898899,0.00055170511,,False,0.039,3a,,,5009,False,45,False,False,60,False,0.25,False,0.02,,,4,False,0.99,11,2540,2019-10-03T00:00:00Z,good,,,0.31564987,0.10161443,,0.6969697,,,0.2119238,0.72430333,,0.16705419,29999.966,brain_observatory_1.1,M,0.065072599,2.2912019,776061251,0.21151272,,0.0825,0.1975,0.0025,0.0195,0.35321113,84.61362,0.65929648,0.15108878,-0.029031043,0.28095571,50,-0.75544389,-0.68676717,1173.1551,0.081,0.87061691,6,,,,,,,,,HVA,False,descriptive
951085794,0.0029213245,107,0.0024315362,7436,600,30,,127.38,4.7262237,2019-01-08T21:26:13Z,1101,849857264,805579734,797828357,VISam,394,15,0.28688735,0.49670959,,0.89666667,0.62,0.72820513,0.69865393,4.3392816,4.6860222,,2.5312305,4.1457758,4.3812803,4.8559378,0.023832097,0.12706593,0.087952793,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,116.91017,0.18761017,0.21392073,66.652625,7271,1249.9986,0.076238042,,0.21534507,0.027760067,0.033757556,0.035064765,254,22.05,0.19300271,probeA,0.9488491,0.0038852465,,False,0.793,3a,,,4947,False,225,False,False,30,False,0.75,False,0.02,,,8,False,0.99,59,2560,2019-10-03T00:00:00Z,good,-0.094736842,,-0.42369991,-0.3968254,,-0.25949367,0.27188118,,0.040731327,0.021168607,,0.19812863,29999.966,brain_observatory_1.1,M,0.074789581,3.0824569,776061251,0.12851406,,0.0405,0.2395,0.0145,0.1635,0.49201241,101.33916,0.61809045,0.12361809,-0.066581074,0.28385094,60,0.68676717,0.48073702,809.29931,0.11,0.86865753,6,,,,,,,,,HVA,False,descriptive
951085800,0.0064725463,107,0.011747042,7436,400,60,,219.84,3.6925727,2019-01-08T21:26:13Z,1101,849857264,805579734,797828357,VISam,394,-27.5,0.91985837,2.6047619,,1.1585185,2.4,1.7,1.077551,1.9668506,1.9453611,,1.2256484,1.9714601,1.4099916,2.781673,0.077145435,0.1735611,0.15348419,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,108.26063,-0.095711864,0.36854392,51.553375,7271,1249.9986,0.11219888,,0.058715596,0.06579864,0.15436006,0.056464101,254,41.91,1.0899621,probeA,0.8173258,0.0030879908,,False,0.726,3a,,,4999,True,315,False,False,150,False,0.25,False,0.32,,,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,-0.20977011,,-0.91304348,-0.63265306,-1,0.020833333,0.56205149,,9.5003611e-05,0.054867219,0.020363073,0.96247704,29999.966,brain_observatory_1.1,M,0.049450257,2.7274559,776061251,0.054216867,,0.2025,0.0195,0.0135,0.0945,0.42659383,81.45774,0.60435511,0.17855946,-0.042878769,0.26271944,70,0.89279732,0.4120603,2413.9724,0.065,0.86865753,6,,,,,,,,,HVA,False,descriptive
951085806,0.0035202249,107,0.0088497783,7433,400,75,0.60370196,236.69,3.9906154,2019-01-08T21:26:13Z,1085,849857268,805579734,797828357,VISam,394,-15,0.67248489,2.247619,,1.3185542,3.7088889,1.6156863,3.5277778,2.6584769,4.4631052,,10.791035,0.1148619,3.9481957,1.2509535,0.13684769,0.047205857,0.095623462,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2278.0718,0.71186441,0.015129602,56.171156,7279,1249.9986,0.052391191,,0.10017721,0.65056361,0.15471995,0.18537421,256,44.83,0.23461409,probeA,0.9762901,0.00044394359,,False,0.026,3a,,,4919,False,90,False,False,60,False,0.5,False,0.02,,,1,False,0.91,43,2580,2019-10-03T00:00:00Z,good,,,0.099202627,-0.43055556,0.10769231,-0.89142857,,,0.56439386,0.64211474,0.74212751,0.011124195,29999.966,brain_observatory_1.1,M,0.10664025,2.2342186,776061251,0.11066488,,0.0815,0.0255,0.0845,0.2105,0.84945101,98.46993,0.90653266,0.19229481,-0.014878665,0.11660157,40,0,-0.34338358,2014.0304,0.076,0.84353608,6,,,,,,,,,HVA,False,descriptive
951085813,0.0030296619,107,0.0089603794,7434,0,,0.35983137,23.77,4.6664946,2019-01-08T21:26:13Z,1093,849857266,805579734,797828357,VISam,394,,0.40505046,15.045833,,,,0.86666667,2.5867347,0.13902894,0.66875096,,0,0,0.025217579,0.10790973,0.08604125,0.34068201,0.38477182,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,-56.261931,0,3.6880056,32.582557,7275,1249.9986,0.33748465,,,,0.91669421,0.59663866,255,8.57,0.17244628,probeA,0.13333333,0.001001001,,False,0.259,3a,,,4908,True,45,False,False,0,False,0.75,False,0.04,,,8,False,0.28,27,2560,2019-10-03T00:00:00Z,good,0.43272727,,,,-1,-1,0.70403465,,,,0.16540671,0.088166672,29999.966,brain_observatory_1.1,M,,3.8350356,776061251,,,0.0005,0.0005,0.0515,0.0075,1.4276077,122.91786,0.12361809,0.068676717,-0.1658346,0.32243957,50,1.7169179,1.0301508,-111.42355,,0.85606307,6,,,,,,,,,HVA,False,descriptive
951085821,0.0010642633,107,0.0050360185,7434,,,0.35983137,52.55,5.8814584,2019-01-08T21:26:13Z,1093,849857266,805579734,797828357,VISam,394,,0.33311172,11.773209,,,2.4323077,,1.4708333,0.41023999,0.975328,,0,0.31167206,0,1.0484563,0.16118448,0.28902046,0.17371762,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.39837288,0.42357082,52.685078,7275,1249.9986,0.3561863,,,0.28631289,,0.15443494,255,7.4,0.51814005,probeA,0.67777778,0.0012036108,,False,,3a,,,4952,False,135,False,False,120,False,0.25,False,0.04,,,1,False,0.33,27,2560,2019-10-03T00:00:00Z,good,,,,-0.78571429,,0.56060606,,,,0.13034738,,0.28594399,29999.966,brain_observatory_1.1,M,0.0075665393,4.1408274,776061251,,,0.0005,0.0085,0.0005,0.0185,1.548086,135.08333,0.10988275,0.068676717,-0.17136982,0.33898648,50,1.3735343,0.68676717,,,0.85606307,6,,,,,,,,,HVA,False,descriptive
951085824,0.0077208234,107,0.030997,7434,500,46,,248.45,3.5419183,2019-01-08T21:26:13Z,1093,849857266,805579734,797828357,VISam,394,42,1.0402931,7.3426357,,0.97333333,1.4423256,1.4666667,1.7083333,0.68611069,0.71693491,,0.053289062,1.3192326,0.087713318,0.99583361,0.041605546,0.097960906,0.086297207,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,35.600669,0.36059322,1.9685978,43.676071,7275,1249.9986,0.17261735,,1,0.095129929,0.8006993,0.14910152,255,27.74,0.23201961,probeA,0.66666667,0.0007035883,,True,0.142,3a,,,5003,False,180,False,False,0,False,0.75,False,0.04,,,15,False,0.7,27,2560,2019-10-03T00:00:00Z,good,,,-1,-0.827051,,-0.25,,,0.15890258,0.0003725652,,0.57882326,29999.966,brain_observatory_1.1,M,0.064630452,2.1330253,776061251,0.0080321285,,0.0315,0.0895,0.0355,0.1135,0.4317404,69.948255,0.56314908,0.19229481,-0.025767039,0.20399465,80,1.0988275,0.27470687,58.977755,0.031,0.85606307,6,,,,,,,,,HVA,False,descriptive
951085831,0.0074814649,107,0.048019754,7431,1800,70,,302.04,3.2377605,2019-01-08T21:26:13Z,1076,849857270,805579734,797828357,VISam,394,-1.111,0.49167541,3.3042676,,1.3333333,3.27,6.6222222,2.8768939,1.6227017,2.3445996,,0.13322266,0.75835723,0.32673211,3.3192233,0.26542829,0.30758909,0.26367755,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,680.97972,0.37676271,0.10828907,55.342976,7283,1249.9986,0.36985207,,1,0.13597238,0.64295243,0.16650095,257,36.8,0.0022745559,probeA,0.82444444,0.0040893471,,False,0.475,3a,,,4936,False,225,False,False,30,False,0.5,False,0.08,,,1,False,0.99,11,2580,2019-10-03T00:00:00Z,good,,,-1,-0.43076923,-1,-0.28627451,,,0.058000654,0.39690341,0.28139217,0.4289711,29999.966,brain_observatory_1.1,M,0.0049115413,2.0326853,776061251,0.010040161,,0.0195,0.0555,0.0165,0.0995,0.377298,57.65877,0.6318258,0.20603015,-0.022946778,0.19269136,70,0.68676717,1.2361809,45.520665,0.092,0.82902938,6,,,,,,,,,HVA,False,descriptive
