unit_id,modulation_index
8001244,0.7608200553597624
8001245,0.5327967503180746
8001246,1.2390341507775937
8001247,1.1234135947651152
8001248,0.5942839556521764
8001249,0.6581580303835117
8001250,
8001251,1.0531315316839582
8001252,1.4399405995855883
8001253,1.4232346374235585
8001254,1.4012411424465896
8001255,
8001256,1.1583819799972086
8001257,1.4598634903973895
8001258,1.7497995513795803
8001259,1.3840862951192572
8001260,
8001261,0.9600661674222045
8001262,1.3160718603289148
8001263,1.2095366408128903
8001264,0.9335161411709196
8001265,1.5411926791744561
8001266,1.0825396747518548
8001267,0.7484219948274637
8001268,0.8458385094752464
8001269,1.378285987594563
8001270,1.265812657783368
8001271,0.5320544405687259
8001272,1.313325058067316
8001273,0.7002648529711063
8001274,1.394524996356157
8001275,0.4932596692036671
8001276,1.5058532318320006
8001277,1.0026439581399536
8001278,1.0656304437294524
8001279,1.5658929490251456
8001280,
8001281,
8001282,1.3534944836681968
8001283,
8001284,1.154651999736837
8001285,1.4492715722747678
8001286,1.4104104682903178
8001287,1.5026719804163917
8001288,1.4801168622750156
8001289,0.9799903041655006
8001290,
8001291,0.6728000974969022
8001292,
8001293,1.3712757989634843
8001294,0.7823602348975193
8001295,1.2259420535894583
8001296,1.27931393758936
8001297,0.7268171507816124
8001298,1.3035638174291915
8001299,0.813376606462978
8001300,0.6510481962182877
8001301,0.7904717655262341
8001302,0.40087415868059245
8001303,1.5100757301275531
8001304,1.5301842013206546
8001305,1.4542091438829756
8001306,1.7309185779475504
8001307,1.018524042852407
8001308,1.2335711322726166
8001309,1.2249702019394464
8001310,1.011830376818746
8001311,1.0632818660258911
8001312,1.5328899082542626
8001313,1.3710784322562761
8001314,1.2743744991283017
8001315,0.8688191172143711
8001316,0.5315954349008003
8001317,1.4561750295821325
8001318,1.0773101424723739
8001319,1.0338739180004903
8001320,0.7767444421755137
8001321,0.9013144024059399
8001322,1.0527617197951116
8001323,1.5316725775923752
8001324,0.5130331158540123
8001325,0.7483330980929107
8001326,
8001327,0.9437859523628174
8001328,1.088667184343068
8001329,
8001330,
8001331,0.6380376602281933
8001332,0.5547949324596649
8001333,0.7363069680265569
8001334,1.6551184422123415
8001335,0.6544397042859404
8001336,0.8713986291726301
8001337,0.6796398656199
8001338,0.9258389283738578
8001339,
8001340,
8001341,
8001342,
8001343,0.9783175174625867
8001344,
8001345,0.4661339747126325
8001346,
8001347,1.5936714430924817
8001348,1.4059920002608084
8001349,
8001350,1.5792281562188917
8001351,0.9534772907196855
8001352,1.2536591299106885
8001353,0.734352462504219
8001354,1.7148399134960932
8001355,
8001356,1.6267505057187113
8001357,0.7416876907198855
8001358,0.40339424390395884
8001359,1.4903308706158565
8001360,
8001361,1.2053180810460113
8001362,
8001363,1.1856072092971055
8001364,
8001365,
8001366,
8001367,0.7583139613380054
8001368,
8001369,1.4836586960166358
8001370,
8001371,0.677466797156509
8001372,
8001373,1.1096667075325215
8001374,0.9223287520376865
8001375,0.6261394553444483
8001376,0.9031949220742819
8001377,
8001378,1.057257704411767
8001379,
8001380,1.5330003863927237
8001381,
8001382,
8001383,
8001384,1.362393772906466
8001385,0.8698542071306985
8001386,1.2128869078389057
8001387,
8001388,1.470699877856087
8001389,0.956283380148122
8001390,1.4582224805427533
8001391,0.7547393703665137
8001392,
8001393,0.602636347775526
8001394,0.7553507724946343
8001395,0.9539508359549874
8001396,1.0036046287792315
8001397,
8001398,1.3196433137016914
8001399,1.5313445756489679
8001400,0.7440180456869998
8001401,0.6694492736958064
8001402,0.9132989199657765
8001403,0.8032702230567764
8001404,
8001405,0.7497171549393717
8001406,1.0851729494838314
8001407,1.0242120015378249
8001408,0.7372869580853652
8001409,
8001410,0.8801728405019656
8001411,0.7354135913713189
8001412,0.6964782909920364
8001413,
8001414,
8001415,1.6137582655096296
8001416,1.6036526764289794
8001417,1.6444527170262375
8001418,1.7176644988037824
8001419,
8001420,
8001421,1.6242404776131687
8001422,
8001423,1.528889134807356
8001424,1.70234237523225
8001425,1.6642445345321275
8001426,1.699192534034848
8001427,
8001428,
8001429,1.7480598695121663
8001430,
8001431,1.6174165961047435
8001432,1.6839292942044235
8001433,1.6052146328783894
8001434,
8001435,1.772296229476267
8001436,
8001437,1.4627935557515388
8001438,
8001439,0.9123916432319835
8001440,0.7471629322806989
8001441,0.8694194601346039
8001442,0.6402892713339594
8001443,0.969059866164325
8001444,0.8062385548644452
8001445,0.8972242831862468
8001446,1.10905086341772
8001447,1.6858860746458717
8001448,0.5288359138114692
8001449,1.0571703419578597
8001450,1.0494847500291096
8001451,0.6239707585130253
8001452,0.43318740327724603
8001453,0.8110971661988099
8001454,1.1365582622933006
8001455,0.3426383252440664
8001456,1.1134119393593835
8001457,0.8281358911232309
8001458,0.9874452444125781
8001459,0.7256546255974855
8001460,
8001461,0.7870762649712572
8001462,0.5272202968278407
8001463,0.5471479405050137
8001464,0.6383692168716465
8001465,0.6640187543606355
8001466,1.3533941328263812
8001467,1.1716550039890885
8001468,0.312762089314226
8001469,0.6057738677687464
8001470,0.4647260081702694
8001471,0.7500830635387763
8001472,1.3211030189557382
8001473,1.5732376374263946
8001474,1.2768496585326397
8001475,
8001476,0.39262011907576005
8001477,1.1556093235460272
8001478,0.9708337005529581
8001479,1.232524433733805
8001480,
8001481,
8001482,1.7483473319064433
8001483,
8001484,
8001485,
8001486,1.7788086371670742
8001487,
8001488,0.8411372746250645
8001489,0.8385262141130124
8001490,0.9684065519952764
8001491,0.2693160481820229
8001492,0.6366716735036526
8001493,1.7014653414040737
8001494,0.773267002896321
8001495,0.9596558221165945
8001496,0.6110842775560861
8001497,0.4859047118096065
8001498,0.545973272733919
8001499,0.5693782344692838
8001500,
8001501,0.6150589030998457
8001502,
8001503,0.5498045660909068
8001504,
8001505,1.5390000291848007
8001506,
8001507,0.834143990307799
8001508,
8001509,
8001510,1.0534678633881975
8001511,0.5510745000775734
8001512,
8001513,
8001514,
8001515,
8001516,
8001517,
8001518,
8001519,1.5594535030109418
8001520,1.5593484384084997
8001521,0.684863535160847
8001522,0.6145467201899947
8001523,0.9353443373947795
8001524,0.5315767561229008
8001525,0.4801939998162777
8001526,1.6001731433116708
8001527,
8001528,0.635275530719135
8001529,1.480060800779971
8001530,1.6828220525555233
8001531,1.600900482702572
8001532,
8001533,1.5970404456872647
8001534,
8001535,
8001536,1.293808278082022
8001537,0.492771343536372
8001538,0.6574782551360927
8001539,0.8369267530729106
8001540,0.46963931603900255
8001541,1.4364529353083293
8001542,
8001543,
8001544,
8001545,0.68058460337829
8001546,
8001547,0.6995989990556173
8001548,1.145242924882426
8001549,0.772036956577978
8001550,0.6057271979787092
8001551,0.6995464875141022
8001552,1.427508655567106
8001553,1.311191386202496
8001554,0.9195386679097004
8001555,
8001556,
8001557,
8001558,
8001559,0.7741928690518578
8001560,1.235559849369834
8001561,1.471211985226963
8001562,
8001563,0.8387787148436463
8001564,1.0130244370800483
8001565,0.7409543118992147
8001566,1.2927928127761596
8001567,0.727243993658796
8001568,1.0200013776757828
8001569,0.6393665231420255
8001570,1.5364629759178252
8001571,
8001572,1.6873403723805542
8001573,
8001574,
8001575,
8001576,1.493230553263178
8001577,
8001578,0.5818747749095197
8001579,1.3126744072949015
8001580,1.2131141674220849
8001581,
8001582,0.8230976445550229
8001583,1.1434803336211563
8001584,0.6931738639170422
8001585,0.9301643167100644
8001586,0.5650452285341159
8001587,0.6679077667507621
8001588,
8001589,
8001590,
8001591,
8001592,1.3759295130738154
8001593,1.4684277145507025
8001594,1.6040160824769591
8001595,1.4452942897903835
8001596,1.557386628649744
8001597,1.1647622439606158
8001598,0.3684402412893959
8001599,0.5076490794225109
8001600,0.7639304684971614
8001601,0.48168288133634424
8001602,1.4208855598180692
8001603,
8001604,
8001605,
8001606,1.405140811114308
8001607,0.8737246409762007
8001608,
8001609,0.8702225615186604
8001610,
8001611,
8001612,
8001613,
8001614,1.7320328749392297
8001615,
8001616,1.8170892729411288
8001617,1.2431301310812992
8001618,0.5498328251794738
8001619,1.2393216230505608
8001620,0.8876314125585936
8001621,1.0964586468608528
8001622,0.4671230331209206
8001623,1.1786004637315297
8001624,0.5296215025522042
8001625,
8001626,
8001627,0.5623366729960363
8001628,
8001629,1.7336201008268681
8001630,
8001631,0.7947906904341437
8001632,
8001633,1.5653668370721159
8001634,1.5086240404423836
8001635,1.522980397062533
8001636,1.2235980791886447
8001637,0.5870304644375459
8001638,0.7246713410188755
8001639,1.4753945158455593
8001640,
8001641,
8001642,
8001643,0.40979208794841204
8001644,0.9501946539145816
8001645,
8001646,1.4487826633911867
8001647,1.4714866658094894
8001648,1.2672964442942745
8001649,1.4317279734117954
8001650,0.4150754656664216
8001651,
8001652,0.99921577734652
8001653,0.9444934815296269
8001654,0.6698938671005248
8001655,0.4787303819897139
8001656,0.5419516454957504
8001657,1.5070511019898498
8001658,0.891742749679035
8001659,0.6167959883100528
8001660,1.432501897090224
8001661,1.10297738766608
8001662,1.7208023296284745
8001663,1.541530681156463
8001664,
8001665,1.5255224569987509
8001666,
8001667,0.6772166717118006
8001668,1.2564746629914092
8001669,
8001670,1.548995946079311
8001671,0.5698817171513718
8001672,0.5993325533684475
8001673,1.3978664603304523
8001674,
8001675,1.6727696404397772
8001676,1.319725612433228
8001677,1.4018084855384987
8001678,1.246028876771752
8001679,1.087743872402549
8001680,0.3624381827571075
8001681,0.9756923657337917
8001682,
8001683,
8001684,
8001685,1.2405746009567622
8001686,1.3052327714847642
8001687,
8001688,
8001689,1.3201625103842278
8001690,1.1279524268358192
8001691,0.8905778409182706
8001692,0.8169445339761261
8001693,1.1479892475416906
8001694,0.4825257537666468
8001695,
8001696,
8001697,0.35695153178905
8001698,1.566498570963878
8001699,0.8030398217168838
8001700,
8001701,
8001702,1.4897618627863964
8001703,0.6109671968237455
8001704,
8001705,1.6256731410726089
8001706,1.7202831987324454
8001707,1.361120161992539
8001708,
8001709,0.8581989107095922
8001710,1.2974563932657326
8001711,
8001712,
8001713,0.7113627326665655
8001714,1.2561321478606686
8001715,0.4862117601318676
8001716,0.8058507991562297
8001717,0.8545222513790632
8001718,0.9249374843248694
8001719,0.8754034462578429
8001720,1.3223786168232528
8001721,0.5320166155447391
8001722,
8001723,
8001724,1.013070344481697
8001725,0.8412018323146006
8001726,
8001727,0.47728435341827413
8001728,0.7942910276978508
8001729,1.4988514406391718
8001730,1.072000368456091
8001731,
8001732,
8001733,1.032007502994032
8001734,0.5554318010680598
8001735,0.5434107655220008
8001736,0.8117105521171912
8001737,
8001738,
8001739,0.5580712397555232
8001740,0.9929634531021275
8001741,0.7128477377636413
8001742,0.8126057590995887
8001743,0.8193132500255546
8001744,0.7979320347015757
8001745,0.8058380697439076
8001746,0.8025278774968363
8001747,0.715086372165418
8001748,0.8211472015984594
8001749,0.8081929213645098
8001750,0.9548672627288162
8001751,0.9362193828914981
8001752,0.955584194358873
8001753,0.9680157675458873
8001754,0.8973157763179334
8001755,0.9915822347392846
8001756,1.0020076053231866
8001757,0.8593751910620181
8001758,0.9388354289862879
8001759,1.0023753792732009
8001760,0.9234297160973719
8001761,0.9560143442565041
8001762,0.8253463439196379
8001763,
8001764,1.8085164342047706
8001765,
8001766,1.1057209032811086
8001767,0.7938340056733864
8001768,1.731836295127047
8001769,
8001770,
8001771,0.9895287200673831
8001772,0.6750629154746435
8001773,0.7905014144805873
8001774,1.1600196463235668
8001775,1.333818652715665
8001776,0.6552494250311932
8001777,
8001778,1.469309879357747
8001779,
8001780,1.7263269972544393
8001781,
8001782,1.3413177319365546
8001783,1.1873961758989569
8001784,1.6079593263044536
8001785,0.5982295752898857
8001786,0.5864977664464478
8001787,0.6213150911042153
8001788,1.2456537824050695
8001789,
8001790,1.1993070775938042
8001791,
8001792,1.0437380580958966
8001793,0.6026960498865683
8001794,0.6249023224884505
8001795,0.7168130773679614
8001796,1.2787100087629728
8001797,1.1177780501833967
8001798,0.5692524639887289
8001799,
8001800,
8001801,1.5997139898436457
8001802,
8001803,1.087758615739761
8001804,1.2692687451235272
8001805,0.995175346682244
8001806,0.6810463169640455
8001807,0.7445617700247704
8001808,0.5127828825213294
8001809,0.5737615671370276
8001810,0.6114175117498426
8001811,
8001812,0.5535733433924879
8001813,0.8783803561565295
8001814,
8001815,1.544527233055295
8001816,0.9922436839503036
8001817,0.726918730359418
8001818,0.5141530278896649
8001819,
8001820,0.6588806816193975
8001821,0.9666809618869777
8001822,
8001823,
8001824,1.449137578059878
8001825,0.7819932487320731
8001826,0.8044604962556358
8001827,1.445372681263862
8001828,0.4451864965234288
8001829,0.6526798339240529
8001830,
8001831,0.44106874951756336
8001832,1.7341672224396927
8001833,
8001834,
8001835,1.1827184408404845
8001836,
8001837,
8001838,1.5908547068739751
8001839,
8001840,0.9357164642877789
8001841,0.9080886879653746
8001842,1.3549126477240572
8001843,1.1502911325950107
8001844,1.4665775599016926
8001845,0.6354307663131291
8001846,0.7727363710344742
8001847,0.9926209439877133
8001848,1.202905290817292
8001849,0.5024746182657293
8001850,0.5463243297422928
8001851,1.0352227114614059
8001852,
8001853,
8001854,0.9377519919465773
8001855,0.7437554416908688
8001856,
8001857,
8001858,1.3696956819059904
8001859,1.4717020804260428
8001860,1.6721617136276374
8001861,0.8742008164148319
8001862,1.5580228001186938
8001863,1.4299626658418751
8001864,1.3235016068347139
8001865,1.3338121562070782
8001866,0.989113696639359
8001867,0.7093461446636666
8001868,0.427452324488096
8001869,0.4979391996095209
8001870,0.5749618267871909
8001871,1.3869019979443362
8001872,
8001873,
8001874,
8001875,1.1578669658491014
8001876,0.8267230407872422
8001877,0.8635504360138303
8001878,0.6836155005857854
8001879,0.4986935832699712
8001880,0.7395732086904393
8001881,0.6102903643534092
8001882,0.48533304398390115
8001883,0.4592408463084178
8001884,0.5264306048935237
8001885,0.5319877567699965
8001886,0.5607411917815648
8001887,1.3151911163413321
8001888,0.6760113200070231
8001889,
8001890,
8001891,1.3803659736416227
8001892,0.8537340667198735
8001893,
8001894,
8001895,0.8979962584163306
8001896,1.0953965710892257
8001897,0.7146621395307616
8001898,1.003828943150383
8001899,0.446347582656727
8001900,0.589951107146748
8001901,0.4495338127948991
8001902,0.4643746816769205
8001903,0.7502696427672528
8001904,1.641349052509587
8001905,
8001906,
8001907,0.8840086160307051
8001908,0.7956291395019661
8001909,0.6839260452208655
8001910,0.5247524899514104
8001911,0.5207737603904713
8001912,0.41963535494717397
8001913,0.9635722406889057
8001914,0.4650892671330838
8001915,1.1591908593843783
8001916,0.5961173505631616
8001917,1.127530796002989
8001918,0.8916082650469697
8001919,0.5786421163050168
8001920,0.7817002816476596
8001921,0.8277453122506584
8001922,1.1168131631128368
8001923,0.7819830890831876
8001924,0.5770809533812249
8001925,0.6795239856482245
8001926,0.3708864131829899
8001927,0.925577560412163
8001928,0.916052878007329
8001929,0.5362865309087466
8001930,1.6922992367283674
8001931,
8001932,
8001933,1.3828710390838335
8001934,
8001935,0.9971870852235049
8001936,
8001937,
8001938,
8001939,1.2979921971625958
8001940,
8001941,1.6046536104889197
8001942,0.9789357843289342
8001943,0.7720563991142568
8001944,
8001945,1.3206596400632749
8001946,0.9376234204706738
8001947,
8001948,1.200212354760873
8001949,0.8711295726831724
8001950,0.5719954918762956
8001951,1.176977368854146
8001952,0.6745813958589342
8001953,0.5731136217581675
8001954,1.212543838488409
8001955,0.8609558877015986
8001956,1.4419672749529922
8001957,0.9083454865311921
8001958,0.9542360008469923
8001959,1.1160750848541163
8001960,0.647584774204188
8001961,1.0288899327032761
8001962,
8001963,1.148310734835736
8001964,0.7064761221393767
8001965,1.4069416694849208
8001966,0.6103842308263315
8001967,0.5730040730514816
8001968,1.4213902808632057
8001969,
8001970,0.8131822932208886
8001971,1.3549548278160015
8001972,1.611762951722684
8001973,
8001974,
8001975,0.6535260338727069
8001976,0.8927456574157848
8001977,0.8637204108319966
8001978,1.2811639224130624
8001979,0.5711821895653779
8001980,0.9077877238670277
8001981,0.7545738664173661
8001982,0.6832101575761784
8001983,0.6479943091943958
8001984,0.7498245100772091
8001985,1.3669414024893198
8001986,1.2522443684820117
8001987,
8001988,1.2869411667110873
8001989,1.2008689567563826
8001990,
8001991,
8001992,
8001993,0.8870679002741593
8001994,1.353121086890443
8001995,
8001996,0.7244915639857539
8001997,0.730302670621301
8001998,0.7683917150305641
8001999,0.31822393250686376
8002000,
8002001,0.3436867402644623
8002002,0.9301415606730318
8002003,1.1417681876478252
8002004,
8002005,1.2470188212281481
8002006,1.4253361683898282
8002007,1.1305551111346237
8002008,
8002009,
8002010,1.326939472102364
8002011,1.2424353312171459
8002012,
8002013,
8002014,0.8497213396557818
8002015,0.8715293287608449
8002016,1.2130824473916069
8002017,1.1894384756065757
8002018,0.8167906180241574
8002019,
8002020,
8002021,
8002022,1.0964288179877333
8002023,
8002024,0.49868449440576235
8002025,1.5744558467379677
8002026,1.185082728572217
8002027,
8002028,
8002029,
8002030,
8002031,1.2471955700273567
8002032,
8002033,0.5322326009204844
8002034,1.3284218981120661
8002035,0.7206695655654269
8002036,0.48362945693859505
8002037,1.239312208667999
8002038,1.0019503156932157
8002039,1.1391858707053535
8002040,1.038049649036922
8002041,1.5336951782761765
8002042,
8002043,0.6156662277445125
8002044,0.9952420126619778
8002045,1.2503043348680583
8002046,1.1238127955217374
8002047,0.9107999446820861
8002048,1.723669534560014
8002049,0.38048843026309914
8002050,0.9367202923534188
8002051,1.2207897264640737
8002052,0.47953570085299535
8002053,0.5319217261539394
8002054,
8002055,0.8407935969884853
8002056,1.0830303531591297
8002057,1.1034087032565074
8002058,0.978755983380755
8002059,1.4005846399184714
8002060,
8002061,1.1821688825342522
8002062,1.7313304380501444
8002063,1.3254699286471403
8002064,0.9300496164402339
8002065,0.8435066448156053
8002066,0.7896578908224062
8002067,
8002068,1.3519928407028807
8002069,1.3731358273000236
8002070,0.8868698225931304
8002071,1.6045236065199242
8002072,0.3634034476980947
8002073,1.5043654748378765
8002074,0.7425527961049581
8002075,1.117743440390693
8002076,0.956064487200004
8002077,1.2380797603565892
8002078,0.49302610744037
8002079,0.7824623105627486
8002080,1.2365810617384227
8002081,1.3134767420814173
8002082,
8002083,0.8536030669917027
8002084,
8002085,
8002086,0.7429392959583705
8002087,1.0064963330288632
8002088,1.4240735470978834
8002089,0.7344430858486046
8002090,0.7576720035190346
8002091,0.9065185726253322
8002092,0.5650006790264331
8002093,0.5840544991265924
8002094,1.5830872227535169
8002095,0.7746464276452735
8002096,
8002097,
8002098,1.3099654346378906
8002099,1.5569556294996758
8002100,1.1313254697615729
8002101,1.48695715403471
8002102,0.83643881191024
8002103,0.7328788852747351
8002104,0.486519395684659
8002105,0.7131395692521012
8002106,0.7048496955330842
8002107,0.770483919399646
8002108,1.5351865982072868
8002109,
8002110,1.48613819181465
8002111,
8002112,0.8789302779074247
8002113,
8002114,0.5050810694986888
8002115,0.49552098858512755
8002116,0.41058534341444664
8002117,1.2595883582534055
8002118,
8002119,
8002120,1.2205170812218578
8002121,1.0256971717554295
8002122,
8002123,1.354966146299776
8002124,1.472730066050784
8002125,0.7983543405660776
8002126,1.077836364567167
8002127,0.5789132316263834
8002128,0.46359699690343015
8002129,0.4980512828991494
8002130,0.6137922543459289
8002131,1.516163681521803
8002132,0.6411078965010428
8002133,1.0552228499427276
8002134,
8002135,
8002136,1.374826633470815
8002137,1.2257996705431389
8002138,0.6468759242616621
8002139,0.5217337305612296
8002140,0.5311544218339588
8002141,0.6446908059816564
8002142,
8002143,
8002144,
8002145,
8002146,0.6005054140943753
8002147,0.7951323249192811
8002148,1.1833377158412222
8002149,1.0311776567880546
8002150,1.0269980792818607
8002151,1.2029939729853079
8002152,1.2734518481498944
8002153,0.8039651583511742
8002154,0.8289246907950086
8002155,
8002156,0.4695517202227382
8002157,0.7745145512569086
8002158,
8002159,1.4884277941766735
8002160,0.8448529278972052
8002161,1.4214805330271223
8002162,0.6699833793825687
8002163,
8002164,1.1076868579485946
8002165,1.3334520939309469
8002166,0.48205808606040645
8002167,0.6038584293905391
8002168,0.6265980107418113
8002169,
8002170,
8002171,1.7413517100237288
8002172,0.8652852122661246
8002173,
8002174,
8002175,1.4061017723611802
8002176,0.7705708794495021
8002177,
8002178,1.2137735316076783
8002179,
8002180,1.7352264961389234
8002181,
8002182,
8002183,
8002184,0.8904466886889055
8002185,
8002186,1.6463270255133116
8002187,
8002188,0.6843394405920903
8002189,1.1761054287547181
8002190,1.1676720257914572
8002191,1.419626857338274
8002192,0.8217926512112027
8002193,0.8721785713405802
8002194,0.5282421073889276
8002195,1.1848166929498172
8002196,1.248254360357781
8002197,
8002198,1.0817001831206812
8002199,1.3664286836870145
8002200,1.2976371514249827
8002201,1.3109936410912857
8002202,1.5794620646362996
8002203,1.3749651164676253
8002204,0.9616552215851775
8002205,0.7898741945722106
8002206,0.8693565298607692
8002207,0.6456624734478569
8002208,0.5682428386679903
8002209,1.0563937120239786
8002210,1.6835225917268497
8002211,0.8576289607759151
8002212,
8002213,1.0160823734935127
8002214,1.5329400375294706
8002215,1.4118923469067948
8002216,1.5423852300608434
8002217,1.7345798718701462
8002218,1.453377615423432
8002219,1.0804256139251978
8002220,0.7797521286489094
8002221,0.8790704356525283
8002222,
8002223,1.4094119068757374
8002224,
8002225,0.8848253239851535
8002226,1.4489180307991247
8002227,0.7718684145716405
8002228,0.8878404672966814
8002229,0.8007960185674152
8002230,1.3012060620004753
8002231,1.5248352648230001
8002232,0.8785778850325789
8002233,1.5401073406242218
8002234,0.8508858279334192
8002235,1.112784795457206
8002236,
8002237,
8002238,1.1426799542065489
8002239,
8002240,
8002241,0.9827351437945586
8002242,1.3922726459751842
8002243,1.4344268644299791
8002244,1.5324679827705001
8002245,1.5113493373214564
8002246,1.4041356584236926
8002247,1.4360393049605873
8002248,1.5449049466431735
8002249,1.4294500533757126
8002250,1.4857153828544503
8002251,1.5166770537174217
8002252,1.4860504128708423
8002253,1.4213140773932813
8002254,
8002255,1.4430301588857721
8002256,1.639653337373423
8002257,1.5132923075321592
8002258,1.4684233332137644
8002259,1.5000918450733596
8002260,1.4273345358372294
8002261,0.4910332373983107
8002262,0.4390704532880261
8002263,1.365252322823232
8002264,1.418328699546312
8002265,1.4909011624933057
8002266,1.4694123999792503
8002267,1.5149835493162598
8002268,1.4638732220028718
8002269,1.5627206986965176
8002270,1.6181454054797983
8002271,1.6496273207893815
8002272,1.6036533294331528
8002273,1.7980334589867815
8002274,1.7609307874720113
8002275,
8002276,0.9492319081365035
8002277,1.5086132873177729
8002278,
8002279,0.1179085715390521
8002280,1.7976880121333967
8002281,0.7355889336171219
8002282,1.1392157182680802
8002283,
8002284,0.9965085161455326
8002285,1.1638713951506658
8002286,0.9975122060241958
8002287,0.7718390281304089
8002288,0.5228058819271184
8002289,1.3639141028902522
8002290,0.9103454006976243
8002291,1.5700057176287354
8002292,0.8404578829890941
8002293,1.5453297744936116
8002294,0.5895816548288548
8002295,0.4181284720840827
8002296,1.114853377342273
8002297,1.4620741751946638
8002298,0.9698279418237543
8002299,1.0148947017256715
8002300,0.7018659758992838
8002301,
8002302,1.116747789940593
8002303,1.0199376984680146
8002304,0.6747307074009643
8002305,1.681914850962889
8002306,1.1202904455875586
8002307,0.47520149414095286
8002308,1.134246812297756
8002309,
8002310,1.5422756442786953
8002311,1.2622475678652028
8002312,1.3030987824178586
8002313,0.7049171431220697
8002314,1.1641362479494295
8002315,1.5021362581040922
8002316,1.3197918199189622
8002317,
8002318,1.3017889283289001
8002319,0.9359696631245481
8002320,
8002321,
8002322,0.6317166236468483
8002323,0.6424700521382163
8002324,1.383630567080211
8002325,
8002326,0.9956129664366691
8002327,0.375301551746537
8002328,0.5478057111339751
8002329,
8002330,0.6138279350332143
8002331,
8002332,
8002333,0.5507489856984594
8002334,
8002335,1.650522891481599
8002336,1.6536809531727985
8002337,1.6529844506716438
8002338,
8002339,1.4018913334217693
8002340,1.1661922120035435
8002341,0.9266229837389207
8002342,0.5290384063675315
8002343,1.2373770657862995
8002344,
8002345,1.2039224575706313
8002346,1.0850400170364132
8002347,0.7217860581346961
8002348,0.6570718583767086
8002349,0.9700614946651218
8002350,1.4147337777681483
8002351,
8002352,0.5200177940892543
8002353,0.6020423029729176
8002354,0.6896202543653338
8002355,1.385049119652516
8002356,1.372097706075544
8002357,
8002358,1.2185428472267519
8002359,1.326058038658296
8002360,0.6014180854992996
8002361,1.6134579263141433
8002362,1.1100507850609462
8002363,1.127833652708796
8002364,0.35337657137280354
8002365,1.4312023053520564
8002366,
8002367,1.0407522396747309
8002368,0.2835842092073029
8002369,
8002370,0.7368199529834082
8002371,0.7463306288922489
8002372,1.7035208069635557
8002373,
8002374,1.1976008913460838
8002375,1.6690422826057498
8002376,0.9425920437206015
8002377,0.632051237747764
8002378,1.7351332060811793
8002379,1.6612236292721891
8002380,1.4758896474480638
8002381,1.039139728351223
8002382,1.099385027829043
8002383,1.2095830712799813
8002384,0.23719086106382445
8002385,
8002386,0.7148771033140051
8002387,1.1395638321001034
8002388,0.5713947458592954
8002389,0.809711275822554
8002390,0.8666923503649999
8002391,1.4084012577652627
8002392,1.5897884723550062
8002393,
8002394,0.9923440098876528
8002395,1.1603525169161724
8002396,1.5268986365677737
8002397,1.2235592701450129
8002398,0.9089397518700221
8002399,0.8105207343258798
8002400,1.3928365476194537
8002401,
8002402,1.7029415423537517
8002403,1.436792371365078
8002404,1.1284052364979535
8002405,1.7997885573066563
8002406,
8002407,0.9160849064572917
8002408,1.3618450274305731
8002409,
8002410,1.0803497430014817
8002411,1.4082862891655068
8002412,1.0769135875371314
8002413,
8002414,1.7139793917775747
8002415,0.3694111161182164
8002416,
8002417,1.6500502833184607
8002418,1.5706407272719007
8002419,1.0901294232324585
8002420,0.9428407282984386
8002421,1.490390889970824
8002422,
8002423,1.6051372725040418
8002424,1.5259933963463748
8002425,1.482233080124015
8002426,1.1494188701708719
8002427,1.0250341455083292
8002428,1.7432921594616937
8002429,1.4231127129671446
8002430,1.2322760887138449
8002431,
8002432,1.497954445464905
8002433,1.3218252004223934
8002434,
8002435,1.6794067863798765
8002436,1.0865048207477368
8002437,0.9886955325089679
8002438,
8002439,
8002440,
8002441,0.9359129485399275
8002442,
8002443,1.5105708385390868
8002444,1.6411216787121
8002445,1.645145350406979
8002446,1.7489965752323262
8002447,1.6324002869756853
8002448,
8002449,1.3996848683588807
8002450,1.4962340228415594
8002451,1.491133685344293
8002452,1.1190175060611456
8002453,1.225932097697004
8002454,1.5295828504144966
8002455,1.5886361506185172
8002456,1.383643272708989
8002457,1.346340487566727
8002458,1.4234623632085925
8002459,1.2814811704007734
8002460,1.180367457701216
8002461,1.0501492914697206
8002462,0.9790897748360747
8002463,1.0425527097308471
8002464,1.0043742156117221
8002465,0.9686580818031155
8002466,1.0976206250814382
8002467,0.7024928098361454
8002468,0.6790664781014019
8002469,1.1638571606309234
8002470,
8002471,
8002472,1.4651350471250875
8002473,
8002474,1.2001256735788695
8002475,1.5787363740583225
8002476,0.7242222417372634
8002477,0.9877338503534082
8002478,
8002479,0.6843523114892895
8002480,0.7297394445141523
8002481,0.29703786992259934
8002482,0.9006971584067909
8002483,1.3203916237678455
8002484,0.730520383834136
8002485,
8002486,0.7874934898490858
8002487,
8002488,0.63738096076056
8002489,0.8849097086071626
8002490,0.8747836169948092
8002491,0.655171792686197
8002492,
8002493,0.8133599195707629
8002494,1.2171363215876048
8002495,0.960550297878048
8002496,
8002497,1.4491533554726177
8002498,1.313840977502951
8002499,0.9959901550192357
8002500,0.7718711917335296
8002501,0.8414032808626741
8002502,1.2429346326609994
8002503,
8002504,
8002505,1.1582733805636163
8002506,1.242533569619611
8002507,1.4129591099836982
8002508,1.6636658132692892
8002509,0.8452304025695336
8002510,1.5271605455543178
8002511,
8002512,
