start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
75.31020316650738,75.54373338875482,10.0,10.0,90.0,2,0,train
75.54373338875482,75.79394434116277,40.0,-40.0,45.0,1,0,train
75.79394434116277,76.04415529357075,10.0,30.0,45.0,1,0,train
76.04415529357075,76.29436624597872,-20.0,-40.0,0.0,0,0,train
76.29436624597872,76.54458547611091,-40.0,20.0,90.0,2,0,train
76.54458547611091,76.79480470624307,0.0,0.0,90.0,2,0,train
76.79480470624307,77.04502393637522,10.0,40.0,90.0,2,0,train
77.04502393637522,77.29524316650738,0.0,-30.0,0.0,0,0,train
77.29524316650738,77.5454439363752,-30.0,10.0,0.0,0,0,train
77.5454439363752,77.79564470624305,20.0,40.0,90.0,2,0,train
77.79564470624305,78.04584547611088,30.0,40.0,0.0,0,0,train
78.04584547611088,78.29604624597872,-10.0,-30.0,0.0,0,0,train
78.29604624597872,78.54626047611089,10.0,40.0,45.0,1,0,train
78.54626047611089,78.79647470624305,20.0,0.0,0.0,0,0,train
78.79647470624305,79.04668893637522,30.0,-20.0,90.0,2,0,train
79.04668893637522,79.29690316650738,-10.0,-40.0,90.0,2,0,train
79.29690316650738,79.5471064363752,-30.0,-10.0,90.0,2,0,train
79.5471064363752,79.79730970624304,20.0,-10.0,0.0,0,0,train
79.79730970624304,80.04751297611088,-30.0,-10.0,0.0,0,0,train
80.04751297611088,80.29771624597872,-20.0,-20.0,90.0,2,0,train
80.29771624597872,80.54793047611089,0.0,20.0,90.0,2,0,train
80.54793047611089,80.79814470624305,10.0,40.0,90.0,2,1,train
80.79814470624305,81.04835893637522,10.0,40.0,45.0,1,1,train
81.04835893637522,81.29857316650738,0.0,-20.0,0.0,0,0,train
81.29857316650738,81.54877643637519,-20.0,-40.0,45.0,1,0,train
81.54877643637519,81.79897970624305,-20.0,30.0,90.0,2,0,train
81.79897970624305,82.04918297611088,0.0,-10.0,0.0,0,0,train
82.04918297611088,82.29938624597872,20.0,30.0,45.0,1,0,train
82.29938624597872,82.54960047611091,-30.0,10.0,45.0,1,0,train
82.54960047611091,82.79981470624305,20.0,0.0,45.0,1,0,train
82.79981470624305,83.05002893637524,0.0,40.0,90.0,2,0,train
83.05002893637524,83.30024316650739,20.0,-30.0,0.0,0,0,train
83.30024316650739,83.5504464363752,-10.0,10.0,90.0,2,0,train
83.5504464363752,83.80064970624305,-20.0,0.0,90.0,2,0,train
83.80064970624305,84.05085297611089,30.0,0.0,0.0,0,0,train
84.05085297611089,84.30105624597874,10.0,30.0,45.0,1,1,train
84.30105624597874,84.5512704761109,40.0,40.0,90.0,2,0,train
84.5512704761109,84.80148470624307,10.0,0.0,45.0,1,0,train
84.80148470624307,85.05169893637522,0.0,-40.0,45.0,1,0,train
85.05169893637522,85.30191316650738,20.0,20.0,45.0,1,0,train
85.30191316650738,85.5521164363752,-10.0,10.0,0.0,0,0,train
85.5521164363752,85.80231970624305,40.0,-40.0,45.0,1,1,train
85.80231970624305,86.05252297611088,10.0,20.0,45.0,1,0,train
86.05252297611088,86.30272624597872,40.0,-20.0,0.0,0,0,train
86.30272624597872,86.55294047611089,0.0,30.0,90.0,2,0,train
86.55294047611089,86.80315470624303,0.0,40.0,90.0,2,1,train
86.80315470624303,87.05336893637522,10.0,40.0,90.0,2,2,test
87.05336893637522,87.30358316650738,30.0,10.0,0.0,0,0,train
87.30358316650738,87.5537889363752,20.0,30.0,0.0,0,0,train
87.5537889363752,87.80399470624303,-40.0,0.0,45.0,1,0,train
87.80399470624303,88.05420047611088,30.0,-10.0,90.0,2,0,train
88.05420047611088,88.30440624597874,10.0,-20.0,0.0,0,0,train
88.30440624597874,88.5546154761109,10.0,-40.0,0.0,0,0,train
88.5546154761109,88.80482470624304,10.0,0.0,45.0,1,1,train
88.80482470624304,89.05503393637522,-20.0,30.0,45.0,1,0,train
89.05503393637522,89.30524316650738,20.0,-40.0,45.0,1,0,train
89.30524316650738,89.55544643637519,-30.0,-30.0,90.0,2,0,train
89.55544643637519,89.80564970624305,30.0,0.0,90.0,2,0,train
89.80564970624305,90.05585297611088,10.0,20.0,45.0,1,1,train
90.05585297611088,90.30605624597872,-40.0,30.0,45.0,1,0,train
90.30605624597872,90.5562704761109,10.0,-40.0,90.0,2,0,train
90.5562704761109,90.80648470624304,30.0,10.0,45.0,1,0,train
90.80648470624304,91.05669893637524,-20.0,0.0,90.0,2,1,train
91.05669893637524,91.30691316650741,-40.0,-10.0,45.0,1,0,train
91.30691316650741,91.55711893637522,30.0,0.0,90.0,2,1,train
91.55711893637522,91.80732470624304,10.0,10.0,0.0,0,0,train
91.80732470624304,92.05753047611088,-20.0,-30.0,0.0,0,0,train
92.05753047611088,92.30773624597872,0.0,20.0,90.0,2,1,train
92.30773624597872,92.5579479761109,-20.0,10.0,45.0,1,0,train
92.5579479761109,92.80815970624306,-20.0,-20.0,90.0,2,1,train
92.80815970624306,93.05837143637524,-20.0,-30.0,0.0,0,1,train
93.05837143637524,93.30858316650742,-20.0,30.0,0.0,0,0,train
93.30858316650742,93.55879393637522,10.0,30.0,45.0,1,2,test
93.55879393637522,93.80900470624306,-20.0,10.0,90.0,2,0,train
93.80900470624306,94.0592154761109,0.0,0.0,0.0,0,0,train
94.0592154761109,94.30942624597871,30.0,-40.0,45.0,1,0,train
94.30942624597871,94.5596279761109,-40.0,0.0,45.0,1,1,train
94.5596279761109,94.80982970624305,-10.0,-20.0,90.0,2,0,train
94.80982970624305,95.06003143637524,-40.0,-20.0,45.0,1,0,train
95.06003143637524,95.31023316650742,30.0,0.0,90.0,2,2,test
95.31023316650742,95.56044643637522,40.0,-40.0,90.0,2,0,train
95.56044643637522,95.81065970624306,-20.0,0.0,0.0,0,0,train
95.81065970624306,96.06087297611087,0.0,-30.0,45.0,1,0,train
96.06087297611087,96.31108624597871,30.0,0.0,45.0,1,0,train
96.31108624597871,96.5612954761109,40.0,0.0,90.0,2,0,train
96.5612954761109,96.81150470624306,30.0,-30.0,90.0,2,0,train
96.81150470624306,97.06171393637524,-10.0,0.0,90.0,2,0,train
97.06171393637524,97.31192316650738,0.0,-40.0,0.0,0,0,train
97.31192316650738,97.56212893637522,20.0,30.0,45.0,1,1,train
97.56212893637522,97.81233470624304,0.0,0.0,90.0,2,1,train
97.81233470624304,98.06254047611088,40.0,-20.0,45.0,1,0,train
98.06254047611088,98.31274624597872,-20.0,40.0,90.0,2,0,train
98.31274624597872,98.5629579761109,40.0,-30.0,90.0,2,0,train
98.5629579761109,98.81316970624306,0.0,40.0,0.0,0,0,train
98.81316970624306,99.06338143637522,-30.0,10.0,45.0,1,1,train
99.06338143637522,99.31359316650742,20.0,-30.0,0.0,0,1,train
99.31359316650742,99.56379893637522,30.0,10.0,90.0,2,0,train
99.56379893637522,99.81400470624304,-40.0,0.0,0.0,0,0,train
99.81400470624304,100.06421047611087,20.0,40.0,45.0,1,0,train
100.06421047611087,100.31441624597872,0.0,-10.0,90.0,2,0,train
100.31441624597872,100.56463047611088,40.0,-20.0,90.0,2,0,train
100.56463047611088,100.81484470624304,-30.0,-10.0,45.0,1,0,train
100.81484470624304,101.06505893637522,30.0,-10.0,45.0,1,0,train
101.06505893637522,101.31527316650738,30.0,-20.0,90.0,2,1,train
101.31527316650738,101.56547643637519,20.0,-10.0,45.0,1,0,train
101.56547643637519,101.81567970624303,-10.0,0.0,90.0,2,1,train
101.81567970624303,102.06588297611088,-20.0,40.0,90.0,2,1,train
102.06588297611088,102.31608624597872,-10.0,-20.0,45.0,1,0,train
102.31608624597872,102.5662954761109,40.0,20.0,90.0,2,0,train
102.5662954761109,102.81650470624304,20.0,0.0,45.0,1,1,train
102.81650470624304,103.06671393637522,-10.0,0.0,45.0,1,0,train
103.06671393637522,103.31692316650738,30.0,20.0,0.0,0,0,train
103.31692316650738,103.56713143637519,10.0,-30.0,45.0,1,0,train
103.56713143637519,103.81733970624303,40.0,0.0,90.0,2,1,train
103.81733970624303,104.06754797611087,-10.0,-20.0,90.0,2,1,train
104.06754797611087,104.31775624597871,-20.0,30.0,90.0,2,1,train
104.31775624597871,104.5679654761109,20.0,-10.0,90.0,2,0,train
104.5679654761109,104.81817470624306,-40.0,-10.0,45.0,1,1,train
104.81817470624306,105.06838393637524,-30.0,-10.0,0.0,0,1,train
105.06838393637524,105.31859316650738,40.0,0.0,45.0,1,0,train
105.31859316650738,105.56880393637522,-20.0,30.0,0.0,0,1,train
105.56880393637522,105.81901470624304,0.0,-30.0,45.0,1,1,train
105.81901470624304,106.06922547611087,-20.0,-20.0,0.0,0,0,train
106.06922547611087,106.31943624597872,0.0,0.0,0.0,0,1,train
106.31943624597872,106.56964797611087,10.0,-40.0,90.0,2,1,train
106.56964797611087,106.81985970624304,30.0,40.0,0.0,0,1,train
106.81985970624304,107.07007143637522,20.0,-40.0,90.0,2,0,train
107.07007143637522,107.32028316650738,-20.0,-20.0,0.0,0,1,train
107.32028316650738,107.5704889363752,-20.0,-40.0,90.0,2,0,train
107.5704889363752,107.82069470624303,40.0,40.0,45.0,1,0,train
107.82069470624303,108.07090047611088,-10.0,0.0,45.0,1,1,train
108.07090047611088,108.32110624597871,0.0,-40.0,45.0,1,1,train
108.32110624597871,108.5713204761109,20.0,-40.0,45.0,1,1,train
108.5713204761109,108.82153470624306,30.0,-30.0,0.0,0,0,train
108.82153470624306,109.07174893637524,-10.0,40.0,0.0,0,0,train
109.07174893637524,109.32196316650742,-10.0,30.0,45.0,1,0,train
109.32196316650742,109.5721664363752,40.0,20.0,0.0,0,0,train
109.5721664363752,109.82236970624304,-40.0,10.0,90.0,2,0,train
109.82236970624304,110.07257297611088,0.0,-20.0,0.0,0,1,train
110.07257297611088,110.3227762459787,-20.0,-40.0,0.0,0,1,train
110.3227762459787,110.57299547611088,10.0,-30.0,90.0,2,0,train
110.57299547611088,110.82321470624304,-20.0,40.0,45.0,1,0,train
110.82321470624304,111.0734339363752,-10.0,-10.0,0.0,0,0,train
111.0734339363752,111.32365316650738,40.0,-20.0,90.0,2,1,train
111.32365316650738,111.5738514363752,0.0,-30.0,45.0,1,2,test
111.5738514363752,111.82404970624304,-20.0,-40.0,90.0,2,1,train
111.82404970624304,112.07424797611088,-10.0,40.0,45.0,1,0,train
112.07424797611088,112.32444624597872,10.0,-10.0,45.0,1,0,train
112.32444624597872,112.57466547611088,-20.0,-30.0,0.0,0,2,test
112.57466547611088,112.82488470624304,-10.0,-20.0,0.0,0,0,train
112.82488470624304,113.07510393637524,-40.0,10.0,0.0,0,0,train
113.07510393637524,113.32532316650742,-20.0,40.0,0.0,0,0,train
113.32532316650742,113.57552393637522,-20.0,-20.0,90.0,2,2,test
113.57552393637522,113.82572470624304,10.0,-10.0,0.0,0,0,train
113.82572470624304,114.07592547611088,-20.0,-40.0,45.0,1,1,train
114.07592547611088,114.32612624597871,-10.0,40.0,0.0,0,1,train
114.32612624597871,114.57634797611088,40.0,30.0,0.0,0,0,train
114.57634797611088,114.82656970624303,-10.0,-40.0,90.0,2,1,train
114.82656970624303,115.07679143637522,10.0,-10.0,90.0,2,0,train
115.07679143637522,115.32701316650737,-30.0,-40.0,0.0,0,0,train
115.32701316650737,115.57720643637522,-10.0,30.0,0.0,0,0,train
115.57720643637522,115.82739970624306,-10.0,-10.0,45.0,1,0,train
115.82739970624306,116.07759297611088,-30.0,-10.0,90.0,2,1,train
116.07759297611088,116.32778624597871,-40.0,-10.0,0.0,0,0,train
116.32778624597871,116.5780004761109,-10.0,-10.0,90.0,2,0,train
116.5780004761109,116.82821470624306,-20.0,-20.0,0.0,0,2,test
116.82821470624306,117.07842893637522,-10.0,40.0,90.0,2,0,train
117.07842893637522,117.32864316650738,10.0,-10.0,0.0,0,1,train
117.32864316650738,117.5788464363752,-40.0,30.0,45.0,1,1,train
117.5788464363752,117.82904970624304,-10.0,-30.0,45.0,1,0,train
117.82904970624304,118.07925297611088,-10.0,40.0,0.0,0,2,test
118.07925297611088,118.32945624597872,20.0,-30.0,90.0,2,0,train
118.32945624597872,118.57967297611088,40.0,-30.0,0.0,0,0,train
118.57967297611088,118.82988970624304,-30.0,-40.0,90.0,2,0,train
118.82988970624304,119.08010643637522,-20.0,10.0,45.0,1,1,train
119.08010643637522,119.33032316650738,-10.0,20.0,0.0,0,0,train
119.33032316650738,119.58052393637522,-30.0,-20.0,0.0,0,0,train
119.58052393637522,119.83072470624303,-20.0,20.0,45.0,1,0,train
119.83072470624303,120.08092547611088,0.0,-20.0,90.0,2,0,train
120.08092547611088,120.33112624597872,30.0,10.0,90.0,2,1,train
120.33112624597872,120.58134297611088,-20.0,-20.0,90.0,2,3,train
120.58134297611088,120.83155970624306,-40.0,-10.0,45.0,1,2,test
120.83155970624306,121.08177643637522,40.0,10.0,0.0,0,0,train
121.08177643637522,121.33199316650742,20.0,-10.0,0.0,0,1,train
121.33199316650742,121.5821964363752,0.0,-30.0,90.0,2,0,train
121.5821964363752,121.83239970624304,10.0,20.0,45.0,1,2,test
121.83239970624304,122.08260297611088,20.0,-30.0,90.0,2,1,train
122.08260297611088,122.33280624597872,-30.0,-40.0,0.0,0,1,train
122.33280624597872,122.58302047611087,-10.0,30.0,90.0,2,0,train
122.58302047611087,122.83323470624303,20.0,20.0,45.0,1,1,train
122.83323470624303,123.08344893637522,-40.0,-40.0,0.0,0,0,train
123.08344893637522,123.33366316650738,30.0,-10.0,0.0,0,0,train
123.33366316650738,123.5838664363752,-20.0,0.0,90.0,2,2,test
123.5838664363752,123.83406970624304,-40.0,20.0,0.0,0,0,train
123.83406970624304,124.08427297611088,-10.0,-40.0,90.0,2,2,test
124.08427297611088,124.33447624597872,20.0,20.0,0.0,0,0,train
124.33447624597872,124.58469297611087,-40.0,-10.0,0.0,0,1,train
124.58469297611087,124.83490970624304,-40.0,30.0,0.0,0,0,train
124.83490970624304,125.08512643637522,40.0,-20.0,45.0,1,1,train
125.08512643637522,125.33534316650741,30.0,-10.0,90.0,2,1,train
125.33534316650741,125.58554393637522,40.0,10.0,90.0,2,0,train
125.58554393637522,125.83574470624303,-10.0,20.0,90.0,2,0,train
125.83574470624303,126.08594547611088,30.0,-40.0,0.0,0,0,train
126.08594547611088,126.33614624597872,10.0,-10.0,0.0,0,2,test
126.33614624597872,126.5863654761109,40.0,20.0,90.0,2,1,train
126.5863654761109,126.83658470624306,-20.0,-30.0,90.0,2,0,train
126.83658470624306,127.08680393637522,30.0,-10.0,45.0,1,1,train
127.08680393637522,127.33702316650738,-40.0,-30.0,0.0,0,0,train
127.33702316650738,127.5872189363752,0.0,-10.0,45.0,1,0,train
127.5872189363752,127.83741470624304,-40.0,-30.0,90.0,2,0,train
127.83741470624304,128.08761047611088,30.0,-30.0,45.0,1,0,train
128.08761047611088,128.33780624597873,-30.0,-30.0,90.0,2,1,train
128.33780624597873,128.58801547611088,-30.0,-30.0,90.0,2,2,test
128.58801547611088,128.83822470624304,-40.0,10.0,45.0,1,0,train
128.83822470624304,129.0884339363752,30.0,20.0,45.0,1,0,train
129.0884339363752,129.33864316650738,0.0,10.0,45.0,1,0,train
129.33864316650738,129.58885143637522,-40.0,0.0,0.0,0,1,train
129.58885143637522,129.83905970624303,-30.0,10.0,0.0,0,1,train
129.83905970624303,130.08926797611088,20.0,-10.0,90.0,2,1,train
130.08926797611088,130.33947624597872,-30.0,10.0,90.0,2,0,train
130.33947624597872,130.58970297611089,-40.0,40.0,0.0,0,0,train
