ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951868516,0.013845632,98,0.069714358,7754,400,87.5,,288.22,2.5322477,2018-10-26T19:58:43Z,2019,849735190,760647913,746083955,VISal,402,-22.5,0.65163736,5.5058824,,1.1642424,1.7636364,6.3238095,1.8694552,4.2246197,3.7557368,,4.7960416,5.6517461,1.587728,5.7032322,0.17510087,0.055110273,0.032444077,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,129.17855,0.077288136,0.1519047,59.958688,9382,1250.0018,0.090420781,,0.35766423,0.038931954,0.31288713,0.042211938,251,25.16,1.9428859,probeE,0.87733333,0.014929071,,False,0.688,3a,,,5018,False,270,False,False,90,False,0.25,False,0.02,,,8,False,0.99,27,2520,2019-10-03T00:00:00Z,good,-0.39449541,,0.42857143,-0.6300813,0.15384615,-0.51594388,0.21609454,,0.01448159,0.000172013,0.83619745,0.029254841,30000.043,brain_observatory_1.1,F,0.069748516,0.97233626,726170935,0.13253012,,0.0705,0.0315,0.0755,0.1395,2.229052,83.739435,1.4147404,,-0.097015793,0.047117568,110,1.5206987,0.20603015,254.87052,0.066,0.65835321,5,,,,,,,,,HVA,False,descriptive
951868526,0.036671308,98,0.43031718,7754,900,20,,261.68,1.7118044,2018-10-26T19:58:43Z,2019,849735190,760647913,746083955,VISal,402,40,0.97396459,10.448485,,0.93333333,1.0953846,1.7333333,2.1219355,1.0414818,1.1188315,,0.15986805,1.2460172,0.59320502,1.1623616,0.071901868,0.15250984,0.09342765,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,52.772199,-0.0097118644,0.10711895,38.670524,9382,1250.0018,0.11194417,,0.61538462,0.066901967,0.46105831,0.2051233,251,30.74,0.95424376,probeE,0.44971264,0.011124761,,False,0.006,3a,,,4939,False,135,False,False,30,False,0.5,False,0.32,,,2,False,0.99,27,2520,2019-10-03T00:00:00Z,good,-0.93846154,,-1,0.14285714,-1,0.69047619,0.04067975,,0.024119855,0.71470535,0.034073374,0.087479708,30000.043,brain_observatory_1.1,F,0.054605924,1.0024449,726170935,0.020080321,,0.0055,0.1495,0.1035,0.0945,2.4790392,93.8106,1.4147404,,-0.069662049,0.067232058,120,1.8038396,0.27470687,74.691556,0.048,0.65835321,5,VISal,7.4608396e+08,39.458217,73.433481,5,1,0,79,HVA,True,evaluation
951868537,0.00015346121,98,0.5,7756,900,52.222,,242.63,5.1983198,2018-10-26T19:58:43Z,2012,849735192,760647913,746083955,VISal,402,45.556,0.27845736,3.4217822,,1.6286758,1.3308108,3.2952381,1.9278656,5.8299834,9.1873381,,6.6611689,3.6903605,4.396954,4.7866651,0.044710764,0.04700855,0.078289113,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,61.008888,0.11040678,0.13787932,93.779542,9389,1250.0018,0.10497489,,0.054898544,0.056874422,0.15456063,0.057570705,252,46.17,0.27685451,probeE,0.99533333,0.0015957447,,False,0,3a,,,5021,False,135,False,False,150,False,0.5,False,0.04,,,15,False,0.99,43,2540,2019-10-03T00:00:00Z,good,0.28503185,,0.62587413,0.61583152,0.63235294,0.48165869,0.19718352,,0.004727308,0.0005197959,0.00938937,0.088209844,30000.043,brain_observatory_1.1,F,0.13066572,0.64524881,726170935,0.09772423,,0.0685,0.0945,0.0285,0.0995,2.5725475,79.800435,0.98894472,,-0.0043465243,0.075751451,110,0.098109596,-0.76525485,422.82973,0.06,0.65835321,5,,,,,,,,,HVA,False,descriptive
951868545,0.003380847,98,0.25546827,7760,1000,39,,344.08,3.0337104,2018-10-26T19:58:43Z,1999,849735196,760647913,746083955,VISal,402,48,0.79178992,1.7882353,,1.2133333,2.0073054,4.4904762,2.8852174,2.9417547,2.0586923,,3.8101886,3.2154633,2.3048373,2.9095676,0.089402297,0.077822117,0.35129802,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,675.82584,0.64564407,0.21034557,60.838093,9402,1250.0018,0.04961525,,0.068845028,0.28177817,0.23160673,0.46307444,254,22.26,2.1881538,probeE,0.9418146,0.001414476,,False,0,3a,,,5007,False,45,False,False,0,False,0.5,False,0.02,,,15,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.25227273,,0.42045455,-0.011904762,0.91208791,-0.26273726,0.29322786,,0.083519224,0.95754738,0.053925592,0.24364764,30000.043,brain_observatory_1.1,F,0.15846509,1.8978579,726170935,0.083333333,,0.0585,0.0695,0.0925,0.0655,0.016662326,82.42884,0.65929648,0.30217755,-0.035493843,0.22144867,90,0.96147404,0.20603015,344.98507,0.067,0.62853694,5,VISal,7.4608396e+08,34.20079,4.9670152,158,13.762904,7.8504128,299,HVA,True,evaluation
951868555,0.00072060566,98,0.0064606195,7769,500,78,,154.49,2.2749807,2018-10-26T19:58:43Z,1965,849735204,760647913,746083955,VISal,402,-26,0.49994343,11.201533,,1.8466667,1.0384314,6.9117117,1.2095677,3.9894364,2.0581628,,0.95920833,5.1116933,2.5986985,4.0039861,0.20541371,0.31926997,0.061861401,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1087.9369,0.083169492,0.01946773,81.548393,9434,1250.0018,0.47511684,,0.2,0.054127437,0.2897484,0.079761432,258,22.73,1.1244866,probeE,0.98983297,0.00055899102,,False,0.151,3a,,,5025,False,90,False,False,90,False,0.5,False,0.16,,,1,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.65003418,,0.80952381,0.04,0.41176471,0.5304457,0.11677909,,0.085766806,0.84382123,0.66817205,0.0011840898,30000.043,brain_observatory_1.1,F,0.10735349,1.1822283,726170935,0.032128514,,0.0365,0.1785,0.0025,0.0325,36.62427,157.33029,1.3323283,,-0.018220659,0.085203124,80,1.0301508,0.13735343,63.200643,0.047,0.58148265,5,,,,,,,,,HVA,False,descriptive
951868566,0.0086237595,98,0.046488927,7761,200,15,,175.27,3.9055536,2018-10-26T19:58:43Z,1992,849735198,760647913,746083955,VISal,402,50,0.94826234,6.3684008,,1.4831373,2.6804724,1.3215686,2.37943,4.3710409,2.6199613,,4.0766354,6.1199262,1.9594406,4.9531925,0.041910474,0.21111247,0.11849594,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,253.35571,0.19642373,0.11554563,58.593494,9408,1250.0018,0.20110905,,0.2,0.051044413,0.33296903,0.061044777,255,27.99,0.8827323,probeE,0.84126984,0.0025344582,,False,0,3a,,,4949,False,90,False,False,150,False,0.25,False,0.08,,,1,False,0.99,27,2560,2019-10-03T00:00:00Z,good,-0.3557047,,-0.20289855,-0.64003673,-0.828125,-0.066312997,0.49664451,,0.5221765,0.00099721738,0.007138175,0.85830821,30000.043,brain_observatory_1.1,F,0.15505768,0.92153335,726170935,0.068273092,,0.0595,0.0025,0.0685,0.1635,3.2016461,101.04315,1.2361809,,-0.0055381839,0.052349924,80,0.068676717,-0.48073702,227.22742,0.056,0.62853694,5,,,,,,,,,HVA,False,descriptive
951868575,0.00025003623,98,0.00027060054,7769,400,15,,93.34,7.0936696,2018-10-26T19:58:43Z,1965,849735204,760647913,746083955,VISal,402,45,0.26164491,7.3926642,,0.78333333,2.3186047,1.2497512,1.8258723,11.802875,12.888536,,9.7519513,12.401062,8.205089,12.322365,0.058353689,0.13325808,0.21048254,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4779.0329,0.06759322,0.0030581973,169.28698,9434,1250.0018,0.16014346,,0.01711173,0.023904443,0.1117064,0.045409474,258,33.12,0.25866256,probeE,0.99733333,0.00011685656,,False,0,3a,,,4982,False,225,False,False,30,False,0.75,False,0.02,,,15,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.39216189,,0.42857143,0.50733138,0.52173913,0.35135135,0.0089911204,,0.0048442647,0.00067478803,0.0048863478,0.01235236,30000.043,brain_observatory_1.1,F,0.16423668,2.718115,726170935,0.13386881,,0.0545,0.2045,0.0585,0.0465,1.8309253,349.76682,1.4559464,1.0164154,-0.20858657,0.21021842,60,0.68676717,0.27470687,108.69666,0.057,0.58148265,5,VISal,7.4608396e+08,62.287072,9.8681194,368,1.000006,0,1084,HVA,True,evaluation
951868584,0.00010428076,98,0.002794323,7769,200,65,,96.32,4.1322927,2018-10-26T19:58:43Z,1965,849735204,760647913,746083955,VISal,402,50,0.75989503,9.1878788,,0.96,1.22,2.2333333,1.775,1.1321038,0.82019404,,0.1065787,0.99144013,0.14473764,1.346874,0.27815472,0.21963076,0.10405908,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,164.4285,0.055542373,0.030218708,71.452377,9434,1250.0018,0.37883188,,0.4,0.13478649,0.72288223,0.09309351,258,26.84,0.66930353,probeE,0.97835498,0.00020155195,,False,0.392,3a,,,4948,False,45,False,False,30,False,0.25,False,0.02,,,1,False,0.99,59,2600,2019-10-03T00:00:00Z,good,-0.96296296,,-1,-0.81168831,-1,-0.73015873,0.038626162,,0.083227455,0.0020844292,0.21988784,0.027329341,30000.043,brain_observatory_1.1,F,0.17642056,3.3861416,726170935,0.012048193,,0.1805,0.0455,0.1545,0.0455,1.5112024,405.26967,1.3323283,2.2663317,-0.021794939,0.22492934,60,0.68676717,0,357.04874,0.181,0.58148265,5,,,,,,,,,HVA,False,descriptive
951868594,0.0026687094,98,0.13034123,7771,500,18,,184.69,3.9931047,2018-10-26T19:58:43Z,1958,849735206,760647913,746083955,VISal,402,46,0.40868743,5.8793651,,0.9915005,1.8618605,4.1444444,1.6658824,6.2960101,6.2925668,,13.269049,5.0498963,8.4890818,5.113725,0.10744254,0.065717791,0.057297971,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1540.633,0.35769492,0.012701673,64.040305,9441,1250.0018,0.10960444,,0.19567843,0.068785311,0.10458979,0.047893651,259,28.18,0.66572199,probeE,0.93357488,0.0028794735,,False,0.086,3a,,,5003,False,135,False,False,150,False,0.5,False,0.02,,,1,False,0.99,27,2600,2019-10-03T00:00:00Z,good,0.41697971,,0.31570248,0.19732441,-0.1875,0.22819767,0.041486628,,0.0053407138,0.36614209,0.85722309,0.28120933,30000.043,brain_observatory_1.1,F,0.11393481,2.1806151,726170935,0.066465863,,0.0525,0.0355,0.0355,0.0545,0.14589854,87.20556,0.71423786,0.19229481,-0.031250736,0.27882268,60,0,-1.1675042,1060.3165,0.046,0.56766248,5,,,,,,,,,HVA,False,descriptive
951868604,0.0027557146,98,0.00097160483,7774,1100,67.273,,121.17,3.3137781,2018-10-26T19:58:43Z,1944,849735208,760647913,746083955,VISal,402,45.455,0.30941425,3.05,,0.65129944,0.76307692,0.79700375,0.98380952,12.432476,12.790579,,8.792743,10.281154,16.364125,10.198807,0.02620704,0.10038615,0.11890937,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,553.62229,0.16638983,0.00025057236,95.787107,9454,1250.0018,0.032934299,,0.010522854,0.030707806,0.027168605,0.052357784,260,38.86,0.60356638,probeE,0.972,0.00046323104,,False,0,3a,,,5020,False,315,False,False,0,False,0.75,False,0.08,,,15,False,0.99,43,2620,2019-10-03T00:00:00Z,good,0.085020243,,0.039256198,0.091743119,,0.070394737,0.6412024,,0.85128397,0.43768904,,0.5514185,30000.043,brain_observatory_1.1,F,0.15145963,1.2164717,726170935,0.14056225,,0.0815,0.0565,0.2335,0.0385,0.074193998,268.74178,0.57688442,0.23350084,-0.15847854,0.71045477,90,0.75544389,0.068676717,861.67756,0.065,0.55222249,5,VISal,7.4608396e+08,51.815812,4.9076589,393,1,0,2067,HVA,True,calibration
