ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951143085,0.0505661688715324,135.0,0.158452522146489,7458.0,200.0,90.0,0.5352470588235295,284.75,3.5335514026431696,2019-02-08T13:38:23Z,3018.0,850300286,836962822,819701982,LGd,170.0,45.0,0.1990036191688168,4.255011037527593,2.0822947576656783,1.1750943396226414,,2.0698412698412696,,21.7015709208543,28.76681639390338,18.65343989427312,10.551297671107124,,8.547192481787707,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,396.0541234480178,,0.0790172766732467,69.6715360567176,7672.0,1250.0000608865948,0.0282468418622797,0.0107394265129049,0.5372733378106112,,0.057931997254678,,1,58.48,4.877642224818589,probeE,0.747333333333333,0.0350692000938306,,False,0.0,3a,0.0,False,,,0.0,False,,,,,,,0.04,False,2.0,False,0.99,11,20,2019-10-03T00:00:00Z,good,,,0.2980769230769231,,,,,,8.413070172809889e-06,,,,30000.0014612783,functional_connectivity,F,,3.1169367661754603,795770036,0.2121820615796519,0.5455000000000001,0.1905,,0.0605,,0.823985411818571,57.12486,0.521943048576214,0.370854271356784,-0.0999609287559169,0.437230225642253,30.0,0.0,,2390.8316320659656,0.072,0.0,0,LGd,819701982.0,999.9999999999995,4861.914077382883,392.0,1.0000000048141129,0.0,2201.0
951143095,0.0467586561674673,135.0,0.5,7458.0,700.0,20.0,0.0603411764705882,225.21,2.8310897916330404,2019-02-08T13:38:23Z,3018.0,850300286,836962822,819701982,LGd,170.0,44.286,0.2715762020295914,6.893827160493829,2.2288515406162466,0.9503780068728525,,0.7768115942028986,,17.5116193920794,16.859646149492615,26.546835324600657,16.41312971061108,,13.7040168874128,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5061.086087964804,,0.2128962626364129,36.6219347688856,7672.0,1250.0000608865948,0.0071149300238778,0.0066635489836141,0.1264022752409543,,0.0284001737677552,,1,18.18,0.7081758939303294,probeE,0.764,0.0365898280278083,,False,0.0,3a,-45.0,False,,,0.0,False,,,,,,,0.005,False,2.0,False,0.99,11,20,2019-10-03T00:00:00Z,good,0.3240571219333578,0.1582089552238806,-0.141552511415525,,,,0.2512625438060374,0.3019336272128285,0.5478156521322032,,,,30000.0014612783,functional_connectivity,F,0.0254835988427429,3.27284547222376,795770036,0.2597054886211513,0.7625,0.0315,,0.0035,,0.552116297450208,70.23744,0.50820770519263,0.233500837520938,-0.066771065066714,0.464392680529516,70.0,0.005629239091633,,5949.525545665678,0.043,0.0,0,LGd,819701982.0,40.7168145170145,9.239838127907776,586.0,1.0000000274286365,0.0,2556.0
951143104,0.0002542851314461,135.0,0.5,7460.0,1500.0,37.333,0.4582352941176471,404.53,3.61504772403867,2019-02-08T13:38:23Z,3011.0,850300288,836962822,819701982,LGd,170.0,43.333,0.4548556602666055,1.4867479014351477,1.870833333333333,7.313333333333333,,1.6113475177304968,,7.623516707109069,6.846886852167128,7.969522209643536,7.034198447404751,,4.718225689433291,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,58.925435334170935,,0.365051654585999,57.511169914409,7677.0,1250.0000608865948,0.0135246798208546,0.0368201042667665,0.4194484760522497,,0.1462345194801223,,2,85.29,1.9661315370191,probeE,0.984775641025641,0.0002782415136338,,False,0.0,3a,45.0,False,,,90.0,False,,,,,,,0.01,False,2.0,False,0.99,59,40,2019-10-03T00:00:00Z,good,0.3276010318142734,0.3391472868217053,0.4441624365482233,,,,0.0349802818090384,0.200209502052445,0.1680567767182047,,,,30000.0014612783,functional_connectivity,F,0.207520410895717,2.04487010438873,795770036,0.1598393574297189,0.2075,0.0385,,0.0605,,0.7365682883929159,143.61516,0.521943048576214,0.206030150753769,-0.076777476628004,0.440695286480965,30.0,0.0,,369.5361984790459,0.068,0.0,0,LGd,819701982.0,1000.0,1693.609036579186,260.0,999.9999999999789,707.7813959179283,649.0
951143111,0.0010413448116335,135.0,0.0221597977220024,7466.0,300.0,13.333,0.2614274509803922,136.56,5.47816205940045,2019-02-08T13:38:23Z,2991.0,850300294,836962822,819701982,LGd,170.0,46.667,0.3200338192667265,1.5828973660308812,7.054483925549913,0.764865718799368,,0.9128205128205128,,10.0471440175566,11.61320034385104,10.36751575809747,10.071693231511343,,8.427674331625441,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,575.6534722031772,,0.0335826211665408,53.6383055530369,7690.0,1250.0000608865948,0.1043835571941336,0.0163250170099287,0.0267366385858307,,0.0790460141892517,,5,12.9,1.5932652823526383,probeE,0.982417582417582,0.0008032128514056,,False,0.0,3a,90.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,11,60,2019-10-03T00:00:00Z,good,0.1644079885877317,-0.0120068610634647,0.1140776699029126,,,,0.0559985116084412,0.9756219016093874,0.6345014843508321,,,,30000.0014612783,functional_connectivity,F,0.178739496081993,2.3444313929439,795770036,0.1210556511761331,0.6825000000000001,0.0635,,0.0595,,1.06775925148307,177.78228,1.59329983249581,0.920268006700168,-0.0324976358175102,0.0834805882770543,40.0,1.03015075376884,-0.6867671691792271,509.7791887323208,0.063,0.0,0,LGd,819701982.0,44.0386990222073,7.0091989963469965,348.0,1.0000000000005582,0.0,1524.0
951143119,0.0123100521213199,135.0,0.0002203841449789,7466.0,500.0,42.0,0.6250941176470589,113.54,3.5011895920549,2019-02-08T13:38:23Z,2991.0,850300294,836962822,819701982,LGd,170.0,46.0,0.2535093909684932,4.436619893981916,4.558949096880132,0.6758371040723982,,1.5971631205673755,,28.209969070474894,26.127755793226356,20.768336982145687,31.70718239549868,,36.04184950306119,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,41.35599496912618,,0.0286706605774258,61.7645740507512,7690.0,1250.0000608865948,0.0112294870212273,0.0200735954082238,0.0257856567284449,,0.091662241428442,,5,7.65,11.372745884888834,probeE,0.952666666666667,0.003455009764158,,False,0.0,3a,0.0,False,,,45.0,False,,,,,,,0.01,False,2.0,False,0.99,11,60,2019-10-03T00:00:00Z,good,0.3769668361171629,0.2927536231884058,-0.2017434620174347,,,,0.0246308886849707,0.2329994676118597,0.4644319271666679,,,,30000.0014612783,functional_connectivity,F,0.0926206264805674,3.29664301319224,795770036,0.2032746370095768,0.1845,0.0795,,0.0665,,0.877445858367487,239.82192,0.535678391959799,0.219765494137353,-0.1246483436341719,0.6526214112220351,50.0,0.6180904522613061,-1.3735343383584602,665.345959093956,0.045,0.0,0,LGd,819701982.0,52.14769802433037,4.7241621426970655,1201.0,147.12665324824684,48.78391550511847,5176.0
951143128,0.0094649250373143,135.0,0.495599587570716,7466.0,200.0,55.0,0.0517843137254902,186.33,3.53889650474715,2019-02-08T13:38:23Z,2991.0,850300294,836962822,819701982,LGd,170.0,50.0,0.3576795641311223,2.108930817610064,1.6310734463276837,0.6531073446327683,,1.0222222222222224,,11.5600183422928,11.116952477688775,13.50060851932151,13.055898633440636,,10.200709641830793,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,54.11128549009958,,0.0530158509616239,49.9881019431764,7690.0,1250.0000608865948,0.0157452417027441,0.0078065640332396,0.079968012794882,,0.084798363589327,,5,13.86,0.3886605138366227,probeE,0.87037037037037,0.0041727519298977,,False,0.0,3a,45.0,False,,,0.0,False,,,,,,,0.005,False,2.0,False,0.99,11,60,2019-10-03T00:00:00Z,good,0.3292170257488176,-0.1574074074074074,0.3706896551724137,,,,0.0390516299571566,0.1312926452186504,0.1720125201306981,,,,30000.0014612783,functional_connectivity,F,0.0035923377044329,2.5295608607365097,795770036,0.1073384446878422,0.0605,0.0785,,0.0405,,1.21707758666348,176.27649,1.56582914572864,0.755443886097152,-0.04390811016248,0.0861625565329176,60.0,-0.343383584589615,-1.3735343383584602,1020.4706473846076,0.04,0.0,0,LGd,819701982.0,38.63610926149989,5.810381902109671,438.0,1.000000049883074,0.0,1731.0
951143134,0.0095551062293783,135.0,0.0609372938339443,7468.0,900.0,27.778,0.1972509803921569,172.39,3.83718512634467,2019-02-08T13:38:23Z,2984.0,850300296,836962822,819701982,LGd,170.0,45.556,0.3973975131071869,4.365987111892209,3.348633879781421,1.2217758369723437,,1.5047619047619047,,12.9678136012818,13.434257742970564,15.582200141243328,11.537151241387336,,6.993456529678254,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,73.3107705303648,,0.0604766298533619,61.784849730203504,7694.0,1250.0000608865948,0.0145883019630994,0.0170874628780197,0.0077463366946837,,0.2291028983691472,,6,13.25,0.1782388131961374,probeE,0.8182503770739059,0.0085094510706563,,False,0.0,3a,-45.0,False,,,135.0,False,,,,,,,0.005,False,2.0,False,0.99,59,80,2019-10-03T00:00:00Z,good,0.7227800089245873,0.12,-0.1311154598825831,,,,2.865526133131824e-08,0.6804989317812533,0.8112701479982392,,,,30000.0014612783,functional_connectivity,F,0.159961783587109,2.63347620594529,795770036,0.1313826735513482,0.1205,0.0345,,0.0045,,0.374171220540669,129.28773,0.494472361809045,0.219765494137353,-0.0866131657616686,0.3936161411802179,70.0,0.412060301507538,-0.686767169179229,359.3285585815184,0.047,0.0,0,LGd,819701982.0,155.67806341015722,129.39502313949362,377.0,90.3127998881974,40.74159493584372,2162.0
951143141,0.0091160025377193,135.0,0.0286380797345172,7468.0,200.0,10.0,0.4411215686274511,162.73,4.35090090409422,2019-02-08T13:38:23Z,2984.0,850300296,836962822,819701982,LGd,170.0,45.0,0.3358626159094913,2.557656765676568,4.511442786069653,1.2374978577549274,,1.971929824561404,,15.5018044179203,16.452867383500706,17.5353278230694,14.041752203720844,,9.776365383915229,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,511.20587405171,,0.0559525698158268,74.7715132811102,7694.0,1250.0000608865948,0.0384832014528753,0.0131927575220838,0.3698001350042554,,0.1110299042736985,,6,11.77,0.988390906182928,probeE,0.8513333333333329,0.0101744186046512,,False,0.0,3a,45.0,False,,,135.0,False,,,,,,,0.04,False,2.0,False,0.99,59,80,2019-10-03T00:00:00Z,good,0.0899833055091819,,-0.058530510585305,,,,0.5406415760727905,,0.6405815779743674,,,,30000.0014612783,functional_connectivity,F,0.0354568089273229,2.57827442872218,795770036,0.2597054886211513,0.0255,0.1125,,0.0825,,0.37308496579296,125.65137,0.50820770519263,0.32964824120603,-0.0591802475431429,0.354823252196443,70.0,-0.8241206030150748,-1.03015075376884,367.2269702997383,0.061,0.0,0,LGd,819701982.0,1000.0,1774.0017371983686,494.0,1.0000000077629263,0.0,2028.0
951143148,0.0035420190852103,135.0,0.458602466164087,7470.0,1500.0,26.667,0.3641098039215687,170.18,2.1491026559680604,2019-02-08T13:38:23Z,2977.0,850300298,836962822,819701982,LGd,170.0,28.0,0.4007842466246287,4.315532286212915,3.7585585585585584,0.2725655088360756,,1.850406504065041,,11.7996473916464,11.1886388995644,10.355620948829346,41.96538846463061,,9.841058694553515,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,279.2797964993832,,0.0218857667735362,68.1554196706124,7698.0,1250.0000608865948,0.0064135347495402,0.0353194542707202,0.2631072604129543,,0.0740533989735657,,7,24.27,0.8831042589260494,probeE,0.9088471849865948,0.0067864686125826,,False,0.172,3a,-45.0,False,,,135.0,False,,,,,,,0.0,False,2.0,False,0.97,27,80,2019-10-03T00:00:00Z,good,-0.5604595313818395,0.3583333333333333,-0.1458501208702659,,,,0.0002232379854124,0.158178075006729,0.4301125360068873,,,,30000.0014612783,functional_connectivity,F,0.140085870122633,2.2736645805721096,795770036,0.1621300014874312,0.1955,0.0435,,0.0175,,0.323197144426306,160.65816,0.5631490787269681,0.1922948073701839,-0.0574063837947549,0.549344690754945,60.0,0.206030150753768,-0.343383584589614,93.510742667821,0.04,0.0,0,,,,,,,,
951143157,0.0012394820343616,135.0,0.0025624479475149,7470.0,1900.0,57.895,0.0389490196078431,128.76,5.57200690842457,2019-02-08T13:38:23Z,2977.0,850300298,836962822,819701982,LGd,170.0,28.947000000000006,1.016204164356249,26.514940255459425,4.045528455284554,1.919043348281017,,0.5080459770114942,,7.676970854674809,3.5243045545364766,5.3550431325097305,9.885180393890764,,19.54615178708757,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2361.063097771045,,0.0142184657442929,69.0230548172354,7698.0,1250.0000608865948,0.1202342544474911,0.1651216714891304,0.0785252607038655,,0.0410668533955039,,7,9.79,1.2042881432374768,probeE,0.9573002754820942,0.0004440800710528,,False,0.0,3a,90.0,False,,,45.0,False,,,,,,,0.02,False,2.0,False,0.99,27,80,2019-10-03T00:00:00Z,good,,-0.111111111111111,-0.5182648401826484,,,,,0.7474978421781995,0.3599994311819392,,,,30000.0014612783,functional_connectivity,F,0.129971679597489,3.7340138724009,795770036,0.1791164658634538,0.8545,0.0695,,0.2255,,0.6754395149486971,273.43992000000003,0.4807370184254609,0.1785594639866,-0.194705198589723,0.907810281277048,50.0,0.0,0.0,125.9811027686763,0.069,0.0,0,LGd,819701982.0,52.014753572727976,7.745500465082978,338.0,78.67749132703874,10.531359322076792,2190.0
