ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950923467,0.020143797,126,0.5,7656,700,27.143,,246.1,2.5111684,2018-12-06T20:48:16Z,881,850054688,773463015,763673393,VISam,394,24.286,0.73434374,5.909571,,1.1282051,0.69523179,0.55,1.3346228,4.9856687,4.4652643,,6.9008845,7.124124,7.2796437,5.5700072,0.072114594,0.075512586,0.12923199,wt/wt,True,2046.9085,0.23142373,0.18585049,47.767732,7302,1249.9965,0.054273984,,0.00026829632,0.040605975,0.039303798,0.062662255,258,20.83,0.7407837,probeB,0.64892624,0.012859069,,False,0,3a,,,4992,False,225,False,False,30,False,0.25,False,0.02,,,4,False,0.99,59,2600,2019-10-03T00:00:00Z,good,,,,-0.18439716,-0.27631579,0.37777778,,,,0.56668254,0.1001151,0.12793465,29999.915,brain_observatory_1.1,M,0.057672031,2.323726,742602892,0.17402945,,0.0045,0.1335,0.0545,0.0145,0.39952188,103.98122,0.6318258,0.26097152,-0.037314725,0.27888314,90,0.48073702,0.75544389,80.554025,0.07,0.62692308,5,VISam,7.6367339e+08,84.668892,21.57694,252,1,0,1249,HVA,True,evaluation
950923481,0.01655738,126,0.061954666,7656,1700,68.824,,276.47,2.1581176,2018-12-06T20:48:16Z,881,850054688,773463015,763673393,VISam,394,-14.118,0.6557467,12.582609,,1.1647619,1.1723077,0.86666667,1.3493023,1.6060998,2.2302494,,5.3288683,0.78522544,2.4758903,1.7578628,0.04438773,0.078325083,0.23164031,wt/wt,True,65.904943,0.29457627,0.15634631,40.171488,7302,1249.9965,0.22319355,,0.63238512,0.19684511,0.12422719,0.11313361,258,75.36,1.0530901,probeB,0.7942029,0.0014162873,,False,0.088,3a,,,4924,False,270,False,False,60,False,0,False,0.08,,,8,False,0.99,59,2600,2019-10-03T00:00:00Z,good,,,,0.5,-0.29411765,-1,,,,7.6149212e-05,0.72247308,8.7154587e-07,29999.915,brain_observatory_1.1,M,0.053117287,1.5170582,742602892,0.1686747,,0.1295,0.0895,0.2315,0.1155,0.36172723,74.979645,0.60435511,0.20603015,-0.038454288,0.22618582,80,1.0301508,0.13735343,226.80485,0.102,0.62692308,5,,,,,,,,,HVA,False,descriptive
950923514,0.0073092093,126,0.0010117113,7655,1500,36,,111.63,4.1521578,2018-12-06T20:48:16Z,860,850054692,773463015,763673393,VISam,394,42,0.41216213,9.0349153,,5.7055521,4.2361702,3.554023,4.0354284,25.205956,23.240766,,28.589379,34.325569,16.37399,29.961603,0.10679269,0.1501067,0.043363208,wt/wt,True,121.32726,0.33294915,0.0068095071,77.610333,7306,1249.9965,0.059155744,,0.079982323,0.046101412,0.11579955,0.026951169,260,80.03,0.69072068,probeB,0.97266667,0.007031906,,False,0,3a,,,4971,False,225,False,False,30,False,0.75,False,0.02,,,2,False,0.99,43,2620,2019-10-03T00:00:00Z,good,-0.12458836,,,-0.14751553,-0.53427419,-0.043678161,0.60763372,,,0.48328613,0.053303209,0.821098,29999.915,brain_observatory_1.1,M,0.038247889,2.7160126,742602892,0.32228916,,0.1005,0.1345,0.0765,0.1025,0.52421093,136.08621,0.24723618,0.13735343,-0.13640321,0.60615803,90,0.4120603,0,551.70538,0.056,0.60417759,5,VISam,7.6367339e+08,146.71169,9.3661898,1250,150.88986,21.847326,2222,HVA,True,evaluation
950923528,0.0093063626,126,0.036105252,7655,300,50,,147.77,2.9288946,2018-12-06T20:48:16Z,860,850054692,773463015,763673393,VISam,394,50,0.17286887,4.4247619,,0.60113903,0.71338403,0.31378446,0.93557312,17.046041,15.509553,,30.001529,12.920955,28.665722,12.350335,0.066553554,0.027101545,0.13752244,wt/wt,True,177.88125,0.32945763,0.013248973,65.884878,7306,1249.9965,0.034927134,,0.0076997052,0.020948846,0.0076200582,0.021224138,260,66.27,1.0881437,probeB,0.96466667,0.0098535466,,False,0,3a,,,4920,False,180,False,False,30,False,0.75,False,0.08,,,15,False,0.99,43,2620,2019-10-03T00:00:00Z,good,,,,0.13559322,-0.074074074,-0.17307692,,,,0.057731686,0.69787266,0.28583651,29999.915,brain_observatory_1.1,M,0.028717159,1.543799,742602892,0.29869478,,0.1045,0.1335,0.1895,0.0795,0.33932039,74.65809,0.54941374,0.24723618,-0.018644955,0.1927402,130,1.0301508,0.25508495,4200.9607,0.048,0.60417759,5,VISam,7.6367339e+08,648.23321,350.05146,1135,1,0,4293,HVA,True,calibration
950923543,0.030282383,126,0.40232313,7656,500,48,,347.22,2.6943778,2018-12-06T20:48:16Z,871,850054690,773463015,763673393,VISam,394,46,0.62281556,1.075641,,2.33,0.66588235,1.1733333,0.69242553,3.3386803,2.6803235,,4.9292032,4.2760865,2.581154,5.6739203,0.035288604,0.23170205,0.11706045,wt/wt,True,83.036401,0.26505085,0.25655763,37.753113,7304,1249.9965,0.21698789,,0.4732569,0.090747738,0.14915501,0.096908252,259,55.96,0.53025056,probeB,0.62246777,0.0040737346,,False,0,3a,,,4999,False,180,False,False,0,False,0.25,False,0.02,,,1,False,0.99,27,2600,2019-10-03T00:00:00Z,good,,,,0.20909091,-0.13157895,0.21893491,,,,0.40894832,0.82421084,0.18652043,29999.915,brain_observatory_1.1,M,0.0026764092,1.410042,742602892,0.14457831,,0.1115,0.1565,0.1065,0.1465,0.53484431,74.418435,0.6318258,0.28844221,-0.029569701,0.1678468,140,1.7054718,0.37281646,777.42256,0.111,0.61553168,5,VISam,7.6367339e+08,117.01793,54.28022,214,1,0,368,HVA,True,evaluation
950923561,0.017040506,126,0.14498982,7654,500,14,,193.21,3.75188,2018-12-06T20:48:16Z,809,850054702,773463015,763673393,VISam,394,42,0.26462127,0.90481696,,1.2366859,0.62259542,0.74968553,0.86618742,11.025833,12.023332,,8.0465912,12.765119,8.3202194,13.893711,0.068744833,0.054650598,0.11419129,wt/wt,True,1227.7516,0.30627119,0.14868396,61.014087,7317,1249.9965,0.019603759,,0.041571827,0.027903683,0.047413122,0.027770219,265,63.29,0.98368126,probeB,0.84066667,0.020384762,,False,0,3a,,,4914,False,180,False,False,0,False,0.75,False,0.08,,,8,False,0.99,11,2660,2019-10-03T00:00:00Z,good,,,,-0.015873016,0.44827586,0.30839232,,,,0.90352784,0.0039275402,0.18091438,29999.915,brain_observatory_1.1,M,0.086439267,1.5489124,742602892,0.13895582,,0.0655,0.1035,0.0735,0.0925,0.19443008,62.516805,0.56314908,0.30217755,-0.02570598,0.14370218,130,1.2999521,0.24527399,937.38247,0.066,0.53463179,5,VISam,7.6367339e+08,181.01131,52.863632,300,1,0,1083,HVA,True,evaluation
950923574,0.034292808,126,0.45217815,7652,500,18,,244.89,2.323783,2018-12-06T20:48:16Z,767,850054710,773463015,763673393,VISam,394,46,0.40008191,5.9893887,,0.7300295,1.0711628,1.2266667,1.0064845,7.4513092,6.6780403,,11.989954,6.7291603,9.1118903,8.5928119,0.068172944,0.033350162,0.060285581,wt/wt,True,1566.5811,0.29269492,0.2344246,42.890424,7326,1249.9965,0.017788516,,3.9505392e-05,0.026645929,0.036201072,0.024269205,269,73.01,0.89597275,probeB,0.57920792,0.015388356,,False,0.01,3a,,,4986,False,180,False,False,30,False,0.5,False,0.08,,,1,False,0.99,11,2700,2019-10-03T00:00:00Z,good,0.44632768,,,0.24974722,0.60606061,0.17482517,0.063152931,,,0.32995472,0.00012324962,0.35512471,29999.915,brain_observatory_1.1,M,0.027289449,0.40105329,742602892,0.18072289,,0.0485,0.1885,0.0725,0.1255,2.7776813,55.10388,1.4147404,,,0.012248185,130,1.0988275,0.30904523,1504.0065,0.063,0.48825949,5,,,,,,,,,HVA,False,descriptive
950923589,0.00035622976,126,7.5701741e-05,7655,300,40,0.55236078,169.06,5.84887,2018-12-06T20:48:16Z,840,850054696,773463015,763673393,VISam,394,50,0.32875236,2.3115544,,0.66728682,0.38736842,0.56666667,0.79873901,7.7664839,6.8045905,,3.4904088,10.638495,2.8366378,6.7670059,0.13710975,0.084692141,0.068474482,wt/wt,True,86.870419,0.36142373,0.018235277,81.027099,7310,1249.9965,0.071187585,,0.1945292,0.036733136,0.14981065,0.030268237,262,93.13,0.60423226,probeB,0.99180999,0.00020848535,,False,0,3a,,,5015,False,0,False,False,0,False,0.25,False,0.08,,,1,False,0.99,59,2640,2019-10-03T00:00:00Z,good,0.14848485,,,0.16477273,0,-0.38782609,0.26811795,,,0.008525113,1,0.0093504083,29999.915,brain_observatory_1.1,M,0.17107723,4.6006675,742602892,0.11512718,,0.0585,0.1045,0.0245,0.0895,0.44080879,330.65155,0.54941374,0.17855946,-0.1695095,0.93279994,90,0.48073702,0.13735343,163.04399,0.096,0.57938385,5,VISam,7.6367339e+08,1000,5923.1333,133,1,0,454,HVA,True,evaluation
950923605,0.037174903,126,6.9810574e-05,7653,400,45,0.12451765,172.96,3.1590807,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,45,0.21959217,2.2225828,,0.7826087,0.89868852,0.51594203,0.92653061,12.475812,11.205256,,15.906672,13.438169,11.945239,10.201466,0.030486198,0.12922348,0.065925482,wt/wt,True,82.38742,0.044677966,0.017902593,48.254394,7319,1249.9965,0.023213086,,0.049393324,0.03733099,0.025910257,0.028495422,266,88.24,0.55173984,probeB,0.95,0.0027107871,,False,0,3a,,,4936,False,45,False,False,30,False,0.5,False,0.02,,,1,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.3507961,,,0.089252043,0.17307692,0.24252492,0.00010204924,,,0.65672955,0.24900098,0.39579562,29999.915,brain_observatory_1.1,M,0.0070927803,1.0451761,742602892,0.15305667,,0.1045,0.1125,0.0975,0.0785,1.059462,92.09421,0.16482412,0.68676717,-0.25061078,0.36436504,140,2.178033,0.37772194,574.86491,0.09,0.52353168,5,VISam,7.6367339e+08,168.23756,61.210889,651,1,0,1440,HVA,True,calibration
950923621,0.028277127,126,0.026091469,7655,400,45,0.38550196,140.89,2.3800368,2018-12-06T20:48:16Z,840,850054696,773463015,763673393,VISam,394,50,0.25238309,0.957277,,0.66403756,0.81481481,0.48,0.70098039,12.636334,13.469393,,13.721836,12.78124,11.680983,12.118529,0.012754957,0.10234744,0.0095998527,wt/wt,True,119.96167,0.37172881,0.053500819,50.667285,7310,1249.9965,0.021492496,,0.020960027,0.042902787,0.038091111,0.022294797,262,77.03,0.99841059,probeB,0.80066667,0.019524216,,False,0,3a,,,4941,False,0,False,False,0,False,0.25,False,0.16,,,1,False,0.99,59,2640,2019-10-03T00:00:00Z,good,-0.10897436,,,0.25396825,-0.23809524,0.41904762,0.12422355,,,0.15257689,0.3957071,0.02198411,29999.915,brain_observatory_1.1,M,0.059563407,2.05862,742602892,0.22811245,,0.1235,0.1365,0.0825,0.0885,0.35535653,127.51011,0.64556114,0.21976549,-0.042895371,0.3317011,80,0.68676717,0.19621919,901.23331,0.072,0.57938385,5,VISam,7.6367339e+08,103.28886,29.742492,535,1,0,1806,HVA,True,evaluation
950923637,0.010169409,126,0.061371156,7655,400,35,0.75344706,163.85,3.1337412,2018-12-06T20:48:16Z,840,850054696,773463015,763673393,VISam,394,50,0.26088788,7.960401,,1.4787879,1.2587244,1.4051282,2.1876437,15.759616,14.945636,,12.203108,21.319307,7.4616622,16.903193,0.076619172,0.049746959,0.010151952,wt/wt,True,1053.3869,0.2830678,0.029671862,60.878153,7310,1249.9965,0.057689563,,0.077570248,0.042580652,0.10022015,0.018981653,262,67.41,0.96396145,probeB,0.968,0.0034910317,,False,0,3a,,,4918,False,0,False,False,0,False,0.5,False,0.02,,,1,False,0.99,59,2640,2019-10-03T00:00:00Z,good,0.41116352,,,0.38038402,,0.32186047,0.0051885431,,,0.13499271,,0.13569314,29999.915,brain_observatory_1.1,M,0.077098323,2.2996101,742602892,0.18139224,,0.0485,0.1045,0.0145,0.1185,0.54251689,138.36284,0.27470687,0.13735343,-0.14498527,0.61235318,70,0.34338358,-0.4120603,642.02818,0.083,0.57938385,5,VISam,7.6367339e+08,72.653487,5.3452333,533,84.439951,20.468653,996,HVA,True,evaluation
950923654,0.1030347,126,0.089224485,7655,500,42,0.20152941,254.5,2.4872344,2018-12-06T20:48:16Z,840,850054696,773463015,763673393,VISam,394,46,0.85217777,1.8151515,,1.0967376,1.1461538,0.93333333,1.5082034,2.3460072,1.7897063,,1.9716813,2.8614717,1.6272016,2.8183091,0.085221119,0.12428758,0.06642346,wt/wt,True,79.01214,0.16072881,0.41971849,27.956768,7310,1249.9965,0.065223723,,0.13614704,0.067184217,0.13396285,0.049828983,262,46.72,0.016023448,probeB,0.23306233,0.0048935237,,False,0.434,3a,,,5024,False,0,False,False,30,False,0.25,False,0.32,,,2,False,0.99,59,2640,2019-10-03T00:00:00Z,good,-0.75903614,,,-1,0,-0.4379085,0.021784676,,,8.9917622e-10,1,0.25966186,29999.915,brain_observatory_1.1,M,0.028883161,2.8925797,742602892,0.09437751,,0.1025,0.1575,0.0175,0.1225,0.46304844,190.28334,0.67303183,0.24723618,-0.066712235,0.45467082,90,0.75544389,0.20603015,1354.7832,0.105,0.57938385,5,,,,,,,,,HVA,False,descriptive
950923670,0.040333869,126,0.3308968,7655,600,15,1.0443804,168.28,2.0111276,2018-12-06T20:48:16Z,840,850054696,773463015,763673393,VISam,394,20,0.30717103,3.8268398,,1.0364103,0.88559006,0.7047619,0.61408284,9.6304362,10.570916,,4.8759145,9.7243017,4.4408129,9.8031328,0.017778906,0.027215119,0.089922325,wt/wt,True,1718.7727,-0.043355932,0.15377923,43.577198,7310,1249.9965,0.01402225,,0.036641848,0.012062537,0.061396535,0.0130667,262,63.84,0.34520555,probeB,0.51666667,0.03170039,,False,0.247,3a,,,4914,False,0,False,False,60,False,0.5,False,0.02,,,8,False,0.99,59,2640,2019-10-03T00:00:00Z,good,,,,-0.018779343,0.56862745,0.18452381,,,,0.93395646,0.0084938787,0.11983106,29999.915,brain_observatory_1.1,M,0.035535215,1.8829177,742602892,0.13922356,,0.1455,0.1935,0.1195,0.0435,0.3380612,107.57487,0.61809045,0.23350084,-0.031407547,0.30199594,50,0.34338358,0,469.8541,0.123,0.57938385,5,,,,,,,,,HVA,False,descriptive
950923685,0.044114017,126,0.18406567,7653,500,46,0.70210588,180.74,2.0947142,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,42,0.50845445,6.276865,,1.2295495,0.81538462,0.62424242,1.1779472,9.1432946,8.4666876,,3.0640993,14.88637,1.0043913,13.418775,0.072827571,0.078925188,0.028633912,wt/wt,True,20.267622,0.14628814,0.27629633,41.76397,7319,1249.9965,0.030961554,,0.15215873,0.016662606,0.49708725,0.0094869743,266,33.34,0.48039815,probeB,0.54374057,0.022389621,,False,0,3a,,,4955,False,135,False,False,0,False,0.25,False,0.02,,,8,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.49,,,0.28571429,0.30769231,0.39607843,0.0034860073,,,0.0055402622,0.64788416,0.054561478,29999.915,brain_observatory_1.1,M,0.042995683,1.6538215,742602892,0.099062918,,0.1205,0.0945,0.1095,0.0335,0.87890564,146.1213,0.71423786,0.16482412,-0.052334287,0.40608562,60,0.34338358,-0.68676717,49.943585,0.121,0.52353168,5,VISam,7.6367339e+08,61.267968,17.393354,123,1.0000096,2766.8566,153,HVA,True,calibration
950923700,0.090222291,126,0.17108657,7653,900,46.667,0.20152941,191.3,2.2508894,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,46.667,0.47472707,12.224099,,1.1651282,1.0448101,0.42522523,1.040293,7.6299278,7.2615481,,3.4637644,8.0880235,4.8476133,12.476896,0.1128022,0.11602863,0.080080651,wt/wt,True,99.098412,0.53142373,0.34764679,33.650052,7319,1249.9965,0.079604196,,0.076923077,0.071859977,0.060797862,0.07777414,266,82.65,0.63802169,probeB,0.61246612,0.010486969,,False,0,3a,,,4941,False,90,False,False,0,False,0,False,0.32,,,1,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.4796748,,,0.37962963,-0.24137931,0.28418803,0.3866851,,,0.052633452,0.44982288,0.013137797,29999.915,brain_observatory_1.1,M,0.05067046,2.1906041,742602892,0.10441767,,0.1235,0.1105,0.0055,0.0895,0.87166494,205.40891,0.60435511,0.16482412,-0.075613809,0.55643215,50,0.61809045,,695.33301,0.106,0.52353168,5,VISam,7.6367339e+08,49.261061,12.414278,142,1,0,377,HVA,True,evaluation
950923716,0.03318031,126,0.095025982,7653,400,50,,293.77,2.6011577,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,47.5,0.62209607,6.7194585,,0.78814815,1.1214173,0.63809524,0.86484944,4.7993224,3.9998348,,1.172351,7.0542665,1.467113,7.2106348,0.10679181,0.057969851,0.11159847,wt/wt,True,226.08945,0.18138983,0.26264195,40.953917,7319,1249.9965,0.056750601,,0.098231827,0.024253323,0.1757221,0.025470441,266,79.09,1.0293417,probeB,0.72270115,0.0078487578,,False,0.09,3a,,,4932,False,315,False,False,60,False,0.75,False,0.02,,,8,False,0.99,59,2680,2019-10-03T00:00:00Z,good,,,,-0.56800766,-1,0.375,,,,0.020869046,0.00015312326,0.091359466,29999.915,brain_observatory_1.1,M,0.094503398,1.5448129,742602892,0.027108434,,0.1325,0.1875,0.1205,0.1105,1.2510453,134.61903,1.4559464,0.89279732,,0.079881206,80,0.63771237,-1.3735343,1162.6181,0.132,0.52353168,5,,,,,,,,,HVA,False,descriptive
950923729,0.072265148,126,0.1074268,7653,500,48,0.021835294,365.1,2.2144638,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,46,0.56531017,1.0380952,,1.3396078,0.98111111,1.0333333,1.0873074,5.4488445,3.2458283,,1.9716813,7.456619,0.91886451,8.2637538,0.071759618,0.042511584,0.18636499,wt/wt,True,46.726459,0.17749153,0.21857699,34.299414,7319,1249.9965,0.026912119,,0.25047923,0.023173216,0.28550055,0.028379878,266,46.35,0.020631084,probeB,0.40557668,0.015850193,,False,0,3a,,,4917,False,0,True,False,0,False,0.75,False,0.08,,,2,False,0.99,59,2680,2019-10-03T00:00:00Z,good,-0.091575092,,,-0.33846154,0.64285714,-0.10229008,0.61233368,,,0.070275323,0.160694,0.76563174,29999.915,brain_observatory_1.1,M,0.027639254,2.0413021,742602892,0.10040161,,0.0805,0.0695,0.0665,0.0585,0.91964498,169.62407,0.61809045,0.20603015,-0.06937733,0.4278318,70,0.48073702,0.29432879,490.04879,0.117,0.52353168,5,VISam,7.6367339e+08,42.275591,10.688514,91,1,674.2984,140,HVA,True,evaluation
950923742,0.062731123,126,0.5,7653,600,45,0.77911765,244.3,1.8985034,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,46.667,0.41046002,1.2786189,,1.3310032,0.61789474,0.86666667,1.1285714,5.9875369,5.1033105,,9.2455865,8.1780322,5.4813886,5.7944861,0.047582271,0.076203879,0.13026577,wt/wt,True,77.735226,0.17277966,0.24749074,36.410694,7319,1249.9965,0.041267769,,0.067798514,0.027484009,0.076904125,0.056479349,266,79.68,0.64444509,probeB,0.62860438,0.010297601,,False,0,3a,,,4932,False,0,False,False,0,False,0.5,False,0.02,,,1,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.021390374,,,0.10731707,,-0.050505051,0.83559186,,,0.50402221,,0.8574363,29999.915,brain_observatory_1.1,M,0.052276249,0.85083164,742602892,0.11818703,,0.1485,0.0955,0.0835,0.2045,2.5967208,72.06147,1.4147404,,,0.028578362,170,1.7512563,0.4120603,664.47086,0.091,0.52353168,5,,,,,,,,,HVA,False,descriptive
950923755,0.024027393,126,0.1473853,7652,200,35,0.23147843,254.19,3.701699,2018-12-06T20:48:16Z,767,850054710,773463015,763673393,VISam,394,50,0.22086851,1.7036377,,0.35700375,0.86318841,0.74228856,0.78666667,6.394662,7.8715309,,8.8192771,5.0001866,7.553768,6.7523515,0.02874497,0.13882733,0.13689586,wt/wt,True,79.415294,0.35444068,0.13987156,47.773187,7326,1249.9965,0.095254822,,0.011344454,0.09910228,0.04779801,0.091439714,269,81.67,0.83046883,probeB,0.86651411,0.0069015999,,False,0,3a,,,4986,False,90,False,False,90,False,0.5,False,0.08,,,1,False,0.99,11,2700,2019-10-03T00:00:00Z,good,0.24776786,,,0.41395349,0.203125,0.36231884,0.15436715,,,0.07200181,0.36146006,0.26512064,29999.915,brain_observatory_1.1,M,0.050276737,0.65185433,742602892,0.2356091,,0.0625,0.1145,0.1035,0.1035,4.270647,81.8727,1.3460637,,,0.022560717,110,0.54941374,0.53960278,879.26324,0.071,0.48825949,5,,,,,,,,,HVA,False,descriptive
950923770,0.070129628,126,0.5,7652,1400,22.143,0.61653725,272.79,1.9300995,2018-12-06T20:48:16Z,757,850054712,773463015,763673393,VISam,394,36.429,0.42806528,1.9861237,,1.2110692,0.65,0.99393939,1.3183997,6.3681529,5.0381822,,9.2722309,6.5968341,9.5175942,6.7809942,0.039160201,0.01850203,0.11441582,wt/wt,True,560.04784,0.18466102,0.27484422,35.44614,7328,1249.9965,0.012699437,,0.091046658,0.018904683,0.061346892,0.018274183,270,96.41,0.77969045,probeB,0.44588745,0.016611638,,False,0,3a,,,4915,True,0,False,False,30,False,0,False,0.08,,,2,False,0.99,59,2720,2019-10-03T00:00:00Z,good,0.17872807,,,0.11363636,0.53605016,0.22781065,0.35692822,,,0.62480209,0.0071745448,0.3748385,29999.915,brain_observatory_1.1,M,0.049035613,1.2120141,742602892,0.17028112,,0.1265,0.1735,0.1515,0.0155,0.70792258,68.626545,0.6318258,0.26097152,-0.019788239,0.14584805,140,0.5101699,0.14879955,558.06252,0.091,0.47730154,5,VISam,7.6367339e+08,1000,2313.272,372,1.0000007,0,979,HVA,True,evaluation
950923786,0.023513422,126,0.070655402,7653,700,40,0.29137647,263.93,3.5462465,2018-12-06T20:48:16Z,798,850054704,773463015,763673393,VISam,394,41.429,0.60052128,7.7821138,,1.2044444,1.5650951,0.93333333,1.7438424,4.5769785,5.3696485,,0.87926327,7.4922194,0.2938612,6.9215433,0.15853467,0.12626858,0.21888978,wt/wt,True,70.968851,0.4909661,0.043754454,49.1034,7319,1249.9965,0.1146344,,0.016393443,0.16812143,0.49592437,0.16833543,266,31.5,1.8059204,probeB,0.89133333,0.0032985356,,False,0.472,3a,,,4941,False,0,False,False,0,False,0.25,False,0.08,,,15,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.2890625,,,0.34210526,0.23076923,0.49577167,0.58051808,,,0.20813467,0.85767448,0.008470845,29999.915,brain_observatory_1.1,M,0.1099121,1.1163587,742602892,0.072289157,,0.0355,0.1395,0.0125,0.1045,1.9473136,120.12858,1.4696817,1.840536,-0.0028749919,0.05968239,60,-0.13735343,,426.06887,0.091,0.52353168,5,,,,,,,,,HVA,False,descriptive
950923800,0.10894153,126,0.5,7652,400,40,,328.68,2.1944536,2018-12-06T20:48:16Z,757,850054712,773463015,763673393,VISam,394,47.5,0.50807557,2.4974359,,1.1221769,1.0923967,0.63030303,1.0357143,3.8481247,3.14893,,2.1581917,5.2480465,1.0855321,5.6492742,0.021889211,0.11935173,0.084912165,wt/wt,True,59.061635,0.36257627,0.39862781,36.408901,7328,1249.9965,0.057459265,,0.084379562,0.036764373,0.25855049,0.02598567,270,108.39,0.99549325,probeB,0.55350269,0.015156266,,False,0,3a,,,5014,False,225,False,False,60,False,0.75,False,0.02,,,1,False,0.99,59,2720,2019-10-03T00:00:00Z,good,0.2513369,,,-0.61206897,,-0.25,0.51449419,,,0.0028000227,,0.55098989,29999.915,brain_observatory_1.1,M,0.07115084,1.9276397,742602892,0.098393574,,0.0635,0.1875,0.0415,0.1145,0.61676028,115.48173,0.70050251,0.28844221,-0.043484786,0.28069409,110,1.0414092,1.1600797,595.59185,0.1,0.47730154,5,VISam,7.6367339e+08,129.64248,71.665488,87,1.0000157,2391.1501,155,HVA,True,calibration
950923813,0.0086686378,126,0.23290634,7652,500,56,,274.64,3.9631617,2018-12-06T20:48:16Z,757,850054712,773463015,763673393,VISam,394,48,0.46192097,9.7907173,,1.1009524,1.5572603,1.2333333,1.2180663,10.604817,8.4253867,,0.71939722,15.236329,0.22587839,15.740832,0.0031698298,0.017638494,0.020786561,wt/wt,True,75.371256,0.12913559,0.029015071,67.867869,7328,1249.9965,0.057613387,,0.56777996,0.039213992,0.56131564,0.016286225,270,47.13,0.0063761862,probeB,0.95666667,0.009958356,,False,0.036,3a,,,4932,False,225,False,False,30,False,0.5,False,0.02,,,2,False,0.99,59,2720,2019-10-03T00:00:00Z,good,0.081168831,,,-0.058769513,-1,0.16574279,0.88538018,,,0.73352417,0.10391572,0.39457807,29999.915,brain_observatory_1.1,M,0.075948112,1.8241152,742602892,0.042168675,,0.1185,0.1295,0.0505,0.2395,0.57261585,104.53736,0.30217755,0.17855946,-0.067682575,0.4664111,70,-0.13735343,-1.3735343,294.3362,0.121,0.47730154,5,,,,,,,,,HVA,False,descriptive
