ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951142107,0.0081837897510267,128.0,0.211925160831677,7508.0,300.0,13.333,0.0346705882352941,114.46,3.61949146821382,2019-02-08T09:02:25Z,3128.0,849800596,820311762,819186360,LGd,170.0,6.6669999999999945,0.4550971817686255,4.364324112222877,2.0047619047619047,1.8108920187793425,,2.2047619047619045,,11.598806368036,11.06805048126083,14.976566161193794,6.900997430219822,,3.3201918173638005,,,,,wt/wt,True,14413.180583956,,0.101715222316844,60.3634425880088,7694.0,1250.000194771775,0.0113593220172884,0.0196509501622143,0.0184621746964819,,0.1243361792481072,,38,18.91,1.5888693512366785,probeE,0.860922146636432,0.0146807546117097,,False,0.4529999999999999,3a,45.0,False,,,45.0,False,,,,,,,0.0005,False,2.0,False,0.99,59,400,2019-10-03T00:00:00Z,good,0.4302601809954752,,0.5857497928748965,,-0.5,,6.841248264386631e-05,,0.0226305276524356,,0.4889125796544642,,30000.0046745226,functional_connectivity,F,0.0903183583840783,2.6588240335565696,800249587,0.1425702811244979,0.5735000000000001,0.0345,,0.2095,,0.862517136789228,148.490745,0.439530988274707,0.164824120603015,-0.0718729765256642,0.479275079605872,40.0,-0.0686767169179227,,76.3975447019264,0.063,0.0,0,,,,,,,,
951142112,0.0462079545214417,128.0,0.4458498830819529,7508.0,3000.0,46.667,0.5994235294117648,205.52,2.90024211542928,2019-02-08T09:02:25Z,3128.0,849800596,820311762,819186360,LGd,170.0,35.0,0.8506128690499127,8.515489021956087,4.539784946236559,1.4168627450980391,,1.4666666666666668,,4.7088282095175895,3.919413568526013,5.8272457427190405,3.1174389935742064,,2.524135258775254,,,,,wt/wt,True,68.15236241613063,,0.327534785496646,34.794992917575,7694.0,1250.000194771775,0.0110977824613147,0.0283011164444335,0.0513879003558719,,0.1278101091829862,,38,29.51,0.1951007307752302,probeE,0.454376163873371,0.0039710823745036,,False,0.134,3a,90.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,59,400,2019-10-03T00:00:00Z,good,0.6660365469439193,,0.4178403755868545,,0.7582417582417582,,0.0007963461715057,,0.4067355308602874,,0.053954028301158,,30000.0046745226,functional_connectivity,F,0.0326883994774259,2.32267106186821,800249587,0.1365461847389558,0.0815,0.0355,,0.0275,,1.22254849322231,145.45713,0.9614740368509208,0.6867671691792301,-0.008564499586312,0.0684466421724279,70.0,-0.0981095955970327,-2.0603015075376896,109.17537058208924,0.059,0.0,0,,,,,,,,
951142118,0.0620078375865336,128.0,0.13520235689818,7508.0,900.0,17.778,0.1116823529411764,289.12,2.92220442727845,2019-02-08T09:02:25Z,3128.0,849800596,820311762,819186360,LGd,170.0,28.889,1.3202855093985584,4.97125,2.4225988700564973,3.1800000000000006,,2.844444444444445,,1.42384587562881,1.0736292378267769,2.7964149622719163,1.199014997528541,,0.5230288959321443,,,,,wt/wt,True,1243.9175619358002,,1.01811613304863,31.062180242761503,7694.0,1250.000194771775,0.0233546994986355,0.0458734461705998,0.0088495575221239,,0.3995004118944488,,38,30.85,0.5252318226308409,probeE,0.5333333333333329,0.0002347417840375,,False,0.923,3a,90.0,False,,,90.0,False,,,,,,,0.0005,False,2.0,False,0.99,59,400,2019-10-03T00:00:00Z,good,0.7777777777777778,,0.9334186939820742,,,,0.0124229296170059,,0.2484899379551975,,,,30000.0046745226,functional_connectivity,F,0.0917244508517988,2.25067838855843,800249587,0.0963855421686746,0.2755,0.0125,,0.0485,,1.10749529894528,163.36944,1.35979899497487,0.673031825795645,-0.0092523998554115,0.0964445546554991,70.0,-0.755443886097152,-0.755443886097152,80.60850200967991,0.074,0.0,0,,,,,,,,
951142123,0.0019485352253183,128.0,2.63773109237881e-06,7510.0,500.0,12.0,0.5823098039215687,92.93,5.09272320658528,2019-02-08T09:02:25Z,3116.0,849800600,820311762,819186360,LGd,170.0,14.0,0.4874442193424184,3.7854021191592846,5.698870056497174,1.8211037527593816,,5.579874213836477,,10.005061679286,10.236154534559644,10.07988018153391,6.527970542099832,,5.415596891003902,,,,,wt/wt,True,1770.5961795824944,,0.0049640178480909,71.4683129489197,7704.0,1250.000194771775,0.052055806908327,0.0629937178117257,0.1096274367776273,,0.1248306097644759,,40,37.15,4.4819187438900485,probeE,0.992924528301887,0.0002784739626844,,False,0.003,3a,90.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,43,420,2019-10-03T00:00:00Z,good,0.1494870542256961,,0.2829705505761844,,-0.5833333333333333,,0.3507672577487971,,0.5375153999361284,,0.1950063429642203,,30000.0046745226,functional_connectivity,F,0.0979717418670679,3.64156952270096,800249587,0.1204819277108433,0.4825,0.0925,,0.0845,,0.61003999527736,250.643445,0.494472361809045,0.1922948073701839,-0.153137413995703,0.819994958222242,50.0,-0.6867671691792301,-0.686767169179229,65.60091043559633,0.083,0.0,0,LGd,819186360.0,31.54562705564097,3.364747970794269,412.0,26.89637919902605,4.104237431654692,1328.0
951142138,0.0059791435608908,128.0,0.206781061782019,7510.0,500.0,78.0,0.5908666666666668,187.74,3.24185267358828,2019-02-08T09:02:25Z,3116.0,849800600,820311762,819186360,LGd,170.0,44.0,0.652164933002518,14.59090909090909,4.900150829562595,2.354074074074074,,5.166666666666665,,6.413629205283719,5.977758649742568,10.745242251303942,2.6911225500085023,,1.5668936945220842,,,,,wt/wt,True,1470.1279575666072,,0.0910642472375446,56.10584363842551,7704.0,1250.000194771775,0.1133850084921126,0.0278421875577767,0.0095609756097561,,0.3047384518431498,,40,30.14,0.6970452443269068,probeE,0.83921568627451,0.0024970070121429,,False,0.722,3a,0.0,False,,,135.0,False,,,,,,,0.0,False,2.0,False,0.99,43,420,2019-10-03T00:00:00Z,good,0.5835240274599542,,0.5492957746478874,,,,0.0001104101962262,,0.4141498014926937,,,,30000.0046745226,functional_connectivity,F,0.0545874329868616,2.04091558350935,800249587,0.072289156626506,0.3125,0.1355,,0.0945,,0.563622357281593,139.28967,0.494472361809045,0.1785594639866,-0.0705988441111575,0.448061267986318,60.0,-0.274706867671691,-1.3735343383584602,1360.4086156835206,0.075,0.0,0,,,,,,,,
951142190,0.0136708957893708,128.0,0.0250263307633911,7510.0,1500.0,19.333,0.1287960784313725,146.07,3.9861600083586497,2019-02-08T09:02:25Z,3116.0,849800600,820311762,819186360,LGd,170.0,28.0,0.5296095190022719,13.193812988412828,4.692655367231638,2.3720512820512822,,2.1878345498783456,,9.49414147896366,6.29340119999392,5.495748626107637,16.599696521339574,,23.304939526502714,,,,,wt/wt,True,1459.0601464288318,,0.0330759804861893,52.4303435998085,7704.0,1250.000194771775,0.0263660768871952,0.0529713070157648,5.152912683881183e-06,,0.028237932839213,,40,35.64,0.6103347125255667,probeE,0.853185595567867,0.0032161012553169,,False,0.0,3a,45.0,False,,,135.0,False,,,,,,,0.0005,False,2.0,False,0.99,43,420,2019-10-03T00:00:00Z,good,0.7291542683330027,0.1452991452991452,0.5541247484909456,,,,0.000347835173448,0.8831573876099975,0.0170002811689194,,,,30000.0046745226,functional_connectivity,F,0.0390706224681562,2.01819672666152,800249587,0.2506024096385542,0.0005,0.0235,,0.0945,,0.4058296552882539,154.139505,0.3845896147403689,0.137353433835846,-0.0421587456797256,0.494265643843574,50.0,0.0,-0.6867671691792301,107.97042401851763,0.057,0.0,0,LGd,819186360.0,100.602285445523,14.525307824584289,609.0,1.0000000021573434,0.0,2637.0
951142197,0.0118984649756564,128.0,0.375808020551494,7513.0,1600.0,37.5,0.3427176470588236,137.54,3.8869227764892695,2019-02-08T09:02:25Z,3104.0,849800604,820311762,819186360,LGd,170.0,38.75,0.6055448276075219,12.002220425761251,6.338211382113822,3.058791018998273,,3.978231292517008,,8.85360459708252,7.081951866907064,10.6339539335844,10.204949867854022,,5.569106420208303,,,,,wt/wt,True,80.11555221350255,,0.152140161107731,54.7932870185417,7714.0,1250.000194771775,0.0192219176603253,0.0250737555710597,0.0001227010593192,,0.1151874365113053,,42,34.3,1.9418391811736968,probeE,0.8891336270190899,0.0092185208464278,,False,0.239,3a,45.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,59,440,2019-10-03T00:00:00Z,good,0.6868031526336025,,0.0678617157490396,,,,0.000197994661686,,0.9065728796680956,,,,30000.0046745226,functional_connectivity,F,0.0764606316738057,2.34495203677562,800249587,0.2570281124497992,0.4385,0.0055,,0.0225,,0.5475739564048471,92.619735,0.50820770519263,0.302177554438861,-0.0570760707161981,0.238911619454763,100.0,0.0784876764776263,-2.14382724432976,1418.6283198635322,0.075,0.0,0,,,,,,,,
951142203,0.0083977065081755,128.0,0.377503882471634,7515.0,1100.0,77.273,0.1844156862745098,192.53,4.22413498461019,2019-02-08T09:02:25Z,3092.0,849800608,820311762,819186360,LGd,170.0,-20.90900000000001,0.9140835669192452,7.995105774728417,1.2350282485875708,1.6516666666666666,,2.6303030303030304,,3.89125390892196,3.0224997021427744,5.834349252360713,1.5453971079256748,,0.8475919005357391,,,,,wt/wt,True,643.3167811688021,,0.0378653209077305,49.1997256857278,7725.0,1250.000194771775,0.1749130702088077,0.0732525179888565,0.600665557404326,,0.3991020674320222,,44,27.54,2.1424795767551195,probeE,0.8767361111111109,0.0016653072321914,,False,0.078,3a,0.0,False,,,45.0,False,,,,,,,0.0,False,2.0,False,0.99,43,460,2019-10-03T00:00:00Z,good,0.7380208333333333,,0.6056338028169014,,,,0.0593979546874066,,0.0420264233371396,,,,30000.0046745226,functional_connectivity,F,0.126072674045971,2.21478910188512,800249587,0.0963855421686746,0.1395,0.0115,,0.0185,,1.0214820710039598,93.39447,1.22244556113903,0.6180904522613061,-0.0069815950784724,0.0681782854704134,70.0,0.343383584589615,-0.068676716917923,510.27144955988,0.136,0.0,0,,,,,,,,
951142208,0.0032374319438806,128.0,0.1261645228609469,7516.0,700.0,27.143,1.0614941176470591,202.83,4.73509431665032,2019-02-08T09:02:25Z,3086.0,849800610,820311762,819186360,LGd,170.0,38.571,0.93597378269882,4.865333333333333,2.2880952380952384,1.903589743589744,,1.266666666666667,,3.57470774089791,2.445118347017505,7.946459452484802,0.6927642207942679,,0.3267559978779433,,,,,wt/wt,True,94.50885055005828,,0.158534691097364,57.8431897932028,7730.0,1250.000194771775,0.0717886716285192,0.0316487357397157,0.0,,0.5095787574346751,,45,12.34,2.308557754992387,probeE,0.9045383411580592,0.0014645277749395,,False,0.56,3a,45.0,False,,,90.0,False,,,,,,,0.0005,False,2.0,False,0.99,11,460,2019-10-03T00:00:00Z,good,0.5667892156862745,,0.323943661971831,,,,0.017244486320499,,0.7727346197682599,,,,30000.0046745226,functional_connectivity,F,0.0836292688436129,2.3416334257693703,800249587,0.0522088353413654,0.0375,0.0185,,0.0245,,0.990097672715388,143.05785,0.4807370184254609,0.1510887772194299,-0.0778892766380379,0.4744557830310549,60.0,-0.343383584589614,-1.30485762144054,1028.0765750446803,0.057,0.0,0,,,,,,,,
951142220,0.002247972353567,128.0,0.35692775235534,7518.0,3700.0,58.378,0.6037019607843138,111.5,4.64915800530206,2019-02-08T09:02:25Z,3080.0,849800612,820311762,819186360,LGd,170.0,-10.541,0.2634638841381183,4.597327565489065,1.4098958333333331,1.2070886075949363,,2.533333333333333,,15.270701125083,16.100548606395034,14.339618129990455,8.20659153863979,,10.678780749440572,,,,,wt/wt,True,1809.2740134681835,,0.0045895446507923,89.228815144904,7735.0,1250.000194771775,0.0166360476552256,0.0099899432408995,0.4501878777977455,,0.0569801220738985,,46,32.75,5.228702735168151,probeE,0.986,0.0040186580552565,,False,0.0,3a,45.0,False,,,0.0,False,,,,,,,0.001,False,2.0,False,0.99,59,480,2019-10-03T00:00:00Z,good,0.1205195243316184,,-0.0533333333333334,,,,0.1561233745607807,,0.7997564536361996,,,,30000.0046745226,functional_connectivity,F,0.0852636456851724,1.98300969318527,800249587,0.1189759036144578,0.3645,0.0355,,0.0105,,0.14694722708829,85.4562149999999,0.439530988274707,0.370854271356784,-0.0552250991013972,0.264195850747692,60.0,1.03015075376884,0.0,1097.2476174650726,0.04,0.0,0,,,,,,,,
951142227,0.0082327571537633,128.0,0.107742655307234,7519.0,900.0,34.444,0.3812235294117648,152.36,4.05043783662825,2019-02-08T09:02:25Z,3074.0,849800614,820311762,819186360,LGd,170.0,34.444,1.1159643201428575,12.7177304964539,8.733333333333334,2.88,,3.6871794871794887,,4.95368238136866,3.918302151095552,5.476805933729842,3.437176326248484,,4.978094732771352,,,,,wt/wt,True,129.9502879727655,,0.196265404367821,54.12557925124639,7740.0,1250.000194771775,0.0229564522936566,0.1060264258082465,0.0516332982086407,,0.208222419174122,,47,27.19,0.1642111053197072,probeE,0.915813424345848,0.0016139555647127,,False,0.91,3a,90.0,False,,,90.0,False,,,,,,,0.0005,False,2.0,False,0.99,27,480,2019-10-03T00:00:00Z,good,0.7326680672268908,0.2421652421652422,0.8339510748702743,,,,0.0011970621434889,0.6046352314077423,0.07593232241446,,,,30000.0046745226,functional_connectivity,F,0.0801326408206728,2.3514423105950297,800249587,0.1506024096385542,0.6775,0.0755,,0.0335,,0.869478645802013,133.52898000000002,0.425795644891122,0.1510887772194299,-0.0803176742659128,0.4682584549355271,60.0,0.343383584589614,-0.9614740368509208,1187.8439913073034,0.158,0.0,0,,,,,,,,
951142234,0.000606585154082,128.0,0.12390464648119,7520.0,300.0,13.333,0.3683882352941177,265.49,5.32904527831576,2019-02-08T09:02:25Z,3068.0,849800616,820311762,819186360,LGd,170.0,36.667,0.1358628715413969,5.899074847885053,2.118364518364518,1.5339007092198578,,0.4666666666666667,,15.3672762607527,28.31947183689979,22.203203303322407,4.4763226574398844,,0.3651333801790441,,,,,wt/wt,True,14.514049290926838,,0.008092928985296,86.63523771730449,7746.0,1250.000194771775,0.203314589860257,0.0625080714383393,0.0279485746226941,,0.7555055313157222,,48,20.67,3.183910445968116,probeE,0.998,0.0002466699555994,,True,0.0,3a,90.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,43,500,2019-10-03T00:00:00Z,good,-0.017436462806081,,-0.002808988764045,,,,0.8863357422646082,,0.9959836190575614,,,,30000.0046745226,functional_connectivity,F,0.109845446901872,2.88798434143354,800249587,0.0629183400267737,0.1105,0.0485,,0.0685,,0.511256861397604,131.82117,0.1922948073701839,0.0824120603015075,-0.125399694210523,0.548897491130932,20.0,0.0,,10.570242834020434,0.046,0.0,0,LGd,819186360.0,29.39229861977106,3.7124127274477865,190.0,1.000000249385756,0.0008557295671535,146.0
951142240,5.23450245562336e-05,128.0,6.46608516582163e-05,7522.0,2500.0,72.4,0.650764705882353,35.98,8.8400361036742,2019-02-08T09:02:25Z,3062.0,849800618,820311762,819186360,LGd,170.0,-2.400000000000002,0.7539017363601509,12.451949685534592,8.97005649717514,2.1955555555555564,,3.175757575757576,,6.13797704930143,6.859668380814563,9.336379505705477,1.332238886142823,,0.8015390417744181,,,,,wt/wt,True,142.21731784709112,,0.0,111.493823789088,7751.0,1250.000194771775,0.1008645916450273,0.0779126486893774,0.012718600953895,,0.3929771509219462,,49,25.52,1.7492875811015407,probeE,0.9985632183908052,0.0002446868008948,,False,0.521,3a,0.0,False,,,0.0,False,,,,,,,0.04,False,2.0,False,0.98,11,500,2019-10-03T00:00:00Z,good,0.6604155318652245,,0.5492957746478874,,,,0.0206389580488155,,0.4572980214825053,,,,30000.0046745226,functional_connectivity,F,0.390584519669857,7.520495156054441,800249587,0.0542168674698795,0.0555,0.0365,,0.0335,,0.528922559546033,451.783995,0.3983249581239529,0.206030150753769,-0.281160842782991,1.60881255457173,30.0,,0.0,239.3498916152284,0.069,0.0,0,,,,,,,,
951142245,0.0057536021556473,128.0,0.236014411681606,7522.0,4400.0,56.591,1.0315450980392158,162.48,2.15258372375968,2019-02-08T09:02:25Z,3062.0,849800618,820311762,819186360,LGd,170.0,-4.545000000000002,0.4586613700028818,5.837512386810182,1.4235439900867408,1.5128753180661576,,5.311111111111111,,10.173022870889,10.57180259855932,9.731808209091936,5.755271988136995,,10.926588989441962,,,,,wt/wt,True,38.47428822880885,,0.0746072187414027,67.9804389315061,7751.0,1250.000194771775,0.0211061012366764,0.1392694382855922,0.0941176470588236,,0.1238990950056257,,49,30.14,3.4792631541512904,probeE,0.950666666666667,0.0068493150684931,,True,0.0,3a,45.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,11,500,2019-10-03T00:00:00Z,good,0.5278981581798483,,-0.7248062015503876,,0.5882352941176471,,0.0100991556552787,,0.0705146902090451,,0.2459009623490168,,30000.0046745226,functional_connectivity,F,0.119676167460314,1.9093494143330905,800249587,0.1052208835341365,0.5095000000000001,0.2035,,0.1705,,0.72811695240253,99.91526999999992,0.494472361809045,0.247236180904523,-0.0598314593238041,0.293451435054811,50.0,0.6867671691792271,0.068676716917923,46.91564209744895,0.174,0.0,0,,,,,,,,
951142252,0.0091603865081234,128.0,0.5,7525.0,300.0,33.333,0.7876745098039217,221.0,2.81504006141131,2019-02-08T09:02:25Z,3051.0,849800622,820311762,819186360,LGd,170.0,26.667,0.6215347713987605,3.3999853640687885,2.916666666666667,1.0790804597701151,,2.046376811594204,,5.1755910352412,4.299518329744188,3.5493869842892485,11.190806643599712,,7.823503506238677,,,,,wt/wt,True,52.91674733374968,,0.0727745946095701,53.6570929225796,7762.0,1250.000194771775,0.0793689271648135,0.0409841920619326,0.0217118248699084,,0.2289004661816459,,51,25.27,10.090361635560017,probeE,0.8905472636815921,0.0037247801345059,,True,0.0,3a,90.0,False,,,90.0,False,,,,,,,0.0,False,2.0,False,0.99,27,520,2019-10-03T00:00:00Z,good,0.4516952614379086,,0.1227364185110664,,,,0.0224838708065339,,0.2751476482422764,,,,30000.0046745226,functional_connectivity,F,0.0834419174954235,2.2232317073589902,800249587,0.0847024461482292,0.0805,0.0485,,0.0525,,0.7323642708827829,103.898925,0.494472361809045,0.1922948073701839,-0.0542700582239078,0.310547518985998,110.0,1.7169179229480702,0.0981095955970324,100.67738870824844,0.043,0.0,0,LGd,819186360.0,24.704125636323766,1.6341414308039943,387.0,999.9999999996865,3218.348620610041,1329.0
951142256,0.000149927358639,128.0,0.0940290038841445,7528.0,500.0,22.0,0.5395254901960785,306.06,5.736059836228731,2019-02-08T09:02:25Z,3039.0,849800626,820311762,819186360,LGd,170.0,14.0,0.2202047980961864,1.6656231884057968,1.5858156028368793,0.7710144927536232,,2.1407407407407404,,8.05550849174868,9.310899523699614,5.692279059527254,5.515468988631286,,3.4715083532938547,,,,,wt/wt,True,59.81719758278181,,0.003534230361505,103.548237302808,7773.0,1250.000194771775,0.1518413379846966,0.0781089599279604,0.024390243902439,,0.2460858753917451,,53,21.4,0.0710002669101125,probeE,0.996,0.0001100957833314,,True,0.0,3a,45.0,False,,,0.0,False,,,,,,,0.0005,False,2.0,False,0.99,11,540,2019-10-03T00:00:00Z,good,0.0979248270689223,,-0.0229357798165137,,,,0.4684791835401909,,0.9604724937425514,,,,30000.0046745226,functional_connectivity,F,0.142444490347888,1.5394134964003,800249587,0.1154618473895582,0.0775,0.0315,,0.0685,,6.67508230283916,84.6415050000001,0.3845896147403689,0.32964824120603,-0.0174281748755272,0.324538457409507,40.0,-10.9882747068677,5.494137353433841,38.74930579280723,0.127,0.0,0,LGd,819186360.0,999.9999999999576,3238.6712597549804,199.0,1.0000000909282112,0.0,787.0
951142260,0.0075467370686885,128.0,0.0071311766051478,7528.0,3800.0,56.842,0.5823098039215687,82.34,4.49899768003431,2019-02-08T09:02:25Z,3039.0,849800626,820311762,819186360,LGd,170.0,-6.315999999999995,0.5555974739157995,13.44815766923736,4.21123595505618,1.008627450980392,,4.559349593495933,,8.791600708500491,9.726569642692589,9.255873063099848,0.7726985539628374,,3.9934407525888247,,,,,wt/wt,True,43.87155916184767,,0.1750640107470059,62.96129333382781,7773.0,1250.000194771775,0.050501506627761,0.1290246441848296,0.0577367205542724,,0.2232432865221788,,53,29.25,3.0538305410979736,probeE,0.939625850340136,0.0020815986677768,,True,0.0,3a,90.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,11,540,2019-10-03T00:00:00Z,good,0.630722807991121,,0.5774647887323944,,,,0.0001154015410376,,0.3939072524509739,,,,30000.0046745226,functional_connectivity,F,0.1636698125504969,3.44824339057701,800249587,0.0321285140562249,0.0115,0.0325,,0.2175,,0.561564528454191,212.94351,0.412060301507538,0.1785594639866,-0.120307686885129,0.739759255634361,50.0,0.343383584589615,-0.343383584589615,59.24039732716148,0.175,0.0,0,,,,,,,,
951142266,0.0066890703901929,128.0,0.002039342520756,7528.0,5700.0,53.158,0.5823098039215687,67.64,4.72502721637946,2019-02-08T09:02:25Z,3039.0,849800626,820311762,819186360,LGd,170.0,2.281000000000006,0.5058720249487418,24.278380062305303,5.433333333333333,1.7257142857142849,,6.423188405797102,,11.147748474617698,10.333959268440346,7.662319066817885,1.918423996045665,,20.069177950201333,,,,,wt/wt,True,34.065265862047745,,0.007997026740429,64.38837552656551,7773.0,1250.000194771775,0.1380631161817385,0.2635472220928137,0.0540540540540539,,0.1163567728749004,,53,32.51,3.3498964426109468,probeE,0.993963782696177,0.0005963029218843,,False,0.0,3a,45.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,11,540,2019-10-03T00:00:00Z,good,0.6500338622291022,,-0.1125,,,,1.30575525066246e-05,,0.84894654557217,,,,30000.0046745226,functional_connectivity,F,0.0936823936460624,3.47373358072689,800249587,0.0843373493975903,0.4145,0.1235,,0.0965,,0.6805878431656711,206.443575,0.4807370184254609,0.206030150753769,-0.134705923833392,0.6024696748533671,50.0,0.343383584589614,-1.3735343383584602,455.4707536631632,0.132,0.0,0,,,,,,,,
951142270,0.0033792140926618,128.0,0.297417875399699,7530.0,900.0,38.889,,105.81,4.64463859957887,2019-02-08T09:02:25Z,3033.0,849800628,820311762,819186360,LGd,170.0,44.444,0.4464647727488513,4.034490010515247,1.4615942028985502,1.3144086021505377,,1.963218390804598,,9.46089597291475,10.02053955304992,9.300861957497109,3.943427102982756,,3.1546208251504804,,,,,wt/wt,True,120.50501055991222,,0.1191431810947319,87.50389530278579,7778.0,1250.000194771775,0.0055730720830679,0.0297864972659338,0.6268806419257773,,0.141443695155199,,54,12.98,4.750935788694293,probeE,0.8844797178130509,0.0086260652670962,,False,0.043,3a,90.0,False,,,0.0,False,,,,,,,0.02,False,2.0,False,0.99,59,560,2019-10-03T00:00:00Z,good,0.2865468674113647,-0.1625766871165644,0.4741784037558686,,,,0.0573052348121089,0.7744987960702503,0.217166669810259,,,,30000.0046745226,functional_connectivity,F,0.136424772083363,2.50512732607174,800249587,0.1244979919678714,0.0815,0.0315,,0.0105,,0.6979608508876739,182.543595,0.4807370184254609,0.1922948073701839,-0.127508981163521,0.5912624463473299,40.0,0.343383584589615,-0.6867671691792301,4271.53853820077,0.059,0.0,0,,,,,,,,
951142275,0.0236578805547816,128.0,0.5,7530.0,1000.0,30.0,0.017556862745098,200.79,3.59877417118945,2019-02-08T09:02:25Z,3033.0,849800628,820311762,819186360,LGd,170.0,41.0,0.8085105034077387,3.562569303583502,0.8260416666666669,1.1556589147286824,,2.371171171171172,,4.0586032200455,3.0641778557851183,5.98589079138307,2.771056883177072,,5.114060315780966,,,,,wt/wt,True,136.81153109791217,,0.204201535580845,35.287522223123496,7778.0,1250.000194771775,0.0031575162475144,0.0489096896044036,0.5989637305699482,,0.0855392254981995,,54,32.34,0.263157695819265,probeE,0.467078189300412,0.0067086806261435,,False,0.1119999999999999,3a,45.0,False,,,135.0,False,,,,,,,0.02,False,2.0,False,0.99,59,560,2019-10-03T00:00:00Z,good,0.3950368879946345,,0.4507042253521126,,,,0.3360147160597838,,0.2936797056209133,,,,30000.0046745226,functional_connectivity,F,0.0275246349318361,2.35970264874639,800249587,0.0690763052208835,0.2445,0.0505,,0.1065,,0.683994632974016,184.865265,0.50820770519263,0.247236180904523,-0.0813127907113628,0.531772167658016,50.0,0.412060301507538,0.0,2889.9922967972725,0.047,0.0,0,,,,,,,,
951142279,0.0175485904094486,128.0,0.1257397453476169,7530.0,1000.0,33.0,0.2400352941176471,4.94,3.48010649524064,2019-02-08T09:02:25Z,3033.0,849800628,820311762,819186360,LGd,170.0,40.0,1.4460005468812325,1.4466666666666663,0.9333333333333336,0.9333333333333336,,0.8000000000000003,,0.0286564024532083,0.01333700916555,0.0071035096416729,0.1332238886142823,,0.0833337444252473,,,,,wt/wt,True,43.83013962203887,,0.0,24.384810414078306,7778.0,1250.000194771775,0.2051948051948052,0.925925925925926,1.0,,0.7789646031498518,,54,10.66,0.3209214802108318,probeE,0.0,0.0,,False,0.015,3a,90.0,False,,,0.0,True,,,,,,,0.0005,True,2.0,False,0.64,59,560,2019-10-03T00:00:00Z,good,0.8970588235294117,,-1.0,,,,0.4050510673884626,,0.0242648677308687,,,,30000.0046745226,functional_connectivity,F,-0.0102448666329754,2.1063046191648,800249587,0.0200803212851405,0.6605000000000001,0.0315,,0.0635,,0.535977756441344,182.508202846975,0.6180904522613061,0.288442211055276,-0.0769335812027568,0.448563751485196,70.0,0.431682220626944,-0.6867671691792271,117.79035107460216,0.037,0.0,0,,,,,,,,
