start_time,stop_time,x_position,y_position,orientation,orientation_index,repeat,trial_split
99.38035767901572,99.63057150158657,20.0,-40.0,45.0,1,0,train
99.63057150158657,99.88078532415743,-30.0,-10.0,90.0,2,1,train
99.88078532415743,100.1309991467283,-10.0,-30.0,0.0,0,1,train
100.1309991467283,100.38121296929917,-20.0,40.0,90.0,2,0,train
100.38121296929917,100.6314141467283,-20.0,-40.0,45.0,1,0,train
100.6314141467283,100.88161532415742,10.0,-20.0,90.0,2,0,train
100.88161532415742,101.13181650158657,-20.0,20.0,0.0,0,0,train
101.13181650158657,101.38201767901569,30.0,-20.0,0.0,0,0,train
101.38201767901569,101.63223400158657,0.0,-30.0,90.0,2,0,train
101.63223400158657,101.88245032415743,20.0,0.0,0.0,0,0,train
101.88245032415743,102.13266664672831,0.0,-20.0,45.0,1,1,train
102.13266664672831,102.38288296929916,30.0,0.0,45.0,1,0,train
102.38288296929916,102.6330866467283,-30.0,10.0,90.0,2,1,train
102.6330866467283,102.88329032415743,-10.0,10.0,0.0,0,1,train
102.88329032415743,103.13349400158657,40.0,40.0,0.0,0,0,train
103.13349400158657,103.38369767901571,40.0,-40.0,90.0,2,1,train
103.38369767901571,103.63391650158657,-30.0,-10.0,90.0,2,2,test
103.63391650158657,103.88413532415743,-40.0,40.0,0.0,0,2,test
103.88413532415743,104.1343541467283,20.0,-40.0,90.0,2,0,train
104.1343541467283,104.38457296929916,10.0,-20.0,45.0,1,0,train
104.38457296929916,104.63477664672831,40.0,-40.0,0.0,0,0,train
104.63477664672831,104.88498032415743,0.0,-30.0,45.0,1,0,train
104.88498032415743,105.13518400158657,10.0,-30.0,45.0,1,0,train
105.13518400158657,105.38538767901571,0.0,0.0,90.0,2,0,train
105.38538767901571,105.63559150158657,20.0,40.0,0.0,0,0,train
105.63559150158657,105.88579532415743,10.0,10.0,0.0,0,0,train
105.88579532415743,106.13599914672831,10.0,-10.0,0.0,0,0,train
106.13599914672831,106.38620296929918,-20.0,30.0,0.0,0,1,train
106.38620296929918,106.6364116467283,-40.0,10.0,90.0,2,0,train
106.6364116467283,106.88662032415743,-20.0,10.0,45.0,1,0,train
106.88662032415743,107.13682900158658,-10.0,20.0,45.0,1,0,train
107.13682900158658,107.38703767901569,-20.0,-10.0,45.0,1,0,train
107.38703767901569,107.63725900158657,-30.0,20.0,0.0,0,0,train
107.63725900158657,107.88748032415742,10.0,40.0,45.0,1,1,train
107.88748032415742,108.1377016467283,-30.0,30.0,0.0,0,0,train
108.1377016467283,108.38792296929917,-40.0,10.0,90.0,2,1,train
108.38792296929917,108.63812164672831,-30.0,20.0,90.0,2,1,train
108.63812164672831,108.88832032415743,40.0,-40.0,45.0,1,0,train
108.88832032415743,109.13851900158659,40.0,40.0,90.0,2,2,test
109.13851900158659,109.38871767901571,20.0,40.0,90.0,2,0,train
109.38871767901571,109.63893650158657,-10.0,0.0,45.0,1,0,train
109.63893650158657,109.88915532415743,-20.0,-40.0,90.0,2,0,train
109.88915532415743,110.1393741467283,-30.0,-30.0,0.0,0,1,train
110.1393741467283,110.38959296929916,-20.0,20.0,0.0,0,1,train
110.38959296929916,110.6397891467283,20.0,20.0,90.0,2,0,train
110.6397891467283,110.88998532415742,30.0,0.0,45.0,1,1,train
110.88998532415742,111.14018150158657,30.0,30.0,45.0,1,0,train
111.14018150158657,111.39037767901571,20.0,20.0,90.0,2,1,train
111.39037767901571,111.64060150158657,-10.0,20.0,45.0,1,1,train
111.64060150158657,111.89082532415743,-20.0,-30.0,0.0,0,0,train
111.89082532415743,112.1410491467283,0.0,-40.0,90.0,2,0,train
112.1410491467283,112.39127296929917,-40.0,10.0,0.0,0,0,train
112.39127296929917,112.6414716467283,-30.0,-20.0,90.0,2,1,train
112.6414716467283,112.89167032415743,-20.0,-20.0,45.0,1,0,train
112.89167032415743,113.14186900158657,30.0,10.0,90.0,2,1,train
113.14186900158657,113.39206767901571,-20.0,0.0,45.0,1,0,train
113.39206767901571,113.64228400158657,-40.0,-40.0,90.0,2,1,train
113.64228400158657,113.89250032415742,-10.0,30.0,90.0,2,0,train
113.89250032415742,114.1427166467283,20.0,0.0,45.0,1,1,train
114.1427166467283,114.39293296929917,30.0,-20.0,45.0,1,0,train
114.39293296929917,114.6431341467283,-20.0,0.0,45.0,1,1,train
114.6431341467283,114.89333532415743,0.0,10.0,90.0,2,1,train
114.89333532415743,115.14353650158657,20.0,-20.0,90.0,2,0,train
115.14353650158657,115.39373767901571,20.0,-40.0,90.0,2,1,train
115.39373767901571,115.64395650158657,10.0,10.0,90.0,2,1,train
115.64395650158657,115.89417532415743,30.0,40.0,0.0,0,1,train
115.89417532415743,116.1443941467283,30.0,-20.0,45.0,1,1,train
116.1443941467283,116.39461296929916,-40.0,10.0,0.0,0,1,train
116.39461296929916,116.6448091467283,40.0,20.0,0.0,0,0,train
116.6448091467283,116.89500532415742,-10.0,0.0,0.0,0,1,train
116.89500532415742,117.14520150158657,0.0,0.0,90.0,2,1,train
117.14520150158657,117.39539767901572,0.0,-20.0,45.0,1,2,test
117.39539767901572,117.64561150158657,-10.0,30.0,45.0,1,0,train
117.64561150158657,117.89582532415743,0.0,40.0,45.0,1,0,train
117.89582532415743,118.1460391467283,10.0,40.0,0.0,0,0,train
118.1460391467283,118.39625296929917,20.0,-30.0,90.0,2,0,train
118.39625296929917,118.6464591467283,-10.0,10.0,0.0,0,2,test
118.6464591467283,118.89666532415742,0.0,-40.0,90.0,2,1,train
118.89666532415742,119.14687150158657,-20.0,-10.0,0.0,0,0,train
119.14687150158657,119.39707767901571,30.0,40.0,0.0,0,2,test
119.39707767901571,119.64729650158657,40.0,20.0,0.0,0,1,train
119.64729650158657,119.89751532415742,10.0,30.0,45.0,1,1,train
119.89751532415742,120.14773414672831,20.0,10.0,90.0,2,1,train
120.14773414672831,120.39795296929917,-20.0,-30.0,90.0,2,0,train
120.39795296929917,120.6481491467283,-30.0,30.0,45.0,1,2,test
120.6481491467283,120.89834532415743,-10.0,-40.0,45.0,1,3,train
120.89834532415743,121.14854150158656,0.0,-20.0,0.0,0,0,train
121.14854150158656,121.39873767901571,20.0,40.0,45.0,1,0,train
121.39873767901571,121.64896150158657,-40.0,0.0,45.0,1,2,test
121.64896150158657,121.89918532415743,40.0,-30.0,45.0,1,2,test
121.89918532415743,122.1494091467283,30.0,40.0,45.0,1,1,train
122.1494091467283,122.39963296929918,-40.0,10.0,90.0,2,2,test
122.39963296929918,122.6498266467283,-10.0,10.0,45.0,1,0,train
122.6498266467283,122.90002032415742,-40.0,30.0,90.0,2,0,train
122.90002032415742,123.15021400158659,40.0,-20.0,90.0,2,0,train
123.15021400158659,123.40040767901571,-30.0,-40.0,45.0,1,0,train
123.40040767901571,123.65062650158657,0.0,-30.0,90.0,2,1,train
123.65062650158657,123.90084532415743,-20.0,30.0,45.0,1,0,train
123.90084532415743,124.1510641467283,20.0,30.0,0.0,0,2,test
124.1510641467283,124.40128296929916,-30.0,-10.0,0.0,0,1,train
124.40128296929916,124.65148414672831,-10.0,20.0,45.0,1,2,test
124.65148414672831,124.90168532415743,10.0,-20.0,45.0,1,1,train
124.90168532415743,125.15188650158657,30.0,20.0,90.0,2,0,train
125.15188650158657,125.40208767901571,30.0,-40.0,45.0,1,0,train
125.40208767901571,125.65230150158656,30.0,-10.0,45.0,1,0,train
125.65230150158656,125.90251532415743,-10.0,-40.0,0.0,0,0,train
125.90251532415743,126.1527291467283,-10.0,30.0,90.0,2,1,train
126.1527291467283,126.40294296929919,0.0,-40.0,90.0,2,2,test
126.40294296929919,126.6531516467283,10.0,40.0,90.0,2,0,train
126.6531516467283,126.90336032415743,30.0,-10.0,0.0,0,2,test
126.90336032415743,127.15356900158658,40.0,-20.0,90.0,2,1,train
127.15356900158658,127.40377767901569,-30.0,-30.0,45.0,1,1,train
127.40377767901569,127.65399150158657,40.0,-20.0,90.0,2,2,test
127.65399150158657,127.90420532415743,30.0,-30.0,0.0,0,0,train
127.90420532415743,128.15441914672832,-20.0,20.0,90.0,2,2,test
128.15441914672832,128.40463296929914,0.0,40.0,90.0,2,0,train
128.40463296929914,128.6548316467283,30.0,20.0,90.0,2,1,train
128.6548316467283,128.90503032415742,40.0,30.0,45.0,1,0,train
128.90503032415742,129.15522900158658,-30.0,30.0,0.0,0,1,train
129.15522900158658,129.4054276790157,40.0,10.0,45.0,1,1,train
129.4054276790157,129.65564900158657,-30.0,10.0,90.0,2,2,test
129.65564900158657,129.90587032415743,-20.0,-10.0,45.0,1,1,train
129.90587032415743,130.1560916467283,20.0,-10.0,45.0,1,0,train
130.1560916467283,130.40631296929917,-20.0,-10.0,90.0,2,1,train
130.40631296929917,130.65651414672828,-20.0,40.0,90.0,2,1,train
130.65651414672828,130.90671532415743,20.0,-30.0,45.0,1,1,train
130.90671532415743,131.15691650158658,-40.0,10.0,45.0,1,1,train
131.15691650158658,131.4071176790157,0.0,30.0,90.0,2,0,train
131.4071176790157,131.65732650158657,20.0,-20.0,90.0,2,1,train
131.65732650158657,131.9075353241574,-40.0,20.0,90.0,2,1,train
131.9075353241574,132.15774414672828,-40.0,20.0,90.0,2,2,test
132.15774414672828,132.40795296929917,0.0,-10.0,90.0,2,0,train
132.40795296929917,132.65815914672828,-30.0,30.0,90.0,2,1,train
132.65815914672828,132.90836532415742,30.0,30.0,90.0,2,0,train
132.90836532415742,133.15857150158658,-10.0,10.0,90.0,2,1,train
133.15857150158658,133.40877767901569,20.0,-10.0,0.0,0,0,train
133.40877767901569,133.65899400158656,-10.0,30.0,90.0,2,2,test
133.65899400158656,133.9092103241574,-10.0,10.0,45.0,1,1,train
133.9092103241574,134.1594266467283,-10.0,-30.0,45.0,1,0,train
134.1594266467283,134.40964296929917,-10.0,10.0,0.0,0,3,train
134.40964296929917,134.65984414672832,40.0,10.0,45.0,1,2,test
134.65984414672832,134.91004532415744,20.0,30.0,0.0,0,3,train
134.91004532415744,135.16024650158658,-20.0,30.0,45.0,1,1,train
135.16024650158658,135.4104476790157,-10.0,-20.0,45.0,1,2,test
135.4104476790157,135.66066150158656,20.0,0.0,90.0,2,1,train
135.66066150158656,135.91087532415742,10.0,20.0,90.0,2,0,train
135.91087532415742,136.1610891467283,30.0,0.0,0.0,0,0,train
136.1610891467283,136.41130296929916,-30.0,40.0,0.0,0,1,train
136.41130296929916,136.66150414672828,-40.0,-10.0,90.0,2,0,train
136.66150414672828,136.91170532415742,-10.0,20.0,45.0,1,3,train
136.91170532415742,137.16190650158654,10.0,-40.0,0.0,0,0,train
137.16190650158654,137.4121076790157,-20.0,20.0,0.0,0,2,test
137.4121076790157,137.66232650158656,-30.0,20.0,90.0,2,2,test
137.66232650158656,137.9125453241574,-10.0,-10.0,0.0,0,0,train
137.9125453241574,138.16276414672828,-20.0,20.0,45.0,1,0,train
138.16276414672828,138.41298296929915,0.0,-10.0,90.0,2,1,train
138.41298296929915,138.6631841467283,-10.0,10.0,90.0,2,2,test
138.6631841467283,138.91338532415742,30.0,0.0,90.0,2,0,train
138.91338532415742,139.16358650158656,-30.0,10.0,90.0,2,3,train
139.16358650158656,139.41378767901568,0.0,-30.0,0.0,0,0,train
139.41378767901568,139.66399650158658,0.0,20.0,45.0,1,0,train
139.66399650158658,139.91420532415742,0.0,0.0,45.0,1,0,train
139.91420532415742,140.16441414672832,10.0,30.0,90.0,2,1,train
140.16441414672832,140.41462296929916,-30.0,0.0,0.0,0,1,train
140.41462296929916,140.66483414672828,20.0,40.0,0.0,0,1,train
140.66483414672828,140.91504532415743,20.0,30.0,90.0,2,0,train
140.91504532415743,141.16525650158658,30.0,-10.0,45.0,1,1,train
141.16525650158658,141.4154676790157,-40.0,-40.0,0.0,0,1,train
141.4154676790157,141.66568150158656,40.0,20.0,45.0,1,1,train
141.66568150158656,141.91589532415742,-10.0,-30.0,0.0,0,2,test
141.91589532415742,142.1661091467283,-40.0,40.0,45.0,1,0,train
142.1661091467283,142.41632296929916,30.0,0.0,90.0,2,1,train
142.41632296929916,142.6665266467283,10.0,-20.0,0.0,0,0,train
142.6665266467283,142.9167303241574,10.0,-40.0,90.0,2,0,train
142.9167303241574,143.16693400158658,-40.0,40.0,90.0,2,0,train
143.16693400158658,143.4171376790157,-40.0,10.0,45.0,1,2,test
143.4171376790157,143.66734900158656,30.0,40.0,90.0,2,1,train
143.66734900158656,143.91756032415742,10.0,20.0,90.0,2,1,train
143.91756032415742,144.16777164672828,30.0,-40.0,45.0,1,1,train
144.16777164672828,144.41798296929917,0.0,-30.0,0.0,0,1,train
144.41798296929917,144.66818914672828,-40.0,0.0,45.0,1,3,train
144.66818914672828,144.91839532415742,40.0,30.0,0.0,0,1,train
144.91839532415742,145.16860150158658,-40.0,40.0,90.0,2,1,train
145.16860150158658,145.41880767901569,-20.0,-20.0,90.0,2,1,train
145.41880767901569,145.66902650158656,-20.0,20.0,45.0,1,1,train
145.66902650158656,145.9192453241574,-10.0,10.0,90.0,2,3,train
145.9192453241574,146.16946414672827,40.0,-30.0,0.0,0,1,train
146.16946414672827,146.41968296929917,-40.0,10.0,90.0,2,3,train
146.41968296929917,146.66988414672824,10.0,20.0,45.0,1,0,train
146.66988414672824,146.9200853241574,0.0,-20.0,0.0,0,1,train
146.9200853241574,147.17028650158656,30.0,10.0,0.0,0,1,train
147.17028650158656,147.4204876790157,30.0,-40.0,0.0,0,1,train
147.4204876790157,147.67070400158656,-20.0,10.0,0.0,0,1,train
147.67070400158656,147.92092032415744,10.0,10.0,90.0,2,2,test
147.92092032415744,148.17113664672829,20.0,40.0,0.0,0,2,test
148.17113664672829,148.42135296929916,-20.0,-20.0,45.0,1,1,train
148.42135296929916,148.67155164672832,40.0,10.0,90.0,2,0,train
148.67155164672832,148.92175032415741,30.0,-30.0,45.0,1,0,train
148.92175032415741,149.17194900158654,30.0,40.0,90.0,2,2,test
149.17194900158654,149.4221476790157,-30.0,20.0,0.0,0,1,train
149.4221476790157,149.67235900158656,-10.0,20.0,0.0,0,1,train
149.67235900158656,149.92257032415742,10.0,10.0,45.0,1,0,train
149.92257032415742,150.17278164672828,40.0,-10.0,90.0,2,1,train
150.17278164672828,150.42299296929912,20.0,40.0,0.0,0,3,train
150.42299296929912,150.67319914672828,-40.0,30.0,0.0,0,1,train
150.67319914672828,150.92340532415741,10.0,30.0,0.0,0,0,train
150.92340532415741,151.17361150158658,-20.0,-30.0,0.0,0,1,train
151.17361150158658,151.42381767901568,30.0,-40.0,45.0,1,2,test
151.42381767901568,151.67403650158658,0.0,-20.0,45.0,1,3,train
151.67403650158658,151.9242553241574,30.0,-30.0,45.0,1,1,train
151.9242553241574,152.1744741467283,-40.0,40.0,45.0,1,1,train
152.1744741467283,152.42469296929912,20.0,40.0,45.0,1,1,train
152.42469296929912,152.67489414672824,10.0,40.0,45.0,1,2,test
152.67489414672824,152.9250953241574,-20.0,40.0,90.0,2,2,test
152.9250953241574,153.17529650158656,-40.0,-30.0,0.0,0,0,train
153.17529650158656,153.4254976790157,40.0,10.0,0.0,0,0,train
153.4254976790157,153.67571150158656,20.0,0.0,45.0,1,2,test
153.67571150158656,153.92592532415742,20.0,-30.0,0.0,0,0,train
153.92592532415742,154.1761391467283,-40.0,40.0,90.0,2,2,test
154.1761391467283,154.42635296929916,-10.0,0.0,90.0,2,0,train
154.42635296929916,154.67655414672828,40.0,-20.0,45.0,1,1,train
154.67655414672828,154.92675532415743,-10.0,0.0,90.0,2,1,train
154.92675532415743,155.17695650158657,0.0,30.0,90.0,2,1,train
155.17695650158657,155.4271576790157,-10.0,40.0,90.0,2,0,train
155.4271576790157,155.67737400158654,-30.0,40.0,45.0,1,2,test
155.67737400158654,155.92759032415742,30.0,-20.0,90.0,2,0,train
155.92759032415742,156.1778066467283,20.0,-30.0,0.0,0,1,train
156.1778066467283,156.42802296929915,-30.0,0.0,90.0,2,0,train
156.42802296929915,156.6782241467283,-30.0,-40.0,90.0,2,0,train
156.6782241467283,156.92842532415742,40.0,-10.0,45.0,1,1,train
156.92842532415742,157.17862650158654,10.0,0.0,45.0,1,1,train
157.17862650158654,157.42882767901568,-10.0,-30.0,90.0,2,1,train
157.42882767901568,157.67904900158658,-30.0,10.0,0.0,0,1,train
157.67904900158658,157.92927032415741,30.0,10.0,90.0,2,2,test
157.92927032415741,158.17949164672828,20.0,0.0,90.0,2,2,test
158.17949164672828,158.42971296929917,-10.0,30.0,45.0,1,1,train
158.42971296929917,158.6799141467283,10.0,20.0,0.0,0,1,train
158.6799141467283,158.9301153241574,20.0,-10.0,0.0,0,1,train
158.9301153241574,159.18031650158656,40.0,-10.0,0.0,0,1,train
159.18031650158656,159.4305176790157,0.0,-40.0,45.0,1,1,train
159.4305176790157,159.68073150158656,40.0,-30.0,45.0,1,3,train
159.68073150158656,159.93094532415742,40.0,40.0,0.0,0,1,train
159.93094532415742,160.1811591467283,-40.0,-30.0,0.0,0,1,train
160.1811591467283,160.43137296929916,-10.0,-10.0,90.0,2,1,train
160.43137296929916,160.68157664672827,-30.0,-40.0,0.0,0,0,train
160.68157664672827,160.93178032415742,30.0,0.0,0.0,0,1,train
160.93178032415742,161.18198400158656,-40.0,-10.0,45.0,1,0,train
161.18198400158656,161.4321876790157,40.0,40.0,0.0,0,2,test
161.4321876790157,161.68240400158658,-10.0,40.0,0.0,0,0,train
161.68240400158658,161.93262032415743,30.0,40.0,0.0,0,3,train
161.93262032415743,162.18283664672828,-20.0,-40.0,45.0,1,1,train
162.18283664672828,162.43305296929915,20.0,20.0,0.0,0,1,train
162.43305296929915,162.68325414672827,-20.0,-40.0,0.0,0,1,train
162.68325414672827,162.93345532415742,30.0,10.0,45.0,1,0,train
162.93345532415742,163.18365650158654,-10.0,-30.0,0.0,0,3,train
163.18365650158654,163.4338576790157,-40.0,-30.0,45.0,1,2,test
163.4338576790157,163.68406900158658,40.0,0.0,90.0,2,0,train
163.68406900158658,163.9342803241574,-20.0,10.0,0.0,0,2,test
163.9342803241574,164.1844916467283,-40.0,-40.0,45.0,1,2,test
164.1844916467283,164.43470296929917,40.0,30.0,0.0,0,2,test
164.43470296929917,164.6849091467283,-10.0,-40.0,90.0,2,0,train
164.6849091467283,164.93511532415744,30.0,20.0,0.0,0,0,train
164.93511532415744,165.18532150158657,-20.0,0.0,45.0,1,2,test
165.18532150158657,165.4355276790157,10.0,30.0,90.0,2,2,test
165.4355276790157,165.68574150158656,-40.0,10.0,0.0,0,2,test
165.68574150158656,165.93595532415742,-20.0,30.0,0.0,0,2,test
165.93595532415742,166.1861691467283,-40.0,-10.0,45.0,1,1,train
166.1861691467283,166.43638296929916,-20.0,30.0,90.0,2,0,train
166.43638296929916,166.6865891467283,30.0,40.0,0.0,0,4,train
166.6865891467283,166.93679532415743,10.0,0.0,0.0,0,0,train
166.93679532415743,167.18700150158656,0.0,20.0,45.0,1,1,train
167.18700150158656,167.4372076790157,30.0,-40.0,90.0,2,0,train
167.4372076790157,167.68741900158656,-20.0,40.0,45.0,1,0,train
167.68741900158656,167.9376303241574,10.0,10.0,45.0,1,1,train
167.9376303241574,168.18784164672832,-40.0,-20.0,45.0,1,0,train
