session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
794812542,951083495,HVA,VISam,calibration,aperture,48,-4,500,13.575935,17.748099,-2.15153366,-12.563032,15.3385661,11.0590003,738.764406,0.942921083,0.838546838,7,False,27.436968,-2.01462435,-12.4953805,15.5409195,10.8032156,12.6566496,1.43854571,731.19815,0.941139472,0.841458452,8,-0.00291161358,0.00178161094,False,False,"[0.045989630178055324, 1.0264840982541918, 1.0491057875003775, 1.1124595966549278, -2.1515336603689854, -12.5630320319287, 15.338566083404652, 11.05900034473022]","[0.04623910806933419, 1.036302064530816, 1.0476376360102504, 1.1244331377362813, -2.014624348227363, -12.495380456259584, 15.540919479315566, 10.803215624910129, 0.2209002074423534]",1.32172154
794812542,951083495,HVA,VISam,calibration,point,48,-4,500,13.575935,17.748099,-2.15515295,-12.5588302,16.1698457,12.2120228,860.000718,0.942997643,0.838522101,7,False,27.4411698,-2.01808895,-12.4920849,16.3624979,11.9789642,12.7713207,1.36593595,853.638907,0.941232755,0.841456126,8,-0.00293402513,0.0017648877,False,False,"[0.04551648511182219, 1.0288030905884247, 1.0511448430676105, 1.1145897562242406, -2.1551529492661423, -12.558830248097912, 16.16984573499676, 12.212022844454294]","[0.045768476838409435, 1.038921215768906, 1.0499557238104744, 1.1268524451740334, -2.0180889486728235, -12.492084913811643, 16.362497881991448, 11.97896424265189, 0.22290159609939675]",0.0883221282
794812542,951083501,HVA,VISam,evaluation,aperture,20,10,700,155.03476,81.745205,19.1417437,-32.8062298,2,2.00000223,17.4207082,1.23618722,1.15933345,34,True,7.19377022,19.141749,-32.8081488,2,2,-14.4000033,1,17.4206887,1.23618699,1.15933359,11,-1.36420557e-07,2.33790036e-07,True,False,"[0.3468748947618063, 0.323829715863855, 0.30702883105185447, 0.4777962987733139, 19.141743748907146, -32.80622978433324, 2.000000001226649, 2.000002229481857]","[0.34687368833140925, 0.32385981470890934, 0.307060515682972, 0.47780829988590545, 19.141748975621738, -32.80814880184789, 2.0000000000000004, 2.0000000000000004, -0.25132747049988424]",1.67525472
794812542,951083501,HVA,VISam,evaluation,point,20,10,700,155.03476,81.745205,17.6157108,-35.824064,2.95253823,3.44716859,44.326494,1.2375061,1.16268713,75,False,4.17593605,16.1917126,-32.5726296,4.92297404,2.10261799,-54.825652,2.34135448,45.0809698,1.23405,1.16184247,142,0.000844655388,0.00345609372,False,False,"[0.35131452997371515, 0.8990167508717188, 1.100302775064275, 2.0635857550727184, 17.61571079032236, -35.8240639524358, 2.9525382270489047, 3.44716858873487]","[0.3484275998432131, 1.8732816956769305, 1.4941019650841758, 3.5268992636388177, 16.191712630781357, -32.57262962106779, 4.922974040075849, 2.1026179872785282, -0.9568881425308295]",0.705624286
794812542,951083529,HVA,VISam,evaluation,aperture,12.5,0,400,42.300299,336.4817,-34.338945,-13.4618917,4.3336662,10.857488,204.922735,1.49888243,1.48758148,11,False,5.66105499,-34.3074359,-13.4211347,10.7452112,4.29202313,-87.3359668,2.50353059,200.854858,1.49936743,1.48725174,10,0.000329734798,-0.00048500505,False,False,"[0.21856383576436925, 1.5801093162712396, 1.246011292328453, 0.4657850870918893, -34.33894500591567, -13.461891656008316, 4.333666202351402, 10.857487999459503]","[0.21906586417944185, 1.5944278399105984, 1.253968563672672, 0.45161853929405704, -34.30743592006408, -13.42113472879428, 10.745211202011108, 4.292023132275638, -1.5243001763242803]",1.80552251
794812542,951083529,HVA,VISam,evaluation,point,12.5,0,400,42.300299,336.4817,-34.4672949,-13.4552874,6.6360916,12.0469814,348.173684,1.49899246,1.48760711,13,False,5.53270511,-34.4485892,-13.3972212,11.9704734,6.62452587,-88.2355429,1.80699323,345.359538,1.49942676,1.48720864,14,0.000398465642,-0.000434302769,False,False,"[0.21844603714280092, 1.727616442894816, 1.3610754297344894, 0.5085286681318031, -34.467294892895815, -13.455287397475221, 6.6360916037329885, 12.046981429804857]","[0.21882795312459757, 1.7402476057926328, 1.3699189263027844, 0.4949393304694689, -34.448589245240015, -13.397221164877092, 11.970473373574835, 6.624525868793009, -1.5400007414434236]",0.121536183
794812542,951083534,HVA,VISam,evaluation,aperture,10,5,200,64.252885,1071.8878,-38.7855959,-8.28088891,6.15360707,6.46719553,173.320959,2.82964994,3.09699202,25,False,1.2144041,-59.6100468,10.1415281,28.7888615,2.00000001,-41.0497793,14.3944307,250.760898,2.82427515,3.10114609,26,-0.0041540662,0.00537479045,True,False,"[1.0659358712876055, 1.6295952049722073, 0.84339539627064, 0.5182469331907488, -38.785595897565926, -8.280888905645577, 6.15360706824222, 6.467195530842076]","[1.0575796983049592, 2.569444291641344, 0.9902799638554446, 0.7918888835166142, -59.610046786511795, 10.141528108198354, 28.78886150274828, 2.0000000068680506, -0.7164538053681957]",5.763984
794812542,951083534,HVA,VISam,evaluation,point,10,5,200,64.252885,1071.8878,-37.2952311,-8.01481998,6.36718074,8.61672942,238.943358,2.82951641,3.0961988,28,False,2.70476887,-35.8419352,-9.21419556,15.0833136,2.00000126,-50.5884996,7.54165206,131.380939,2.81843643,3.11016052,39,-0.0139617205,0.0110799786,True,False,"[1.0661583291940215, 1.777800994035577, 0.9496555748132185, 0.5702653861737157, -37.295231131335065, -8.01481998014246, 6.3671807367824576, 8.6167294184124]","[1.0641811376446364, 5.653208013241908, 1.1966753092172402, 2.2671437687377662, -35.84193524184607, -9.214195564928447, 15.08331364019759, 2.000001261563787, -0.8829358824407478]",0.432987299
794812542,951083555,HVA,VISam,calibration,aperture,14,28,500,52.452844,66.937079,-17.1331787,10.1927584,21.5470725,29.8138641,2797.7691,2.74079836,2.34599197,18,False,22.8668213,-18.3244655,10.0326211,29.7333815,18.3537504,-65.5959068,1.62001666,2376.70049,2.73545669,2.33196451,16,0.0140274617,0.00534166779,False,False,"[1.2554993737785234, 1.1933282908557759, 0.8410534111188133, 1.4399572546360135, -17.133178714780218, 10.192758435229397, 21.54707248073032, 29.81386409262813]","[1.286088936234025, 1.2481219068650524, 0.8904864063785621, 1.4960902174374486, -18.324465503095137, 10.03262106375457, 29.73338152105679, 18.353750442672432, -1.1448645491141631]",1.73226383
794812542,951083555,HVA,VISam,calibration,point,14,28,500,52.452844,66.937079,-17.1349535,10.2001211,22.1383617,30.2417021,2915.79534,2.74080252,2.3459817,17,False,22.8650465,-18.3281454,10.0351642,30.1735495,19.0534828,-65.5777316,1.58362384,2503.83729,2.73546026,2.33193323,17,0.0140484687,0.00534226096,False,False,"[1.2553369264860563, 1.1933322503381087, 0.841184855003194, 1.4401534422251758, -17.13495348067085, 10.200121116972147, 22.138361687466073, 30.24170205103362]","[1.2856658188863566, 1.2482608461398084, 0.8909075397655285, 1.4962281465743026, -18.328145407097576, 10.0351642223059, 30.173549504193915, 19.053482756794786, -1.144547331755609]",0.145330497
