unit_id,modulation_index
7000337,0.4867535569764911
7000338,1.7417418052869829
7000339,
7000340,0.8922282259780958
7000341,1.0275692409831265
7000342,1.5456692764945992
7000343,0.568730075506785
7000344,1.1354798556218342
7000345,1.3456104709739607
7000346,1.2231049414648596
7000347,0.34782714327292663
7000348,0.48265462784077595
7000349,1.3482109256958807
7000350,1.0318126330899142
7000351,1.0048989384749711
7000352,0.6819540888240253
7000353,
7000354,0.8182043877624716
7000355,1.1842398070549376
7000356,1.5669178912945427
7000357,0.594177097993711
7000358,0.48190742211722337
7000359,0.41944574172982385
7000360,0.4329665141654378
7000361,
7000362,1.069148608062954
7000363,1.2273655512191366
7000364,0.43296201389659233
7000365,0.9676898210494974
7000366,0.5158967336473905
7000367,0.4635067527277504
7000368,0.7923742348491366
7000369,0.9243561032840379
7000370,0.8412538376202372
7000371,1.2958855768312543
7000372,0.9830184184925074
7000373,
7000374,1.7136177441522178
7000375,0.7256574933078302
7000376,1.718592392480075
7000377,1.3882395068644113
7000378,1.1921603197261241
7000379,0.8518012254401086
7000380,0.9835284462224346
7000381,0.7045462154866792
7000382,0.59324542032486
7000383,0.7352357890042093
7000384,0.6863446704421208
7000385,0.36998424251420614
7000386,
7000387,0.9005034232926862
7000388,1.464461268137949
7000389,1.2949016781768683
7000390,0.6791557232116894
7000391,0.8170779806091027
7000392,0.5669128394852084
7000393,1.3426943521977885
7000394,1.1855716889248493
7000395,0.2777295286801437
7000396,0.3840153074346867
7000397,1.006417887349092
7000398,0.5791887814587952
7000399,1.3103785987029477
7000400,1.3681645784448628
7000401,1.2182025272464763
7000402,0.5620713077306068
7000403,1.4575438125850697
7000404,1.4479637688780829
7000405,1.2838608759747674
7000406,1.0178822051734584
7000407,1.1630001434771935
7000408,0.294960453985914
7000409,1.037698326313226
7000410,1.1756130652030303
7000411,1.4646445069517449
7000412,
7000413,0.45697934779890725
7000414,0.6991922978982044
7000415,0.6202546281682412
7000416,1.4489006157241486
7000417,1.6449421144050673
7000418,1.4198339270702633
7000419,1.306245371578944
7000420,0.4727252930447955
7000421,0.9432613009530493
7000422,0.5314641511569429
7000423,1.0945665459949916
7000424,1.2283414961910095
7000425,1.1281956724414455
7000426,1.5022016220012775
7000427,0.9562225046349981
7000428,0.8382757858045389
7000429,0.7180178566350242
7000430,
7000431,
7000432,1.7786951573183702
7000433,1.0082156563285858
7000434,1.5651973482924668
7000435,1.3319199546699343
7000436,1.2241783551149061
7000437,0.7512519352534667
7000438,0.4791532884901449
7000439,0.7870888694435316
7000440,1.221120359632187
7000441,1.114203676770128
7000442,0.8597012507926803
7000443,1.4340945159128766
7000444,0.9040297921756362
7000445,1.4118278007908989
7000446,0.4945754016889769
7000447,0.6950862550925744
7000448,1.7959905997552659
7000449,1.330149369751948
7000450,0.7240531269625671
7000451,
7000452,1.0321641466445974
7000453,1.443130694930366
7000454,
7000455,1.7126996005489399
7000456,1.5473431028073144
7000457,0.5383167413269015
7000458,0.6600128361871581
7000459,0.5640223660748478
7000460,
7000461,
7000462,1.3443830601721594
7000463,1.2948346880783528
7000464,1.244596641248566
7000465,0.9567211208447545
7000466,
7000467,0.5658128522616944
7000468,0.4066596706924513
7000469,
7000470,1.2952356819607016
7000471,
7000472,1.3033282614876949
7000473,1.5285838801375604
7000474,1.5057893268209552
7000475,1.0581082939324697
7000476,0.7470161743256439
7000477,0.7422291184880767
7000478,0.6297912710044214
7000479,0.3753027889599651
7000480,1.1356379824786076
7000481,0.4470008432821684
7000482,1.0801570053807474
7000483,0.5295533112308587
7000484,0.6344255352755923
7000485,0.8036379605895585
7000486,1.168370181865788
7000487,0.6021467024339497
7000488,0.5256524897556131
7000489,0.7999493869186958
7000490,0.995938583080658
7000491,1.6735086810658917
7000492,1.5660568206594938
7000493,1.4404863368278549
7000494,1.4634926334050666
7000495,
7000496,
7000497,1.5579951010558044
7000498,1.537088781989639
7000499,1.5304850378822734
7000500,1.595364428211595
7000501,1.7528671846033061
7000502,1.5953806683646885
7000503,1.6474552285630757
7000504,1.4605008534730646
7000505,1.0836789326270768
7000506,1.4120557772016586
7000507,0.6889834784008223
7000508,0.6551032916946083
7000509,1.1402271413948746
7000510,0.987683943624318
7000511,1.0386858917550623
7000512,1.2965179998418648
7000513,1.4046060233945366
7000514,1.5013697370354335
7000515,
7000516,
7000517,1.3699831981681503
7000518,1.4728380603351232
7000519,
7000520,1.6246417222523282
7000521,1.5048585109221526
7000522,1.5856219742441344
7000523,1.642435482621326
7000524,1.6063151713491546
7000525,1.5216090787475405
7000526,1.6546778084618379
7000527,1.5593008197199136
7000528,1.5602314234190557
7000529,1.510314126749312
7000530,1.7010779758983217
7000531,1.6756319977527212
7000532,1.5187913378770792
7000533,1.6575910392916509
7000534,1.610469781430113
7000535,1.540240093954817
7000536,1.6109424067032974
7000537,1.597692788881962
7000538,1.5317476867070465
7000539,1.5970710761160771
7000540,1.5530803425843998
7000541,1.4444178655049251
7000542,1.491698011737909
7000543,1.5314055858637343
7000544,1.2080046461186238
7000545,1.1052430476711261
7000546,1.6201232231483451
7000547,1.5184184905390608
7000548,1.5669749541491924
7000549,1.5702116719001638
7000550,1.510945014901336
7000551,
7000552,
7000553,1.6633925536310799
7000554,0.3394976346337923
7000555,0.6521971771684283
7000556,0.6897724943806567
7000557,0.4631566437159464
7000558,0.9594279180520804
7000559,
7000560,
7000561,0.33178386310201907
7000562,0.4896815257925969
7000563,0.9622564954458942
7000564,0.5225614241809385
7000565,0.7736179407751334
7000566,0.5751591374514691
7000567,0.5238981564670103
7000568,0.716931631564886
7000569,0.44367452068272645
7000570,0.6946233936428515
7000571,1.3770317323508663
7000572,0.5449826567515292
7000573,1.5906649401326778
7000574,0.40965621090272336
7000575,0.9810927711570283
7000576,1.2277839173570368
7000577,0.6759096819061972
7000578,0.7025085533619558
7000579,0.7779603194150748
7000580,1.2892837470169562
7000581,1.0277263564564203
7000582,0.9834474339481423
7000583,0.4962927217394693
7000584,0.28299633376983696
7000585,0.9434026606745223
7000586,1.0711440275454365
7000587,0.5378302264449067
7000588,1.6773576414177616
7000589,0.8642096737737825
7000590,0.9158812804865373
7000591,
7000592,0.7317436736494463
7000593,1.0484838513214236
7000594,
7000595,0.7817007130720778
7000596,0.7922394303573399
7000597,1.006264036778832
7000598,0.6961934191681548
7000599,0.6022153743376962
7000600,1.1594517138306275
7000601,0.9265020563224091
7000602,1.1466106633346012
7000603,
7000604,0.9153344251042064
7000605,0.6842724491242607
7000606,
7000607,0.6995211080548215
7000608,0.5828861702218815
7000609,1.2240228001226867
7000610,
7000611,1.0344243493930498
7000612,0.3837422124184096
7000613,0.7574636815622044
7000614,
7000615,1.4426284845434187
7000616,1.580136671547528
7000617,1.0952260461784622
7000618,1.569597764444276
7000619,0.5592525650285468
7000620,0.46658081740881435
7000621,1.404153089405496
7000622,1.2100168675958598
7000623,0.9275614220443313
7000624,0.9677927915528219
7000625,0.7185522972199712
7000626,0.8607171772735269
7000627,
7000628,0.8435394310758219
7000629,
7000630,0.42665632191136543
7000631,1.6018541629202678
7000632,0.5886135813374287
7000633,0.9667615034649035
7000634,0.8533292375730995
7000635,1.5184169920666881
7000636,1.0624185726460722
7000637,1.5653660086858145
7000638,
7000639,
7000640,1.2971893885981687
7000641,0.6009735218408963
7000642,1.0072677983926022
7000643,0.7090784561420295
7000644,1.5930676419217136
7000645,
7000646,1.489274777067663
7000647,0.7027658725501379
7000648,1.2354753015487452
7000649,1.1671012696645764
7000650,1.3771479045767763
7000651,0.9322877452403718
7000652,1.457981032580992
7000653,0.5088357029597712
7000654,0.7384030433614946
7000655,1.0003234404177035
7000656,0.8427087351940764
7000657,0.36084159818035677
7000658,1.4876908633437906
7000659,1.5354171644545582
7000660,1.1486312335791553
7000661,1.1078643472707763
7000662,1.645942164076647
7000663,1.105710684926453
7000664,1.384147953319456
7000665,1.6080837162053307
7000666,0.7063195374406007
7000667,0.9087512312932344
7000668,0.7312609956733909
7000669,
7000670,0.9518418339352603
7000671,
7000672,
7000673,1.2234321734114042
7000674,0.11838161262159971
7000675,1.7917465204625285
7000676,1.6426734750592609
7000677,1.6812523514986721
7000678,0.7819511445590802
7000679,1.76120366884511
7000680,1.4956840636719453
7000681,1.6092626596661512
7000682,1.043227028461839
7000683,
7000684,
7000685,1.3392225300483391
7000686,0.600245520772316
7000687,0.9031194134446918
7000688,1.7697115075150693
7000689,0.695483982312853
7000690,0.8345966925929669
7000691,0.8964208434266753
7000692,0.6914667671541996
7000693,0.7502526142760745
7000694,0.5505712106095313
7000695,0.6793482239864609
7000696,1.173855485482333
7000697,0.793267905444827
7000698,1.1110450150673488
7000699,1.3860481619853573
7000700,1.141671995224718
7000701,1.7245388193686944
7000702,1.020618867338656
7000703,0.7668055913547274
7000704,1.3348432398651175
7000705,0.5192486415553741
7000706,1.5083897214344324
7000707,0.8159381960715748
7000708,0.7756768616266331
7000709,0.8285700172642717
7000710,0.9619092833115637
7000711,1.184243770666225
7000712,0.456551604649105
7000713,0.9220438302999466
7000714,1.689268903702987
7000715,
7000716,1.603372686201423
7000717,1.0636976918035044
7000718,0.6746485819712548
7000719,
7000720,
7000721,1.5475368391139432
7000722,0.9126992193421121
7000723,
7000724,1.7062232845962875
7000725,0.48958114817388665
7000726,0.5834762644006717
7000727,0.7294242124045325
7000728,0.9820421862531192
7000729,0.95205676545165
7000730,
7000731,1.5143343605549167
7000732,
7000733,
7000734,1.4767105738804025
7000735,0.6825987995887515
7000736,0.456927616462752
7000737,
7000738,0.5554753513488759
7000739,0.6969429287741261
7000740,0.5844309060054667
7000741,1.0254087763104884
7000742,1.542609286920467
7000743,0.8739897197982917
7000744,0.7991404989722461
7000745,1.5959066569589235
7000746,1.4056844797817212
7000747,1.485863310724792
7000748,1.3262070218545585
7000749,
7000750,1.6016336235409805
7000751,0.7005864393906999
7000752,
7000753,1.1887720059131368
7000754,0.701770902115914
7000755,
7000756,0.35328655578962226
7000757,1.2375001423322138
7000758,1.3783311605239428
7000759,1.3234103511542683
7000760,
7000761,0.6521683833864749
7000762,1.510926876261278
7000763,1.345536872182548
7000764,0.12326341173848038
7000765,
7000766,0.639644134407864
7000767,0.6528257935961672
7000768,0.2993110206871023
7000769,1.2636431518553424
7000770,
7000771,1.5073578698916648
7000772,0.6861819808703612
7000773,0.3130038354179917
7000774,
7000775,1.711188189907231
7000776,0.8339770619902712
7000777,1.2980821703097274
7000778,1.4771752842504517
7000779,1.4280623401226118
7000780,0.7021595478136506
7000781,1.3756473220659942
7000782,1.6237747758889187
7000783,0.5093381854254206
7000784,
7000785,0.49862384257707476
7000786,1.7382582737210204
7000787,0.7688202039714018
7000788,1.7088193559010683
7000789,
7000790,1.2854127455229283
7000791,1.0370858216955559
7000792,
7000793,1.4869165228169265
7000794,1.3405699546398726
7000795,0.8010038957932666
7000796,1.2204309058463374
7000797,1.2124104850320754
7000798,0.6765685249614047
7000799,1.1947513494215454
7000800,0.9942394728302842
7000801,1.1115807156717252
7000802,0.8759417658860108
7000803,
7000804,0.6952698401514144
7000805,1.1687512090566097
7000806,
7000807,1.1170594791662756
7000808,1.3498713547482277
7000809,0.7129279320635955
7000810,1.027126974560518
7000811,1.4603660750651208
7000812,1.3609646950939873
7000813,0.814710447034565
7000814,1.7014924047040771
7000815,
7000816,0.8239507649800031
7000817,0.9621194460720003
7000818,1.6105486166441403
7000819,1.3610922736494666
7000820,1.38556371078414
7000821,1.33715216053223
7000822,0.3550725940752519
7000823,1.466631351457374
7000824,1.5719353455362943
7000825,1.6183814251606818
7000826,1.315803647331646
7000827,0.5964437457971172
7000828,1.6514448415600895
7000829,0.8274959312963542
7000830,1.0734804795214072
7000831,
7000832,1.427769801469159
7000833,
7000834,
7000835,1.378068451938235
7000836,
7000837,
7000838,1.3927233514209585
7000839,1.607623313958032
7000840,1.1021373088494477
7000841,0.9998785467072762
7000842,1.1827290442041778
7000843,
7000844,1.3615430910864794
7000845,0.9604957049916981
7000846,0.3375793251252689
7000847,1.447131684254559
7000848,
7000849,1.158681671618935
7000850,1.0701008514172794
7000851,0.5031550665456521
7000852,0.7625492345242603
7000853,0.7520625711003591
7000854,1.055000249596892
7000855,1.2147295606414468
7000856,1.3888812963087507
7000857,0.7045377519787277
7000858,
7000859,
7000860,
7000861,
7000862,
7000863,0.7687140184025804
7000864,
7000865,
7000866,
7000867,1.4726776042473126
7000868,0.6382283959253582
7000869,
7000870,0.5043930689409138
7000871,1.4302736016390423
7000872,1.5424051414526085
7000873,1.454016461801902
7000874,1.1514919957506575
7000875,
7000876,
7000877,
7000878,1.6999650717879615
7000879,1.5500658934452656
7000880,1.3986717838208274
7000881,1.0110194760172675
7000882,0.5909036712793877
7000883,0.6360627270176145
7000884,
7000885,
7000886,1.3367798594940923
7000887,1.5610009019718003
7000888,0.9411630640014611
7000889,0.963443447741318
7000890,0.7867971410324969
7000891,0.49854443267251103
7000892,0.7615848966567993
7000893,0.9153144386710494
7000894,0.8875745911745513
7000895,1.4763418943358944
7000896,0.607671751751386
7000897,0.5912525896688878
7000898,0.9284079824041169
7000899,0.6381138370063206
7000900,0.9668193021602314
7000901,1.4070242843542968
7000902,0.6258812098978375
7000903,0.3410111473588053
7000904,
7000905,1.3216033708024906
7000906,1.1171641679059934
7000907,1.2874763287398667
7000908,0.5256762773306091
7000909,0.49591632689068316
7000910,0.6751703235334656
7000911,0.6698113917186674
7000912,0.34296920619495375
7000913,1.101088554480617
7000914,0.7448479496777088
7000915,1.1292170551914873
7000916,1.1208018444850745
7000917,1.1847159117088644
7000918,1.4050494673045104
7000919,1.2671012366788033
7000920,0.753322834194667
7000921,0.5057678963402507
7000922,0.7040020773840671
7000923,0.5654908991533553
7000924,0.3215966392891269
7000925,0.7524637552426908
7000926,0.772158146265917
7000927,1.3015443336377077
7000928,1.4601990978701396
7000929,1.2488975350966987
7000930,0.7242086678948787
7000931,
7000932,0.9797154490416514
7000933,0.9585127434654735
7000934,0.5041255574866614
7000935,0.27249319735
7000936,0.601230434692077
7000937,0.5739571574244374
7000938,0.5986542951971957
7000939,0.3869788076801736
7000940,0.5295179374106909
7000941,0.8585323851001835
7000942,1.0128662895540723
7000943,0.3966805302213186
7000944,0.34029441126195
7000945,0.446576584420869
7000946,1.1173653051155286
7000947,1.3642215981074748
7000948,0.8036869161709573
7000949,0.9289153103377156
7000950,0.645244717485411
7000951,0.5269512641165681
7000952,0.5343895627928122
7000953,0.3811823598010153
7000954,0.3471584221983994
7000955,0.5327890493026848
7000956,1.5165872514166119
7000957,
7000958,0.765000741484786
7000959,0.7040700792098221
7000960,1.113522050144619
7000961,0.7554769746774054
7000962,0.5023168559333394
7000963,0.4830484163454461
7000964,0.407152063367641
7000965,0.31172197101274585
7000966,0.3894861205989573
7000967,1.6102301991934562
7000968,0.5209523585726884
7000969,0.7492687172065695
7000970,
7000971,
7000972,0.6609952298513632
7000973,0.6833797258345463
7000974,1.343599822729432
7000975,1.007704009536408
7000976,1.3729864047374818
7000977,0.8632849104638457
7000978,0.683844623551185
7000979,0.2659568173719407
7000980,0.5154069314555562
7000981,0.4341629941976966
7000982,0.46493791308572613
7000983,1.4458640370398512
7000984,1.6993047073518748
7000985,
7000986,1.7508282857580681
7000987,1.4733874589018485
7000988,0.6980456722702072
7000989,0.7765204141331365
7000990,0.6994534612868213
7000991,0.41015327972744575
7000992,0.5157605726575405
7000993,0.4757250750261674
7000994,0.5516854938893
7000995,0.47465678641684617
7000996,0.46851492898273017
7000997,0.43223450207342295
7000998,0.5288928398955489
7000999,1.1644597110972053
7001000,0.6205677683019893
7001001,0.600824762857226
7001002,0.3999008552731331
7001003,1.5367549623500938
7001004,1.1352203666207
7001005,1.2155700244621062
7001006,1.0515509641761376
7001007,1.2038985539228653
7001008,0.7211574212942224
7001009,0.798759503459277
7001010,0.6938347663123933
7001011,0.8741860469075361
7001012,0.5482453208860019
7001013,0.8097504953999362
7001014,0.41168410451642773
7001015,0.5228301133197184
7001016,1.2943550494682945
7001017,0.9131167085636006
7001018,0.5918698214262492
7001019,0.738680058157448
7001020,0.8112564451267439
7001021,1.1419185832779746
7001022,1.262889842269127
7001023,0.8228222632497161
7001024,1.711953776052384
7001025,0.9106276014358333
7001026,0.7122002100431476
7001027,0.917717486103294
7001028,0.709784944071577
7001029,0.9888218663844031
7001030,0.7127967683197439
7001031,1.1981987928936872
7001032,0.6141649381594119
7001033,0.3195279106655779
7001034,0.7534390352693565
7001035,0.6052881046760558
7001036,0.5788124022038036
7001037,0.8593773512975077
7001038,0.4810630639208427
7001039,0.6458402608792966
7001040,1.2541352550218001
7001041,0.8380371746199237
7001042,0.7066234988000388
7001043,0.564302352552619
7001044,0.6191916243382337
7001045,1.1403512033883212
7001046,0.5471750667823458
7001047,1.0502068183704112
7001048,
7001049,
7001050,1.175812703946349
7001051,1.1773416908229932
7001052,1.2000995402032344
7001053,0.6882269654534927
7001054,0.75527819642149
7001055,
7001056,1.0492164478019457
7001057,0.6267159731954263
7001058,1.3394628461569988
7001059,0.5667898042297327
7001060,0.6104169551756722
7001061,0.5962390583518908
7001062,0.6947453621928382
7001063,0.6177919055207776
7001064,1.227779402821449
7001065,1.6889002685330496
7001066,1.0440896811560194
7001067,1.3126100762017994
7001068,0.79596961008886
7001069,1.4821166432952069
7001070,1.3688283038320161
7001071,0.8655779474201153
7001072,0.923740096126101
7001073,0.5527737637589847
7001074,0.8893025854598801
7001075,0.8245736122207016
7001076,0.8552903633098996
7001077,0.5794444792144934
7001078,
7001079,0.5054962897499039
7001080,1.2606113657009808
7001081,0.6824477680266853
7001082,0.7911457406465339
7001083,0.7544129558748915
7001084,1.4136039526752733
7001085,0.6028668218399665
7001086,0.9723081362385673
7001087,1.0103867228439014
7001088,1.0437208975064045
7001089,1.196153724778677
7001090,1.2677614825870667
7001091,1.6805069795761314
7001092,
7001093,0.6427767502466993
7001094,1.1869242299353446
7001095,1.7692353042715718
7001096,0.6478424494618285
7001097,1.0740914249510072
7001098,1.5907422310573038
7001099,0.7572445611873941
7001100,0.6672847658675576
7001101,1.080849401778387
7001102,1.1885194590262946
7001103,0.8217286040431527
7001104,
7001105,
7001106,1.600339308635484
7001107,1.5161975487901522
7001108,1.5290438687563417
7001109,1.4899998992947474
7001110,1.642732146631271
7001111,1.5029004593978519
7001112,1.5894948481422915
7001113,1.6137301833020643
7001114,1.5497508195656766
7001115,1.6291085979026463
7001116,1.6088994722532568
7001117,1.4513398427548498
7001118,1.5924108431335224
7001119,1.5666795995806553
7001120,1.4893115327681439
7001121,1.5730001497867885
7001122,1.533050212763641
7001123,1.547661536670552
7001124,1.5382704358671495
7001125,1.5618161703631626
7001126,1.4445331863061863
7001127,1.4550425676843004
7001128,1.491639386752821
7001129,1.4987300716579774
7001130,1.5370616444407865
7001131,1.478400473411147
7001132,1.614675514333973
7001133,1.4178016137954514
7001134,1.4364831765453063
7001135,1.4901754324438576
7001136,1.4656960136978139
7001137,1.5063213689354744
7001138,1.5158733592887998
7001139,1.4395300739572188
7001140,1.5771728376712082
7001141,1.5209008477889059
7001142,1.5529302179511955
7001143,1.4783774660329547
7001144,1.4320120536117031
7001145,1.4916596982857542
7001146,1.3854837484360305
7001147,1.4496959314681543
7001148,1.5868109174047438
7001149,1.569164963065839
7001150,1.510798191281234
7001151,1.649500109931374
7001152,1.5838584634676844
7001153,1.5187794900742837
7001154,1.5895489888186056
7001155,1.4716381878789846
7001156,1.4926528465403237
7001157,1.5853747773385376
7001158,1.6157719405908424
7001159,1.5723260688564678
7001160,1.5265983083903114
7001161,0.2604571824754147
7001162,0.6720521532841265
7001163,0.35268045090861216
7001164,1.3327294953141897
7001165,
7001166,0.9036303782755282
7001167,0.616547431176247
7001168,0.8783147836068944
7001169,0.6647502218738454
7001170,1.6785832260690743
7001171,0.35063667535184767
7001172,1.0329071274278658
7001173,0.278192592465497
7001174,
7001175,
7001176,
7001177,
7001178,1.440401048279964
7001179,
7001180,
7001181,
