session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
763673393,950918148,HVA,VISam,evaluation,aperture,51.667,-1.667,600,14.007257,19.58057,3.97624519,-12.6395497,15.4187182,9.86987926,662.773967,2.43021655,2.54687659,10,False,27.3604503,4.18875282,-12.6582332,15.6637239,9.55457739,-12.504151,1.63939474,651.796213,2.4107254,2.51293939,8,0.0339371998,0.0194911484,False,False,"[0.42539617249225475, 4.821510621325602, 5.843035155107219, 10.894933781189085, 3.976245187589431, -12.639549736821648, 15.418718238792419, 9.869879262011423]","[0.42691295580683875, 4.893212122974121, 5.840080032478923, 11.10466011442367, 4.1887528207767915, -12.658233166810795, 15.663723949721893, 9.554577392786058, -0.21823860479021184]",1.69646376
763673393,950918148,HVA,VISam,evaluation,point,51.667,-1.667,600,14.007257,19.58057,3.97370692,-12.630478,16.2469937,11.1132791,786.358459,2.42966965,2.54637907,9,False,27.369522,4.18545551,-12.6491984,16.4806182,10.8435957,-12.4612579,1.51984808,778.309165,2.41022103,2.51279482,15,0.0335842463,0.019448617,False,False,"[0.423245054554332, 4.850161166144322, 5.875032215481789, 10.94954288526856, 3.9737069237157923, -12.630478049919626, 16.246993673743862, 11.113279125091442]","[0.4243492278120536, 4.922946356104463, 5.873819311296611, 11.159149659642516, 4.185455514659206, -12.649198379278683, 16.48061818311409, 10.843595717697895, -0.21748997938051318]",0.107010363
763673393,950918162,HVA,VISam,evaluation,aperture,53.333,-8.889,900,14.31646,20.702677,3.37342732,-16.1861061,17.1767363,11.0888139,829.528043,2.50734175,2.60129997,7,False,23.8138939,3.37002978,-16.1817582,17.2694187,10.9337685,-7.91121889,1.57945713,822.342855,2.49544008,2.5944485,9,0.00685147588,0.0119016664,False,False,"[0.5138200442201938, 9.119897029092309, 10.751419311740975, 12.950426651441607, 3.373427319916079, -16.18610613338959, 17.176736325237854, 11.088813874553123]","[0.5161962460451577, 9.200985568478163, 10.790088398518936, 13.044033748783825, 3.37002977542004, -16.181758166643135, 17.269418683420323, 10.933768526603375, -0.1380768175065623]",1.31938791
763673393,950918162,HVA,VISam,evaluation,point,53.333,-8.889,900,14.31646,20.702677,3.37305073,-16.1814746,17.9218035,12.2126224,953.226201,2.50758279,2.60201961,7,False,23.8185254,3.36907446,-16.1766659,18.0113597,12.0717034,-7.92799516,1.49203133,946.935471,2.49557936,2.59532124,14,0.00669836693,0.0120034322,False,False,"[0.511215696000776, 9.144732297209108, 10.779462361199782, 12.980802291906263, 3.3730507344095586, -16.1814746443021, 17.92180353706846, 12.212622401358509]","[0.5135121587103819, 9.227689461020129, 10.820309757992286, 13.077002768152335, 3.369074464452215, -16.17666592501786, 18.01135969989222, 12.071703389488029, -0.13836961856556385]",0.0967933214
763673393,950918207,HVA,VISam,evaluation,aperture,72.857,24.286,700,70.569221,59.249981,31.1449886,11.7608453,13.6243434,2,118.672723,1.83714734,1.76073156,17,True,8.85501136,32.6936464,11.6224826,13.9171666,2,-8.07938131,6.95858331,121.223314,1.83682934,1.76400939,21,-0.00327783683,0.00031799894,True,False,"[0.5045358278132416, 5.826188951077224e-23, 0.9802220846520464, 2.3289714938291883, 31.144988636166975, 11.760845323961908, 13.624343402637521, 2.000000000000009]","[0.5041588249336013, 2.8411944355377894e-38, 1.0196031962881027, 2.325325286767661, 32.6936464121244, 11.622482640346966, 13.917166615032471, 2.0000000000000004, -0.14101180533183388]",2.93552216
763673393,950918207,HVA,VISam,evaluation,point,72.857,24.286,700,70.569221,59.249981,30.9378,12.9203712,14.0842339,5.62588184,345.08745,1.83670535,1.76148596,14,False,9.06219998,30.8167974,12.699094,13.9775581,5.7745722,-9.95563608,2.42053569,351.52519,1.8359359,1.76762108,15,-0.00613511657,0.000769450605,False,False,"[0.5043515068682892, 4.1507804901551043e-22, 1.123034605131017, 2.6959941245540673, 30.937800020823506, 12.920371161989422, 14.084233941201072, 5.625881835961945]","[0.5027316539228707, 1.3966814583684013e-38, 1.1741133867828943, 2.6467885486132356, 30.816797413994685, 12.699093988146558, 13.977558094992194, 5.774572203428833, -0.1737586287239472]",0.182035213
763673393,950918219,HVA,VISam,calibration,aperture,58.824,-4.118,1700,40.042191,47.695588,9.1892885,-13.962201,25.7681738,16.9488417,1902.08094,1.40066113,1.31136245,8,False,26.037799,9.23041852,-14.0196965,25.8184971,16.8993085,-3.35309671,1.52778424,1900.22585,1.39990677,1.30975757,8,0.0016048761,0.000754363213,False,False,"[4.21490715686207, 6.291652334611513, 6.1374868563634655, 7.155096589276121, 9.189288502156073, -13.962201034554365, 25.768173795325765, 16.948841710069193]","[4.215341316093446, 6.290970585722698, 6.1464086310979855, 7.162201995148919, 9.230418517442605, -14.019696511347561, 25.818497119569717, 16.89930848470517, -0.058522577682284194]",1.12862024
763673393,950918219,HVA,VISam,calibration,point,58.824,-4.118,1700,40.042191,47.695588,9.1901629,-13.9629738,26.2683757,17.7000141,2024.94,1.4006757,1.31137233,8,False,26.0370262,9.23140365,-14.0204768,26.3177119,17.6528851,-3.35278807,1.4908448,2023.34133,1.39992114,1.30976684,8,0.00160548772,0.000754558762,False,False,"[4.213125300659504, 6.294419667845486, 6.139268391550318, 7.156686305396994, 9.190162895305217, -13.962973798834193, 26.26837572585143, 17.700014054325308]","[4.213539858957685, 6.293785005945822, 6.14819751547788, 7.1637962378892235, 9.23140364625566, -14.020476767220492, 26.317711932941066, 17.65288508427524, -0.05851719091803176]",0.10313458
763673393,950918276,HVA,VISam,calibration,aperture,82.222,11.111,900,66.307442,237.16857,42.4723386,-0.648163001,50,25.0816265,5461.74011,1.28833344,1.19771106,18,True,-2.47233859,44.0066865,5.19354605,50,21.2621193,14.7177323,2.35160001,4630.00953,1.28668245,1.19513036,10,0.00258069521,0.00165099,False,True,"[1.2871995241183833, 0.8763541089914413, 0.47225820805573254, 0.7968878213470244, 42.47233859163204, -0.6481630005014154, 49.9999999921007, 25.081626534956882]","[1.3248900461258848, 0.883937154535012, 0.4720855477808818, 0.8186232195853722, 44.00668653220673, 5.19354605020999, 49.99999999999999, 21.262119344357952, 0.25687288624366955]",1.86355193
763673393,950918276,HVA,VISam,calibration,point,82.222,11.111,900,66.307442,237.16857,42.2662601,-0.641719567,50,25.5359418,5560.67116,1.28834116,1.19768987,18,True,-2.26626014,43.7504044,5.14262558,50,21.8193548,14.7563533,2.29154347,4751.35235,1.28668974,1.19511385,10,0.00257601929,0.00165142137,False,True,"[1.2883174201498289, 0.8750357431016251, 0.47103175240807693, 0.7956398712148984, 42.266260142304795, -0.6417195673666567, 49.99999997314756, 25.53594179015614]","[1.3255985025333938, 0.8826773767300006, 0.47122856682862746, 0.8175321130493439, 43.75040436266869, 5.142625578993599, 49.99999999999999, 21.819354791363615, 0.2575469498221059]",0.142267188
763673393,950918289,HVA,VISam,calibration,aperture,15,-30,200,543.94908,557.03856,-24.9927089,-50.6424536,2.03030228,2.00224379,17.7044723,1.249801,1.17939691,31,False,-10.6424536,-16.5139336,-54.185661,9.1066901,2.00049288,-34.5072007,4.5522232,79.3419549,1.24933229,1.17423538,38,0.00516153081,0.000468710284,False,False,"[0.2287208960061618, 2.635641362637783, 0.02571215509842065, 2.773523158727146, -24.992708909567096, -50.64245355246015, 2.0303022803498285, 2.002243787110637]","[0.22750788268004146, 2.500405316532529, 0.22849424283201808, 2.5858634538187872, -16.513933642409658, -54.18566097959507, 9.106690100772893, 2.000492878873283, -0.6022642678736804]",4.07153712
763673393,950918289,HVA,VISam,calibration,point,15,-30,200,543.94908,557.03856,-24.9952268,-42.449383,3.01755546,2.61870761,34.4149863,1.2498022,1.17940057,31,False,-2.44938296,-25.1880713,-42.7883748,2.83722715,2.62767247,30.3200981,1.07974917,32.4691312,1.24980076,1.1794044,14,-3.82860314e-06,1.43916735e-06,False,False,"[0.22872106483571775, 2.6722386307233825, 0.02608889234949336, 2.8108773272984493, -24.9952268418467, -42.44938296355672, 3.0175554582760533, 2.6187076140179304]","[0.22872092424927237, 3.787167721610694, 0.03718359629497524, 3.983312801451131, -25.188071281739244, -42.78837481630213, 2.8372271548514427, 2.6276724673988974, 0.5291855419057416]",0.127222456
763673393,950918305,HVA,VISam,evaluation,aperture,50.714,-8.571,1400,50.025086,40.074852,2.39961305,-16.7367446,22.7536386,24.6715689,2444.85413,1.55124361,1.44396264,12,False,23.2632554,3.83881554,-17.9136337,30.0948227,20.713673,-47.9678142,1.45289649,2714.90248,1.54358168,1.43452247,11,0.00944016795,0.00766192789,False,False,"[0.7564362797291467, 1.210195611251892, 1.5405000417208543, 1.5650691751470573, 2.3996130502952915, -16.736744638537694, 22.75363858213793, 24.671568934421302]","[0.72326366417692, 1.2039763107119679, 1.5787273137214093, 1.5921509948649524, 3.8388155407315163, -17.913633671686785, 30.094822732592096, 20.713673006872817, -0.8371962919796645]",1.43864454
763673393,950918305,HVA,VISam,evaluation,point,50.714,-8.571,1400,50.025086,40.074852,2.39821927,-16.7378637,23.3056442,25.1851609,2556.29617,1.55124422,1.44395835,12,False,23.2621363,3.83859645,-17.9148293,30.5206733,21.3268586,-47.9735191,1.4310909,2834.8255,1.54358469,1.43453658,11,0.0094217704,0.0076595327,False,False,"[0.756338413220694, 1.2104918772454927, 1.5408009652102324, 1.5653555756449666, 2.3982192727715685, -16.737863730590906, 23.30564415650858, 25.185160870446705]","[0.7229781732655471, 1.2043875651600795, 1.5789803545836498, 1.5924047103119015, 3.8385964480809776, -17.91482928069307, 30.520673321718423, 21.32685863796401, -0.8372958619780171]",0.109212335
763673393,950918332,HVA,VISam,evaluation,aperture,76.25,-17.5,800,40.227062,51.777382,29.699412,-24.5567397,22.8550294,7.25374444,722.020226,0.358320044,0.606151113,19,False,10.300588,32.2660288,-23.497539,25.4887694,7.03519451,8.36166326,3.62303691,780.962726,0.357651785,0.602377802,20,0.00377331138,0.00066825937,False,False,"[0.024680574557148095, 0.10056962926696164, 0.16262415191143073, 0.1508397769803881, 29.6994120002337, -24.55673965839611, 22.85502936520625, 7.253744436670849]","[0.024439764337037588, 0.10208568810361478, 0.16775692786469998, 0.14829254435400607, 32.26602884708373, -23.497539046881652, 25.488769360232432, 7.035194511190404, 0.14593855480822593]",2.68645268
763673393,950918332,HVA,VISam,evaluation,point,76.25,-17.5,800,40.227062,51.777382,29.943909,-24.4251014,23.5300553,8.83169364,905.049376,0.358399481,0.606123372,21,False,10.056091,32.6070485,-23.3739567,26.0857123,8.67593525,8.20296649,3.00667439,985.653644,0.357768046,0.602418463,16,0.00370490936,0.000631434918,False,False,"[0.024760381331029157, 0.10090634989317296, 0.16574691062141236, 0.15280491079223382, 29.943909011979308, -24.425101431121988, 23.53005533262151, 8.831693640106662]","[0.02453072957682864, 0.10216890029944964, 0.17122048896570513, 0.15076660649866166, 32.607048471605296, -23.37395669166735, 26.085712314819038, 8.675935253139018, 0.14316877368894976]",0.184394439
763673393,950918372,HVA,VISam,evaluation,aperture,50,20,100,18.9399,38.424415,-1.08522124,3.49544966,2,2.00000018,17.4206903,0.0991093581,0.105862598,19,True,36.5045503,-1.0854706,3.4946152,2,2,78.6746748,1,17.4206887,0.0991091518,0.105864002,8,-1.40440065e-06,2.06285645e-07,True,False,"[0.0062010011394894775, 1.72494614372521e-15, 0.03916927901224748, 0.13154452189469862, -1.0852212357010427, 3.4954496604353094, 2.0000000022022886, 2.0000001822259237]","[0.006200969845362237, 8.756230012668768e-15, 0.039173748221971075, 0.1315433613633889, -1.085470603967514, 3.4946151998383392, 2.00000000000768, 2.000000000003792, 1.3731321138837194]",1.57174874
763673393,950918372,HVA,VISam,evaluation,point,50,20,100,18.9399,38.424415,-2.92267575,5.96239486,2.70145854,2.93215618,34.4977471,0.0998663608,0.107090346,43,False,34.0376051,-3.00781357,4.00033804,3.64782053,2.00006742,48.770668,1.82384879,31.7748441,0.098200445,0.107191268,82,-0.000100922373,0.00166591579,True,False,"[0.006986296429377319, 6.662191716119564e-36, 0.06012208439959977, 1.0353023130057084, -2.9226757484054984, 5.962394863219408, 2.701458539037115, 2.932156176539335]","[0.006648100989559142, 4.450174760615854e-34, 0.20870330000362194, 1.5347189715701117, -3.00781357070644, 4.000338035043897, 3.647820531175984, 2.000067418310445, 0.8512087348168929]",0.668337237
763673393,950918397,HVA,VISam,calibration,aperture,21.111,2.222,900,42.691303,136.75199,-26.2437733,-7.54405255,11.7956597,9.71626114,499.145022,0.901413062,0.890557672,11,False,13.7562267,-23.9703302,-7.84904176,50,8.66079638,32.5192031,5.77314115,1885.96297,0.883340836,0.877135178,16,0.0134224942,0.0180722266,False,True,"[0.24173310205895826, 0.588170725651348, 0.38856583902220715, 0.24740564634066614, -26.24377325869999, -7.544052548201194, 11.795659744181615, 9.716261142392234]","[0.19460313702165033, 0.42851788819167336, 0.44228255816930495, 0.2274674816442773, -23.970330237635388, -7.849041760915528, 49.999999999915794, 8.660796384403397, 0.5675671648113791]",2.41254954
763673393,950918397,HVA,VISam,calibration,point,21.111,2.222,900,42.691303,136.75199,-26.2233821,-7.54667371,12.8821318,11.0209922,618.32067,0.901424795,0.890481154,11,False,13.7766179,-23.7429907,-7.69277793,50,10.1240538,32.4996146,4.93873312,2204.59988,0.883375802,0.877006433,18,0.0134747217,0.018048993,False,True,"[0.24156912172854053, 0.5904065240392887, 0.3900505343299184, 0.24878403973407207, -26.223382100749763, -7.5466737126062045, 12.882131807620755, 11.020992248294254]","[0.19412455123931574, 0.4297489855065846, 0.44380690645796556, 0.2289212768318768, -23.74299068663163, -7.69277793234444, 49.9999999997526, 10.12405384341894, 0.5672252799765993]",0.1671236
763673393,950918421,HVA,VISam,calibration,aperture,78.75,13.75,800,39.759189,83.008235,27.8938511,6.64471348,25.2598805,11.0427028,1214.8202,1.68622573,1.54191375,16,False,12.1061489,28.9521484,5.04706854,27.3241442,9.7743024,-19.4460095,2.79550837,1163.15521,1.67082762,1.53573799,18,0.00617575893,0.0153981157,False,False,"[1.2725288399341403, 1.9326173796442327, 2.11277502833957, 2.5413921673304904, 27.893851098133123, 6.6447134767040215, 25.25988054530512, 11.042702809209056]","[1.2707301909739022, 2.0694015894985993, 2.2228859641988024, 2.7016008682124375, 28.952148385496585, 5.047068540532316, 27.324144153133723, 9.774302404976716, -0.33939689209529744]",2.74686745
763673393,950918421,HVA,VISam,calibration,point,78.75,13.75,800,39.759189,83.008235,27.8655189,6.64647777,25.7416225,12.178425,1365.31347,1.68621232,1.54197623,15,False,12.1344811,28.9765527,5.04445937,27.8230688,11.0431218,-19.4412294,2.51949306,1338.14206,1.67079924,1.53590422,18,0.00607200663,0.0154130831,False,False,"[1.2717549368271004, 1.937768718313061, 2.1168737330891507, 2.5461033326400377, 27.865518939247924, 6.646477766610539, 25.741622533452155, 12.17842501891937]","[1.2697534865322033, 2.076912361797268, 2.2300113344658157, 2.7102218017405755, 28.976552675509236, 5.044459368362132, 27.823068751132787, 11.043121815764675, -0.33931346434418574]",0.16666106
763673393,950918431,HVA,VISam,evaluation,aperture,42,-4,500,14.034179,20.335698,-4.59877505,-11.9655631,14.8910809,8.3340889,540.49251,1.70041089,1.74057518,8,False,28.0344369,-4.59592815,-11.9523032,14.9077472,8.34985933,1.57330893,1.78538902,542.121344,1.70011326,1.7392168,9,0.00135837368,0.000297626012,False,False,"[0.4747932139337109, 5.431598339822979, 5.117823931391309, 5.956705949113301, -4.598775054632806, -11.965563084915766, 14.891080852108177, 8.334088900850439]","[0.47402726638383685, 5.423959709198265, 5.114598827330872, 5.950164213426677, -4.595928150887082, -11.95230321965728, 14.907747153444644, 8.34985933256644, 0.02745942101451404]",1.37830665
763673393,950918431,HVA,VISam,evaluation,point,42,-4,500,14.034179,20.335698,-4.60387217,-11.9741994,15.7757314,9.84503142,676.412989,1.70077527,1.74007716,9,False,28.0258006,-4.60166493,-11.9604331,15.7909063,9.85875501,1.53028679,1.60171404,678.00744,1.70049388,1.73878837,6,0.00128879214,0.000281389679,False,False,"[0.4708550039650028, 5.460026575457507, 5.1388855529092226, 5.981029688554059, -4.603872166738896, -11.97419944311768, 15.775731372099845, 9.845031417749366]","[0.47010038810860555, 5.452075242250604, 5.135273789170472, 5.974078671415338, -4.601664932999365, -11.960433126255596, 15.790906272363669, 9.85875501257456, 0.026708543024396292]",0.084484301
763673393,950918442,HVA,VISam,calibration,aperture,50,-3.684,1900,54.068877,42.529421,-2.92509592,-8.27375045,23.2825852,27.5136037,2789.87026,1.92376022,1.9044683,13,False,31.7262496,-2.25133816,-11.8232644,33.1254474,14.8742883,-53.0143428,2.22702738,2145.86935,1.89808871,1.89320562,16,0.0112626844,0.0256715165,False,False,"[0.6533748145429076, 1.1241205506343956, 1.1951295367600283, 0.9370268184640095, -2.925095916134267, -8.273750449173521, 23.282585165801702, 27.51360371171656]","[0.7318276895136445, 1.260341035155998, 1.2400385558236016, 0.9815649695973514, -2.2513381595371245, -11.82326436372076, 33.125447388760726, 14.874288328602704, -0.9252748328333125]",1.89814956
763673393,950918442,HVA,VISam,calibration,point,50,-3.684,1900,54.068877,42.529421,-2.92114777,-8.27067314,23.8167998,27.9623405,2900.42911,1.92375995,1.90447323,14,False,31.7293269,-2.25113259,-11.8265912,33.5191679,15.7239627,-53.0100254,2.13172523,2295.41155,1.89808842,1.8931998,16,0.0112734334,0.0256715327,False,False,"[0.6535278919018176, 1.1241805739081874, 1.1952016212582564, 0.9371853410464321, -2.9211477695574732, -8.270673136448213, 23.81679977014673, 27.96234049892011]","[0.7314202297672349, 1.2610195296612268, 1.2408569083067598, 0.982478377545243, -2.251132592394931, -11.826591237494481, 33.51916794270089, 15.723962659573576, -0.9251994792126714]",0.1623505
763673393,950918461,HVA,VISam,evaluation,aperture,67.273,1.818,1100,38.732549,54.186356,18.9482966,-7.68095156,26.6146769,13.6929565,1587.17113,1.31066585,1.30291974,12,False,21.0517034,19.4561188,-8.45676446,28.0477976,14.3533994,-7.43662117,1.95408745,1753.31063,1.30925645,1.30295003,13,-3.02929834e-05,0.0014094005,False,False,"[0.5329555650135709, 0.8939617605280955, 0.8261744947346731, 0.909068395847182, 18.948296633254383, -7.680951559267754, 26.614676851173712, 13.692956465631132]","[0.5202795065429379, 0.8884069200542855, 0.8139990930180572, 0.8971416718471709, 19.456118759711973, -8.456764455256161, 28.047797635273174, 14.353399436292923, -0.12979352462668725]",2.04101697
763673393,950918461,HVA,VISam,evaluation,point,67.273,1.818,1100,38.732549,54.186356,18.9462401,-7.67335112,27.0980324,14.6036751,1723.47603,1.31065422,1.30293652,12,False,21.0537599,19.4552652,-8.44856537,28.5042556,15.2227183,-7.41708567,1.87248132,1889.76257,1.3092501,1.30296735,15,-3.08252539e-05,0.00140411409,False,False,"[0.5327820235284765, 0.8950838980590033, 0.8270221849993145, 0.9100339685248008, 18.946240132430347, -7.673351119686616, 27.098032355339992, 14.603675093988352]","[0.5201425712721539, 0.8893226554883698, 0.8146786909764527, 0.8979403795754877, 19.45526521436448, -8.448565366683958, 28.50425558622824, 15.22271829191922, -0.12945256578904818]",0.129089664
