ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
778240327,951033295,-54.0108210942083,-22.16321585217225,19.678037111750278,49.999955537583425,-14.010821094208303,True,0.5514857323531211,0.5766594435734568,0.025173711220335626,0.203621420971802,"[0.08580393172002847, 0.26594084952670044, 0.12589798445593003, 0.2190254289327755, -54.0108210942083, -22.16321585217225, 19.678037111750278, 49.999955537583425]"
778240327,951036301,-35.264216847378684,-23.656209522335903,9.222305453132176,34.11908706561015,4.735783152621316,False,3.0499889754325435,3.6479649154538456,0.597975940021302,7.844848958208821,"[4.786716862806752, 8.271229339107977, 7.5126452774282155, 7.750672258090273, -35.264216847378684, -23.656209522335903, 9.222305453132176, 34.11908706561015]"
778240327,951033304,6.935534896338386,27.43927751402079,25.17685469110236,19.06022205491584,12.560722485979209,False,1.9287913097850886,1.795206702397542,-0.13358460738754663,0.5073519995015,"[1.6168754463098018, 0.6056613578117274, 0.7039402917656257, 0.21245434892714699, 6.935534896338386, 27.43927751402079, 25.17685469110236, 19.06022205491584]"
778240327,951033316,-13.88885800969426,33.01105710321114,2.000000058314914,2.0000000000000004,6.988942896788863,True,1.4926168585236645,1.5013524084088332,0.00873554988516867,0.7524367079384371,"[2.7422976835204986, 1.0958778657089139, 3.577296809707413e-36, 1.1614322581063972, -13.88885800969426, 33.01105710321114, 2.000000058314914, 2.0000000000000004]"
778240327,951033323,-32.02462653543006,11.559267776350111,22.49828126332108,49.99999999999999,7.975373464569941,True,1.32659098092981,1.3164272806832436,-0.010163700246566432,0.276775733096718,"[1.0364906080204246, 0.2972972094078712, 0.20453524800787065, 0.3284947418744122, -32.02462653543006, 11.559267776350111, 22.49828126332108, 49.99999999999999]"
778240327,951033333,-29.517926062922353,12.370712802579114,2.0000000000000004,2.000000000000004,10.482073937077647,True,0.3992213552491287,0.39762859241318216,-0.0015927628359465595,0.0656102023022948,"[0.05130053746817704, 0.05972259737762066, 0.046781974895609556, 0.09032603463365421, -29.517926062922353, 12.370712802579114, 2.0000000000000004, 2.000000000000004]"
778240327,951033438,-22.68557496361691,13.776292710761457,2.0000000000005045,3.326576307838421,17.31442503638309,True,1.633874120892632,3.104800031063882,1.4709259101712502,6.634300136592405,"[0.09651755892462935, 7.225809872695836, 5.526395892216727, 7.15069464486465, -22.68557496361691, 13.776292710761457, 2.0000000000005045, 3.326576307838421]"
778240327,951033341,20.50137554507083,59.99999770550066,2.0000000155263917,22.392903797705742,-19.99999770550066,True,4.3086885285033185,3.6632585120058376,-0.6454300164974809,2.0552185699785306,"[2.5347765784837493, 1.9598457123363542, 0.453529117699431, 3.752280879899807, 20.50137554507083, 59.99999770550066, 2.0000000155263917, 22.392903797705742]"
778240327,951033357,16.544900785066748,-10.965921823235863,2.0000002531667027,2.000000068737874,23.455099214933252,True,4.1463697727209805,4.199721416449858,0.05335164372887746,0.5903688677245745,"[1.8628621332638535, 0.8351638716035343, 0.7232765380944037, 0.21266619347578533, 16.544900785066748, -10.965921823235863, 2.0000002531667027, 2.000000068737874]"
778240327,951033380,-9.338557956643943,-45.27829854445967,16.170505731876954,17.78361857881392,-5.278298544459673,False,1.430472230173449,1.3609005673556986,-0.06957166281775029,0.3741718632911139,"[1.0789283568293528, 0.41614154324349767, 0.16216479278730533, 0.5442092538425387, -9.338557956643943, -45.27829854445967, 16.170505731876954, 17.78361857881392]"
