session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
816200189,951138121,HVA,VISam,evaluation,aperture,35,-10,600,39.288618,61.811059,-15.5722274,-21.6293656,4.25555951,8.20404801,152.051319,2.21744667,2.22707364,11,False,18.3706344,-15.2029175,-21.5107679,9.12535251,4.41117252,72.8549734,2.06869091,175.310942,2.21579152,2.23038897,13,-0.00331532525,0.00165515814,False,False,"[0.5853694789663305, 1.0982703997356016, 2.615723626832583, 0.3315625508634258, -15.572227420585293, -21.629365600998007, 4.255559510816777, 8.204048012648089]","[0.5815010676663598, 1.0400806248086734, 2.5713178794781317, 0.3466292970220394, -15.202917498786528, -21.51076794596749, 9.125352508286621, 4.411172521916193, 1.2715591616847144]",2.34795147
816200189,951138121,HVA,VISam,evaluation,point,35,-10,600,39.288618,61.811059,-15.4181328,-21.5711305,6.37555244,9.99014979,277.392779,2.21776441,2.22646338,11,False,18.4288695,-15.2816768,-21.5419866,10.4258267,6.76230867,77.791388,1.54175551,307.051215,2.21677645,2.22953115,16,-0.0030677688,0.000987963561,False,False,"[0.5848857176778322, 1.2334042092787345, 2.9092869517387174, 0.3758992316403879, -15.418132761749904, -21.571130521273517, 6.375552444768303, 9.990149788366384]","[0.581722252791999, 1.1282200197643146, 2.7675001304236133, 0.37249607780447497, -15.281676798959875, -21.541986644734838, 10.425826674134063, 6.762308666966763, 1.3577158503878541]",0.15614904
816200189,951138154,HVA,VISam,evaluation,aperture,70,-2.5,400,5.5447207,14.244151,16.6963671,-10.8848561,12.1644488,2,105.956538,0.465814424,0.586318353,10,True,23.3036329,16.5815761,-10.9105568,12.2505091,2,-2.89730434,6.12525456,106.706153,0.464367229,0.580239885,9,0.00607846747,0.00144719504,True,False,"[0.029839046187167175, 0.04287198135724369, 0.11989439176849537, 2.6139227531277722, 16.696367068606225, -10.884856134974457, 12.164448798903145, 2.0000000000000004]","[0.029685366103844202, 0.03970232666509929, 0.11972153840185093, 2.604584302822731, 16.581576071271964, -10.910556813579808, 12.250509118888662, 2.0000000000000004, -0.05056750020852174]",2.41068
816200189,951138154,HVA,VISam,evaluation,point,70,-2.5,400,5.5447207,14.244151,16.124189,-11.8408087,12.6107515,4.48261928,246.19439,0.457187107,0.581905578,10,False,23.875811,17.63002,-12.1866032,13.2431758,4.10563296,-7.40682546,3.22561124,236.797763,0.45295948,0.572048147,11,0.00985743144,0.00422762682,False,False,"[0.03467292086300252, 0.02467502646072931, 0.14519451840910794, 3.5011052113358754, 16.124188986827505, -11.840808723796716, 12.610751528367386, 4.482619282765352]","[0.03489835377380931, 0.019468024583172882, 0.15161226960956325, 3.707771595082934, 17.630020040148608, -12.186603170173186, 13.243175819495525, 4.105632963599844, -0.1292734913510929]",0.107714918
816200189,951138192,HVA,VISam,evaluation,aperture,35,-25,400,249.06268,19.897359,-13.8091451,-30.7464346,7.81848853,10.7854466,367.253773,2.50814663,2.57129649,11,False,9.25356537,-13.6540038,-30.9904904,10.8347205,7.68275466,-74.3515184,1.41026506,362.526707,2.50905807,2.56839921,15,0.00289728263,-0.000911439782,False,False,"[0.32098816347408154, 2.160777222350555, 3.0644087162138267, 1.0556888205975905, -13.80914510440467, -30.74643463334735, 7.8184885317686525, 10.785446608803458]","[0.32138813298659935, 2.1958528519384974, 3.074811004259778, 1.0583126598956238, -13.654003755348429, -30.990490367030127, 10.834720495991421, 7.6827546603031465, -1.2976788006940094]",1.64538526
816200189,951138192,HVA,VISam,evaluation,point,35,-25,400,249.06268,19.897359,-13.7693417,-30.8174246,9.38016101,12.0692523,493.055704,2.50823313,2.57162287,11,False,9.18257538,-13.6185601,-31.0600428,12.1032812,9.26968128,-75.106024,1.30568472,488.622267,2.50917011,2.56874875,6,0.00287411705,-0.000936981973,False,False,"[0.32020550188555197, 2.176955384893823, 3.0899939688997837, 1.0659225180462686, -13.769341672872113, -30.817424622619416, 9.380161011621379, 12.069252266609961]","[0.32067217385443064, 2.214229348961935, 3.103749323887303, 1.0693531987319251, -13.618560098183776, -31.060042785586862, 12.103281177288412, 9.269681280678876, -1.3108474067533975]",0.105851286
816200189,951138201,HVA,VISam,calibration,aperture,37.143,-21.429,700,373.78891,30.264203,-17.03468,-28.8810557,10.2071798,10.0214848,445.495339,1.66063387,1.74467931,10,False,11.1189443,-16.8496569,-29.4785706,11.6321419,8.06548454,-39.5109293,1.44221241,408.597293,1.65944271,1.74155487,15,0.00312444148,0.00119115804,False,False,"[0.454940698132659, 1.9313171187818272, 2.3568730126403965, 1.196490381904701, -17.034680010135535, -28.881055658603998, 10.207179783680655, 10.021484776959547]","[0.4593882063493187, 2.0437163936714087, 2.446927338563396, 1.1646022151147755, -16.849656915941143, -29.478570626607056, 11.632141934577568, 8.065484541925857, -0.6895958059680556]",2.00954431
816200189,951138201,HVA,VISam,calibration,point,37.143,-21.429,700,373.78891,30.264203,-17.0318257,-28.8822535,11.4485865,11.3142145,564.133131,1.66067783,1.74467575,10,False,11.1177465,-16.8407545,-29.5075679,12.7764107,9.61551263,-39.9203088,1.32872902,535.040472,1.65947793,1.74132003,16,0.00335571467,0.00119990622,False,False,"[0.4543561244730155, 1.9404428061723433, 2.3672841163538476, 1.2012341008279521, -17.03182570886222, -28.8822534976447, 11.44858645444566, 11.314214511896177]","[0.4587000856573899, 2.0570150398392855, 2.462932777055852, 1.1719869478339306, -16.84075447493091, -29.50756790351392, 12.776410657718397, 9.615512625199148, -0.6967408271316924]",0.141523192
816200189,951138220,HVA,VISam,calibration,aperture,75,10,1000,50.528379,1546.8038,23.122787,-3.92341803,12.7666692,9.25036286,514.329819,1.76484766,1.87548025,15,False,16.877213,23.0826857,-3.93252074,12.7234261,9.17879202,-1.79959183,1.38617653,508.621752,1.76485989,1.87546944,11,1.08128771e-05,-1.22301177e-05,False,False,"[0.4350431242027638, 0.05642661337614112, 0.6426454270713065, 0.5551627775404249, 23.122787038725466, -3.923418030061284, 12.766669209771226, 9.250362861198784]","[0.435137936860896, 0.05881617992569537, 0.6457623641203768, 0.5566770214662742, 23.082685663863167, -3.932520735045558, 12.723426058749029, 9.178792020429206, -0.031408802694311344]",2.71518975
816200189,951138220,HVA,VISam,calibration,point,75,10,1000,50.528379,1546.8038,23.1588329,-3.87519153,13.7352094,10.598825,634.013255,1.76487229,1.87551998,15,False,16.8411671,23.0605693,-3.88562221,13.6521172,10.4296546,-4.63797007,1.30897117,620.119325,1.76489856,1.87549873,10,2.12436082e-05,-2.62769474e-05,False,False,"[0.434966208119785, 0.05729002127978935, 0.6468988557873226, 0.5577984868157649, 23.15883294599991, -3.875191526534017, 13.73520940060661, 10.598825038182746]","[0.43518498495678126, 0.06408184906467308, 0.6553459457044839, 0.561731014515161, 23.060569344254734, -3.8856222147135293, 13.652117234171994, 10.429654632450578, -0.08094784834840096]",0.194954028
816200189,951138229,HVA,VISam,evaluation,aperture,80,-30,300,365.77337,95.324653,24.4168812,-36.1594181,11.2933956,6.23570512,306.701176,1.70283775,1.69935041,12,False,3.84058186,24.1148014,-36.1274764,11.6343445,6.00118731,9.50486215,1.93867379,304.077602,1.70219216,1.69390521,12,0.00544520314,0.000645595632,False,False,"[0.40286649451608014, 1.6059992291937566, 1.671641738415863, 2.4722916175038776, 24.41688116334377, -36.15941813661374, 11.29339562815812, 6.235705116698593]","[0.40285400065691873, 1.5983738745889635, 1.687311496252966, 2.4556182632759125, 24.11480137706665, -36.12747637402276, 11.63434452081745, 6.001187307041365, 0.16589113949603806]",1.9939497
816200189,951138229,HVA,VISam,evaluation,point,80,-30,300,365.77337,95.324653,24.4400771,-36.0192981,12.4612587,8.01867582,435.18097,1.70295586,1.69942943,11,False,3.98070194,24.1771164,-35.9603673,12.7264722,7.83479364,8.7002961,1.6243532,434.251096,1.70224744,1.69412877,11,0.00530065353,0.000708419966,False,False,"[0.4024869748224086, 1.6467731237970096, 1.7139650675134404, 2.531439329710896, 24.440077117156775, -36.0192980564884, 12.461258652584373, 8.018675819312628]","[0.40250322811935213, 1.6452363607020308, 1.73989230527113, 2.524495039874601, 24.17711639090967, -35.96036728319226, 12.726472151098415, 7.834793637788106, 0.15184881275744289]",0.11213112
