ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
835479236,951168169,-17.961494601796783,-11.560782347199453,2.0000062190874566,2.0000757583150977,22.038505398203217,True,1.6851849338686362,1.6302164764301763,-0.054968457438459906,0.42967161330580866,"[0.7607129743478076, 0.49780157263515334, 0.46344773706304226, 0.32776553021923044, -17.961494601796783, -11.560782347199453, 2.0000062190874566, 2.0000757583150977]"
835479236,951168171,-37.48113077715152,-9.596776885283106,10.589886445772724,5.2293515785479014,2.5188692228484797,False,1.9041339599824292,1.8833715455975781,-0.020762414384851047,2.2404815446093145,"[0.49958360967371945, 2.6313046576612504, 2.7776229741996885, 1.3125170019670043, -37.48113077715152, -9.596776885283106, 10.589886445772724, 5.2293515785479014]"
835479236,951168173,13.882375876915495,-11.916245075888348,29.662437656692042,39.67795795522532,26.117624123084504,False,2.2934914820752192,2.1151151878656322,-0.178376294209587,0.8960157275311978,"[0.7138020012994026, 0.9963087057684411, 0.8853175654473106, 0.8064209113778419, 13.882375876915495, -11.916245075888348, 29.662437656692042, 39.67795795522532]"
835479236,951168175,-3.8462289358875585,-16.24187180434419,11.605376408079326,14.282566956122876,23.75812819565581,False,1.5143651357622763,1.4469486126809201,-0.06741652308135615,0.5137388191979514,"[0.4839501509226094, 0.5160507550501009, 0.6314380132306345, 0.3937276893131188, -3.8462289358875585, -16.24187180434419, 11.605376408079326, 14.282566956122876]"
835479236,951168177,-49.09524624713382,-47.83424100366241,2.000027751968135,2.0378997703700485,-9.095246247133822,True,0.8986850351757976,0.8577743442406504,-0.04091069093514721,1.2871161193422442,"[0.09211051917671564, 7.009718199973106e-14, 6.06481303082e-14, 3.861348358026602, -49.09524624713382, -47.83424100366241, 2.000027751968135, 2.0378997703700485]"
835479236,951168183,13.289898733523872,-19.094199361677113,2.0000300476583197,2.0000000000758007,20.905800638322887,True,1.0666309025009832,1.0024562305417586,-0.06417467195922466,0.20255642631674178,"[0.184727792850375, 2.3693394643002636e-20, 0.45586478405223146, 0.1518044948979939, 13.289898733523872, -19.094199361677113, 2.0000300476583197, 2.0000000000758007]"
835479236,951168897,-19.033950506024116,23.236316813675646,2.0000000000000004,2.000000000515407,16.763683186324354,True,1.4647545626521459,1.3384172213469427,-0.12633734130520313,0.19865852834130684,"[0.21401582499443175, 0.43735868026276353, 0.15861690476115706, 2.144415901132108e-38, -19.033950506024116, 23.236316813675646, 2.0000000000000004, 2.000000000515407]"
835479236,951168181,7.26030711073639,33.36468227765875,6.268904471303754,4.159808125623482,6.635317722341249,False,2.14601600244043,1.9917977155597253,-0.1542182868807047,0.797320370021953,"[0.909232677232054, 0.6565181845851744, 1.4148829293645744, 0.32055999611611, 7.26030711073639, 33.36468227765875, 6.268904471303754, 4.159808125623482]"
835479236,951168185,-54.23168622286334,28.702337270673098,2.00026008205842,2.0000000000000004,-14.231686222863338,True,1.4461007084628985,1.3675526728029783,-0.07854803565992019,29.06228670583097,"[0.3175281610089982, 26.341622637337323, 54.789091625152416, 6.056145855003182, -54.23168622286334, 28.702337270673098, 2.00026008205842, 2.0000000000000004]"
835479236,951168187,-50.917225600045654,2.5980102228382354,2.5433961196591452,10.759571966189812,-10.917225600045654,False,2.1593915986103447,1.988800149414303,-0.17059144919604163,2.382822382838446,"[0.6312786341490314, 5.4436754189367464, 1.7047917295785917, 6.367204762045643e-17, -50.917225600045654, 2.5980102228382354, 2.5433961196591452, 10.759571966189812]"
835479236,951168189,59.999992696759115,27.698581146081505,14.222822970573697,2.00000000009046,-19.999992696759115,True,1.7834562665165528,1.6666451418101835,-0.11681112470636923,1.5159717706417208,"[0.7459487128132894, 1.119104082750399, 2.9823361467615985, 0.4464750824131659, 59.999992696759115, 27.698581146081505, 14.222822970573697, 2.00000000009046]"
835479236,951168191,5.7331369765388205,28.972400013936014,18.260345553086502,2.0000000000000004,11.027599986063986,True,2.0938002918989147,1.9687719877844996,-0.12502830411441512,0.4950301832209731,"[0.8554776892826885, 1.0837297807081603, 0.40136076895475864, 2.752415923138677e-16, 5.7331369765388205, 28.972400013936014, 18.260345553086502, 2.0000000000000004]"
835479236,951168193,59.999999999999986,28.1825514606631,13.241572452601504,2.0000000000000004,-19.999999999999986,True,2.0010648581629393,1.8842376084839534,-0.11682724967898594,1.527737226031185,"[0.890775379805271, 1.0302991935542483, 1.3030182904928589, 2.2498941940464476, 59.999999999999986, 28.1825514606631, 13.241572452601504, 2.0000000000000004]"
835479236,951168195,0.6563676354929464,-31.568102809641363,9.008251207311234,2.0000000000000004,8.431897190358637,True,0.3735869294740898,0.3634153040128903,-0.010171625461199485,0.0497556262509477,"[0.040144705188449516, 0.0010238127839875628, 0.007337046001842278, 0.14090601996701324, 0.6563676354929464, -31.568102809641363, 9.008251207311234, 2.0000000000000004]"
835479236,951168899,-28.67072296377253,8.265148876824597,10.068776969438414,8.402555169527739,11.32927703622747,False,1.7155108308418583,1.6188938780939697,-0.09661695274788862,0.48102967195901747,"[0.4141858834272338, 0.5666308129986768, 0.8764582028783615, 1.3889884326408883e-14, -28.67072296377253, 8.265148876824597, 10.068776969438414, 8.402555169527739]"
835479236,951168197,8.95323444117499,28.568113806934768,20.82185723017708,18.47083604998853,11.431886193065232,False,2.6066418109331555,2.770532385774722,0.16389057484156666,2.531306429356965,"[0.5799173638065247, 1.9414815672109234, 2.8525746246617505, 2.7998630961982216, 8.95323444117499, 28.568113806934768, 20.82185723017708, 18.47083604998853]"
835479236,951168199,-53.95426306100171,10.01452312882087,2.000051332802828,2.0000000040822172,-13.954263061001711,True,0.04667707011842192,0.060419645625533765,0.013742575507111846,1.2073141289532066,"[0.0005635680671535039, 5.515760275854066e-23, 3.6219423868596197, 5.519070616928874e-23, -53.95426306100171, 10.01452312882087, 2.000051332802828, 2.0000000040822172]"
835479236,951168213,16.77469318650568,28.149453490421536,6.087296642084712,10.45181084808118,11.850546509578464,False,2.104286581916685,2.001379266812048,-0.10290731510463713,1.153051085455157,"[1.2346282705919898, 1.1706252519452094, 1.0137413992005393, 1.274786605219722, 16.77469318650568, 28.149453490421536, 6.087296642084712, 10.45181084808118]"
835479236,951168201,-20.376545639717662,7.6950820641646525,2.208340370548119,4.90179254414455,19.623454360282338,False,2.666445895080462,2.4631021526573424,-0.2033437424231197,0.9070461935552733,"[0.5054831731929309, 1.6327443811786964, 0.9864685407182203, 0.10192565876890301, -20.376545639717662, 7.6950820641646525, 2.208340370548119, 4.90179254414455]"
835479236,951168205,19.7901389818926,4.73492687587543,2.498950526672555,8.83976879460391,20.2098610181074,False,2.3411038917317204,2.102014045671953,-0.23908984605976746,0.4285576521544268,"[0.2559594209172431, 0.3393540810996257, 0.4268478215430486, 0.5194710538206063, 19.7901389818926, 4.73492687587543, 2.498950526672555, 8.83976879460391]"
835479236,951168207,-50.29242461713022,24.877604705236795,2.003942481154764,2.0008407047389367,-10.292424617130223,False,1.6936279220591106,1.6012643057946818,-0.0923636162644288,1.8210246303436506,"[0.28636262206175594, 1.2072012938066237, 1.906805485902014, 2.3490671113223143, -50.29242461713022, 24.877604705236795, 2.003942481154764, 2.0008407047389367]"
835479236,951168209,-33.9278651163531,30.418695072477682,4.873025928936673,2.0000000000000004,6.072134883646903,True,2.155609236112804,2.017890630484098,-0.1377186056287063,0.8368354131751178,"[0.9145100511995348, 1.4121360891245711, 0.8906931570759042, 0.2076769933248783, -33.9278651163531, 30.418695072477682, 4.873025928936673, 2.0000000000000004]"
