session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
751348571,951867249,HVA,VISl,evaluation,aperture,79.091,13.636,1100,59.905595,373.17075,27.561183,3.94318977,11.9581188,21.4876967,1119.07207,0.897257403,0.927436002,15,False,12.438817,43.1771747,-5.96043089,49.9999998,15.9954548,-42.7730444,3.12588796,3483.14799,0.889081855,0.925390679,28,0.00204532224,0.00817554813,False,True,"[0.19185486773103153, 0.5659170309519723, 0.4790739876943843, 0.1769664767221995, 27.56118295783505, 3.9431897686783457, 11.958118793000063, 21.487696667976987]","[0.16122755198059519, 0.4815472883919195, 0.4714097142828273, 0.21598277577888583, 43.1771746921113, -5.960430885857886, 49.99999980512859, 15.995454849828558, -0.7465304551279819]",2.96445026
751348571,951867249,HVA,VISl,evaluation,point,79.091,13.636,1100,59.905595,373.17075,27.564774,3.95728702,13.0431163,22.1059492,1255.72883,0.897267103,0.927412889,15,False,12.435226,42.9584929,-5.80549094,50,16.7550378,-42.8403478,2.9841771,3648.55372,0.889109995,0.925414268,22,0.00199862029,0.00815710804,False,True,"[0.19167456115352502, 0.5657289023760025, 0.4790383926174864, 0.1771635345282278, 27.56477398767625, 3.95728702153447, 13.043116326698732, 22.10594922912809]","[0.16137265722933342, 0.48142639839505547, 0.4712158411447037, 0.21562360329422905, 42.958492935969005, -5.80549093716306, 49.99999999504063, 16.755037785665873, -0.7477051213993033]",0.225163221
751348571,951867322,HVA,VISl,evaluation,aperture,73.182,24.545,2200,54.195648,86.205972,25.2543368,14.64916,16.9909145,26.0257271,1925.86107,1.04391238,0.941247651,18,False,14.7456632,25.8305836,14.2621055,34.6416843,15.1354386,47.629485,2.28877968,2283.49118,1.03979148,0.936264372,12,0.0049832789,0.00412090204,False,False,"[0.25219624388018286, 0.30486551238615306, 0.25923000251359385, 0.31834137839641286, 25.25433683619256, 14.649159951192077, 16.99091447123644, 26.02572707412521]","[0.2340667495223566, 0.31924622454672236, 0.31616356231676057, 0.3415744927846645, 25.830583579844635, 14.262105519388701, 34.641684269670584, 15.135438574642674, 0.8312913348959987]",1.76906226
751348571,951867322,HVA,VISl,evaluation,point,73.182,24.545,2200,54.195648,86.205972,25.2617284,14.6512434,17.7429154,26.5136706,2048.80284,1.04391818,0.941253656,17,False,14.7382716,25.8378788,14.2527955,35.0176362,15.9607664,47.6077667,2.19398212,2434.14193,1.03979554,0.936265517,12,0.0049881386,0.00412263746,False,False,"[0.25215601370657836, 0.3049505500961084, 0.2592121344763219, 0.31839807574658086, 25.261728442428353, 14.65124337361347, 17.74291537055701, 26.5136706298852]","[0.23402604211160827, 0.3194660354815589, 0.3163231294205454, 0.34178481352756834, 25.837878804181816, 14.252795548438746, 35.017636181402544, 15.960766445268694, 0.8309122784605445]",0.144354863
751348571,951867455,HVA,VISl,evaluation,aperture,72.857,-5.714,700,9.9259385,17.224597,22.3051437,-15.489926,13.8851143,6.52416528,394.529738,1.17720851,1.07536731,8,False,17.6948563,22.2947516,-15.5035507,13.9198159,6.51610246,-2.86222091,2.13621808,395.026949,1.17611765,1.07615196,10,-0.00078465561,0.00109086238,False,False,"[0.19026208691640384, 2.7131268675945206, 4.273319703472324, 5.206288065619697, 22.305143736067016, -15.489926044528755, 13.885114302856977, 6.524165283272845]","[0.18987628510090715, 2.7253888034224834, 4.271515321783415, 5.19619438972091, 22.294751588671645, -15.50355074063192, 13.91981588072754, 6.516102457913581, -0.04995517887276346]",1.27393876
751348571,951867455,HVA,VISl,evaluation,point,72.857,-5.714,700,9.9259385,17.224597,22.3005283,-15.5379375,14.8016534,8.3116255,535.798541,1.17741975,1.07515072,7,False,17.6994717,22.2908803,-15.5502691,14.830192,8.30936874,-2.77653273,1.78475555,536.685836,1.1763773,1.07578374,9,-0.000633013326,0.00104245043,False,False,"[0.1889780677148774, 2.774925172023395, 4.362226226410098, 5.311486935686691, 22.300528309536645, -15.537937530615022, 14.801653420990064, 8.311625496255555]","[0.188562960402263, 2.786282554018178, 4.360115323494888, 5.300756665745392, 22.290880265687537, -15.550269114401674, 14.830191960512703, 8.309368740507525, -0.04845963789148011]",0.0816341969
751348571,951867484,HVA,VISl,calibration,aperture,81.25,-1.25,800,30.001747,360.18481,28.5793153,-10.9201781,6.06146638,2,52.7974596,0.514484856,0.472216562,15,True,11.4206847,29.0463414,-10.9194255,6.21798234,2,8.92650084,3.10899117,54.1607674,0.513775902,0.472084845,6,0.000131716718,0.000708954046,True,False,"[0.05563259907250474, 0.14181366135471665, 0.5073630640824399, 0.5542131686256928, 28.57931532286483, -10.920178097249531, 6.061466384944812, 2.0000000017372614]","[0.055458515789379215, 0.1466379879599372, 0.5036880775034047, 0.5476709351177486, 29.04634139331484, -10.919425534448477, 6.217982335935751, 2.0000000000000004, 0.1557968303890802]",2.03039992
751348571,951867484,HVA,VISl,calibration,point,81.25,-1.25,800,30.001747,360.18481,28.7930991,-11.7329406,7.13565207,5.53238103,171.929769,0.514223223,0.474055566,13,False,11.2069009,28.8089512,-11.4716338,7.62796056,5.22990825,26.0328668,1.45852665,173.743209,0.513350392,0.473788775,13,0.00026679112,0.000872831068,False,False,"[0.056579104072233065, 0.17408741989488535, 0.6503144923970654, 0.695316661222782, 28.793099129658042, -11.73294062639054, 7.135652072358811, 5.532381034348316]","[0.0563209580602345, 0.18914792877591, 0.6449809523378235, 0.69879910593772, 28.80895118144303, -11.471633812420377, 7.627960556444269, 5.229908248586596, 0.4543592389551394]",0.135157009
751348571,951867617,HVA,VISl,calibration,aperture,50,20,100,14.155668,17.392457,-7.35696189,5.25833466,2,4.63593898,40.3806249,0.28024041,0.226394448,34,True,32.6430381,-7.59470992,3.33989769,2,2,-90,1,17.4206887,0.280844238,0.229151568,12,-0.00275712017,-0.000603827623,True,False,"[0.021838858051118844, 0.0689464039170041, 0.04484253666903107, 0.26126593120786007, -7.356961892900168, 5.258334662663457, 2.0000000000000004, 4.635938978148618]","[0.022546470269971204, 0.048516192913715575, 0.03270900022036913, 0.2472538678400255, -7.594709922294964, 3.33989769289355, 2.0000000000000013, 2.0000000000000004, -1.5707963267948837]",4.04499367
751348571,951867617,HVA,VISl,calibration,point,50,20,100,14.155668,17.392457,-5.429819,5.27138072,2.80476481,6.89760502,84.2558571,0.279919885,0.225895897,38,False,34.570181,-5.31539196,4.13712697,6.00049604,2.39670175,-86.2458862,2.50364737,62.6334705,0.280196011,0.22697065,95,-0.00107475282,-0.000276125668,False,False,"[0.021980592089794294, 0.3019319712862772, 0.18530825234149007, 1.1706243913630308, -5.429818995991294, 5.271380719986916, 2.8047648089435095, 6.897605021615643]","[0.022401374959855506, 0.42284635724916425, 0.32818538913586476, 2.275719311221289, -5.315391957097598, 4.1371269660798955, 6.000496036326891, 2.396701752984171, -1.505274680400905]",0.423155192
