ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951858717,0.00037733501,100,0.0040813012,,100,90,,68.67,5.7758256,2018-10-26T07:38:26Z,,850072146,768908145,762120172,VISam,394,-30,0.10034822,5.9889099,,3.4406636,2.1993627,4.4049911,2.7259615,43.325871,41.995615,,33.305866,45.01042,33.962898,45.174217,0.027904412,0.013256843,0.017999361,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,8895.0012,0.0049830508,0.0058963867,175.78494,,1249.9986,0.0079838648,,0.0016575052,0.0048315328,0.024960899,0.0076745032,224,8.11,0.64675483,probeA,0.998,0.0084175084,,False,0.676,3a,,,4985,False,270,False,False,0,False,0,False,0.02,,,15,False,0.99,43,2260,2019-10-03T00:00:00Z,good,0.046452272,,0.029721445,-0.014009662,0.16180371,-0.11482025,0.72332758,,0.85998103,0.90623586,0.74579997,0.35530055,29999.967,brain_observatory_1.1,M,0.15642766,2.6759326,745276236,0.36833046,,0.1855,0.2415,0.0725,0.0495,0.72275377,84.152055,0.20603015,0.096147404,-0.089910327,0.326863,50,-0.34338358,0.34338358,9847.2737,0.05,0,0,,,,,,,,,HVA,False,descriptive
951858737,0.012899604,100,0.5,,1500,15.333,0.65076471,206.87,4.2434866,2018-10-26T07:38:26Z,,850072148,768908145,762120172,VISam,394,-1.333,0.4994661,7.837751,,1.7662745,1.2242857,1.9888889,1.660473,6.3706117,6.2359083,,6.1016346,6.7224444,5.0976145,6.8023107,0.082725491,0.0094285021,0.014161015,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1381.7102,0.13494915,0.20791213,58.149312,,1249.9986,0.020248123,,0.0030844218,0.012911089,0.099930193,0.01541368,225,15.64,0.84690992,probeA,0.94733333,0.0053202374,,False,0.764,3a,,,4989,False,135,False,False,0,False,0.5,False,0.04,,,15,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.71202532,,0.66051913,0.46555556,0.6,0.71428571,5.2624979e-05,,0.0012702861,0.0032011009,0.1070014,0.00096804798,29999.967,brain_observatory_1.1,M,0.11208762,2.4224567,745276236,0.15930388,,0.1025,0.1355,0.1225,0.0065,0.44523873,81.25377,0.42579564,0.19229481,-0.057759845,0.31865259,100,0.48073702,0.17169179,2644.6914,0.093,0,0,,,,,,,,,HVA,False,descriptive
951858760,0.014758445,100,0.017628599,,700,52.857,0.49246275,413.69,3.0997512,2018-10-26T07:38:26Z,,850072150,768908145,762120172,VISam,394,-28.571,1.6371005,2.6414414,,0.84078431,1,0.79215686,1.5916667,1.0646274,0.71270549,,1.5187475,0.33316671,5.3914757,0.32439535,0.082014301,0.13038405,0.2570935,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4431.7668,0.17288136,0.096684334,41.341642,,1249.9986,0.083776244,,0.071810089,0.20339717,0.066633991,0.2290992,226,30.86,0.75651247,probeA,0.74509804,0.00097662828,,False,0.709,3a,,,4959,True,0,False,False,30,False,0,False,0.16,,,2,False,0.99,59,2280,2019-10-03T00:00:00Z,good,0.4673913,,0.1147541,-0.076923077,0.30555556,-0.69387755,0.30285874,,0.76727746,0.90112217,0.46289059,0.21673661,29999.967,brain_observatory_1.1,M,-0.021421007,1.7243792,745276236,0.068273092,,0.1535,0.0245,0.0445,0.0415,0.38360831,72.425925,0.34338358,0.17855946,-0.028431835,0.24297889,90,1.0301508,-4.5866236,12149.859,0.144,0,0,,,,,,,,,HVA,False,descriptive
951858772,0.0023055493,100,0.5,,900,13.333,,142.63,4.1421815,2018-10-26T07:38:26Z,,850072150,768908145,762120172,VISam,394,-10,0.4263511,3.8898551,,2.0039716,1.5683871,1.4666667,1.5182658,7.7623069,9.5802233,,9.5920893,6.9158961,8.1360077,6.5371991,0.027793767,0.0032556272,0.042328796,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2093.1227,0.056067797,0.063049526,81.992386,,1249.9986,0.011757588,,0.003942829,0.019823429,0.065127654,0.017391337,226,8.06,0.0089310993,probeA,0.98266667,0.0030109146,,False,0.155,3a,,,4925,True,225,False,False,30,False,0.75,False,0.04,,,2,False,0.99,59,2280,2019-10-03T00:00:00Z,good,0.41322314,,0.28114478,0.096264368,,-0.018939394,0.087774074,,0.15492861,0.6729734,,0.94200468,29999.967,brain_observatory_1.1,M,5.8735823e-05,2.4279224,745276236,0.187751,,0.2475,0.0155,0.1775,0.0395,0.65893439,79.352715,0.48073702,0.17855946,-0.06594471,0.28393186,50,0.68676717,-0.34338358,4018.4014,0.083,0,0,,,,,,,,,HVA,False,descriptive
951858792,0.0054448461,100,0.20741227,,500,62,0.017556863,243.86,5.4340126,2018-10-26T07:38:26Z,,850072154,768908145,762120172,VISam,394,14,1.0400393,13.125391,,12.957443,4.8987879,15.139394,3.2216421,4.7636325,5.9113255,,6.6611731,4.3184048,7.0471862,4.0332933,0.14059432,0.061487546,0.099737369,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2082.231,0.15133898,0.5360408,64.312344,,1249.9986,0.061604002,,0.054898544,0.067554415,0.27731149,0.066074298,228,14.78,0.74199933,probeA,0.98,0,,False,0.829,3a,,,4962,False,45,False,False,30,False,0.25,False,0.32,,,8,False,0.99,43,2300,2019-10-03T00:00:00Z,good,-0.98550725,,-0.98226601,-0.79125138,-0.91447368,-0.77718833,0.00024341438,,0.0015653572,0.0029428098,0.071726321,0.0019115115,29999.967,brain_observatory_1.1,M,0.021742153,2.7221058,745276236,0.14558233,,0.2275,0.0365,0.0335,0.0405,0.70424611,99.66996,0.30217755,0.12361809,-0.062318529,0.33354829,100,0,-6.5979224,60.447289,0.088,0,0,,,,,,,,,HVA,False,descriptive
951858812,0.006814195,100,0.5,,600,13.333,0.64220784,171.63,4.6134849,2018-10-26T07:38:26Z,,850072156,768908145,762120172,VISam,394,-15,0.55103514,3.60625,,1.1895238,1.1975281,2.7908046,1.060404,5.0717936,4.5462774,,4.4496636,5.329324,3.8015551,5.7538543,0.07569715,0.07248724,0.023257391,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2896.5856,0.11645763,0.1306456,61.463699,,1249.9986,0.022611652,,7.171029e-05,0.015637213,0.083690646,0.018765545,229,16.32,1.1378023,probeA,0.91666667,0.0051746442,,False,0.732,3a,,,4933,False,135,False,False,150,False,0.75,False,0.08,,,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.59255725,,0.45555556,0.29783951,0.69444444,0.51097179,0.00061466993,,0.039339921,0.13791487,0.20142142,0.0050536803,29999.967,brain_observatory_1.1,M,0.089887496,2.6040495,745276236,0.1124498,,0.0305,0.1545,0.1415,0.1575,0.4844764,84.161025,0.38458961,0.16482412,-0.048981347,0.32952548,70,0,0.13735343,474.10313,0.089,0,0,,,,,,,,,HVA,False,descriptive
951858824,9.5601871e-05,100,0.41674697,,100,90,,788.64,6.3628229,2018-10-26T07:38:26Z,,850072156,768908145,762120172,VISam,394,50,1.0786711,5.3672956,,1.3244444,6.330625,1.0666667,5.7448899,2.2396743,1.9321414,,0.37302569,5.1929674,0.17982551,2.468602,0.068835377,0.08491224,0.16444377,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1611.1047,0.15054237,0.072821629,94.178197,,1249.9986,0.080631087,,0.1509434,0.08503902,0.61822773,0.098523648,229,60.92,1.8766071,probeA,0.98924731,0.00023926716,,False,0.422,3a,,,4950,False,315,False,False,0,False,0.75,False,0.32,,,1,False,0.99,11,2300,2019-10-03T00:00:00Z,good,-0.39942529,,0.22222222,-0.40613811,-1,-0.328,0.24082752,,0.78614557,0.26289853,0.053803582,0.57453439,29999.967,brain_observatory_1.1,M,0.091939059,1.8772181,745276236,0.036144578,,0.0065,0.0395,0.0175,0.1125,6.5373749,59.456085,0.3159129,0.13735343,-0.0075432449,0.23124267,20,-5.4941374,,43.825288,0.127,0,0,,,,,,,,,HVA,False,descriptive
951858838,0.0023385288,100,0.5,,400,82.5,,193.15,4.712242,2018-10-26T07:38:26Z,,850072154,768908145,762120172,VISam,394,47.5,0.40408691,4.5642276,,1.0595238,1.3733858,1.7782946,1.0511877,10.031901,10.977041,,14.841094,7.918083,13.831213,8.0938971,0.046046539,0.043663411,0.04896092,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,6246.5686,0.050152542,0.12268186,85.615433,,1249.9986,0.012323792,,5.8016232e-05,0.012415547,0.028489161,0.013154085,228,11.95,1.2513733,probeA,0.98466667,0.0053373363,,False,0.775,3a,,,4958,False,225,False,False,30,False,0,False,0.04,,,2,False,0.99,43,2300,2019-10-03T00:00:00Z,good,0.45701581,,0.3,0.10327767,0.45121951,0.22783883,0.0018473066,,0.010377254,0.60007659,0.057765928,0.1976402,29999.967,brain_observatory_1.1,M,0.070681699,1.5365199,745276236,0.2248996,,0.2435,0.0275,0.0125,0.1985,0.82272777,47.724885,0.42579564,0.32964824,-0.02429875,0.14511731,140,0.19621919,-2.8844221,3379.2099,0.07,0,0,,,,,,,,,HVA,False,descriptive
951858871,0.0053725967,100,0.064683255,,0,,,205.9,5.372884,2018-10-26T07:38:26Z,,850072172,768908145,762120172,VISam,394,,0.47069103,12.777305,,0.90666667,2.010783,0.86666667,1.8278097,8.545769,2.6099,,0.23980223,21.442233,0.049342365,15.684882,0.1618511,0.064360079,0.062171543,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,43.484491,0.34701695,0.00800309,89.06608,,1249.9986,0.12544016,,0.47169811,0.038992643,0.84624981,0.011234984,237,32.45,0.76413378,probeA,0.99333333,0.00039447732,,True,0.683,3a,,,4997,False,225,False,False,0,False,0.5,False,0.02,,,8,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.58984375,,0.70833333,0.39658444,,0.54292147,0.2152567,,0.16030293,0.00017297656,,9.2078879e-07,29999.967,brain_observatory_1.1,M,0.11054911,2.6564223,745276236,0.02811245,,0.0425,0.1135,0.0205,0.1105,0.16302841,76.029915,0.27470687,0.096147404,-0.030396967,0.28088539,30,,-6.1809045,56.102649,0.062,0,0,,,,,,,,,HVA,False,descriptive
951858899,0.0013452042,100,0.38952467,,300,90,1.0358235,119.36,4.559318,2018-10-26T07:38:26Z,,850072178,768908145,762120172,VISam,394,20,0.31597245,8.3221411,,2.1359736,1.2948792,1.7833333,1.5790957,24.723544,24.41837,,24.832853,26.676175,20.61524,24.762623,0.013693764,0.026391278,0.013612672,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,6327.1569,0.04920339,0.0066333305,103.19228,,1249.9986,0.013030843,,0.01462817,0.0069777536,0.020852487,0.0070084437,240,20.78,4.3265666,probeA,0.99333333,0.0028957529,,False,0.201,3a,,,4956,False,0,False,False,0,False,0.5,False,0.02,,,4,False,0.99,43,2420,2019-10-03T00:00:00Z,good,0.38543754,,0.45813586,0.18896052,0.1965812,0.23886839,0.0026867735,,0.00044200648,0.073999556,0.53213326,0.067432654,29999.967,brain_observatory_1.1,M,0.089458437,2.4454269,745276236,0.25150602,,0.2375,0.0845,0.1255,0.0385,0.2845663,84.32424,0.26097152,0.08241206,-0.056294968,0.33258761,30,0,,579.69773,0.054,0,0,,,,,,,,,HVA,False,descriptive
951858954,0.00096993529,100,0.40334406,,800,21.25,,274.46,5.7729284,2018-10-26T07:38:26Z,,850072188,768908145,762120172,VISam,394,3.75,0.35203554,2.1883749,,0.99083333,0.78210526,0.64144144,1.2315051,2.2714455,3.9632991,,4.6894659,1.6369501,4.0614249,1.5546997,0.063625255,0.13953945,0.5272578,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,734.05714,0.84318644,0.34691379,68.758678,,1249.9986,0.12962738,,0.020702875,0.54595737,0.10382053,0.40306193,245,13.74,0.62098306,probeA,0.94117647,0.0010869934,,False,0,3a,,,4936,False,315,False,False,90,False,0,False,0.02,,,15,False,0.99,11,2460,2019-10-03T00:00:00Z,good,0.13571429,,-0.44665461,0.32231117,-0.21212121,0.21385542,0.44788502,,0.0088809649,0.0040257554,0.68620234,0.21650516,29999.967,brain_observatory_1.1,M,0.10427866,2.4595347,745276236,0.12717537,,0.0555,0.0775,0.1425,0.0625,0.30013313,77.987715,0.68676717,0.21976549,-0.019122423,0.25338532,50,0.34338358,0.34338358,50.161059,0.072,0,0,VISam,7.6212017e+08,36.007101,6.0861806,188,1,0,490,HVA,True,calibration
