unit_id,modulation_index
9000354,1.2555318080364948
9000355,0.896104442022275
9000356,0.8125480662594462
9000357,1.2547451477650848
9000358,0.6328454578294569
9000359,1.230702168501117
9000360,0.8380886218142635
9000361,1.6811763530777462
9000362,0.43174805975650177
9000363,0.3001050673110474
9000364,0.2706343888525604
9000365,0.5117253918951268
9000366,0.876656170768034
9000367,
9000368,1.2788591316136881
9000369,0.9298683227523867
9000370,0.4529890484318377
9000371,1.3132476896518652
9000372,1.1986876861287283
9000373,0.6373048511130599
9000374,0.7085336934386146
9000375,0.9685049801300685
9000376,1.3649215847181746
9000377,0.7413738826052708
9000378,0.7598480333490898
9000379,1.213260114151699
9000380,1.052066936955089
9000381,0.6536310459013374
9000382,0.8869198561995617
9000383,0.8879296037784461
9000384,0.6348156429678202
9000385,0.5710857918209766
9000386,0.4667754485653672
9000387,0.8427173621522231
9000388,0.4992695723465019
9000389,0.9722390236346081
9000390,
9000391,0.5818827907063903
9000392,1.2709136545252921
9000393,0.8163815731159326
9000394,0.5925148897184078
9000395,0.7424807299743592
9000396,1.0140668810453397
9000397,
9000398,1.4229746072349496
9000399,0.8145708889660321
9000400,0.7295481587412096
9000401,0.8078839148166216
9000402,0.6129148442192693
9000403,1.0770046205635846
9000404,0.8245902915441223
9000405,0.3687415636099677
9000406,0.835304163333713
9000407,0.4897660921564096
9000408,1.089148158241307
9000409,1.6460619486373425
9000410,0.941933150755477
9000411,0.9527877714169858
9000412,0.6832878144222525
9000413,
9000414,0.7183766085629163
9000415,0.7599998574278458
9000416,1.3551621040502042
9000417,1.2227937096690311
9000418,1.0481463748916173
9000419,0.2681582414224889
9000420,0.5658424379332839
9000421,0.41416258308621456
9000422,0.3695925047402121
9000423,0.7057197788068881
9000424,1.484732688590121
9000425,1.0168641330493187
9000426,0.9431614374515809
9000427,1.6666069784567137
9000428,1.0941516251611916
9000429,0.9806273564127895
9000430,0.8948367890342986
9000431,0.8060139291133551
9000432,0.455519136026473
9000433,1.4117810807575946
9000434,0.7628903455559833
9000435,1.2136758090931536
9000436,1.2296273245684355
9000437,1.4134237899933149
9000438,1.9079239276173963
9000439,1.7737375848052843
9000440,0.6426379129409683
9000441,1.5946461114292734
9000442,0.8592061653014892
9000443,0.4913829128338458
9000444,0.6720862355540007
9000445,1.7127139108262526
9000446,1.5570425360566056
9000447,1.45540905024325
9000448,0.9938475421593028
9000449,1.8606668520686382
9000450,1.2162806330761426
9000451,0.4287240736578085
9000452,0.7890474265908569
9000453,1.8148269954072758
9000454,0.6119909303122845
9000455,0.9395635536778497
9000456,0.5937845676514455
9000457,0.5154530514648837
9000458,0.7577846918036012
9000459,0.7873110165953227
9000460,0.543522400308659
9000461,0.7680765945192122
9000462,0.7227658064978264
9000463,0.6514807068001004
9000464,
9000465,0.35904700974825865
9000466,
9000467,1.349987369586938
9000468,0.9863258799241278
9000469,
9000470,
9000471,
9000472,0.847914285998839
9000473,0.5241850586588996
9000474,
9000475,
9000476,1.7808679399092728
9000477,0.8398918090736345
9000478,1.6648548089678303
9000479,
9000480,
9000481,0.9271321827173868
9000482,1.5619851106272011
9000483,
9000484,0.9846555635039008
9000485,0.7927346197148399
9000486,
9000487,
9000488,
9000489,
9000490,
9000491,
9000492,0.8523792157975186
9000493,1.2521497084042505
9000494,
9000495,1.4326820755653733
9000496,0.9714082257346984
9000497,
9000498,
9000499,1.4164737832239196
9000500,
9000501,0.9372828046056328
9000502,0.6935016991921248
9000503,0.41648196189245656
9000504,0.8647888017967044
9000505,0.7805359585925092
9000506,0.9182878028490545
9000507,1.0839249948083867
9000508,1.413017737513212
9000509,1.630697992910999
9000510,0.5223773096785345
9000511,0.664396461993286
9000512,0.47360076959213815
9000513,
9000514,1.4453299695083166
9000515,0.6491567931126855
9000516,
9000517,
9000518,
9000519,
9000520,
9000521,
9000522,
9000523,
9000524,
9000525,
9000526,
9000527,
9000528,
9000529,
9000530,
9000531,
9000532,
9000533,
9000534,
9000535,
9000536,
9000537,1.6602383539524712
9000538,
9000539,
9000540,
9000541,
9000542,
9000543,0.9546676048605468
9000544,0.8118364756542735
9000545,
9000546,
9000547,
9000548,
9000549,
9000550,1.7424213335804208
9000551,1.3794295080345018
9000552,
9000553,
9000554,1.0644132103361716
9000555,
9000556,
9000557,
9000558,1.4943744202261537
9000559,1.3158545556202637
9000560,0.6609214895751958
9000561,
9000562,1.5440156535524026
9000563,1.3607315020382083
9000564,1.3588162767841176
9000565,0.8077424034753902
9000566,
9000567,1.370795806713913
9000568,
9000569,1.4350873127486812
9000570,0.6498946125461491
9000571,
9000572,1.180711182875654
9000573,1.0587388270163653
9000574,1.4577688838255611
9000575,0.8962264105123217
9000576,1.049152469216452
9000577,
9000578,
9000579,1.5844222203148552
9000580,1.214172194758845
9000581,1.5951258985826324
9000582,1.4554368980635888
9000583,
9000584,1.0563828717407178
9000585,0.7854244344542084
9000586,
9000587,
9000588,0.40713688513904983
9000589,1.8302062059160422
9000590,0.5044746193636931
9000591,0.9172482070541192
9000592,1.4478800349012688
9000593,1.2550185058422363
9000594,0.5161826041590751
9000595,1.2496791920902268
9000596,1.7061654642907467
9000597,0.5764754061535141
9000598,
9000599,1.0358737837355931
9000600,
9000601,1.154972225405967
9000602,1.6486430794238622
9000603,1.0291335979446419
9000604,
9000605,0.8081948222075098
9000606,
9000607,
9000608,1.7138898059690457
9000609,0.7866938305393276
9000610,1.4848614373498898
9000611,
9000612,
9000613,0.37180533210938566
9000614,
9000615,0.295008225496929
9000616,1.2287758551406314
9000617,1.556592924160478
9000618,0.5161027683798194
9000619,
9000620,0.9706614379206918
9000621,0.7432400694148406
9000622,0.7598161729096821
9000623,0.9812938558228863
9000624,1.19911333433836
9000625,1.0169139829122427
9000626,0.38196578556964983
9000627,1.6561550821823323
9000628,
9000629,1.6407431511679205
9000630,0.5220839539258246
9000631,0.9832458956991413
9000632,1.1907328731506253
9000633,1.3580658597588895
9000634,1.4342412227237185
9000635,
9000636,
9000637,1.113656282297541
9000638,1.1600210353353284
9000639,1.2264110264187502
9000640,1.5457705451883366
9000641,0.45105426596321896
9000642,1.2302686962119722
9000643,1.033464317281117
9000644,1.2067873259396504
9000645,0.7324745682006165
9000646,1.5308380714849275
9000647,0.8669064997555961
9000648,1.0192359613511988
9000649,
9000650,0.7729295703040298
9000651,1.3183687644069528
9000652,0.9365570508220838
9000653,1.2655865851343027
9000654,1.0337610903937124
9000655,1.0761792081306627
9000656,0.42581778973567125
9000657,0.8676729978688705
9000658,0.7169207659772308
9000659,1.3968635025741087
9000660,1.033311822214411
9000661,0.7349409040777797
9000662,1.6948932031303685
9000663,0.8239923769054318
9000664,
9000665,0.7905066482856015
9000666,0.9532287501341021
9000667,1.70529717719934
9000668,
9000669,1.7494519909556345
9000670,1.0019968289921724
9000671,0.2673748744425433
9000672,0.6847224990493517
9000673,0.8654409052759154
9000674,0.964341646213771
9000675,
9000676,0.6198569334075522
9000677,1.7738310518636562
9000678,1.232900344859127
9000679,1.3627126688982876
9000680,0.8828830143207833
9000681,0.6181009782426446
9000682,1.6256538303469565
9000683,
9000684,0.7366622577201882
9000685,1.3056455520013692
9000686,
9000687,0.9421880426842815
9000688,0.7136099808799636
9000689,1.506996521299
9000690,0.4982537249446319
9000691,1.5235005704164708
9000692,1.628111494607343
9000693,0.6687584394618477
9000694,0.4259543988019749
9000695,0.8405546297403118
9000696,0.9362951781144754
9000697,0.5458216390648215
9000698,0.45092672629081987
9000699,1.2159017808605928
9000700,1.3728798223370335
9000701,1.038191720983935
9000702,0.8628951466370434
9000703,0.2987126733790734
9000704,0.7898606016033775
9000705,0.7153585822744079
9000706,1.5419348245922269
9000707,1.43375164039647
9000708,1.2771893805069774
9000709,1.1864348561256652
9000710,0.6822782818547327
9000711,1.3247823920642643
9000712,1.0538535375751907
9000713,1.3054969709885589
9000714,1.0006078894206256
9000715,0.7843654421876646
9000716,1.6473632798207325
9000717,1.7173393747983066
9000718,1.5035301371398166
9000719,0.9921408299350634
9000720,1.6885620550892702
9000721,1.4236269225688043
9000722,0.7027511588873603
9000723,1.1431674341697144
9000724,1.4655715519660477
9000725,1.6017284538317516
9000726,1.3736534697466085
9000727,1.7299106971351355
9000728,1.5196719033674855
9000729,1.0457715627842128
9000730,
9000731,0.4970247689633484
9000732,
9000733,
9000734,1.2382006395664067
9000735,1.1571453272503338
9000736,1.0222522427535434
9000737,1.2446850755701409
9000738,1.207700401998106
9000739,1.005750504684253
9000740,0.7721849174389344
9000741,1.0670197945245987
9000742,1.038266658515516
9000743,1.1894119507387138
9000744,0.43151868765513257
9000745,0.9742238434130015
9000746,0.6365413528932985
9000747,
9000748,0.8719575996629513
9000749,1.1808168953775169
9000750,0.9139639900554812
9000751,0.887288443752817
9000752,1.1141232595093864
9000753,1.2074313504448713
9000754,1.2955022242349432
9000755,1.3463792478601684
9000756,1.1173435663424627
9000757,0.8235650639269069
9000758,1.2280080665986743
9000759,0.5723198312763931
9000760,
9000761,1.4490312478847833
9000762,
9000763,0.8011968460915029
9000764,0.5151276244904653
9000765,1.305459680832325
9000766,0.504598279888742
9000767,1.3831686471270024
9000768,1.0087703636407188
9000769,1.4494882133371485
9000770,1.154459133363551
9000771,1.1800266806805244
9000772,1.1318609653934828
9000773,0.7038631852850201
9000774,1.5518064570549908
9000775,0.37006744157560506
9000776,1.5476211560691073
9000777,0.6056753014656947
9000778,0.9908889121350123
9000779,1.0134503689147945
9000780,1.6143309340986263
9000781,1.4197965905611496
9000782,
9000783,
9000784,1.1467251873632731
9000785,0.501408507586474
9000786,
9000787,1.2872976110385117
9000788,1.7371346864440433
9000789,
9000790,0.3006652798607244
9000791,0.3561640537411001
9000792,1.0878160380391164
9000793,1.4340059760586013
9000794,0.996525302241411
9000795,0.7882000428805248
9000796,0.9528983931231001
9000797,1.0618664710058978
9000798,1.19749837492772
9000799,0.9880075380171932
9000800,
9000801,1.232788181047324
9000802,1.2160578566865818
9000803,1.1326093223636888
9000804,1.6669472850671043
9000805,0.3421550393184922
9000806,0.7983767756803866
9000807,0.9127342774551476
9000808,
9000809,1.1012135936240401
9000810,
9000811,0.8508792704796337
9000812,
9000813,1.640979897329011
9000814,1.1360011449407212
9000815,0.2721647638477057
9000816,1.0842517285961832
9000817,0.31485818887837647
9000818,0.5726579470298185
9000819,0.3618957739736656
9000820,
9000821,0.4541951016098215
9000822,
9000823,1.4702356202942333
9000824,0.4460410446929081
9000825,0.8565385381054232
9000826,1.1526909086303592
9000827,0.37801383161121094
9000828,0.3398933771893941
9000829,0.3344438211062275
9000830,
9000831,1.223362759634407
9000832,1.217439418538674
9000833,1.35960971941993
9000834,0.5000992102515731
9000835,0.5575106880080657
9000836,0.4550746216633495
9000837,1.27767846868781
9000838,0.44304623154516
9000839,0.435154661827091
9000840,0.5403702630647452
9000841,1.6580889628116304
9000842,1.1011343988246907
9000843,0.45373580329051166
9000844,0.6682593613207273
9000845,0.2879238465034467
9000846,1.1918026868526188
9000847,1.1414761554654684
9000848,0.28976680466015275
9000849,
9000850,0.7599336413355132
9000851,0.801884691826988
9000852,0.8670572009309189
9000853,0.33789895308714124
9000854,0.6131822324950131
9000855,0.6514182685085699
9000856,0.6940636091620115
9000857,0.7855100294001617
9000858,0.31866144186037654
9000859,1.5571317005114012
9000860,1.2912062400773063
9000861,0.5055430311193595
9000862,0.5957719892458291
9000863,1.6738273412933686
9000864,0.42592910855880384
9000865,1.593160171136706
9000866,0.5738729952583066
9000867,0.5184630237236288
9000868,0.5256969838086346
9000869,1.125618393474891
9000870,1.3769325156108458
9000871,1.4354691229167498
9000872,0.48356986860585116
9000873,0.38996844036468414
9000874,1.0842900105877042
9000875,1.132329382045693
9000876,0.4818824736976506
9000877,0.6037401054229298
9000878,0.8615617237501414
9000879,0.5351752111739146
9000880,0.38063427159253427
9000881,1.331091789164211
9000882,1.716133776855749
9000883,0.8687008697946899
9000884,0.5580391525607348
9000885,1.1919066021162166
9000886,1.6099817100330256
9000887,0.7858891861596305
9000888,0.7935652132661886
9000889,0.6840747975536609
9000890,0.5215664817028437
9000891,1.707807154635995
9000892,0.6144642943960988
9000893,
9000894,1.2821158917723594
9000895,1.4007440536649325
9000896,1.5097441632296902
9000897,1.3321452037849175
9000898,0.7571139379568965
9000899,0.8913887763938874
9000900,0.7736995243604398
9000901,0.41399194525066774
9000902,0.943486694579882
9000903,1.1635012109804805
9000904,0.8928306884730857
9000905,0.6711504155067535
9000906,1.0677022066681936
9000907,
9000908,1.041632417410919
9000909,0.688576419234368
9000910,1.0388724588484783
9000911,1.1082461981032732
9000912,0.935468451251771
9000913,0.6105548672705493
9000914,0.7256344538535523
9000915,
9000916,1.1982309201900194
9000917,0.6594258628584643
9000918,
9000919,1.2733434497189793
9000920,0.6695783526070445
9000921,
9000922,1.3156306198480239
9000923,0.8037291300331506
9000924,0.7022226805085482
9000925,0.5127155589132721
9000926,
9000927,
9000928,1.414449422686925
9000929,1.1138001140095355
9000930,1.6181804841025573
9000931,1.3847462170147213
9000932,
9000933,0.9002857479780134
9000934,0.3691907864952482
9000935,0.794430303138946
9000936,0.6733839288458108
9000937,0.7208816929263584
9000938,
9000939,1.054155572506854
9000940,1.0513505550953057
9000941,1.196342282009229
9000942,0.7894612131651316
9000943,0.5036724582092633
9000944,0.5050136734806763
9000945,0.8723152604563688
9000946,0.9093946587108372
9000947,0.3750363388097973
9000948,1.0369257980357247
9000949,1.0227669946348341
9000950,1.0944668789132035
9000951,0.5068840757376406
9000952,0.5639160350096261
9000953,0.7134221979217953
9000954,0.7037766097750736
9000955,0.7052657331314005
9000956,0.7594464852052148
9000957,0.912099644798186
9000958,0.3237934390848348
9000959,1.052882535971949
9000960,1.6427816316526398
9000961,0.9134350753012157
9000962,0.607139046640232
9000963,1.5435472867198419
9000964,
9000965,
9000966,1.2981813672751803
9000967,0.9280447763996864
9000968,0.8307442052616384
9000969,0.5447666776048836
9000970,0.8985076466334396
9000971,0.49044157461014287
9000972,0.5213790957675616
9000973,0.29102916425081615
9000974,
9000975,0.9943486345024616
9000976,0.5654214350336446
9000977,0.5535787916922383
9000978,0.672344503588239
9000979,0.9908091085499781
9000980,1.1826597963947212
9000981,1.9039461800566395
9000982,0.9772950000272708
9000983,0.590986599747455
9000984,1.4138190143972842
9000985,0.3133335079125189
9000986,0.5793569589420886
9000987,1.5987327617267852
9000988,0.32815480793238916
9000989,0.6148507061705277
9000990,
9000991,1.4874646761470318
9000992,0.7330610106349591
9000993,0.6253067456831027
9000994,0.5578976320116175
9000995,0.33110116334201295
9000996,0.5265161465164905
9000997,0.5520309706971861
9000998,0.7736343882931425
9000999,1.2482311890206912
9001000,0.5162759984983157
9001001,
9001002,0.8492618481945003
9001003,0.5946631686083061
9001004,1.6689352508456965
9001005,0.9522825146318811
9001006,1.778116313252056
9001007,1.2821977306627268
9001008,0.5487169659307727
9001009,0.33778211489804505
9001010,1.1232144366672718
9001011,0.9240154236472989
9001012,0.7901873095365737
9001013,0.6777054518924832
9001014,0.4382889764068873
9001015,0.7648990451837097
9001016,1.6649689646586305
9001017,1.503529455480887
9001018,0.456465261156457
9001019,0.9663190557478633
9001020,0.5791202965181649
9001021,0.4168441101361337
9001022,0.48763063889138103
9001023,0.39546656997651675
9001024,1.7176888797466956
9001025,1.6920380910620758
9001026,0.7541027265752166
9001027,0.808435776554176
9001028,0.3947392560128025
9001029,
9001030,1.4240510654690413
9001031,0.7144883966121466
9001032,0.8157514994180625
9001033,0.43706164902717504
9001034,0.41955266533284963
9001035,1.01379214612358
9001036,1.352836282137407
9001037,0.6546244830485001
9001038,0.5603770135009506
9001039,1.4102937377756393
9001040,1.1658695348781827
9001041,1.1079967948507217
9001042,
9001043,1.0154589359954282
9001044,0.9729051055143019
9001045,0.5722240768472219
9001046,0.47571829040271746
9001047,1.6005518946446362
9001048,1.7447578765779586
9001049,0.89552907537125
9001050,0.5921211728581327
9001051,1.0962899771024621
9001052,1.4634785436062792
9001053,1.5092206398574077
9001054,1.2821663712942901
9001055,1.3691900590127426
9001056,1.6622709407179788
9001057,1.3533773864269965
9001058,1.1555334410867353
9001059,0.8298727434059632
9001060,0.9066644165103805
9001061,0.8570984769712348
9001062,0.9739405772818122
9001063,1.042922896323825
9001064,1.048058069153736
9001065,0.6903848872924325
9001066,1.1853622022951515
9001067,0.6900216731481905
9001068,1.1633075426281403
9001069,0.8758634487295451
9001070,1.4701200447139728
9001071,
9001072,0.8636014801837109
9001073,1.4511362495263507
9001074,1.49333253496162
9001075,1.0417390290008024
9001076,0.9941511457888282
9001077,1.5183641562946009
9001078,1.6168117311929722
9001079,1.102162376581503
9001080,0.7520916774883237
9001081,0.7164479164529884
9001082,1.5322257465937956
9001083,1.1718158816650561
9001084,0.4558040095180658
9001085,1.727021481291992
9001086,1.6546293368907061
9001087,1.6007737422726442
9001088,0.7543576972071105
9001089,0.8341180139981834
9001090,0.7590194497244418
9001091,0.8967444550114216
9001092,
9001093,0.7015167053326585
9001094,0.8770212841131184
9001095,1.817820823768736
9001096,0.8817486629661557
9001097,1.2190223635933393
9001098,0.9339790687399435
9001099,1.3893993240282503
9001100,1.426094537700648
9001101,0.8789633253273658
9001102,1.6833225456717376
9001103,1.5556872257564418
9001104,1.1823700565062505
9001105,1.5808846869023316
9001106,
9001107,1.7813767903655964
9001108,1.7394221316020784
9001109,1.4058548782913156
9001110,1.2952848364276683
9001111,0.9879547225236567
9001112,1.1415194199236247
9001113,1.2771943355106368
9001114,0.8857194073731358
9001115,0.6624440218686394
9001116,
9001117,1.2330077182294326
9001118,
9001119,
9001120,
9001121,1.6946088302939852
9001122,1.546055008700632
9001123,
9001124,1.484509392210507
9001125,1.0586929295306182
9001126,0.8090410742780271
9001127,0.7751462156898833
9001128,0.9297380767641115
9001129,
9001130,
9001131,1.57414718013208
9001132,
9001133,
9001134,0.7732857844304695
9001135,
9001136,1.080394384544688
9001137,0.7458732311540865
9001138,0.6011953746204515
9001139,1.0505847064587104
9001140,0.8499551222185636
9001141,
9001142,0.6422356926802311
9001143,0.8133974926321945
9001144,1.5160975864883224
9001145,
9001146,
9001147,
9001148,
9001149,
9001150,
9001151,
9001152,1.4567040377619718
9001153,1.7023710599035504
9001154,
9001155,
9001156,
9001157,
9001158,
9001159,
9001160,
9001161,
9001162,
9001163,
9001164,
9001165,1.035755566567498
9001166,1.64826333718994
9001167,
9001168,1.0727742447616389
9001169,
9001170,1.6328732713218148
9001171,
9001172,1.5751578003411937
9001173,
9001174,
9001175,1.4377523530484173
9001176,1.3531814261285624
9001177,
9001178,
9001179,
9001180,
9001181,
9001182,
9001183,
9001184,
9001185,
9001186,
9001187,
9001188,
9001189,1.5674274988780927
9001190,
9001191,1.7658839056177178
9001192,1.5790193254400533
9001193,1.403452713103112
9001194,1.3983260547730292
9001195,1.5696743857184021
9001196,0.28783746117986714
9001197,1.279338137676104
9001198,1.2083687484987518
9001199,1.4795196969516018
9001200,1.4842784992185512
9001201,1.5740271888661006
9001202,1.2399398170740117
9001203,0.986844746213577
9001204,1.0820693335664362
9001205,0.8898222183621062
9001206,0.7069028254348674
9001207,1.0088156092010678
9001208,0.8129009310898523
9001209,1.0590142884067306
9001210,0.6157232035052579
9001211,1.3897115974144072
9001212,0.6791763522227153
9001213,1.1476296952080873
9001214,0.7015778086925464
9001215,
9001216,0.7095745134264895
9001217,1.2496239363832609
9001218,1.1381912403991314
9001219,0.5704064169302292
9001220,1.204934505538016
9001221,1.4953250047429483
9001222,0.7189085644865274
9001223,1.5658274009345778
9001224,0.6960371841351
9001225,0.5418792533605563
9001226,1.4041077487811158
9001227,
9001228,0.6446391676945515
