session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
754312389,951781116,HVA,VISrl,calibration,point,18.571,-22.857,700,90.978389,86.198998,-34.2048884,-29.1126844,18.9274854,10.1541872,837.034612,1.06602863,0.921557773,11,False,5.79511162,-41.9547772,-33.3544634,34.5441494,10.3444616,22.1925344,3.33938591,1556.27996,1.06104282,0.919734967,21,0.00182280603,0.00498581845,False,False,"[0.22853474370211307, 0.49190594692905676, 0.5392699417929175, 0.40429224471023306, -34.204888377668425, -29.112684405713946, 18.927485419890512, 10.15418723761161]","[0.21253486922824, 0.48985860704219236, 0.47605504099912876, 0.4213147586914145, -41.9547772433456, -33.35446335021522, 34.544149414544535, 10.34446163813201, 0.38733279392134445]",0.191902172
754312389,951781154,HVA,VISrl,calibration,aperture,30,-25,600,474.27537,44.500814,-22.0406983,-29.9037434,13.0542811,11.0043633,625.638134,1.83648497,1.89865793,14,False,10.0962566,-21.7764746,-29.4660585,15.2305831,11.0034407,36.4652295,1.3841655,729.878158,1.83438388,1.90014584,13,-0.00148790065,0.00210108583,False,False,"[0.4157769712524179, 1.0924156680732584, 0.9706044909962191, 1.1197289966426376, -22.040698302429103, -29.903743403101718, 13.054281139706951, 11.00436332868685]","[0.4077392455905769, 1.0090680114219919, 0.9364110823779797, 1.0950487953776367, -21.776474561555215, -29.466058470519798, 15.230583062076558, 11.003440725849224, 0.6364383166881953]",2.036816
754312389,951781154,HVA,VISrl,calibration,point,30,-25,600,474.27537,44.500814,-22.0900387,-29.8865415,14.0360464,12.0486248,736.525194,1.83649908,1.8989155,15,False,10.1134585,-21.7851863,-29.4560116,16.0353325,12.1527992,36.0572017,1.31947646,848.710587,1.83441689,1.90019057,16,-0.00127506926,0.00208219393,False,False,"[0.41590003646067675, 1.1002633819458598, 0.9763858934916272, 1.1265227891277478, -22.090038740907048, -29.88654147702376, 14.036046446462672, 12.048624809913427]","[0.40763324751259084, 1.0123846007499286, 0.9387876200149369, 1.097749727438673, -21.785186294493183, -29.456011593603147, 16.035332476165394, 12.152799175516012, 0.6293168890559442]",0.151302182
754312389,951781223,HVA,VISrl,evaluation,aperture,14,-2,500,25.136207,206.97204,-47.6955953,-12.6913317,22.983805,10.863621,1087.43139,1.62129608,1.58776847,11,False,-7.69559533,-56.1653263,-5.0688396,28.2873432,9.78878238,-20.9228601,2.88977139,1205.94129,1.61727087,1.58892434,14,-0.00115586854,0.00402521423,False,False,"[0.28280014172261925, 2.0848310754947184, 1.8747240247204215, 1.395001160354009, -47.69559533469107, -12.69133171775144, 22.983804957258677, 10.863621042668367]","[0.28185420471315065, 2.4546154566297185, 2.2525725428365915, 1.7601393532843888, -56.165326301892186, -5.068839604268356, 28.28734324952758, 9.788782380107792, -0.3651727982121118]",1.83639342
754312389,951781223,HVA,VISrl,evaluation,point,14,-2,500,25.136207,206.97204,-47.6575405,-12.6938393,23.5167307,11.9981038,1228.83873,1.621274,1.58774517,10,False,-7.65754055,-55.8181176,-5.20345532,28.5861523,11.0535311,-20.8990348,2.58615568,1376.13826,1.61723016,1.5887423,13,-0.000997125807,0.00404383751,False,False,"[0.28263290498125715, 2.088959550285757, 1.8796340161522995, 1.398046508364865, -47.657540549966306, -12.69383928253177, 23.516730694854168, 11.998103830075543]","[0.28156913920761234, 2.445938108014564, 2.245709425221258, 1.7531038123670208, -55.818117591186315, -5.203455315671994, 28.58615225289257, 11.053531101763928, -0.3647569675798472]",0.118269407
754312389,951781233,HVA,VISrl,evaluation,aperture,14.286,-7.143,700,70.309494,674.37537,-30.5106014,-15.4194598,10.7867332,25.3189431,1189.43535,1.77018637,1.54715581,21,False,9.48939861,-30.1183921,-12.792632,31.495451,11.1336236,69.9230789,2.82885897,1527.17813,1.76664035,1.54504496,16,0.00211085738,0.00354602359,False,False,"[0.3542246770849974, 0.6765480860513089, 0.34350611708223244, 0.26430736275929206, -30.510601393855474, -15.419459809557468, 10.786733247140242, 25.318943113924924]","[0.34256785231993536, 0.6668788365787471, 0.317772984874377, 0.254274859207216, -30.118392073435345, -12.792631958266673, 31.495451013113247, 11.13362361795713, 1.2203879493629164]",2.31238981
754312389,951781233,HVA,VISrl,evaluation,point,14.286,-7.143,700,70.309494,674.37537,-30.5482696,-15.3944099,12.0116991,25.8287076,1351.17764,1.77021929,1.54713545,18,False,9.4517304,-30.1775861,-12.8087795,31.946877,12.3268143,69.803457,2.5916572,1715.08083,1.76669407,1.54502082,14,0.00211463504,0.00352522174,False,False,"[0.35405306276149245, 0.676330358953461, 0.34299272002900855, 0.26421605830853767, -30.548269601903957, -15.394409887157394, 12.011699103163227, 25.828707591530826]","[0.34231491719668733, 0.6662615044156133, 0.3173773741450142, 0.25421572131897935, -30.177586117758707, -12.808779509037105, 31.94687701661478, 12.326814282707744, 1.2183001544967418]",0.18357244
754312389,951781247,HVA,VISrl,evaluation,aperture,10,15,200,61.524511,3675.622,-60,2.31488223,12.9418538,2.57806643,145.31014,1.72640555,1.70544689,27,True,-20,-60,4.30910434,13.8330837,2.00000053,-6.62981764,6.91654002,120.490955,1.72607531,1.70500353,39,0.000443352327,0.00033023338,True,False,"[0.6964435102641435, 1.9503648926727144, 6.739218054467156, 3.451136970126622, -59.99999999998437, 2.3148822255201615, 12.941853798739656, 2.578066425428684]","[0.6959616032333433, 1.7981157705460311, 6.046294445021162, 3.0296756614187594, -59.99999999986635, 4.309104344429469, 13.833083744553395, 2.000000534701146, -0.1157121465924309]",5.90545619
754312389,951781247,HVA,VISrl,evaluation,point,10,15,200,61.524511,3675.622,-60,3.11255212,13.6049597,6.24850783,370.236224,1.72593469,1.70598383,14,True,-20,-60,6.26788976,14.3547868,5.96274253,-9.90144,2.40741349,372.776162,1.72557836,1.70547903,33,0.00050479666,0.000356324233,False,False,"[0.6952722367178051, 2.132182049218727, 7.8933990743863385, 4.014589987540443, -59.99999999585909, 3.112552117220972, 13.604959724824932, 6.248507833738334]","[0.6948097648359117, 2.076561061243872, 7.360834290116739, 3.6374035849906154, -59.99999999524609, 6.267889758564708, 14.354786783494413, 5.962742528466753, -0.17281272867036912]",0.272949075
754312389,951781275,HVA,VISrl,evaluation,aperture,10,-15,200,84.166373,591.32971,-59.9999591,-21.2838003,12.1976727,5.29634211,281.357395,1.5090854,1.63452989,12,True,-19.9999591,-59.9999993,-19.4280408,12.2636784,5.34362998,-7.53396067,2.29500891,285.405581,1.50887008,1.6353117,16,-0.000781819354,0.000215316859,False,False,"[0.713228117985236, 9.611148885531605, 11.03092781328973, 1.8541398941783844, -59.999959123169404, -21.28380031518163, 12.19767268219829, 5.296342111739021]","[0.7130247265794477, 9.622494589311518, 10.974556684419028, 1.842606651400618, -59.99999932608267, -19.428040760388704, 12.263678419916694, 5.343629976916521, -0.13149241944385448]",2.52697836
754312389,951781275,HVA,VISrl,evaluation,point,10,-15,200,84.166373,591.32971,-59.9999831,-21.4120383,13.2598045,7.43394605,429.300957,1.50901659,1.63449938,11,True,-19.9999831,-59.9999999,-21.1263435,13.2600847,7.43835578,-1.14258533,1.78266342,429.56469,1.50899145,1.63460797,14,-0.000108581751,2.51375434e-05,False,False,"[0.7124642902427699, 9.950284825114638, 11.34331927239044, 1.8825739406982047, -59.99998313175596, -21.41203827893654, 13.259804536511886, 7.433946053378165]","[0.7124478108281362, 9.953014865877728, 11.337870880739317, 1.8819787581152188, -59.999999886899715, -21.12634353077939, 13.260084716360073, 7.438355778296439, -0.019941876028262362]",0.130028994
754312389,951781307,HVA,VISrl,calibration,aperture,15,-5,400,58.314521,1010.9011,-40.3065829,-10.7944777,19.1434527,12.4520432,1038.1646,1.05305538,1.15039722,15,False,-0.306582934,-59.9999998,-17.3033494,35.8519867,12.3175279,15.8439186,2.9106479,1923.27821,1.05164001,1.14595045,15,0.00444676424,0.00141536791,False,False,"[2.648724623807814, 2.2532838518583524, 2.1585391430254286, 2.022885251183097, -40.30658293382437, -10.794477682143025, 19.143452696988213, 12.452043173312612]","[2.5911882225511467, 2.6315663848426656, 2.6444051247029186, 2.485204597827828, -59.99999982219198, -17.30334944545481, 35.85198669404157, 12.317527886513242, 0.2765285462735525]",2.39207404
754312389,951781307,HVA,VISrl,calibration,point,15,-5,400,58.314521,1010.9011,-40.2730528,-10.8016619,19.7872124,13.4686869,1160.68722,1.05305179,1.15041657,16,False,-0.273052786,-60,-17.3050932,36.2359357,13.3450443,15.8460254,2.71531027,2106.03133,1.0516422,1.14596186,18,0.00445471534,0.00140958404,False,False,"[2.6483644430404545, 2.254542959237562, 2.159914116324308, 2.0250544079080273, -40.27305278638276, -10.801661914483372, 19.787212366969463, 13.46868690412553]","[2.5904923359719176, 2.63163409540726, 2.644811797561659, 2.4866846849520634, -59.99999999815037, -17.305093192593187, 36.23593568206179, 13.345044252630576, 0.2765653170314244]",0.161145784
754312389,951781326,HVA,VISrl,evaluation,aperture,28.571,-0.714,1400,44.446442,63.272257,-19.4250117,-10.8460091,23.3171969,13.4643214,1367.30732,1.84951912,1.82973397,10,False,20.5749883,-19.5687197,-10.704592,23.4891749,13.4088756,-3.1818555,1.75176321,1371.71995,1.84914205,1.82919606,12,0.000537911851,0.00037707455,False,False,"[1.5697566049636928, 2.501064843334698, 1.7767880399003153, 2.452835103375437, -19.425011723933395, -10.84600913978451, 23.317196879073098, 13.464321383345359]","[1.5699058614127157, 2.50234646095607, 1.776599791917488, 2.4505724418059627, -19.568719698713455, -10.704591977771933, 23.48917494201748, 13.408875597708848, -0.05553385473580308]",1.57631715
754312389,951781326,HVA,VISrl,evaluation,point,28.571,-0.714,1400,44.446442,63.272257,-19.4232754,-10.8480634,23.8682641,14.3909886,1495.94902,1.84948787,1.82967291,10,False,20.5767246,-19.5671053,-10.7064905,24.0364112,14.3397056,-3.17400934,1.67621372,1501.11923,1.84910898,1.82913378,12,0.000539133601,0.000378890739,False,False,"[1.5693520490676565, 2.5042281699652005, 1.7790934580673177, 2.4553845300774335, -19.42327535560795, -10.848063444181966, 23.868264127431804, 14.390988634562044]","[1.5694900516707908, 2.5055122644667067, 1.7789164758709097, 2.453112970638196, -19.567105259520137, -10.706490450080306, 24.036411204545363, 14.339705587595342, -0.055396913438821915]",0.101201891
754312389,951781337,HVA,VISrl,evaluation,aperture,14.286,-7.143,700,42.070463,274.17571,-55.146625,-19.8997762,36.2970975,18.4587374,2917.95923,3.17909096,3.18875278,9,False,-15.146625,-54.4926121,-17.3698373,36.2412297,18.2305429,-6.88407376,1.98794024,2877.45046,3.17900327,3.1764684,15,0.0122843774,8.7692239e-05,False,False,"[0.7733949226278605, 3.3959061108931086, 3.6072229728889673, 3.8924254319595253, -55.146625032156294, -19.899776201932355, 36.29709753927542, 18.458737428150208]","[0.7820805871466958, 3.3772149689552973, 3.5638935290802003, 3.8424822292837684, -54.49261207665807, -17.36983726866037, 36.241229655568794, 18.230542858370587, -0.12014975304453657]",1.56731201
754312389,951781337,HVA,VISrl,evaluation,point,14.286,-7.143,700,42.070463,274.17571,-55.1618348,-19.9010845,36.6552291,19.1415595,3055.75539,3.17908464,3.18876231,9,False,-15.1618348,-54.5033277,-17.36923,36.5980274,18.9218767,-6.88690503,1.93416477,3015.97138,3.17899407,3.17648048,6,0.0122818278,9.05656746e-05,False,False,"[0.7731226282004031, 3.3970669220900125, 3.60837441049999, 3.8939757186568498, -55.16183475350096, -19.901084500685187, 36.65522910525705, 19.141559527694586]","[0.7818041901322096, 3.378213397820342, 3.564886170900411, 3.8438471048690017, -54.503327708844225, -17.369230046316293, 36.59802743548279, 18.92187672830318, -0.1201991679593033]",0.110507505
754312389,951781349,HVA,VISrl,calibration,aperture,61.667,-23.333,600,160.99802,101.85732,6.49486532,-17.8682513,6.95528249,16.4508413,498.319883,1.39962258,1.35977896,38,False,22.1317487,1.66682034,-9.51672309,47.4464923,9.93677728,-30.1356903,4.77483705,2053.31224,1.39222809,1.3687974,21,-0.00901844578,0.0073944842,False,False,"[2.2792931704597894, 0.6347977778044088, 0.8829585345895076, 1.836802250719504, 6.49486531556581, -17.868251283309203, 6.955282487351113, 16.450841323155466]","[2.169966963912117, 0.6296571753765495, 0.35817377784665566, 1.4231452813904262, 1.6668203381117421, -9.516723090044307, 47.44649232683048, 9.93677728217157, -0.525967018093124]",3.33164498
754312389,951781349,HVA,VISrl,calibration,point,61.667,-23.333,600,160.99802,101.85732,6.54545825,-17.8142873,8.96714154,17.1925592,671.428672,1.39958806,1.35932368,34,False,22.1857127,1.75879046,-9.58569799,47.8427317,11.2256764,-30.1985162,4.26190192,2339.01936,1.39224243,1.36868777,23,-0.00936409232,0.00734563486,False,False,"[2.2767567097968757, 0.6376433514498511, 0.8684520370797066, 1.842398584737135, 6.545458245841949, -17.814287251706812, 8.967141543589921, 17.192559201030246]","[2.168685757375556, 0.6335289318799432, 0.36017432771456775, 1.422798951516058, 1.7587904635082932, -9.585697985931445, 47.842731700888784, 11.2256763666024, -0.5270635375980444]",0.251254297
