session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
758798717,951908923,HVA,VISal,calibration,point,12.857,11.429,700,67.812812,1563.3907,-37.1579101,1.5063692,9.68900348,17.3343758,731.463484,1.17690725,1.23453014,14,False,2.8420899,-36.2697289,4.10998039,50,21.2412919,21.5995253,2.35390579,4625.47417,1.16467639,1.21961398,23,0.0149161576,0.0122308604,False,True,"[3.104947315181325, 1.6322835185647575, 1.7030675562621729, 1.4385978910265214, -37.15791009921246, 1.5063691999609126, 9.689003477613127, 17.334375846172108]","[2.7332205270045713, 1.3046006695651173, 1.4275323015903567, 1.3333834476535664, -36.26972892737088, 4.1099803877955985, 49.99999999999999, 21.241291879077487, 0.37698283381663633]",0.237323934
758798717,951908927,HVA,VISal,evaluation,aperture,14,12,500,117.45773,348.32911,-38.8921419,8.00254386,13.4244407,31.9154328,1865.95974,0.657186313,0.715849937,19,False,1.10785814,-54.1025734,-20.1644385,49.999975,12.6946476,59.8164715,3.93866585,2764.36743,0.655248229,0.697444982,18,0.0184049552,0.00193808383,False,True,"[0.058046994565498965, 0.14005063529059247, 0.14966572974625067, 0.1571650460033516, -38.89214185814272, 8.002543856470806, 13.424440733553979, 31.915432757937]","[0.056988604034889236, 0.18290912539248377, 0.18547771052881104, 0.21134245476109376, -54.10257342364897, -20.16443850654306, 49.999975030992665, 12.694647626830498, 1.0439943744636633]",2.62686421
758798717,951908927,HVA,VISal,evaluation,point,14,12,500,117.45773,348.32911,-38.8989686,7.99390474,14.364194,32.3055905,2020.99052,0.657198195,0.715832552,19,False,1.10103145,-53.9704917,-19.8866923,49.9999969,13.7148647,59.8102781,3.64567921,2986.52967,0.655267368,0.697512982,26,0.0183195693,0.00193082645,False,True,"[0.058030700716643464, 0.1401099453535635, 0.1497851332174298, 0.15724816539268446, -38.89896855022662, 7.993904742541701, 14.364194045103956, 32.30559050022214]","[0.05694300038389264, 0.18267341044452262, 0.18537686289542585, 0.211171083465858, -53.97049170967042, -19.886692282340523, 49.99999694838791, 13.714864672187355, 1.0438862795099295]",0.288473507
758798717,951908935,HVA,VISal,calibration,aperture,62.857,-20,700,65.380166,31.806775,12.463223,-27.6806933,13.0273164,9.70022257,550.353826,1.61973271,1.55909219,9,False,12.3193067,12.4702057,-27.6533243,13.0889766,9.66433824,5.81104405,1.35435829,550.913156,1.61939923,1.56090123,10,-0.00180904272,0.0003334724,False,False,"[0.6615043052142924, 2.9108083810888963, 3.101173584779293, 2.4885396930315573, 12.463223048352809, -27.68069332721261, 13.02731640352569, 9.700222571114661]","[0.6613096055331416, 2.9053569570055617, 3.111444792373541, 2.4799632057664756, 12.470205741155853, -27.65332425197276, 13.08897664720096, 9.664338242220566, 0.10142185170352391]",1.24843411
758798717,951908935,HVA,VISal,calibration,point,62.857,-20,700,65.380166,31.806775,12.4680537,-27.67949,14.0043843,11.0135842,671.735075,1.61960978,1.55922515,8,False,12.32051,12.4739466,-27.649972,14.0630414,10.9758452,5.93887715,1.28127185,672.237224,1.61926752,1.56103194,10,-0.00180679514,0.000342268137,False,False,"[0.6606336848357184, 2.9209236644568466, 3.1145483852298375, 2.4981305185024194, 12.468053717537142, -27.679489975281218, 14.004384251980554, 11.013584238003402]","[0.6604768073804829, 2.9162182553506426, 3.125759511602903, 2.4901197592002364, 12.473946594263388, -27.64997202752687, 14.063041402129523, 10.975845175497698, 0.10365296013277958]",0.076078889
758798717,951908937,HVA,VISal,calibration,aperture,76.364,-0.909,1100,56.166263,134.05356,28.6936662,-12.239037,16.0315688,13.7192473,957.881175,2.51629569,2.15627711,23,False,11.3063338,34.2564827,-13.4280873,50,18.1517559,-32.8388807,2.75455445,3952.70111,2.49929064,2.15761042,16,-0.00133330479,0.0170050493,False,True,"[1.404653801250518, 0.9485441229796464, 1.4884555234853962, 0.8761575215793703, 28.693666156733574, -12.239037012651481, 16.031568816471008, 13.719247322281465]","[1.1836643232504864, 0.9681164301004515, 1.3707147306659464, 0.7567066665118174, 34.256482701507466, -13.428087258979788, 49.999999978295264, 18.151755890136776, -0.5731465901615844]",2.45024981
758798717,951908937,HVA,VISal,calibration,point,76.364,-0.909,1100,56.166263,134.05356,28.6796243,-12.2686724,16.7950462,14.5814926,1066.56792,2.51629835,2.15618078,24,False,11.3203757,34.0507458,-13.3206321,50,18.8299008,-32.8835836,2.65535121,4100.37301,2.4993303,2.15759672,16,-0.00141594547,0.0169680481,False,True,"[1.404925917406525, 0.951470625950866, 1.4930539944837105, 0.8797313636806214, 28.679624329897766, -12.2686723707777, 16.79504624011274, 14.58149262824003]","[1.18423178233375, 0.9673104859924714, 1.3700436278075192, 0.7561774693489446, 34.05074581070137, -13.320632070935126, 49.9999999802603, 18.829900836780073, -0.5739268037435366]",0.181412085
758798717,951908939,HVA,VISal,calibration,aperture,60,-22.857,700,520.37899,45.157076,7.64035545,-29.4687862,8.91219783,6.72760962,261.12649,2.94637179,3.0543009,11,False,10.5312138,7.59756624,-29.3902786,8.98848325,6.66699075,12.5089932,1.34820695,260.988635,2.94626891,3.05186377,7,0.00243713894,0.000102873711,False,False,"[1.1201657096694733, 2.646843276780741, 4.427089142430018, 2.56989933564473, 7.640355446341404, -29.46878624027929, 8.912197834103921, 6.727609621686714]","[1.119681102311785, 2.682427029646246, 4.376646298354463, 2.602004118825124, 7.597566242209974, -29.39027856060676, 8.988483245087632, 6.666990752673986, 0.218323116596294]",1.65294639
758798717,951908939,HVA,VISal,calibration,point,60,-22.857,700,520.37899,45.157076,7.6096513,-29.501464,10.2186258,8.2947847,369.150059,2.94540026,3.05478102,12,False,10.498536,7.56259171,-29.3756278,10.2513609,8.13079796,15.4943736,1.26080625,363.011199,2.94516529,3.05235739,11,0.00242362438,0.00023496965,False,False,"[1.1216701411690058, 2.74824381606269, 4.638158818184422, 2.716443999181076, 7.609651303689366, -29.501463992398705, 10.218625779780291, 8.29478470009432]","[1.1223605855937973, 2.827271942134935, 4.613995462625628, 2.796496892859563, 7.562591714317151, -29.375627837323552, 10.251360921259067, 8.130797957707106, 0.27042783549396177]",0.115210454
758798717,951908943,HVA,VISal,calibration,aperture,67.143,-18.571,700,5.7137496,8.3565683,14.7209597,-27.0483522,4.2889503,2.98438059,55.7455942,0.0565411436,0.0553469081,12,False,12.9516478,14.68886,-27.0103238,4.465699,2.95859577,9.0070293,1.50939815,57.5413979,0.0564771713,0.0552284306,13,0.000118477488,6.3972333e-05,False,False,"[0.0014509925451524938, 0.09903458456474074, 0.07323844127419694, 0.14682727615438523, 14.720959710327055, -27.04835222746472, 4.288950299092122, 2.9843805871903726]","[0.0014140076710766267, 0.09919919425723009, 0.07395117484345073, 0.14670881053444998, 14.688860027056645, -27.010323759327246, 4.465698997249758, 2.9585957708390564, 0.15720231716121602]",2.13772489
758798717,951908943,HVA,VISal,calibration,point,67.143,-18.571,700,5.7137496,8.3565683,14.7295253,-26.275593,6.56548831,5.8279639,166.643821,0.0566588974,0.0547650908,13,False,13.724407,14.7773744,-26.11343,6.99739179,5.36866284,14.6346898,1.30337702,163.609174,0.0563890195,0.0548540252,13,-8.89344125e-05,0.000269877952,False,False,"[0.001409612075245716, 0.13592002409653473, 0.10091459056256191, 0.2028055559233552, 14.729525287769041, -26.275592972850962, 6.565488306794328, 5.827963895507341]","[0.0013915219843148392, 0.1429012823354832, 0.10282812843748534, 0.20492970715212525, 14.77737437739565, -26.113430048676467, 6.997391793434835, 5.368662838883664, 0.25542352232028587]",0.147019625
758798717,951908945,HVA,VISal,evaluation,aperture,61.25,-18.75,800,12.64216,16.527755,13.7414619,-24.1442539,12.5661298,9.96662495,545.450049,1.76680254,1.94705545,7,False,15.8557461,13.7375953,-24.1176357,12.5924758,9.94910179,5.12967664,1.26568972,545.632623,1.76606046,1.94966564,12,-0.00261019026,0.000742078073,False,False,"[0.28271501459116677, 5.095259749653418, 6.053080856893463, 7.767692375887335, 13.74146185282413, -24.14425387288699, 12.566129768137282, 9.966624945514916]","[0.2825232448821389, 5.10031351436828, 6.044057032165208, 7.77068030537443, 13.73759529006441, -24.117635744462966, 12.592475807140865, 9.94910178816918, 0.08952974695714633]",1.24124312
758798717,951908945,HVA,VISal,evaluation,point,61.25,-18.75,800,12.64216,16.527755,13.7356996,-24.1506047,13.5639975,11.2010558,661.686066,1.76657596,1.94606718,7,False,15.8493953,13.7321369,-24.1226851,13.5885032,11.1837576,5.20674256,1.21502126,661.857806,1.76582725,1.94876244,12,-0.00269525548,0.000748711131,False,False,"[0.2818249441898174, 5.128677892825908, 6.09456453178693, 7.8193045119727165, 13.735699591748018, -24.150604671513946, 13.563997454152966, 11.20105579428808]","[0.2816569668938464, 5.1343349305035355, 6.085902581572178, 7.823390211245794, 13.732136922364155, -24.122685146066054, 13.588503205678274, 11.183757579915437, 0.09087480101693335]",0.077952526
758798717,951908947,HVA,VISal,calibration,aperture,10,-25,200,1373.2177,1501.07,31.2304827,0.910963895,2,2.00001276,17.4207999,1.32185044,1.31636395,18,True,8.76951727,31.22517,0.906329964,2,2,32.316441,1,17.4206887,1.32184987,1.31636763,11,-3.68261931e-06,5.69571046e-07,True,False,"[0.2139268960603894, 0.09843336771896627, 0.3016898326760905, 0.23590373234742276, 31.23048272500428, 0.9109638945581052, 2.0000000005088907, 2.000012762280252]","[0.21392454381626763, 0.0985972861402344, 0.3019228803414633, 0.23583628287795722, 31.225169990051352, 0.906329964418538, 2.000000000000277, 2.000000000000015, 0.5640282977742208]",1.60214826
758798717,951908947,HVA,VISal,calibration,point,10,-25,200,1373.2177,1501.07,33.6886462,0.0672031464,2.97449268,2.08784382,27.046822,1.31780922,1.31946304,51,False,6.31135378,33.9363992,0.121846184,2.70638143,2.00061844,-13.2472766,1.35277241,23.5808036,1.31781029,1.31946004,18,2.99843202e-06,-1.07607107e-06,False,False,"[0.21553148943169895, 0.6793276849638101, 0.6452892561550344, 1.4154969967037134, 33.688646222218956, 0.06720314635617491, 2.9744926839201407, 2.087843822902119]","[0.21553455528486673, 0.9616536289740288, 0.9140243375576177, 2.0068088880124386, 33.936399211220575, 0.12184618412123029, 2.7063814296343436, 2.0006184362027035, -0.23120859278986128]",0.195055143
758798717,951908949,HVA,VISal,calibration,aperture,42.857,0,700,19.838311,23.496891,-6.05615169,-11.1639346,15.4561534,11.8381195,796.873653,0.763453835,0.829336453,11,False,28.8360654,-6.04139824,-11.2432767,15.6039951,11.9624909,-6.73521849,1.3044102,812.947977,0.762738903,0.829441086,7,-0.000104633462,0.000714932444,False,False,"[0.06947320513394611, 0.5650213006296751, 0.46082957108662664, 0.6698740405889444, -6.056151688694767, -11.163934632635376, 15.456153434622285, 11.83811945655082]","[0.06845837896451329, 0.5622851018333783, 0.4588845477885312, 0.6656475290390842, -6.041398241045502, -11.243276653549941, 15.60399513485874, 11.96249086645499, -0.11755173852705614]",1.8651654
758798717,951908949,HVA,VISal,calibration,point,42.857,0,700,19.838311,23.496891,-6.06194183,-11.1605281,16.2788295,12.8446339,910.647358,0.763491582,0.829213407,11,False,28.8394719,-6.04715553,-11.2376798,16.4137208,12.9702408,-6.37786726,1.26549083,927.172218,0.762795226,0.829333266,12,-0.000119859552,0.000696355605,False,False,"[0.06953090956976134, 0.5668032374111355, 0.4628088739354677, 0.6729623719648442, -6.061941825180518, -11.160528065842193, 16.278829474368038, 12.844633851189213]","[0.06849052122138158, 0.563995924690398, 0.46063223186512936, 0.6683071036521854, -6.047155534546646, -11.23767981739327, 16.413720773831578, 12.970240816478974, -0.11131478299510045]",0.141947445
