session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
715093703,950911932,HVA,VISam,evaluation,aperture,80,42.857,700,1785.0209,76.054922,27.2625747,60,6.79953215,49.9999829,1480.65616,1.14934218,1.18103404,19,True,-20,22.6306697,60,48.0826164,4.95692834,-83.3593281,9.70008302,1038.02081,1.14901925,1.18165366,22,-0.000619624363,0.000322925123,False,False,"[0.37690800176234984, 0.4458450260920154, 0.3413111846384636, 0.38865661530384776, 27.262574739830523, 59.99999999989632, 6.799532151036676, 49.99998291273931]","[0.381297760397222, 0.4857574311168087, 0.37817607259398356, 0.42692562029816455, 22.630669689461463, 59.99999999774517, 48.08261642847435, 4.956928339003222, -1.4548947383992914]",3.4317457
715093703,950911932,HVA,VISam,evaluation,point,80,42.857,700,1785.0209,76.054922,27.2101717,60,8.69839309,49.999997,1894.14987,1.1493081,1.18092917,18,True,-20,24.2987414,59.9999885,40.6571151,2.00000165,-88.7186937,20.3285408,354.137766,1.14818486,1.18721002,84,-0.0062808456,0.00112324504,True,False,"[0.37650444055156806, 0.4482529498697458, 0.3454862365751462, 0.39240689574291354, 27.210171709933498, 59.9999999979339, 8.698393091459856, 49.99999702538421]","[0.3896733100092971, 9.521667757753594, 7.147010435565366, 6.362717525462057, 24.298741399635684, 59.999988491620805, 40.657115142345944, 2.0000016529256404, -1.5484333137542583]",0.820159321
715093703,950911952,HVA,VISam,evaluation,aperture,43.75,-12.5,800,65.843897,40.905267,-4.60042399,-21.9123528,14.7414265,14.6585978,941.103243,2.01953428,1.95940102,8,False,18.0876472,-4.41398573,-21.9889424,16.0682015,12.842578,-42.3704284,1.25116635,898.720838,2.02013587,1.95876268,9,0.000638334702,-0.000601593753,False,False,"[0.8729755178037057, 1.3585025463336975, 1.3702112903300638, 1.6039216518657229, -4.600423992671928, -21.912352757673982, 14.741426485447338, 14.658597817743972]","[0.8774767080939114, 1.3460270506062368, 1.400170329163164, 1.6664277087721169, -4.4139857282117445, -21.988942373843344, 16.068201493576563, 12.84257802705077, -0.7395034811867573]",1.47035465
715093703,950911952,HVA,VISam,evaluation,point,43.75,-12.5,800,65.843897,40.905267,-4.60358019,-21.9169125,15.5984427,15.5171409,1054.13995,2.01955069,1.95938294,9,False,18.0830875,-4.41774495,-21.9922434,16.8613009,13.8213656,-42.3119071,1.21994464,1014.95635,2.02014828,1.95876101,9,0.000621926711,-0.000597594048,False,False,"[0.8727535942663233, 1.360417371258814, 1.3723823920214968, 1.6061799297271973, -4.603580187857593, -21.91691246950476, 15.59844266846478, 15.517140913931506]","[0.877168854465987, 1.3481291751827296, 1.4025836684864448, 1.6690737357593661, -4.417744948484476, -21.99224336341509, 16.861300939523762, 13.821365593498312, -0.7384820923545464]",0.103795113
715093703,950911965,HVA,VISam,evaluation,aperture,50,-5,800,121.9044,69.374012,0.682152987,-17.18254,15.8363299,13.5191883,932.417654,1.85925254,2.36357738,11,False,22.81746,0.740169973,-16.6229848,16.3928484,13.837464,15.4794767,1.18467143,987.907441,1.85892281,2.36441569,14,-0.000838311892,0.000329736533,False,False,"[3.2168812051570077, 1.25188017728051, 0.9124426612020221, 1.1840302489673995, 0.6821529874713389, -17.182539998881488, 15.836329884759136, 13.519188339486087]","[3.2099107332041044, 1.2649110939347823, 0.8958071649140882, 1.1389300962155264, 0.7401699732191557, -16.622984826628308, 16.39284836993662, 13.837464045222722, 0.2701678353888006]",2.21284948
715093703,950911965,HVA,VISam,evaluation,point,50,-5,800,121.9044,69.374012,0.687236267,-17.1831095,16.6394495,14.4800045,1049.33215,1.85925556,2.36356291,12,False,22.8168905,0.752955025,-16.6181124,17.1656073,14.7845302,15.7701035,1.16105193,1105.27928,1.85892294,2.36440575,14,-0.00084284092,0.000332621392,False,False,"[3.2164333610623923, 1.2528260317389892, 0.91338488289686, 1.1845067504866635, 0.6872362667395308, -17.18310950725018, 16.639449465354172, 14.480004513774558]","[3.209417268829854, 1.2652334005386896, 0.8968248570968271, 1.139379317665189, 0.7529550246040909, -16.618112421503703, 17.16560726304909, 14.784530198363333, 0.2752402291961624]",0.153820487
715093703,950911976,HVA,VISam,calibration,aperture,70.952,15.238,2100,43.767148,32.568756,21.3432498,1.95567763,17.8792217,32.9691413,2567.21106,1.91964507,1.40861383,11,False,18.6567502,21.2391608,0.680231433,34.991687,18.0140044,-74.8960354,1.94247133,2745.24099,1.91232181,1.38694765,6,0.021666181,0.0073232546,False,False,"[0.2610280321102501, 0.8962531649022683, 0.9713720729246614, 0.8747624916876702, 21.343249767885244, 1.9556776260653528, 17.879221736517994, 32.96914129327068]","[0.24782755246556043, 0.9231931049153189, 0.9605847773585016, 0.8829633016342933, 21.2391607591789, 0.6802314328140815, 34.991687037746516, 18.014004367051076, -1.307182414294508]",1.41888671
715093703,950911976,HVA,VISam,calibration,point,70.952,15.238,2100,43.767148,32.568756,21.3444441,1.95634536,18.5869576,33.3590427,2700.39452,1.91964651,1.40860779,11,False,18.6555559,21.2397214,0.680382583,35.361168,18.7190526,-74.8983099,1.88904689,2882.80851,1.91233308,1.38694474,8,0.0216630451,0.00731343186,False,False,"[0.2608671388546277, 0.8964919247194404, 0.9715950312308527, 0.8750121815886251, 21.344444122541976, 1.9563453608475854, 18.58695761555362, 33.35904271045007]","[0.2476255359259998, 0.9234169525385997, 0.9607529933494198, 0.8831929540910518, 21.239721351160256, 0.6803825833796477, 35.36116801104488, 18.71905258065442, -1.3072221120726675]",0.111065235
715093703,950911996,HVA,VISam,evaluation,aperture,20,5,600,21.444735,96.500037,-60,-7.50580851,42.0660025,11.9853072,2195.76441,1.68560009,1.55845548,14,True,-20,-60,-0.336543897,45.5734468,11.7232146,-11.9581343,3.88745308,2326.82608,1.66401493,1.54753743,19,0.0109180411,0.0215851648,False,False,"[0.38595124649227497, 3.2081473345737694, 2.7552681850112246, 1.8641624361106035, -59.999999960801006, -7.5058085092225575, 42.06600248498584, 11.985307169031707]","[0.36491654770358234, 3.1466207054124857, 2.699717259310224, 1.8782044489248788, -59.99999999970336, -0.3365438971665039, 45.57344683413498, 11.723214641668514, -0.20870881518497963]",2.42617273
715093703,950911996,HVA,VISam,evaluation,point,20,5,600,21.444735,96.500037,-59.9999997,-7.51002052,42.401601,13.0324018,2406.64507,1.68562579,1.55854482,13,True,-19.9999997,-60,-0.349613476,45.8865915,12.800548,-11.9407791,3.58473648,2558.11281,1.66409165,1.54759737,14,0.0109474447,0.0215341372,False,False,"[0.3851923888075571, 3.210415931446982, 2.7564877961942376, 1.866142751282671, -59.999999748634465, -7.510020517729547, 42.401601020483426, 13.032401805362081]","[0.3639984921735292, 3.1482961708856503, 2.7005557635505224, 1.8800556442096334, -59.99999999961431, -0.3496134763372058, 45.886591504024324, 12.800548024010494, -0.20840590988072893]",0.166133524
715093703,950912007,HVA,VISam,calibration,aperture,44.762,-4.762,2100,40.391089,76.49287,-24.3152474,-10.4938062,50,12.4810238,2717.85037,1.66384793,1.68808486,17,True,15.6847526,-18.2847534,-8.05013276,49.9999195,9.49795103,-17.303295,5.26428483,2068.25728,1.65379302,1.67729137,22,0.010793489,0.0100549187,False,True,"[0.47743257659879157, 0.5915065454981708, 0.6190050201859554, 0.42680777108506124, -24.31524739411193, -10.49380623299004, 49.99999999993613, 12.481023766863267]","[0.48189079493504156, 0.6754526057151781, 0.6905923349766381, 0.5114752794288733, -18.284753403372566, -8.0501327626598, 49.99991952451763, 9.497951032020772, -0.3019994690899197]",2.51155679
715093703,950912007,HVA,VISam,calibration,point,44.762,-4.762,2100,40.391089,76.49287,-23.9987664,-10.5005879,50,13.5009887,2939.95652,1.66384502,1.68804646,17,True,16.0012336,-18.0111778,-8.1266708,49.9999979,10.8663461,-17.2595324,4.60136252,2366.24032,1.6538514,1.67723234,21,0.0108141216,0.00999362584,False,True,"[0.4770617335711984, 0.5921659316285008, 0.6192375965212358, 0.42707461922525025, -23.99876635843333, -10.500587896935857, 49.999999999680064, 13.500988693383642]","[0.48091628511926116, 0.6768790113011193, 0.6917293767861026, 0.5121070209927527, -18.011177821217526, -8.12667080398464, 49.9999978945721, 10.866346141591713, -0.30123566801234536]",0.189294987
715093703,950912076,HVA,VISam,evaluation,aperture,85.556,32.222,900,1605.6543,714.47565,-19.7744278,30.7438842,6.29792902,2,54.8571305,1.35652616,1.25038486,15,True,9.25611582,-19.3033333,30.7438461,7.49982054,2.00000428,-17.3231779,3.74990225,65.3261593,1.35628476,1.25149814,60,-0.00111328565,0.000241403415,True,False,"[0.40851616480876, 0.45826126648486754, 0.4895329453548049, 0.09083457043089262, -19.774427821102755, 30.743884176595692, 6.297929016250226, 2.000000000006652]","[0.4074330300977916, 0.3672662145287961, 0.5365321607265124, 0.0896867316428458, -19.303333296420945, 30.74384614001489, 7.499820541584979, 2.0000042785142993, -0.30234649133804736]",5.81216822
715093703,950912076,HVA,VISam,evaluation,point,85.556,32.222,900,1605.6543,714.47565,-20.351752,33.4583455,6.17628171,2.96280454,79.6957986,1.35543755,1.24699482,29,False,6.54165446,-21.0667735,32.5097299,9.89711189,3.66780812,-34.9383558,2.69837232,158.095831,1.35531256,1.25473296,24,-0.0077381427,0.000124986708,False,False,"[0.41284658391569096, 1.5230578387687108, 1.101487675330476, 0.06377266079914136, -20.351752010157583, 33.458345537995555, 6.176281706307987, 2.962804536594601]","[0.41059069223959005, 0.48276080715333686, 0.8737950109715983, 5.880835047380739e-36, -21.06677347651584, 32.50972985061384, 9.89711189002689, 3.6678081177394186, -0.6097893432322277]",0.269644364
715093703,950912118,HVA,VISam,evaluation,aperture,63.636,10.909,1100,32.132829,37.606119,13.4656987,2.53871627,15.7558763,17.5148258,1201.85954,2.16211389,1.8780374,12,False,26.5343013,13.5752836,2.5464612,18.2942495,15.2495651,61.8213604,1.19965713,1215.0031,2.16057454,1.87764691,13,0.000390488839,0.00153935155,False,False,"[0.561743650053013, 1.5089865611326525, 1.092989466380482, 1.3715946296674584, 13.465698731607127, 2.5387162741807288, 15.755876283931812, 17.51482580127008]","[0.5587643800056611, 1.5055035840181028, 1.098908829141808, 1.3791131824241514, 13.575283600776693, 2.5464611986242947, 18.294249492945827, 15.249565090400996, 1.0789862865140445]",1.70552337
715093703,950912118,HVA,VISam,evaluation,point,63.636,10.909,1100,32.132829,37.606119,13.4643982,2.53820154,16.5701362,18.244874,1316.65586,2.16211028,1.87801125,12,False,26.5356018,13.5741164,2.5463963,18.9925631,16.0858208,61.7830419,1.18070214,1330.55286,2.16057431,1.87762075,10,0.000390493557,0.00153596442,False,False,"[0.5612929990259905, 1.5097407596076522, 1.0936647586840227, 1.3723530247130775, 13.464398208248438, 2.538201538043642, 16.57013623420428, 18.244874000491034]","[0.558368311510398, 1.5064373708060985, 1.099640384663787, 1.379999965190408, 13.574116435670762, 2.546396302225737, 18.992563094453157, 16.085820815231244, 1.0783175032334533]",0.123665761
715093703,950912139,HVA,VISam,evaluation,aperture,55.556,3.333,900,40.403886,50.614697,5.58053407,-5.24415693,20.6497292,11.202279,1007.45597,2.76962889,2.74569832,16,False,34.4194659,5.71161219,-5.25336144,20.8060718,11.1693528,4.21771254,1.86278223,1012.10001,2.76918722,2.7452947,13,0.000403624292,0.0004416759,False,False,"[0.81602873128063, 1.0524412622012607, 1.1136594348373894, 0.9747210846896848, 5.580534068516581, -5.244156925308501, 20.649729179114512, 11.202279039781564]","[0.8153423970664342, 1.0619592548360395, 1.0997334816612994, 0.9797678012913448, 5.7116121903348995, -5.253361444436782, 20.806071834863257, 11.169352753442503, 0.07361297072327666]",2.00503128
715093703,950912139,HVA,VISam,evaluation,point,55.556,3.333,900,40.403886,50.614697,5.59061399,-5.24199369,21.2888587,12.3354735,1143.70372,2.76963353,2.74558355,16,False,34.409386,5.71877393,-5.25138374,21.4417268,12.3066181,4.2385167,1.74229236,1149.22168,2.76918455,2.74517264,13,0.00041091372,0.000448975229,False,False,"[0.8153727241174087, 1.0542530723743058, 1.115151008362304, 0.9760960310156549, 5.590613986597892, -5.2419936868836805, 21.288858711978285, 12.335473500360964]","[0.8146613621779888, 1.0637363650842935, 1.1012319571650084, 0.9812100923146946, 5.718773933120506, -5.251383742754135, 21.44172675493434, 12.306618121563094, 0.0739760718084459]",0.13057891
715093703,950912152,HVA,VISam,evaluation,aperture,50,-5,1000,108.78285,82.144207,-1.61411518,-16.4118898,9.05890816,13.8104652,544.865733,1.98115842,2.71079286,37,False,23.5881102,4.41154731,-21.6589714,21.4608765,9.1610987,-41.6551487,2.34260946,856.249531,1.97456605,2.71335091,17,-0.00255804563,0.00659237656,False,False,"[3.5775715855484886, 1.6846106515329082, 1.593367512624493, 1.9218606971464067, -1.6141151766738646, -16.411889799703268, 9.05890816131503, 13.81046524992112]","[3.5198483914148215, 1.1049249244068784, 1.5184697129311733, 2.1258159862802826, 4.411547305015679, -21.65897135634431, 21.460876477019625, 9.161098703264512, -0.7270194946339115]",3.38275947
715093703,950912152,HVA,VISam,evaluation,point,50,-5,1000,108.78285,82.144207,14.5324736,-29.2351136,33.3401961,49.9999972,7260.11431,1.97398918,2.71638516,89,True,10.7648864,10.493303,-25.5781138,50,27.9421529,68.0950216,1.78941115,6084.64434,1.97197027,2.71690609,15,-0.000520926872,0.00201891205,False,True,"[2.9355904044625465, 1.3399589057160584, 1.438132614423314, 1.7271112910887814, 14.532473589861077, -29.235113565168454, 33.34019605835423, 49.99999720544875]","[3.047219781023039, 1.2387311223090727, 1.355659084290782, 1.6235874408274404, 10.493303025346531, -25.57811379226303, 49.99999999857477, 27.942152856231758, 1.1884823311687929]",0.246324175
715093703,950912164,HVA,VISam,calibration,aperture,70,10,1300,39.568971,75.936563,17.4912575,-3.34325447,23.9307233,11.330037,1180.84388,1.43742923,1.79501952,9,False,22.5087425,17.9137773,-3.24834684,23.4771879,10.9783782,8.24942749,2.13849326,1122.50838,1.43647122,1.79359388,15,0.00142564419,0.000958003226,False,False,"[2.116112021152187, 2.3974677613607454, 1.6395194611381216, 2.0140613246911117, 17.491257461930864, -3.343254473493217, 23.930723270154818, 11.330037009830077]","[2.1240371655860475, 2.4315979639466603, 1.6618738188018771, 2.0870585839995837, 17.913777342973034, -3.248346844666482, 23.47718785077221, 10.97837822141416, 0.14397967106253784]",1.84243276
715093703,950912164,HVA,VISam,calibration,point,70,10,1300,39.568971,75.936563,17.4979723,-3.34120182,24.496429,12.4325664,1326.38285,1.43743973,1.79500861,9,False,22.5020277,17.9115217,-3.24226758,24.0617027,12.1339364,8.19551394,1.9830088,1271.54988,1.43648993,1.79354894,15,0.00145967068,0.000949800311,False,False,"[2.1152439820410294, 2.400739258311297, 1.6424223938932636, 2.0179193738404497, 17.497972289389253, -3.3412018182700365, 24.496429017588284, 12.43256642895767]","[2.1226297892383053, 2.433274773468983, 1.664686741193737, 2.0905374714416864, 17.911521704246972, -3.2422675832175263, 24.061702733481248, 12.133936439456399, 0.14303870215943726]",0.120699968
715093703,950912190,HVA,VISam,evaluation,aperture,62.222,8.889,1800,30.452428,57.256591,9.84528213,-0.768921196,38.377379,17.2141971,2877.18251,1.1181281,1.32121284,12,False,30.1547179,10.5173482,-0.536404871,37.9852244,16.6293881,4.44282734,2.28422262,2751.03613,1.11740251,1.32091859,14,0.000294253874,0.000725587843,False,False,"[0.887818953015295, 1.7165040175156234, 1.6162166691268391, 2.010574702986234, 9.845282127708169, -0.7689211961746153, 38.37737897163941, 17.21419711899618]","[0.911938824267814, 1.7333631017234168, 1.6148588780154094, 1.99861063545888, 10.517348160173444, -0.536404870918213, 37.985224406830106, 16.629388071649245, 0.07754196518784995]",1.65693074
715093703,950912190,HVA,VISam,evaluation,point,62.222,8.889,1800,30.452428,57.256591,9.84538745,-0.769178508,38.7177114,17.948465,3026.51145,1.11811935,1.32120925,12,False,30.1546125,10.5170656,-0.536994841,38.3278893,17.3886421,4.44560413,2.20419105,2902.59139,1.11739295,1.32091773,14,0.000291522493,0.000726402376,False,False,"[0.8872454104625475, 1.717348126003231, 1.61714012241635, 2.0115195929388703, 9.84538745398742, -0.769178508167429, 38.717711448701586, 17.948465045952823]","[0.9113582704599457, 1.7342970495039332, 1.615882737845377, 1.9997087134869664, 10.517065628913384, -0.5369948410508346, 38.32788934464465, 17.38864211756874, 0.07759042924053916]",0.112719801
715093703,950912203,HVA,VISam,calibration,aperture,80,45,600,1496.9085,164.01164,31.4572284,39.9630189,23.2817786,12.5939995,1276.98312,1.85467703,2.43255457,10,False,0.0369810976,34.2413892,40.7581845,24.2531074,11.8767472,10.8453807,2.04206648,1254.49875,1.85466826,2.43398979,18,-0.00143522128,8.77279294e-06,False,False,"[2.531727218722871, 1.235781383848441, 1.7350298300662979, 1.7242456806407416, 31.457228351427666, 39.96301890235792, 23.28177858127489, 12.593999524170359]","[2.5304607736429237, 1.2387427902934685, 1.8157652957422423, 1.808085610996584, 34.24138915554647, 40.758184520306244, 24.25310737265291, 11.876747207654196, 0.18928760191842198]",2.25312114
715093703,950912203,HVA,VISam,calibration,point,80,45,600,1496.9085,164.01164,31.4563867,39.7634872,23.8177822,13.4344025,1393.55786,1.85466494,2.43253283,12,False,0.236512788,34.1744871,40.5094328,24.7657967,12.7596507,10.587162,1.9409463,1376.2471,1.85465836,2.43398866,18,-0.00145582626,6.57861416e-06,False,False,"[2.5319178542040084, 1.2358937497714648, 1.73361987590232, 1.7233532038999548, 31.456386670561812, 39.76348721194864, 23.817782219363483, 13.434402505091088]","[2.5307262355905755, 1.2375010465151135, 1.812535003921583, 1.8063898191740864, 34.17448710130586, 40.50943277612553, 24.76579670965902, 12.759650677512328, 0.18478083606039863]",0.148376939
715093703,950912214,HVA,VISam,calibration,aperture,60,12.857,700,14.991062,16.837568,10.6553224,2.38391173,12.2912979,11.253347,602.399751,1.9443069,1.81095507,8,False,29.3446776,10.6564383,2.3747345,12.2912425,11.2511615,2.42074348,1.0924421,602.280044,1.94433121,1.81089359,10,6.14854934e-05,-2.43134465e-05,False,False,"[0.39121471185006, 7.835346858258743, 5.7840035453946905, 5.026530303102012, 10.655322425078458, 2.383911727947126, 12.291297883560935, 11.253346984980139]","[0.391285117980289, 7.837498236902287, 5.784440257878112, 5.025314444911625, 10.656438302788581, 2.3747345009370155, 12.291242482996644, 11.25116147907621, 0.04224994400170745]",1.12253643
715093703,950912214,HVA,VISam,calibration,point,60,12.857,700,14.991062,16.837568,10.6563102,2.38092566,13.3339367,12.3705013,718.374678,1.94502159,1.81132542,7,False,29.3436898,10.6574021,2.37070121,13.3335714,12.367811,2.57190055,1.0780866,718.198779,1.94504292,1.8112634,5,6.20196801e-05,-2.13335598e-05,False,False,"[0.3888967847253671, 7.857438831225957, 5.800859624026471, 5.043209949212025, 10.656310154818383, 2.3809256564549326, 13.33393666154647, 12.370501270415842]","[0.38899516577539456, 7.860124783181519, 5.801546105073931, 5.042082539704759, 10.657402129521955, 2.370701214352889, 13.333571417240705, 12.367811042385757, 0.04488813269811165]",0.0727512082
715093703,950912226,HVA,VISam,evaluation,aperture,60,2.857,700,21.612459,21.845254,11.9312438,-6.4776348,13.7215587,14.0986767,842.533403,2.37252283,2.30650863,7,False,28.0687562,11.7131107,-6.56457957,15.1218153,12.9243039,48.2946845,1.17002938,851.17022,2.36729415,2.29574992,9,0.0107587073,0.00522867545,False,False,"[0.9353277985290799, 8.595773264143546, 5.9289099312656015, 4.036465209007917, 11.931243775019174, -6.477634796442878, 13.721558655330409, 14.098676707697493]","[0.9270585900228263, 8.583100131770193, 5.939027380725568, 4.038109900643066, 11.713110737271297, -6.564579572875694, 15.121815303381902, 12.924303918783234, 0.8429012550670798]",1.31266556
