unit_id,modulation_index
4000128,1.6472804259133957
4000129,1.388341158943768
4000130,
4000131,
4000132,
4000133,
4000134,1.0938920122591298
4000135,1.5256426163661887
4000136,1.189149309264058
4000137,
4000138,0.6794844004758984
4000139,1.3084222844856672
4000140,
4000141,0.9117734145368569
4000142,0.5380566378842349
4000143,0.8639006398385101
4000144,1.6782508908882252
4000145,1.7158127267456722
4000146,0.6685927353598226
4000147,1.7080377861942821
4000148,
4000149,1.4353004041212465
4000150,1.0154462897009326
4000151,
4000152,
4000153,0.9902099815741879
4000154,1.5175920447160791
4000155,1.502142154156216
4000156,1.168272640259393
4000157,0.4664517043353714
4000158,
4000159,
4000160,1.23936921913121
4000161,0.965405901177743
4000162,0.7831107817279361
4000163,0.8962861126243519
4000164,
4000165,1.1180031986022545
4000166,1.6351288756027194
4000167,
4000168,1.4553837050070977
4000169,
4000170,0.8974625050481291
4000171,1.2554966026554406
4000172,
4000173,
4000174,0.6305758784799993
4000175,0.5419687752583502
4000176,
4000177,
4000178,
4000179,
4000180,1.1185296825112494
4000181,
4000182,
4000183,
4000184,
4000185,0.9510179842891406
4000186,
4000187,0.8581261657065602
4000188,0.6611161968024638
4000189,
4000190,
4000191,
4000192,1.02294358811563
4000193,
4000194,
4000195,0.906585679089851
4000196,0.7147897315762659
4000197,0.8474271916393828
4000198,0.9838673196588235
4000199,0.880447266274657
4000200,0.942027257268999
4000201,1.0090938839025574
4000202,0.9979811976277917
4000203,0.9874840034369478
4000204,1.0881233578161218
4000205,
4000206,1.1061495434889348
4000207,0.6141099710897393
4000208,0.5481418105550582
4000209,1.0003344880860308
4000210,0.8358091722409219
4000211,1.0903948726933383
4000212,0.6803175111478862
4000213,1.0459328234681708
4000214,1.4861641083415855
4000215,0.5976655131493853
4000216,1.3266566969716413
4000217,1.1728127031290605
4000218,0.8180285062420827
4000219,1.096788185342215
4000220,0.9706731663059872
4000221,1.4158168425885422
4000222,1.011377461550063
4000223,0.7975773920650727
4000224,0.5813946404477479
4000225,0.6329065963280551
4000226,0.6828460156301036
4000227,0.886669344247019
4000228,0.5727233370246884
4000229,1.4850465290118153
4000230,1.3334709391457669
4000231,1.494822215648806
4000232,0.888439327300824
4000233,
4000234,1.2785624201769747
4000235,
4000236,1.543068607533368
4000237,1.0027314205758624
4000238,1.0813528459602681
4000239,0.7865795951716316
4000240,0.5773334017896921
4000241,1.3484202634349172
4000242,
4000243,0.9801005374254093
4000244,1.3656213427366628
4000245,1.2932491669001862
4000246,1.1056012373693995
4000247,0.7406992599931269
4000248,0.6494059834519257
4000249,0.7441861538135189
4000250,0.6016078359775754
4000251,1.6617986058659486
4000252,1.0276372712116364
4000253,1.4557909274359786
4000254,0.5496805863952073
4000255,1.2720989541223902
4000256,1.143293554034837
4000257,1.616827987227965
4000258,
4000259,
4000260,0.8211031658767726
4000261,0.9257451547623734
4000262,1.403779323829971
4000263,
4000264,1.2770438489088738
4000265,1.576685984169555
4000266,1.084685221228065
4000267,1.1364882966997834
4000268,0.8221514991059279
4000269,0.8549675076697918
4000270,0.45847313678485524
4000271,1.167670297387862
4000272,1.5533127443628907
4000273,0.9086515229046909
4000274,1.5458512485639122
4000275,0.664761473159934
4000276,
4000277,
4000278,1.2513094806975793
4000279,1.0689895741532582
4000280,
4000281,
4000282,
4000283,1.6378057812482656
4000284,
4000285,1.4667624675270725
4000286,1.2295192264628891
4000287,1.3440932138960995
4000288,0.5570620175722738
4000289,0.8209633205789664
4000290,0.6350317513489491
4000291,
4000292,1.4434977931543982
4000293,
4000294,1.326506084211296
4000295,0.8764780931426465
4000296,
4000297,1.191395778825674
4000298,
4000299,
4000300,
4000301,
4000302,1.4538735896559334
4000303,0.6575744337834335
4000304,0.6595253261714926
4000305,0.7887220163434979
4000306,0.6961803734326241
4000307,1.4456249569039614
4000308,0.3564050199932722
4000309,1.194162719697366
4000310,1.1247736299363538
4000311,0.9966899166763855
4000312,1.0941082412530179
4000313,0.4409499941657961
4000314,0.5870185049774175
4000315,1.4282344296511662
4000316,
4000317,1.147285968796154
4000318,1.2869667878902928
4000319,0.7883829465922315
4000320,0.7805883751306331
4000321,0.718394561528621
4000322,0.7844309149821169
4000323,1.3158323135070746
4000324,0.5078756760755041
4000325,1.149670230069765
4000326,1.7226109716987699
4000327,0.7436612608967734
4000328,1.3015562775846303
4000329,1.2976831166430278
4000330,0.4959913874127671
4000331,0.6608798901336974
4000332,0.4532772919735884
4000333,1.5421854651257256
4000334,
4000335,
4000336,1.3265599373805197
4000337,
4000338,0.7589134133723549
4000339,1.1770434694153011
4000340,1.6983409660553144
4000341,
4000342,
4000343,0.6809253297607805
4000344,1.4545036321119562
4000345,1.3367412937485108
4000346,0.7381806974675187
4000347,0.9549517459706738
4000348,1.3212186145448737
4000349,1.5110127601837195
4000350,0.9308925824672896
4000351,1.5840217732043989
4000352,1.25244595872097
4000353,0.9810409877370012
4000354,
4000355,0.6214105007603333
4000356,0.77572399506561
4000357,1.2929483564182738
4000358,0.7671410008719738
4000359,1.1323031563698753
4000360,0.7382162749106724
4000361,1.6108181596992652
4000362,1.5626860209774087
4000363,0.9052404518304981
4000364,0.8636689343489103
4000365,0.772323860914416
4000366,0.39919319315240226
4000367,
4000368,1.085323829373011
4000369,0.5406367506918898
4000370,1.462429541955992
4000371,
4000372,1.3638112302027205
4000373,0.968412659573613
4000374,0.5977566312743812
4000375,0.3911730066504985
4000376,0.8410454930602124
4000377,1.1639202466086176
4000378,1.221548810771577
4000379,0.7550321588833773
4000380,0.20544542848216757
4000381,1.285097587860719
4000382,
4000383,0.8916161509388991
4000384,0.5514401728875503
4000385,0.5862129622662958
4000386,0.2875534992054452
4000387,1.1072637496525755
4000388,0.6771374806610766
4000389,0.870613597600837
4000390,0.8468884667517074
4000391,0.9934474742225199
4000392,1.006525042094285
4000393,1.1329293324793315
4000394,0.5751280506187575
4000395,1.1007140602571566
4000396,1.5789103960582689
4000397,1.0113797371206896
4000398,0.4579225779995811
4000399,1.0142725140833515
4000400,0.5485174949812031
4000401,1.1135037505514385
4000402,
4000403,1.2542221935690259
4000404,0.8825420887437764
4000405,0.5439018189126468
4000406,0.5742052532372078
4000407,0.45601331511479026
4000408,1.3693267917527616
4000409,1.0283378250477997
4000410,1.4265669622015373
4000411,1.2438946473743124
4000412,1.6728652805275617
4000413,
4000414,0.777269485961878
4000415,0.4735774362541127
4000416,0.35083506016055144
4000417,
4000418,1.332169450331884
4000419,1.1782780841667118
4000420,0.636120088090154
4000421,0.679821339443822
4000422,0.8774959279780682
4000423,0.9219656993949928
4000424,0.933614191177679
4000425,0.6054974903156569
4000426,0.45134742508116255
4000427,0.9501506730716918
4000428,1.5498703479512488
4000429,0.4603274701904428
4000430,1.2276039026766237
4000431,0.9933076679385386
4000432,0.7047420455530252
4000433,0.8666324546157882
4000434,0.4624665951198604
4000435,0.6494384451461074
4000436,0.2986473209579879
4000437,1.648041620564141
4000438,0.6951424354454766
4000439,0.4087410018083264
4000440,1.038300524511622
4000441,0.8605470217712159
4000442,0.7535783095875017
4000443,0.32384023623640334
4000444,0.9845226590627159
4000445,0.5057763606046233
4000446,1.2631351310554468
4000447,0.5523242286797939
4000448,0.6008049091789973
4000449,0.2994754363855593
4000450,1.0231153016928534
4000451,1.2950930097926139
4000452,1.4334358247051786
4000453,0.4052859671832632
4000454,0.5902143327241598
4000455,0.4791726755776539
4000456,0.24940279441259516
4000457,0.38649732834294137
4000458,1.6022843633076327
4000459,0.7961019607906655
4000460,0.6659111079315146
4000461,1.40348033282369
4000462,0.8203857524457896
4000463,0.7019426972781263
4000464,1.0939707780044845
4000465,1.060384591237267
4000466,0.5005065830308871
4000467,0.4562406473528641
4000468,
4000469,0.5428186364891481
4000470,0.8828960114865656
4000471,0.7192437700927616
4000472,0.9908043163544681
4000473,0.4145819991473576
4000474,1.6691735285793041
4000475,0.4090921998241213
4000476,1.3248748150197316
4000477,0.8628614841414658
4000478,1.6858811790171613
4000479,0.8156157753950851
4000480,0.8929814579310437
4000481,1.176046634732242
4000482,0.6636878180359146
4000483,0.4456498245574421
4000484,1.4442477128636744
4000485,1.1174007800655295
4000486,0.8625874560791581
4000487,1.017793030606778
4000488,1.3186687882534418
4000489,1.2714611122247874
4000490,1.0502128177124337
4000491,1.194355536376329
4000492,1.2327213075578287
4000493,1.2978685516710842
4000494,0.9997643173872762
4000495,1.258305849828469
4000496,0.7100268963535987
4000497,0.5966959668594576
4000498,0.5530340188442272
4000499,0.4734875033657664
4000500,0.6586220323720877
4000501,0.8876205218215607
4000502,1.1828772966360483
4000503,1.2225231194667796
4000504,0.3971399499481994
4000505,0.7143177362723031
4000506,0.559520719659799
4000507,0.5437091633724961
4000508,1.672880306345269
4000509,0.8753433161344055
4000510,0.7835279699978022
4000511,0.9017268042589034
4000512,0.5914066920829408
4000513,1.5220611244364348
4000514,1.7735936648275092
4000515,1.705438540744964
4000516,1.4685852513022069
4000517,1.5945739063512816
4000518,0.869289251007247
4000519,0.5670094294125892
4000520,0.5747591267828142
4000521,1.4019635073399872
4000522,1.3480238765679964
4000523,0.9996689171144136
4000524,
4000525,1.14700032680071
4000526,1.702452726507673
4000527,1.3742590690363954
4000528,0.6352947746888153
4000529,
4000530,0.9623416739449153
4000531,0.5886306277432333
4000532,1.6627845314365133
4000533,1.4402215454511322
4000534,1.221025755634143
4000535,1.159610559725088
4000536,1.2539871945922771
4000537,1.2656308386298252
4000538,0.6427752412863713
4000539,1.5239005056253607
4000540,1.5356950143801955
4000541,0.9789657341382346
4000542,0.5490321240896615
4000543,0.5566945297064532
4000544,1.3133776726004285
4000545,0.7782689676109781
4000546,
4000547,1.218281848226678
4000548,1.5413685190684918
4000549,1.6847123805631583
4000550,
4000551,1.1137002916875363
4000552,1.2780074755114892
4000553,
4000554,1.496231115523649
4000555,1.4441498599534501
4000556,1.5226366398077764
4000557,1.2734511390197771
4000558,1.4068223257727452
4000559,1.1420031781675348
4000560,0.8605822382694297
4000561,1.150720784693514
4000562,0.7444080802689661
4000563,
4000564,0.511257076243884
4000565,
4000566,1.6701314710248196
4000567,1.059113771141896
4000568,1.4234482545729406
4000569,0.8791226570209393
4000570,0.6339562303596333
4000571,1.54992727619998
4000572,0.9701507853896457
4000573,0.9289475192239385
4000574,1.1835946230237662
4000575,1.0111767608744782
4000576,0.74745297491713
4000577,0.7603742276752582
4000578,1.1184910114769464
4000579,1.1943655574932999
4000580,1.338820873597998
4000581,0.6057782605997578
4000582,0.9353789137278958
4000583,0.5214632429868353
4000584,1.3687506393680942
4000585,1.0712402089670363
4000586,1.4340924852110373
4000587,1.5555337372531866
4000588,1.5989504807379997
4000589,
4000590,
4000591,
4000592,
4000593,
4000594,
4000595,1.3368597607021326
4000596,1.5341397725132342
4000597,1.5049179554395002
4000598,
4000599,
4000600,
4000601,1.5172718801147742
4000602,1.3786012412477207
4000603,
4000604,
4000605,
4000606,1.4642725462047343
4000607,
4000608,1.4499429280381806
4000609,
4000610,
4000611,
4000612,1.230138843868795
4000613,1.3826227136683142
4000614,
4000615,
4000616,
4000617,
4000618,0.2657244983205791
4000619,1.382001738799187
4000620,
4000621,
4000622,1.5223036841908124
4000623,
4000624,0.8355449960050834
4000625,1.1407028147161897
4000626,0.29076529383887534
4000627,
4000628,1.4119718030688821
4000629,0.8512304486372387
4000630,0.6725075606643321
4000631,1.2223919757468784
4000632,1.0852157551854043
4000633,
4000634,1.2936174630551294
4000635,1.1757425416132625
4000636,0.6418751111653921
4000637,1.1836100843889337
4000638,
4000639,1.0621989447094446
4000640,
4000641,
4000642,1.7679849890713086
4000643,1.6085361598324923
4000644,1.6268104685544065
4000645,1.1296703635151986
4000646,0.9781299014439079
4000647,1.3095092441083598
4000648,
4000649,1.0235046197664366
4000650,0.7059856922457367
4000651,1.8514530007942922
4000652,0.6730218319358618
4000653,0.2683256531335306
4000654,
4000655,
4000656,1.4320953146074924
4000657,1.0876962581692384
4000658,0.91103330426855
4000659,0.536099702213491
4000660,0.7160443021816768
4000661,0.8855156040083542
4000662,1.576078123802512
4000663,1.0550781916985472
4000664,0.9696873280220681
4000665,
4000666,1.625040767192087
4000667,1.1257132413577102
4000668,
4000669,
4000670,0.558796032034531
4000671,0.45752639273625884
4000672,
4000673,
4000674,0.9648010485036386
4000675,1.3479831823176565
4000676,1.573767039316925
4000677,1.5722103320108611
4000678,1.169409448187135
4000679,1.1035579788198258
4000680,1.2512490732564283
4000681,1.3262065331671258
4000682,1.3356475933393306
4000683,0.24163101734365053
4000684,1.3566370402237051
4000685,1.623095856334977
4000686,1.269364781893231
4000687,1.6144558274674903
4000688,1.591085206517051
4000689,1.3830189733834997
4000690,
4000691,0.7126694029065691
4000692,1.3571763499968466
4000693,0.698235397876391
4000694,1.2708420334186183
4000695,1.6559661144155047
4000696,0.5841784890855218
4000697,1.0652889575165565
4000698,1.4118226591013028
4000699,1.2243510202492658
4000700,
4000701,1.855356270576214
4000702,0.9947756743056335
4000703,0.29257368597905836
4000704,1.640151510897564
4000705,1.0388951854880073
4000706,1.4294037915066564
4000707,1.027294302407147
4000708,1.1157638084599
4000709,1.1007382208588994
4000710,1.437605258734926
4000711,0.9923544960351134
4000712,
4000713,1.0351915905586557
4000714,
4000715,0.2428439732774872
4000716,1.4406075550350288
4000717,1.6544961796592368
4000718,
4000719,1.1700799789178973
4000720,1.1658689595878466
4000721,1.250714235323848
4000722,1.7117245965075667
4000723,1.7299346899483765
4000724,0.9571253018872465
4000725,1.618739052429912
4000726,1.6144512556803687
4000727,0.8924505487431373
4000728,
4000729,1.0010852435675628
4000730,0.6814466947601597
4000731,1.5777802266125147
4000732,1.0167646517914248
4000733,1.7892152783906197
4000734,0.977393645955654
4000735,1.175504677707467
4000736,1.7592937345126107
4000737,1.7957535837444727
4000738,1.3423866294184
4000739,1.529780608225478
4000740,
4000741,1.1564434214609254
4000742,
4000743,1.5200952663228136
4000744,
4000745,
4000746,1.2856783739450137
4000747,1.483418683026491
4000748,0.9801095099429491
4000749,1.5325220781223141
4000750,1.234056086946798
4000751,0.689344365331116
4000752,0.9072909689680781
4000753,0.8408436819967735
4000754,1.5492191194916918
4000755,
4000756,1.2459780514796122
4000757,1.0529437852371166
4000758,1.654365166456211
4000759,1.0983314967801439
4000760,
4000761,1.0678730329463324
4000762,1.7911491384300833
4000763,0.4489076751861602
4000764,0.9737823600902484
4000765,1.7882874724307516
4000766,1.5608724267675291
4000767,
4000768,
4000769,
4000770,
4000771,
4000772,
4000773,
4000774,1.4985224995323363
4000775,1.542919707861699
4000776,1.5254429651979782
4000777,1.437559104355957
4000778,1.3831366543623018
4000779,1.0774278234882422
4000780,1.3857543337615912
4000781,1.4009425740186126
4000782,1.5062462951727689
4000783,1.288236955255145
4000784,1.3797676056637105
4000785,1.1518144038135856
4000786,1.274586053319973
4000787,1.3726418506765177
4000788,0.8697866281552069
4000789,1.1607272076318809
4000790,0.7465919608872342
4000791,1.1407131592576691
4000792,0.6827014654495454
4000793,1.0954649141181223
4000794,1.1915061002289573
4000795,0.78895900412448
4000796,1.2246894309804284
4000797,0.5113827627528904
4000798,
4000799,1.3166018092710117
4000800,0.5943250496880496
4000801,
4000802,
4000803,0.9340655273967623
4000804,1.297981991701665
4000805,1.1382050450420258
4000806,1.4098998078182612
4000807,0.7149648514594293
4000808,0.45692640467022855
4000809,1.5597816891183178
4000810,1.2863199018415252
4000811,0.47975017782315205
4000812,0.49196102970448685
4000813,0.5055890943840654
4000814,0.6562005399150457
4000815,0.6469166661462926
4000816,1.4411934079291617
4000817,1.4463911698985128
4000818,0.7257943587641317
4000819,
4000820,1.1606075604891075
4000821,0.6093586293566109
4000822,1.4212911692857542
4000823,1.1462663638759683
4000824,0.487394458575115
4000825,0.6997148258927716
4000826,1.6887654513242576
4000827,1.606311236178314
4000828,1.5131643142849793
4000829,1.6318314110155694
4000830,0.38608166207227956
4000831,0.6950376251694311
4000832,1.0181630894816593
4000833,
4000834,0.4561881319112418
4000835,0.4229281089545254
4000836,0.6883919980345768
4000837,
4000838,1.1935023133086626
4000839,0.37306734307668316
4000840,1.717195132735476
4000841,0.8780564700382367
4000842,0.33492530150383915
4000843,0.4418096104139292
4000844,0.6303282393663843
4000845,0.6658678670085871
4000846,0.6663419144272522
4000847,1.4352260312382552
4000848,0.8951624220841627
4000849,0.7359757846748217
4000850,0.571341601503646
4000851,0.42959881081763296
4000852,
4000853,1.288888387644971
4000854,0.5546113536828101
4000855,0.6193823865105008
4000856,
4000857,0.9687903456252571
4000858,0.5278450917903023
4000859,0.6461878557686127
4000860,1.031658516439873
4000861,1.1061629965879352
4000862,0.9660629946781082
4000863,
4000864,0.9243342988636605
4000865,0.5045487202245108
4000866,0.4697358734655429
4000867,1.018428565291516
4000868,0.432076048405496
4000869,0.8754113688417343
4000870,
4000871,1.279002135750856
4000872,1.4203120719267002
4000873,
4000874,1.224629671271929
4000875,0.4993466458623259
4000876,1.403321221726792
4000877,1.079395455527933
4000878,0.736579167726803
4000879,0.6403951850711485
4000880,0.8591337653512572
4000881,0.8274213684537506
4000882,0.4386887239171155
4000883,0.3849373841152312
4000884,1.1670681295197862
4000885,0.44559786069402746
4000886,
4000887,0.4497052438016366
4000888,1.2221910528921764
4000889,0.8904566647478986
4000890,0.8314084949881385
4000891,1.684686975686957
4000892,0.866963497314816
4000893,0.647569865762407
4000894,0.6885332457289677
4000895,0.5940150238542916
4000896,0.7657277915820587
4000897,0.8844231437588759
4000898,0.9271818493191724
4000899,0.7036923622198817
4000900,0.49947007333238935
4000901,1.4907451524907536
4000902,1.0156732450773749
4000903,0.368444974648535
4000904,
4000905,1.167540798247569
4000906,0.51885115921417
4000907,0.6144239499865968
4000908,
4000909,1.117558281340438
4000910,0.9642757414021367
4000911,
4000912,0.45251777165458607
4000913,0.8313763076189834
4000914,
4000915,1.1804199107846398
4000916,1.300019498317452
4000917,1.527801082192251
4000918,0.5732850509332725
4000919,1.0172724705958116
4000920,0.8244442754857811
4000921,0.770103218062948
4000922,1.3210138815380437
4000923,0.7135815668438257
4000924,0.6526079504881771
4000925,1.20697211160027
4000926,1.2490883275943785
4000927,0.4700286210360363
4000928,0.7099074121555556
4000929,0.905796037731179
4000930,1.2179204734438696
4000931,0.8373939090005692
4000932,0.7198240392250007
4000933,0.5535213474806298
4000934,0.6467686235782403
4000935,0.6159331320694792
4000936,0.9772909440582236
4000937,1.011293461687386
4000938,1.2508904647605608
4000939,
4000940,1.6482719821661398
4000941,0.9417607582489428
4000942,1.3991961333666305
4000943,0.553521206520725
4000944,1.0367002616348395
4000945,0.6439578175864116
4000946,0.40912362314150996
4000947,0.9350526471190996
4000948,
4000949,
4000950,1.2560408892222186
4000951,1.2207425781269527
4000952,1.479682112059029
4000953,1.008211330201247
4000954,1.4741363884299516
4000955,1.0031163116455224
4000956,0.8801022473775867
4000957,0.8767204718318113
4000958,0.5352618379167257
4000959,1.164226681727435
4000960,1.3711591663102582
4000961,1.0396480321468617
4000962,
4000963,1.307598951021204
4000964,1.149007365676666
4000965,0.36085765592361496
4000966,1.5935844756327393
4000967,0.6082422154053507
4000968,
4000969,0.9754525787619364
4000970,1.020640157138401
4000971,1.161834808301469
4000972,0.47841444600295496
4000973,0.8824691960961963
4000974,0.6287050400277501
4000975,0.46007241130580084
4000976,1.318915671936353
4000977,0.7881236975265168
4000978,1.0575039981522378
4000979,0.8344800471652456
4000980,0.9880636024275766
4000981,1.1574930305844444
4000982,1.134349409420399
4000983,0.5523173045274077
4000984,0.5234281413875752
4000985,
4000986,0.9135256752608356
4000987,1.0163661054025968
4000988,1.3596387233522291
4000989,0.6276027770159937
4000990,1.8027664114424764
4000991,
4000992,0.5869312378219701
4000993,1.0505586897269341
4000994,0.6956513598048526
4000995,
4000996,0.831879450950089
4000997,0.7367308970076074
4000998,
4000999,
4001000,0.6994898760542716
4001001,0.48403323352510697
4001002,1.5044536161599533
4001003,
4001004,0.5878670006986395
4001005,0.9124388892284973
4001006,1.1110783580905315
4001007,
4001008,1.2593972752958495
4001009,0.9446633788493741
4001010,
4001011,1.3435690877742
4001012,
4001013,1.071801075727436
4001014,1.3933006691848928
4001015,0.7217541849761424
4001016,0.6424039418797761
4001017,1.1116902056862203
4001018,1.637299412740294
4001019,0.8831187599515987
4001020,1.3223860319134642
4001021,1.168238120272991
4001022,1.1941159734614561
4001023,0.4293943969726959
4001024,1.358700408254638
4001025,0.9027982196540913
4001026,1.0309055768319793
4001027,0.9991837566677264
4001028,0.5686183229787596
4001029,1.2439792184218
4001030,1.376553594503252
4001031,0.4938792776990123
4001032,0.590237789980693
4001033,0.45405479786611447
4001034,1.1283001672424562
4001035,1.1193955372961404
4001036,1.068366791247766
4001037,0.7199994371469177
4001038,0.9613228307193737
4001039,1.4307067063517225
4001040,0.7730645885224477
4001041,0.7996512546983526
4001042,1.6315069744596655
4001043,1.6574554820699707
4001044,0.632477153951786
4001045,0.6175857647456765
4001046,0.62928264999563
4001047,0.5576314723509577
4001048,0.353943718755122
4001049,1.4570318918582859
4001050,
4001051,1.484513242150596
4001052,1.6743307735353101
4001053,0.7017175821672438
4001054,1.0847845117421238
4001055,0.4447523070387746
4001056,0.6751270286864923
4001057,0.43601882904775663
4001058,0.6710509973804731
4001059,0.5671427853311677
4001060,0.5539457115777275
4001061,0.5441076219188397
4001062,0.5417128741061892
4001063,0.8990742036613915
4001064,1.0398159890529073
4001065,0.9880848678522249
4001066,0.8821429011173759
4001067,0.33552571855055063
4001068,0.6127214224874589
4001069,0.7247278879442763
4001070,
4001071,1.0441926218940403
4001072,0.6593408197364865
4001073,0.5920113262015032
4001074,0.43222084308939485
4001075,0.3315233947477007
4001076,0.5710132778843561
4001077,0.519218156332296
4001078,0.40533385919432074
4001079,0.8747365475011352
4001080,1.4301490809670259
4001081,1.2016085911526473
4001082,1.7564532137362232
4001083,0.8844053572391171
4001084,0.8152601745474667
4001085,1.1287271964330245
4001086,1.0661949930888595
4001087,1.3356885529240836
4001088,0.9462723221767347
4001089,1.0530829965034656
4001090,0.8715557220736672
4001091,0.49811147598698186
4001092,0.521594011187427
4001093,0.8362055954320369
4001094,0.8650623596820614
4001095,0.7140361066590958
4001096,1.091294197429673
4001097,0.8452810501577078
4001098,0.9426075505882586
4001099,
4001100,0.4769715870750997
4001101,1.6560281204601124
4001102,1.4625293377621533
4001103,1.5338775915345184
4001104,1.2078372175545122
4001105,0.7433626653645414
4001106,0.5612613966365633
4001107,0.4500973108674493
4001108,1.4815738332001824
4001109,1.1542464250313549
4001110,1.4313676048365918
4001111,1.572617897251781
4001112,1.3693476509569575
4001113,0.8403883807851757
4001114,1.5431266188361115
4001115,1.6959083957952958
4001116,0.9340179837671683
4001117,0.8391775470616492
4001118,0.9755304300875399
4001119,0.8200434771835605
4001120,1.6137484946832947
4001121,1.2967982615767009
4001122,1.1601073494585818
4001123,1.8527816704291107
4001124,1.1762849334231704
4001125,1.5670193948185782
4001126,0.5186227336507506
4001127,1.1526345649241663
4001128,1.654002524611381
4001129,1.2793955768497387
4001130,0.8372523065180648
4001131,0.6126791511438496
4001132,1.559072800404274
4001133,1.4868646501540759
4001134,1.3817965613368206
4001135,
4001136,0.949892632685233
4001137,1.629902300089289
4001138,1.6203359087865694
4001139,1.4404567674190973
4001140,1.6536136591710047
4001141,1.3368859478167718
4001142,0.5555675422348878
4001143,1.5548473621280767
4001144,0.829245950285537
4001145,0.8709643798416993
4001146,0.8270197800179938
4001147,1.5321076196439771
4001148,1.6093927058228965
4001149,1.069533446331672
4001150,1.6221436254786405
4001151,1.6182537132353811
4001152,0.9570986428125505
4001153,1.2450228139740995
4001154,0.7025993403542266
4001155,0.6315845497461203
4001156,
4001157,
4001158,1.6303110404722037
4001159,1.5927776459982517
4001160,1.7155880248407323
4001161,1.3341495287086385
4001162,1.0803830341422913
4001163,1.5362515713610352
4001164,1.593041731764473
4001165,0.9655838523935558
4001166,0.5776515437787723
4001167,0.7588706899523553
4001168,1.7167766362959411
4001169,1.5828215115990742
4001170,
4001171,1.1031338364241303
4001172,
4001173,1.457371152447825
4001174,
4001175,1.5699053367907156
4001176,0.932919187056071
4001177,0.7000734340239234
4001178,
4001179,1.4569678489736815
4001180,1.5818233530731074
4001181,1.30237338254998
4001182,0.9400981357102771
4001183,0.8647529048304572
4001184,1.1817254370375316
4001185,
4001186,1.4883212358424156
4001187,1.473789302082042
4001188,
4001189,1.449070154690935
4001190,1.6133846136893515
4001191,1.306519395574211
4001192,1.5298899517665892
4001193,1.5601358591753944
4001194,1.541845423881078
4001195,
4001196,
4001197,1.5309229636240824
4001198,1.217976097940887
4001199,1.6308565852773738
4001200,1.531369700711761
4001201,1.552463674979442
4001202,
4001203,1.6526028069048333
