ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950919098,0.00039837125,122,0.19867021,7700,500,86,,296.18,4.5846169,2019-01-09T00:25:16Z,1235,850252765,729445648,719161530,VISam,394,-8,0.62251977,5.1847619,,1.3788235,1.1148387,2.6814815,1.6505085,3.7357563,4.2680967,,2.6377857,3.6500178,3.4090101,3.3324739,0.03858306,0.027155286,0.076189003,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,145.3722,0.089813559,0.019451554,106.72922,7702,1249.9986,0.024635777,,0.0018348624,0.022089656,0.092367969,0.030815022,250,60.45,0.1651694,probeA,0.99066667,0.00029788502,,True,0.711,3a,,,4954,False,0,False,False,150,False,0.5,False,0.08,,,4,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.58388158,,0.44680851,0.015384615,0.84615385,0.45114345,0.012109584,,0.22220452,0.95452459,0.033464195,0.093311884,29999.967,brain_observatory_1.1,M,0.065292508,1.5567987,703279284,0.10240964,,0.0815,0.0495,0.2225,0.1725,0.46166228,63.621675,0.53567839,0.19229481,-0.03439406,0.19859286,90,0.4120603,-0.64752333,105.65649,0.095,0.95903027,6,,,,,,,,,HVA,False,descriptive
950919109,9.1786066e-08,122,0.00012687109,7700,200,15,,111.57,9.4483237,2019-01-09T00:25:16Z,1235,850252765,729445648,719161530,VISam,394,50,0.35033913,4.5388889,,1.2018779,3.4813919,1.1710145,3.5481183,19.052192,23.259135,,17.638527,17.808782,15.842193,20.046133,0.053295773,0.017019462,0.023973946,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2128.5051,-0.15910169,0.058119564,175.42988,7702,1249.9986,0.009291613,,0.0104597,0.011660493,0.036444432,0.012240277,250,76.35,0.19880256,probeA,1,0,,False,0.402,3a,,,5003,False,45,False,False,60,False,0.25,False,0.04,,,1,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.40425532,,0.32702238,0.12921811,-0.016129032,0.15950617,0.051675849,,0.37245597,0.53108104,0.96100013,0.42094762,29999.967,brain_observatory_1.1,M,0.1486473,4.7191722,703279284,0.23694779,,0.2235,0.2355,0.0355,0.0575,0.61218081,220.40752,0.20603015,0.10988275,-0.25737307,0.91684773,100,0.13735343,-0.33357263,2300.987,0.069,0.95903027,6,,,,,,,,,HVA,False,descriptive
950919124,0.00011152991,122,0.00093356648,7694,600,11.667,,150.49,4.8602246,2019-01-09T00:25:16Z,1215,850252767,729445648,719161530,VISam,394,-3.333,0.13285752,3.1414634,,0.69789292,1.083221,1.3837838,1.0901163,18.672056,18.37486,,20.409534,16.661518,23.501227,17.76076,0.079209452,0.054630939,0.030247892,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4202.3536,0.39215254,0.0024471271,122.40714,7707,1249.9986,0.018212168,,0.00012270106,0.0056707281,0.0072995582,0.0063857597,251,76.35,1.0547182,probeA,0.99866667,0,,False,0.6,3a,,,4914,False,90,False,False,30,False,0.75,False,0.32,,,1,False,0.99,27,2520,2019-10-03T00:00:00Z,good,0.23181818,,0.26939912,0.37195122,0.42268041,0.33859649,0.55180035,,0.00071150045,0.00018194303,0.0056278388,0.00080596609,29999.967,brain_observatory_1.1,M,0.13613342,2.8481177,703279284,0.31004016,,0.1655,0.2355,0.0435,0.1875,0.47779277,108.79869,0.35711893,0.15108878,-0.067523961,0.42979137,110,0.20603015,0,4962.7794,0.058,0.93036211,6,,,,,,,,,HVA,False,descriptive
950919137,0.028996919,122,0.034832437,7688,300,66.667,,187.64,3.3312042,2019-01-09T00:25:16Z,1196,850252771,729445648,719161530,VISam,394,-26.667,0.9049735,12.973913,,1.7333333,4.9,5.9878788,9.0083333,2.5868659,2.2676422,,1.0391277,3.4102209,1.1535152,3.011416,0.14138636,0.031661498,0.1497894,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,68.025148,0.18810169,0.7881419,43.668458,7710,1249.9986,0.20870976,,0.0013140604,0.075977866,0.43220164,0.10586796,253,77.11,0.33605117,probeA,0.80632008,0.0017919294,,False,0.341,3a,,,4996,False,315,False,False,0,False,0.75,False,0.32,,,8,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.94791667,,-0.84615385,-0.9270217,-0.9125,-0.94279176,0.0013595965,,0.10701,0.00063294955,0.15081511,0.0095668844,29999.967,brain_observatory_1.1,M,0.13539431,2.725897,703279284,0.080321285,,0.0555,0.0645,0.0005,0.0065,0.33758395,131.89488,0.53567839,0.15108878,-0.038500611,0.42094775,110,-0.13735343,-6.8427888,997.2722,0.147,0.89770079,6,,,,,,,,,HVA,False,descriptive
950919151,0.00024444426,122,0.0021817737,7688,100,10,,120.15,6.5949434,2019-01-09T00:25:16Z,1196,850252771,729445648,719161530,VISam,394,50,0.56746966,8.1777778,,1.4839216,8.0961837,1.9351682,3.4942602,17.109094,18.899674,,21.022353,16.201404,18.467208,16.172789,0.048968549,0.017710287,0.011063159,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2046.1709,0.23130508,0.078297305,130.77687,7710,1249.9986,0.010707052,,0.012670593,0.014736928,0.031833539,0.014417969,253,72.54,0.027113025,probeA,0.99933333,0.0023994094,,False,0.127,3a,,,4985,False,315,False,False,90,False,0.75,False,0.02,,,1,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.038461538,,0.3669889,0.05803196,-0.42424242,0.22250495,0.91087561,,0.3829639,0.8450369,0.34231924,0.25320977,29999.967,brain_observatory_1.1,M,0.149253,3.0915491,703279284,0.28246319,,0.2215,0.0555,0.0165,0.1015,0.4940059,139.63931,0.20603015,0.10988275,-0.14136717,0.57654222,110,-0.20603015,-0.12263699,1623.156,0.061,0.89770079,6,,,,,,,,,HVA,False,descriptive
950919164,0.0065846008,122,0.0094200719,7674,200,15,,135.38,4.0595091,2019-01-09T00:25:16Z,1162,850252779,729445648,719161530,VISam,394,50,0.23946957,7.5431462,,1.2254902,1.4164885,2.5142857,1.3557962,16.896367,17.474496,,16.146446,17.444721,9.3399641,19.679114,0.029656591,0.065356908,0.027045217,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4839.1468,-0.020762712,0.0077428624,115.31588,7709,1249.9986,0.015510062,,0.030969513,0.0075385216,0.053054898,0.0067883063,257,81.7,0.99169369,probeA,0.984,0.025102881,,False,0.245,3a,,,4950,False,315,False,False,0,False,0.5,False,0.16,,,4,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.54626623,,0.61380516,0.3231862,0.72881356,0.38445596,0.13607405,,4.7530442e-06,0.0073398723,0.01157245,0.0002951789,29999.967,brain_observatory_1.1,M,0.14688057,2.4841483,703279284,0.22690763,,0.0425,0.0775,0.0395,0.2025,0.48551889,82.736355,0.42579564,0.19229481,-0.038020465,0.29450176,90,0,-0.098109596,3057.8017,0.063,0.86046129,6,,,,,,,,,HVA,False,descriptive
950919229,0.012615726,122,0.5,7641,300,10,,168.67,3.1966925,2019-01-09T00:25:16Z,1088,850252795,729445648,719161530,VISam,394,0,0.79299314,2.8666667,,,1.2230189,1.2,1.6571429,0.98831066,0.46266487,,0,1.7430615,1.0383829,1.6925477,0.18902686,0.15608523,0.026598354,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,101.54153,0.29711864,5.4657436,45.776295,7702,1249.9986,0.17735689,,,0.13697036,0.30584274,0.072904179,265,15.96,0.60472745,probeA,0.89855072,0.00095082858,,False,0.013,3a,,,4932,False,90,False,False,90,False,0.75,False,0.08,,,4,False,0.8,11,2660,2019-10-03T00:00:00Z,good,-0.53846154,,,0.23941799,1,0.35968379,0.20798811,,,0.37825425,0.0034002821,0.32997598,29999.967,brain_observatory_1.1,M,-0.080502662,2.2067568,703279284,,,0.0005,0.1165,0.0915,0.1725,0.49715136,79.696305,0.24723618,0.13735343,-0.074849225,0.35085873,40,-0.34338358,0.68676717,834.19189,,0.75428951,6,,,,,,,,,HVA,False,descriptive
950919242,0.012650038,122,0.5,7641,2000,79.5,,276.42,3.7934777,2019-01-09T00:25:16Z,1088,850252795,729445648,719161530,VISam,394,21.5,0.44390014,2.621232,,0.85333333,0.73621622,1.0666667,1.0132979,3.297059,3.3698576,,5.8351017,2.2824366,7.6305248,2.3446548,0.082942711,0.24294325,0.2804435,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,313.79776,0.54142373,0.17123839,57.514549,7702,1249.9986,0.077326334,,0.00037523452,0.079266456,0.050548165,0.10738538,265,49.53,0.84825807,probeA,0.912,0.0045608034,,False,0,3a,,,4949,False,0,False,False,0,False,0.5,False,0.08,,,1,False,0.99,11,2660,2019-10-03T00:00:00Z,good,,,-0.20512821,0.025641026,-0.22727273,0.14019851,,,0.55557006,0.89901998,0.5735429,0.56737428,29999.967,brain_observatory_1.1,M,0.074743197,1.5412621,703279284,0.14859438,,0.1035,0.1105,0.0895,0.2465,0.3814338,46.707375,0.67303183,0.20603015,-0.011978946,0.13335073,90,4.2351647e-18,-0.4120603,89.219595,0.088,0.75428951,6,VISam,7.1916153e+08,1000,3301.4028,215,1,0,709,HVA,True,evaluation
950919256,0.017425377,122,0.0029285545,7638,2400,25,,129.86,4.4010964,2019-01-09T00:25:16Z,1080,850252797,729445648,719161530,VISam,394,-5,1.3047411,8.2833333,,1.0605907,1.1861972,1.4666667,1.0878014,3.8178052,3.198815,,2.9042287,4.4715069,2.8278666,3.5349668,0.10655321,0.21917826,0.24287631,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,85.11049,0.67344068,0.0026606382,62.080888,7701,1249.9986,0.21383385,,0.35920453,0.3443471,0.22183448,0.29633877,266,53.74,1.0360149,probeA,0.93333333,0.0046674446,,False,0,3a,,,4911,False,135,False,False,90,False,0.75,False,0.32,,,2,False,0.99,59,2680,2019-10-03T00:00:00Z,good,,,0.91666667,0.10794844,1,0.36899863,,,2.7248374e-08,0.36862031,0.00022331079,0.0071579676,29999.967,brain_observatory_1.1,M,0.15811825,2.9312221,703279284,0.10441767,,0.2285,0.1565,0.2085,0.1605,0.34946333,110.75415,0.83785595,0.19229481,-0.026465779,0.30855075,60,-0.34338358,-0.48073702,59.921525,0.083,0.75317323,6,VISam,7.1916153e+08,136.0766,41.55162,116,1.0704018,804.49773,502,HVA,True,evaluation
950919269,0.029079457,122,0.1427395,7638,200,90,,198.62,2.6885127,2019-01-09T00:25:16Z,1080,850252797,729445648,719161530,VISam,394,45,0.2913345,1.1373849,,0.52517799,0.78537634,0.54444444,0.45006989,6.5485928,6.0151745,,9.2189278,7.5714024,4.7094559,6.6409683,0.13089396,0.21758687,0.2196431,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2463.5347,0.45289831,0.13835944,62.907985,7701,1249.9986,0.10970211,,0.070217293,0.040226698,0.093095241,0.04997664,266,51.37,0.74974411,probeA,0.90533333,0.027401253,,False,0.063,3a,,,4949,False,0,False,False,0,False,0.5,False,0.08,,,2,False,0.99,59,2680,2019-10-03T00:00:00Z,good,0.090073529,,-0.34558824,0.056856187,-0.40350877,-0.091018686,0.57195825,,0.14293145,0.65565183,0.034780128,0.44979933,29999.967,brain_observatory_1.1,M,0.07467376,1.8241583,703279284,0.11818703,,0.0605,0.0725,0.0555,0.1045,0.45973289,64.04775,0.79664992,0.24723618,-0.015012664,0.14096461,60,0.20603015,0,1268.9807,0.063,0.75317323,6,,,,,,,,,HVA,False,descriptive
