ecephys_session_id,ecephys_unit_id,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,edge_distance_deg,parameter_censored,test_deviance,null_test_deviance,heldout_spatial_gain,mean_amplitude_spikes,parameters
719161530,950949102,-51.8631845365297,-4.27838967411765,2.5237365936662974,6.532311334419282,-11.863184536529701,False,2.5260007765544596,2.404825590434107,-0.1211751861203525,10.042870212595952,"[1.785265745072814, 11.35482031534942, 6.602627782188428, 12.171162540250009, -51.8631845365297, -4.27838967411765, 2.5237365936662974, 6.532311334419282]"
719161530,950949113,38.489099031973026,-0.6763256340138403,2.000000000000003,2.00000459612511,1.5109009680269736,True,1.674869160288451,1.612331491345516,-0.06253766894293489,1.0069359728850316,"[1.4714175837602503, 1.2928195883672993, 1.0490070716349764, 0.6789812586528191, 38.489099031973026, -0.6763256340138403, 2.000000000000003, 2.00000459612511]"
719161530,950949127,52.00239601976824,-0.30677260543217194,2.0001785759756663,2.000000000126498,-12.002396019768241,True,1.735434253254571,1.6466267288953846,-0.08880752435918637,3.9374502216035627,"[0.956625506152508, 0.9051424731578936, 8.907922785766894, 1.9992854058859006, 52.00239601976824, -0.30677260543217194, 2.0001785759756663, 2.000000000126498]"
719161530,950949154,-0.819040444862512,33.70257546673535,17.443744610475413,2.0000000000062306,6.297424533264653,True,1.2193278906591354,1.223755982793631,0.004428092134495687,1.0143538104084175,"[6.19994892003555, 0.47734924985229127, 1.2155551646152127, 1.3501570167577488, -0.819040444862512, 33.70257546673535, 17.443744610475413, 2.0000000000062306]"
719161530,950949166,33.76991806528507,-8.892387880574663,3.356111945996467,7.044125023771395,6.230081934714931,False,3.8352655844494357,3.5362384835354317,-0.299027100914004,0.8710713141459275,"[3.1568419783802284, 3.630937656910035e-10, 0.4699333245622238, 2.143280617512465, 33.76991806528507, -8.892387880574663, 3.356111945996467, 7.044125023771395]"
719161530,950949219,-16.90210243409444,54.44242253427323,2.54202240632071,2.9332812289653605,-14.442422534273227,False,0.44054964495980947,0.4407513503264246,0.00020170536661512362,3.886052522325116,"[0.0717108752021729, 11.658157566975348, 4.30148293439681e-37, 1.2836863052719184e-36, -16.90210243409444, 54.44242253427323, 2.54202240632071, 2.9332812289653605]"
719161530,950949252,3.087877296168923,38.818874027232326,10.45163184681464,2.000000349629348,1.1811259727676742,True,1.8767057353767864,1.7878467029438976,-0.08885903243288884,0.25960454919718334,"[0.6862334847504544, 7.171242707159671e-13, 5.794715975953844e-17, 0.7788136475908328, 3.087877296168923, 38.818874027232326, 10.45163184681464, 2.000000349629348]"
719161530,950949398,-34.564186745000896,39.8694488406407,49.99999994259819,2.000922703078848,0.13055115935929962,True,2.334971073506229,2.214683636753028,-0.12028743675320097,0.3382549532396853,"[2.233575529532995, 0.19033315347808671, 9.948394403214514e-32, 0.8244317062409692, -34.564186745000896, 39.8694488406407, 49.99999994259819, 2.000922703078848]"
719161530,950949268,8.42948971817533,-9.375684250841248,2.0000000005539667,2.0000000000000004,30.624315749158754,True,1.7490061177682632,1.611056497681764,-0.13794962008649914,0.37561304744948326,"[0.7177238680787019, 0.11762625863973114, 0.40709296184361304, 0.6021199218651057, 8.42948971817533, -9.375684250841248, 2.0000000005539667, 2.0000000000000004]"
719161530,950949281,-22.801897912442787,18.817885741865236,2.0000042756171656,2.0000001182633316,17.198102087557213,True,2.4610981379865353,2.3227066476173097,-0.1383914903692256,0.6026782751738117,"[0.9875004113336089, 0.9175751747351716, 0.890459650737296, 4.896724816267016e-11, -22.801897912442787, 18.817885741865236, 2.0000042756171656, 2.0000001182633316]"
