session_id,ecephys_unit_id,group,ecephys_structure_acronym,unit_split,spatial_model,released_azimuth_rf_deg,released_elevation_rf_deg,released_area_rf_deg2,released_width_rf_deg,released_height_rf_deg,axis_center_x_deg,axis_center_y_deg,axis_sigma_x_deg,axis_sigma_y_deg,axis_area_deg2,axis_train_deviance,axis_test_deviance,axis_optimizer_nfev,axis_censored,axis_edge_distance_deg,rotation_center_x_deg,rotation_center_y_deg,rotation_sigma_major_deg,rotation_sigma_minor_deg,rotation_angle_deg,rotation_axis_ratio,rotation_area_deg2,rotation_train_deviance,rotation_test_deviance,rotation_optimizer_nfev,rotation_test_gain,rotation_train_gain,rotation_sigma_lower_bound,rotation_sigma_upper_bound,axis_parameters,rotation_parameters,model_elapsed_seconds
781842082,950996998,HVA,VISam,evaluation,aperture,35,5,400,18.362506,15.340874,-16.7512478,-7.14329621,7.19528613,6.61620724,207.330167,0.727985616,0.899342029,14,False,23.2487522,-16.5510067,-6.98040962,9.28555677,2.66239919,-46.8429429,3.48766511,107.667952,0.722537204,0.913163746,15,-0.0138217162,0.00544841202,False,False,"[0.07589922682491775, 0.336808714991493, 0.1964597227469579, 2.0864255946832166, -16.75124776914998, -7.143296210210706, 7.195286125826066, 6.6162072374807215]","[0.07822208420906204, 0.3615391129357634, 0.1765285026063075, 2.2131581773357207, -16.551006659476357, -6.980409617789446, 9.285556770273661, 2.6623991917992376, -0.8175635851966594]",2.85492948
781842082,950996998,HVA,VISam,evaluation,point,35,5,400,18.362506,15.340874,-16.6549388,-7.25012544,8.80724835,8.19159132,314.205548,0.728146379,0.897668341,14,False,23.3450612,-16.5534521,-7.11874381,10.6312774,6.29977041,-43.4159113,1.68756585,291.685944,0.720549112,0.908873829,17,-0.0112054878,0.00759726728,False,False,"[0.07632127719696812, 0.34593227776649166, 0.20548931898149367, 2.2247348687922774, -16.65493880830175, -7.250125443402641, 8.807248349222354, 8.191591317734924]","[0.07624677003798423, 0.4009142066256392, 0.20383261853012022, 2.438992230261878, -16.553452056500124, -7.118743812753686, 10.631277386540027, 6.299770405237968, -0.7577506000028316]",0.115658212
781842082,950997021,HVA,VISam,evaluation,aperture,13.333,16.667,300,16.198841,134.74444,-38.0394143,5.27563483,11.6746188,8.21060924,417.468221,1.49841811,1.43867482,12,False,1.96058572,-38.0996237,4.18208926,13.1309334,7.59310862,28.1515915,1.72932247,434.230715,1.48687766,1.44253279,11,-0.00385797135,0.0115404408,False,False,"[0.23608575125858972, 2.4604997896013474, 2.4086902412013087, 3.676819256369215, -38.03941428449356, 5.275634828178856, 11.674618787194381, 8.21060923801718]","[0.23148451242984153, 2.3904776713926976, 2.4907753272297346, 3.5893159023439574, -38.09962368554509, 4.1820892632126245, 13.130933378864846, 7.593108623198752, 0.4913379616299949]",1.612828
781842082,950997021,HVA,VISam,evaluation,point,13.333,16.667,300,16.198841,134.74444,-37.7640493,5.30317697,12.508525,9.64837759,525.612546,1.49786622,1.43939498,12,False,2.23595068,-38.1480347,4.24546092,14.0898118,9.2832713,27.531533,1.51776366,569.654542,1.48642501,1.44105668,13,-0.00166170403,0.0114412151,False,False,"[0.23622036548349243, 2.4963142586347544, 2.4428184569568097, 3.7398337179428145, -37.764049315992146, 5.303176974851305, 12.508525029216116, 9.64837759406004]","[0.2302070492906108, 2.4084081557156347, 2.5095250201789714, 3.617415510800148, -38.14803470466543, 4.245460920476403, 14.089811801647885, 9.283271302726352, 0.4805158994548968]",0.117698865
781842082,950997043,HVA,VISam,evaluation,aperture,15,-15,400,44.115939,385.19878,-60,-24.3368202,24.1134512,10.9918384,1154.34343,0.846789913,0.921121422,13,True,-20,-60,-10.6228824,29.8643122,9.7670555,-31.7199578,3.05765768,1270.34447,0.843326284,0.921485272,15,-0.00036384976,0.00346362882,False,False,"[0.12519700487448332, 0.5814681917368881, 0.8473616487993746, 0.6778419945850306, -59.99999998040306, -24.336820163597533, 24.113451187130195, 10.991838366576577]","[0.12403157829910563, 0.5086382093578872, 0.8043451089826914, 0.6589445110217429, -59.999999999618886, -10.622882371322898, 29.86431222932677, 9.767055496616623, -0.5536177015033887]",2.18712464
781842082,950997043,HVA,VISam,evaluation,point,15,-15,400,44.115939,385.19878,-60,-24.3495014,24.639932,12.1120768,1299.76084,0.846781082,0.921141613,14,True,-20,-60,-10.6496481,30.2793825,11.0302941,-31.7074408,2.74511108,1454.5861,0.843336988,0.921525654,11,-0.000384040943,0.00344409406,False,False,"[0.1251736496129771, 0.5832236462034707, 0.8494156683736047, 0.6796031296592718, -59.999999979817865, -24.349501397773384, 24.639931973138815, 12.112076774366217]","[0.12397224405272585, 0.5109003164624962, 0.8065104309148318, 0.6615065155602653, -59.999999999990315, -10.64964810770267, 30.279382454004622, 11.03029407286509, -0.5533992400653656]",0.155421719
781842082,950997058,HVA,VISam,calibration,aperture,14,-2,500,39.283082,561.59723,-60,-12.8090067,48.9458477,21.0916998,4496.0669,1.41480676,1.37612924,23,True,-20,-60,-10.3208439,47.30757,20.2303848,-5.08978147,2.33844143,4168.11904,1.41485049,1.37584456,11,0.000284685178,-4.37302543e-05,False,False,"[0.2516860223259087, 0.45867915456769165, 0.5808522754688976, 0.5786454785263214, -59.99999999999999, -12.809006730656597, 48.94584770144061, 21.091699784919328]","[0.26090064092774934, 0.4635113817275428, 0.5853266806052996, 0.5865859015359195, -59.99999999999999, -10.320843902846681, 47.30756995444904, 20.23038480789935, -0.08883344487534783]",3.10657045
781842082,950997058,HVA,VISam,calibration,point,14,-2,500,39.283082,561.59723,-60,-12.8126615,49.1953726,21.6819703,4645.45576,1.4148098,1.37612074,23,True,-20,-60,-10.3187037,47.5620135,20.8421965,-5.10322476,2.28200581,4317.26839,1.41485432,1.37583421,11,0.000286535806,-4.45195507e-05,False,False,"[0.2517115915521639, 0.4587803065954186, 0.5809590515944901, 0.5787668261145354, -59.99999999999999, -12.812661500314025, 49.19537259217928, 21.68197028584858]","[0.2609504142099218, 0.4636539017889674, 0.5854940540301504, 0.5867712303643658, -59.99999999999999, -10.318703710380893, 47.56201352270652, 20.842196533286288, -0.08906807458152088]",0.245537488
781842082,950997076,HVA,VISam,evaluation,aperture,45,-2.5,800,19.531887,25.304651,-4.52184932,-13.1688793,15.6343871,11.6977906,796.507803,0.870023512,0.837360039,13,False,26.8311207,-2.38739119,-11.1948872,20.1398767,8.12389323,33.518263,2.47909175,712.568046,0.849022695,0.824618504,13,0.0127415354,0.0210008167,False,False,"[0.07944495059075377, 0.3988205296609522, 0.4584185484388598, 0.5308091934200118, -4.521849323301379, -13.168879327338528, 15.634387143216518, 11.697790620736171]","[0.07561213722551134, 0.45105527955380803, 0.531923006381348, 0.5725329948586472, -2.3873911914872528, -11.194887213343716, 20.139876661478162, 8.123893231815284, 0.5850040488946218]",2.26359722
781842082,950997076,HVA,VISam,evaluation,point,45,-2.5,800,19.531887,25.304651,-4.54285543,-13.1704243,16.4410244,12.7285759,911.410482,0.870017394,0.837263768,13,False,26.8295757,-2.39386273,-11.1688562,20.7685723,9.60957114,33.3117309,2.16123821,869.192517,0.848966727,0.824488801,16,0.0127749671,0.0210506671,False,False,"[0.07947191760841146, 0.4004703355194544, 0.4600590875958695, 0.532930470455386, -4.542855430214274, -13.170424331978532, 16.441024394719218, 12.728575878346136]","[0.07545592308923257, 0.4553739141525508, 0.5363777658790756, 0.5769624108329912, -2.393862734763161, -11.168856205975334, 20.76857230924777, 9.609571142325455, 0.5813993835174696]",0.152435703
781842082,950997084,HVA,VISam,calibration,aperture,19.091,13.636,1100,27.425786,55.111902,-27.9934188,1.20387757,27.2040532,21.3389626,2528.20478,1.38185028,1.46620324,11,False,12.0065812,-28.052734,1.65226508,27.2047444,21.1802088,-9.24601584,1.28444175,2509.45964,1.38185089,1.46470866,9,0.00149457455,-6.0295071e-07,False,False,"[0.08289543435984514, 0.3541105059960026, 0.6801701990029093, 0.6271503074784419, -27.99341878754195, 1.2038775735339553, 27.204053189308894, 21.338962615522536]","[0.08383820194289039, 0.3535897555887555, 0.6803104715838347, 0.6292379449521347, -28.052734014211623, 1.652265075649692, 27.204744374680818, 21.180208769336975, -0.16137341901695268]",1.369942
781842082,950997084,HVA,VISam,calibration,point,19.091,13.636,1100,27.425786,55.111902,-28.0003755,1.20532644,27.6855439,21.9417579,2645.63428,1.38186853,1.46623015,12,False,11.9996245,-28.0533274,1.65131044,27.6693644,21.7767827,-9.24163852,1.2705901,2624.20784,1.38185877,1.46471201,7,0.0015181402,9.76033445e-06,False,False,"[0.08273744174840797, 0.3542515075954948, 0.6801698018332151, 0.6271512392523059, -28.0003755498016, 1.20532644059989, 27.685543877048335, 21.941757937050028]","[0.08379758334729905, 0.3536781972843247, 0.6803648420669736, 0.6293252926884906, -28.053327380089716, 1.6513104437070585, 27.669364397274258, 21.776782678056364, -0.1612970205279971]",0.110549267
781842082,950997093,HVA,VISam,evaluation,aperture,18,9,1000,32.545423,47.473377,-37.2608549,0.413379496,29.3652676,25.7475946,3292.88038,1.04424946,0.833635557,14,False,2.73914506,-41.0621077,6.75582122,39.7731684,22.2313888,-34.710469,1.7890546,3850.89886,1.03779934,0.831552778,9,0.00208277904,0.00645012084,False,False,"[0.0701178441540132, 0.19778504993525955, 0.34725846739125915, 0.42212668657422064, -37.26085494411136, 0.413379496025843, 29.365267633075582, 25.747594553658672]","[0.06103145131034503, 0.21356285639535003, 0.3590663580650102, 0.4467105322206695, -41.062107679387914, 6.755821222844696, 39.77316840982806, 22.23138880587896, -0.6058119685718326]",1.56863272
781842082,950997093,HVA,VISam,evaluation,point,18,9,1000,32.545423,47.473377,-37.259422,0.413757103,29.7924559,26.2373058,3404.32388,1.04424954,0.833637559,14,False,2.74057798,-41.070298,6.75863126,40.0974539,22.7977532,-34.7070963,1.75883358,3981.20163,1.03779949,0.831552939,9,0.00208462019,0.00645004971,False,False,"[0.07010758182879746, 0.1978058022753816, 0.34728267803170243, 0.42215085130728663, -37.259422021719324, 0.4137571030797525, 29.792455898328228, 26.23730577404456]","[0.061008268145495474, 0.21361816656997068, 0.3591319472371278, 0.44677526768594544, -41.07029801711414, 6.758631261141105, 40.09745386557002, 22.797753176179622, -0.6057531038828445]",0.124916338
781842082,950997102,HVA,VISam,evaluation,aperture,17.143,10,700,20.032349,35.803156,-60,-0.128396883,31.588345,17.960081,2470.8165,0.779000977,0.999187991,11,True,-20,-59.9992843,10.3471198,34.0397192,15.3474296,-24.667971,2.21794268,2275.23861,0.776235641,1.00581302,10,-0.0066250321,0.00276533577,False,False,"[0.03354994000110341, 0.35649826906182086, 0.5372682599336743, 0.7127497645118834, -59.99999999985442, -0.1283968825212459, 31.588344972153074, 17.96008101474891]","[0.03579333106466663, 0.3759051001176871, 0.5687616092171162, 0.7305613094084178, -59.999284336268126, 10.347119839401373, 34.03971920789663, 15.347429637605313, -0.43053731428102204]",1.77091321
781842082,950997102,HVA,VISam,evaluation,point,17.143,10,700,20.032349,35.803156,-60,-0.12632791,31.988081,18.6559877,2599.03281,0.778998671,0.999196321,11,True,-20,-59.9988456,10.371527,34.4220414,16.1507104,-24.6973987,2.131302,2421.21626,0.776219277,1.00582605,14,-0.00662972596,0.0027793938,False,False,"[0.03353050186429191, 0.35666046365482335, 0.5374619970831334, 0.7129788985718128, -59.99999999479818, -0.126327910231338, 31.988080992342805, 18.6559876809272]","[0.03577092164434546, 0.37624927600523217, 0.5691654120920548, 0.7310981815516624, -59.99884556885987, 10.371526999095492, 34.4220414211315, 16.150710420922675, -0.4310509236582929]",0.12559758
781842082,950997110,HVA,VISam,evaluation,aperture,18,46,500,72.773374,52.837626,-48.0289092,39.0757424,32.0779295,12.5456786,1752.69285,1.82192045,1.62703647,34,False,-8.02890921,-31.5585384,38.8649797,50,12.5225206,-35.2665082,3.99280636,2726.88667,1.78625013,1.60448315,17,0.0225533281,0.0356703211,False,True,"[0.2942616666556555, 0.5438006855183263, 0.7937997783118481, 0.5271108035803598, -48.02890920827622, 39.075742412002796, 32.07792950577335, 12.545678590702247]","[0.225765568213618, 0.5706393446772071, 0.48445431727277594, 0.5474825487112883, -31.55853838363121, 38.86497973480856, 49.99999999999876, 12.522520617147974, -0.6155166833261442]",3.12783802
781842082,950997110,HVA,VISam,evaluation,point,18,46,500,72.773374,52.837626,-47.9820043,39.0641922,32.4700473,13.5388529,1914.56502,1.82192313,1.62704092,39,False,-7.98200434,-31.2486398,38.6019748,50,13.4871997,-35.2200803,3.70721879,2936.95384,1.78627363,1.60452142,17,0.0225194958,0.0356494938,False,True,"[0.2941932965817586, 0.5437182351700977, 0.7934801844967924, 0.5269739879908875, -47.982004344791015, 39.064192220834016, 32.47004725583747, 13.538852892590791]","[0.22588588370664914, 0.5703902233150062, 0.48396336743506885, 0.5473753187283498, -31.24863983111283, 38.601974761048105, 49.99999999999931, 13.487199665144837, -0.6147063643792733]",0.204461538
781842082,950997119,HVA,VISam,evaluation,aperture,42.857,-15,1400,81.257001,57.100899,-12.5526058,-22.7399543,22.500657,22.6083494,2215.48791,1.51908425,1.62974481,19,False,17.2600457,-12.1230124,-23.1527004,26.4232161,20.6704842,-59.710879,1.27830659,2378.71086,1.51875545,1.62959418,12,0.000150631759,0.000328801855,False,False,"[0.9892294212917726, 0.6485156431011831, 0.7071042872193868, 0.666222245610363, -12.552605751837417, -22.739954337205802, 22.500657006747936, 22.608349354624394]","[0.9834736035321172, 0.6454326489151042, 0.7038646021440857, 0.6677852998379443, -12.12301239048362, -23.152700431880277, 26.42321607155941, 20.670484189553388, -1.0421514369924691]",1.98612186
781842082,950997119,HVA,VISam,evaluation,point,42.857,-15,1400,81.257001,57.100899,-12.5503938,-22.7355629,23.0542631,23.1325828,2322.63358,1.519085,1.62974246,19,False,17.2644371,-12.124825,-23.148944,26.891819,21.2778503,-59.6570158,1.26384097,2492.02996,1.51875536,1.62959208,14,0.000150373986,0.00032963812,False,False,"[0.9893876473405774, 0.6488288261703805, 0.7073307240189363, 0.6664728744470567, -12.550393782283246, -22.735562915481463, 23.05426314038785, 23.132582832908305]","[0.9834687575744286, 0.6456081557478146, 0.7040287719971985, 0.6679548728435863, -12.124825036782957, -23.14894400767452, 26.891819049047424, 21.27785033764843, -1.041211347075114]",0.146020082
781842082,950997131,HVA,VISam,calibration,aperture,33.75,-10.625,1600,48.1095,59.904578,-15.3160947,-19.4778784,21.9958296,20.3658857,1950.96275,2.95009493,2.5373729,19,False,20.5221216,-15.549506,-19.4037973,24.6667671,21.0626545,-44.4719852,1.17111389,2262.71923,2.94805306,2.54191568,17,-0.00454277997,0.00204187314,False,False,"[0.9316807318364115, 1.3144174926697014, 1.1896368129019186, 1.5451096331248746, -15.31609465194291, -19.477878440169615, 21.995829584723875, 20.365885685289296]","[0.9049357324600238, 1.2732135750682267, 1.1668253420079178, 1.5111892243795784, -15.549505997244717, -19.403797284129404, 24.666767140677415, 21.062654478416675, -0.7761825663462567]",2.52429409
781842082,950997131,HVA,VISam,calibration,point,33.75,-10.625,1600,48.1095,59.904578,-15.3151752,-19.4779948,22.5586906,20.9607553,2059.33095,2.9500912,2.53735813,19,False,20.5220052,-15.5493787,-19.404232,25.1606791,21.6515137,-44.3896611,1.16207483,2372.55316,2.94805231,2.54189687,17,-0.00453873643,0.00203888805,False,False,"[0.9318977147902606, 1.3153011050874992, 1.1904819518352627, 1.5460286335186264, -15.31517516546779, -19.477994792110817, 22.558690623306887, 20.960755318271893]","[0.905070384774677, 1.273791194515558, 1.1673514429937377, 1.5118139025899109, -15.549378682324175, -19.40423197300448, 25.160679118473077, 21.651513679384188, -0.7747457399468815]",0.192155887
781842082,950997165,HVA,VISam,evaluation,aperture,15,15,400,24.378732,295.35255,-50.9245399,7.66627162,19.072526,8.68266204,721.217811,0.455975243,0.506122642,11,False,-10.9245399,-39.4292241,5.26940908,15.7567125,3.66465932,46.6960153,4.29963911,251.480635,0.454708101,0.516982432,13,-0.0108597901,0.00126714185,False,False,"[0.04676576489951109, 0.23318803147276007, 0.24553297450352152, 0.4940944596603433, -50.924539896841296, 7.666271623924291, 19.072526048568033, 8.682662043073414]","[0.04898233343867778, 0.17698446060421222, 0.21925918388870513, 0.45957725119169124, -39.42922412589657, 5.269409081268236, 15.756712513114376, 3.6646593177104125, 0.8149992154184331]",2.62794547
781842082,950997165,HVA,VISam,evaluation,point,15,15,400,24.378732,295.35255,-50.6900908,7.66060302,19.6193783,10.0809203,861.372005,0.45596029,0.506098864,10,False,-10.6900908,-38.1304963,7.56154179,15.1672516,4.58690151,54.1495335,3.30664428,302.992331,0.457416877,0.521231833,53,-0.015132969,-0.00145658709,False,False,"[0.04674165559386539, 0.23402173912929866, 0.2454984875230807, 0.494963165368584, -50.69009077185103, 7.660603018859156, 19.619378269641757, 10.080920333648235]","[0.05171531954982752, 0.20400009652606563, 0.22114538697280872, 0.6081382072659813, -38.13049630455486, 7.561541790531985, 15.167251629396578, 4.586901510904119, 0.9450876473486014]",0.485978517
781842082,950997174,HVA,VISam,calibration,aperture,30.833,-0.833,1200,33.311139,51.490717,-15.4346468,-10.2676796,24.4871484,12.9954362,1385.90801,1.38250752,1.4050832,11,False,24.5653532,-14.9376923,-10.7259289,24.5354327,12.2861818,7.8213758,1.99699411,1312.85266,1.38139144,1.40532459,15,-0.000241392806,0.00111607996,False,False,"[0.46620183634235324, 0.8604784364057225, 0.9000916956665365, 1.4689840258459368, -15.434646806682503, -10.267679645621353, 24.48714843501149, 12.995436187903515]","[0.47221780016370224, 0.865878982092206, 0.9132748538173188, 1.5031254517695136, -14.937692291676079, -10.72592886351667, 24.535432724059127, 12.286181797884174, 0.13650875970370469]",1.75773503
781842082,950997174,HVA,VISam,calibration,point,30.833,-0.833,1200,33.311139,51.490717,-15.4326575,-10.2705254,25.0120952,13.9589887,1520.5803,1.38249037,1.40512475,12,False,24.5673425,-14.9286786,-10.7346026,25.052758,13.2896566,7.85728425,1.88513208,1450.02213,1.381362,1.40539539,15,-0.000270635809,0.00112836797,False,False,"[0.4659262659638599, 0.8615125870787051, 0.9013253495472366, 1.4708139152947919, -15.432657491823965, -10.270525420749674, 25.012095244192952, 13.958988692621324]","[0.4720952410290727, 0.8673947691720081, 0.9150350769837207, 1.5062918442770459, -14.928678587240128, -10.73460261593702, 25.05275796325638, 13.28965656139411, 0.13713548036645462]",0.118792786
781842082,950997194,HVA,VISam,calibration,aperture,20,10,700,18.538984,39.296275,-29.4070926,0.317525311,8.39532223,9.27647189,339.176327,0.710619413,0.716793536,14,False,10.5929074,-28.6820032,0.694072508,13.6535379,7.12877088,41.3516546,1.91527237,423.901728,0.699412263,0.709491115,17,0.007302421,0.0112071503,False,False,"[0.08612500492440127, 1.382760588409348, 0.46403205099748834, 0.14919904858921207, -29.407092566527552, 0.31752531108707294, 8.395322233346283, 9.276471890465208]","[0.07961601171801509, 1.2576324214491752, 0.4668074869831961, 0.19738278329692222, -28.682003190033093, 0.6940725083180698, 13.65353792019226, 7.1287708835472, 0.7217225231325193]",2.8183195
781842082,950997194,HVA,VISam,calibration,point,20,10,700,18.538984,39.296275,-29.4019664,0.308326711,9.81093833,10.5990869,452.881239,0.710460245,0.716973704,14,False,10.5980336,-28.6175622,0.657036531,14.2691441,8.75868162,43.0711162,1.62914291,544.304585,0.699905552,0.709014797,21,0.00795890712,0.0105546933,False,False,"[0.08609112665929505, 1.4092412068817413, 0.47110898330459045, 0.15116291300579093, -29.401966363749324, 0.3083267109566003, 9.810938330257681, 10.599086937955093]","[0.07988556101389838, 1.2936391973138335, 0.4762861706977081, 0.20169413287527632, -28.6175622112732, 0.6570365312282481, 14.26914408275814, 8.75868161530306, 0.7517327897996768]",0.195920458
